;meta[fps=30]
;meta[frames=96]
;meta[profile=yenn]
tongue_turn_left;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
tongue_turn_right;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
tongue_low;0;0;0;0;0;0;0;0;0;0;0;-0.0080857165;0.06588232;0.29900005;0.6199761;0.8408263;0.8835106;0.7750423;0.6501823;0.53054935;0.38750923;0.19757591;0.05182988;-0.00602747;0;0;0;0;-0.0074216877;0.068915665;0.19939955;0.31056586;0.3365205;0.26066026;0.11713013;0.09626989;0.20561522;0.3437726;0.41222173;0.33353862;0.34789163;0.37417632;0.404988;0.34788686;0.259388;0.17319435;0.23287399;0.2905087;0.34761038;0.35558948;0.28473067;0.25378728;0.19568871;0.17345543;0.238761;0.2523745;0.21415175;0.17732532;0.08866266;-0.008866267;0;0;0;0;-0.011498315;0.10676629;0.312135;0.4458314;0.48723382;0.4723507;0.41736922;0.38937357;0.31986153;0.15545785;0.028939277;0.033262413;0.21834077;0.47042903;0.5997254;0.53141934;0.30286127;0.08388785;0.03314513;0.113107316;0.19926517;0.263315;0.27231562;0.25396532;0.3475977;0.5868273;0.8892651;1.0769438;1.0271465;0.74269885;0.4155388;0.16303478;0.034079164;-0.004316695;0;0;0;0;0;0;0;0;0;0
tongue_back;0;0;0;0;0;-0.001710911;0.013942701;0.06324423;0.129527;0.19021837;0.25564745;0.30919206;0.333017;0.29596823;0.20013432;0.085943155;0.018416392;-0.0022964827;-0.0025286754;0.025286755;0.05057351;0.06321688;0.05057351;0.025286755;-0.0025286754;0;0;-0.0024067473;0.022339279;0.06541688;0.094732545;0.09133977;0.058631327;0.014875181;-0.0017281929;0;0;0;-0.0024067473;0.022339279;0.06460102;0.10012625;0.13130954;0.16912013;0.22687595;0.31275073;0.354129;0.30244148;0.19414733;0.082196236;0.008354957;0.052788876;0.10933737;0.13667169;0.10933737;0.04093671;0.12203957;0.37024412;0.56485265;0.5705461;0.39680314;0.1349748;0.015473428;-0.0025286754;-0.008163856;0.07580724;0.22159038;0.32072294;0.30906028;0.19826509;0.050149404;-0.005831326;-0.011970123;0.111150384;0.3249109;0.47026992;0.45317358;0.28616965;0.11308266;0.13862917;0.26376784;0.3074451;0.27479938;0.20100424;0.17098276;0.18832229;0.20062093;0.16948822;0.116955996;0.06394487;0.025136659;0.0048283385;-0.00062978326;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
normal0;0;0;0;0;0;-0.0066127237;0.05388145;0.24452384;0.5061072;0.6911521;0.7880496;0.7805018;0.7201857;0.5976477;0.40745068;0.17500341;0.037494376;-0.0046756645;-0.010909881;0.109098814;0.21819763;0.2661343;0.27207905;0.35362265;0.49606565;0.69360125;0.6686199;0.43780544;0.28898573;0.32326794;0.40304962;0.38673672;0.30621883;0.30835032;0.49955377;0.69360125;0.6686199;0.4481958;0.18211341;0.13423757;0.30859008;0.49899715;0.63946;0.7200335;0.74248046;0.7919682;0.775659;0.57777834;0.34192452;0.14561349;0.012579745;0.108319536;0.31260148;0.570264;0.7253958;0.6657254;0.5371112;0.50285643;0.57922566;0.67435306;0.75999564;0.7461022;0.7318526;0.59692633;0.40745068;0.17500341;0.026064975;0.10145448;0.31022656;0.4490121;0.42229402;0.37405306;0.35223332;0.38911912;0.4920579;0.56701696;0.6185977;0.6189688;0.50244826;0.2414275;0.061071213;0.010946995;0.13485672;0.36149558;0.637087;0.8420509;0.8820424;0.7384369;0.60158414;0.57609105;0.6653398;0.7488338;0.71900254;0.51988924;0.29087716;0.11412434;0.023855414;-0.0030216866;0;0;0;0;0;0;0;0;0;0
normal1;0;0;0;0;0;-0.0066127237;0.05388145;0.24452384;0.5061072;0.6911521;0.7880496;0.7805018;0.7201857;0.5976477;0.40745068;0.17500341;0.037494376;-0.0046756645;-0.010909881;0.109098814;0.21819763;0.2661343;0.27207905;0.35362265;0.49606565;0.69360125;0.6686199;0.43780544;0.28898573;0.32326794;0.40304962;0.38673672;0.30621883;0.30835032;0.49955377;0.69360125;0.6686199;0.4481958;0.18211341;0.13423757;0.30859008;0.49899715;0.63946;0.7200335;0.74248046;0.7919682;0.775659;0.57777834;0.34192452;0.14561349;0.012579745;0.108319536;0.31260148;0.570264;0.7253958;0.6657254;0.5371112;0.50285643;0.57922566;0.67435306;0.75999564;0.7461022;0.7318526;0.59692633;0.40745068;0.17500341;0.026064975;0.10145448;0.31022656;0.4490121;0.42229402;0.37405306;0.35223332;0.38911912;0.4920579;0.56701696;0.6185977;0.6189688;0.50244826;0.2414275;0.061071213;0.010946995;0.13485672;0.36149558;0.637087;0.8420509;0.8820424;0.7384369;0.60158414;0.57609105;0.6653398;0.7488338;0.71900254;0.51988924;0.29087716;0.11412434;0.023855414;-0.0030216866;0;0;0;0;0;0;0;0;0;0
normal2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
normal3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.010264195;0.09530932;0.27861017;0.4032574;0.38859954;0.2492945;0.05279788;0.08797669;0.27861017;0.4032574;0.38859954;0.24835937;0.06914044;0.03961103;0.12904829;0.23518585;0.29924247;0.27586412;0.18188329;0.07967329;0.014026987;-0.0018702651;0;0;0;-0.0109098805;0.101306036;0.2961253;0.42860246;0.4130169;0.2649542;0.06701783;-0.0077927713;0;-0.010390364;0.09648195;0.27059472;0.51432294;0.70357597;0.6905732;0.60427386;0.48567525;0.33961645;0.20736197;0.09737254;0.08570565;0.28202412;0.4081928;0.39334944;0.2523374;0.062448863;0.001762653;0.06742836;0.18074779;0.3185435;0.42102545;0.44115442;0.37257805;0.2567788;0.14018364;0.054952964;0.0105619915;-0.001377651;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
normal4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.010390364;0.09648195;0.28202412;0.4081928;0.39334944;0.2523374;0.053436145;0.089060254;0.28202412;0.4081928;0.39334944;0.25140226;0.06990487;0.03952197;0.12904829;0.23518585;0.29924247;0.27586412;0.18188329;0.07967329;0.014026987;-0.0018702651;0;0;0;-0.010703373;0.09938512;0.2905535;0.4205564;0.4052826;0.26000583;0.06578267;-0.0076486054;0;-0.010390364;0.09648195;0.27059472;0.51432294;0.70357597;0.6904396;0.6056097;0.48834708;0.34295616;0.21003377;0.09870844;0.08557207;0.28202412;0.4081928;0.39334944;0.2523374;0.062448863;0.001762653;0.06742836;0.18074779;0.3185435;0.42102545;0.44115442;0.37257805;0.2567788;0.14018364;0.054952964;0.0105619915;-0.001377651;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
normal5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
normal6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
normal7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
normal8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
normal9;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
normal10;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
normal11;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
normal12;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
normal13;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.008349399;0.07258411;0.27024218;0.48537838;0.55662656;0.4478061;0.217641;0.047535907;-0.005844579;0;0;0;0;0;0;0;0;-0.00046756628;0.0030391805;0.02347183;0.064524144;0.11759292;0.14962123;0.13793206;0.08259225;0.112420745;0.27725568;0.48444322;0.55662656;0.4478061;0.217641;0.047535907;-0.005844579;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.010390364;0.09648195;0.28202412;0.4081928;0.39334944;0.2523374;0.06382651;-0.0074216877;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
normal14;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
normal15;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
