;meta[fps=30]
;meta[frames=133]
;meta[profile=grlt]
lip_upper_left_down;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0005863133;0.005443808;0.015919521;0.023044338;0.0222094;0.01424964;0.0036069397;-0.0004193253;0;0;-0.0006449448;0.0059881895;0.017511474;0.025348777;0.024430342;0.015674604;0.0039676344;-0.0008142705;0.0028755325;0.013059126;0.027111834;0.037124764;0.035815578;0.024030572;0.010333217;0.0022115894;-0.00027586418;-0.000113885806;0.00076903537;0.005310997;0.016163213;0.031232877;0.047637336;0.061869383;0.07220729;0.0752773;0.067528166;0.04873211;0.0265256;0.009277411;0.0012515198;-0.00018980974;0;0;0;0;0;0;0;0;-0.0018146028;0.01596405;0.056553263;0.103977844;0.12813543;0.1129952;0.066483475;0.02564935;0.004564338;-0.0006122893;-0.001836868;0.015968505;0.05945329;0.106783256;0.121604376;0.106443726;0.0710367;0.043966822;0.030998534;0.020336684;0.008244751;0.013072413;0.028402876;0.03889262;0.037521087;0.024278719;0.019786963;0.02024028;0.022115223;0.01792338;0.00896169;-0.00089616893;-0.0014555786;0.012646557;0.047185235;0.084760316;0.096541315;0.084941216;0.05147961;0.025114993;0.012451738;0.006735182;-0.0006735182;0;0;-0.00061562896;0.0057159984;0.016715495;0.024196558;0.023319868;0.014962122;0.0037872866;-0.0005541774;0.00076903537;0.005310997;0.016163213;0.031232877;0.047637336;0.061869383;0.07220729;0.0752773;0.067528166;0.04873211;0.0265256;0.009277411;0.0012515198;-0.00018980974;0;0;0;0;0;0;0;0;0;0
lip_upper_in;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.003183904;0.027681038;0.103026;0.18507832;0.21226956;0.17080086;0.083037555;0.018162724;-0.0022320724;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0031839043;0.029564295;0.08642556;0.12509255;0.12054676;0.07733398;0.019563567;-0.002274747;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.002554916;0.0222094;0.082706355;0.14856365;0.17038342;0.13708323;0.066633776;0.014555785;-0.0017895545;0;0;-0.003183904;0.027681038;0.103026;0.18507832;0.21226956;0.17080086;0.083037555;0.018162724;-0.0022320724;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
cheek_right_up;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.00038963865;0.0036164827;0.010591809;0.015339037;0.014790363;0.009494459;0.0024093974;-0.00027990364;0;0;-0.00042860254;0.0039781313;0.01165099;0.016872944;0.016269403;0.010443905;0.0026503375;-0.00054334704;0.0019186917;0.008702744;0.018065758;0.024742607;0.02387594;0.016025834;0.0068982732;0.001478846;-0.00018435477;-0.000073999516;0.00049333007;0.0035036937;0.010759322;0.0206359;0.029527387;0.033791017;0.031618267;0.024646567;0.016238436;0.008633278;0.0033756383;0.00093785254;0.000102864666;-0.000017843868;0;0;0;0;0;0;0;0;0;0;0;-0.0004079278;0.004079278;0.008158556;0.0101981945;0.008158556;0.004079278;-0.0004079278;0;0;0;0;-0.00005566266;0.0005152772;0.0010818435;0.006083134;0.016578328;0.027061833;0.03210368;0.03299684;0.03055198;0.028449504;0.024701579;0.016729334;0.007823149;0.0027420383;0.0012978306;0.0011927712;0.0005963856;-0.000059638565;0;0;-0.0005550363;0.005152772;0.014627909;0.025848309;0.033817448;0.041968614;0.048163146;0.053036172;0.04674685;0.03164756;0.013602366;0.0025069676;0.0034337495;0.011121398;0.016105989;0.01552988;0.009969181;0.0025298675;-0.00036789835;0.00049333007;0.0035036937;0.010759322;0.0206359;0.029527387;0.033791017;0.031618267;0.024646567;0.016238436;0.008633278;0.0033756383;0.00093785254;0.000102864666;-0.000017843868;0;0;0;0;0;0;0;0;0;0
cheek_left_up;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.00044530127;0.0041349404;0.012086749;0.017493978;0.016857835;0.010814459;0.0027354222;-0.00031807233;0;0;-0.00048983144;0.004548435;0.013295425;0.019243378;0.01854362;0.011895906;0.0030089642;-0.0006204;0.002204241;0.010003247;0.020739906;0.028374596;0.02735263;0.01833528;0.007875153;0.0016872468;-0.00021040489;-0.00008397109;0.0005563084;0.0040043714;0.012337455;0.023690348;0.03388759;0.038763158;0.03623353;0.028185947;0.018551316;0.009866604;0.003873167;0.0011021211;0.0001469495;-0.000023092061;0;0;0;0;0;0;0;0;0;0;0;-0.0004675664;0.004675664;0.009351328;0.011689159;0.009351328;0.004675664;-0.0004675664;0;0;0;0;-0.000068385554;0.00063614466;0.0013295424;0.007143905;0.01923304;0.03129323;0.037045885;0.03804454;0.035143815;0.032655217;0.02829492;0.019139208;0.00894197;0.0031512068;0.0015090941;0.0013836147;0.00069180736;-0.00006918073;0;0;-0.0006393254;0.00593682;0.016836524;0.029319908;0.042103235;0.06296273;0.08589129;0.102727816;0.09397224;0.063317075;0.027180875;0.0053550676;0.0036155279;0.012691086;0.018368676;0.017700724;0.011355181;0.0028721928;-0.000417947;0.0005563084;0.0040043714;0.012337455;0.023690348;0.03388759;0.038763158;0.03623353;0.028185947;0.018551316;0.009866604;0.003873167;0.0011021211;0.0001469495;-0.000023092061;0;0;0;0;0;0;0;0;0;0
cheek_right_down;0;0;0;0;-0.00017843857;0.0014589977;0.006549746;0.013560282;0.01853662;0.017864851;0.01197113;0.0051537263;0.0009236824;0.001321495;0.006549746;0.013560282;0.01853662;0.017864851;0.01197113;0.0051537263;0.001102121;-0.00013750269;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.000224241;0.0019513736;0.0072389287;0.012989278;0.014885785;0.011969459;0.0058111814;0.0012714941;-0.00015625304;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.00038963865;0.0036164827;0.010591809;0.015339037;0.014790363;0.009494459;0.0024093974;-0.00027990364;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
cheek_left_down;0;0;0;0;-0.00019523279;0.0015902026;0.0072257123;0.014974145;0.0204732;0.019722711;0.013208655;0.0056628017;0.0010160508;0.0014390545;0.0072257123;0.014974145;0.0204732;0.019722711;0.013208655;0.0056628017;0.0012112835;-0.00015114802;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0002457109;0.0021350605;0.007964133;0.0142894;0.016376747;0.013162231;0.006386097;0.0013836147;-0.0001705663;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.00041667477;0.0038693498;0.011307471;0.01636482;0.015768435;0.0101147;0.0025573014;-0.00029739764;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
nose_right;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
nose_left;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
nose_up;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
nose_down;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0013889159;0.012897833;0.03769157;0.054549407;0.05256145;0.03371567;0.008524339;-0.0009913255;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0012987955;0.012054943;0.035306033;0.05113013;0.049301215;0.0316482;0.008031326;-0.00093301217;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0013889159;0.012897833;0.03769157;0.054549407;0.05256145;0.03371567;0.008524339;-0.0009913255;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
nostrils_out;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0024571088;0.021358557;0.079545915;0.14289398;0.16388676;0.13186085;0.06409953;0.014003135;-0.0017215665;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0024571088;0.021358557;0.079545915;0.14289398;0.16388676;0.13186085;0.06409953;0.014003135;-0.0017215665;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
thyroid_up;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
tongue_front;0;0;0;0;0;0;0;0;-0.0013040968;0.009706508;0.055919778;0.13197353;0.20224895;0.22695789;0.18551038;0.10906436;0.03741326;0.06711327;0.21348219;0.38558316;0.44220003;0.3546453;0.18331037;0.06809399;0.03922362;0.04225061;0.027089162;0.006833253;-0.00079518085;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0011185546;0.010390365;0.0303229;0.04386748;0.04225061;0.027089162;0.006833253;-0.00079518085;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
tongue_up;0;0;0;0;0;0;0;0;-0.0017122895;0.012765304;0.07324146;0.17264967;0.26435256;0.29657593;0.24238172;0.14257856;0.05661423;0.021504344;0.032139886;0.06059278;0.067009896;0.08128736;0.07626845;0.08093881;0.11700158;0.18347737;0.23955353;0.2676446;0.26086438;0.20849377;0.15026003;0.087204844;0.05634122;0.066071585;0.1257181;0.14420606;0.116056636;0.056441937;0.012365062;-0.0015187954;0;-0.0021469882;0.017493978;0.07939086;0.16460243;0.22519521;0.21708436;0.1455181;0.06250122;0.01339085;-0.0016698801;0;0;-0.0007770052;0.005341343;0.036948647;0.094215296;0.15787292;0.19543956;0.18612458;0.13458095;0.07527637;0.029487574;0.0061183465;-0.0007770051;0;0;0;0;0;-0.0025286754;0.025286755;0.04816676;0.085556164;0.11355713;0.14435183;0.13427158;0.14731783;0.1672994;0.2089152;0.21119209;0.16903026;0.10936122;0.09389496;0.10181894;0.15357327;0.24638282;0.3379598;0.36589718;0.29594642;0.14165351;0.050199773;0.066107355;0.12172628;0.1812774;0.22157185;0.23906314;0.23907112;0.2025034;0.15241496;0.13031954;0.11187664;0.08248145;0.12237303;0.20126556;0.2651822;0.28359327;0.2740066;0.2644962;0.29640895;0.31990921;0.2681986;0.1853328;0.112513326;0.056349695;0.012365062;-0.0015187954;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
tongue_down;0;0;0;0;-0.0019453302;0.015849542;0.07194223;0.14921315;0.20418973;0.19687726;0.13200608;0.056715485;0.010202491;0.014334564;0.07194223;0.14921315;0.19517237;0.2752662;0.42388514;0.57820034;0.64116234;0.5309753;0.3674584;0.29080823;0.2876381;0.25372103;0.16454943;0.04162506;-0.009120194;0.039746318;0.11616001;0.16811712;0.16199423;0.10391422;0.026275951;-0.0051930607;0.017416844;0.07902539;0.16312817;0.2290415;0.26256475;0.24632634;0.19292597;0.12856118;0.06409953;0.013336614;0.0027044094;0.031700835;0.097551666;0.18670449;0.27165523;0.3296583;0.35745618;0.3521083;0.30754066;0.22122014;0.12052478;0.04219899;0.0057660174;-0.00086945103;0;0;0;0;0;0;0;0;0;0;0;-0.0040872297;0.040872294;0.08174459;0.10218074;0.08174459;0.040872294;-0.0040872297;0;0;0;0;-0.0038751815;0.035979286;0.10522893;0.15233015;0.14681688;0.091963194;0.04209634;0.080015965;0.1717244;0.2350316;0.22665201;0.14793386;0.10605327;0.09542869;0.09326231;0.14433594;0.2246121;0.26210222;0.25649884;0.16454943;0.04162506;-0.004840001;-0.0044959527;0.044959527;0.08991905;0.11239882;0.08991905;0.044959527;-0.0044959527;0;0;-0.0037015667;0.034377255;0.10041543;0.14530738;0.13999158;0.089783855;0.02268253;-0.0033049304;0.004425976;0.031700835;0.097551666;0.18670449;0.27165523;0.3296583;0.35745618;0.3521083;0.30754066;0.22122014;0.12052478;0.04219899;0.0057660174;-0.00086945103;0;0;0;0;0;0;0;0;0;0
tongue_left;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
tongue_right;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
tongue_roll;0;0;0;0;-0.0014729929;0.012000868;0.05447625;0.1130006;0.15464678;0.14911868;0.09999209;0.042965215;0.0077288435;0.010853263;0.05447625;0.1130006;0.15464678;0.14911868;0.09758534;0.065304495;0.07461871;0.09358493;0.09133977;0.058631327;0.014875181;-0.0017281929;0;0;-0.0026474223;0.024573209;0.071958564;0.10420579;0.10047374;0.06449447;0.016362697;-0.001901012;0;0;-0.0018607232;0.01617398;0.060242902;0.108224116;0.12412773;0.099874705;0.04855374;0.010607712;-0.0014440485;0.0010379761;0.005662218;0.017336534;0.034982126;0.055234324;0.07247173;0.08015742;0.07269331;0.053228345;0.029354896;0.0104205785;0.0014403362;-0.00021575896;0;0;0;0;0;0;0;0;0;0;0;-0.0025286754;0.025286755;0.05057351;0.06321688;0.039536398;0.12777497;0.29704246;0.4335856;0.41781455;0.26802894;0.06779181;-0.008789399;0.008413013;0.020185664;0.07450844;0.17903896;0.281991;0.30376706;0.23931366;0.11672062;0.025525304;-0.0031369885;-0.00095421704;0.00954217;0.01908434;0.023855425;0.01908434;0.00954217;-0.00095421704;0;0;-0.0055609653;0.051633745;0.1481968;0.24635765;0.26624775;0.2046663;0.08982893;0.023839524;-0.0027815427;0;0;0;0;0;0;0;0;0;0;-0.00013995184;0.0010379761;0.005662218;0.017336534;0.034982126;0.055234324;0.07247173;0.08015742;0.07269331;0.053228345;0.029354896;0.0104205785;0.0014403362;-0.00021575896;0;0;0;0;0;0;0;0;0;0
tongue_wide;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.012982653;0.120549425;0.35242417;0.5101085;0.49158078;0.3153687;0.07978844;-0.009277108;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0005364821;0.0040352773;0.021243522;0.0644245;0.12960707;0.20468539;0.26907492;0.29812658;0.27053276;0.19799101;0.108993314;0.03852174;0.0053356597;-0.00079889136;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0033821694;0.031404343;0.09181689;0.13290122;0.12807712;0.08216869;0.020791326;-0.0024173497;0;0;0;-0.0035465066;0.035465065;0.07093013;0.07568001;0.19147955;0.38788924;0.506562;0.49158078;0.3153687;0.07978844;-0.009277108;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0005364821;0.0040352773;0.021243522;0.0644245;0.12960707;0.20468539;0.26907492;0.29812658;0.27053276;0.19799101;0.108993314;0.03852174;0.0053356597;-0.00079889136;0;0;0;0;0;0;0;0;0;0
tongue_up_flat;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.005367471;0.046661213;0.17372712;0.31202894;0.35753718;0.28784886;0.17336267;0.11849255;0.118753634;0.11532773;0.07180218;0.0129720485;0.050520487;0.10528194;0.13160242;0.10528194;0.05264097;-0.0052640974;0;0;0;0;0;0;0;0;0;0;0;0;-0.00027407234;0.002058458;0.0108695915;0.033086948;0.06675702;0.10554117;0.13868643;0.15357964;0.13930455;0.10195491;0.056202322;0.019937301;0.002769878;-0.000414024;0;0;0;0;0;0;0;0;0;0;-0.0002942169;0.0029421693;0.0056033744;0.009968917;0.013465063;0.013889158;0.010228676;0.00673253;0.0016804818;-0.0001961446;0;0;-0.0017440967;0.016189883;0.047392778;0.06862411;0.06615904;0.042462654;0.010766748;-0.0012510845;0;0;0;-0.0018289158;0.01828916;0.03657832;0.04275422;0.06414459;0.09858652;0.11741111;0.11996628;0.08304339;0.02875904;0.0046120486;0.0016804818;-0.0001961446;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.00027407234;0.002058458;0.0108695915;0.033086948;0.06675702;0.10554117;0.13868643;0.15357964;0.13930455;0.10195491;0.056202322;0.019937301;0.002769878;-0.000414024;0;0;0;0;0;0;0;0;0;0
tongue_turn_left;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
tongue_turn_right;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
tongue_low;0;0;0;0;0;0;0;0;-0.005831327;0.043469895;0.24947473;0.58790374;0.90014476;1.0098797;0.8253978;0.48559043;0.1964627;0.042409655;-0.005301207;0;-0.008866267;0.08866266;0.17440967;0.24339162;0.3020627;0.38261455;0.4412061;0.50279284;0.43416876;0.28573498;0.15190606;0.06414459;0.018819278;-0.0021469882;0;0;0;0;0;0;0;-0.0011768676;0.009573977;0.043664973;0.09059018;0.1239846;0.1190126;0.08401617;0.055137314;0.070695296;0.12689762;0.20217209;0.26591432;0.2946044;0.2672147;0.19543107;0.107494675;0.037932776;0.005189876;-0.0007813974;0;0;0;0;0;0;0;0;0;-0.006824242;0.05937615;0.2251475;0.33948654;0.43656224;0.47473887;0.40079606;0.42875886;0.5422602;0.6234462;0.68097323;0.6893475;0.562723;0.49826828;0.43402562;0.36076882;0.3565368;0.49834383;0.6549586;0.68134546;0.529491;0.25853714;0.05650555;-0.006945905;-0.0074216877;0.068915665;0.19643086;0.33813208;0.41709888;0.36884204;0.3139003;0.34569162;0.3624911;0.30366364;0.3195408;0.38670704;0.47868824;0.46711573;0.29967713;0.07582314;-0.008815905;0;0;0;0;0;0;0;0;0;0;0;-0.00051898806;0.0038778319;0.02075369;0.06332237;0.12781684;0.20217209;0.26591432;0.2946044;0.2672147;0.19543107;0.107494675;0.037932776;0.005189876;-0.0007813974;0;0;0;0;0;0;0;0;0;0
tongue_back;0;0;0;0;-0.001710911;0.013942701;0.06324423;0.13114886;0.1794707;0.17305043;0.116041064;0.049875338;0.008981411;0.012609659;0.06324423;0.13114886;0.167543;0.276742;0.50210136;0.74154484;0.82315516;0.67295384;0.35412052;0.10247229;0.00893253;-0.0017281929;0;-0.005940001;0.05675259;0.14337322;0.2204586;0.22300583;0.15987377;0.05855446;0.016362697;-0.0098463;0.06474124;0.2937786;0.6091187;0.830564;0.8301226;0.6102355;0.33231005;0.14400311;0.05242293;0.009901909;0.01478909;0.11754904;0.36226532;0.69569176;0.99522185;1.1383717;1.0646398;0.8411489;0.5736975;0.3269537;0.14597677;0.050435156;0.0069940956;-0.0010531379;0;0;0;0;0;0;0;0;0;-0.004970675;0.04616104;0.13234192;0.22046785;0.23862977;0.18383786;0.08105994;0.021741044;-0.0025286754;-0.0041810614;0.036343746;0.13536842;0.24307886;0.27402595;0.26779833;0.2307538;0.25745702;0.35813302;0.43486375;0.4741165;0.60805225;0.785698;0.90526885;0.8377103;0.5593067;0.2916803;0.15053855;0.11677676;0.09860242;0.04930121;-0.004930121;0;0;-0.007045302;0.06541688;0.18848595;0.30467087;0.3224405;0.24071449;0.098947;0.022779284;-0.0027815427;0;0;-0.013731977;0.12750643;0.37277278;0.53956586;0.5199726;0.33358628;0.08440127;-0.012276476;0.016307887;0.11754904;0.36226532;0.69569176;0.99522185;1.1383717;1.0646398;0.8411489;0.5736975;0.3269537;0.14597677;0.050435156;0.0069940956;-0.0010531379;0;0;0;0;0;0;0;0;0;0
normal0;0;0;0;0;-0.0066127237;0.05388145;0.24452384;0.5069755;0.68951935;0.69904876;0.62282807;0.60403633;0.66844326;0.7185455;0.74808544;0.75411767;0.7485589;0.7337823;0.7138922;0.71591824;0.76300293;0.6943508;0.59058076;0.5234517;0.47201937;0.3859278;0.2523374;0.06382651;-0.018851088;0.106130145;0.31022656;0.4490121;0.4326844;0.2775711;0.07020917;-0.014476002;0.05143229;0.23340909;0.48049116;0.6855635;0.81028134;0.79046535;0.6421912;0.4380807;0.217641;0.04557658;0.0071359533;0.09343535;0.28787395;0.5527748;0.7897307;0.9093231;0.9102047;0.8228923;0.6755755;0.47317716;0.2581412;0.09032494;0.012343755;-0.00186136;0;0;0;0;0;0;0;0;0;-0.0109098805;0.101306036;0.28521544;0.53770125;0.6312145;0.52679133;0.39431426;0.31950366;0.26183712;0.20901328;0.18894134;0.28635657;0.52352595;0.7078806;0.77757955;0.7247835;0.5866511;0.41215414;0.18486683;0.104942665;0.2385865;0.5069755;0.69360125;0.6686199;0.43946788;0.27978283;0.20541154;0.30656767;0.47884732;0.62906224;0.6072722;0.49725312;0.24194703;0.06382651;-0.0074216877;-0.01200087;0.11399714;0.2890005;0.5223161;0.70090413;0.7505553;0.5958354;0.40745068;0.17500341;0.026584495;0.09663038;0.2961253;0.42860246;0.4130169;0.2649542;0.06701783;-0.009752097;0.012980533;0.09343535;0.28787395;0.5527748;0.7897307;0.9093231;0.9102047;0.8228923;0.6755755;0.47317716;0.2581412;0.09032494;0.012343755;-0.00186136;0;0;0;0;0;0;0;0;0;0
normal1;0;0;0;0;-0.0066127237;0.05388145;0.24452384;0.5069755;0.68951935;0.69904876;0.62282807;0.60403633;0.66844326;0.7185455;0.74808544;0.75411767;0.7485589;0.7337823;0.7138922;0.71591824;0.76300293;0.6943508;0.59058076;0.5234517;0.47201937;0.3859278;0.2523374;0.06382651;-0.018851088;0.106130145;0.31022656;0.4490121;0.4326844;0.2775711;0.07020917;-0.014476002;0.05143229;0.23340909;0.48049116;0.6855635;0.81028134;0.79046535;0.6421912;0.4380807;0.217641;0.04557658;0.0071359533;0.09343535;0.28787395;0.5527748;0.78979933;0.90872175;0.9080471;0.8189198;0.67072004;0.46894017;0.2556994;0.08942977;0.012206602;-0.0018417666;0;0;0;0;0;0;0;0;0;-0.0109098805;0.101306036;0.28521544;0.53770125;0.6312145;0.52679133;0.39431426;0.31950366;0.26183712;0.20901328;0.18894134;0.28635657;0.52352595;0.7079585;0.7768522;0.7227054;0.58366376;0.4092968;0.1830485;0.10450107;0.23863845;0.5069755;0.69360125;0.6686199;0.4395458;0.27900353;0.20385298;0.3046195;0.47728872;0.628283;0.6073501;0.49725312;0.24194703;0.06382651;-0.0074216877;-0.01200087;0.11399714;0.2890005;0.5223161;0.70090413;0.7505553;0.5958354;0.40745068;0.17500341;0.026584495;0.09663038;0.2961253;0.42860246;0.4130169;0.2649542;0.06701783;-0.009752097;0.012980533;0.09343535;0.28787395;0.5527748;0.78979933;0.90872175;0.9080471;0.8189198;0.67072004;0.46894017;0.2556994;0.08942977;0.012206602;-0.0018417666;0;0;0;0;0;0;0;0;0;0
