;meta[fps=30]
;meta[frames=186]
;meta[profile=yenn]
lip_upper_left_down;0;0;0;0;0;-0.00033620247;0.0027386025;0.012437264;0.025820794;0.03535692;0.03411008;0.022886261;0.009471335;0.0051187384;0.013418265;0.026094284;0.060123097;0.10224711;0.11999808;0.10338263;0.06251124;0.015956627;-0.002708916;0.00593735;0.041190367;0.091188796;0.12511697;0.12515882;0.09229536;0.048242085;0.022528162;0.010333217;0.0022115894;-0.00027586418;-0.00046756634;0.004063374;0.015145809;0.02721904;0.031226754;0.025131691;0.012223519;0.002541928;0.0008739037;0.00356241;0.003267398;0.023765728;0.04415162;0.06100294;0.0639089;0.05444921;0.03220085;0.022886261;0.009755437;0.0028042851;0.002916278;0.0065368;0.008878195;0.008498576;0.0056453072;0.002387928;0.0005094248;-0.00006367809;0;0;0;0;0;0;0;0;-0.0006122893;0.0061228923;0.0122457845;0.015307232;0.012195689;0.0065570613;0.0010214099;0.0014218473;0.015849385;0.05923854;0.11849444;0.1606046;0.15453012;0.10363854;0.044537928;0.009546815;-0.0011902907;0;0;0;0;0;0;0;0;-0.0008534941;0.007926363;0.023155665;0.033508923;0.03228434;0.020706506;0.005232289;-0.0006085783;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0008534941;0.007926363;0.023155665;0.033508923;0.03228434;0.020706506;0.005232289;-0.0032729646;0.024740197;0.07232434;0.1046829;0.10087928;0.064717114;0.01637224;-0.0019036626;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.003389856;0.029467812;0.10973059;0.19710146;0.22604607;0.18186383;0.08839787;0.019309375;-0.0028415788;0.004063374;0.015145809;0.02721904;0.031226754;0.025105715;0.012416484;0.0037924827;0.0022766027;0.0039835908;0.004022555;0.0070134955;0.021378545;0.046166614;0.06950412;0.077736616;0.063555636;0.037390467;0.015127628;0.0032655436;-0.00040819295;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_upper_in;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0018146028;0.01684723;0.049280003;0.07134097;0.06876193;0.04412193;0.01117335;-0.0012987952;-0.0018146028;0.01684723;0.049280003;0.07134097;0.06876193;0.04412193;0.01117335;-0.0012987952;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0007514458;0.007514458;0.015028916;0.018786145;0.015028916;0.007514458;-0.0007514458;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0022432052;0.019498631;0.07263142;0.1304176;0.14953773;0.12027308;0.05842909;0.012735617;-0.0015669039;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0011002654;0.0082083875;0.047014534;0.11073344;0.16945754;0.19007868;0.15533035;0.09139623;0.036995262;0.008008003;-0.0010000726;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
cheek_right_up;0;0;0;0;0;-0.000224241;0.0018273256;0.0082883295;0.017205488;0.023564389;0.022738991;0.0152627025;0.0063231196;0.0034184826;0.008941586;0.018926037;0.025920829;0.025012892;0.016788973;0.0072267633;0.0015492671;-0.00019313357;-0.00005566266;0.0005152772;0.0012912941;0.0041372464;0.010849732;0.019449374;0.025100438;0.023834592;0.016025834;0.0068982732;0.001478846;-0.00018435477;-0.00031250608;0.0027171327;0.010108736;0.018177833;0.02086157;0.016800184;0.008180026;0.001798699;-0.0002206627;0;0;-0.000224241;0.0018273256;0.0082883295;0.017205488;0.023564389;0.022738991;0.0152627025;0.0065697846;0.0014084246;-0.00017557596;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0004079278;0.003612666;0.01196111;0.027446618;0.04392642;0.053025838;0.046787646;0.03164756;0.013602366;0.0029160879;-0.00036355678;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.00005566266;0.0005152772;0.0015267472;0.0022185547;0.0021469882;0.0013836147;0.00035783136;-0.000041349405;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.00005566266;0.0005152772;0.0015267472;0.0021064342;0.0031226752;0.0050012893;0.0068703624;0.0070476877;0.009645941;0.013533182;0.015992677;0.014710448;0.009494459;0.0024093974;-0.00027990364;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.00031250608;0.0027171327;0.010108736;0.018177833;0.02086157;0.016800184;0.008180026;0.001798699;-0.0002206627;0;-0.000031489166;0.00023791815;0.0013181713;0.003085938;0.0046945093;0.005261314;0.0042982707;0.00254275;0.0010382676;0.00023441936;-0.000028865072;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
cheek_left_up;0;0;0;0;0;-0.00025763857;0.0020992775;0.009526903;0.019752292;0.027023423;0.026050122;0.017462172;0.0072167437;0.0039161067;0.0102792075;0.021727521;0.02972577;0.02865514;0.019208388;0.008250161;0.0017675919;-0.00022042419;-0.000068385554;0.00063614466;0.001574299;0.004868096;0.012563729;0.022377977;0.028783316;0.02730492;0.01833528;0.007875153;0.0016872468;-0.00021040489;-0.00035783142;0.0031107476;0.011581809;0.020801933;0.023855427;0.019191692;0.009327471;0.0020372532;-0.00025048197;0;0;-0.00025763857;0.0020992775;0.009526903;0.019752292;0.027023423;0.026050122;0.017462172;0.007500146;0.0016069018;-0.00020038562;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0004675664;0.0037405312;0.01697075;0.04627189;0.08103114;0.102716684;0.09401901;0.063317075;0.027180875;0.005822634;-0.0007261593;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.000068385554;0.00063614466;0.0018448195;0.0026638557;0.0025604824;0.0016380723;0.0004087229;-0.000047710848;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.000068385554;0.00063614466;0.0018448195;0.0025302651;0.003719856;0.0059797596;0.008233302;0.008500483;0.011386989;0.015626894;0.018271668;0.016762413;0.010814459;0.0027354222;-0.00031807233;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.00035783142;0.0031107476;0.011581809;0.020801933;0.023855427;0.019191692;0.009327471;0.0020372532;-0.00025048197;0;-0.00003761206;0.00028340248;0.0015823306;0.0037008517;0.0056251897;0.0062934593;0.0051318584;0.0030255835;0.0012324508;0.00027640493;-0.000034113265;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
cheek_right_down;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.00038963865;0.0036164827;0.010591809;0.015339037;0.014790363;0.009494459;0.0024093974;-0.00027990364;0;0;0;0;0;0;0;0;-0.00016706751;0.0012420724;0.007178655;0.01692805;0.025957566;0.029140595;0.023834674;0.014021425;0.005674172;0.0012140826;-0.00015219767;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.00008996902;0.00062378513;0.0042330427;0.010728807;0.017939825;0.022199862;0.021165216;0.015348717;0.008626531;0.0033963304;0.00071075506;-0.000089969006;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.00032813134;0.0028529894;0.010614173;0.019086724;0.021904645;0.017640192;0.008160424;0.005866765;0.011029656;0.020489426;0.02686121;0.025782943;0.017440699;0.009186566;0.0024093974;-0.00027990364;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
cheek_left_down;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.00041667477;0.0038693498;0.011307471;0.01636482;0.015768435;0.0101147;0.0025573014;-0.00029739764;0;0;0;0;0;0;0;0;-0.000180188;0.0013435377;0.007704349;0.018172745;0.027826797;0.031218003;0.02550972;0.015001963;0.006059915;0.0013085499;-0.00016356874;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.00009971569;0.00069276156;0.0046761404;0.011880411;0.019858416;0.02451806;0.023318473;0.016860947;0.00944075;0.003719469;0.00079247693;-0.00009971565;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.00035317958;0.0030709088;0.0114257345;0.020514471;0.023520255;0.018917648;0.00873184;0.0062626456;0.01177482;0.021870658;0.028652752;0.027490994;0.018581469;0.009787563;0.0025573014;-0.00029739764;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
nose_down;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0013889159;0.012897833;0.03769157;0.054549407;0.05256145;0.03371567;0.008524339;-0.0009913255;0;0;0;0;0;0;0;0;0;0;0;-0.0012987955;0.012054943;0.035306033;0.05113013;0.049301215;0.0316482;0.008031326;-0.00093301217;0;0;0;0;0;0;0;0;-0.00055689167;0.004140242;0.023928849;0.05642683;0.08652522;0.09713531;0.0794489;0.04673808;0.01891391;0.0040469416;-0.0005073255;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.00042939768;0.0034987957;0.01587817;0.032920483;0.04503904;0.042816248;0.03358208;0.038181406;0.063253984;0.092422016;0.104060024;0.08503241;0.05000654;0.020199716;0.004361833;-0.0016390003;0.009509964;0.03538058;0.063622415;0.073015496;0.058800638;0.027201412;0.019555882;0.036765516;0.06829807;0.08953737;0.08594315;0.058135673;0.030621883;0.008031326;-0.00093301217;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
nostrils_out;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0030640971;0.028451575;0.08317592;0.120390385;0.11601689;0.07442893;0.01882988;-0.0021893978;-0.0030640971;0.028451575;0.08317592;0.120390385;0.11601689;0.07442893;0.01882988;-0.0021893978;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
tongue_front;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.00009542171;0.0008853014;0.0025975907;0.003763856;0.003631326;0.0023325305;0.000593735;-0.000068915666;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
tongue_up;0;0;0;0;0;0;0;0;-0.0024067473;0.018914701;0.09012049;0.25070676;0.4431808;0.56453604;0.5185958;0.34924343;0.15000294;0.02498141;0.058207236;0.23163618;0.41363183;0.4994478;0.44925067;0.28128195;0.13208483;0.05362169;0.014875181;-0.0017281929;-0.0027884343;0.02589109;0.075701214;0.107169166;0.12793928;0.13037783;0.13776772;0.16504773;0.16305447;0.16246073;0.25655928;0.4121899;0.5375423;0.5303326;0.36790368;0.16554077;0.123106726;0.21673448;0.30507907;0.29490608;0.18920003;0.04787518;-0.0055662654;0;0;0;0;-0.0077874716;0.07230845;0.20882206;0.3238696;0.41759115;0.5017198;0.57119507;0.6418018;0.61455965;0.46290123;0.2838871;0.14102568;0.055011358;0.014691911;-0.00413494;0.022339279;0.06252242;0.118301705;0.19851741;0.28090346;0.31901595;0.2914709;0.19655281;0.0843846;0.018085599;-0.0022551334;-0.007045302;0.06541688;0.18873881;0.3007864;0.330941;0.26150846;0.12778422;0.047366276;0.011029158;-0.0013557833;0;0;-0.0024067473;0.022339279;0.06541688;0.094732545;0.09133977;0.058631327;0.014875181;-0.0017281929;0;0;0;0;-0.007045302;0.06266555;0.21321449;0.38754463;0.44691813;0.3653591;0.18215472;0.04787518;-0.007973013;0.022339279;0.06541688;0.094732545;0.09133977;0.058631327;0.014875181;-0.003668434;0.016873738;0.06273579;0.11263737;0.12913737;0.1038705;0.050462175;0.008622411;0.020983497;0.06541688;0.094732545;0.09133977;0.058631327;0.014875181;-0.0017281929;0;0;0;0;0;0;-0.0040713255;0.033159036;0.15068358;0.30681255;0.47868294;0.5906604;0.5470526;0.38540828;0.27542093;0.24597593;0.270494;0.26680964;0.16377278;0.11734748;0.14302653;0.18507832;0.14527424;0.099922426;0.06829808;0.10957592;0.09844338;0.12996437;0.24878028;0.41404536;0.4771085;0.38383383;0.18654943;0.04074507;-0.0050096395;0;0;-0.0033450613;0.024920974;0.14323592;0.3377398;0.5172996;0.576917;0.50048155;0.4287059;0.46554923;0.56439286;0.6028876;0.49523863;0.29135424;0.11787762;0.025445795;-0.0031807243;0;0;0;0;0;0;0;0;0;0
tongue_down;0;0;0;0;0;-0.0022583134;0.018416386;0.0833604;0.1727737;0.23632774;0.22780342;0.15269063;0.063379094;0.032298658;0.08103593;0.1717244;0.2350316;0.22665201;0.15200518;0.06534002;0.014002183;-0.0017458993;-0.0038751815;0.035979286;0.103091486;0.16974698;0.22584227;0.25812116;0.24819845;0.20680214;0.20800526;0.24626884;0.27953926;0.25483233;0.1614164;0.06886797;0.096505806;0.18193737;0.20857595;0.15651545;0.18573305;0.31818897;0.47939065;0.543347;0.44386995;0.2318906;0.1143788;0.10202276;0.15300128;0.2136651;0.20604727;0.13818654;0.05662197;0.03536646;0.10113046;0.2129122;0.29123977;0.28070837;0.18813375;0.080787204;0.017312044;-0.0021587575;0;0;0;0;0;0;0;0;-0.0040872297;0.040872294;0.08174459;0.10218074;0.08174459;0.040872294;-0.0040872297;-0.004667394;0.038031906;0.17258158;0.3577623;0.4894115;0.47174263;0.31618968;0.13578828;0.029095994;-0.0036282518;0;0;0;0;0;0;0;0;-0.0038751815;0.035979286;0.10522893;0.15233015;0.14583473;0.1009801;0.07032913;0.11548177;0.1979169;0.24478325;0.2330498;0.16857198;0.0944;0.03588264;0.015942013;0.055248484;0.1432382;0.23985496;0.29671037;0.28246528;0.2042422;0.11427317;0.04170354;0.036590815;0.10015374;0.1820169;0.20873496;0.16405208;0.11759466;0.12305491;0.14410302;0.19928291;0.28956646;0.37476346;0.39966848;0.32377774;0.15324248;0.06804362;0.1485374;0.31674916;0.43338946;0.4148925;0.30193442;0.24559374;0.32089522;0.44861588;0.5069172;0.4143332;0.24377567;0.09866021;0.021296008;-0.0026620007;0;0;0;0;0;0;0;0;0;0;0;-0.002830844;0.024610847;0.09160881;0.16456269;0.18873619;0.15185967;0.07382459;0.016142173;-0.0019839765;0;-0.0016240245;0.012105835;0.06948608;0.16371742;0.25069743;0.28130317;0.22996709;0.13533632;0.05479114;0.011825932;-0.0014782414;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
tongue_roll;0;0;0;0;0;-0.0013995182;0.011418795;0.051604055;0.10693273;0.14624967;0.14096966;0.0944834;0.040617842;0.008696102;-0.001084627;0;0;0;0;0;0;0;-0.00090650615;0.008413013;0.024650605;0.03570362;0.03443133;0.022106025;0.005613976;-0.0006520482;0;0;0;0;-0.0019402413;0.016873738;0.06273579;0.11263737;0.12913737;0.1038705;0.050462175;0.006480723;0.04087892;0.123465076;0.17870364;0.17220967;0.11047713;0.027947953;-0.014286751;0.10248821;0.29957116;0.4335856;0.4149245;0.29157588;0.17466603;0.21375531;0.30327561;0.29239437;0.19603401;0.08421602;0.018039795;-0.002249726;0;0;-0.0047700256;0.03555943;0.20405562;0.480927;0.73635954;0.826124;0.67266303;0.42249045;0.21124405;0.09790163;0.046237916;0.025286755;-0.0025286754;-0.0025401253;0.020695372;0.09394965;0.19476396;0.2664158;0.2567766;0.1720848;0.07387708;0.01582156;-0.0019733212;0;0;0;0;0;0;0;0;-0.00090650615;0.008413013;0.024650605;0.03570362;0.03368659;0.027246756;0.040846847;0.088954605;0.1499459;0.18544118;0.17655675;0.12772354;0.07154536;0.028102823;0.0058829724;-0.0007447434;0;0;0;0;0;0;0;0;0;0;0;-0.00090650615;0.008413013;0.024650605;0.03570362;0.03443133;0.022106025;0.005613976;-0.0006520482;0;-0.005900242;0.048060726;0.21832485;0.45271552;0.61941403;0.5971172;0.40027818;0.17188631;0.036832783;-0.0045929654;0;0;0;0;0;-0.00931793;0.08100587;0.30157197;0.5416255;0.6147026;0.55538017;0.4426883;0.4936255;0.64968354;0.811148;0.83657;0.72003627;0.49238554;0.25935778;0.06779181;-0.007882893;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
tongue_wide;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0033821694;0.031404343;0.09181689;0.13290122;0.12807712;0.08216869;0.020791326;-0.015400004;0.120549425;0.35242417;0.5101085;0.49158078;0.3153687;0.07978844;-0.009277108;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0033821694;0.031404343;0.09181689;0.13290122;0.12807712;0.08216869;0.020791326;-0.0024173497;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0033821694;0.031404343;0.09181689;0.12611833;0.18703979;0.30174598;0.41512156;0.44976228;0.36373562;0.17669396;0.038979765;-0.0028539042;0.0039663617;0.0054708445;-0.00030959077;0.045524105;0.24179463;0.56629014;0.8663683;0.9720675;0.79455316;0.46760526;0.18927029;0.040906765;-0.0051111584;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0018193739;0.013552004;0.07793277;0.18371595;0.28145772;0.31583923;0.25819948;0.15188563;0.06143011;0.013207959;-0.0016531813;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
tongue_up_flat;0;0;0;0;0;0;0;0;-0.0002809639;0.0026134944;0.007580724;0.010946989;0.010522893;0.00673253;0.0016804818;-0.0001961446;0;0;0;0;-0.0002809639;0.0026134944;0.005836627;0.02713687;0.05791567;0.07535664;0.06783952;0.04226651;0.010766748;-0.00421976;0.02756627;0.08029736;0.11924002;0.11996628;0.08304339;0.02875904;0.0046120486;0.0016804818;-0.0001961446;-0.0066795195;0.06202411;0.18130125;0.2624097;0.25286752;0.16221689;0.041031323;-0.0047710845;0;0;-0.0040236153;0.034972057;0.13029037;0.23410124;0.26853257;0.2160904;0.105075195;0.022964822;-0.002822892;0;0;0;0;-0.0002809639;0.0026134944;0.007580724;0.010946989;0.010522893;0.00673253;0.0016804818;-0.00047710846;0.0026134944;0.007580724;0.010946989;0.010522893;0.00673253;0.0016804818;-0.0001961446;-0.007613379;0.062033642;0.28153408;0.5837635;0.79870504;0.76975733;0.51810616;0.2289628;0.06046111;0.008906661;0.011887954;0.0057412055;0.0012166266;-0.00015108437;0;0;-0.0002809639;0.0026134944;0.005836627;0.02713687;0.05791567;0.07535664;0.06783952;0.04226651;0.010766748;-0.0012510845;0;0;0;0;0;-0.0007747334;0.005353158;0.0366024;0.09305796;0.1557414;0.19268368;0.18334068;0.1348207;0.07838726;0.032121286;0.027758207;0.06705929;0.11785044;0.13752653;0.11471509;0.0768619;0.10483678;0.18291791;0.26513448;0.32052016;0.32368627;0.2664863;0.1883399;0.09400362;0.042290363;0.0828687;0.17257756;0.23632774;0.22652052;0.162254;0.12050278;0.14339125;0.19627926;0.22217354;0.18158749;0.1068299;0.043221787;0.009330124;-0.0011662655;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0009417593;0.0070209173;0.0402828;0.09496023;0.1453662;0.16304389;0.13320789;0.07832345;0.031652436;0.0068343156;-0.00085428945;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
tongue_low;0;0;0;0;0;0;0;0;-0.008444821;0.078420736;0.22917113;0.33166996;0.31958315;0.2049976;0.05182988;-0.00602747;0;0;0;0;-0.008444821;0.078420736;0.22583668;0.362629;0.41012776;0.33606988;0.17815761;0.075027965;0.0155060245;0.044180248;0.13613495;0.18860099;0.26830995;0.3459779;0.40905693;0.45213452;0.4020434;0.24171907;0.115794234;0.030821206;-0.0035836147;-0.0037108439;0.034457833;0.09867664;0.16478267;0.19603856;0.17053978;0.100298814;0.03436241;0.13062702;0.34359235;0.4994266;0.47890827;0.32798558;0.16542728;0.17177232;0.24834557;0.25761208;0.1945675;0.1095176;0.046086557;0.012585062;-0.009907954;0.078420736;0.22367801;0.3726175;0.5546031;0.75878114;0.8997251;0.93679184;0.85592896;0.68660665;0.5167737;0.35953942;0.20000309;0.05182988;-0.00602747;0;0;0;0;-0.0074216877;0.06743398;0.20739642;0.4051195;0.54276395;0.5263965;0.3563139;0.17674485;0.03856627;-0.0047432543;0;0;-0.008444821;0.078420736;0.22583668;0.362629;0.41012776;0.33606988;0.17815761;0.075027965;0.020520965;-0.0023855423;0;0;-0.0074216877;0.068915665;0.19998267;0.3061976;0.31022653;0.21681932;0.07485302;0.009330122;-0.009907954;0.078420736;0.22917113;0.33166996;0.31958315;0.2049976;0.05182988;-0.012810363;0.05896266;0.21957727;0.3919447;0.47603506;0.41144645;0.23638341;0.077832304;0.097532906;0.22678557;0.33166996;0.31958315;0.2049976;0.05182988;-0.00602747;0;0;0;0;0;0;-0.0042939764;0.034987956;0.15878172;0.32920486;0.45039043;0.4234481;0.38423213;0.47201174;0.6447631;0.7644643;0.6810889;0.3980511;0.29692107;0.41235465;0.66211;0.8744524;0.83402807;0.61374277;0.4348881;0.27514315;0.1808082;0.12182171;0.030821206;-0.0035836147;0;0;0;-0.0014082656;0.010508051;0.06015888;0.141675;0.2122311;0.27382186;0.42256892;0.6728195;0.9218752;1.0073314;0.8253978;0.48559043;0.1964627;0.042409655;-0.005301207;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
tongue_back;0;0;0;0;0;-0.0013995182;0.011418795;0.051604055;0.10693273;0.14624967;0.14096966;0.0944834;0.03229421;0.07652025;0.30668345;0.63812435;0.87307197;0.8416703;0.56423676;0.24237911;0.051936135;-0.0064762724;-0.0046968684;0.04361302;0.1195487;0.2492762;0.4716075;0.7232006;0.86224663;0.8000568;0.5385897;0.23136185;0.0495754;-0.0061818957;-0.0019402413;0.016873738;0.06273579;0.11263737;0.12913737;0.098770745;0.097817846;0.13543785;0.32903123;0.5731928;0.67404824;0.55395263;0.3981417;0.36581707;0.57010967;0.7891534;0.8046992;0.66012263;0.47582382;0.42312685;0.5678892;0.8023003;0.9612449;0.898381;0.6043155;0.2595407;0.055609867;-0.0069346144;0;0;0;0;0;0;0;0;-0.0025286754;0.025286755;0.05057351;0.06321688;0.05057351;0.025286755;-0.0025286754;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0046968684;0.04361302;0.12749399;0.18453497;0.17697424;0.119957425;0.06950327;0.100281164;0.1736602;0.21498351;0.20473704;0.14803904;0.082803994;0.030189605;0.02220236;0.105721116;0.27175897;0.45533326;0.56347114;0.53646785;0.38783145;0.21685036;0.07904514;0.069354065;0.1901401;0.34556073;0.3963042;0.31412488;0.1962646;0.18026312;0.26683962;0.3162434;0.26121688;0.13276339;0.03479181;-0.0040448196;-0.005470844;0.044577833;0.20228764;0.41947696;0.5739775;0.5533822;0.3710155;0.15940198;0.034154613;-0.00425899;0;0;0;0;0;0;0;0;0;-0.009613737;0.08357351;0.31118208;0.5589326;0.6409953;0.5156946;0.25064895;0.0547482;-0.017243497;0.09139015;0.34021017;0.6110965;0.7008326;0.5638628;0.27408296;0.05990098;-0.007363375;0;-0.0010263134;0.007668195;0.043746613;0.10298705;0.1576499;0.17692243;0.14466937;0.08522482;0.034533113;0.00746993;-0.00093301234;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
normal0;0;0;0;0;0;-0.0060115666;0.048983138;0.22229439;0.46088684;0.624535;0.65681934;0.6297451;0.63395315;0.6751658;0.7541712;0.7975346;0.7750914;0.6510082;0.52077985;0.46274593;0.5266222;0.55148333;0.43949378;0.29482654;0.2668431;0.37214196;0.54808867;0.6858009;0.70274466;0.7258039;0.7321123;0.72553676;0.65536916;0.48195332;0.33750126;0.34421793;0.52241254;0.683723;0.76593304;0.7464734;0.78102124;0.78543717;0.69875187;0.47483957;0.24307512;0.057814945;0.04156145;0.22229439;0.46088684;0.63054657;0.6078362;0.40745068;0.17500341;0.037494376;-0.0046756645;0;0;-0.0030216873;0.020833738;0.14313255;0.36460632;0.61053985;0.75526273;0.71900254;0.51988924;0.29087716;0.11412434;0.023855414;-0.0030216866;0;-0.010909881;0.10308724;0.26718077;0.4950414;0.6790844;0.7396454;0.59692633;0.40083793;0.22888488;0.28201818;0.50229985;0.69360125;0.6686199;0.4481958;0.19250377;0.041243814;-0.0051432312;0;0;0;0;0;0;0;0;-0.0083122915;0.07718556;0.22561932;0.3265543;0.31135574;0.22478701;0.20850703;0.39512965;0.67159384;0.8307891;0.79090285;0.57187814;0.31996486;0.12221292;0.049158078;0.15412197;0.401067;0.67159384;0.8307891;0.79090285;0.57187814;0.31996486;0.11676991;0.10245427;0.2804305;0.50964725;0.5844579;0.46188408;0.30570862;0.275532;0.31206807;0.38726372;0.4721121;0.53643954;0.5476389;0.47613093;0.30042994;0.16735905;0.10961831;0.074068435;0.018732337;-0.006668387;0.03347182;0.19209558;0.45268586;0.6931115;0.7776073;0.6355563;0.37390465;0.14088592;0.12913738;0.27794224;0.4081928;0.39334944;0.2523374;0.06382651;-0.0074216877;0;0;0;0;0;-0.010390364;0.09555423;0.28039137;0.5300013;0.6848362;0.73311436;0.707658;0.70301944;0.6041625;0.4419615;0.217641;0.043045785;0.027627243;0.19209558;0.45268586;0.6931115;0.767217;0.72854996;0.68338907;0.699739;0.6946701;0.6082073;0.5145457;0.5490565;0.659788;0.70320493;0.5777784;0.3399133;0.13752389;0.029686758;-0.0037108446;0;0;0;0;0;0;0;0;0;0
