;meta[fps=30]
;meta[frames=99]
;meta[profile=mgla]
tongue_up_flat;0;0;0;0;0;0;0;0;-0.00852964;0.07920001;0.23155665;0.3351687;0.32300246;0.20722412;0.05243422;-0.006096386;0;0;-0.0018289158;0.01828916;0.03657832;0.045722894;0.036297355;0.019209448;0.019185064;0.076888055;0.1504694;0.20098142;0.19075328;0.124938816;0.08587795;0.0770683;0.082342565;0.065833025;0.06854459;0.14272861;0.29599017;0.40535134;0.3907519;0.26193255;0.112502195;0.024103528;-0.003300001;-0.002072772;0.05245013;0.14212108;0.21662316;0.22021738;0.15576003;0.058207233;0.010109399;-0.0013693013;0;-0.00479335;0.044510514;0.13009687;0.1882935;0.18144171;0.11639327;0.02943653;-0.003422988;0;-0.0016881691;0.012601497;0.07206937;0.169712;0.25970975;0.29133305;0.23809595;0.14013259;0.056732975;0.012280777;-0.0015336392;0;0;0;0;0;-0.0018893495;0.015394702;0.06986396;0.14485015;0.19800958;0.19235426;0.13407385;0.06745679;0.028784914;0.011014845;0.042411763;0.14756331;0.29727677;0.40522733;0.3907519;0.26193255;0.112502195;0.024103528;-0.0030057842;0;0;0;0;0;0;0;0;0;0;0;0;0;0
tongue_turn_left;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
tongue_turn_right;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
tongue_low;0;0;0;0;0;0;0;0;0;0;-0.014843375;0.13783133;0.3989507;0.61522764;0.70780843;0.6586482;0.5433338;0.52702993;0.4934579;0.39876354;0.2808759;0.1625217;0.07102025;0.11202508;0.22566436;0.33166996;0.31216148;0.27391326;0.24801156;0.3381798;0.37737954;0.4005061;0.32819766;0.26899645;0.17206122;0.08866266;-0.008866267;-0.011231134;0.09763389;0.36353362;0.6451699;0.8225828;0.79118514;0.6597902;0.4986007;0.40046343;0.30391616;0.2687592;0.21539856;0.19391479;0.10613756;0.031677615;-0.0035484943;0;-0.014843375;0.13783133;0.4028916;0.5831326;0.5619278;0.36048198;0.08616579;0.03596338;0.13613495;0.19704582;0.18988918;0.12182171;0.018893493;0.10010796;0.38606033;0.6933977;0.79518086;0.63972306;0.3109157;0.06790844;-0.008349399;0;-0.012712292;0.118041955;0.3372627;0.5773544;0.6371254;0.5035615;0.2290672;0.108653516;0.17288505;0.37458107;0.5124304;0.4939345;0.33106244;0.14216244;0.030452253;-0.0037977844;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
tongue_back;0;0;0;0;0;0;0;0;0;0;0;0;-0.0028755327;0.02342841;0.1063513;0.22047755;0.30159697;0.29069266;0.18989141;0.1329455;0.116516896;0.12101872;0.09860242;0.04930121;-0.004930121;0;0;0;0;0;0;-0.002379181;0.02068663;0.070047475;0.19155906;0.44277656;0.7443052;0.9294535;0.8652323;0.5820724;0.2500049;0.0535634;-0.0066795205;-0.0056563867;0.052218005;0.14271799;0.3536138;0.63310736;0.75595915;0.6688906;0.47223783;0.24581584;0.13080944;0.116056636;0.056441937;0.012365062;-0.0015187954;0;-0.011970123;0.111150384;0.3223822;0.49555668;0.49966225;0.38437447;0.29897293;0.4288445;0.6285841;0.70811254;0.5788145;0.33000803;0.22916397;0.36991495;0.60738194;0.7008326;0.5638628;0.27408296;0.05990098;-0.007363375;0;0;0;0;0;0;0;-0.0019402413;0.016873738;0.055503625;0.16905545;0.41958514;0.7283857;0.92412734;0.86580884;0.5820724;0.2500049;0.0535634;-0.0066795205;0;0;0;0;0;0;0;0;0;0;0;0;0;0
normal0;0;0;0;0;0;0;-0.010390364;0.09648195;0.28202412;0.4081928;0.38295907;0.34881935;0.33957595;0.45189953;0.62536985;0.7333532;0.7218793;0.6269021;0.41658947;0.25755224;0.31185517;0.5168047;0.6759673;0.6203269;0.45365068;0.41734526;0.54400676;0.6889835;0.65770996;0.54638463;0.51980025;0.5230042;0.56564397;0.62456286;0.6209726;0.70344245;0.80318433;0.74972034;0.60001004;0.4070332;0.17500341;0.037494376;-0.0046756645;0;-0.009211057;0.08566984;0.24862838;0.35909092;0.3368899;0.2935092;0.32534933;0.46882933;0.6592506;0.7503367;0.77833086;0.81634104;0.84749925;0.7114504;0.4955988;0.24119778;0.053436145;0.089060254;0.28202412;0.4081928;0.39334944;0.2523374;0.055477116;0.06516242;0.2651769;0.5277878;0.7295927;0.84129936;0.7983138;0.647969;0.4314274;0.2150193;0.04697372;-0.0057750014;-0.0066127237;0.05388145;0.24452384;0.5069755;0.69360125;0.6686199;0.4481958;0.18530102;0.10385873;0.22702573;0.41730294;0.60166323;0.72116536;0.7072052;0.69028926;0.71316487;0.7167977;0.69546413;0.57005984;0.33571634;0.13580206;0.029293409;-0.0036626037;0;0;0;0;0;0;0;0;0;0
normal1;0;0;0;0;0;0;-0.010390364;0.09648195;0.28202412;0.4081928;0.38295907;0.34881935;0.3395385;0.45220342;0.6267586;0.73626846;0.72590035;0.6308063;0.41909525;0.25990012;0.31599024;0.5238858;0.68487334;0.6283869;0.45861578;0.41952723;0.54446983;0.6889257;0.65770996;0.54638463;0.51980025;0.5230042;0.56564397;0.62456286;0.6209726;0.70344245;0.80318433;0.74972034;0.60001004;0.4070332;0.17500341;0.037494376;-0.0046756645;0;-0.009351327;0.086967334;0.25248578;0.36470172;0.34232533;0.29701594;0.32618317;0.46936977;0.6620294;0.7558246;0.788443;0.828483;0.85831815;0.71827096;0.49838123;0.24090798;0.05291663;0.09425544;0.29241452;0.42118075;0.4037398;0.25753257;0.0549576;0.06516242;0.2651769;0.52768207;0.73051673;0.8446809;0.8043254;0.6548155;0.4368962;0.217641;0.047535907;-0.005844579;-0.0066127237;0.05388145;0.24452384;0.5069755;0.69360125;0.6686199;0.4481958;0.18415438;0.113827914;0.264932;0.47591573;0.6620294;0.7625783;0.72090566;0.68992007;0.7169351;0.72346616;0.70359087;0.5771847;0.3399133;0.13752389;0.029686758;-0.0037108446;0;0;0;0;0;0;0;0;0;0
normal2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
normal3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.010193688;0.0946525;0.27235368;0.44416946;0.47326246;0.3567234;0.14992923;0.036355138;-0.0043639527;0;0;-0.01070393;0.09612941;0.32317743;0.4857959;0.48682562;0.32523692;0.098394886;-0.010909881;0;0;0;0;0;0;0;0;0;-0.0046756635;0.043483667;0.12624289;0.18235086;0.17533736;0.112215914;0.028053978;-0.0032729644;0;-0.0114294;0.106130145;0.31022656;0.4490121;0.4326844;0.2775711;0.07020917;-0.01855422;0.09648195;0.28202412;0.4081928;0.39334944;0.2523374;0.06382651;-0.0074216877;-0.010909881;0.10074941;0.29078174;0.54298925;0.70357597;0.6657254;0.4368962;0.217641;0.047535907;-0.005844579;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
normal4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.010390364;0.09648195;0.2776602;0.45183232;0.4806285;0.3614362;0.15110557;0.03621784;-0.0043639527;0;0;-0.010909881;0.09818893;0.32729647;0.49094462;0.49094462;0.32729647;0.09818893;-0.010909881;0;0;0;0;0;0;0;0;0;-0.0046756635;0.043483667;0.12624289;0.18235086;0.17533736;0.112215914;0.028053978;-0.0032729644;0;-0.0114294;0.106130145;0.31022656;0.4490121;0.4326844;0.2775711;0.07020917;-0.01855422;0.09648195;0.28202412;0.4081928;0.39334944;0.2523374;0.06382651;-0.0074216877;-0.010909881;0.10074941;0.29078174;0.54298925;0.70357597;0.6657254;0.4368962;0.217641;0.047535907;-0.005844579;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
normal5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.008349399;0.07258411;0.27024218;0.48537838;0.55662656;0.4478061;0.217641;0.047535907;-0.005844579;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
normal6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.008349399;0.07258411;0.27024218;0.48537838;0.55662656;0.4478061;0.217641;0.047535907;-0.005844579;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
normal7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
normal8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
normal9;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
normal10;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
normal11;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
normal12;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
normal13;0;0;0;0;0;0;-0.010390364;0.09648195;0.27163377;0.50467473;0.6753736;0.6605302;0.457176;0.24491571;0.06382651;-0.0074216877;0;0;-0.0021597112;0.021597112;0.043194223;0.053992778;0.043194223;0.021597112;-0.0021597112;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0028901445;0.018743565;0.14956862;0.37354162;0.5080108;0.47738522;0.2949496;0.087972604;-0.009813048;0;0;0;0;0;-0.010390364;0.09648195;0.28202412;0.4081928;0.38927975;0.28267428;0.23794527;0.40286112;0.6281823;0.7047653;0.5760336;0.3389001;0.13713649;0.029602155;-0.0037002692;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
normal14;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
normal15;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
