;meta[fps=30]
;meta[frames=110]
;meta[profile=grlt]
thyroid_up;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
tongue_front;0;0;0;0;0;0;0;0;0;0;-0.0066318084;0.057650607;0.21466699;0.38558316;0.44220003;0.35576388;0.17292002;0.03777109;-0.004643856;0;0;0;0;0;0;0;0;0;0;0;0;-0.0066318084;0.057650607;0.21466699;0.38558316;0.44220003;0.35576388;0.17292002;0.03777109;-0.004643856;0;0;0;0;0;0;0;0;0;-0.008810604;0.08181351;0.2391374;0.34611574;0.33352536;0.21395664;0.0541147;-0.006292531;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0009927832;0.008642025;0.032018356;0.05748958;0.06590856;0.053028617;0.025773004;0.0056680487;-0.0040298444;0.030959044;0.0905446;0.13107233;0.12632774;0.08105544;0.020520965;-0.0032880725;0.007856387;0.029107595;0.052263256;0.059916876;0.048207838;0.023430003;0.0051527712;-0.0006321687;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
tongue_up;0;0;0;0;0;-0.0018607232;0.01617398;0.060242902;0.108224116;0.12412773;0.09883302;0.057610855;0.0443035;0.05928868;0.06953857;0.05181001;0.06527639;0.12877159;0.18195726;0.17907473;0.13732773;0.114164114;0.16070604;0.22519521;0.21708436;0.1455181;0.06250122;0.01339085;-0.0016698801;0;-0.003991808;0.037071332;0.10694387;0.16959217;0.18555544;0.14555787;0.070059404;0.023298798;0.024801692;0.067040384;0.14498799;0.21176462;0.24976099;0.24224919;0.19389158;0.1543181;0.16161387;0.19049352;0.19680196;0.15993077;0.07772893;0.01697711;-0.0020873498;0;0;0;-0.0029819282;0.025922896;0.09651508;0.17334943;0.19879521;0.15993077;0.07772893;0.01697711;-0.0020873498;-0.0068650614;0.06374169;0.18639037;0.26581305;0.29709542;0.2712362;0.23551136;0.24636294;0.25753257;0.21462992;0.20684774;0.21933737;0.24007039;0.21535619;0.14152628;0.09957255;0.1177981;0.19402415;0.22893257;0.18990509;0.14286749;0.154387;0.16727951;0.16494699;0.10581205;0.022768673;0.033959523;0.10830362;0.15673015;0.14681423;0.13504821;0.14274555;0.20264123;0.2295952;0.18238796;0.08592989;0.022795184;-0.002650603;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
tongue_down;0;0;0;0;0;0;0;0;0;0;-0.009017351;0.07838893;0.29187906;0.52072895;0.6346804;0.5733214;0.3613222;0.16937155;0.06689857;0.015403449;-0.0018937233;0;0;-0.0022392292;0.018246217;0.082788505;0.1717244;0.2350316;0.22277682;0.18798447;0.17056894;0.15731497;0.22345991;0.38608146;0.54025805;0.6687632;0.71767294;0.64979494;0.5549898;0.4336307;0.25698948;0.1039463;0.022403957;-0.006677134;0.035979286;0.10522893;0.15233015;0.14017792;0.15191506;0.23875052;0.38144565;0.456675;0.42786494;0.32300326;0.2227564;0.1871327;0.1932846;0.20507182;0.20508774;0.16502705;0.0996088;0.09919563;0.17846659;0.2675529;0.27652735;0.20273773;0.099764675;0.016485168;0.073852584;0.22444773;0.3248632;0.31305474;0.19675952;0.09151576;0.075519376;0.101783134;0.075443566;0.09272286;0.18959579;0.34786776;0.39895022;0.3178378;0.18325418;0.13542406;0.17774758;0.20857595;0.16647987;0.090669714;0.07360988;0.13224971;0.22962515;0.27960944;0.30704796;0.3492665;0.39684296;0.37875178;0.2897488;0.14182846;0.030980246;-0.0047002146;0.0059405975;0.04364022;0.116943754;0.20607986;0.27239284;0.28547847;0.24116403;0.16627203;0.09078928;0.035585135;0.0068298085;-0.00089129835;0;0;0;0;0;0;0;0;0;0
tongue_left;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
tongue_right;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
tongue_roll;0;0;0;0;0;0;0;0;0;0;0;0;-0.0020467953;0.017791374;0.066267185;0.119046524;0.13654049;0.09826844;0.16934648;0.24354322;0.28840894;0.23187473;0.11593737;-0.011593737;0;0;0;0;-0.00090650615;0.008413013;0.024650605;0.03570362;0.03443133;0.01770046;0.038438514;0.1879797;0.4446474;0.6809415;0.7639912;0.62444466;0.3673094;0.14857054;0.032037314;-0.0049126283;0.008413013;0.024650605;0.03570362;0.03443133;0.022106025;0.005613976;-0.0006520482;-0.00090650615;0.008413013;0.024650605;0.034972057;0.040792778;0.045762654;0.048156153;0.048172057;0.03932169;0.018710606;0.0075558093;0.017694365;0.04014868;0.051694706;0.040885553;0.07866194;0.15851824;0.217685;0.2106169;0.13512774;0.034198076;-0.004930121;0.00954217;0.01908434;0.023855425;0.01908434;0.00954217;-0.00095421704;0;0;-0.0019402413;0.016873738;0.06273579;0.11263737;0.12913737;0.102913104;0.057431143;0.05393115;0.09634331;0.1426801;0.14985779;0.11312321;0.058401257;0.020358616;0.0035457124;-0.00048426524;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
tongue_wide;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0033821694;0.031404343;0.09181689;0.13290122;0.12807712;0.08212787;0.021094557;-0.0006562889;0.004093591;0.0062599285;0.0070267487;0.0057613505;0.0034084104;0.0014111811;0.00030322903;-0.003420073;0.031404343;0.09181689;0.13290122;0.120615944;0.14702761;0.25270054;0.51700145;0.79255545;0.8842066;0.7438124;0.48091874;0.24282701;0.15935822;0.1785552;0.17856582;0.14565724;0.06925071;0.027603908;0.06488755;0.14791158;0.19085929;0.17179087;0.100223;0.01873605;0.0830789;0.25208822;0.3648369;0.3515415;0.22195086;0.09247793;0.06429991;0.08866266;0.059445333;0.13531196;0.36811742;0.66757023;0.76558024;0.61594105;0.2993832;0.06542748;-0.008042857;0;0;-0.0010687232;0.007724864;0.0471908;0.12191124;0.18241367;0.2984361;0.4957634;0.68454146;0.71344894;0.557819;0.27216655;0.059479523;-0.007311688;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
tongue_up_flat;0;0;0;0;0;0;0;0;0;0;-0.005367471;0.046661213;0.17372712;0.31202894;0.3578314;0.28787535;0.13991208;0.030558802;-0.0037572293;0;0;0;0;0;0;0;0;0;-0.0017440967;0.016189883;0.047392778;0.063256636;0.11282026;0.21618979;0.31851554;0.39488626;0.41538313;0.36585847;0.30501014;0.2360269;0.14013259;0.056732975;0.012280777;-0.003277736;0.016189883;0.047392778;0.06862411;0.062301625;0.075998604;0.1355994;0.22293423;0.2553299;0.22299057;0.14788693;0.089170784;0.075626865;0.08775616;0.09219327;0.092182666;0.07522411;0.035787906;0.014276676;0.03358208;0.07653615;0.09875351;0.08886941;0.05183466;0.009674169;0.042866077;0.13009687;0.1882935;0.18116075;0.11737399;0.05334496;0.040179428;0.051342174;0.036763858;0.040820345;0.08310435;0.15254751;0.1749398;0.14073905;0.068401456;0.014939858;-0.0018368679;0;0;-0.0005443808;0.003914198;0.024229955;0.06264053;0.096805304;0.1275939;0.15850848;0.17866313;0.16807023;0.12684584;0.06218315;0.01358169;-0.0016698799;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
tongue_turn_left;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
tongue_turn_right;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
tongue_low;0;0;0;0;0;0;0;-0.006824242;0.06336637;0.1852453;0.26812702;0.25838602;0.16576338;0.041936237;-0.0048760483;-0.007792773;0.07578074;0.1639822;0.37119046;0.47521597;0.46401983;0.32420477;0.22187455;0.11064147;0.11953159;0.08013833;0.034383625;0.007372919;-0.0042536883;0.030959044;0.08312291;0.19998798;0.32777354;0.37262174;0.30148482;0.17785543;0.045590367;-0.005301206;0;-0.0020462654;0.01899952;0.05054169;0.12698507;0.21030413;0.2777302;0.29087183;0.27174777;0.21161883;0.15420677;0.09228603;0.04214458;0.006048675;0.029806033;0.0905446;0.12839653;0.14957882;0.16776593;0.17413004;0.19656873;0.19817896;0.1450052;0.09895071;0.10878471;0.15580773;0.18778194;0.15770556;0.21373402;0.36258763;0.4741451;0.53603137;0.49897596;0.3804145;0.3935085;0.46190995;0.42977402;0.37941682;0.29344076;0.17581448;0.11350412;0.072716646;0.10329929;0.20667174;0.31211695;0.32390362;0.21907231;0.22636147;0.41906026;0.5799336;0.56951904;0.40705493;0.20621134;0.22772257;0.3644762;0.39494857;0.30781445;0.25236523;0.22044535;0.24507473;0.23627476;0.15543135;0.04193253;0.012585062;-0.0014631327;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
tongue_back;0;0;0;0;0;0;0;-0.004970675;0.04616104;0.1348706;0.18325338;0.29174787;0.5066813;0.72077894;0.8210163;0.7185334;0.42195874;0.17177893;0.05611591;0.0136015685;-0.001670675;0;0;-0.008323635;0.067824155;0.30776805;0.63812435;0.87307197;0.8369734;0.60784984;0.3698731;0.2245434;0.27504426;0.5001423;0.7118486;0.88498926;0.9497106;0.86033165;0.7351726;0.57455;0.3405203;0.13777386;0.029704785;-0.008411423;0.04361302;0.12749399;0.18453497;0.17782894;0.11408194;0.028859762;-0.0033556628;-0.0046968684;0.04361302;0.12749399;0.18076581;0.21059038;0.23612629;0.24809113;0.24808052;0.19397037;0.16627868;0.3297383;0.6187252;0.80612254;0.73731875;0.44799408;0.23188958;0.21553865;0.27331817;0.26680964;0.17117593;0.043316144;-0.009966266;0.04930121;0.09860242;0.123253025;0.09860242;0.04930121;-0.004930121;0;0;-0.0019402413;0.016873738;0.06273579;0.11263737;0.12913737;0.1027656;0.058266085;0.060927946;0.1323988;0.2465494;0.32232854;0.30542937;0.21023507;0.09726772;0.019298246;-0.0024575067;0;0;-0.0033063618;0.022025712;0.16197833;0.43427727;0.7654227;1.01173;1.0602316;0.8954562;0.61718756;0.33692327;0.13203739;0.025332075;-0.0033063618;0;0;0;0;0;0;0;0;0;0
normal0;0;0;0;0;0;-0.008349399;0.07258411;0.2651769;0.5282387;0.73586035;0.72194463;0.5863504;0.5209468;0.573793;0.72920865;0.8356078;0.7130387;0.48167688;0.2394051;0.052289505;-0.0064290375;0;0;-0.0066127237;0.05388145;0.24452384;0.5069755;0.69360125;0.6603076;0.5253813;0.41812307;0.3594487;0.38212046;0.4721121;0.53643954;0.5506892;0.4478061;0.217641;0.047535907;-0.005844579;0;-0.010390364;0.09648195;0.27371183;0.48537838;0.6189688;0.57889163;0.36932173;0.27429074;0.34832764;0.5279789;0.60397696;0.5697723;0.46502438;0.37216425;0.36631784;0.41806367;0.439364;0.43936396;0.35163215;0.22809221;0.28196478;0.4952953;0.69458103;0.67939615;0.46754414;0.21121533;0.0414724;0.0998603;0.31022656;0.4490121;0.4326844;0.2688432;0.15748821;0.16639425;0.21819763;0.16537376;0.16712159;0.28853852;0.5339163;0.6122893;0.4842373;0.3119892;0.3225317;0.468559;0.6531085;0.7255442;0.65700483;0.63321096;0.6809398;0.73665434;0.7486998;0.711981;0.65754306;0.6558842;0.5909148;0.44344214;0.217641;0.047535907;-0.008474639;0.01753374;0.12872685;0.34506392;0.60812837;0.80377567;0.84220386;0.71128523;0.49021405;0.26762325;0.10491019;0.020163797;-0.0026300605;0;0;0;0;0;0;0;0;0;0
normal1;0;0;0;0;0;-0.008349399;0.07258411;0.2651769;0.5282387;0.73586035;0.72194463;0.5863504;0.5209468;0.573793;0.72920865;0.8356078;0.7130387;0.48167688;0.2394051;0.052289505;-0.0064290375;0;0;-0.0066127237;0.05388145;0.24452384;0.5069755;0.69360125;0.6603855;0.524654;0.41604504;0.35646147;0.3792631;0.4702938;0.53599805;0.55074114;0.4478061;0.217641;0.047535907;-0.005844579;0;-0.010390364;0.09648195;0.27378976;0.484651;0.61689067;0.57590437;0.36663583;0.27098453;0.3423081;0.51805055;0.59263575;0.5598913;0.45852563;0.36830145;0.3630424;0.41428602;0.43538776;0.43535247;0.34834805;0.22648354;0.28166598;0.4947128;0.69262165;0.67650616;0.4647031;0.20935398;0.041169528;0.0979067;0.30438942;0.44058293;0.4245818;0.26373708;0.15541494;0.1649867;0.2162494;0.16381519;0.16634229;0.28861642;0.5339163;0.6122893;0.4842373;0.3119892;0.3225317;0.468559;0.6531085;0.7255442;0.65700483;0.63321096;0.6810216;0.73587704;0.7466542;0.7091172;0.65488374;0.6542478;0.5905875;0.44348305;0.217641;0.047535907;-0.008474639;0.01753374;0.12872685;0.34506392;0.60812837;0.80377567;0.84220386;0.71128523;0.49021405;0.26762325;0.10491019;0.020163797;-0.0026300605;0;0;0;0;0;0;0;0;0;0
normal2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
normal3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.010909881;0.109098814;0.21819763;0.26673546;0.26718077;0.3313932;0.4499769;0.62393385;0.66171765;0.6519745;0.6819789;0.7310957;0.659788;0.48678857;0.30531344;0.20452094;0.15219656;0.10093495;0.025530603;-0.002968675;0;0;0;-0.010390364;0.09648195;0.27175996;0.5035022;0.6678034;0.68880683;0.6081331;0.6160187;0.62237906;0.67069787;0.7409164;0.75155723;0.655669;0.52533495;0.35221475;0.21222687;0.1799444;0.20302029;0.2688878;0.44316757;0.59944236;0.6509057;0.68835783;0.7109502;0.6911744;0.58636165;0.35918748;0.23520222;0.29312697;0.51118803;0.70357597;0.6904396;0.6056097;0.4839831;0.38058412;0.34629592;0.44049197;0.537256;0.6741861;0.6034723;0.40745068;0.17500341;0.026584495;0.10442315;0.21819763;0.27274704;0.21819763;0.109098814;-0.012219067;0.009444839;0.057978228;0.14980824;0.2370561;0.2552912;0.1941335;0.09547703;0.011117678;0.09386357;0.28202412;0.4081928;0.39071938;0.26987112;0.19255336;0.33764225;0.60812837;0.80377567;0.84220386;0.71128523;0.49021405;0.26762325;0.10491019;0.020163797;-0.0026300605;0;0;0;0;0;0;0;0;0;0
normal4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.010909881;0.109098814;0.21819763;0.26673546;0.26718077;0.3313932;0.4499769;0.62393385;0.66171765;0.6519745;0.6819789;0.7310957;0.659788;0.48678857;0.30531344;0.20452094;0.15219656;0.10093495;0.025530603;-0.002968675;0;0;0;-0.010390364;0.09648195;0.27163377;0.50467473;0.67121744;0.6937422;0.612883;0.6190616;0.62314343;0.6706089;0.7409164;0.75155723;0.655669;0.52533495;0.35221475;0.21222687;0.1799444;0.20302029;0.2688878;0.44316757;0.59944236;0.6509057;0.68835783;0.7109502;0.6911744;0.58636165;0.35918748;0.23520222;0.29312697;0.51118803;0.70357597;0.6904396;0.6056097;0.4839831;0.38058412;0.34629592;0.44049197;0.537256;0.6741861;0.6034723;0.40745068;0.17500341;0.026584495;0.10442315;0.21819763;0.27274704;0.21819763;0.109098814;-0.012219067;0.009444839;0.057978228;0.14980824;0.2370561;0.2552912;0.1941335;0.09547703;0.011117678;0.09386357;0.28202412;0.4081928;0.39071938;0.26987112;0.19255336;0.33764225;0.60812837;0.80377567;0.84220386;0.71128523;0.49021405;0.26762325;0.10491019;0.020163797;-0.0026300605;0;0;0;0;0;0;0;0;0;0
normal5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.006527003;0.053171195;0.24146728;0.5006836;0.68502927;0.66036624;0.4426729;0.19010359;0.040734388;-0.0050795525;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.008461838;0.07300937;0.2804897;0.49209684;0.5562036;0.4377256;0.20436992;0.036761846;-0.0048370855;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0025964542;0.01730872;0.12708305;0.340755;0.6006137;0.79389095;0.8318969;0.7025929;0.48420146;0.26433715;0.10362001;0.019900791;-0.0025964545;0;0;0;0;0;0;0;0;0;0
normal6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0066127237;0.05388145;0.24452384;0.5069755;0.69360125;0.6686199;0.4481958;0.19250377;0.041243814;-0.0051432312;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.00857205;0.07396454;0.28410226;0.49840352;0.5633061;0.44329745;0.20695378;0.037227187;-0.0048983144;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0026300608;0.01753374;0.12872685;0.34506392;0.60812837;0.80377567;0.84220386;0.71128523;0.49021405;0.26762325;0.10491019;0.020163797;-0.0026300605;0;0;0;0;0;0;0;0;0;0
normal7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
normal8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
normal9;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
normal10;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
normal11;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
normal12;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
normal13;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0013136388;0.012197545;0.03566121;0.051617835;0.049743857;0.027423134;0.041546617;0.19115673;0.45268586;0.6931115;0.7776073;0.6355563;0.37390465;0.15127628;0.032655437;-0.0053955684;0.012197545;0.03566121;0.051617835;0.049743857;0.031913254;0.008074796;-0.0009388434;-0.0013136388;0.012197545;0.03566121;0.050565813;0.058889233;0.065964885;0.06924806;0.06922393;0.056455854;0.026822722;0.010764044;0.025333747;0.057616424;0.07427069;0.06680076;0.03892935;0.010886504;-0.0012368244;0;0;0;-0.0013748677;0.013748677;0.027497355;0.03437169;0.027497355;0.013748677;-0.0013748677;0;0;0;0;0;0;0;0;-0.0004137962;0.0029877492;0.018305223;0.047247574;0.07478722;0.080561675;0.061293263;0.030176725;0.006826466;-0.00082992995;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
normal14;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
normal15;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
