;meta[fps=30]
;meta[frames=121]
;meta[profile=grlt]
lip_upper_in;0;0;0;0;0;0;0;0;0;0;0;-0.0007291808;0.0063399766;0.02358705;0.042414945;0.043158974;0.090436056;0.1688935;0.22104011;0.2084613;0.12963648;0.072496906;0.1396177;0.2578851;0.29576355;0.23797177;0.115683705;0.025293114;-0.0031087596;0;0;0;0;0;0;0;0;-0.003959471;0.036763333;0.107503146;0.15561424;0.14997377;0.09622218;0.024354264;-0.0035605547;0.0063399766;0.02358705;0.042414945;0.048676997;0.03736133;0.034071114;0.07220782;0.14052762;0.19299355;0.18606913;0.1234672;0.065486744;0.04633954;0.049061816;0.04869741;0.031267572;0.007943432;-0.0009225158;0;0;0;0;0;0;-0.003183904;0.027681038;0.103026;0.18507832;0.21226956;0.17080086;0.083037555;0.018162724;-0.0022320724;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.002554916;0.0222094;0.082706355;0.14856365;0.17038342;0.13708323;0.066633776;0.014555785;-0.0017895545;0;0;0;0;0;0;-0.004436314;0.038568657;0.14356233;0.2578851;0.29576355;0.23797177;0.115683705;0.025293114;-0.0031087596;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
cheek_right_up;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0005550363;0.005152772;0.01503528;0.022241209;0.021867475;0.014488672;0.0046572145;0.0015641206;0.00266147;0.0030439522;0.002387928;0.0011073689;0.0001564916;0.00034590365;0.00140747;0.002457109;0.0027672295;0.0021708438;0.00045166264;0.0053340737;0.015052774;0.021827715;0.021040486;0.01350217;0.0034208675;-0.00039759043;0;0;0;0;0;0;0;0;0;-0.00031250608;0.0027171327;0.010108736;0.018177833;0.02086157;0.016800184;0.007790387;0.0054151816;0.010371147;0.015339037;0.014747422;0.009866603;0.0038168677;0.0021772052;0.0027672295;0.0021708438;0.0010066988;0.00018130122;-0.000023855428;0;-0.00005566266;0.0005152772;0.0015267472;0.0022185547;0.0021469882;0.0013836147;0.00035783136;-0.000041349405;0;0;0;0;-0.00004723374;0.00040935908;0.0015482173;0.0027028199;0.0030439522;0.002387928;0.00079486286;0.002916564;0.0100824945;0.018177833;0.02063733;0.018627511;0.016468354;0.019004185;0.023343725;0.022738991;0.0152627025;0.0065697846;0.0014084246;-0.00017557596;-0.00012333255;0.0010732557;0.0039794426;0.0071637835;0.008226543;0.006632405;0.0032355115;0.0004064965;0.0026292256;0.010108736;0.018177833;0.02086157;0.016800184;0.008180026;0.001798699;-0.0002206627;0;0;0;0;0;0;0;0;0;0;0;0;0
cheek_left_up;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0006393254;0.00593682;0.017303137;0.025588918;0.025151568;0.01666222;0.0053305742;0.0017735716;0.0030487233;0.0035162899;0.0027815427;0.0013120485;0.00019370606;0.00037882416;0.0015935424;0.0028149402;0.0031966271;0.0025286751;0.00055344583;0.00615629;0.01732222;0.025111811;0.024197351;0.015521929;0.0039250124;-0.00045643377;0;0;0;0;0;0;0;0;0;-0.00035783142;0.0031107476;0.011581809;0.020801933;0.023855427;0.019191692;0.00888217;0.006172194;0.011836267;0.017493978;0.016810123;0.011224773;0.0043289647;0.0024968677;0.0031966271;0.0025286751;0.0011927712;0.00021946992;-0.000028626511;0;-0.000068385554;0.00063614466;0.0018448195;0.0026638557;0.0025604824;0.0016380723;0.0004087229;-0.000047710848;0;0;0;0;-0.00005248194;0.00045134468;0.0017528968;0.0030964345;0.0035162899;0.0027815427;0.00095421704;0.0033521645;0.01155032;0.020801933;0.023597788;0.021290967;0.018854374;0.021789543;0.026772942;0.026050122;0.017462172;0.007500146;0.0016069018;-0.00020038562;-0.00014694943;0.0012753112;0.004775856;0.008607039;0.0098928455;0.007977255;0.0038941598;0.00049762416;0.0030057838;0.011581809;0.020801933;0.023855427;0.019191692;0.009327471;0.0020372532;-0.00025048197;0;0;0;0;0;0;0;0;0;0;0;0;0
cheek_right_down;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.00038963865;0.0036164827;0.010591809;0.015339037;0.014790363;0.009494459;0.0024093974;-0.00027990364;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0004079278;0.004079278;0.008158556;0.0101981945;0.008158556;0.004079278;-0.0004079278;0;0;0;0;-0.00031250608;0.0027171327;0.010108736;0.018177833;0.02086157;0.016800184;0.008180026;0.001798699;-0.0002206627;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0004079278;0.004079278;0.008158556;0.0101981945;0.008158556;0.004079278;-0.0004079278;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
cheek_left_down;0;0;0;0;0;0;0;0;0;0;0;-0.000021469883;0.00018607233;0.000298988;0.0049786274;0.012452532;0.01715205;0.01603323;0.010086074;0.0025573014;-0.00029739764;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.00043893987;0.0043893987;0.008778797;0.010973496;0.008778797;0.0043893987;-0.00043893987;0;-0.000021469883;0.00018607233;0.0007001567;0.0009279761;0.0043798564;0.012056532;0.02011251;0.022526676;0.018001305;0.008752556;0.0019108194;-0.00023497593;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.00043893987;0.0043893987;0.008778797;0.010973496;0.008778797;0.0043893987;-0.00043893987;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
nose_right;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
nose_left;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
nose_up;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
nose_down;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0012987955;0.012054943;0.035306033;0.05113013;0.049301215;0.0316482;0.008031326;-0.00093301217;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0013597592;0.013597593;0.027195185;0.033993978;0.027195185;0.013597593;-0.0013597592;0;0;0;0;-0.0010416869;0.00905711;0.03369579;0.06059278;0.06953857;0.056000613;0.027266752;0.005995664;-0.00073554233;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0013889159;0.012897833;0.03769157;0.054549407;0.05256145;0.03371567;0.008524339;-0.0009913255;0;0;0;0;0;0;0;0;-0.0013597592;0.013597593;0.027195185;0.033993978;0.027195185;0.013597593;-0.0013597592;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
nostrils_out;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0030640971;0.028451575;0.08317592;0.120390385;0.11601689;0.07442893;0.01882988;-0.0021893978;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0024571088;0.021358557;0.079545915;0.14289398;0.16388676;0.13186085;0.06409953;0.014003135;-0.0017215665;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
thyroid_up;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
tongue_front;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0014313257;0.010878074;0.06011567;0.13311327;0.17175905;0.15458317;0.090173505;0.025191331;-0.0028626514;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0014313257;0.010878074;0.06011567;0.13311327;0.17175905;0.15458317;0.090173505;0.025191331;-0.0028626514;0;0;0;0;0;-0.0047742655;0.03890024;0.17654923;0.3660917;0.49978176;0.49328774;0.35405374;0.18292871;0.072041266;0.023374075;0.006833253;-0.00079518085;-0.0033344587;0.030959044;0.0905446;0.13107233;0.12632774;0.08105544;0.020520965;-0.0023855423;0;-0.0066318084;0.057650607;0.21466699;0.38558316;0.44220003;0.35576388;0.17292002;0.03777109;-0.004643856;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
tongue_up;0;0;0;0;-0.0013390845;0.0109098805;0.049523864;0.102727816;0.14058797;0.13556243;0.0909019;0.037270132;0.023919042;0.056865767;0.10400965;0.11927713;0.09595846;0.039772294;0.07392796;0.18513797;0.26980487;0.26002413;0.16682893;0.042224094;-0.004908916;0;-0.0021628924;0.01880603;0.06996797;0.1257181;0.14234532;0.13017906;0.13476725;0.18595304;0.22256316;0.19487232;0.18147616;0.21927907;0.26472843;0.270934;0.21635282;0.14495191;0.13567904;0.13556243;0.089112744;0.054613028;0.06627435;0.102966376;0.11927713;0.09595846;0.046637356;0.010186267;-0.0012524099;0;0;0;0;-0.0025286754;0.025286755;0.05057351;0.06321688;0.05057351;0.025286755;-0.004389399;0.014122413;0.07832531;0.173588;0.22408196;0.20173739;0.11773448;0.03288868;-0.0037373498;0;-0.0015718075;0.011726268;0.067163624;0.15819062;0.24208221;0.27015737;0.23457886;0.16923092;0.11644893;0.075770125;0.08726579;0.1302029;0.16142489;0.1504196;0.09286121;0.061547;0.10109928;0.19719425;0.2692747;0.26802891;0.18942265;0.10296531;0.026760481;-0.0031118074;0;-0.0010416869;0.00905711;0.03369579;0.05873206;0.085712545;0.11624352;0.13549086;0.13012339;0.09913917;0.04855374;0.010607712;-0.0037108439;0.022339279;0.06541688;0.094732545;0.08919278;0.0761253;0.09426604;0.16287425;0.22519521;0.21708436;0.1455181;0.06250122;0.01339085;-0.0016698801;0;0;0;0;0;0;0;0;0;0
tongue_down;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0038751815;0.035979286;0.10522893;0.15233015;0.14435023;0.114337996;0.113391295;0.19723962;0.2974851;0.3085238;0.22700189;0.10927854;0.05286427;0.09317006;0.16929401;0.19140002;0.15068677;0.070405304;0.012706989;-0.0016698797;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0018310365;0.016992487;0.049799528;0.06824242;0.10570074;0.15026797;0.16418152;0.14303924;0.11957929;0.120342664;0.16651617;0.19140002;0.15068677;0.06536704;0.06308965;0.099095434;0.12595664;0.09689013;0.086361945;0.10019067;0.15233015;0.14681688;0.08771057;0.07674555;0.23728938;0.49777362;0.6742816;0.7194743;0.6240441;0.45276913;0.31713772;0.2490396;0.24163723;0.2926451;0.3085238;0.22417104;0.13679975;0.119361274;0.16127731;0.18670052;0.16844714;0.14908686;0.17225526;0.20266375;0.2844362;0.4300656;0.5836627;0.61396545;0.48212132;0.22846419;0.109065406;0.20858666;0.38600463;0.44268513;0.35615554;0.17311165;0.034680218;0.02259387;0.1013458;0.18193737;0.20857595;0.1677434;0.08147423;0.017780244;-0.0021867475;0;0;0;0;0;0;0;0;0;0;0;0;0
tongue_left;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
tongue_right;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
tongue_roll;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.011037111;0.10248821;0.29957116;0.4335856;0.41225356;0.3196627;0.21811809;0.21717979;0.22365786;0.15057173;0.051958915;0.05289924;0.14750095;0.25399506;0.2870412;0.22969598;0.11722207;0.034912266;0.019230336;0.039838564;0.045086756;0.035544585;0.011090122;0.047053505;0.22675908;0.37089884;0.40106273;0.2874844;0.1103764;-0.011593737;0;0;0;0;-0.008874219;0.07714845;0.2872114;0.5158338;0.59153503;0.47587597;0.23127039;0.05050989;-0.011003712;0.044510514;0.13009687;0.18588676;0.20378101;0.18181014;0.12416907;0.087232925;0.06453157;0.03753784;0.038110368;0.038677603;0.09125496;0.2233981;0.3833726;0.44227955;0.3629205;0.18146025;0.052513745;0.019402413;0.03570362;0.03443133;0.022106025;0.005613976;-0.0006520482;0;0;0;0;-0.00085720484;0.004719874;0.050354667;0.14815299;0.25399506;0.2870412;0.22969598;0.11790593;0.02901202;-0.0034323193;0;0;0;-0.011593737;0.11593737;0.23187473;0.2898434;0.23187473;0.11593737;-0.011593737;0;0;0;0;0;0;0;-0.0019402413;0.016873738;0.06273579;0.11263737;0.12913737;0.1038705;0.050462175;0.011029158;-0.0013557833;0;0;0;0;0;0;0;0;0;0;0;0;0
tongue_wide;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0033821694;0.031404343;0.09181689;0.13290122;0.12529558;0.10617042;0.112967096;0.15931448;0.18281208;0.14388797;0.06719437;0.009577158;0.020227807;0.08379616;0.14702894;0.1661928;0.13080725;0.061085798;0.011005302;-0.0014472291;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.002528675;0.021819761;0.08379616;0.14702894;0.1661928;0.13080725;0.061085798;0.011005302;-0.0014472291;0;-0.0033821694;0.031404343;0.09181689;0.13290122;0.12807712;0.08216869;0.020791326;-0.0024173497;0;-0.012982653;0.120549425;0.35242417;0.5073269;0.5155825;0.4075445;0.24152029;0.17353496;0.14388797;0.06719437;0.012105833;-0.001591952;0;0;0;0;0;0;0;0;0;0;0;-0.0074611823;0.06485893;0.241535;0.43376324;0.49739757;0.40010917;0.19441934;0.0424229;-0.0052175797;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
tongue_up_flat;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0017440967;0.016189883;0.047392778;0.06862411;0.06472454;0.054830898;0.05840285;0.08237014;0.09455496;0.07443687;0.03477803;0.004941254;0.01042164;0.04330555;0.07601928;0.08595904;0.06766988;0.03161639;0.005677591;-0.00074746995;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.009382604;0.08712001;0.2544181;0.37162775;0.36118704;0.23530196;0.06356198;-0.0050679524;0.010949641;0.04330555;0.07601928;0.08595904;0.06766988;0.03161639;0.005677591;-0.00074746995;0;-0.0017440967;0.016189883;0.047392778;0.06862411;0.06615904;0.03859808;0.04225591;0.14165246;0.29628438;0.4023827;0.41831815;0.3425109;0.22769421;0.14885733;0.11672672;0.101857364;0.092434466;0.07443687;0.03477803;0.0062453505;-0.00082221697;0;0;0;0;0;-0.005367471;0.046661213;0.17372712;0.31202894;0.3578314;0.28787535;0.13605465;0.06409475;0.12107543;0.22418535;0.25707403;0.20651972;0.10310765;0.02952692;0.008248543;0.010522893;0.00673253;0.0016804818;-0.0001961446;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
tongue_turn_left;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
tongue_turn_right;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
tongue_low;0;0;0;0;0;0;0;0;-0.0057380255;0.049875338;0.18578605;0.33378512;0.3828557;0.29535666;0.2678254;0.37778673;0.49540293;0.46893403;0.42328534;0.41058898;0.49949017;0.51482654;0.35719195;0.14086701;0.09222295;0.16938785;0.25485227;0.26377422;0.19366886;0.09291657;0.037647046;0.1468222;0.4402121;0.75446755;0.85243386;0.6696112;0.4598955;0.46615627;0.565082;0.58029646;0.39022177;0.12109545;-0.01908116;0.049875338;0.18578605;0.33378512;0.3828557;0.29785886;0.23854151;0.3632163;0.5895789;0.6807543;0.5476808;0.26619473;0.05814363;-0.007148676;0;-0.008866267;0.08866266;0.17732532;0.22165667;0.17732532;0.08611809;0.005128914;0.14962123;0.4402121;0.75446755;0.85243386;0.6776611;0.39273983;0.17172728;0.0969723;0.08238604;0.07328916;0.084138095;0.20809884;0.36064103;0.48341691;0.5016054;0.4126989;0.24279521;0.09823135;0.013783139;0.06626507;0.19932203;0.30889937;0.35814732;0.3473917;0.34136796;0.3890947;0.5530906;0.723336;0.7590351;0.6075182;0.35518077;0.091180734;-0.010602412;-0.013343136;0.13343135;0.2668627;0.33357838;0.2668627;0.13343135;-0.013343136;0;0;0;0;0;-0.008444821;0.078420736;0.22917113;0.33166996;0.31840628;0.21457157;0.095494844;0.084562704;0.1239846;0.11953159;0.08013833;0.034383625;0.007372919;-0.0009192293;0;0;0;0;0;0;0;0;0;0
tongue_back;0;0;0;0;0;0;0;0;-0.0041810614;0.036343746;0.13536842;0.24307886;0.2787228;0.22418535;0.10891752;0.023748074;-0.0029214947;-0.007045302;0.06541688;0.18791182;0.31041208;0.33392292;0.25208303;0.12838171;0.19075264;0.46234807;0.7903254;0.8886242;0.70781344;0.3598038;0.11962956;0.10606726;0.20460004;0.23123859;0.18193738;0.0778641;0.080620736;0.18926364;0.27685544;0.26680964;0.17117593;0.043316144;-0.009217206;0.036343746;0.13536842;0.24307886;0.2787228;0.22418535;0.10891752;0.023748074;-0.0029214947;0;0;0;0;0;0;0;-0.0024067473;0.022339279;0.06541688;0.094732545;0.08782507;0.08894362;0.13151228;0.20287184;0.22162484;0.2655109;0.38664076;0.6686438;0.82800597;0.7519628;0.43496656;0.19286847;0.11131206;0.18453497;0.17782894;0.10549399;0.09883567;0.31420776;0.6584097;0.90078086;0.86833745;0.5820724;0.2470204;0.071515724;0.15555264;0.46570376;0.7903254;0.8886242;0.69730115;0.45470864;0.42952746;0.6005266;0.6932657;0.6255211;0.55387205;0.640014;0.77441067;0.8688464;0.89900285;0.9137423;0.84239554;0.6338355;0.3109157;0.06790844;-0.008349399;0;0;0;0;-0.0019402413;0.016873738;0.06273579;0.11263737;0.12913737;0.1038705;0.050462175;0.011029158;-0.0013557833;0;0;0;0;0;0;0;0;0;0;0;0;0
normal0;0;0;0;0;-0.0060115666;0.048983138;0.22229439;0.46088684;0.62136227;0.68767875;0.7047171;0.7089196;0.6497836;0.48791108;0.2394051;0.052289505;-0.0064290375;0;-0.0083122915;0.07718556;0.22561932;0.3265543;0.30782193;0.26104155;0.278343;0.39278543;0.45064494;0.35463795;0.16556303;0.024972497;0.035267856;0.17420186;0.40166178;0.61095333;0.6447962;0.48324096;0.24402514;0.06020475;-0.01313639;0.048983138;0.22229439;0.46088684;0.62136227;0.68767875;0.7047171;0.7089196;0.6497836;0.48791108;0.2394051;0.052289505;-0.0064290375;0;-0.008349399;0.07258411;0.27024218;0.48537838;0.55662656;0.4478061;0.20725062;0.14401786;0.27617955;0.4081928;0.38854018;0.2915239;0.23802838;0.39424002;0.61095333;0.6447962;0.48324096;0.24402514;0.06020475;-0.0071248226;-0.0083122915;0.07718556;0.22561932;0.3265543;0.31467956;0.19585834;0.10004435;0.21635704;0.46088684;0.62015617;0.7043181;0.6894748;0.5763386;0.49001548;0.47494352;0.4625493;0.44322324;0.3442476;0.26111725;0.31017312;0.52608263;0.6931856;0.65451866;0.48639882;0.4399354;0.5084227;0.61635256;0.68042034;0.67769295;0.6520324;0.6667051;0.7133727;0.693835;0.684005;0.73922795;0.75155723;0.65982515;0.48674214;0.2394051;0.04394011;0.06615507;0.27024218;0.48537838;0.55662656;0.4478061;0.217641;0.047535907;-0.005844579;0;0;0;0;0;0;0;0;0;0;0;0;0
normal1;0;0;0;0;-0.0060115666;0.048983138;0.22229439;0.46088684;0.62136227;0.68767875;0.7047171;0.7089196;0.6497836;0.48791108;0.2394051;0.052289505;-0.0064290375;0;-0.008234364;0.07645823;0.22354124;0.32356703;0.30502582;0.25869665;0.27585632;0.38922486;0.4465426;0.35139284;0.1640323;0.02473315;0.0349439;0.17273235;0.3993573;0.60854864;0.64312637;0.48265985;0.24408747;0.06020475;-0.01313639;0.048983138;0.22229439;0.46088684;0.62136227;0.68767875;0.7047171;0.7089196;0.6497836;0.48791108;0.2394051;0.052289505;-0.0064290375;0;-0.008349399;0.07258411;0.27024218;0.48537838;0.55662656;0.4478061;0.20725062;0.14401786;0.27617955;0.4081928;0.38858247;0.2911632;0.23655885;0.39193562;0.60854864;0.64312637;0.48265985;0.24408747;0.06020475;-0.0071248226;-0.008234364;0.07645823;0.22354124;0.32356703;0.3118222;0.19404003;0.09960275;0.21640897;0.46088684;0.62015617;0.7043181;0.6894748;0.57639986;0.4894889;0.47289845;0.45893675;0.4391209;0.34100246;0.2595865;0.3098915;0.52611935;0.6931856;0.65451866;0.48639882;0.4399354;0.5084227;0.61635256;0.68042034;0.67769295;0.6520324;0.6667051;0.7133727;0.6940065;0.6825172;0.73364997;0.7415769;0.6484059;0.47758844;0.23498438;0.04300331;0.0662714;0.27024218;0.48537838;0.55662656;0.4478061;0.217641;0.047535907;-0.005844579;0;0;0;0;0;0;0;0;0;0;0;0;0
normal2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
normal3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.010390364;0.09648195;0.27905548;0.43787953;0.45272294;0.32312542;0.15278584;0.13590595;0.19639271;0.22532247;0.17731898;0.082781516;0.011773766;0.024936872;0.1033099;0.18123762;0.2048386;0.16119905;0.064865544;0.1100191;0.28024295;0.4081928;0.39334944;0.2523374;0.06382651;-0.0074216877;0;0;0;0;0;0;0;0;0;-0.008349399;0.07258411;0.27024218;0.48537838;0.55662656;0.4478061;0.217641;0.047535907;-0.005844579;0;-0.0031171092;0.026896197;0.1033099;0.18123762;0.2048386;0.16119905;0.075255916;0.013537156;-0.001781205;0;-0.0041561457;0.03859278;0.11280966;0.16327715;0.15733978;0.10093495;0.025530603;-0.002968675;0;0;0;0;-0.0034288198;0.029585816;0.11364089;0.1993614;0.22532247;0.17731898;0.07443211;0.08747497;0.2682829;0.48537838;0.55061495;0.49678922;0.4399354;0.5084227;0.624702;0.6078362;0.40745068;0.17500341;0.037494376;-0.0046756645;-0.00918434;0.079842515;0.29726642;0.5339163;0.6122893;0.49258673;0.2394051;0.052289505;-0.0064290375;-0.0060115666;0.048983138;0.22229439;0.46088684;0.63054657;0.6078362;0.40745068;0.17500341;0.037494376;-0.0046756645;0;0;0;0;0;0;0;0;0;0
normal4;0;0;0;0;0;0;0;0;0;0;0;-0.00010575905;0.0009184339;0.003434386;0.006150724;0.0070413263;0.00564976;-0.0076573268;0.0970664;0.27898312;0.43787953;0.45272294;0.32312542;0.15278584;0.13590595;0.19639271;0.22532247;0.17731898;0.082781516;0.011773766;0.024936872;0.1033099;0.18123762;0.2048386;0.16119905;0.064865544;0.1100191;0.28024295;0.4081928;0.39334944;0.2523374;0.06382651;-0.0074216877;0;-0.00010575905;0.0009184339;0.003434386;0.006150724;0.0070413263;0.00564976;0.0027330364;0.00058445794;-0.00842176;0.07258411;0.27024218;0.48537838;0.55662656;0.4478061;0.217641;0.047535907;-0.005844579;0;-0.0031171092;0.026896197;0.1033099;0.18123762;0.2048386;0.16119905;0.075255916;0.013537156;-0.001781205;0;-0.0041561457;0.03859278;0.11280966;0.16327715;0.15733978;0.10093495;0.025530603;-0.002968675;0;0;0;0;-0.0034288198;0.029585816;0.11364089;0.1993614;0.22532247;0.17731898;0.07443211;0.08747497;0.2682829;0.48537838;0.55061495;0.49678922;0.4399354;0.5084227;0.624702;0.6078362;0.40745068;0.17500341;0.037494376;-0.0046756645;-0.00918434;0.079842515;0.29726642;0.5339163;0.6122893;0.49258673;0.2394051;0.052289505;-0.0064290375;-0.0060115666;0.048983138;0.22229439;0.46088684;0.63054657;0.6078362;0.40745068;0.17500341;0.037494376;-0.0046756645;0;0;0;0;0;0;0;0;0;0
