;meta[fps=30]
;meta[frames=88]
;meta[profile=yenn]
normal0;0;0;0;0;-0.00918434;0.079842515;0.29726642;0.5339163;0.6122893;0.48167685;0.337594;0.37958595;0.4845156;0.49094462;0.32729647;0.09818893;-0.010909881;0;-0.0083122915;0.07718556;0.21470943;0.4273037;0.6054613;0.74485916;0.75463724;0.6493977;0.5333781;0.49365354;0.50471187;0.6097992;0.70935017;0.73311436;0.6778969;0.49391332;0.3489678;0.3582597;0.39964306;0.39334944;0.2523374;0.05551422;0.06976388;0.22561932;0.3265543;0.31037796;0.23553468;0.22331265;0.35895142;0.4814894;0.5612428;0.58257574;0.52414924;0.41223913;0.24971901;0.055477116;0.06516242;0.27024218;0.47876567;0.610508;0.69233;0.7246165;0.7411372;0.6627753;0.4481958;0.19250377;0.041243814;-0.013455522;0.07718556;0.22561932;0.3265543;0.31467956;0.2018699;0.051061206;-0.00593735;0;-0.0060115666;0.048983138;0.22229439;0.46088684;0.62752485;0.62867;0.55058324;0.53960973;0.6480343;0.75058717;0.71900254;0.51988924;0.29087716;0.11412434;0.023855414;-0.0030216866;0;0;0;0;0;0;0;0;0;0
normal1;0;0;0;0;-0.00918434;0.079842515;0.29726642;0.5339163;0.6122893;0.48167685;0.337594;0.37958595;0.4845156;0.49094462;0.32729647;0.09818893;-0.010909881;0;-0.0083122915;0.07718556;0.21470943;0.4273037;0.6054613;0.74485916;0.75463724;0.6493977;0.5333781;0.49365354;0.50471187;0.6097992;0.70935017;0.73311436;0.6778969;0.49391332;0.3489678;0.3582597;0.39964306;0.39334944;0.2523374;0.05551422;0.06976388;0.22561932;0.3265543;0.31037796;0.23553468;0.22331265;0.35895142;0.4814894;0.5612428;0.58257574;0.52414924;0.41223913;0.24971901;0.055477116;0.06516242;0.27024218;0.47876567;0.610508;0.69233;0.7246165;0.7411372;0.6627753;0.4481958;0.19250377;0.041243814;-0.013455522;0.07718556;0.22561932;0.3265543;0.31467956;0.2018699;0.051061206;-0.00593735;0;-0.0060115666;0.048983138;0.22229439;0.46088684;0.62752485;0.62867;0.55058324;0.53960973;0.6480343;0.75058717;0.71900254;0.51988924;0.29087716;0.11412434;0.023855414;-0.0030216866;0;0;0;0;0;0;0;0;0;0
normal2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
normal3;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.010390364;0.09648195;0.28202412;0.4081928;0.39334944;0.24818124;0.10241929;0.10538797;0.15492776;0.22992389;0.37117714;0.510909;0.5536578;0.4478061;0.217641;0.047535907;-0.005844579;-0.0042748926;0.04274892;0.08549784;0.106872305;0.08549784;0.04274892;-0.0042748926;0;0;-0.0041561457;0.03859278;0.11280966;0.16327715;0.15518898;0.11776734;0.11165632;0.17947571;0.24593988;0.23238045;0.15027581;0.057978217;-0.0013314547;0.10645372;0.20717642;0.34199134;0.48576802;0.58652854;0.59973174;0.69233;0.7246165;0.7411372;0.6627753;0.4481958;0.19250377;0.041243814;-0.009299377;0.03859278;0.11280966;0.16327715;0.15733978;0.10093495;0.025530603;-0.002968675;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
normal4;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.010390364;0.09648195;0.28202412;0.4081928;0.39334944;0.24818124;0.10241929;0.10538797;0.1550836;0.2285713;0.3661063;0.501836;0.5432769;0.43948454;0.21362215;0.046684276;-0.0057388204;-0.0042748926;0.04274892;0.08549784;0.106872305;0.08549784;0.04274892;-0.0042748926;0;0;-0.0041561457;0.03859278;0.11280966;0.16327715;0.15518898;0.11776734;0.11165632;0.17947571;0.24593988;0.23238045;0.15027581;0.057978217;-0.0014650456;0.10778963;0.20984824;0.34533116;0.48843986;0.5878645;0.5995981;0.69233;0.7246165;0.7411372;0.6627753;0.4481958;0.19250377;0.041243814;-0.009299377;0.03859278;0.11280966;0.16327715;0.15733978;0.10093495;0.025530603;-0.002968675;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
normal5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
normal6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
normal7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
normal8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
normal9;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
normal10;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
normal11;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
normal12;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
normal13;0;0;0;0;0;0;0;-0.008349399;0.07258411;0.27024218;0.48537838;0.55662656;0.4478061;0.217641;0.047535907;-0.005844579;0;0;-0.0020780729;0.01929639;0.05640483;0.081638575;0.07866989;0.050467476;0.012765301;-0.0014843375;0;0;0;0;-0.0055662664;0.044530135;0.22265066;0.3618073;0.38963863;0.2783133;0.105759054;-0.011132532;0;-0.0020780729;0.01929639;0.05640483;0.081638575;0.07730615;0.058260247;0.08819935;0.24067606;0.49055502;0.676023;0.664139;0.4671767;0.21570396;0.04286026;-0.0054549417;0;0;0;0;0;0;0;-0.0060115666;0.048983138;0.22229439;0.46088684;0.6284686;0.6271326;0.4638555;0.25664195;0.11616427;0.045791816;0.0035809623;0.07835818;0.29726642;0.5339163;0.6122893;0.49258673;0.2394051;0.052289505;-0.0064290375;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
normal14;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
normal15;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
