;meta[fps=30]
;meta[frames=186]
;meta[profile=mrrr]
lip_upper_right_down;0;0;0;0;0;0;0;-0.0016587474;0.012364534;0.070973605;0.16721806;0.25602412;0.2860215;0.24607235;0.1711571;0.103706956;0.058132228;0.027716296;0.0107621895;0.0056987433;0.008210243;0.006568194;0.003284097;-0.0003284097;0;0;0;0;0;-0.00041746997;0.0036292057;0.013512111;0.024268921;0.027831333;0.022390306;0.01088205;0.0023767957;-0.000292229;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.00025048197;0.00217641;0.008118399;0.014271907;0.01962109;0.021917172;0.018786147;0.013225447;0.0073947846;0.0019147954;-0.00022265062;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.00025048197;0.00217641;0.008118399;0.014583617;0.015067883;0.025820982;0.07751397;0.16864303;0.2558488;0.2872379;0.23477767;0.13813432;0.05183864;0.047435723;0.13023113;0.23667763;0.2714668;0.21843418;0.10619879;0.02320576;-0.0029584703;0.0009184339;0.003434386;0.006150724;0.0070413263;0.00564976;0.0027330364;0.00058445794;-0.00038407237;0.0028944584;0.007052459;0.024486003;0.057173714;0.090920135;0.10916375;0.097402245;0.07334855;0.057731457;0.050932072;0.040573254;0.030102367;0.025382174;0.04296786;0.06699371;0.07516314;0.061444156;0.03616032;0.014650413;0.0031616401;-0.000395205;0;0;0;0;0;0;0;-0.00031171093;0.0028944584;0.008460724;0.0122457845;0.011800484;0.007570122;0.0019147954;-0.00022265062;-0.0012164149;0.008095208;0.059696347;0.16214995;0.26087603;0.28482953;0.22048332;0.114466555;0.03798234;0.017527243;0.020274196;0.022042412;0.038791306;0.07293107;0.106881574;0.11932034;0.097552516;0.057404906;0.023242872;0.005039328;-0.00062898814;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_upper_left_down;0;0;0;0;0;0;0;-0.0016587474;0.012364534;0.070973605;0.16721806;0.25602412;0.28659296;0.24076584;0.1556458;0.081256345;0.03649801;0.013269979;0.012929323;0.01746212;0.022404224;0.01792338;0.00896169;-0.00089616893;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.00069021696;0.0060060006;0.022287332;0.039112296;0.0537089;0.059948683;0.05135437;0.036175158;0.020227807;0.005232289;-0.0006085783;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.00069021696;0.0060060006;0.022287332;0.03996579;0.04412379;0.049157556;0.08881906;0.17110887;0.2555454;0.2872379;0.23477767;0.13813432;0.051782977;0.047925554;0.13197896;0.23973906;0.27491784;0.22116166;0.10747903;0.02347294;-0.0029362051;0.00043416876;0.001633699;0.0029501212;0.0033954221;0.002741386;0.00134147;0.00029501208;-0.0008896748;0.007926363;0.021700088;0.046155475;0.07946958;0.10500557;0.107059695;0.0862363;0.0549845;0.033421718;0.026638294;0.02151807;0.01596405;0.013459231;0.022762315;0.035488654;0.03981735;0.03255523;0.019164655;0.0077742185;0.001677302;-0.00020966273;0;0;0;0;0;0;0;-0.0008534941;0.007926363;0.023155665;0.033508923;0.03228434;0.020706506;0.005232289;-0.0006085783;-0.0006449448;0.0023248442;0.04875678;0.14961103;0.25257117;0.28175697;0.22372288;0.12296438;0.05817304;0.05003795;0.056937333;0.051510226;0.055846345;0.081176564;0.11138098;0.12353213;0.10114461;0.059581306;0.024140894;0.0052322913;-0.00065310864;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_upper_in;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.00035438564;0.0026346995;0.015227449;0.035907984;0.0550615;0.061813384;0.050558396;0.029742418;0.012036123;0.0025753265;-0.0003228435;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.002008309;0.01745637;0.065031245;0.11587853;0.14156961;0.13632898;0.10378971;0.07045278;0.046119854;0.023105571;0.0050486033;-0.005056952;0.038568657;0.14356233;0.2578851;0.29576355;0.23797177;0.115683705;0.025293114;-0.0031087596;0;-0.002554916;0.0222094;0.082706355;0.14856365;0.17038342;0.13708323;0.066633776;0.014555785;-0.0017895545;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.00088503637;0.0076925806;0.02865792;0.04596994;0.1102937;0.19732875;0.23994873;0.21402475;0.13345216;0.03267769;0.005377014;0.053510368;0.12606479;0.19301401;0.21654633;0.17699984;0.104142986;0.042155188;0.009098992;-0.001137374;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
cheek_right_up;0;0;0;0;0;0;0;0;0;0;0;0;-0.00042860254;0.0039781313;0.01165099;0.016872944;0.016269403;0.010384266;0.002662265;0.0067294566;0.013180123;0.01580422;0.012285545;0.0057849404;-0.00058445794;0;0;0;0;-0.0006488676;0.0056418083;0.02099039;0.037715424;0.043261815;0.034816995;0.01693258;0.0037095186;-0.00045563863;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.000045325305;0.00039361452;0.0009478554;0.0074786763;0.01743275;0.023887236;0.02241853;0.014476267;0.004247856;0.000015903614;-0.000041349405;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.000045325305;0.00039361452;0.0014718797;0.0026360243;0.0030177112;0.0024213255;0.0011713014;0.00025048197;-0.000031012056;-0.00012333255;0.0010732557;0.0039794426;0.0071637835;0.008226543;0.006632405;0.0032355115;0.0007190025;-0.00008790725;0;0;0;0;0;0;0;0;0;0;-0.00005566266;0.0005152772;0.0015267472;0.0022185547;0.0017183857;0.0053617456;0.012008822;0.016441956;0.019885883;0.021035712;0.017989377;0.014330589;0.010623616;0.008935447;0.015109233;0.023597788;0.026491448;0.021667885;0.012746749;0.0051583387;0.0011037114;-0.00013836152;0;0;0;0;0;0;0;-0.00005566266;0.0005152772;0.0015267472;0.0022185547;0.0021469882;0.0013836147;0.00035783136;-0.000041349405;-0.00042860254;0.0039781313;0.01165099;0.016872944;0.016269403;0.010424821;0.0027791567;0.00063678087;0.0022471813;0.0034924345;0.0038645794;0.0031059764;0.0017271328;0.0006584097;0.000100192796;-0.000014313256;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
cheek_left_up;0;0;0;0;0;0;0;0;0;0;0;0;-0.00048983144;0.004548435;0.013295425;0.019243378;0.01854362;0.011826724;0.0030280484;0.0077609653;0.015183978;0.018201692;0.014146268;0.0066580498;-0.00067272305;0;0;0;0;-0.0012977351;0.011281232;0.04200821;0.075442776;0.086511694;0.06959224;0.033817448;0.0073808683;-0.0009076989;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.00005248194;0.00045563866;0.0011021206;0.008632483;0.020082293;0.027497355;0.025790896;0.016645519;0.0048792292;0.000020674674;-0.000047710848;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.00005248194;0.00045563866;0.0017020847;0.0030892775;0.0035663862;0.0028924702;0.0014265544;0.00032443376;-0.000039361454;-0.00014694943;0.0012753112;0.004775856;0.008607039;0.0098928455;0.007977255;0.0038941598;0.0008554555;-0.00010496388;0;0;0;0;0;0;0;0;0;0;-0.000068385554;0.00063614466;0.0018448195;0.0026638557;0.0020706507;0.006186507;0.013704147;0.018750366;0.022678558;0.023982655;0.020502942;0.016333016;0.012118556;0.010219664;0.01731904;0.027004343;0.030296395;0.024761932;0.014567715;0.005893881;0.0012722897;-0.00015903621;0;0;0;0;0;0;0;-0.000068385554;0.00063614466;0.0018448195;0.0026638557;0.0025604824;0.0016380723;0.0004087229;-0.000047710848;-0.00048983144;0.004548435;0.013295425;0.019243378;0.01854362;0.01187205;0.0031759522;0.0007760965;0.002647952;0.0040649646;0.004437109;0.0035067475;0.0019084341;0.0006965784;0.0000954217;-0.000014313256;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
cheek_right_down;0;0;0;0;0;0;-0.00038963865;0.0036164827;0.010591809;0.015339037;0.014790363;0.009494459;0.0024093974;-0.00027990364;0;0;0;0;0;-0.00011246128;0.0007722341;0.005357928;0.013637806;0.022841228;0.02828572;0.026953222;0.019258894;0.012939933;0.013400232;0.019810049;0.025808366;0.025012892;0.016788973;0.0072267633;0.001438737;0.000635445;0.0046867956;0.011007688;0.016853062;0.018925304;0.015490917;0.008756531;0.0073331585;0.011393351;0.015238847;0.014790363;0.009494459;0.0024093974;-0.00027990364;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.00016706751;0.0012420724;0.007178655;0.01692805;0.025957566;0.029140595;0.023834674;0.014021425;0.005674172;0.0012140826;-0.00015219767;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.00032813134;0.0028529894;0.010614173;0.019086724;0.021904645;0.017640192;0.0085890265;0.0018886339;-0.00023169583;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0000438599;0.00031489157;0.0018334937;0.0059908126;0.01302002;0.021643927;0.029448368;0.034686066;0.03657466;0.035655856;0.032478824;0.02788178;0.022378298;0.0164186;0.0104945125;0.0054127616;0.0019035948;0.00031489177;-0.00004385992;0;0;0;0;0;0;0;0;0;0;0;0
cheek_left_down;0;0;0;0;0;0;-0.00041667477;0.0038693498;0.011307471;0.01636482;0.015768435;0.0101147;0.0025573014;-0.00030853017;0.000082698825;0.00048028928;0.0011164339;0.0017072534;0.0019163858;0.001450637;0.0017597352;0.006111532;0.014709482;0.024510311;0.030346146;0.028884148;0.020602116;0.013825786;0.014419308;0.021370113;0.027799752;0.026902243;0.01802335;0.007735839;0.001536767;0.00070290803;0.005180604;0.012182966;0.01861598;0.020869523;0.017046293;0.009617712;0.0079367;0.012194893;0.016254293;0.015768435;0.0101147;0.0025573014;-0.00029739764;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.000180188;0.0013435377;0.007704349;0.018172745;0.027826797;0.031218003;0.02550972;0.015001963;0.006059915;0.0013085499;-0.00016356874;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.00035317958;0.0030709088;0.0114257345;0.020514471;0.023520255;0.018917648;0.009190182;0.0020063606;-0.0002467247;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0000438599;0.00030589467;0.0019005957;0.0063731815;0.013931705;0.02321351;0.03164473;0.037301913;0.039344583;0.03834105;0.03481914;0.029785378;0.023862414;0.017474612;0.011146787;0.005723154;0.0019789438;0.00030589485;-0.00004385992;0;0;0;0;0;0;0;0;0;0;0;0
nose_right;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
nose_left;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
nose_up;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
nose_down;0;0;0;0;0;0;-0.0012987955;0.012054943;0.035306033;0.05113013;0.049301215;0.0316482;0.008031326;-0.00093301217;0;0;0;0;0;-0.00037487096;0.0025741137;0.017859759;0.045459352;0.07613744;0.09428573;0.08984408;0.0641963;0.043133106;0.04466744;0.06603349;0.08602789;0.083376296;0.05596324;0.024089212;0.0051642237;-0.00064377853;0;0;0;0;0;-0.0012987955;0.012054943;0.035306033;0.05113013;0.049301215;0.0316482;0.008031326;-0.0012537352;0.0023908438;0.013721112;0.032334708;0.04950796;0.055543385;0.045396872;0.026707474;0.010805447;0.002332531;-0.00029156636;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.00055689167;0.004140242;0.023928849;0.05642683;0.08652522;0.09713531;0.0794489;0.04673808;0.01891391;0.0040469416;-0.0005073255;0;0;0;0;0;0;0;0;0;0;0;-0.00023741827;0.0016369366;0.011246129;0.028647639;0.047970988;0.05934208;0.056493055;0.040848438;0.021760862;0.018476877;0.037254933;0.063385;0.073015496;0.058800638;0.028630087;0.0062954463;-0.0007723193;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0015362893;0.015362894;0.030725788;0.038407233;0.030725788;0.015362894;-0.0015362893;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.00014619967;0.0010496387;0.006111646;0.019969376;0.043400064;0.072146416;0.09816122;0.11562021;0.12191554;0.118852854;0.10826273;0.09293927;0.07459433;0.054728664;0.03498171;0.01804254;0.0063453154;0.0010496392;-0.00014619972;0;0;0;0;0;0;0;0;0;0;0;0
nostrils_out;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0024571088;0.021358557;0.079545915;0.14289398;0.16388676;0.13186085;0.06409953;0.014003135;-0.0017215665;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0024571088;0.021358557;0.079545915;0.14289398;0.16388676;0.13186085;0.06409953;0.014003135;-0.0017215665;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
thyroid_up;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
tongue_front;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0003657832;0.0033927716;0.009966267;0.014445785;0.01394217;0.008959036;0.0022848195;-0.00026506028;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.00038963865;0.0038963861;0.0077927723;0.009740966;0.0077927723;0.0038963861;-0.00038963865;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.00007951808;0.0005089157;0.004071326;0.011132532;0.020197593;0.025604824;0.023537355;0.015458316;0.0067749405;0.0011927711;-0.00015903616;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
tongue_up;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0008746991;0.0065204846;0.03742122;0.08818556;0.13502172;0.14426966;0.19593255;0.21708436;0.20977665;0.15060724;0.07132772;-0.015471568;0.07669254;0.22418797;0.3244868;0.31269157;0.19657399;0.08571518;0.12439014;0.23111136;0.2959504;0.29944447;0.24197353;0.16985063;0.10802532;0.04688387;0.0054178345;0.041760772;0.1258506;0.18139587;0.18117929;0.150995;0.12625729;0.16035692;0.202578;0.1928768;0.13944747;0.07797089;0.030580381;0.0063546286;-0.0024128056;0.013072773;0.05954314;0.12351066;0.16902363;0.15608339;0.17298365;0.23246768;0.2854063;0.2970623;0.2645339;0.20589957;0.19766909;0.1928768;0.13944747;0.07797089;0.030580381;0.0063546286;-0.00080654037;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0021628924;0.01880603;0.06996797;0.1257181;0.14420606;0.116056636;0.056441937;0.012365062;-0.0015187954;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.002234458;0.019418314;0.07238133;0.13009158;0.14925544;0.12013195;0.058437843;0.012778556;-0.0015704822;-0.00866747;0.086674705;0.17140917;0.23356049;0.23608524;0.19931208;0.1204699;0.1038705;0.050462175;0.011029158;-0.002911157;0.012675182;0.05749475;0.11922623;0.16315521;0.15731858;0.10549187;0.04534122;0.009720293;-0.0040002903;0.02589109;0.075701214;0.10419519;0.15555859;0.21385063;0.22796576;0.20630303;0.163572;0.121138506;0.15140441;0.205266;0.21514812;0.18172069;0.12521116;0.06835176;0.02679163;0.005128917;-0.0024352416;0.011466508;0.08867856;0.24394557;0.44471285;0.5658506;0.5216227;0.3438521;0.15054363;0.026463617;-0.0035306031;0;0;0;0;0;0;0;0;0;0;-0.003729398;0.03242747;0.12064482;0.21664701;0.24841449;0.19982894;0.097099535;0.021215424;-0.002608193;0;0;0;0;0;0;0;0;0;0
tongue_down;0;0;0;0;0;0;0;0;0;0;0;0;-0.0042801932;0.039746318;0.11616001;0.16811712;0.16199423;0.0998429;0.066989206;0.0783709;0.101783134;0.08142651;0.040713254;-0.0040713255;0;0;0;0;0;0;0;0;0;0;-0.0012033738;0.00896964;0.051495917;0.12130219;0.1857198;0.20836388;0.17031713;0.10021664;0.04057543;0.008757593;-0.0010946991;0;0;0;-0.0030818563;0.022963764;0.13193668;0.31101087;0.47632897;0.5344556;0.43686256;0.25698948;0.10082919;0.04950372;0.09806673;0.17734651;0.24383955;0.2724952;0.23366125;0.16461305;0.092015676;0.023850122;-0.0027725303;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.003117109;0.027099762;0.10086869;0.1812217;0.20786028;0.16726628;0.08133109;0.017796148;-0.0021867475;-0.00787229;0.068436444;0.25479978;0.45764247;0.5248193;0.42221713;0.20292513;0.060516674;0.10260969;0.27552265;0.46148622;0.57103604;0.5436954;0.39312968;0.21993178;0.086237796;0.017976305;-0.0022792148;0;-0.0038751815;0.035979286;0.10522893;0.15233015;0.1425367;0.13394874;0.14001013;0.16145352;0.19812725;0.20951423;0.17910971;0.14283092;0.104751825;0.083061956;0.13671544;0.21357496;0.23957475;0.19577087;0.11511568;0.046557847;0.010051089;-0.001256386;0;0;0;0;0;-0.007464362;0.07464362;0.14541206;0.22258833;0.25451618;0.22697376;0.13935255;0.09420243;0.023850122;-0.0027725303;-0.0042801932;0.039746318;0.11616001;0.16811712;0.16199423;0.10267374;0.034529928;0.05927066;0.15103666;0.23669353;0.261694;0.20940292;0.11464917;0.041651573;0.005359519;-0.0008269881;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
tongue_left;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
tongue_right;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
tongue_roll;0;0;0;0;0;0;-0.011037111;0.10248821;0.29158753;0.5050406;0.6555948;0.6894376;0.57689625;0.46368796;0.33303764;0.20980051;0.123237126;0.06069349;0.02006029;0.07242114;0.16285986;0.31719655;0.51375276;0.7061569;0.79662466;0.7639257;0.5452876;0.36621892;0.3810948;0.5641481;0.73391837;0.71053547;0.4762596;0.20453963;0.042914122;0.0013310249;0.039022174;0.091907;0.14071254;0.15786989;0.12904724;0.0649;0.1332405;0.30620825;0.43275598;0.41781455;0.26802894;0.06779181;-0.01228846;0.032824535;0.18863174;0.4446474;0.6809415;0.7639912;0.62444466;0.3673094;0.14783898;0.038398758;0.014606412;0.08900725;0.18881303;0.2514627;0.23246844;0.15047473;0.047239035;0.0025445784;-0.0006520482;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0047700256;0.03555943;0.20405562;0.480927;0.73635954;0.826124;0.6751917;0.39647213;0.16703197;0.05834137;0.038206585;0.045693744;0.0626417;0.15321013;0.3202538;0.48349908;0.5430555;0.44386727;0.26107907;0.105594724;0.02276338;-0.0028467479;-0.003261377;0.022474758;0.15458179;0.3939519;0.65975285;0.8162566;0.7770951;0.5618766;0.30499634;0.20431343;0.3273056;0.5383641;0.6211117;0.49876326;0.2512469;0.07768598;0.029182736;0.03178391;0.046679232;0.07757254;0.101146996;0.12281301;0.12991133;0.11109524;0.08943875;0.058631327;0.014875181;-0.0017281929;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.00090650615;0.008413013;0.024650605;0.03570362;0.03443133;0.022106025;0.005613976;-0.0006520482;-0.0026474223;0.024573209;0.071958564;0.10420579;0.10047374;0.064208195;0.018255226;0.012587182;0.035258316;0.055392295;0.061308447;0.04909447;0.02686121;0.009717111;0.0012245785;-0.0013929296;0.008492076;0.051332325;0.16963662;0.36929667;0.6142561;0.8364646;0.98563445;1.039536;1.0129614;0.9205682;0.7880477;0.6316726;0.46315682;0.2960918;0.15268742;0.053380374;0.008492081;-0.0012020866;0;0;0;0;0;0;0;0;0;0;0;0
tongue_wide;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0035465066;0.035465065;0.07093013;0.08866266;0.07093013;0.035465065;-0.0035465066;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.00004081929;0.00030322903;0.0017610607;0.004093591;0.0062599285;0.0070267487;0.0057613505;0.0034084104;-0.0013003857;0.02387239;0.08775404;0.1543817;0.21238752;0.23747413;0.20374389;0.1435752;0.08026423;0.020791326;-0.0024173497;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0027115666;0.02356916;0.087791935;0.15776387;0.18098317;0.14565724;0.07084266;0.015498075;-0.0019044582;-0.008939424;0.077717;0.28929794;0.5196586;0.5959761;0.47950995;0.23305729;0.05118113;-0.0047683585;0.003663739;0.0060329232;0.0074149477;0.0070775645;0.0051782173;0.0029814737;0.0012020862;0.00025991045;-0.000032488813;0;-0.0033821694;0.031404343;0.09181689;0.13290122;0.12807712;0.08216869;0.020791326;-0.0024173497;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.014319219;0.14319217;0.28300217;0.3893848;0.37820125;0.27609342;0.11375791;0.08216869;0.020791326;-0.0024173497;0;0;0;0;0;-0.0010814462;0.007188436;0.05442218;0.13169786;0.20617448;0.22789882;0.18236676;0.09990652;0.036451086;0.004786989;-0.0007315664;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
