;meta[fps=30]
;meta[frames=106]
;meta[profile=mgla]
tongue_up;0;0;0;0;0;0;0;-0.00074746995;0.0060910853;0.027627764;0.05735162;0.078547955;0.07579664;0.05087567;0.021899281;0.004694749;-0.00058525323;0;0;0;0;-0.0082778325;0.08277833;0.16555665;0.20590414;0.17461377;0.11647411;0.047300007;0.11610436;0.19213559;0.22431256;0.19588484;0.118955076;0.050610606;0.05425254;0.083706036;0.08065785;0.051739763;0.013083375;-0.0015214459;0;0;0;0;0;-0.0005109038;0.0033914465;0.025133679;0.067485005;0.11901671;0.15732853;0.16485292;0.13913876;0.09582525;0.052257292;0.020454038;0.003908314;-0.004987772;0.041057836;0.12399519;0.211261;0.24799886;0.2239155;0.14924218;0.09111712;0.04897254;0.021899281;0.004694749;-0.00058525323;0;0;-0.0019402413;0.016873738;0.06273579;0.11263737;0.12913737;0.1038705;0.050462175;0.011029158;-0.0037625309;0.022339279;0.06541688;0.094732545;0.09133977;0.058631327;0.014875181;-0.00413494;0.022339279;0.06541688;0.094732545;0.09133977;0.058631327;0.014875181;-0.0017281929;0;0;0;-0.0034272294;0.029795423;0.11033135;0.20114097;0.27698138;0.29715908;0.24013668;0.15545388;0.07772893;0.01697711;-0.0020873498;0;0;0;0;0;0;0;0;0;0
tongue_down;0;0;0;0;0;-0.0027028199;0.023494411;0.08290238;0.19114158;0.38246292;0.5954775;0.7080234;0.69921523;0.6497372;0.62361264;0.63501877;0.5680518;0.38192856;0.18328094;0.11675133;0.17624483;0.2675529;0.27266994;0.23627369;0.21827842;0.30034378;0.49205565;0.66360223;0.64776146;0.4786702;0.22796243;0.117654964;0.18755136;0.2806193;0.270441;0.17350847;0.043909885;-0.005105061;0;0;-0.0015190607;0.011312774;0.06509218;0.1534426;0.2349325;0.26353222;0.21534799;0.12662725;0.051213633;0.011056199;-0.0013820247;0;0;0;0;0;-0.006774942;0.06290941;0.18389885;0.25968167;0.30939427;0.40461132;0.5393987;0.6762165;0.6557492;0.4455116;0.2296745;0.14871456;0.1887648;0.27630427;0.32858944;0.31872717;0.25141472;0.14796713;0.095735796;0.16857457;0.3289572;0.45190442;0.43567005;0.29207596;0.12546682;0.023002572;0.032627437;0.10522893;0.15233015;0.14681688;0.09420243;0.023850122;-0.0027725303;0;-0.0059829406;0.0520096;0.19366711;0.34786776;0.39895022;0.32097077;0.15193997;0.07479153;0.077236705;0.101783134;0.08142651;0.040713254;-0.0040713255;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
tongue_left;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
tongue_right;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
tongue_roll;0;0;0;0;0;-0.0020467953;0.017791374;0.066267185;0.119046524;0.13654049;0.10986218;0.05340912;0.011668485;-0.0014345064;0;0;0;0;-0.00043734952;0.00334135;0.018211232;0.04014868;0.047679838;0.081347;0.15699534;0.24099706;0.26435947;0.24070324;0.15528372;0.08609027;0.037551224;0.12009352;0.27461833;0.40114224;0.3865639;0.24799038;0.062734455;-0.0072944583;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0064091575;0.05571037;0.20750244;0.37066838;0.44596365;0.4111681;0.29689965;0.21225603;0.17625718;0.13979657;0.086512096;0.04173407;0.013590635;0.0022129882;-0.00031270488;0;0;0;0;-0.00090650615;0.008413013;0.018241448;0.09141399;0.23483281;0.46589646;0.575202;0.52090704;0.30927765;0.10755616;-0.011593737;0;0;0;0;-0.00095421704;0.00954217;0.01908434;0.023855425;0.01908434;0.00954217;-0.00095421704;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
tongue_wide;0;0;0;0;0;0;0;0;0;0;0;-0.006434285;0.05242945;0.23790409;0.49327418;0.67490023;0.650636;0.4361809;0.18578607;0.052258022;0.061785232;0.14791158;0.19085929;0.17179087;0.100223;0.028025353;-0.003183904;0;0;0;-0.00009542171;0.0008853014;0.0025975907;0.003763856;0.003631326;0.0023325305;0.000593735;-0.000068915666;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.012982653;0.120549425;0.35242417;0.5101085;0.49158078;0.3153687;0.07978844;-0.009277108;0;-0.0006897625;0.0047958493;0.03153914;0.088054694;0.16792469;0.24408849;0.26799276;0.2231707;0.12996528;0.123804875;0.31482163;0.6326772;0.867264;0.8360372;0.5604546;0.24080463;0.048260067;0.024966558;0.09181689;0.13290122;0.12807712;0.08216869;0.020791326;-0.0024173497;0;-0.011484796;0.09984688;0.3716639;0.66757023;0.76558024;0.61594105;0.29583666;0.100892544;0.062887274;0.08866266;0.07093013;0.035465065;-0.0035465066;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
tongue_up_flat;0;0;0;0;0;0;0;-0.0038645784;0.03148916;0.14290352;0.29628438;0.40393436;0.4022979;0.31433055;0.2211398;0.17273238;0.14026992;0.09604195;0.04042859;0.01508331;0.033465978;0.07653615;0.09875351;0.08886941;0.046467185;0.061128736;0.17208269;0.31202894;0.3578314;0.28787535;0.13602099;0.06669182;0.10184279;0.15283376;0.14726749;0.09446748;0.02388723;-0.0027778316;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0029686755;0.02756627;0.08057833;0.112761945;0.14387472;0.21499994;0.3145205;0.4032309;0.3907519;0.26158518;0.11489137;0.04020549;0.042253636;0.08645273;0.12572174;0.13784483;0.11687024;0.07670133;0.0559228;0.0863283;0.15231371;0.20089132;0.19074003;0.12777497;0.057614565;0.017620575;0.025667377;0.05791567;0.07535664;0.06783952;0.041985553;0.013380243;0.006329639;0.010946989;0.007898796;0.02954468;0.086613744;0.15235135;0.1749398;0.14073905;0.06657253;0.03322902;0.03474145;0.045722894;0.03657832;0.01828916;-0.0018289158;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
tongue_turn_left;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
tongue_turn_right;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
tongue_low;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0015744582;0.011965881;0.06612725;0.13083906;0.34151033;0.51026756;0.5949961;0.5301057;0.37138125;0.16033828;0.08550182;0.01867482;-0.0022960848;0;0;-0.0054772054;0.047608275;0.17734122;0.31861302;0.36545315;0.29406583;0.14297508;0.031243447;-0.0038407235;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.007792773;0.075881466;0.17485498;0.25037596;0.23627476;0.15543135;0.04193253;0.012585062;-0.0021354014;0.0046459017;0.03097434;0.086817615;0.16579294;0.24113204;0.25800347;0.27939677;0.35606527;0.44997102;0.46103907;0.36250103;0.17674485;0.03856627;-0.013188075;0.078420736;0.22583668;0.362629;0.41012776;0.33606988;0.16481449;0.20001449;0.3658044;0.56036395;0.5985326;0.4530145;0.19165449;0.05182988;-0.00602747;0;0;-0.0035067475;0.029103618;0.12198074;0.28069884;0.41468683;0.4529748;0.3708246;0.23219281;0.10571928;0.040355425;0.009383134;-0.0011530123;0;0;0;0;0;0;0;0;0;0
tongue_back;0;0;0;0;0;-0.002379181;0.02068663;0.070047475;0.19155906;0.44277656;0.7443052;0.9294535;0.8652323;0.5820724;0.2500049;0.0535634;-0.0066795205;-0.008323635;0.067946605;0.3082684;0.6213651;0.80612254;0.7249331;0.5627148;0.56407905;0.7612448;1.034786;1.1408937;0.9446144;0.62354106;0.30145308;0.15577061;0.24854703;0.36786205;0.39305323;0.35912856;0.29021052;0.25928923;0.21399507;0.10396672;0.017020976;0.039301816;0.24170557;0.5696885;0.87239265;0.9788027;0.80003756;0.47064924;0.19038987;0.04106421;-0.005134484;0;0;0;0;0;0;0;0;-0.008587953;0.06997591;0.31756344;0.65547556;0.91755915;1.0459291;0.971559;0.7782101;0.5845359;0.43086317;0.3463947;0.37121308;0.38087893;0.3047932;0.1841285;0.07323854;0.011174278;-0.0015875787;0;0;0;0;-0.0046968684;0.04361302;0.11788026;0.26810846;0.48901102;0.6730146;0.669855;0.51233894;0.25064895;0.0547482;-0.0067312056;0;0;0;0;-0.004930121;0.04930121;0.09860242;0.123253025;0.09860242;0.04930121;-0.004930121;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
normal0;0;0;0;0;0;-0.00918434;0.079842515;0.29726642;0.52278376;0.71435237;0.80318433;0.7431076;0.6538915;0.6515571;0.6819789;0.7310957;0.6639442;0.44166875;0.24577293;0.28213802;0.4884232;0.67446226;0.7791882;0.67906785;0.47238007;0.34284595;0.36960113;0.49975792;0.724468;0.8190296;0.6971933;0.47656512;0.23266064;0.1577542;0.27361965;0.5386438;0.71183354;0.6835347;0.45705375;0.2271145;0.04517201;0.026919903;0.18967089;0.44705892;0.6845924;0.7656032;0.6442627;0.49031946;0.47391087;0.6042359;0.7520579;0.79228276;0.66913617;0.46114427;0.25174966;0.09868573;0.008562772;0.09400913;0.28202412;0.40218124;0.44233254;0.47463182;0.52471334;0.6231249;0.6050809;0.4255132;0.3127685;0.40786818;0.63072133;0.8273314;0.87867796;0.76144296;0.54894793;0.31242064;0.18169072;0.264062;0.50420177;0.69360125;0.6686199;0.4481958;0.19250377;0.033057693;0.0708697;0.22220533;0.32161883;0.30992967;0.19882701;0.050296772;-0.0058482895;0;-0.00918434;0.079842515;0.29726642;0.5339163;0.6122893;0.49258673;0.23081079;0.13823265;0.16545725;0.21485785;0.17188628;0.08594314;-0.008594314;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
normal1;0;0;0;0;0;-0.00918434;0.079842515;0.29726642;0.52278376;0.71435237;0.80318433;0.7431933;0.65318125;0.6485005;0.6756871;0.7225236;0.65569055;0.4360602;0.244083;0.28467044;0.49489135;0.68367106;0.788495;0.6857417;0.47561297;0.3436835;0.3680059;0.5147979;0.7537949;0.8546445;0.7245052;0.48899645;0.22940436;0.15854767;0.2766471;0.54351336;0.71745455;0.68836147;0.459806;0.22852302;0.04542258;0.027335012;0.19209558;0.45268586;0.6931115;0.77510256;0.65225506;0.49650168;0.47990862;0.61182547;0.7614188;0.80209893;0.6774146;0.46687055;0.2548793;0.09991447;0.008813254;0.09397713;0.28202412;0.40218124;0.44233254;0.47463182;0.52471334;0.6231249;0.6050809;0.4255132;0.3127685;0.40786818;0.63057446;0.82867235;0.88285995;0.7681169;0.5559586;0.31753322;0.18368676;0.264362;0.5041589;0.69360125;0.6686199;0.4481958;0.19250377;0.032931525;0.07204233;0.22561932;0.3265543;0.31467956;0.2018699;0.051061206;-0.00593735;0;-0.00918434;0.079842515;0.29726642;0.5339163;0.6122893;0.49258673;0.23067719;0.13956855;0.16812907;0.21819763;0.1745581;0.08727905;-0.008727905;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
normal2;0;0;0;0;0;0;0;0;0;0;0;-0.000039186514;0.0003183904;0.0014547994;0.003054099;0.00421255;0.004090092;0.0027650981;0.001200087;0.0002547124;-0.000031839045;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
normal3;0;0;0;0;0;0;0;0;0;0;0;-0.0066127237;0.05388145;0.24452384;0.5069755;0.69360125;0.6686199;0.44158304;0.24648318;0.28615952;0.488166;0.6436385;0.5922062;0.36957783;0.13872027;0.02253225;-0.003134922;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.004490122;0.03347182;0.19209558;0.45268586;0.6931115;0.7776073;0.6355563;0.37390465;0.15127628;0.032655437;-0.004081929;0;0;0;0;0;0;0;-0.010193688;0.0946525;0.27671763;0.40052995;0.3859834;0.2476246;0.06265017;-0.008124096;0.005808001;0.0386547;0.108210765;0.20649894;0.3001967;0.32958654;0.2743756;0.16992953;0.06930416;0.011056196;-0.0015394704;0;0;0;0;-0.0041561457;0.03859278;0.11280966;0.16327715;0.15733978;0.10093495;0.025530603;-0.002968675;0;0;0;0;0;0;0;-0.0043639527;0.043639526;0.08727905;0.10090526;0.15851055;0.30881086;0.47194144;0.5462455;0.43948454;0.21362215;0.046684276;-0.0057388204;0;0;0;0;0;0;0;0;0;0
normal4;0;0;0;0;0;0;0;0;0;0;0;-0.0066127237;0.05388145;0.24452384;0.5069755;0.69360125;0.6686199;0.44158304;0.24648318;0.28615952;0.488166;0.6436385;0.5922062;0.36957783;0.13872027;0.02253225;-0.003134922;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.004490122;0.03347182;0.19209558;0.45268586;0.6931115;0.7776073;0.6355563;0.37390465;0.15127628;0.032655437;-0.004081929;0;0;0;0;0;0;0;-0.010390364;0.09648195;0.28202412;0.4081928;0.39334944;0.2523374;0.06382651;-0.008261398;0.005808001;0.0386547;0.108210765;0.20649894;0.3001967;0.32958654;0.2743756;0.16992953;0.06930416;0.011056196;-0.0015394704;0;0;0;0;-0.0041561457;0.03859278;0.11280966;0.16327715;0.15733978;0.10093495;0.025530603;-0.002968675;0;0;0;0;0;0;0;-0.0043639527;0.043639526;0.08727905;0.10074941;0.15986316;0.31388173;0.48101443;0.55662656;0.4478061;0.217641;0.047535907;-0.005844579;0;0;0;0;0;0;0;0;0;0
normal5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.00857205;0.07396454;0.28410226;0.49840352;0.5633061;0.44329745;0.20695378;0.037227187;-0.0048983144;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.004490122;0.03347182;0.19209558;0.45268586;0.6931115;0.7776073;0.6355563;0.37390465;0.15127628;0.032655437;-0.004081929;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
normal6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.00857205;0.07396454;0.28410226;0.49840352;0.5633061;0.44329745;0.20695378;0.037227187;-0.0048983144;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.004490122;0.03347182;0.19209558;0.45268586;0.6931115;0.7776073;0.6355563;0.37390465;0.15127628;0.032655437;-0.004081929;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
normal7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
normal8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
normal9;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
normal10;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
normal11;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
normal12;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
normal13;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.00096741715;0.007347472;0.0406805;0.09006775;0.107144505;0.18340513;0.35454303;0.5443252;0.6028233;0.48657095;0.23652123;0.051671095;-0.015770623;0.08745345;0.25564003;0.37000826;0.35655642;0.2287364;0.057859477;-0.00672776;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.008349399;0.07258411;0.27024218;0.48495853;0.5595481;0.466983;0.27117604;0.14963776;0.1425656;0.16293894;0.13568331;0.084035836;0.034256715;0.00546512;-0.0007609883;0;0;0;0;-0.0020558077;0.019088583;0.0474617;0.15336919;0.3480957;0.53532636;0.5692657;0.4463366;0.217641;0.047535907;-0.005844579;0;0;0;0;-0.0021597112;0.021597112;0.043194223;0.053992778;0.043194223;0.021597112;-0.0021597112;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
normal14;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
normal15;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
