;meta[fps=30]
;meta[frames=122]
;meta[profile=grlt]
tongue_down;0;0;0;0;-0.00391547;0.031902652;0.14479288;0.30025074;0.41082224;0.3960637;0.2655236;0.114060745;0.02443432;-0.0048156152;0.014408675;0.06540203;0.13564833;0.18562701;0.17897932;0.120005526;0.05155953;0.011043473;-0.0013772534;-0.00826882;0.07678107;0.22444773;0.3248632;0.31305474;0.19695567;0.08678179;0.0993218;0.15233015;0.14681688;0.09420243;0.023850122;-0.0027725303;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.003370507;0.03129673;0.08026556;0.23668824;0.4323849;0.5229851;0.44579002;0.26782858;0.09033783;0.071525194;0.14289398;0.16388676;0.13186085;0.06409953;0.014003135;-0.0017215665;-0.0018310365;0.016992487;0.049799528;0.07213351;0.06956772;0.04466796;0.00910535;0.016955372;0.08289919;0.17190538;0.2352304;0.2268015;0.1520704;0.06534797;0.014004729;-0.0017462175;0;0;0;0;0;0;0;0;0;0;0;0;-0.00089287455;0.006161516;0.042253636;0.107503906;0.17992443;0.22253023;0.21186344;0.14610654;0.15212038;0.22756484;0.28767142;0.26954812;0.17350847;0.043909885;-0.0059207175;0.005453748;0.039781306;0.106514275;0.1876251;0.24796402;0.25981617;0.2195254;0.15137102;0.082700595;0.032453515;0.006262844;-0.00081565673;0;0;0;0;0;0;0;0;0;0;0;0;0;0
tongue_roll;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0013390845;0.0109098805;0.049523864;0.102727816;0.14058797;0.13556243;0.0909019;0.03905929;0.0028043392;0.050590467;0.15097836;0.21854222;0.2106169;0.13512774;0.034198076;-0.0048824097;0.008413013;0.024650605;0.03570362;0.03443133;0.022106025;0.005613976;-0.0006520482;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.002554121;0.023716005;0.06933446;0.100357115;0.096712545;0.062045302;0.015697928;-0.0036859282;0.01617398;0.060242902;0.108224116;0.12412773;0.099874705;0.04855374;0.010607712;-0.0013040965;-0.00479335;0.044510514;0.13009687;0.1882935;0.18144171;0.11639327;0.02891171;0.00085508457;0.01938651;0.040223427;0.05507422;0.053133983;0.035655912;0.015346991;0.0032920495;-0.00041031343;0;0;0;0;0;-0.004336387;0.032326758;0.18550512;0.43720636;0.66941774;0.75102174;0.6138107;0.36041725;0.15073752;0.06356146;0.07751915;0.13631444;0.16858289;0.16050611;0.10590219;0.159848;0.30269504;0.4064904;0.38588685;0.24799038;0.062734455;-0.007913307;0.0041416995;0.030148685;0.08069316;0.1421189;0.18781753;0.19679412;0.16629995;0.11468834;0.062674366;0.024603095;0.0047539882;-0.0006188495;0;0;0;0;0;0;0;0;0;0;0;0;0;0
tongue_wide;0;0;0;0;-0.00752241;0.061308432;0.27802703;0.57629937;0.7884218;0.7600338;0.5095042;0.2189133;0.046947487;-0.0058525316;0;0;0;0;0;0;0;0;0;-0.009289303;0.08626281;0.25208822;0.3648369;0.3515415;0.22211519;0.08841722;0.085186675;0.13290122;0.12807712;0.08216869;0.020791326;-0.0024173497;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0019497834;0.015871808;0.07224695;0.14983433;0.20502943;0.19765015;0.13249938;0.056871336;0.012194896;-0.0015203861;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.00009542171;0.0008853014;0.0025975907;0.003763856;0.003631326;0.0023325305;0.000593735;-0.000068915666;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
tongue_up_flat;0;0;0;0;-0.0017175907;0.013995183;0.06351268;0.13168193;0.18015616;0.17366749;0.11641448;0.050000973;0.010712679;-0.001335904;0;0;0;0;0;0;0;0;0;-0.00479335;0.044510514;0.13009687;0.1882935;0.18144171;0.11464917;0.04562641;0.043969788;0.06862411;0.065878086;0.04507615;0.018347472;0.009695904;0.010522893;0.00673253;0.0016804818;-0.0001961446;0;0;0;0;0;0;0;-0.0002942169;0.0029421693;0.0058843386;0.007355423;-0.0007951815;0.06496628;0.18100703;0.2624097;0.25286752;0.16221689;0.041031323;-0.0047710845;0;0;0;0;0;0;-0.009382604;0.08712001;0.25471234;0.36868557;0.35530272;0.22794652;0.056672532;0.001484337;0.037154026;0.07711027;0.105584115;0.10186267;0.06835057;0.02940579;0.006301014;-0.0007856388;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.003891085;0.036133017;0.105600014;0.15283376;0.14726749;0.09446748;0.02388723;-0.0027778316;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
tongue_low;0;0;0;0;0;0;0;0;-0.0074216877;0.068915665;0.2014458;0.2915663;0.2809639;0.18024099;0.045590367;-0.005301206;0;0;0;0;0;-0.012335906;0.11454316;0.33487716;0.48471576;0.46711573;0.29967713;0.07582314;-0.012150363;0.02905061;0.10167713;0.24214318;0.39078897;0.52875817;0.5932102;0.53921217;0.37779042;0.19838169;0.05182988;-0.00602747;0;-0.0057380255;0.049875338;0.18578605;0.33378512;0.3828557;0.308069;0.14091718;0.10655053;0.31113306;0.62454826;0.7604579;0.6505904;0.3516157;0.091180734;-0.010602412;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0019306992;0.015728679;0.07141996;0.14810403;0.20262797;0.19532822;0.13092811;0.056219295;0.01203586;-0.0015013018;0;0;0;0;0;-0.004993736;0.037225068;0.2136545;0.5034396;0.7708138;0.8647857;0.7068257;0.4158504;0.16827618;0.03632387;-0.0045404835;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.00079783157;0.00593205;0.0342723;0.08087785;0.123958096;0.13910364;0.113708206;0.066842906;0.027009644;0.0057995208;-0.00072626537;0;0;0;0;0;0;0;0;0;0
tongue_back;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0015553737;0.012675182;0.05749475;0.11922623;0.16315521;0.15731858;0.10549187;0.04534122;0.0026749913;0.06420501;0.19126749;0.27685544;0.26680964;0.17117593;0.043316144;-0.009733013;0.04361302;0.12749399;0.18453497;0.17782894;0.11408194;0.028859762;-0.0033556628;0;0;0;0;0;-0.0041810614;0.036343746;0.13536842;0.24307886;0.2787228;0.22418535;0.10891752;0.023748074;-0.005877977;0.027448053;0.065453984;0.25407884;0.5149405;0.6550329;0.580139;0.35620233;0.10998677;0.059365552;0.1257181;0.14420606;0.116056636;0.056441937;0.012365062;-0.0015187954;0;0;0;0;0;0;-0.002713157;0.022106025;0.10033274;0.2080861;0.28473836;0.27452824;0.18405893;0.079072796;0.016934175;-0.0021120007;0;0;0;0;0;0;0;0;0;0;0;0;-0.0007770052;0.005341343;0.036948647;0.094215296;0.15787292;0.19543956;0.18612458;0.1251183;0.16313854;0.286384;0.3779714;0.3575845;0.2299133;0.058180727;-0.007472845;0.00470588;0.034834884;0.09346158;0.16478454;0.2178569;0.22841014;0.19294108;0.13301983;0.07260001;0.02841897;0.005414386;-0.00070850615;0;0;0;0;0;0;0;0;0;0;0;0;0;0
normal0;0;0;0;0;-0.0060115666;0.048983138;0.22229439;0.46088684;0.63054657;0.6078362;0.40745068;0.17500341;0.037494376;-0.01068723;0.048983138;0.22229439;0.46088684;0.63054657;0.6078362;0.40745068;0.17500341;0.037494376;-0.0046756645;-0.0114294;0.106130145;0.31022656;0.4490121;0.4326844;0.26925883;0.14739472;0.21745546;0.3265543;0.31467956;0.2018699;0.051061206;-0.00593735;0;0;0;0;0;-0.00918434;0.079842515;0.29726642;0.52278376;0.71435237;0.80318433;0.74972034;0.58961964;0.49950743;0.48894083;0.59708965;0.74862564;0.81861216;0.6753736;0.46355864;0.23582414;0.13641061;0.2628205;0.48537838;0.55662656;0.4478061;0.20929159;0.12012002;0.26439762;0.48537838;0.55662656;0.4478061;0.217641;0.047535907;-0.005844579;-0.004809254;0.03918651;0.17783551;0.36870944;0.50443727;0.486269;0.32596055;0.14000273;0.029995501;-0.0037405314;0;0;0;0;0;0;0;0;0;0;0;0;-0.0030216873;0.020833738;0.14313255;0.36460632;0.61053985;0.74993503;0.76136976;0.7296977;0.7007134;0.6072955;0.4622784;0.36077353;0.4121422;0.6046953;0.75526273;0.7098182;0.59963983;0.58349025;0.6961053;0.83835316;0.88204247;0.7451561;0.5135576;0.28036729;0.10990593;0.021123983;-0.002755302;0;0;0;0;0;0;0;0;0;0;0;0;0;0
normal1;0;0;0;0;-0.0060115666;0.048983138;0.22229439;0.46088684;0.63054657;0.6078362;0.40745068;0.17500341;0.037494376;-0.01068723;0.048983138;0.22229439;0.46088684;0.63054657;0.6078362;0.40745068;0.17500341;0.037494376;-0.0046756645;-0.011213059;0.10411776;0.30438942;0.44058293;0.4245818;0.2641527;0.14537343;0.21552841;0.32356703;0.3118222;0.20005159;0.050619617;-0.0058853975;0;0;0;0;0;-0.00918434;0.079842515;0.29726642;0.52278376;0.71435237;0.80318433;0.74972034;0.58961964;0.49950743;0.48894083;0.59708965;0.74862564;0.81861216;0.6753736;0.46355864;0.23582414;0.13641061;0.2628205;0.48537838;0.55662656;0.4478061;0.20929159;0.12012002;0.26439762;0.48537838;0.55662656;0.4478061;0.217641;0.047535907;-0.005844579;-0.0047669495;0.0388414;0.17627916;0.3654387;0.4999063;0.48184937;0.32295254;0.13867795;0.029708283;-0.0037049074;0;0;0;0;0;0;0;0;0;0;0;0;-0.0030216873;0.020833738;0.14313255;0.36460632;0.61053985;0.74993503;0.76136976;0.7296977;0.7007134;0.6072955;0.4622784;0.36077353;0.4121422;0.6046953;0.75526273;0.7098182;0.59963983;0.58349025;0.6961053;0.83835316;0.88204247;0.7451561;0.5135576;0.28036729;0.10990593;0.021123983;-0.002755302;0;0;0;0;0;0;0;0;0;0;0;0;0;0
normal3;0;0;0;0;0;0;0;0;0;-0.010909881;0.109098814;0.21819763;0.27274704;0.21819763;0.109098814;-0.010909881;0;0;0;0;0;-0.010390364;0.09648195;0.27059472;0.51432294;0.70357597;0.7013495;0.49651092;0.26599333;0.108801946;0.104645796;0.16327715;0.15733978;0.10093495;0.025530603;-0.002968675;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.008349399;0.07258411;0.27024218;0.48537838;0.55662656;0.4478061;0.217641;0.047535907;-0.005844579;-0.002404627;0.019593256;0.088917755;0.18435472;0.25221863;0.2431345;0.16298027;0.070001364;0.0149977505;-0.0018702657;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.008349399;0.07258411;0.27024218;0.48537838;0.55662656;0.4478061;0.217641;0.047535907;-0.005844579;0;0;0;0;0;0;-0.004081929;0.030428924;0.17463231;0.4115326;0.6301013;0.7069158;0.5777784;0.3399133;0.13752389;0.029686758;-0.0037108446;0;0;0;0;0;0;0;0;0;0
normal4;0;0;0;0;0;0;0;0;0;-0.010909881;0.109098814;0.21819763;0.27274704;0.21819763;0.109098814;-0.010909881;0;0;0;0;0;-0.010390364;0.09648195;0.27059472;0.51432294;0.70357597;0.7013495;0.49651092;0.26599333;0.108801946;0.104645796;0.16327715;0.15733978;0.10093495;0.025530603;-0.002968675;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.008349399;0.07258411;0.27024218;0.48537838;0.55662656;0.44772816;0.21827555;0.05042591;0.00009796646;0.0056664585;0.027319232;0.094049856;0.18652557;0.25268176;0.24307661;0.16298027;0.070001364;0.0149977505;-0.0018702657;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.008349399;0.07258411;0.27024218;0.48537838;0.55662656;0.4478061;0.217641;0.047535907;-0.005844579;0;0;0;0;0;0;-0.004081929;0.030428924;0.17463231;0.4115326;0.6301013;0.7069158;0.5777784;0.3399133;0.13752389;0.029686758;-0.0037108446;0;0;0;0;0;0;0;0;0;0
normal13;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0013136388;0.012197545;0.03566121;0.051617835;0.049743857;0.031913254;0.008074796;-0.0009388434;0;0;0;-0.010390364;0.09648195;0.28202412;0.4081928;0.39334944;0.2523374;0.06382651;-0.0074216877;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0114294;0.106130145;0.30421498;0.49799523;0.65497875;0.73845786;0.69999874;0.60583985;0.43544897;0.23308183;0.11698066;0.071971826;0.0513989;0.022086944;0.004731327;-0.0005900243;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.010390364;0.09648195;0.28202412;0.4081928;0.39334944;0.2523374;0.06382651;-0.0074216877;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
