;meta[fps=30]
;meta[frames=132]
;meta[profile=yenn]
cheek_right_up;0;0;0;-0.000224241;0.0018273256;0.0082883295;0.017205488;0.023564389;0.022738991;0.0152627025;0.0065697846;0.0013498198;0.00025827473;0.0025340028;0.0059995605;0.0092271995;0.010369557;0.008487204;0.0049270205;0.0026055693;0.0015564872;0.002033993;0.0023855425;0.0016977111;0.0047496147;0.011188194;0.015279399;0.014790363;0.009494459;0.0024093974;-0.00027990364;0;0;0;0;0;-0.000059638565;0.0005963856;0.0011371087;0.0020062414;0.0027195183;0.00281494;0.0020873498;0.0013836147;0.00035783136;-0.000041349405;0;0;0;0;-0.000059638565;0.00054072303;0.0017080485;0.0030177112;0.0034113259;0.0027433739;0.0012643375;0.00095421704;0.0011514219;0.0014909641;0.0011927712;0.0005963856;-0.000059638565;0;0;-0.00006202411;0.00057730125;0.0016698798;0.002409398;0.0023139762;0.0014790363;0.00036737352;-0.000042939762;0;0;0;0;0;0;-0.00005566266;0.0005152772;0.0015267472;0.0022185547;0.0021469882;0.0013607134;0.0005210025;0.0009949303;0.0026200414;0.0043719835;0.005380352;0.005111979;0.0037021232;0.0020739904;0.00082372763;0.00018535658;-0.0000229012;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.000065125314;0.0006061663;0.0017533737;0.0025298677;0.0024296748;0.0015529881;0.00038574217;-0.000045086752;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
cheek_left_up;0;0;0;-0.00025763857;0.0020992775;0.009526903;0.019752292;0.027023423;0.026050122;0.017462172;0.007500146;0.0015360513;0.00032268435;0.0030771913;0.007288867;0.011201395;0.012578172;0.010285585;0.005964493;0.003121721;0.0018287571;0.002356598;0.0027672295;0.0019760244;0.0054493747;0.012778557;0.017424798;0.016857835;0.010814459;0.0027354222;-0.00031807233;0;0;0;0;0;-0.00006918073;0.00069180736;0.0013152291;0.002365663;0.0032284341;0.0033556628;0.0024913016;0.0016380723;0.0004087229;-0.000047710848;0;0;0;0;-0.00006918073;0.0006234218;0.0020197593;0.0035743378;0.00404747;0.0032522895;0.0014997111;0.0011005301;0.0013359038;0.0017295183;0.0013836147;0.00069180736;-0.00006918073;0;0;-0.000071566275;0.0006679519;0.0019084341;0.0027433739;0.0026240968;0.0016698798;0.0004055422;-0.000047710855;0;0;0;0;0;0;-0.000068385554;0.00063614466;0.0018448195;0.0026638557;0.0025604824;0.0016108771;0.0006012362;0.0011953954;0.0031367496;0.0052186125;0.0064101904;0.006080986;0.004397032;0.0024668893;0.0009826048;0.00021970837;-0.000027195176;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.00007514459;0.00070134946;0.0020038555;0.0028805423;0.0027553015;0.0017533737;0.0004258193;-0.00005009639;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
cheek_right_down;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0002466651;0.0020100581;0.009117162;0.018926037;0.025920829;0.025012892;0.016788973;0.0072267633;0.0015492671;-0.00019313357;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
cheek_left_down;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.000028626511;0.0002655904;0.00077927724;0.0011291567;0.0010893977;0.00069975917;0.00017812049;-0.000020674703;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.00026660823;0.0021727523;0.009856108;0.020418623;0.027920391;0.026902243;0.01802335;0.007735839;0.0016584296;-0.00020677887;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
nose_right;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
nose_left;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
nose_up;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
nose_down;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0004723374;0.0038486754;0.01746599;0.036212537;0.049542952;0.047758564;0.032013983;0.013750268;0.0029459868;-0.0003673736;0;0;0;0;0;0;0;0;0;-0.0015278076;0.014187618;0.04146073;0.06000435;0.0578176;0.03708724;0.009376773;-0.001090458;0;0;-0.00082221697;0.006700194;0.03039054;0.063086785;0.08640277;0.083376296;0.05596324;0.024089212;0.0051642237;-0.00064377853;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
nostrils_out;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
thyroid_up;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
tongue_front;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.00007156628;0.00062024116;0.0023338557;0.0042144586;0.0048506036;0.0039162654;0.001916386;0.00042144585;-0.000051686755;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
tongue_up;0;0;0;0;0;0;-0.0025286754;0.016380725;0.13327233;0.29716444;0.47276157;0.5738555;0.5197726;0.3496145;0.18283859;0.04082988;0.059850615;0.18967713;0.29275906;0.29219183;0.27518559;0.19646795;0.23370896;0.35854703;0.47463152;0.5198574;0.5670594;0.5156549;0.41817763;0.29863015;0.14757365;0.032196872;-0.0039600004;0;0;0;0;-0.0061175916;0.05679712;0.1661398;0.23536292;0.27380726;0.33928987;0.43271616;0.5360897;0.52100253;0.34924343;0.1428463;0.09435299;0.22762847;0.40961352;0.5413591;0.5051784;0.4093909;0.40088242;0.47355136;0.48796538;0.4164574;0.24662799;0.13804473;0.11998749;0.1702058;0.2631214;0.33644894;0.33896175;0.26244545;0.12179785;0.082794234;0.2139275;0.35959667;0.41921532;0.3594615;0.21418992;0.09472592;0.050462175;0.009987471;0.0077013266;0.025525305;0.13593619;0.29656273;0.38749164;0.34266728;0.2803463;0.24597593;0.270494;0.26680964;0.17117593;0.043316144;-0.005036145;0;-0.0019402413;0.016873738;0.06273579;0.11263737;0.12913737;0.1038705;0.050462175;0.011029158;-0.0013557833;0;0;0;0;0;0;0;0;0;0;0;-0.0071566277;0.062214945;0.23163618;0.4160386;0.4771085;0.38288224;0.19365834;0.08131519;0.090473026;0.14619133;0.16407232;0.13417616;0.07904629;0.032035187;0.006912774;-0.0008640967;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
tongue_down;0;0;0;-0.0022583134;0.018416386;0.0833604;0.1727737;0.23632774;0.22780342;0.15269063;0.06561833;0.010203763;0.026937552;0.16465335;0.3880165;0.5940955;0.66652066;0.5447625;0.31641838;0.17037863;0.10534556;0.13899758;0.16285302;0.1386053;0.11348821;0.14631328;0.14876243;0.14726749;0.09446748;0.02388723;-0.0027778316;0;0;0;0;0;-0.0040713255;0.040713254;0.07755133;0.13776241;0.18665545;0.1930434;0.14274555;0.08965749;0.06088487;0.16526765;0.34842405;0.4767284;0.45960182;0.30812496;0.12830561;0.06520632;0.113868505;0.20701207;0.23375668;0.18753015;0.08605978;0.06456338;0.078653984;0.101783134;0.08142651;0.040713254;-0.01152376;0.06920035;0.2022887;0.28864002;0.32074678;0.29312485;0.2077659;0.15045194;0.09535809;0.06541688;0.11535952;0.17117593;0.16494699;0.0967947;0.10514941;0.28876728;0.5242627;0.597361;0.51968783;0.3403321;0.20368291;0.14050315;0.09305498;0.031760577;0.051591594;0.13844256;0.23184131;0.28684717;0.27313027;0.19753723;0.11055557;0.043366767;0.009055516;-0.0011474456;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0033815063;0.029364834;0.107961886;0.21524748;0.26229635;0.22708274;0.12421813;0.039319307;0.011035241;0.04449593;0.085178174;0.12447666;0.14760195;0.14712086;0.12860349;0.09889347;0.06472773;0.03439142;0.013351408;0.002305707;-0.0003131423;0;0;0;0;0;0;0;0;0;0
tongue_left;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
tongue_right;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
tongue_roll;0;0;0;-0.0013995182;0.011418795;0.051604055;0.10693273;0.14624967;0.14096966;0.0944834;0.040617842;0.008696102;-0.001084627;0;0;0;0;0;-0.00095421704;0.0016539763;0.09701206;0.19116147;0.23537354;0.18875471;0.119351335;0.06707085;0.09377832;0.09133977;0.058631327;0.014875181;-0.0017281929;0;0;0;0;0;-0.00095421704;0.0020250601;0.08888532;0.22724679;0.320935;0.30717835;0.1979205;0.052734796;0.054017164;0.2395053;0.49798712;0.6813555;0.656829;0.440306;0.18118675;0.11849149;0.16112463;0.22185545;0.19346748;0.113313265;0.013263616;0.015156146;0.018432291;0.023855425;0.013048918;0.062008206;0.19440979;0.3509133;0.40244102;0.3228076;0.16639158;0.06061663;0.03370374;0.0364988;0.018829882;0.04810314;0.11575215;0.23597893;0.43212122;0.6493021;0.76507425;0.7072858;0.4762596;0.20363313;0.05223894;0.019185485;0.03570362;0.03443133;0.022106025;0.005613976;-0.0006520482;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0012774579;0.0082742525;0.06620655;0.16540158;0.22497454;0.21142766;0.12982608;0.044349935;0.035257;0.11601131;0.22252339;0.32562593;0.38637552;0.38484654;0.33590364;0.2578;0.16858949;0.08960592;0.03489875;0.006010933;-0.000816969;0;0;0;0;0;0;0;0;0;0
tongue_wide;0;0;0;0;0;0;0;0;0;0;0;-0.0043647485;0.03252714;0.1868211;0.4403497;0.6743608;0.7566291;0.61845005;0.36027285;0.18263316;0.09911771;0.12015951;0.14186026;0.12412773;0.067383625;0.035465065;-0.0035465066;0;0;0;0;0;0;0;0;0;-0.0035465066;0.035465065;0.067547955;0.12006701;0.16274701;0.16836628;0.12453061;0.0821127;0.02124617;-0.0003390649;0.004362998;0.006017929;0.0058429893;0.0039501404;-0.0018320965;0.03244677;0.10228899;0.18047954;0.20383136;0.16354218;0.07507568;0.05625639;0.06851278;0.08866266;0.07093013;0.035465065;-0.017827425;0.13260436;0.38766658;0.5574933;0.5744704;0.4447128;0.22899139;0.12553255;0.086833745;0.021660723;-0.002528675;0;0;0;0;0;0;-0.0033821694;0.031404343;0.09181689;0.13290122;0.12807712;0.08088526;0.029622605;0.058538027;0.15533222;0.2602412;0.32207686;0.3066901;0.22175287;0.12405298;0.04860303;0.010117082;-0.0012834215;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0038073256;0.03541815;0.102697596;0.14828531;0.14252421;0.09117543;0.022743762;-0.0026551085;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
tongue_up_flat;0;0;0;0;0;0;-0.0002942169;0.0029421693;0.0058843386;0.007355423;0.0058843386;0.00198;0.006878316;0.041163336;0.09700412;0.14852388;0.16663016;0.13619062;0.0782935;0.050705504;0.041746996;0.06313736;0.07315664;0.06401206;0.0347494;0.01828916;-0.0018289158;0;0;0;0;0;0;0;0;0;-0.0018289158;0.01828916;0.03483422;0.06191278;0.0839711;0.08691326;0.06433013;0.03997851;0.031024769;0.09044535;0.19005108;0.25996053;0.25058374;0.16795969;0.07035124;0.032002743;0.05084036;0.09311567;0.10492145;0.087061696;0.04638555;0.039780248;0.047782417;0.05969952;0.051220246;0.032923136;0.0067934953;0.036064107;0.08985279;0.12627737;0.14092726;0.12956145;0.09243711;0.06941664;0.05193326;0.02414169;0.013526027;0.011887954;0.0057412055;-0.0041508446;0.04651013;0.17372712;0.31202894;0.35608733;0.30406523;0.18730485;0.099182904;0.06240181;0.04179709;0.015356531;0.030264314;0.08032121;0.13448256;0.16631047;0.15804856;0.1163286;0.07121481;0.038069278;0.020087857;0.011222387;0.0057412055;0.0012166266;-0.00015108437;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0019537595;0.018168291;0.052654225;0.0770888;0.07810266;0.058138315;0.027275711;0.027374364;0.091130644;0.23374341;0.43710113;0.63686633;0.7558728;0.75314194;0.65735906;0.5047013;0.33017266;0.17561509;0.06848544;0.011913403;-0.0016129453;0;0;0;0;0;0;0;0;0;0
tongue_turn_left;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
tongue_turn_right;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
tongue_low;0;0;0;0;0;0;-0.008866267;0.08866266;0.17732532;0.21961041;0.19632486;0.1442193;0.07155302;0.07750362;0.04972531;0.0051633734;0.067452535;0.2014458;0.28805956;0.30395254;0.36765715;0.4099025;0.43693864;0.3643121;0.18145232;0.07483448;0.18952341;0.34257028;0.43121386;0.4726889;0.47238222;0.4675949;0.4138614;0.28023604;0.12032358;0.025786128;-0.0067221415;0.023569157;0.17690124;0.39741817;0.5457856;0.51816636;0.33545232;0.11838121;0.015638554;-0.0023855423;0;0;0;0;-0.012078798;0.117453516;0.272535;0.39251453;0.36420345;0.32553646;0.29464102;0.38047546;0.44629523;0.5122435;0.507059;0.56150115;0.6592726;0.71386963;0.6545531;0.48683757;0.26661223;0.25852123;0.50123423;0.75872177;0.8771918;0.798017;0.5917855;0.4691119;0.54201007;0.7115544;0.8700108;0.81508785;0.54818785;0.23213454;0.08140469;0.07683207;0.19998798;0.32777354;0.37162456;0.30837664;0.2249389;0.16542809;0.1952561;0.24794613;0.2291878;0.2295862;0.31506336;0.4318428;0.46006858;0.36273846;0.17674485;0.03856627;-0.0047432543;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0029055907;0.025248582;0.09263657;0.1758264;0.29984677;0.4454464;0.55183905;0.57297045;0.46929252;0.2762432;0.111789174;0.024162902;-0.0030190374;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
tongue_back;0;0;0;-0.0013995182;0.011418795;0.051604055;0.10693273;0.14624967;0.14096966;0.0944834;0.040617842;0.008696102;-0.001084627;0;0;0;0;0;-0.004930121;0.04072916;0.17939278;0.34399524;0.4115061;0.34158847;0.20173208;0.10614604;0.089802414;0.0883273;0.08317538;0.12629084;0.22924832;0.31595874;0.3045352;0.20409875;0.087627344;0.018767541;-0.007270816;0.041137356;0.17440966;0.34148774;0.452882;0.42547476;0.27722657;0.11124472;0.076760925;0.21916074;0.4614247;0.6313752;0.6087205;0.40811703;0.16677012;0.1185937;0.21036913;0.34179524;0.355976;0.26354945;0.100579776;0.07816097;0.09524676;0.123253025;0.092042185;0.10633158;0.20740305;0.3813687;0.43734947;0.34682208;0.21774438;0.17300749;0.1913404;0.18837835;0.10654364;0.16017592;0.37663472;0.5502121;0.53020006;0.3360222;0.12169977;0.12278387;0.23847474;0.2687658;0.2635998;0.2343981;0.20788147;0.17495833;0.11335674;0.03387179;0.030893572;0.08711285;0.14576857;0.1803494;0.17178528;0.12436071;0.069698386;0.027402721;0.0057253;-0.0007252047;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.004345862;0.02959027;0.21220414;0.51997966;0.70155823;0.6557409;0.40226987;0.12009776;-0.013396611;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
normal0;0;0;0;-0.0060115666;0.048983138;0.22229439;0.46088684;0.62015617;0.7043181;0.6894748;0.5831963;0.4263537;0.28113353;0.25592208;0.4452642;0.6931115;0.7776073;0.6355563;0.36517674;0.23855533;0.19848564;0.29304537;0.42170033;0.5711731;0.68924475;0.80903816;0.70115656;0.48748612;0.29530895;0.30835032;0.49955377;0.69360125;0.6686199;0.4481958;0.19250377;0.041243814;-0.013871136;0.08727905;0.1662458;0.2953832;0.39416584;0.46281642;0.52824605;0.66275674;0.68160784;0.6018989;0.40745068;0.16665402;0.11007848;0.26556653;0.47665048;0.6355933;0.69713765;0.6746685;0.7001436;0.73305875;0.62229365;0.52677286;0.3921991;0.26573354;0.16871352;0.08727905;-0.020157304;0.106130145;0.31022656;0.44210994;0.49190944;0.50411814;0.5333225;0.56404823;0.5015205;0.28031713;0.08482989;-0.009462653;0;-0.008349399;0.07258411;0.2656964;0.52341455;0.71344686;0.78707004;0.7197182;0.56798184;0.37850603;0.19127546;0.07293664;0.14435183;0.3828366;0.6410669;0.7930259;0.75495255;0.5458837;0.30542096;0.119830556;0.025048185;-0.0031727706;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.008349399;0.07258411;0.27024218;0.47602707;0.64359385;0.70029193;0.58234274;0.39821061;0.21858725;0.056107957;-0.006545929;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
normal1;0;0;0;-0.0060115666;0.048983138;0.22229439;0.46088684;0.62015617;0.7043181;0.6894748;0.5831963;0.4263537;0.28113353;0.25592208;0.4452642;0.6931115;0.7776073;0.6355563;0.36517674;0.23855533;0.19848564;0.29304537;0.42170033;0.5711731;0.68924475;0.80903816;0.70115656;0.48748612;0.29530895;0.30835032;0.49955377;0.69360125;0.6686199;0.4481958;0.19250377;0.041243814;-0.013871136;0.08727905;0.1662458;0.2953832;0.39416584;0.46281642;0.52824605;0.66275674;0.68160784;0.6018989;0.40745068;0.16665402;0.11007848;0.26556653;0.47665048;0.6355933;0.69713765;0.6746685;0.7001436;0.73305875;0.62229365;0.52677286;0.3921991;0.26573354;0.16871352;0.08727905;-0.020157304;0.106130145;0.31022656;0.44210994;0.49190944;0.50411814;0.5333225;0.56404823;0.5015205;0.28031713;0.08482989;-0.009462653;0;-0.008349399;0.07258411;0.2656964;0.52341455;0.71344686;0.78707004;0.7197182;0.56798184;0.37850603;0.19127546;0.07293664;0.14435183;0.3828366;0.6410669;0.7930259;0.75495255;0.5458837;0.30542096;0.119830556;0.025048185;-0.0031727706;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.008349399;0.07258411;0.27024218;0.47602707;0.64359385;0.70029193;0.58234274;0.39821061;0.21858725;0.056107957;-0.006545929;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
normal2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
normal3;0;0;0;0;0;0;0;0;0;-0.010264195;0.09530932;0.27412003;0.43672925;0.58069515;0.7019803;0.7561736;0.7702747;0.6355563;0.3695407;0.18400592;0.22466935;0.36685404;0.4473051;0.37093598;0.1920139;0.03272964;-0.0043639527;0;0;0;0;0;0;0;0;0;-0.0043639527;0.033249162;0.18376099;0.38815427;0.52515864;0.49636248;0.3221903;0.123200014;0.02226506;-0.002968675;0;0;0;0;-0.010909881;0.104942665;0.25679043;0.3855567;0.38147476;0.2664386;0.08566113;0.06917013;0.084310375;0.109098814;0.07892965;0.11622363;0.26587826;0.48537838;0.55662656;0.44335306;0.25905398;0.16776726;0.16782293;0.16698799;0.106872305;0.026718076;-0.0031171092;0;0;0;0;0;0;-0.0041561457;0.03859278;0.11280966;0.16327715;0.15733978;0.099348575;0.03646832;0.07217591;0.1914183;0.32053345;0.39651296;0.37747627;0.27294186;0.15271048;0.059915278;0.012524093;-0.0015863853;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0046756635;0.043483667;0.12624289;0.18235086;0.17533736;0.112215914;0.028053978;-0.0032729644;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
normal4;0;0;0;0;0;0;0;0;0;-0.010390364;0.09648195;0.277534;0.4416646;0.58544505;0.7050232;0.75693804;0.77018565;0.6355563;0.3695407;0.18400592;0.22466935;0.36685404;0.4473051;0.37093598;0.1920139;0.03272964;-0.0043639527;0;0;0;0;0;0;0;0;0;-0.0043639527;0.033249162;0.18376099;0.38815427;0.52515864;0.49636248;0.3221903;0.123200014;0.02226506;-0.002968675;0;0;0;0;-0.010909881;0.104942665;0.25679043;0.3855567;0.38147476;0.2664386;0.08566113;0.06917013;0.084310375;0.109098814;0.07892965;0.11622363;0.26587826;0.48537838;0.55662656;0.44335306;0.25905398;0.16776726;0.16782293;0.16698799;0.106872305;0.026718076;-0.0031171092;0;0;0;0;0;0;-0.0041561457;0.03859278;0.11280966;0.16327715;0.15733978;0.099348575;0.03646832;0.07217591;0.1914183;0.32053345;0.39651296;0.37747627;0.27294186;0.15271048;0.059915278;0.012524093;-0.0015863853;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0046756635;0.043483667;0.12624289;0.18235086;0.17533736;0.112215914;0.028053978;-0.0032729644;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
normal5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
