;meta[fps=30]
;meta[frames=105]
;meta[profile=yenn]
tongue_wide;0;0;0;0;0;0;0;0;0;0;-0.003988627;0.03710473;0.10758796;0.15534653;0.14931111;0.09551712;0.023826797;-0.0027815425;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0036260246;0.033731572;0.09780724;0.13784195;0.1671417;0.17865063;0.15456194;0.12554845;0.08216869;0.020791326;-0.0024173497;0;0;0;0;0;-0.0038073256;0.03541815;0.102697596;0.14828531;0.13897772;0.1266405;0.09367389;0.08246105;0.10639519;0.10639519;0.085116155;0.07093013;0.035442322;-0.0033750655;0.0009131856;0.0025978559;0.004828338;0.0069416114;0.0081312;0.0081382;0.0071182996;0.0056068194;0.0037612054;0.0020695378;0.00084146054;0.00018193742;-0.000022742177;0;0;0;0;0;0;0;0;0;0
tongue_up_flat;0;0;0;0;0;0;-0.0002942169;0.0029421693;0.0058843386;0.007355423;0.003837543;0.021975618;0.054986756;0.07986001;0.076798566;0.049158078;0.012298267;-0.010396195;0.08961689;0.17923377;0.2240422;0.1765097;0.108387925;0.12015636;0.3291167;0.5513252;0.6821777;0.64947647;0.4695783;0.2626221;0.10296954;0.021495093;-0.0027240615;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0066795195;0.06202411;0.179264;0.28012708;0.3187401;0.28048614;0.17662556;0.10429293;0.05298528;0.011580615;-0.01128143;0.09835592;0.19908942;0.2536905;0.21011859;0.1134087;0.000169374;0.02304434;0.051472057;0.07070483;0.08600677;0.09208194;0.07980435;0.05731941;0.10796011;0.25478148;0.4370387;0.5026457;0.40437332;0.19653173;0.04288649;-0.0052744346;-0.0019537595;0.018168291;0.0527682;0.07623001;0.07147881;0.06521278;0.048317574;0.042524684;0.054867472;0.054867472;0.04389398;0.03657832;0.01755616;0.0030169166;0.035463795;0.10380052;0.19885406;0.29076043;0.3448711;0.34345582;0.29979953;0.23020329;0.15058817;0.08007171;0.031237258;0.0054021417;-0.00073299796;0;0;0;0;0;0;0;0;0;0
tongue_turn_left;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
tongue_turn_right;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
tongue_low;0;0;0;0;0;-0.006824242;0.05937615;0.21918365;0.39977714;0.55117166;0.58922267;0.50587976;0.4080431;0.34850392;0.26889834;0.19897413;0.11119173;0.03318608;-0.0037174707;0;0;0;0;0;0;0;0;-0.011927713;0.103691585;0.38606033;0.6933977;0.79518086;0.63972306;0.3109157;0.06790844;-0.008349399;0;0;0;0;0;0;0;0;0;-0.015585546;0.15177353;0.34961453;0.5004338;0.4720724;0.3103856;0.083546996;0.025074702;-0.002915663;0;0;0;0;0;-0.006782893;0.05896266;0.21957727;0.39433023;0.4521796;0.35975972;0.20250869;0.2445181;0.50615513;0.7332097;0.75314224;0.54363865;0.25249642;0.070028916;0.020271808;-0.008349399;0.051845793;0.19303016;0.34669885;0.39759043;0.31986153;0.15255228;0.059202798;0.088461876;0.18427122;0.22075808;0.22396733;0.2228383;0.25197452;0.29869974;0.29509163;0.20598364;0.10095616;0.03148386;-0.0035067475;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
tongue_back;0;0;0;0;0;-0.004970675;0.04616104;0.1348706;0.1951811;0.18805626;0.116068155;0.061485767;0.2187634;0.5447407;0.7349658;0.6869667;0.42142558;0.1258167;-0.014034545;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.015406364;0.14305992;0.41306463;0.652589;0.7156939;0.62610316;0.480061;0.45839316;0.42762372;0.31517982;0.1549523;0.03380671;-0.0041580005;0;0;-0.0024067473;0.022339279;0.06541688;0.089706995;0.13808051;0.19428918;0.20611088;0.23026317;0.24804342;0.21465641;0.17431423;0.11408194;0.028859762;-0.0033556628;0;-0.0024067473;0.022339279;0.06541688;0.094732545;0.0869939;0.0882216;0.22707932;0.5182514;0.69662815;0.7050421;0.50087225;0.23842067;0.13450703;0.14790364;0.11832291;0.09860242;0.047515076;0.006913302;0.086084366;0.25204447;0.483035;0.7065049;0.83803684;0.8349298;0.7289164;0.5599473;0.36647263;0.19495466;0.07598337;0.013176468;-0.0017861356;0;0;0;0;0;0;0;0;0;0
normal0;0;0;0;0;0;-0.0109098805;0.101306036;0.2961253;0.42860246;0.4130169;0.2551576;0.15812647;0.2567162;0.38030064;0.38177907;0.30048484;0.19426936;0.17847675;0.1786326;0.11972148;0.051410034;0.011016754;-0.0013737546;0;0;0;0;-0.008349399;0.07258411;0.27024218;0.48537838;0.55662656;0.4478061;0.217641;0.047535907;-0.005844579;0;0;0;0;0;0;0;0;0;-0.010909881;0.109098814;0.21819763;0.26235667;0.31467956;0.38235608;0.47349626;0.6771037;0.76198465;0.6482844;0.4603199;0.2498641;0.12935168;0.13652657;0.16359255;0.13160044;0.05356046;0.11044771;0.28030697;0.40129066;0.45257452;0.4779567;0.5279046;0.6605302;0.75033265;0.6254256;0.4087866;0.19147953;0.051061206;-0.00593735;0;-0.010390364;0.09555423;0.28039137;0.5300013;0.6838343;0.7474975;0.68990153;0.58234274;0.38948274;0.29547593;0.32714802;0.48494792;0.67003;0.6551866;0.46180713;0.23838462;0.079857364;-0.008727905;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
normal1;0;0;0;0;0;-0.0109098805;0.101306036;0.2961253;0.42860246;0.4130169;0.2551576;0.15812647;0.2567162;0.37981528;0.3857311;0.3184572;0.2315789;0.22963074;0.22803876;0.15293428;0.06573761;0.0141160535;-0.0017589403;0;0;0;0;-0.008349399;0.07258411;0.27024218;0.48537838;0.55662656;0.4478061;0.217641;0.047535907;-0.005844579;0;0;0;0;0;0;0;0;0;-0.010909881;0.109098814;0.21819763;0.26235667;0.31467956;0.38235608;0.47349626;0.6771037;0.76198465;0.6482844;0.4596492;0.25568643;0.15113804;0.17578268;0.20870715;0.167976;0.07131407;0.114349656;0.27982825;0.40129066;0.45257452;0.4779567;0.5279046;0.6605302;0.75033265;0.6254256;0.4087866;0.19147953;0.051061206;-0.00593735;0;-0.010390364;0.09555423;0.28039137;0.5300013;0.6838343;0.7474975;0.68990153;0.58234274;0.38948274;0.29547593;0.32714802;0.48494792;0.67003;0.6551866;0.46180713;0.23838462;0.079857364;-0.008727905;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
normal2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
normal3;0;0;0;0;0;0;0;0;0;0;-0.0048983144;0.04555432;0.13225448;0.18626063;0.22258386;0.2940725;0.3953229;0.4971789;0.48255074;0.32344684;0.13891174;0.029763944;-0.0037115868;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.006629423;0.057633113;0.21456006;0.38535255;0.44190586;0.35550347;0.17277133;0.03773372;-0.0046394826;-0.0044530127;0.04141302;0.10984099;0.2701494;0.44604343;0.54475194;0.47944102;0.32343715;0.123200014;0.02226506;-0.002968675;0;0;0;0;0;-0.0046756635;0.043483667;0.12624289;0.18235086;0.1709734;0.14546508;0.21181498;0.38348603;0.5391114;0.52426803;0.35707223;0.15110557;0.03621784;-0.0043639527;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
normal4;0;0;0;0;0;0;0;0;0;0;-0.0048983144;0.04555432;0.13225448;0.18630293;0.2222276;0.29261634;0.3923794;0.49321565;0.47876564;0.32093975;0.13782075;0.029532386;-0.0036826422;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.00657376;0.057143286;0.21281227;0.38229114;0.43845478;0.352776;0.17149109;0.037466533;-0.0046060854;-0.0044530127;0.04141302;0.10984099;0.2701494;0.44604343;0.54475194;0.47944102;0.32343715;0.123200014;0.02226506;-0.002968675;0;0;0;0;0;-0.0046756635;0.043483667;0.12624289;0.18235086;0.1709734;0.14546508;0.21181498;0.38348603;0.5391114;0.52426803;0.35707223;0.15110557;0.03621784;-0.0043639527;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
normal5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
normal6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
normal7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
normal8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
normal9;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
normal10;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
normal11;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
normal12;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
normal13;0;0;0;0;0;0;0;0;0;0;-0.0030614464;0.019838171;0.15858293;0.39615119;0.53881454;0.5063633;0.31287983;0.08240301;0.09868989;0.21819763;0.27274704;0.21487378;0.13201593;0.14653595;0.401067;0.67159384;0.8307891;0.79090285;0.57187814;0.31996486;0.12553677;0.026240962;-0.003323855;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0114294;0.106130145;0.31022656;0.4490121;0.4326844;0.2775711;0.07020917;-0.008163856;0;0;0;0;-0.01200087;0.1200087;0.2400174;0.30002174;0.2400174;0.1200087;-0.014227377;0.02070651;0.060115676;0.084755674;0.10279038;0.10984099;0.09499761;0.067927;0.13031;0.31003174;0.532432;0.6122893;0.49258673;0.2394051;0.052289505;-0.0064290375;-0.0029222895;0.018936433;0.1513746;0.37814426;0.512141;0.5051665;0.3422975;0.14143881;0.051441573;0.095888205;0.22699977;0.45517212;0.6519211;0.698121;0.6331293;0.5676849;0.62882483;0.7860844;0.9187642;0.9169645;0.8003846;0.614616;0.4021516;0.2139094;0.08339382;0.01445003;-0.0019593262;0;0;0;0;0;0;0;0;0;0
normal14;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
normal15;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
