;meta[fps=30]
;meta[frames=91]
;meta[profile=yenn]
tongue_low;0;0;0;0;0;0;-0.006824242;0.05937615;0.2251475;0.34793136;0.3581415;0.24030365;0.13447939;0.096415676;0.12315761;0.18370268;0.28181207;0.32640582;0.31958315;0.2049976;0.05182988;-0.00602747;0;0;0;-0.015585546;0.14806269;0.38963863;0.5454941;0.5065303;0.31171092;0.060295913;0.011206747;0.04534651;0.16917737;0.39955187;0.72769654;0.86207676;0.75035655;0.49389476;0.36208963;0.3747688;0.47794345;0.56968737;0.6863413;0.77813214;0.83354914;0.78091854;0.63361603;0.4804165;0.33106244;0.14216244;0.030452253;-0.0037977844;-0.006782893;0.05896266;0.21957727;0.39433023;0.4521796;0.36373562;0.16830003;0.11698701;0.21868984;0.38154528;0.5053692;0.5373196;0.44931692;0.33130413;0.18134682;0.10855968;0.14435712;0.2194381;0.23760003;0.18146025;0.07853205;0.020271808;-0.0023855423;0;0;0;0;0;-0.0033344587;0.02905061;0.10167713;0.24214318;0.39589405;0.48373502;0.4308343;0.2910362;0.12500244;0.0267817;-0.0033397602;0;0;0;0;0;0;0;0;0;0
tongue_back;0;0;0;0;0;0;-0.004970675;0.04616104;0.1348706;0.18571843;0.27591845;0.3775174;0.40233946;0.3548158;0.2299133;0.058180727;-0.007921857;0.008618702;0.04961001;0.11700265;0.17563158;0.22572137;0.344611;0.5444752;0.7438691;0.8121749;0.6655558;0.38324726;0.22627719;0.34197143;0.6338489;0.87307197;0.8416703;0.56423676;0.24237911;0.051936135;-0.008610538;0.01856111;0.06900937;0.12390111;0.14205112;0.10923201;0.10224914;0.14778993;0.1944412;0.18837835;0.120549425;0.028963933;0.005104002;0.04961001;0.11700265;0.1792812;0.20119533;0.16448131;0.09674462;0.03911362;0.0034786547;0.048248656;0.09860242;0.123253025;0.09860242;0.04930121;-0.009111182;0.036343746;0.13536842;0.23256657;0.37011293;0.56439555;0.72001404;0.7198839;0.60380685;0.4036921;0.3101099;0.31307858;0.4315818;0.54020077;0.577174;0.4765201;0.2878475;0.07353831;-0.008550843;0;-0.0046968684;0.04361302;0.12749399;0.18453497;0.17782894;0.11408194;0.028859762;-0.0033556628;0;0;0;0;0;0;0;0;0;0;0;0;0
normal0;0;0;0;0;0;0;-0.0109098805;0.101306036;0.2961253;0.42860246;0.4130169;0.25404435;0.16776726;0.28298897;0.54298925;0.70357597;0.6612352;0.47036806;0.40973654;0.5002218;0.6872669;0.7776073;0.6355563;0.37390465;0.14036639;0.13084437;0.3232145;0.48433194;0.5448261;0.5718204;0.6051644;0.68269145;0.6686199;0.4481958;0.19250377;0.030333934;0.09477125;0.29804018;0.5700134;0.7521138;0.7213881;0.47477472;0.29863018;0.27883655;0.4566843;0.57221216;0.5015205;0.27582702;0.11830171;0.18263292;0.45268586;0.6931115;0.7776073;0.6355563;0.37390465;0.15127628;0.02392753;0.07718556;0.22354123;0.44049197;0.6354449;0.7178256;0.589924;0.4872932;0.47226986;0.5630612;0.6801978;0.762829;0.7143931;0.7045074;0.7239577;0.71623;0.7333927;0.7496832;0.61792976;0.54562396;0.52185595;0.54553115;0.6491342;0.73845786;0.7007558;0.59967244;0.3991384;0.25218898;0.26311368;0.3218786;0.31467956;0.2018699;0.051061206;-0.00593735;0;0;0;0;0;0;0;0;0;0;0;0;0
normal1;0;0;0;0;0;0;-0.0109098805;0.101306036;0.2961253;0.42860246;0.4130169;0.25404435;0.16776726;0.28298897;0.54298925;0.70357597;0.6612352;0.47036806;0.40973654;0.5002218;0.6872669;0.7776073;0.6355563;0.37390465;0.14036639;0.13084437;0.3232145;0.48433194;0.5448261;0.5718204;0.6051644;0.68269145;0.6686199;0.4481958;0.19250377;0.030333934;0.09477125;0.29804018;0.5700134;0.7521138;0.7213881;0.47477472;0.29863018;0.27883655;0.4566843;0.57221216;0.5015205;0.27582702;0.11830171;0.18263292;0.45268586;0.6931115;0.7776073;0.6355563;0.37390465;0.15127628;0.02392753;0.07718556;0.22354123;0.44049197;0.6354449;0.7178256;0.589924;0.4872932;0.47226986;0.5630612;0.6801978;0.762829;0.7143931;0.7045074;0.7239577;0.71623;0.7333927;0.7496832;0.61792976;0.54562396;0.52185595;0.54553115;0.6491342;0.73845786;0.7007558;0.59967244;0.3991384;0.25218898;0.26311368;0.3218786;0.31467956;0.2018699;0.051061206;-0.00593735;0;0;0;0;0;0;0;0;0;0;0;0;0
normal2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
normal3;0;0;0;0;0;0;0;0;0;0;0;-0.010909881;0.109098814;0.21819763;0.27274704;0.21819763;0.109098814;-0.010909881;0;0;0;0;0;0;0;0;0;-0.0066127237;0.05388145;0.24452384;0.5069755;0.6833371;0.7639292;0.72680587;0.5957612;0.4298434;0.24415125;0.06306208;-0.007332627;0;0;-0.0044530127;0.04141302;0.12023135;0.17366749;0.16698799;0.106872305;0.026718076;-0.0031171092;0;0;0;0;0;0;0;-0.0043639527;0.043639526;0.08727905;0.109098814;0.08727905;0.043639526;-0.0043639527;0;-0.010264195;0.094292544;0.277868;0.52684706;0.68027186;0.7557504;0.7165974;0.65552056;0.50025886;0.32070968;0.111770615;0.12839521;0.3072579;0.4490121;0.4326844;0.2775711;0.07020917;-0.008163856;-0.0041561457;0.03859278;0.11280966;0.16327715;0.15733978;0.10093495;0.025530603;-0.002968675;0;0;0;0;0;0;0;0;0;0;0;0;0
normal4;0;0;0;0;0;0;0;0;0;0;0;-0.010909881;0.109098814;0.21819763;0.27274704;0.21819763;0.109098814;-0.010909881;0;0;0;0;0;0;0;0;0;-0.006487816;0.052865047;0.23989004;0.49738458;0.6701202;0.7525131;0.7218095;0.5971086;0.43382913;0.24728967;0.06382651;-0.0074216877;0;0;-0.0044530127;0.04141302;0.12023135;0.17366749;0.16698799;0.106872305;0.026718076;-0.0031171092;0;0;0;0;0;0;0;-0.0043639527;0.043639526;0.08727905;0.109098814;0.08727905;0.043639526;-0.0043639527;0;-0.010390364;0.09571009;0.2790388;0.52493036;0.67372227;0.746631;0.7081496;0.6515017;0.49940723;0.32081544;0.111770615;0.12839521;0.3072579;0.4490121;0.4326844;0.2775711;0.07020917;-0.008163856;-0.0041561457;0.03859278;0.11280966;0.16327715;0.15733978;0.10093495;0.025530603;-0.002968675;0;0;0;0;0;0;0;0;0;0;0;0;0
normal5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
normal6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
normal7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
normal8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
normal9;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
normal10;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
normal11;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
normal12;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
normal13;0;0;0;0;0;0;0;0;0;-0.010390364;0.09648195;0.28202412;0.4081928;0.39334944;0.2523374;0.06382651;-0.0074216877;0;0;0;-0.004081929;0.030428924;0.17463231;0.4115326;0.6301013;0.7069158;0.5777784;0.3399133;0.13752389;0.029686758;-0.0037108446;0;0;0;0;0;0;0;0;0;0;-0.0022265064;0.02070651;0.060115676;0.086833745;0.08349399;0.053436153;0.013359038;-0.0015585546;0;0;0;0;0;0;0;-0.0021819763;0.021819763;0.043639526;0.054549407;0.043639526;0.021819763;-0.0021819763;0;0;0;0;0;0;-0.0020780729;0.01929639;0.05640483;0.081638575;0.06827953;0.14694943;0.29478946;0.40670848;0.39334944;0.2523374;0.055477116;0.06516242;0.27024218;0.4833003;0.57592297;0.50421095;0.29927954;0.1262058;0.044622898;0.012765301;-0.0014843375;0;0;0;0;0;0;0;0;0;0;0;0;0
normal14;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
normal15;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
