;meta[fps=30]
;meta[frames=120]
;meta[profile=dand]
nose_left;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
nose_up;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
nose_down;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0010416869;0.00905711;0.03369579;0.06059278;0.06953857;0.056000613;0.027266752;0.005995664;-0.00073554233;0;0;0;0;0;0;-0.0013597592;0.013597593;0.027195185;0.033993978;0.027195185;0.013597593;-0.0013597592;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
nostrils_out;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
thyroid_up;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
tongue_front;0;0;0;0;0;-0.0025604824;0.01764847;0.12132642;0.30918902;0.5178354;0.6406272;0.60985374;0.4409119;0.24661285;0.09672806;0.020211216;-0.0025604817;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.00038963865;0.0038963861;0.0077927723;0.0096694;0.008413013;0.0062302416;0.00382482;0.0048506036;0.0039162654;0.001868675;0.0008031327;0.0017772292;0.0038963861;0.0049301214;0.0043734945;0.0024968677;0.00069975917;-0.00007951808;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0003657832;0.0033927716;0.009966267;0.014445785;0.01394217;0.008959036;0.0022848195;-0.00026506028;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0001855422;0.0017175906;0.0050891573;0.0073951813;0.0071566277;0.004612049;0.0011927711;-0.00013783133;0;0;0;0;0;0;0;0;0;0
tongue_up;0;0;-0.0027884343;0.02589109;0.075701214;0.10957592;0.105600014;0.06774941;0.017144097;-0.0019932534;0;-0.0035465066;0.028912773;0.1309949;0.27153522;0.37144485;0.35805407;0.2400015;0.10311906;0.022086946;-0.002754507;0;0;0;0;-0.0071566277;0.062214945;0.23163618;0.4160386;0.4771085;0.38383383;0.17983016;0.105409175;0.15466268;0.21460341;0.23196222;0.24564329;0.24829522;0.25842583;0.23730186;0.15153763;0.10186267;0.13646497;0.22145785;0.25049788;0.22766025;0.13034074;0.059426513;0.061202414;0.094732545;0.09133977;0.058631327;0.014875181;-0.0017281929;0;-0.0027884343;0.02589109;0.075701214;0.10957592;0.105600014;0.06774941;0.017144097;-0.0019932534;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0027884343;0.02589109;0.069302656;0.16898653;0.27932054;0.3192121;0.2594887;0.1534911;0.035852052;0.021506997;0.14968488;0.35274225;0.54008687;0.6059278;0.49523863;0.29135424;0.11787762;0.025445795;-0.009298316;0.05679712;0.1661398;0.2405157;0.22941498;0.17109111;0.10308723;0.08441639;0.1464723;0.21978799;0.24812824;0.22304294;0.1441928;0.03647229;-0.0042409645;0;0;0;0;0;0;0;0;0;0
tongue_down;0;0;0;0;-0.0040713255;0.039979417;0.08650203;0.13640077;0.16951437;0.18811025;0.17812051;0.17337668;0.12536368;0.070162214;0.025335366;0.024055578;0.08205466;0.1717244;0.2350316;0.22665201;0.15200518;0.06534002;0.014002183;-0.0017458993;0;0;0;0;0;0;-0.007888194;0.078881934;0.15776387;0.19720484;0.15776387;0.078881934;-0.012168388;0.039746318;0.11616001;0.16520678;0.18710603;0.20036967;0.19556995;0.1883444;0.14371541;0.13101318;0.23830496;0.4035781;0.46069995;0.4146689;0.26321518;0.13675012;0.115482904;0.21745142;0.36241698;0.5014474;0.48230624;0.3318123;0.19252373;0.16570653;0.22394785;0.28179166;0.26834175;0.19403322;0.10853764;0.042528536;0.008844679;-0.0011223407;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.00826882;0.07678107;0.22444773;0.3248632;0.31305474;0.19730556;0.08354276;0.08972662;0.13838798;0.13332532;0.08550844;0.014963447;0.05519986;0.2149004;0.38600463;0.44268513;0.35228038;0.20909093;0.1363877;0.2055341;0.36216038;0.4810301;0.4636043;0.39031813;0.2791256;0.19077341;0.14260435;0.09446748;0.02388723;-0.0027778316;0;0;0;0;0;0;0;0;0;0;0;0
tongue_left;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
tongue_right;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
tongue_roll;0;0;0;0;-0.00095421704;0.00954217;0.01908434;0.023855425;0.01908434;0.00954217;-0.00095421704;-0.0043448675;0.035401445;0.16067104;0.33317122;0.45586127;0.43948054;0.29462722;0.11768678;0.104260944;0.28383029;0.5158338;0.59153503;0.47587597;0.23127039;0.05050989;-0.006210363;-0.0046120486;0.037564337;0.17069033;0.3539541;0.48429695;0.46686658;0.30137354;0.25032294;0.260673;0.28360495;0.25644794;0.18789594;0.0919282;0.10637398;0.087157115;0.049792107;0.098896116;0.24304703;0.38943186;0.4306063;0.34363738;0.16630411;0.04608868;0.014591568;0.023855425;0.01908434;0.00954217;-0.00095421704;0;-0.0002590018;0.0017698454;0.012411636;0.03170954;0.053227134;0.06600228;0.06291243;0.045493428;0.02542988;0.009921582;0.002028846;-0.00025900168;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0064091575;0.05571037;0.20750244;0.37278077;0.42756873;0.344035;0.16725834;0.036546513;-0.0044927723;0;0;0;0;-0.00090650615;0.0015479514;0.0879311;0.22670607;0.31346032;0.29366028;0.17926025;0.06852337;0.060046755;0.094732545;0.09133977;0.058631327;0.014875181;-0.0017281929;0;0;0;0;0;0;0;0;0;0;0;0
tongue_wide;0;0;0;0;-0.0035465066;0.031148367;0.100692615;0.29313773;0.59179634;0.90766484;1.0754002;1.0271465;0.74269885;0.4155388;0.16303478;0.034079164;-0.004316695;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.008866267;0.08866266;0.17732532;0.22165667;0.17732532;0.08866266;-0.008866267;0;0;-0.002528675;0.021819761;0.08379616;0.14702894;0.1661928;0.12186783;0.1388028;0.30030322;0.51821136;0.5924296;0.5149751;0.3040199;0.13423973;0.10845471;0.23421066;0.40849268;0.56367344;0.5423488;0.3709095;0.20284906;0.15204076;0.19434956;0.24566317;0.23387177;0.16908272;0.094556086;0.0371054;0.007717795;-0.0009792082;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.009289303;0.08626281;0.25208822;0.3648369;0.3515415;0.22549736;0.057012867;-0.006630217;0;0;0;-0.0074611823;0.06485893;0.241535;0.43376324;0.49739757;0.396727;0.2258237;0.1257067;0.20186804;0.4042251;0.5782065;0.5896776;0.4552967;0.22249477;0.04863524;-0.005978169;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
tongue_up_flat;0;0;0;0;-0.0018289158;0.01828916;0.03657832;0.045722894;0.03657832;0.01828916;-0.0018289158;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0045802416;0.045802414;0.09131062;0.1174482;0.09748916;0.05315784;0.0013040965;0.0029421693;-0.0005884338;0.0016380725;0.017128196;0.05066097;0.08190362;0.088901214;0.06540761;0.048725497;0.069377534;0.11346701;0.13133736;0.12374273;0.12775508;0.19114107;0.2661201;0.33378237;0.35772258;0.34075406;0.2753884;0.1915559;0.10478122;0.07839556;0.10016284;0.12669048;0.12070391;0.08733585;0.048917253;0.019166127;0.0039690873;-0.0005043717;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.00479335;0.044510514;0.13009687;0.1882935;0.18144171;0.11639327;0.02943653;-0.003422988;0;0;0;-0.0038574222;0.033535957;0.12483266;0.22418535;0.25707403;0.2050566;0.11668404;0.06746036;0.082257085;0.12696354;0.15139183;0.13862123;0.107086;0.05991621;0.021218471;0.0054175;0.0016804818;-0.0001961446;0;0;0;0;0;0;0;0;0;0;0;0;0
tongue_turn_left;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
tongue_turn_right;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
tongue_low;0;0;-0.005014941;0.046565793;0.1326282;0.23211329;0.26002416;0.20949039;0.10095616;0.03148386;-0.0035067475;-0.0066540735;0.05421543;0.24607982;0.51022935;0.6980575;0.67291385;0.45106792;0.18351185;0.1302538;0.32531005;0.59360254;0.6752771;0.5952891;0.44353598;0.37675667;0.3583045;0.29406583;0.14297508;0.031243447;-0.0038407235;-0.007792773;0.06906146;0.23117499;0.4936483;0.7480664;0.9748917;1.0411304;0.91087973;0.71249795;0.5022362;0.43918633;0.6091881;0.8431303;0.84356767;0.6819471;0.3414348;0.16442752;0.21548605;0.36673743;0.3897181;0.2926663;0.12196483;0.029040005;-0.0035067475;-0.005014941;0.046565793;0.1331269;0.22354805;0.28264365;0.298445;0.26368424;0.22842744;0.16717201;0.09359278;0.036773704;0.007726884;-0.0009769363;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.005014941;0.046565793;0.12871327;0.2659615;0.391335;0.413388;0.3117851;0.17665736;0.045590367;-0.005301206;0;0;0;0;0;0;0;-0.0033344587;0.02184627;0.17345545;0.39549643;0.5184845;0.46028778;0.3544068;0.29984146;0.32140678;0.33858266;0.26055422;0.13224916;0.071476154;0.04972531;0.012585062;-0.0014631327;0;0;0;0;0;0;0;0;0;0
tongue_back;0;0;0;0;-0.004930121;0.04930121;0.09860242;0.123253025;0.09860242;0.04930121;-0.004930121;-0.0047233743;0.038486753;0.1746599;0.35747543;0.52651626;0.711879;0.86642075;0.93709993;0.8343928;0.56423676;0.24237911;0.047945123;0.02821548;0.1292153;0.2320298;0.2660536;0.20707382;0.16036093;0.27860868;0.5279054;0.7260955;0.6999818;0.46924898;0.20156246;0.04318151;-0.008032388;0.024573209;0.071958564;0.10069109;0.13078603;0.18113159;0.211349;0.3129111;0.49311948;0.643842;0.6561991;0.5136908;0.24571884;0.09950097;0.13141556;0.27043304;0.36300004;0.35254344;0.2390711;0.118625075;0.02457904;0.006246712;0.06474589;0.16479556;0.27590278;0.3412871;0.3249404;0.23501681;0.1315638;0.05162995;0.010800824;-0.0013677108;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.009613737;0.08357351;0.30483523;0.6130553;0.86139286;0.8612868;0.6112369;0.30513737;0.08038216;-0.009346024;0;0;0;-0.0046968684;0.038804825;0.1697446;0.3390121;0.41466027;0.35602894;0.19116147;0.07248868;0.05958555;0.094732545;0.09133977;0.058631327;0.014875181;-0.0017281929;0;0;0;0;0;0;0;0;0;0;0;0
normal0;0;0;-0.010390364;0.09648195;0.27329624;0.4954719;0.5679075;0.470535;0.23838462;0.079857364;-0.008727905;0;0;0;-0.0066127237;0.05388145;0.24452384;0.5069755;0.69360125;0.6686199;0.4481958;0.19250377;0.032476947;0.07107008;0.2837543;0.50129783;0.65704197;0.74043864;0.7139014;0.60653925;0.43075943;0.3267398;0.26573354;0.26690245;0.20984824;0.18168293;0.2537475;0.53306276;0.74996156;0.7458945;0.57262033;0.4408631;0.4718709;0.6027895;0.6356119;0.5630835;0.5412916;0.594121;0.59643656;0.57986575;0.4139632;0.2638744;0.22201054;0.33180287;0.4982476;0.6832109;0.76510173;0.72271335;0.66685563;0.66584456;0.68727905;0.6438632;0.5701977;0.4159114;0.23270169;0.091299474;0.019084336;-0.0024173493;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.010390364;0.09247423;0.3139374;0.5699856;0.6568194;0.536588;0.2567904;0.16669111;0.26977834;0.43862176;0.5679817;0.66387004;0.6884543;0.74222815;0.800828;0.78105843;0.6755963;0.47685274;0.31659067;0.26914197;0.39633855;0.59843385;0.71151716;0.6251287;0.5607409;0.51054716;0.4581055;0.38721266;0.2523374;0.06382651;-0.0074216877;0;0;0;0;0;0;0;0;0;0;0;0
normal1;0;0;-0.010390364;0.09648195;0.27329624;0.4954719;0.5679075;0.470535;0.23838462;0.079857364;-0.008727905;0;0;0;-0.0066127237;0.05388145;0.24452384;0.5069755;0.69360125;0.6686199;0.4481958;0.19250377;0.032476947;0.07107008;0.2837543;0.50129783;0.65704197;0.74043864;0.7139014;0.60653925;0.43075943;0.3267398;0.26573354;0.26690245;0.20984824;0.18168293;0.2537475;0.53306276;0.74996156;0.7458945;0.57262033;0.4408631;0.4718709;0.6027895;0.6356119;0.5630835;0.5412916;0.594121;0.59643656;0.57986575;0.4139632;0.2638744;0.22201054;0.33180287;0.4982476;0.6832109;0.76510173;0.72271335;0.66685563;0.66584456;0.68727905;0.6438632;0.5701977;0.4159114;0.23270169;0.091299474;0.019084336;-0.0024173493;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.010390364;0.09247423;0.3139374;0.5699856;0.6568194;0.536588;0.2567904;0.16669111;0.26977834;0.43862176;0.5679817;0.66387004;0.6884543;0.74222815;0.800828;0.78105843;0.6755963;0.47685274;0.31659067;0.26914197;0.39633855;0.59843385;0.71151716;0.6251287;0.5607409;0.51054716;0.4581055;0.38721266;0.2523374;0.06382651;-0.0074216877;0;0;0;0;0;0;0;0;0;0;0;0
normal2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
normal3;0;0;-0.010390364;0.09648195;0.2776602;0.45183232;0.4806285;0.3614362;0.15110557;0.03621784;-0.0043639527;-0.0060115666;0.048983138;0.22229439;0.45894974;0.6376714;0.7588469;0.7975346;0.7750914;0.6593576;0.4481958;0.19250377;0.041243814;-0.0051432312;0;0;0;0;0;0;-0.010909881;0.109098814;0.21819763;0.27274704;0.21819763;0.109098814;-0.010909881;0;0;-0.0031171092;0.026896197;0.1033099;0.18123762;0.2048386;0.1520147;0.15509844;0.31080362;0.53213507;0.6079253;0.5362262;0.32668415;0.15477559;0.13473147;0.28816336;0.5026116;0.6832109;0.76510173;0.72646666;0.6337761;0.55021894;0.46723658;0.35384485;0.28138798;0.2079557;0.116350845;0.045649737;0.009542168;-0.0012086746;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.010390364;0.09247423;0.3139374;0.5699856;0.6568194;0.536588;0.2567904;0.16669111;0.27386028;0.4081928;0.39334944;0.2523374;0.054642174;0.072420835;0.29726642;0.5339163;0.6122893;0.48843056;0.2705762;0.23054917;0.38149515;0.62663627;0.759016;0.6842053;0.459806;0.21813267;0.14639466;0.2758873;0.4081928;0.39334944;0.2523374;0.06382651;-0.0074216877;0;0;0;0;0;0;0;0;0;0
normal4;0;0;-0.010390364;0.09648195;0.2776602;0.45183232;0.4806285;0.3614362;0.15110557;0.03621784;-0.0043639527;-0.0060115666;0.048983138;0.22229439;0.45894974;0.6376714;0.7588469;0.7975346;0.7750914;0.6593576;0.4481958;0.19250377;0.041243814;-0.0051432312;0;0;0;0;0;0;-0.010909881;0.109098814;0.21819763;0.27274704;0.21819763;0.109098814;-0.010909881;0;0;-0.0031171092;0.026896197;0.1033099;0.18123762;0.2048386;0.1520147;0.15509844;0.31080362;0.53213507;0.6079253;0.5362262;0.32668415;0.15477559;0.13473147;0.28816336;0.5026116;0.6832109;0.76510173;0.72646666;0.6337761;0.55021894;0.46723658;0.35384485;0.28138798;0.2079557;0.116350845;0.045649737;0.009542168;-0.0012086746;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.010390364;0.09247423;0.3139374;0.5699856;0.6568194;0.536588;0.2567904;0.16669111;0.27386028;0.4081928;0.39334944;0.2523374;0.054642174;0.072420835;0.29726642;0.5339163;0.6122893;0.48843056;0.2705762;0.23054917;0.38149515;0.62663627;0.759016;0.6842053;0.459806;0.21813267;0.14639466;0.2758873;0.4081928;0.39334944;0.2523374;0.06382651;-0.0074216877;0;0;0;0;0;0;0;0;0;0
normal5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0066127237;0.05388145;0.24452384;0.5069755;0.69360125;0.6686199;0.4481958;0.19250377;0.041243814;-0.0051432312;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.010390364;0.09648195;0.28202412;0.4081928;0.39334944;0.2523374;0.06382651;-0.0074216877;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
normal6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0066127237;0.05388145;0.24452384;0.5069755;0.69360125;0.6686199;0.4481958;0.19250377;0.041243814;-0.0051432312;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.010390364;0.09648195;0.28202412;0.4081928;0.39334944;0.2523374;0.06382651;-0.0074216877;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
normal7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
normal8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
normal9;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
normal10;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
normal11;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
normal12;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
normal13;0;0;0;0;-0.0021819763;0.021819763;0.043639526;0.054549407;0.043639526;0.021819763;-0.0021819763;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0060115666;0.048983138;0.22229439;0.46088684;0.63054657;0.6078362;0.40745068;0.17500341;0.037494376;-0.0046756645;0;0;-0.0015585546;0.013448099;0.05165495;0.082269415;0.17500341;0.35084173;0.5230063;0.56339514;0.44691548;0.21545902;0.06935566;0.03779495;0.054549407;0.043639526;0.021819763;-0.0021819763;0;-0.0006043375;0.0041667474;0.02862651;0.072921254;0.12210798;0.15105255;0.1438005;0.10397785;0.058175422;0.022824869;0.004771084;-0.0006043373;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.008349399;0.07258411;0.27024218;0.48537838;0.55662656;0.4478061;0.217641;0.047535907;-0.005844579;0;0;0;0;-0.0020780729;0.01929639;0.05640483;0.081638575;0.07866989;0.050467476;0.012765301;-0.0014843375;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
normal14;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
normal15;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
