;meta[fps=30]
;meta[frames=100]
;meta[profile=default]
tongue_wide;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0035465066;0.035465065;0.07093013;0.08866266;0.07093013;0.035465065;-0.012485931;0.077717;0.28929794;0.5196586;0.5959761;0.47950995;0.23308977;0.05095121;-0.006262844;0;0;0;-0.002683576;0.02186747;0.09920835;0.20583065;0.27802703;0.3052906;0.27986005;0.21942219;0.15244411;0.084748454;0.02054111;0.00556404;0.049437985;0.12771654;0.20203796;0.2175551;0.16540554;0.08135749;0.018298697;-0.0022287322;0;0;0;0;0;-0.0035465066;0.035465065;0.07093013;0.08866266;0.07093013;0.035465065;-0.0035465066;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
tongue_up_flat;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0018289158;0.01828916;0.03657832;0.045722894;0.03657832;0.01828916;-0.0037969886;0.017109111;0.063699946;0.11441062;0.13120483;0.10555428;0.051301092;0.011204893;-0.0015398677;0.00132;0.0060179285;0.012455712;0.015611945;0.027667524;0.06228842;0.111051135;0.1445591;0.15725338;0.14405113;0.112818666;0.07842741;0.043615036;0.010609939;0.002796492;0.025383765;0.06562341;0.10391423;0.11194396;0.08516767;0.041887574;0.009464239;-0.0011511035;0;0;-0.00022265063;0.0019322897;0.0071142185;0.012431327;0.035716873;0.05171326;0.054061696;0.03909374;0.018008193;-0.0018289158;0;0;0;0;-0.0038645784;0.03148916;0.14290352;0.29628438;0.40535134;0.3907519;0.26193255;0.112502195;0.024103528;-0.0030057842;0;0;0;0;0;0;-0.009857857;0.098578565;0.19715713;0.24644642;0.19693448;0.10051086;-0.002613759;0.012961448;0.014830123;0.011887954;0.0057412055;0.0012166266;-0.00015108437;0;0;0;0;0;0;0;0;0;0;0;0;0;0
tongue_turn_left;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
tongue_turn_right;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
tongue_low;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.005014941;0.046565793;0.13613495;0.19704582;0.17796147;0.2255133;0.41688153;0.68981415;0.79518086;0.63972306;0.2982034;0.1859504;0.33670607;0.4994266;0.48126996;0.30385658;0.1179041;0.17159684;0.37458107;0.5103627;0.5107812;0.4075461;0.2948981;0.30018127;0.36055195;0.5179221;0.72405607;0.79729813;0.66344595;0.40391;0.12913834;0.035272636;0.1260791;0.1871829;0.3294217;0.4982884;0.5650936;0.4778003;0.3663886;0.2665483;0.37594637;0.6279732;0.79465735;0.84060013;0.8255097;0.73033226;0.57004607;0.4007397;0.19613133;0.05182988;-0.00602747;0;0;-0.011231134;0.09763389;0.36353362;0.6529627;0.7488297;0.59358263;0.38147685;0.24128333;0.21379311;0.1723104;0.13522844;0.1272687;0.19704582;0.18988918;0.12182171;0.030821206;-0.0035836147;0;0;-0.0074216877;0.068915665;0.2014458;0.2847834;0.33992654;0.39981827;0.43992057;0.4468784;0.36373562;0.17674485;0.03856627;-0.0047432543;0;0;0;0;0;0;0;0;0;0;0;0;0;0
tongue_back;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.004930121;0.04930121;0.09860242;0.123253025;0.09860242;0.04930121;-0.004930121;0;0;0;0;0;-0.0024067473;0.022339279;0.06541688;0.094732545;0.09133977;0.058631327;0.013363701;0.0106050605;0.055732317;0.11536929;0.15275264;0.19881591;0.23760577;0.23978996;0.1978216;0.118216306;0.038296975;0.048760228;0.14012384;0.25828987;0.33063224;0.38539046;0.40978557;0.3960369;0.32159072;0.21180621;0.077879995;0.012245783;-0.0017281929;0;0;-0.004930121;0.04930121;0.09860242;0.11274074;0.18999255;0.38951138;0.6061664;0.7008326;0.5638628;0.27408296;0.05990098;-0.015951326;0.06997591;0.31756344;0.6584097;0.8888107;0.97948784;0.9044546;0.7455616;0.55490375;0.36959472;0.18952869;0.11146846;0.08881109;0.058631327;0.014875181;-0.0017281929;0;0;-0.0024067473;0.022339279;0.06541688;0.094732545;0.08620555;0.096895434;0.2346075;0.51617044;0.7930842;0.8898206;0.7273068;0.42786297;0.17308173;0.037331104;-0.0046677124;0;0;0;0;0;0;0;0;0;0
normal0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.010390364;0.09517573;0.2950863;0.43431717;0.4176555;0.35104585;0.3471309;0.46746618;0.63646907;0.7450725;0.75155723;0.65982515;0.48674214;0.22901474;0.14877145;0.27559513;0.4081928;0.39334944;0.2523374;0.05721379;0.046459764;0.24452384;0.5069755;0.68669903;0.72784495;0.6747428;0.65561706;0.613456;0.4918872;0.31297252;0.2863139;0.44567242;0.7048675;0.8008745;0.6594541;0.5022257;0.46064934;0.44411385;0.3887777;0.2523374;0.06382651;-0.0074216877;0;0;-0.008727905;0.08727905;0.1745581;0.20984824;0.24714223;0.35752124;0.47665048;0.55662656;0.4478061;0.217641;0.047535907;-0.011856146;0.048983138;0.22229439;0.46088684;0.63054657;0.6078362;0.3965408;0.2737119;0.3492053;0.5723605;0.75998086;0.72509885;0.4863432;0.23359762;0.13641061;0.2628205;0.48537838;0.55662656;0.43741572;0.31412292;0.32956004;0.40234825;0.38926747;0.28276634;0.23845884;0.40411094;0.6301013;0.7069158;0.5777784;0.3399133;0.13752389;0.029686758;-0.0037108446;0;0;0;0;0;0;0;0;0;0
normal1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.010390364;0.09525366;0.29430702;0.4327586;0.4157073;0.34948725;0.3463516;0.46754408;0.63646907;0.7450725;0.75155723;0.65982515;0.48674214;0.22901474;0.14877145;0.27559513;0.4081928;0.39334944;0.2523374;0.057279915;0.0459087;0.24218978;0.5022633;0.6803558;0.7210731;0.669384;0.6522618;0.61180764;0.49132633;0.31303376;0.2863139;0.44575813;0.7040531;0.79873145;0.65645385;0.49943975;0.45893493;0.44377092;0.38882056;0.2523374;0.06382651;-0.0074216877;0;0;-0.008649978;0.08649977;0.17299955;0.20790002;0.24558362;0.35674196;0.4767284;0.55662656;0.4478061;0.217641;0.047535907;-0.011856146;0.048983138;0.22229439;0.46088684;0.63054657;0.6078362;0.3965408;0.2737119;0.3492053;0.5723605;0.75998086;0.72509885;0.4863432;0.23359762;0.13641061;0.2628205;0.48537838;0.55662656;0.43741572;0.31412292;0.32956004;0.40234825;0.38926747;0.28276634;0.23845884;0.40411094;0.6301013;0.7069158;0.5777784;0.3399133;0.13752389;0.029686758;-0.0037108446;0;0;0;0;0;0;0;0;0;0
normal2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
normal3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.010264195;0.09530932;0.27861017;0.4032574;0.38859954;0.2492945;0.06306208;-0.016516967;0.079842515;0.29726642;0.5339163;0.6122893;0.49258673;0.2394051;0.052289505;-0.0064290375;0;0;0;-0.0033063618;0.026940726;0.12226192;0.25348774;0.3423476;0.37572291;0.34432924;0.2699194;0.18760988;0.1043007;0.025346551;0.0067774863;0.0607391;0.156942;0.23795414;0.3639299;0.4854021;0.5082164;0.4158817;0.24959432;0.06382651;-0.0074216877;0;0;0;-0.0043639527;0.043639526;0.08727905;0.10074941;0.15986316;0.31388173;0.48101443;0.55662656;0.4478061;0.217641;0.047535907;-0.005844579;0;0;0;0;0;0;-0.010264195;0.09530932;0.27861017;0.4032574;0.38859954;0.2492945;0.054712683;0.06525147;0.27024218;0.48537838;0.55662656;0.4478061;0.217641;0.047535907;-0.005844579;-0.004081929;0.030428924;0.17463231;0.4115326;0.6301013;0.7069158;0.5777784;0.3399133;0.13752389;0.029686758;-0.0037108446;0;0;0;0;0;0;0;0;0;0
normal4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.010390364;0.09648195;0.28202412;0.4081928;0.39334944;0.2523374;0.06382651;-0.016606027;0.079842515;0.29726642;0.5339163;0.6122893;0.49258673;0.2394051;0.052289505;-0.0064290375;0;0;0;-0.0033063618;0.026940726;0.12226192;0.25348774;0.3423476;0.37572291;0.34432924;0.2699194;0.18760988;0.1043007;0.025346551;0.0067774863;0.0607391;0.156942;0.23795414;0.3639299;0.4854021;0.5082164;0.4158817;0.24959432;0.06382651;-0.0074216877;0;0;0;-0.0043639527;0.043639526;0.08727905;0.10074941;0.15986316;0.31388173;0.48101443;0.55662656;0.4478061;0.217641;0.047535907;-0.005844579;0;0;0;0;0;0;-0.010390364;0.09648195;0.28202412;0.4081928;0.39334944;0.2523374;0.055477116;0.06516242;0.27024218;0.48537838;0.55662656;0.4478061;0.217641;0.047535907;-0.005844579;-0.004081929;0.030428924;0.17463231;0.4115326;0.6301013;0.7069158;0.5777784;0.3399133;0.13752389;0.029686758;-0.0037108446;0;0;0;0;0;0;0;0;0;0
normal5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.00824364;0.07166011;0.26686066;0.4793668;0.5497801;0.44233721;0.2150193;0.04697372;-0.0057750014;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0040281215;0.030017018;0.17242807;0.40641722;0.6223568;0.69825095;0.57070744;0.33571634;0.13580206;0.029293409;-0.0036626037;0;0;0;0;0;0;0;0;0;0
normal6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.008349399;0.07258411;0.27024218;0.48537838;0.55662656;0.4478061;0.217641;0.047535907;-0.005844579;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.004081929;0.030428924;0.17463231;0.4115326;0.6301013;0.7069158;0.5777784;0.3399133;0.13752389;0.029686758;-0.0037108446;0;0;0;0;0;0;0;0;0;0
normal7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
normal8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
normal9;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
normal10;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
normal11;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
normal12;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
normal13;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0013748677;0.013748677;0.027497355;0.03437169;0.027497355;0.013748677;-0.0013748677;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.001402699;0.013047328;0.037850607;0.054660726;0.05254555;0.033620246;0.007960428;0.0021503603;0.019176902;0.049497467;0.07834853;0.08439794;0.064211994;0.031613715;0.0071515366;-0.0008694505;0;0;0;0;0;-0.0013748677;0.013748677;0.027497355;0.03437169;0.027497355;0.013748677;-0.0013748677;0;0;0;0;0;0;0;0;-0.010390364;0.09648195;0.28202412;0.4081928;0.39334944;0.2523374;0.06382651;-0.0074216877;0;0;0;0;-0.01200087;0.1200087;0.2400174;0.30002174;0.2400174;0.1200087;-0.01200087;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
normal14;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
normal15;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
