;meta[fps=30]
;meta[frames=111]
;meta[profile=grlt]
nose_right;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
nose_left;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
nose_up;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
nose_down;0;0;0;0;0;-0.0012987955;0.012054943;0.035306033;0.05113013;0.049301215;0.0316482;0.008031326;-0.00093301217;0;0;0;0;0;-0.0013889159;0.012897833;0.03769157;0.054549407;0.05256145;0.03371567;0.008524339;-0.0009913255;0;0;0;0;-0.0013889159;0.012897833;0.03769157;0.054549407;0.05256145;0.03232675;0.021422174;0.03670025;0.054549407;0.05256145;0.03371567;0.008524339;-0.0009913255;0;0;0;0;0;0;0;-0.0006006267;0.0044784597;0.025681162;0.060575817;0.092755996;0.104060024;0.08503241;0.05000654;0.020199716;0.004361833;-0.0005452291;0;0;-0.0012987955;0.012054943;0.035306033;0.05113013;0.04888886;0.034479726;0.027677065;0.04907228;0.08375117;0.1037143;0.09882848;0.07152038;0.040076204;0.015704595;0.003241383;-0.00041235794;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
nostrils_out;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.001768482;0.014408675;0.06540203;0.13564833;0.18562701;0.17897932;0.120005526;0.05155953;0.011043473;-0.0013772534;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0030640971;0.028451575;0.08317592;0.120390385;0.11601689;0.07442893;0.01882988;-0.0021893978;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
thyroid_up;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
tongue_front;0;0;0;0;0;0;0;0;-0.0026757838;0.023251088;0.0867105;0.15575604;0.17863739;0.14370906;0.06984471;0.015219762;-0.0018726509;-0.002496868;0.021390365;0.084925316;0.14193977;0.15529881;0.11641447;0.049189888;0.0027640483;0.01529928;0.032188922;0.040236153;0.032188922;0.016094461;-0.0027280005;0.010390365;0.0303229;0.04386748;0.04225061;0.025970606;0.017223619;0.029527718;0.04386748;0.04225061;0.022314893;0.045733493;0.17575404;0.3660917;0.5009003;0.4828974;0.32373083;0.13906123;0.02979066;-0.0037150853;-0.00048983144;0.0036679048;0.020814922;0.04883736;0.0683882;0.13679628;0.2740649;0.41470483;0.44966125;0.35488918;0.17292002;0.03777109;-0.004643856;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0026757838;0.023251088;0.0867105;0.15422824;0.19230603;0.18926924;0.15058817;0.11327352;0.08376038;0.05000654;0.020199716;0.004361833;-0.0005452291;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
tongue_up;0;0;0;0;0;0;0;0;-0.0035067475;0.030487232;0.11348424;0.20380484;0.23370366;0.18800062;0.09135833;0.019951086;-0.0024531328;-0.003276145;0.028085787;0.112279534;0.17142509;0.21843618;0.24507473;0.21877015;0.19690269;0.16428436;0.116478086;0.10199786;0.13965762;0.18561509;0.24038316;0.22513954;0.18903437;0.15343809;0.14391182;0.14196762;0.116056636;0.05254555;0.048922177;0.098748215;0.16207905;0.17875135;0.15793139;0.112086564;0.09342314;0.07406844;0.05087567;0.021899281;0.004694749;-0.00058525323;0;0;0;0;-0.0010416869;0.00905711;0.03369579;0.0573882;0.09739374;0.15975976;0.21065137;0.24888365;0.2227434;0.22036846;0.26310945;0.2968291;0.25709787;0.16682893;0.042224094;-0.004908916;0;0;0;-0.0024067473;0.022339279;0.06541688;0.094732545;0.087347955;0.09570266;0.12085689;0.17656194;0.21032532;0.2225446;0.21311907;0.19934124;0.15281256;0.105334945;0.085530974;0.10719833;0.15502845;0.17957172;0.15653135;0.14711641;0.17987785;0.22094895;0.23171039;0.18800062;0.08882965;0.045237835;0.048120372;0.06321688;0.05057351;0.025286755;-0.0025286754;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
tongue_down;0;0;0;0;0;0;0;0;0;0;-0.0010671326;0.008712;0.03929847;0.08141348;0.11133168;0.107308075;0.06776691;0.06952743;0.11196529;0.22406204;0.33967474;0.36588925;0.27316904;0.24446507;0.19699068;0.30508968;0.3675034;0.3760018;0.30264372;0.25509137;0.12959647;0.1569687;0.20766146;0.2634095;0.25649884;0.15777448;0.10453448;0.17905883;0.2661735;0.25262368;0.19680937;0.17202412;0.33210143;0.5752773;0.7198083;0.6526897;0.44014534;0.18906222;0.040503338;-0.00505099;-0.0029273261;0.021820825;0.12525105;0.29510593;0.44547626;0.5586861;0.6529723;0.7014884;0.6466564;0.47838452;0.22705592;0.12718123;0.20106943;0.29405788;0.27704102;0.17334941;0.038391326;-0.0046438556;0;0;0;0;0;0;0;0;-0.0040713255;0.040713254;0.08142651;0.101783134;0.08142651;0.040713254;-0.0040713255;0;-0.0018310365;0.016992487;0.049799528;0.068062186;0.11028097;0.122219294;0.14911018;0.18533756;0.1930434;0.13889688;0.12289255;0.18850347;0.38524392;0.5940955;0.6658209;0.5493984;0.35385942;0.23247749;0.22496383;0.28197667;0.34295547;0.36664057;0.3562264;0.3083664;0.22111517;0.12052478;0.04219899;0.0057660174;-0.00086945103;0;0;0;0;0;0;0;0;0;0
tongue_left;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
tongue_right;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
tongue_roll;0;0;0;0;0;-0.011037111;0.10248821;0.29957116;0.4335856;0.41781455;0.26525092;0.09042902;0.09483474;0.2129122;0.29123977;0.28070837;0.18716362;0.08980455;0.043553013;0.03577137;0.0364988;0.023378318;0.005868435;-0.0006838556;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.00090650615;0.008413013;0.024650605;0.03570362;0.03443133;0.022106025;0.005613976;-0.0006520482;0;0;0;0;0;0;0;0;0;-0.0025286754;0.025286755;0.05057351;0.06321688;0.05057351;0.024348438;0.0012934937;0.0633388;0.23716536;0.45736152;0.5541881;0.46895707;0.28679213;0.23498927;0.41816792;0.713532;0.88271624;0.8403183;0.6075484;0.33983803;0.13234738;0.037397575;0.015555555;0.023855425;0.01908434;0.00954217;-0.00095421704;0;-0.00479335;0.044510514;0.13009687;0.18733928;0.19098389;0.13457112;0.061704967;0.04031196;0.04524579;0.033477113;0.022106025;0.005613976;-0.0006520482;0;0;-0.00013995184;0.0010379761;0.005662218;0.017336534;0.034982126;0.055234324;0.07247173;0.08015742;0.07269331;0.053228345;0.029354896;0.0104205785;0.0014403362;-0.00021575896;0;0;0;0;0;0;0;0;0;0
tongue_wide;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0036260246;0.033731572;0.08482459;0.26177353;0.4881615;0.5969422;0.5039319;0.40593582;0.2543028;0.34023467;0.41973618;0.3850266;0.22423503;0.11677231;-0.024659885;0.120549425;0.35242417;0.5101085;0.49158078;0.30238605;0.20033787;0.343147;0.5101085;0.48819858;0.34677306;0.17160532;0.12362412;0.12807712;0.08216869;0.020791326;-0.0024173497;0;0;0;-0.005621399;0.04193307;0.24023609;0.56595933;0.86640966;0.9720675;0.79455316;0.46760526;0.18927029;0.040906765;-0.014160316;0.08596435;0.22625546;0.31677356;0.29416388;0.18103616;0.03622313;-0.004527229;0;0;0;0;0;0;0;0;-0.0035465066;0.035465065;0.07093013;0.08866266;0.07093013;0.035465065;-0.0035465066;0;0;0;0;-0.0035465066;0.035465065;0.067547955;0.12006701;0.16274701;0.16836628;0.12016588;0.11469582;0.20761245;0.43793234;0.6743608;0.7566291;0.61791354;0.36785465;0.16841161;0.09615857;0.12563883;0.20468539;0.26907492;0.29812658;0.27053276;0.19799101;0.108993314;0.03852174;0.0053356597;-0.00079889136;0;0;0;0;0;0;0;0;0;0
tongue_up_flat;0;0;0;0;0;0;-0.005014941;0.046565793;0.13613495;0.19704582;0.18446605;0.16599399;0.23150514;0.41265061;0.5694815;0.54896104;0.36609015;0.17525628;0.08107812;0.09595024;0.15039521;0.1613157;0.11875655;0.11888484;0.111849606;0.143827;0.14761737;0.11238291;0.04662304;0.025716148;-0.00554029;0.02756627;0.08057833;0.11662652;0.112385556;0.06912772;0.045802414;0.07845784;0.11634556;0.1134511;0.09129206;0.09163134;0.19000477;0.33397594;0.42251137;0.38900775;0.26193255;0.112502195;0.024103528;-0.0030057842;-0.0012828918;0.009563375;0.05488445;0.12933883;0.19383062;0.25717208;0.33198932;0.3897022;0.3777279;0.28554282;0.13523641;0.07498291;0.113081336;0.16354218;0.15182652;0.093407236;0.018649638;-0.0023325302;0;0;0;0;0;-0.0002809639;0.0026134944;0.007580724;0.009118073;0.02881205;0.04301663;0.050345544;0.042266507;0.025644582;0.0040554227;0.0029421693;-0.009676821;0.08712001;0.2544181;0.36979887;0.37947622;0.27013618;0.12547475;0.080207236;0.08661905;0.06336796;0.049635187;0.051930085;0.09575303;0.14852388;0.16617706;0.1391821;0.10182894;0.09922061;0.13517596;0.18238173;0.20921747;0.20535831;0.18061307;0.14446002;0.099313326;0.054124627;0.019021207;0.0026205992;-0.0003936147;0;0;0;0;0;0;0;0;0;0
tongue_turn_left;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
tongue_turn_right;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
tongue_low;0;0;0;0;0;-0.012712292;0.118041955;0.34505546;0.48749888;0.58496153;0.69480246;0.7714951;0.7860999;0.63972306;0.3109157;0.06790844;-0.012325303;0.02576386;0.20595184;0.514482;0.69233733;0.7265302;0.60778326;0.41275185;0.26744583;0.18024099;0.045590367;-0.011265063;0.051845793;0.19303016;0.34669885;0.39759043;0.31986153;0.15545785;0.03395422;-0.0041746995;0;-0.0021469882;0.01302506;0.121360496;0.2804603;0.39846513;0.38876387;0.25533998;0.16592455;0.2118945;0.27850944;0.27069014;0.17365687;0.043933205;-0.005108241;0;0;0;0;0;0;-0.0059638564;0.051845793;0.19303016;0.34143475;0.44679624;0.44715938;0.46641064;0.5898757;0.77062297;0.7752324;0.59712523;0.3244641;0.27077603;0.48159263;0.82153976;1.0162302;0.9590147;0.7780224;0.62068135;0.48180276;0.37935287;0.33641458;0.37659496;0.426975;0.40311164;0.267035;0.13679759;0.07155302;0.07072073;0.108687975;0.23216234;0.38785213;0.4987454;0.49748507;0.3857184;0.3798579;0.5627773;0.77192974;0.81545275;0.63733745;0.30204946;0.1565711;0.16845694;0.2255345;0.198079;0.15198505;0.118950576;0.20217209;0.26591432;0.2946044;0.2672147;0.19543107;0.107494675;0.037932776;0.005189876;-0.0007813974;0;0;0;0;0;0;0;0;0;0
tongue_back;0;0;0;0;0;0;-0.0056563867;0.052519042;0.15357593;0.22230604;0.21424823;0.13746026;0.03479181;-0.0040448196;0;0;-0.0050255437;0.046740733;0.13565786;0.19593257;0.18837835;0.120549425;0.030121451;-0.0035146994;0;0;-0.014385882;0.1335782;0.39052388;0.5652596;0.5447333;0.34947136;0.08842038;-0.010280626;0;0;0;0;0;-0.0046968684;0.03838073;0.16391328;0.43498513;0.752347;0.944035;0.9007862;0.6563634;0.34286872;0.12785448;0.03046602;-0.0037145542;0;0;0;-0.011927713;0.103691585;0.38606033;0.6933977;0.79518086;0.63972306;0.3109157;0.06307373;0.032952294;0.16211087;0.31213495;0.37354943;0.31515664;0.16634122;0.043316144;-0.005036145;0;0;0;0;0;0;-0.004930121;0.04930121;0.09860242;0.123253025;0.09860242;0.04930121;-0.004930121;0;0;0;0;-0.004930121;0.04930121;0.09390555;0.16686603;0.22609642;0.23383617;0.17289881;0.11408194;0.028859762;-0.0033556628;0;-0.0013207953;0.008729496;0.06314101;0.19494064;0.374686;0.53627616;0.61132354;0.59395206;0.51269776;0.4011247;0.27029946;0.145277;0.0510177;0.0069940956;-0.0010531379;0;0;0;0;0;0;0;0;0;0
normal0;0;0;0;0;0;0;0;0;-0.008349399;0.07258411;0.27024218;0.48537838;0.55662656;0.4478061;0.217641;0.047535907;-0.012746749;0.05922507;0.22561932;0.46496874;0.6649833;0.67314714;0.47295815;0.3461846;0.39003193;0.61716896;0.7304425;0.73890316;0.64788747;0.55811095;0.4102932;0.37405306;0.35223332;0.40002897;0.39334944;0.24194703;0.16030845;0.27460244;0.4081928;0.38503712;0.32944873;0.27905545;0.42267996;0.620379;0.77304304;0.8162372;0.73957115;0.5141745;0.26830885;0.07020917;-0.012653979;0.03347182;0.19209558;0.45268586;0.68884397;0.8093721;0.8190946;0.80788785;0.7275703;0.5662748;0.30781448;0.20060821;0.300801;0.45643383;0.4453013;0.28944582;0.07792773;-0.008906025;0;0;0;0;0;0;0;0;-0.008727905;0.08727905;0.1745581;0.20780726;0.27104005;0.36930317;0.38907456;0.48983136;0.53436154;0.47201937;0.3859278;0.24360949;0.1407152;0.26272777;0.50319046;0.65158707;0.6942247;0.6800975;0.6654286;0.7099809;0.7823015;0.8209501;0.77828276;0.64718235;0.46734002;0.43915024;0.5854302;0.7856488;0.9093231;0.9102047;0.8228923;0.6755755;0.47317716;0.2581412;0.09032494;0.012343755;-0.00186136;0;0;0;0;0;0;0;0;0;0
normal1;0;0;0;0;0;0;0;0;-0.008349399;0.07258411;0.27024218;0.48537838;0.55662656;0.4478061;0.217641;0.047535907;-0.012685521;0.058612783;0.22439474;0.46343803;0.6637587;0.6725348;0.47323564;0.34402213;0.38570696;0.6117627;0.72611755;0.7367407;0.6481036;0.55811095;0.4102932;0.37405306;0.35223332;0.40002897;0.39334944;0.24194703;0.16030845;0.27460244;0.4081928;0.38511506;0.32866943;0.27749687;0.42073175;0.61882037;0.77226377;0.81631523;0.73957115;0.5141745;0.26830885;0.07020917;-0.012653979;0.03347182;0.19209558;0.45268586;0.68884397;0.8093721;0.8190946;0.80788785;0.7275703;0.5662748;0.30802605;0.19857097;0.2957914;0.44958732;0.43912274;0.2857721;0.07735996;-0.008828097;0;0;0;0;0;0;0;0;-0.008649978;0.08649977;0.17299955;0.20585905;0.26948148;0.3685239;0.38915247;0.48983136;0.53436154;0.47201937;0.3859278;0.24368739;0.13993593;0.26124713;0.50051486;0.6479504;0.6904581;0.6773181;0.6636103;0.7095394;0.7823534;0.8209501;0.77828276;0.64718235;0.46734002;0.43915024;0.5854302;0.7857174;0.90872175;0.9080471;0.8189198;0.67072004;0.46894017;0.2556994;0.08942977;0.012206602;-0.0018417666;0;0;0;0;0;0;0;0;0;0
normal2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
normal3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0044530127;0.04141302;0.12023135;0.17366749;0.16698799;0.09596243;0.12436153;0.32963425;0.48985365;0.6245907;0.5667943;0.5097958;0.53878856;0.5690208;0.42068356;0.2775711;0.07020917;-0.008163856;0;0;0;-0.010909881;0.109098814;0.21404147;0.31133983;0.3310073;0.27237597;0.14642991;0.10093495;0.025530603;-0.002968675;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.011132532;0.105759054;0.26792294;0.48612052;0.64383143;0.63084346;0.43787953;0.24677113;0.06382651;-0.0074216877;0;0;0;0;0;0;-0.0043639527;0.043639526;0.08727905;0.109098814;0.08727905;0.033249162;0.08914932;0.30428925;0.5417832;0.6160001;0.49725312;0.23758307;0.09720184;0.1751667;0.38474035;0.5202232;0.4916126;0.3146573;0.15590738;0.21444969;0.4497172;0.6931115;0.7776073;0.63490313;0.37880296;0.17723735;0.11174689;0.15534186;0.2519366;0.331126;0.3667205;0.33259553;0.24334824;0.13395256;0.04735037;0.00653108;-0.0009796624;0;0;0;0;0;0;0;0;0;0
normal4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0044530127;0.04141302;0.12023135;0.17366749;0.16698799;0.09596243;0.12436153;0.32963425;0.48985365;0.6244608;0.5680931;0.51239336;0.5420356;0.57161844;0.42198235;0.27744123;0.07020917;-0.008163856;0;0;0;-0.010909881;0.109098814;0.21404147;0.31133983;0.3310073;0.27237597;0.14642991;0.10093495;0.025530603;-0.002968675;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.011132532;0.105759054;0.26792294;0.48612052;0.64383143;0.63084346;0.43787953;0.24677113;0.06382651;-0.0074216877;0;0;0;0;0;0;-0.0043639527;0.043639526;0.08727905;0.109098814;0.08727905;0.033249162;0.08914932;0.30428925;0.5417832;0.6160001;0.49725312;0.23758307;0.09707567;0.17633931;0.38815427;0.52515864;0.49636248;0.31770018;0.15667182;0.21436062;0.4497172;0.6931115;0.7776073;0.63490313;0.37880296;0.17723735;0.11174689;0.15534186;0.2519366;0.331126;0.3667205;0.33259553;0.24334824;0.13395256;0.04735037;0.00653108;-0.0009796624;0;0;0;0;0;0;0;0;0;0
normal5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0112906145;0.10484025;0.3064712;0.44358316;0.42745954;0.27422392;0.06936829;-0.0080658905;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
normal6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0114294;0.106130145;0.31022656;0.4490121;0.4326844;0.2775711;0.07020917;-0.008163856;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
normal7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
normal8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
normal9;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
normal10;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
normal11;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
normal12;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
normal13;0;0;0;0;0;0;0;0;0;0;-0.0066127237;0.05388145;0.24452384;0.5069755;0.69360125;0.6686199;0.44679308;0.20555107;0.079094425;0.0495175;0.05254555;0.033620246;0.008393929;-0.0009796628;0;-0.010390364;0.09648195;0.28202412;0.4081928;0.39334944;0.2523374;0.06382651;-0.0074216877;0;0;0;0;0;0;-0.0013136388;0.012197545;0.03566121;0.051617835;0.049743857;0.031913254;0.008074796;-0.0009388434;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0013470362;0.013470363;0.026940726;0.033675905;0.026940726;0.013470363;-0.0013470362;0;0;0;0;0;0;0;0;-0.0013748677;0.013748677;0.027497355;0.03437169;0.027497355;0.013748677;-0.0013748677;0;-0.0114294;0.106130145;0.31022656;0.4476372;0.44643307;0.3037548;0.1167784;0.05499471;0.065366514;0.048368994;0.031913254;0.008074796;-0.0009388434;0;0;-0.00020817839;0.0015633787;0.008269987;0.025030388;0.05033835;0.07944249;0.10433818;0.11556348;0.10493005;0.07687089;0.0424194;0.015070479;0.0021103548;-0.00031430833;0;0;0;0;0;0;0;0;0;0
normal14;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
normal15;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
