;meta[fps=30]
;meta[frames=143]
;meta[profile=mrrr]
lip_upper_right_down;0;0;0;0;0;0;-0.00088503637;0.0076925806;0.02865792;0.051487964;0.059058078;0.047482237;0.023387065;0.0068600248;0.0040184464;0.0077498327;0.009605785;0.009119452;0.007042122;0.005690791;0.0074291625;0.012279023;0.01887998;0.024871191;0.027540771;0.024969157;0.018258465;0.010045627;0.0031185935;0.004506449;0.011682479;0.017021641;0.016409352;0.010531375;0.002669581;-0.00031022652;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.00010575905;0.0009184339;0.003434386;0.006150724;0.0058835433;0.017227594;0.025888702;0.029529039;0.023083305;0.0115778325;-0.0011577833;0;0;0;0;0;0;-0.00097353995;0.008461838;0.031523716;0.05663676;0.06496389;0.052274197;0.025087718;0.008837561;0.005885491;0.008210243;0.0064624343;0.0042025307;0.0031059764;0.006150724;0.0070413263;0.00564976;0.0027330364;0.00058445794;-0.00007236146;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0020873498;0.018146027;0.067560546;0.121344596;0.13915664;0.11195152;0.05441025;0.011883977;-0.0014611448;0;0;0;0;0;0;0;0;0;-0.0011577833;0.0115778325;0.023155665;0.028510412;0.026391525;0.03016174;0.04260049;0.06699371;0.07516314;0.061444156;0.03616032;0.014650413;0.0031616401;-0.000395205;0;0;0;0;0;0;0;0;0;0
lip_upper_left_down;0;0;0;0;0;0;-0.00046756634;0.004063374;0.015145809;0.02721904;0.031226754;0.025111016;0.012369834;0.003622844;0.0020030604;0.0038391333;0.004701316;0.004520031;0.0048251413;0.008567485;0.01910589;0.035533883;0.054181475;0.06960382;0.075558946;0.067528166;0.04873211;0.0265256;0.00813447;0.0118645355;0.03083285;0.04490122;0.043268442;0.027757116;0.007020917;-0.00081638567;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.00010575905;0.0009184339;0.003434386;0.006150724;0.0070413263;0.00564976;0.0027330364;0.0005343615;0.0003618073;0.001633699;0.0029501212;0.0027831327;0.008864279;0.013587254;0.015602244;0.0122096045;0.0061228923;-0.0006122893;0;0;0;0;0;0;-0.000514323;0.004469712;0.016660392;0.029940948;0.03434943;0.02764486;0.012549704;0.011900678;0.017562129;0.022404224;0.017873282;0.009395857;0.0007375302;0.0029501212;0.0033954221;0.002741386;0.00134147;0.00029501208;-0.00003618073;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0021374463;0.018580196;0.06919426;0.12429473;0.14255208;0.1146929;0.055751715;0.012178988;-0.0014973255;0;0;0;0;0;0;0;0;0;-0.0006122893;0.0061228923;0.0122457845;0.015077158;0.013960195;0.015975183;0.022569353;0.035488654;0.03981735;0.03255523;0.019164655;0.0077742185;0.001677302;-0.00020966273;0;0;0;0;0;0;0;0;0;0
lip_upper_in;0;0;0;0;0;0;0;0;0;0;0;-0.0016014942;0.0110307485;0.07596044;0.19356291;0.3242;0.40114966;0.38193807;0.27616787;0.15450045;0.060584817;0.012632236;-0.0016014937;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.004436314;0.038568657;0.14356233;0.2578851;0.29576355;0.23797177;0.115683705;0.025293114;-0.0031087596;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.004436314;0.038568657;0.14356233;0.2578851;0.29576355;0.23797177;0.115683705;0.025293114;-0.0031087596;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
cheek_right_up;0;0;0;0;0;0;-0.00031250608;0.0027171327;0.010108736;0.018177833;0.02086157;0.016800184;0.008180026;0.001798699;-0.0002206627;0;0;-0.00000874699;0.00006472773;0.0003551278;0.001089875;0.0021814993;0.0034393165;0.00453094;0.005020772;0.0045449357;0.0033116103;0.0017966316;0.00053706503;0.0007942266;0.0020695375;0.0030089645;0.0028952532;0.0018543617;0.0004653398;-0.000054231332;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0005550363;0.005152772;0.014971427;0.022879738;0.023144534;0.01613223;0.004969879;0.005796869;0.015074801;0.022034463;0.021175586;0.0147821745;0.007503684;0.0067558563;0.008226543;0.006632405;0.0032355115;0.0007190025;-0.00008790725;0;-0.0003437567;0.002988846;0.011119611;0.019995619;0.022947727;0.017925167;0.014150801;0.017055199;0.021584986;0.021040486;0.01350217;0.0034208675;-0.00039759043;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.00031250608;0.0027171327;0.010108736;0.018177833;0.02086157;0.016800184;0.008180026;0.001798699;-0.0002206627;-0.00008816965;0.0007190024;0.0032538797;0.0067533753;0.009252565;0.008932426;0.0059997356;0.0025873599;0.0005563087;-0.000477204;0.004079278;0.008158556;0.010046314;0.009287712;0.010605327;0.014981207;0.023597788;0.026491448;0.021667885;0.012746749;0.0051583387;0.0011037114;-0.00013836152;0;0;0;0;0;0;0;0;0;0
cheek_left_up;0;0;0;0;0;0;-0.00035783142;0.0031107476;0.011581809;0.020801933;0.023855427;0.019191692;0.009327471;0.0020372532;-0.00025048197;0;0;-0.000012245786;0.000096216885;0.00045484345;0.0012893062;0.0025383765;0.0039798804;0.005235949;0.0058342423;0.0053444104;0.003939644;0.0021972437;0.0007032579;0.0009849111;0.0024841449;0.0036125067;0.0034725547;0.0022217352;0.000554559;-0.00006472771;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0006393254;0.00593682;0.017223936;0.026380919;0.026735568;0.0186947;0.0058239037;0.006738363;0.01733526;0.025334464;0.024328718;0.017019892;0.008812195;0.0081394715;0.0098928455;0.007977255;0.0038941598;0.0008554555;-0.00010496388;0;-0.00039361458;0.0034218223;0.012739991;0.022882124;0.026240971;0.020471536;0.016197037;0.019591823;0.02483628;0.024197351;0.015521929;0.0039250124;-0.00045643377;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.00035783142;0.0031107476;0.011581809;0.020801933;0.023855427;0.019191692;0.009327471;0.0020372532;-0.00025048197;-0.00010496388;0.00085020735;0.0039298474;0.008167238;0.011189149;0.010790287;0.0072372593;0.0030964348;0.00066547113;-0.00055048784;0.004675664;0.009351328;0.011514219;0.010655424;0.012159906;0.017169546;0.027004343;0.030296395;0.024761932;0.014567715;0.005893881;0.0012722897;-0.00015903621;0;0;0;0;0;0;0;0;0;0
cheek_right_down;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.00031250608;0.0027171327;0.010108736;0.018177833;0.02086157;0.016800184;0.008180026;0.001798699;-0.0002206627;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
cheek_left_down;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.00033636153;0.0029246751;0.010881653;0.019537594;0.022400245;0.018016811;0.008752556;0.0019108194;-0.00023497593;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
nose_right;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
nose_left;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
nose_up;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
nose_down;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0010416869;0.00905711;0.03369579;0.06059278;0.06953857;0.056000613;0.027266752;0.005995664;-0.00073554233;0;0;0;0;0;0;0;0;0;-0.00030517273;0.001970988;0.015383038;0.042877745;0.078606285;0.109821364;0.1226114;0.11434648;0.09125831;0.061061762;0.032723464;0.012865852;0.0022664426;-0.0003051728;0;0;0;0;0;0;0;0;0;0;0;-0.00074216886;0.0068915677;0.020144582;0.02915663;0.028096389;0.017427715;0.009743616;0.018772895;0.034669884;0.03975904;0.03198615;0.015545787;0.0033954226;-0.00041746997;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
nostrils_out;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
thyroid_up;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
tongue_front;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.000054337364;0.00038963868;0.002321928;0.007089038;0.014233737;0.02207422;0.028174583;0.03109687;0.030375909;0.027325066;0.021295471;0.025962124;0.07846896;0.2047352;0.38449907;0.5604493;0.66490316;0.66237295;0.57817435;0.44410852;0.29067042;0.15467381;0.06033197;0.010486849;-0.0014201934;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0034616878;0.02580627;0.1480839;0.34902078;0.53439605;0.5995398;0.49000102;0.28825572;0.11659472;0.02517013;-0.0031462663;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
tongue_up;0;0;0;-0.002234458;0.019418314;0.07238133;0.13009158;0.14925544;0.11852568;0.07151061;0.07232169;0.12194019;0.16902363;0.16294846;0.109241955;0.04688387;0.010051088;-0.0012532052;0;0;0;0;0;0;0;0;0;0;0;0;-0.0010377112;0.0071327738;0.046565793;0.14888833;0.3082492;0.48600125;0.62637985;0.69343746;0.6771919;0.60667914;0.50001633;0.37073448;0.24496683;0.1513269;0.101329885;0.09318247;0.10352698;0.10405259;0.090948015;0.070031576;0.04590579;0.020709697;0.041936245;0.11804512;0.25408253;0.382641;0.40442896;0.3049598;0.16196242;0.035359032;0.05883278;0.1842275;0.28861085;0.3299921;0.29254705;0.18104942;0.16110629;0.20001447;0.24914342;0.25288606;0.19026822;0.116107;0.14208291;0.21411835;0.24841449;0.19982894;0.097099535;0.021215424;-0.009473255;0.06374169;0.18100964;0.31976342;0.40359667;0.40360728;0.29662892;0.18908869;0.08367953;0.021438079;-0.0025286754;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.002687711;0.02191518;0.09923856;0.2056942;0.2813668;0.2712203;0.18179424;0.07811858;0.015124342;0.010986217;0.05954314;0.122823626;0.17336531;0.20062016;0.18516846;0.2009157;0.24749078;0.26195377;0.2148605;0.12942494;0.033106025;-0.003848675;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
tongue_down;0;0;0;0;0;0;-0.0031330124;0.027242895;0.1013458;0.18193737;0.20857595;0.1677434;0.08147423;0.017780244;-0.0021867475;0;-0.00081696874;0.005391644;0.039130524;0.120776676;0.23192641;0.332578;0.38835755;0.39813322;0.37045425;0.31127736;0.22074777;0.12052478;0.038064577;0.04415364;0.11138358;0.16248989;0.15660025;0.10047374;0.02543041;-0.0029564819;0;0;0;0;-0.0019291085;0.0127992295;0.0929121;0.27192798;0.5210978;0.7621459;0.9039982;0.9005454;0.78606653;0.6002422;0.4256126;0.32371894;0.28579754;0.24794374;0.17817856;0.16464932;0.23419665;0.30764353;0.29882494;0.19170219;0.044406068;0.035233665;0.08174459;0.095541775;0.13945723;0.2557727;0.38191742;0.44268513;0.35615554;0.17311165;0.03781323;-0.0046490245;0;-0.003446314;0.029967185;0.111480385;0.20013112;0.22943352;0.18451774;0.08555032;0.060271524;0.07902109;0.101783134;0.08142651;0.040713254;-0.0040713255;-0.0015122571;0.00989576;0.07506082;0.20888975;0.3823581;0.5339765;0.5962356;0.5563921;0.4418415;0.32026985;0.23458613;0.19533283;0.17197712;0.13883717;0.082007006;0.0332041;0.0071990388;-0.0008985546;0;0;0;0;0;0;0;-0.007140724;0.06630218;0.19386509;0.2806193;0.270441;0.16776724;0.093823396;0.180681;0.3337374;0.3827603;0.30797356;0.14493729;0.07167918;0.17271456;0.36648834;0.5014474;0.4834286;0.32408994;0.1392171;0.02982374;-0.0078064497;0.040872294;0.08174459;0.10079977;0.09202892;0.100047015;0.13540605;0.21357496;0.23957475;0.19577087;0.11511568;0.046557847;0.010051089;-0.001256386;0;0;0;0;0;0;0;0;0;0
tongue_left;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
tongue_right;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
tongue_roll;0;0;0;0;0;0;-0.0019402413;0.016873738;0.06273579;0.11263737;0.12913737;0.1038705;0.050462175;0.011029158;-0.0013557833;0;-0.00086245313;0.005734526;0.0409569;0.12597239;0.24174055;0.3457475;0.39543214;0.3697405;0.28771827;0.18946677;0.10082655;0.039629117;0.011252131;0.0015044829;-0.00023616881;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0036498802;0.031727716;0.11815194;0.21223378;0.2378439;0.24746694;0.24616942;0.23933618;0.20806038;0.13512774;0.02863711;0.047657844;0.15097836;0.21854222;0.2106169;0.13512774;0.034198076;-0.003975904;0;-0.008874219;0.07714845;0.2872114;0.5158338;0.59153503;0.4737417;0.2498315;0.11951926;0.11769075;0.14205112;0.10869659;0.10714214;0.16311042;0.21705084;0.2106169;0.13512774;0.034198076;-0.003975904;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.010210123;0.09480676;0.27714702;0.40114224;0.3865639;0.23979208;0.13399856;0.25811702;0.47679043;0.54684585;0.43999344;0.21389568;0.04673278;-0.005745182;0;0;0;0;0;0;-0.0025286754;0.025286755;0.05057351;0.06321688;0.05057351;0.025286755;-0.0025286754;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
tongue_wide;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0005364821;0.0040352773;0.021243522;0.0644245;0.12960707;0.20468539;0.26907492;0.29812658;0.27053276;0.19799101;0.108993314;0.033880007;0.04842916;0.12527438;0.18252051;0.17593111;0.112894475;0.028596818;-0.0033238558;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.008867061;0.08234177;0.24062964;0.3482534;0.3355623;0.21524747;0.05442137;-0.0063288435;0;-0.0074611823;0.06485893;0.241535;0.43376324;0.49739757;0.40010917;0.19441934;0.0424229;-0.0052175797;0;0;0;0;0;0;0;-0.0035465066;0.035465065;0.07093013;0.08866266;0.07093013;0.035465065;-0.0035465066;-0.0028903943;0.018860454;0.14396183;0.40063155;0.7334351;1.0242434;1.1435833;1.0641645;0.86683947;0.7628258;0.82224524;0.96316195;1.0025574;0.8253978;0.48559043;0.1964627;0.042409655;-0.005301207;0;0;0;0;0;0;0;-0.00009542171;0.0008853014;0.0025975907;0.003763856;0.003631326;0.0022609641;0.0012139762;0.0022649402;0.0042144586;0.0048506036;0.0039162654;-0.0034577642;0.044208866;0.19869389;0.4120392;0.56367344;0.5433279;0.36416867;0.15637867;0.03349748;-0.004177563;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
tongue_up_flat;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.00027407234;0.002058458;0.0108695915;0.033086948;0.06675702;0.10554117;0.13868643;0.15357964;0.1364101;0.12552406;0.16337998;0.24206787;0.30661747;0.31270167;0.23426294;0.12992989;0.053672582;0.014689108;-0.0017085784;0;0;0;0;-0.0011450604;0.0075860247;0.05524916;0.16173978;0.31002507;0.4535012;0.5379637;0.5358883;0.46775714;0.35919115;0.23502368;0.125012;0.048736643;0.008444822;-0.005720531;0.042487305;0.12418337;0.1797347;0.17319435;0.11110265;0.028098503;-0.0032673976;0;-0.0038574222;0.033535957;0.12483266;0.22418535;0.2567798;0.20974286;0.106378496;0.029301617;0.003185892;0.0029421693;-0.0002942169;0;0;0;0;0;-0.0018289158;0.01828916;0.03657832;0.04542868;0.039520483;0.024173496;0.0055265073;0.005223455;0.00725735;0.032594457;0.09155182;0.16762343;0.23410833;0.26139894;0.24390496;0.1947663;0.13050508;0.070045896;0.027601618;0.0049371906;-0.0006608838;0;0;0;0;0;0;0;0;0;0;0;-0.003891085;0.036133017;0.105600014;0.15283376;0.14726749;0.09133448;0.051130123;0.09856796;0.18193737;0.20857595;0.1677434;0.07869619;0.04041745;0.1005309;0.2129122;0.29123977;0.28070837;0.18813375;0.08056455;0.019244332;0.0050853402;0.012961448;0.014830123;0.011887954;0.0057412055;0.0012166266;-0.00015108437;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
tongue_turn_left;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
tongue_turn_right;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
tongue_low;0;0;0;-0.0040236153;0.034972057;0.13029037;0.23410124;0.26853257;0.2160904;0.105075195;0.022964822;-0.002822892;0;0;0;0;-0.00069975917;0.004635904;0.033369765;0.102812104;0.19727959;0.28304034;0.33118725;0.34069523;0.31812975;0.26787654;0.19001962;0.10359586;0.032594215;0.038096055;0.094377786;0.15305376;0.21869327;0.35415766;0.5758843;0.87114334;1.1262411;1.2468436;1.2175545;1.0907229;0.8988194;0.6676073;0.42886752;0.22530122;0.08177109;0.013253003;-0.001855421;0;0;-0.0029819282;0.025922896;0.09651508;0.17120245;0.20792916;0.3174137;0.4662808;0.5446326;0.48649827;0.29753017;0.06348723;0.10572726;0.33487716;0.48471576;0.46711573;0.29967713;0.068401456;0.060099766;0.19257954;0.37001884;0.54704726;0.73238283;0.81437117;0.7844327;0.5932844;0.34292972;0.1299087;0.03738145;0.009383134;-0.013488918;0.11454316;0.3274555;0.5536314;0.6596953;0.67990613;0.53411233;0.39308172;0.2229157;0.083361454;-0.008866267;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0011768676;0.009573977;0.043664973;0.09059018;0.1239846;0.11953159;0.08013833;0.034383625;0.007372919;-0.0009192293;0;-0.006782893;0.05896266;0.21957727;0.38690856;0.5210953;0.56518143;0.46831116;0.31953016;0.17549773;0.045590367;-0.005301206;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
tongue_back;0;0;0;0;0;0;-0.0019402413;0.016873738;0.06273579;0.11263737;0.12913737;0.1038705;0.050462175;0.011029158;-0.0013557833;0;-0.0026363423;0.017444994;0.1258919;0.38808817;0.7453572;1.0662353;1.2195717;1.1403713;0.8978802;0.60460955;0.36844146;0.2701296;0.30090255;0.34891707;0.34947848;0.26028976;0.14279063;0.058108635;0.01600699;-0.0018601929;0;0;0;0;-0.0025445786;0.016857835;0.12277593;0.3594217;0.6889447;1.0077804;1.1954749;1.190863;1.0394604;0.78694284;0.6201616;0.6422278;0.762817;0.7622921;0.66669285;0.48472098;0.340947;0.2589294;0.17117593;0.036270842;0.06038073;0.19126749;0.27685544;0.26680964;0.17117593;0.043316144;-0.005036145;0;0;0;0;0;0;-0.0021342654;0.01856111;0.06900937;0.12390111;0.14205112;0.10721224;0.12092527;0.20339957;0.27536407;0.26680964;0.17117593;0.043316144;-0.005036145;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.009462653;0.087862186;0.2568964;0.37185305;0.35836148;0.22231136;0.12426821;0.2392646;0.44196153;0.5068881;0.40784827;0.1982704;0.043345314;-0.0053277123;0;0;0;0;0;0;-0.0025286754;0.025286755;0.05057351;0.058082663;0.088837616;0.2450191;0.51536995;0.7930842;0.8898206;0.7273068;0.42786297;0.17308173;0.037331104;-0.0046677124;0;0;0;0;0;0;0;0;0;0
normal0;0;0;0;-0.008349399;0.07258411;0.27024218;0.477029;0.62921065;0.71788126;0.6935567;0.7095653;0.7567338;0.731296;0.59692633;0.40745068;0.17500341;0.037494376;-0.0059818816;0.00979663;0.051922135;0.1581829;0.3188476;0.5038732;0.662252;0.733441;0.66519105;0.48669648;0.26790512;0.08327134;0.119192295;0.30696845;0.4579181;0.4911302;0.46478322;0.45799235;0.6034203;0.7883688;0.8727905;0.85228807;0.76350605;0.6286912;0.46613762;0.3601745;0.3768362;0.5135251;0.70173544;0.83683246;0.8336039;0.7276223;0.55874175;0.36559236;0.19446309;0.075812556;0.0131363915;-0.012691086;0.101306036;0.2961253;0.42860246;0.4130169;0.2649542;0.056107953;0.10130604;0.21819763;0.26356268;0.29804018;0.40636525;0.5230064;0.6122893;0.49258673;0.2394051;0.052289505;-0.0064290375;0;-0.00918434;0.079842515;0.29726642;0.5339163;0.6122893;0.49258673;0.23067719;0.13956855;0.16812907;0.21819763;0.1745581;0.08727905;-0.008727905;-0.0023130928;0.015103136;0.115110375;0.32043135;0.586682;0.8193791;0.91489625;0.85366726;0.68168205;0.45676783;0.24516065;0.096605666;0.017280169;-0.0023130935;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.008349399;0.07258411;0.27024218;0.48537838;0.55662656;0.4478061;0.217641;0.047535907;-0.005844579;-0.0066127237;0.05388145;0.24452384;0.5069755;0.6875897;0.71760297;0.67049015;0.6533905;0.6717904;0.5917831;0.51654947;0.39320105;0.30615944;0.24395089;0.28373116;0.4006227;0.6301013;0.7069158;0.5777784;0.3399133;0.13752389;0.029686758;-0.0037108446;0;0;0;0;0;0;0;0;0;0
