;meta[fps=30]
;meta[frames=125]
;meta[profile=grlt]
tongue_up;0;0;0;0;0;0;0;-0.0012654734;0.0087197255;0.059983898;0.15292916;0.25617546;0.31626838;0.30592877;0.25552854;0.19743317;0.1996188;0.27983662;0.37127787;0.37891957;0.2921839;0.1661557;0.09382869;0.11679483;0.18785483;0.23198076;0.21367039;0.15820256;0.07772893;0.01697711;-0.0020873498;-0.003991808;0.037071332;0.10589688;0.17906941;0.2164217;0.19158556;0.11581543;0.05578458;0.014875181;-0.0017281929;0;0;0;0;0;0;0;0;0;-0.0032045788;0.027855186;0.10375917;0.18332894;0.23954824;0.2683338;0.25681955;0.21698898;0.15769231;0.07772893;0.01697711;-0.0020873498;0;0;0;-0.0024067473;0.022339279;0.06541688;0.094732545;0.09133977;0.058631327;0.014875181;-0.0017281929;0;0;-0.003991808;0.037071332;0.104407236;0.195694;0.22893257;0.19426267;0.10240339;0.036117118;-0.0038963866;0;0;0;0;0;-0.00721229;0.072122894;0.14269042;0.19298242;0.20174056;0.19134913;0.15594292;0.15731858;0.10549187;0.04534122;0.009720293;-0.0012118559;0;0;0;-0.00091180735;0.006796145;0.039022174;0.091907;0.14071254;0.15786989;0.12904724;0.07593712;0.030752294;0.006637112;-0.00082963886;0;-0.0014578317;0.010867474;0.062368684;0.14697593;0.22503619;0.25246993;0.20634945;0.12139761;0.049115676;0.010602414;-0.0013253017;0;0;0;0;0;0;0;0;0;0
tongue_down;0;0;0;0;-0.003370507;0.03129673;0.087406285;0.17330171;0.20936316;0.18405257;0.10245746;0.038463958;-0.0040872297;0;0;0;0;-0.0027028199;0.023494411;0.087500505;0.1571834;0.17640026;0.18102622;0.17573842;0.1677336;0.14147687;0.12416961;0.1353305;0.19735858;0.22943352;0.18043211;0.12756132;0.13043827;0.15807001;0.15027328;0.13965493;0.14335148;0.16825919;0.16248989;0.1271706;0.10630639;0.13978219;0.16388676;0.13186085;0.06311737;0.020780804;0.044757433;0.1182543;0.1979169;0.24478325;0.2330498;0.16857198;0.0944;0.037069734;0.007757327;-0.0009821616;0;0;0;0;0;0;0;0;0;0;0;-0.0040713255;0.040713254;0.08142651;0.101783134;0.08142651;0.038767926;0.011778218;0.07194223;0.14921315;0.20418973;0.19687726;0.13200608;0.054258376;0.03350638;0.07803093;0.14289398;0.16388676;0.12318384;0.15086967;0.18754339;0.21520376;0.16946894;0.12748338;0.06886703;0.14060785;0.15907592;0.13777502;0.07357808;0.038824704;-0.0056509525;0.014408675;0.06540203;0.13564833;0.18562701;0.17897932;0.1128648;0.11786171;0.20490856;0.27924204;0.270441;0.17350847;0.04322373;-0.0006032771;0.03394998;0.09445;0.17282885;0.2413411;0.26948696;0.25151095;0.20089114;0.13469587;0.07234539;0.028536573;0.005139343;-0.00068615284;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
tongue_roll;0;0;0;0;-0.002554121;0.023716005;0.06095326;0.18416917;0.26433665;0.27157545;0.18332204;0.08198685;-0.008381206;0;0;-0.00446494;0.038804825;0.14460763;0.2572084;0.32348436;0.30784234;0.2114187;0.12333255;0.076969534;0.047372103;0.030862559;0.040667135;0.074623354;0.12324906;0.14205112;0.111730464;0.078964636;0.08081979;0.0979778;0.09135832;0.1037976;0.13908401;0.17688902;0.17034894;0.12665111;0.088190846;0.10497448;0.12412773;0.099874705;0.047808997;0.015748443;0.033928778;0.08960665;0.1499459;0.18544118;0.17655675;0.12772354;0.07154536;0.028102823;0.0058829724;-0.0007447434;0;0;0;0;0;0;0;0;0;0;0;-0.00095421704;0.00954217;0.01908434;0.023855425;0.01908434;0.008069177;0.011046651;0.05447625;0.1130006;0.15464678;0.14911868;0.09999209;0.041104496;0.025375815;0.059095293;0.108224116;0.12412773;0.099874705;0.04855374;0.010607712;-0.0013040965;-0.00095421704;0.0036975911;0.07753013;0.140747;0.16519883;0.12643376;0.057491574;-0.0058445795;-0.0013390845;0.0109098805;0.049523864;0.102727816;0.14058797;0.13556243;0.08069177;0.13386606;0.28551233;0.40009895;0.3865639;0.24799038;0.062213525;-0.0038714702;0.02572781;0.07156203;0.13092297;0.18281403;0.20413722;0.1905347;0.15219955;0.102069594;0.054833908;0.02163617;0.0039050458;-0.00052093196;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
tongue_wide;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0033821694;0.031404343;0.09181689;0.13290122;0.12807712;0.08216869;0.020791326;-0.0024173497;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0035465066;0.035465065;0.07093013;0.08866266;0.07093013;0.035465065;-0.0035465066;0;0;0;0;0;0;0;0;0;0;-0.009752894;0.097528934;0.19505787;0.24382232;0.19151136;0.132994;0.061177235;0.08866266;0.07093013;0.035465065;-0.0035465066;0;0;0;0;0;0;0;-0.00009542171;0.0008853014;0.0025975907;0.003763856;0.003631326;0.0023325305;0.000593735;-0.000068915666;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
tongue_up_flat;0;0;0;0;0;0;0;0;0;0;0;0;-0.00022265063;0.0019322897;0.0072440985;0.012961448;0.014830123;0.011887954;0.0057412055;0.0012166266;-0.00043204825;0.0010655425;0.02180916;0.054416873;0.07424339;0.06896868;0.04218169;0.006743133;0.033720966;0.13029037;0.23410124;0.26853257;0.2160904;0.10479423;0.025578316;0.0047578323;0.010946989;0.010522893;0.00673253;0.0016804818;-0.0001961446;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0002809639;0.0026134944;0.0057518077;0.029236147;0.04710121;0.05245543;0.0382588;0.018093012;-0.0018289158;0;0;0;0;0;0;0;0;0;0;-0.005038266;0.05038266;0.10076532;0.12595664;0.098936394;0.06867181;0.031540047;0.045722894;0.03657832;0.01828916;-0.0018289158;0;0;0;0;0;0;0;-0.003891085;0.036133017;0.105600014;0.15283376;0.14726749;0.09446748;0.02388723;-0.0027778316;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
tongue_low;0;0;0;0;0;0;0;-0.0043166964;0.029762488;0.20447509;0.5208661;0.8721998;1.0764806;1.0429423;0.8759423;0.69203573;0.615086;0.67555493;0.75317144;0.69963986;0.5186885;0.33695787;0.28329113;0.34643245;0.38761085;0.31910604;0.17627567;0.08959303;0.04214458;0.009383134;-0.0011530123;-0.0074216877;0.068915665;0.19300097;0.36998707;0.5074844;0.53841686;0.4181856;0.26596147;0.10484193;0.020478556;-0.002650603;0;0;0;0;0;0;0;0;-0.0059638564;0.051845793;0.19303016;0.34506077;0.41182414;0.37293985;0.25087956;0.14345062;0.0839711;0.042892054;0.009383134;-0.0011530123;0;0;0;-0.008444821;0.078420736;0.22566436;0.36673743;0.3897181;0.2926663;0.12196483;0.029040005;-0.0035067475;0;-0.0074216877;0.068915665;0.19929881;0.31303617;0.32390362;0.23391569;0.08853012;0.016168674;-0.0021469882;0;0;0;0;-0.0035067475;0.02211398;0.19966991;0.3467386;0.39397234;0.29413736;0.1260282;-0.012953496;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.00079783157;0.00593205;0.0342723;0.08087785;0.123958096;0.13910364;0.113708206;0.066842906;0.027009644;0.0057995208;-0.00072626537;0;0;0;0;0;0;0;0;0;0
tongue_back;0;0;0;0;-0.0029564823;0.027448053;0.067733504;0.24188603;0.36332607;0.3859967;0.26948836;0.12352179;-0.012563857;0;0;-0.0056577115;0.04917398;0.18322556;0.3260003;0.40681368;0.3824502;0.2539198;0.17968039;0.1879993;0.19813652;0.174024;0.13264307;0.09481206;0.14517617;0.25940388;0.33884406;0.35237965;0.3099074;0.21809423;0.10784771;0.1884287;0.39576834;0.5483975;0.5280372;0.35893136;0.15599592;0.11571472;0.14420606;0.116056636;0.055587232;0.01824054;0.039124712;0.10363683;0.1736602;0.21498351;0.20473704;0.14803904;0.082803994;0.03243633;0.0067301816;-0.00085470563;0;0;0;0;0;0;0;0;0;0;0;-0.004930121;0.04930121;0.09860242;0.123253025;0.09860242;0.047590304;0.009012579;0.06324423;0.13114886;0.1794707;0.17305043;0.116041064;0.047712445;0.02949835;0.06863492;0.1257181;0.14420606;0.116056636;0.056441937;0.012365062;-0.0015187954;-0.004930121;0.041898075;0.15821435;0.41550982;0.5720689;0.55784917;0.3574894;0.13679096;-0.015974784;0.012675182;0.05749475;0.11922623;0.16315521;0.15731858;0.09602922;0.1332034;0.2666167;0.37064123;0.35836148;0.2299133;0.057585932;-0.002896225;0.029737819;0.08286509;0.15175442;0.21198034;0.23676543;0.22103447;0.17659974;0.118377864;0.063507035;0.024979465;0.0044279215;-0.00059479545;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
normal0;0;0;0;0;-0.0114294;0.106130145;0.29931664;0.55508924;0.6717158;0.6934507;0.6530131;0.7114748;0.74435294;0.71900254;0.51988924;0.29087716;0.11412434;0.014671076;0.076820835;0.29726642;0.5339163;0.60397696;0.5697723;0.46502438;0.37884375;0.29906622;0.28171244;0.34832764;0.5279789;0.6122893;0.48167685;0.34071112;0.3484148;0.4221734;0.4130169;0.2649542;0.06701783;-0.0077927713;-0.008349399;0.07258411;0.27024218;0.48537838;0.55662656;0.4478061;0.21431714;0.07045302;0.15160125;0.401067;0.67159384;0.8307891;0.79090285;0.57187814;0.31996486;0.12553677;0.026240962;-0.003323855;0;0;0;0;0;0;0;0;0;0;0;-0.008727905;0.08727905;0.1745581;0.21819763;0.1745581;0.080666326;0.045153547;0.24452384;0.5069755;0.69360125;0.6686199;0.4481958;0.18415438;0.113827914;0.265099;0.48537838;0.55662656;0.4358052;0.33764964;0.2875533;0.29417714;0.23128949;0.20728776;0.15110186;0.33275136;0.40366557;0.3736634;0.22037959;0.11455375;-0.017466942;0.048983138;0.22229439;0.46088684;0.62219715;0.68042034;0.67769295;0.6603818;0.590039;0.47355938;0.3922733;0.4590685;0.6242568;0.69888806;0.64662695;0.6025174;0.677944;0.8259349;0.9134985;0.85366726;0.68168205;0.45676783;0.24516065;0.096605666;0.017280169;-0.0023130935;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
normal1;0;0;0;0;-0.0114294;0.106130145;0.29931664;0.55508924;0.6717158;0.6934507;0.6530131;0.7114748;0.74435294;0.71900254;0.51988924;0.29087716;0.11412434;0.014671076;0.076820835;0.29726642;0.5339163;0.6040549;0.569045;0.46294636;0.37585652;0.29620886;0.2798941;0.34788603;0.5280309;0.6122893;0.48167685;0.34071112;0.3484148;0.4221734;0.4130169;0.2649542;0.06701783;-0.0077927713;-0.008349399;0.07258411;0.27024218;0.48537838;0.55662656;0.4478061;0.21431714;0.07045302;0.15160125;0.401067;0.67159384;0.8307891;0.79090285;0.57187814;0.31996486;0.12553677;0.026240962;-0.003323855;0;0;0;0;0;0;0;0;0;0;0;-0.008649978;0.08649977;0.17299955;0.2162494;0.17299955;0.07988704;0.045231473;0.24452384;0.5069755;0.69360125;0.6686199;0.4481958;0.18415438;0.113827914;0.265099;0.48537838;0.55662656;0.43603173;0.33538422;0.28302234;0.28851348;0.22683647;0.20424299;0.14976983;0.33080316;0.40210706;0.3728841;0.22045751;0.11455375;-0.017466942;0.048983138;0.22229439;0.46088684;0.62219715;0.68042034;0.67769295;0.6603818;0.590039;0.47355938;0.3922733;0.4590685;0.6242568;0.69888806;0.64662695;0.6025174;0.677944;0.8259349;0.9134985;0.85366726;0.68168205;0.45676783;0.24516065;0.096605666;0.017280169;-0.0023130935;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
normal3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.008349399;0.07258411;0.27024218;0.48537838;0.55662656;0.4478061;0.21348484;0.080747955;0.14986244;0.37414584;0.56850135;0.5981881;0.44364992;0.217641;0.047535907;-0.005844579;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.008349399;0.07258411;0.27024218;0.48537838;0.55662656;0.4478061;0.217641;0.047535907;-0.005844579;0;0;0;0;0;-0.0043639527;0.043639526;0.08727905;0.109098814;0.08727905;0.043639526;-0.0043639527;0;0;0;-0.010909881;0.109098814;0.21819763;0.27274704;0.21819763;0.109098814;-0.010909881;-0.01200087;0.1200087;0.2400174;0.30002174;0.23565345;0.15273835;0.17292161;0.4418502;0.58913356;0.5482215;0.33384234;0.10364387;-0.011455375;0;0;0;-0.008349399;0.07258411;0.27024218;0.48537838;0.55662656;0.4478061;0.217641;0.047535907;-0.005844579;0;0;0;0;0;0;0;-0.004081929;0.030428924;0.17463231;0.4115326;0.6301013;0.7069158;0.5777784;0.3399133;0.13752389;0.029686758;-0.0037108446;0;0;0;0;0;0;0;0;0;0
normal4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.008349399;0.07258411;0.27024218;0.48537838;0.55662656;0.4478061;0.21348484;0.080747955;0.14986244;0.37414584;0.56850135;0.5981881;0.44364992;0.217641;0.047535907;-0.005844579;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.008349399;0.07258411;0.27024218;0.48537838;0.55662656;0.4478061;0.217641;0.047535907;-0.005844579;0;0;0;0;0;-0.0043639527;0.043639526;0.08727905;0.109098814;0.08727905;0.043639526;-0.0043639527;0;0;0;-0.010909881;0.109098814;0.21819763;0.27274704;0.21819763;0.109098814;-0.010909881;-0.01200087;0.1200087;0.2400174;0.30002174;0.23565345;0.15273835;0.17292161;0.4418502;0.58913356;0.5482215;0.33384234;0.10364387;-0.011455375;0;0;0;-0.008349399;0.07258411;0.27024218;0.48537838;0.55662656;0.4478061;0.217641;0.047535907;-0.005844579;0;0;0;0;0;0;0;-0.004081929;0.030428924;0.17463231;0.4115326;0.6301013;0.7069158;0.5777784;0.3399133;0.13752389;0.029686758;-0.0037108446;0;0;0;0;0;0;0;0;0;0
normal5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.011315105;0.11315105;0.2263021;0.2828776;0.2263021;0.11315105;-0.011315105;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
normal6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.011455375;0.11455375;0.2291075;0.28638434;0.2291075;0.11455375;-0.011455375;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
normal13;0;0;0;0;0;0;-0.010909881;0.109098814;0.21819763;0.27274704;0.21819763;0.109098814;-0.010909881;0;0;0;0;0;0;0;0;-0.0013136388;0.012197545;0.03566121;0.051617835;0.049743857;0.031913254;0.008074796;-0.0009388434;0;0;0;0;0;-0.0065570613;0.060883816;0.17800918;0.25766242;0.2483111;0.15930651;0.040310893;-0.004686795;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0013748677;0.013748677;0.027497355;0.03437169;0.027497355;0.013748677;-0.0013748677;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0013748677;0.013748677;0.027497355;0.03437169;0.027497355;0.013748677;-0.0013748677;0;0;0;0;0;0;0;-0.010390364;0.09648195;0.28202412;0.4081928;0.39334944;0.2523374;0.06382651;-0.0074216877;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
