;meta[fps=30]
;meta[frames=88]
;meta[profile=yenn]
normal0;0;0;0;0;-0.0109098805;0.101306036;0.2961253;0.42025307;0.485601;0.5351964;0.5523962;0.5488338;0.4478061;0.20673111;0.14572483;0.32145187;0.49094462;0.49094462;0.32729647;0.086188056;0.10074942;0.31260148;0.570264;0.7253958;0.67486745;0.4502107;0.28300676;0.1830255;0.1794898;0.1786326;0.11099357;0.13267753;0.234558;0.43911827;0.6354449;0.7086413;0.67895085;0.7047171;0.7089196;0.6497836;0.48791108;0.2394051;0.04083413;0.1081247;0.2291075;0.28638434;0.2291075;0.11006363;0.022016445;0.19209558;0.45268586;0.69118184;0.7857712;0.77621204;0.7327432;0.7001842;0.59967244;0.39839157;0.2553079;0.31359228;0.5070172;0.58692557;0.59151775;0.5287906;0.5263758;0.6076952;0.71322423;0.68776035;0.65429604;0.6519745;0.6819789;0.7310957;0.6639442;0.4481958;0.19250377;0.041243814;-0.0051432312;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
normal1;0;0;0;0;-0.0109098805;0.101306036;0.2961253;0.42025307;0.485601;0.5351964;0.5523962;0.5488338;0.4478061;0.20673111;0.14572483;0.32145187;0.49094462;0.49094462;0.32729647;0.086188056;0.10074942;0.31260148;0.570264;0.7253958;0.6743821;0.45416272;0.30097914;0.22033504;0.23064378;0.22803876;0.14420639;0.1470051;0.23765728;0.43873307;0.6354449;0.7086413;0.67895085;0.7047171;0.7089196;0.6497836;0.48791108;0.2394051;0.04083413;0.1081247;0.2291075;0.28638434;0.2291075;0.11006363;0.022016445;0.19209558;0.45268586;0.69118184;0.7857712;0.77621204;0.7327432;0.7001842;0.59967244;0.39839157;0.2553079;0.31359228;0.5070172;0.58692557;0.59151775;0.5287906;0.5263758;0.6076952;0.71322423;0.68776035;0.65429604;0.6519745;0.6819789;0.7310957;0.6639442;0.4481958;0.19250377;0.041243814;-0.0051432312;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
normal2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
normal3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.01200087;0.1200087;0.2400174;0.30002174;0.2400174;0.11523507;0.026896192;0.17651299;0.36593303;0.50060767;0.48255074;0.3190829;0.18255126;0.117042996;0.105387226;0.08727905;0.034455188;0.07547857;0.29726642;0.5339163;0.60202515;0.58789605;0.51801527;0.45554692;0.38217053;0.2492945;0.06306208;-0.007332627;0;0;0;0;0;0;0;0;0;0;-0.009059097;0.08030451;0.2800722;0.4719497;0.5074394;0.49215993;0.4553159;0.43764952;0.38937515;0.2523374;0.05721379;0.046459764;0.24452384;0.5069755;0.69360125;0.6686199;0.4481958;0.19250377;0.041243814;-0.015533594;0.09648195;0.28202412;0.4081928;0.39334944;0.2523374;0.06382651;-0.0074216877;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
normal4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.01200087;0.1200087;0.2400174;0.30002174;0.2400174;0.115277365;0.02653995;0.17505682;0.36298954;0.4966445;0.47876564;0.3165758;0.18146028;0.11681143;0.10541617;0.08727905;0.034455188;0.07547857;0.29726642;0.5339163;0.6018989;0.5890686;0.52142924;0.4604823;0.38692042;0.2523374;0.06382651;-0.0074216877;0;0;0;0;0;0;0;0;0;0;-0.009059097;0.08030451;0.2800722;0.4719497;0.507636;0.4903305;0.4500094;0.4299866;0.38200912;0.2476246;0.05603744;0.046597067;0.24452384;0.5069755;0.69360125;0.6686199;0.4481958;0.19250377;0.041243814;-0.015533594;0.09648195;0.28202412;0.4081928;0.39334944;0.2523374;0.06382651;-0.0074216877;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
normal5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
normal6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
normal7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
normal8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
normal9;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
normal10;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
normal11;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
normal12;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
normal13;0;0;0;0;0;0;0;0;0;0;0;-0.008349399;0.07258411;0.27024218;0.48537838;0.55662656;0.4478061;0.217641;0.047535907;-0.005844579;0;0;0;0;0;0;0;-0.010909881;0.109098814;0.21819763;0.27056506;0.2400174;0.15273835;0.043639526;0.043639526;0.021819763;-0.0021819763;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.008349399;0.07258411;0.27024218;0.48537838;0.55499;0.46183306;0.27374896;0.13520458;0.08533085;0.063121445;0.021741834;-0.0023378318;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
normal14;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
normal15;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
