;meta[fps=30]
;meta[frames=101]
;meta[profile=grlt]
tongue_roll;0;0;0;0;-0.0014729929;0.012000868;0.05447625;0.1130006;0.15464678;0.14911868;0.09999209;0.038189355;0.05354828;0.12849072;0.18763882;0.18082014;0.116000965;0.02806789;0.0048621325;0.06620655;0.16540158;0.22497454;0.21142766;0.13064304;0.038958296;-0.004345862;0;0;0;0;-0.00090650615;0.008413013;0.024650605;0.03570362;0.03443133;0.022106025;0.005613976;-0.0006520482;0;0;0;0;0;0;0;0;0;0;-0.00090650615;0.008413013;0.024650605;0.03570362;0.03443133;0.022106025;0.005613976;-0.0006520482;0;0;0;0;0;-0.006709576;0.054671854;0.24809736;0.51433295;0.70362055;0.67733186;0.46302444;0.21433201;0.12917121;0.18019296;0.24064824;0.21623088;0.1344757;0.03346651;0.0023855427;0.02365663;0.04254218;0.040625792;0.1105858;0.28455943;0.48100486;0.54632896;0.43999344;0.21389568;0.04673278;-0.005745182;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
tongue_wide;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0038073256;0.03541815;0.102697596;0.14828531;0.13690282;0.1331085;0.26297987;0.56330425;0.86640966;0.9720675;0.79455316;0.46760526;0.18927029;0.037524596;0.026293186;0.09181689;0.13290122;0.12807712;0.08216869;0.020791326;-0.0024173497;0;-0.00584935;0.047663134;0.21627645;0.4484311;0.61354566;0.59148735;0.39652807;0.17034365;0.03650199;-0.007933784;0.021893982;0.17133498;0.47061455;0.74955624;0.9288494;1.0080048;0.9784859;0.83348864;0.6075916;0.2993832;0.06542748;-0.008042857;0;0;0;0;0;-0.0033821694;0.031404343;0.09181689;0.13290122;0.12807712;0.08216869;0.020791326;-0.0024173497;-0.0027115666;0.02356916;0.087791935;0.15776387;0.1809116;0.14627749;0.07317651;0.019712536;0.002946145;0.00052481913;0.031401694;0.11016834;0.19705378;0.21856898;0.2466969;0.32990742;0.45307022;0.49502394;0.40010917;0.19441934;0.0424229;-0.0052175797;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
tongue_up_flat;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0040236153;0.034972057;0.13029037;0.23214749;0.28670084;0.26885858;0.18130521;0.094989665;0.053664103;0.0666237;0.12796952;0.19803184;0.21549402;0.24361159;0.2878369;0.3084226;0.26784873;0.18761763;0.09778338;0.07259047;0.07325259;0.07940093;0.09497108;0.11093833;0.102652535;0.06295817;0.026859082;0.045733504;0.09876146;0.13511713;0.13025063;0.08708821;0.03943302;0.015278608;0.010215424;0.031020004;0.05928073;0.07436531;0.06475157;0.065123715;0.09570001;0.1512964;0.1749398;0.13405955;0.13042557;0.1962411;0.26057282;0.25286752;0.16221689;0.041031323;-0.0087947;0.034972057;0.13029037;0.23285016;0.28104338;0.24111207;0.1363523;0.047986507;0.0094069885;0.0013624099;0.006181205;0.023113256;0.055816393;0.088159055;0.091981225;0.102270864;0.13795592;0.18996868;0.20758991;0.16599002;0.09671785;0.07452833;0.09965604;0.11287512;0.12738717;0.17039253;0.23410122;0.2558534;0.20680068;0.10049416;0.021946196;-0.0026984462;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
tongue_turn_left;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
tongue_turn_right;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
tongue_low;0;0;0;0;0;0;0;0;0;0;0;-0.0038963861;0.036180727;0.10371278;0.17207183;0.20306265;0.17504582;0.09853297;0.072190754;0.10522164;0.1828081;0.22426483;0.19391479;0.10613756;0.031677615;-0.0035484943;0;-0.006782893;0.05896266;0.21957727;0.39099577;0.4806386;0.47023153;0.44078416;0.4798365;0.5410318;0.4906001;0.33106244;0.14216244;0.030452253;-0.0037977844;0;-0.0059638564;0.051845793;0.19303016;0.339916;0.45655307;0.5394388;0.5464536;0.5170929;0.45010552;0.30781716;0.164894;0.07631218;0.020520965;-0.0023855423;0;0;0;0;0;-0.0077181836;0.06288766;0.28540912;0.5917954;0.80969125;0.7772342;0.55422926;0.30297452;0.29376817;0.45520002;0.5657711;0.47919187;0.37571236;0.30231848;0.3461051;0.40629363;0.36075366;0.23046727;0.1376816;0.06984471;0.015219762;-0.0018726509;-0.002608193;0.022670608;0.08445615;0.151641;0.1738663;0.13983254;0.062093023;0.058268208;0.24765378;0.58790374;0.90014476;1.0098797;0.8253978;0.48559043;0.1964627;0.042409655;-0.005301207;0;0;0;0;0;0;0;0;0;0;0;0;0
tongue_back;0;0;0;0;-0.001710911;0.013942701;0.06324423;0.13114886;0.1794707;0.17305043;0.116041064;0.035169262;0.14724952;0.39782384;0.5731743;0.59625447;0.50431156;0.35038114;0.3223289;0.4562054;0.63860476;0.72750497;0.6525522;0.40226987;0.12009776;-0.013396611;-0.014843375;0.13783133;0.4028916;0.5831326;0.5572309;0.40409496;0.21867473;0.17393255;0.1700791;0.18604049;0.239254;0.3011853;0.29349062;0.1882935;0.047647763;-0.0055397595;0;0;0;0;0;0;-0.0046968684;0.04361302;0.12749399;0.18453497;0.17782894;0.11408194;0.028859762;-0.0033556628;0;-0.014843375;0.13783133;0.4028916;0.5831326;0.5619278;0.36048198;0.091180734;-0.015150847;0.03954434;0.14567184;0.27612388;0.3599174;0.4142362;0.4123845;0.48552656;0.66990054;0.84002644;0.81046295;0.6479743;0.42353556;0.28512242;0.23573454;0.2683815;0.34436107;0.46343145;0.504248;0.4059438;0.21483402;0.10490822;0.10526206;0.12683135;0.10206146;0.04962326;0.010878073;-0.0013359038;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
normal0;0;0;0;0;-0.0066127237;0.05388145;0.24452384;0.5069755;0.69360125;0.6686199;0.4481958;0.19250377;0.041243814;-0.0051432312;0;0;0;-0.009351327;0.086967334;0.25248578;0.36470172;0.3461846;0.25790364;0.24820353;0.44613996;0.6931115;0.767217;0.7320382;0.6559288;0.55946904;0.4176926;0.325441;0.28944582;0.3191326;0.30325016;0.30800006;0.3508974;0.5360685;0.7421687;0.8237331;0.7481803;0.721774;0.708029;0.69385356;0.6004146;0.40745068;0.17500341;0.037494376;-0.0129879555;0.07718556;0.22561932;0.3265543;0.30549523;0.28171244;0.34832764;0.5196295;0.68487334;0.7582832;0.7628196;0.7740486;0.7034553;0.4940988;0.2414275;0.06382651;-0.0074216877;0;-0.0083122915;0.07718556;0.22561932;0.3265543;0.30549523;0.28171244;0.34832764;0.5279789;0.6056098;0.550654;0.45559886;0.44059223;0.43887225;0.3582449;0.1741128;0.038028732;-0.004675664;-0.008349399;0.07258411;0.27024218;0.48537838;0.5474422;0.5276486;0.5149074;0.5710618;0.6994384;0.8020711;0.78786784;0.71838605;0.5754313;0.3399133;0.13752389;0.029686758;-0.0037108446;0;0;0;0;0;0;0;0;0;0;0;0;0
normal1;0;0;0;0;-0.0066127237;0.05388145;0.24452384;0.5069755;0.69360125;0.6686199;0.4481958;0.19250377;0.041243814;-0.0051432312;0;0;0;-0.009269502;0.086207524;0.25026488;0.36148718;0.34308696;0.25591648;0.2477009;0.44619843;0.6931115;0.767217;0.7320382;0.6559288;0.55946904;0.4177705;0.3247137;0.28736776;0.31614536;0.30039278;0.30618173;0.35045582;0.5361204;0.7421687;0.8237331;0.7481803;0.721774;0.708029;0.69385356;0.6004146;0.40745068;0.17500341;0.037494376;-0.012910028;0.07645823;0.22354124;0.32356703;0.30263785;0.2798941;0.34788603;0.5196815;0.68487334;0.7582832;0.7628196;0.7740486;0.7034553;0.4940988;0.2414275;0.06382651;-0.0074216877;0;-0.008234364;0.07645823;0.22354124;0.32356703;0.30263785;0.2798941;0.34788603;0.5280309;0.605671;0.5501197;0.4536395;0.43705764;0.43480882;0.35496074;0.17250413;0.03766135;-0.0046311333;-0.008268689;0.0718772;0.26768452;0.4807723;0.5423257;0.5218886;0.50723934;0.56059724;0.6880776;0.79291743;0.7834471;0.7174492;0.57554764;0.3399133;0.13752389;0.029686758;-0.0037108446;0;0;0;0;0;0;0;0;0;0;0;0;0
normal2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
normal3;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.010390364;0.09648195;0.28202412;0.4081928;0.38867375;0.295821;0.19006942;0.17492916;0.17533736;0.112215914;0.028053978;-0.0032729644;0;0;0;0;0;-0.0041561457;0.03859278;0.11280966;0.16327715;0.15733978;0.10093495;0.025530603;-0.002968675;0;-0.0060115666;0.048983138;0.22229439;0.46088684;0.63054657;0.6078362;0.40745068;0.17500341;0.037494376;-0.008831809;0.03859278;0.11280966;0.16327715;0.15733978;0.10093495;0.025530603;-0.002968675;0;0;0;0;0;0;0;0;0;0;-0.0041561457;0.03859278;0.102419294;0.2597591;0.4301796;0.58897036;0.7161465;0.7832849;0.67277604;0.5141987;0.34750193;0.24644087;0.2162216;0.17912245;0.0870564;0.019014366;-0.002337832;-0.0041746995;0.036292054;0.13512109;0.24268919;0.26912895;0.30374557;0.40608695;0.5576842;0.60936695;0.49258673;0.2394051;0.052289505;-0.0064290375;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
normal4;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.010390364;0.09648195;0.28202412;0.4081928;0.38867375;0.295821;0.19006942;0.17492916;0.17533736;0.112215914;0.028053978;-0.0032729644;0;0;0;0;0;-0.0041561457;0.03859278;0.11280966;0.16327715;0.15733978;0.10093495;0.025530603;-0.002968675;0;-0.0060115666;0.048983138;0.22229439;0.46088684;0.63054657;0.6078362;0.40745068;0.17500341;0.037494376;-0.008831809;0.03859278;0.11280966;0.16327715;0.15733978;0.10093495;0.025530603;-0.002968675;0;0;0;0;0;0;0;0;0;0;-0.0041561457;0.03859278;0.102419294;0.2597591;0.4301796;0.58897036;0.7161465;0.7832849;0.67277604;0.5141987;0.34750193;0.24644087;0.2162216;0.17912245;0.0870564;0.019014366;-0.002337832;-0.0041746995;0.036292054;0.13512109;0.24268919;0.26912895;0.30374557;0.40608695;0.5576842;0.60936695;0.49258673;0.2394051;0.052289505;-0.0064290375;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
normal5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.009068005;0.07882612;0.29354677;0.5273035;0.6047581;0.48657095;0.23652123;0.051671095;-0.0063525015;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
normal6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.00918434;0.079842515;0.29726642;0.5339163;0.6122893;0.49258673;0.2394051;0.052289505;-0.0064290375;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
normal7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
normal8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
normal9;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
normal10;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
normal11;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
normal12;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
normal13;0;0;0;0;0;0;0;0;-0.0060115666;0.048983138;0.22229439;0.4586776;0.64771795;0.7012326;0.5611046;0.3422168;0.15800957;0.040482473;0.0070251822;0.09554133;0.238678;0.32463712;0.30508703;0.18851395;0.056218997;-0.006271233;0;0;0;0;-0.0013136388;0.012197545;0.03566121;0.051617835;0.049743857;0.031913254;0.008074796;-0.0009388434;0;0;0;0;0;0;0;0;0;0;-0.0013136388;0.012197545;0.03566121;0.051617835;0.049743857;0.031913254;0.008074796;-0.0009388434;0;0;0;0;0;0;0;0;0;0;-0.0013136388;0.012197545;0.03566121;0.051617835;0.049743857;0.031913254;0.008074796;-0.0009388434;-0.0010520243;0.009145374;0.03405163;0.061173256;0.061813384;0.12903996;0.29768947;0.49137884;0.55588907;0.4478061;0.217641;0.047535907;-0.005844579;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
normal14;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
normal15;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
