;meta[fps=30]
;meta[frames=119]
;meta[profile=yenn]
tongue_front;0;0;0;0;0;0;0;0;-0.007085061;0.061594706;0.22930232;0.41182417;0.4722579;0.3799175;0.18463305;0.040228195;-0.0040726513;0.0025975907;0.003763856;0.003631326;0.0023325305;0.000593735;-0.000068915666;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.00007156628;0.00062024116;0.0023338557;0.0042144586;0.0048506036;0.0039162654;0.001916386;0.00042144585;-0.000051686755;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
tongue_up;0;0;0;0;0;0;0;0;0;0;0;0;-0.0040236153;0.034972057;0.13029037;0.23280245;0.27873212;0.2679574;0.21083955;0.18085593;0.18118195;0.16118315;0.108483866;0.05663808;0.014875181;-0.0017281929;-0.008961689;0.08395918;0.22840776;0.40726775;0.50833917;0.46704942;0.2946781;0.14757365;0.024409402;0.06834845;0.21141207;0.2989668;0.36032295;0.38046747;0.3247306;0.2612434;0.17117593;0.04202795;0.005460241;0.047634516;0.09876146;0.13511713;0.13025063;0.08731086;0.036459047;0.017091619;0.030900728;0.07573567;0.13129233;0.17653015;0.17017666;0.15481375;0.115794234;0.08036099;0.04858025;0.017499283;0.069779776;0.21141207;0.3060121;0.29490608;0.18920003;0.04787518;-0.0055662654;0;0;0;0;0;-0.0027619281;0.020573981;0.11828845;0.2789494;0.4216128;0.5333622;0.5311967;0.44171634;0.37054104;0.38491657;0.42334238;0.43083692;0.35971466;0.31280428;0.38833454;0.5357094;0.6059278;0.49523863;0.29135424;0.11787762;0.025445795;-0.008333496;0.04198555;0.19053806;0.3912661;0.57269984;0.65226036;0.54801744;0.4301716;0.36434603;0.40655473;0.4248916;0.3757362;0.20696436;0.07678796;-0.008182411;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
tongue_down;0;0;0;-0.000982162;0.0067776674;0.046478998;0.1182543;0.1979169;0.24375361;0.24071419;0.21120521;0.21252844;0.23962387;0.2388119;0.18630292;0.09005422;0.13053477;0.2946018;0.5122025;0.5672555;0.45041695;0.20763232;0.09580869;0.08852483;0.13838798;0.1292381;0.12638074;0.103347;0.09966797;0.08174459;0.039353233;0.0072255447;0.06509218;0.1534426;0.2349325;0.26353222;0.21534799;0.12662725;0.051213633;0.011056199;-0.0013820247;0;0;0;0;0;-0.0043448675;0.035401445;0.16067104;0.33317122;0.44684395;0.5178695;0.58650637;0.65082365;0.6283487;0.47355247;0.29801255;0.23525162;0.25985983;0.25649884;0.15996918;0.08742748;0.08676483;0.11450604;0.09160483;0.045802414;-0.0052663945;0.0045017838;0.03394998;0.09445;0.17282885;0.2413411;0.26948696;0.25151095;0.20089114;0.13469587;0.07234539;0.028536573;0.005139343;-0.00068615284;0;-0.0040713255;0.040713254;0.08142651;0.097892046;0.11755954;0.14631328;0.14876243;0.14726749;0.09446748;0.022368168;0.008534943;0.06509218;0.1534426;0.2349325;0.26353222;0.21534799;0.12662725;0.051213633;0.011056199;-0.008156966;0.06290941;0.18389885;0.2661735;0.25649884;0.16454943;0.04162506;-0.004840001;0;0;-0.0006600002;0.004935423;0.02809639;0.06608749;0.10118411;0.11357833;0.09290629;0.054766756;0.022212053;0.0047922917;-0.0005990364;0;0;0;0;0;0;0;0;0;0
tongue_roll;0;0;0;-0.0007447436;0.0051407297;0.03523287;0.08960665;0.1499459;0.18544118;0.17655675;0.12507612;0.096118584;0.100061394;0.110088766;0.099729;0.06449447;0.016362697;-0.001901012;0;-0.007983616;0.07413206;0.2167133;0.30906028;0.33983907;0.36460844;0.4030114;0.47859287;0.46686658;0.3129673;0.13438557;0.028798278;-0.0035910374;0;0;0;0;-0.011037111;0.10248821;0.29254207;0.49086094;0.67772603;0.80685395;0.8049182;0.7026526;0.4762596;0.20453963;0.043825928;-0.0054651205;0;0;0;0;0;0;0;0;0;-0.0064091575;0.05571037;0.20750244;0.36800972;0.4752796;0.4394567;0.28653547;0.13196822;0.04321808;-0.005292017;0.0034229886;0.02572781;0.07156203;0.13092297;0.18281403;0.20413722;0.1905347;0.15219955;0.102069594;0.054833908;0.02163617;0.0039050458;-0.00052093196;0;-0.00095421704;0.00954217;0.01908434;0.021448677;0.041423623;0.07495905;0.09377832;0.09133977;0.058631327;0.014875181;-0.0017281929;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0017122895;0.012765304;0.07324146;0.17264967;0.26435256;0.29657593;0.24238172;0.14257856;0.05765592;0.012447234;-0.0015559042;0;0;0;0;0;0;0;0;0;0
tongue_wide;0;0;0;0;0;0;0;0;-0.011927713;0.103691585;0.38606033;0.6933977;0.79518086;0.63972306;0.3109157;0.06790844;-0.008349399;-0.013637352;0.13637352;0.27274704;0.3409338;0.27274704;0.13637352;-0.013637352;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.004885591;0.03980675;0.18067782;0.37458107;0.5124304;0.4939345;0.33106244;0.14216244;0.030452253;-0.016780438;0.120549425;0.35242417;0.5101085;0.49158078;0.3153687;0.07978844;-0.009277108;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0035465066;0.035465065;0.07093013;0.08866266;0.07093013;0.035465065;-0.0035465066;0;0;0;0;0;0;0;0;0;0;0;0;-0.012982653;0.120549425;0.35242417;0.5101085;0.49158078;0.3153687;0.07978844;-0.009277108;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
tongue_up_flat;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0066795195;0.06202411;0.17818414;0.2932998;0.31782317;0.24772531;0.114320494;0.0369229;0.0036154215;0.0016804818;-0.0001961446;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0025254942;0.020579278;0.09337967;0.19355655;0.25939593;0.30185062;0.3447578;0.38547185;0.37356964;0.28294417;0.16747834;0.11113712;0.1128693;0.112385556;0.0720964;0.018236145;-0.0021204823;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0018289158;0.01828916;0.03657832;0.045722894;0.03657832;0.01828916;-0.0018289158;0;0;0;0;0;0;0;0;0;0;0;0;-0.0029686755;0.02756627;0.08057833;0.11662652;0.112385556;0.0720964;0.018236145;-0.0021204823;0;0;-0.0033450613;0.024920974;0.14323592;0.3377398;0.5172996;0.5804158;0.4743996;0.279021;0.11280701;0.024306033;-0.003040242;0;0;0;0;0;0;0;0;0;0
tongue_low;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.005014941;0.046565793;0.12769014;0.27546656;0.41906026;0.45349163;0.35040435;0.20141397;0.05182988;-0.00602747;-0.015585546;0.1498916;0.3635567;0.5826688;0.6584097;0.55344594;0.30427596;0.15545785;0.031907953;0.014824822;0.04284434;0.19846125;0.41447338;0.6150342;0.7928551;0.9272551;0.92634535;0.8086575;0.54818785;0.23546897;0.050445653;-0.0062908363;0;0;0;0;-0.008866267;0.08364772;0.22389112;0.35779166;0.36550486;0.3672145;0.29028076;0.25247785;0.16984533;0.12558027;0.08806098;0.15296629;0.15834703;0.11646748;0.045828916;0.012585062;-0.0014631327;0;0;0;0;0;-0.0029156634;0.021734947;0.12473737;0.29395187;0.45007238;0.4999249;0.4592647;0.37542346;0.32819766;0.30154583;0.26130965;0.1776911;0.103248924;0.041023374;0.009383134;-0.0011530123;0;0;0;0;0;0;0;0;-0.0020462654;0.01899952;0.055556633;0.0729976;0.1464193;0.24902412;0.32562125;0.32244053;0.23391569;0.08853012;0.016168674;-0.0021469882;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
tongue_back;0;0;0;-0.00085470575;0.005875477;0.040643506;0.10363683;0.1736602;0.21498351;0.20473704;0.14539161;0.10737721;0.1043949;0.11093597;0.09961904;0.059394702;0.06371837;0.13651346;0.20033255;0.18107326;0.23498654;0.34315234;0.5880628;0.7953769;0.92210543;0.9264132;0.89682084;0.7111514;0.4668242;0.20156246;0.03753387;0.03670555;0.24170557;0.5696885;0.87239265;0.9788027;0.80003756;0.47064924;0.19038987;0.04106421;-0.005134484;0;0;0;0;0;0;0;0;0;-0.004103133;0.03567181;0.13278724;0.23847474;0.27346268;0.2199868;0.10690411;0.013732772;0.0807029;0.31118208;0.54422176;0.78810376;0.8099115;0.6184201;0.34896508;0.14037725;-0.015305641;0.0038681128;0.029737819;0.08286509;0.15175442;0.21198034;0.23676543;0.22103447;0.17659974;0.118377864;0.063507035;0.024979465;0.0044279215;-0.00059479545;0;-0.004930121;0.04930121;0.09860242;0.12084629;0.12094171;0.11471809;0.089802414;0.09133977;0.058631327;0.00922754;0.04036232;0.24170557;0.5696885;0.87239265;0.9788027;0.80003756;0.47064924;0.19038987;0.04106421;-0.005134484;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
normal0;0;0;0;-0.0033238565;0.022917116;0.15744583;0.401067;0.67159384;0.8307891;0.79090285;0.56044877;0.426095;0.42741394;0.5478372;0.6996028;0.7525591;0.720349;0.7404432;0.79430616;0.73329985;0.57861334;0.30132055;0.19519038;0.27111426;0.4081928;0.38243955;0.3505263;0.39112294;0.48352298;0.49094462;0.32280633;0.13166076;0.18118569;0.45268586;0.6931115;0.7776073;0.6355563;0.37390465;0.15127628;0.032655437;-0.004081929;0;0;0;0;0;-0.0060115666;0.048983138;0.22229439;0.46088684;0.62219715;0.68042034;0.67769295;0.6499914;0.69060284;0.7147641;0.72231567;0.7229095;0.65468556;0.457176;0.24491571;0.06382651;-0.0074216877;0;0;0;-0.0023130928;0.015103136;0.115110375;0.32043135;0.586682;0.8193791;0.91489625;0.85366726;0.68168205;0.45676783;0.24516065;0.096605666;0.017280169;-0.012703458;0.09648195;0.27329624;0.4954719;0.5679075;0.46014467;0.33486658;0.35149115;0.4924586;0.70283383;0.80080014;0.7254329;0.6079105;0.5320089;0.5902097;0.72279835;0.76788497;0.6845394;0.59619904;0.61216307;0.663202;0.59336394;0.50393265;0.45702755;0.4456872;0.38778797;0.2584412;0.10581525;0.09962874;0.17932282;0.22186024;0.21119684;0.15267153;0.08536584;0.033472333;0.0069912267;-0.00088583113;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
normal1;0;0;0;-0.0033238565;0.022917116;0.15744583;0.401067;0.67159384;0.8307891;0.79090285;0.56044877;0.426095;0.42741394;0.5478372;0.6996028;0.7525591;0.720349;0.7404432;0.79430616;0.73329985;0.57861334;0.30132055;0.19519038;0.27111426;0.4081928;0.38243955;0.3505263;0.39112294;0.48352298;0.49094462;0.32280633;0.13166076;0.18118569;0.45268586;0.6931115;0.7776073;0.6355563;0.37390465;0.15127628;0.032655437;-0.004081929;0;0;0;0;0;-0.0060115666;0.048983138;0.22229439;0.46088684;0.62219715;0.68042034;0.67769295;0.6499914;0.69060284;0.7147641;0.72231567;0.7229095;0.65468556;0.457176;0.24491571;0.06382651;-0.0074216877;0;0;0;-0.0023130928;0.015103136;0.115110375;0.32043135;0.586682;0.8193791;0.91489625;0.85366726;0.68168205;0.45676783;0.24516065;0.096605666;0.017280169;-0.012703458;0.09648195;0.27329624;0.4954719;0.5679075;0.46014467;0.33486658;0.35149115;0.4924586;0.70283383;0.80080014;0.7254329;0.6079105;0.5320089;0.5902097;0.72279835;0.76788497;0.6845394;0.59619904;0.61216307;0.663202;0.59336394;0.50393265;0.45702755;0.4456872;0.38753513;0.26021126;0.11755688;0.12933351;0.22892301;0.2831782;0.26965216;0.1951151;0.10924989;0.042923853;0.008999853;-0.0011386985;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
normal3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.010390364;0.09648195;0.28202412;0.4081928;0.39334944;0.24194703;0.16030845;0.27460244;0.4081928;0.39334944;0.2523374;0.06382651;-0.0074216877;0;-0.004490122;0.03347182;0.19209558;0.45268586;0.6869293;0.83209735;0.8325278;0.6751138;0.45823726;0.24113062;0.06306208;-0.007332627;0;0;0;0;-0.0060115666;0.048983138;0.22229439;0.46088684;0.63054657;0.6078362;0.40745068;0.16461305;0.13397633;0.2773485;0.4081928;0.39334944;0.2523374;0.06382651;-0.0074216877;-0.010264195;0.09530932;0.27861017;0.4032574;0.38859954;0.2492945;0.06306208;-0.007332627;0;0;0;0;0;0;0;0;0;-0.01077629;0.09737254;0.31200776;0.5431878;0.6953788;0.76797307;0.7209279;0.6136066;0.43491557;0.2150193;0.04697372;-0.0057750014;-0.004490122;0.03347182;0.19209558;0.45268586;0.6931115;0.7776073;0.6355563;0.37390465;0.14101207;0.12796475;0.27452824;0.4032574;0.38859954;0.23851822;0.1684283;0.22471386;0.38296226;0.50487936;0.59235567;0.58871526;0.5706982;0.41261616;0.23080443;0.09053451;0.018918935;-0.0023966744;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
normal4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.010390364;0.09648195;0.28202412;0.4081928;0.39334944;0.2421437;0.15847902;0.26929593;0.40052995;0.3859834;0.2476246;0.06265017;-0.0072843856;0;-0.0044023604;0.032810543;0.18840346;0.44405058;0.67359793;0.81938124;0.8255593;0.67497945;0.46170336;0.24432458;0.06382651;-0.0074216877;0;0;0;0;-0.0060115666;0.048983138;0.22229439;0.46088684;0.63054657;0.6078362;0.40745068;0.16461305;0.13397633;0.2773485;0.4081928;0.39334944;0.2523374;0.06382651;-0.0074216877;-0.010390364;0.09648195;0.28202412;0.4081928;0.39334944;0.2523374;0.06382651;-0.0074216877;0;0;0;0;0;0;0;0;0;-0.010909881;0.09870844;0.31467956;0.54642177;0.6989745;0.7726905;0.72680587;0.6204531;0.44038442;0.217641;0.047535907;-0.005844579;-0.0044023604;0.032810543;0.18840346;0.44405058;0.679986;0.76292264;0.6235819;0.36684492;0.1380102;0.12849243;0.2780218;0.4081928;0.39334944;0.2414275;0.17054774;0.22716144;0.3854305;0.50535494;0.58999556;0.5840524;0.56641525;0.40954676;0.22910592;0.08988086;0.01876149;-0.00237759;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
normal13;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.010390364;0.09648195;0.28202412;0.40218124;0.44233254;0.47463182;0.52471334;0.6231249;0.6078362;0.40745068;0.17500341;0.037494376;-0.0046756645;0;0;0;0;0;0;0;0;0;0;0;-0.0060115666;0.048983138;0.22229439;0.46088684;0.63054657;0.6078362;0.40745068;0.17500341;0.037494376;-0.0046756645;0;0;0;0;-0.008349399;0.07258411;0.27024218;0.47446853;0.6657254;0.6660037;0.490388;0.26573354;0.10325424;-0.010909881;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0021819763;0.021819763;0.043639526;0.054549407;0.043639526;0.021819763;-0.0021819763;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.004081929;0.030428924;0.17463231;0.4115326;0.6301013;0.7069158;0.5777784;0.3399133;0.13752389;0.029686758;-0.0037108446;0;0;0;0;0;0;0;0;0;0
