;meta[fps=30]
;meta[frames=123]
;meta[profile=trss]
nose_right;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
nose_left;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
nose_up;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
nose_down;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0012333255;0.010723809;0.039899398;0.07163785;0.082134224;0.06606164;0.032092705;0.007006339;-0.0008615785;0;0;0;0;0;-0.0007792773;0.0077927723;0.0155855445;0.019481933;0.0155855445;0.0077927723;-0.0007792773;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.001121205;0.009748917;0.036272176;0.06512531;0.07466748;0.06005604;0.029175185;0.0063693984;-0.0007832531;0;0;0;0;0;0;-0.0004723374;0.0038486754;0.01746599;0.036212537;0.049542952;0.047758564;0.032013983;0.013750268;0.0029459868;-0.0003673736;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
nostrils_out;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0030640971;0.028451575;0.08317592;0.120390385;0.11601689;0.07442893;0.01882988;-0.0021893978;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0024571088;0.021358557;0.079545915;0.14289398;0.16388676;0.13186085;0.06409953;0.014003135;-0.0017215665;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
thyroid_up;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
tongue_front;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0066318084;0.057650607;0.21466699;0.38558316;0.44220003;0.35576388;0.17292002;0.03777109;-0.004643856;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.008259278;0.07669254;0.22418797;0.3244868;0.31269157;0.2005976;0.050743133;-0.0059002414;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
tongue_up;0;0;0;0;0;0;0;-0.0053807236;0.04995856;0.14610122;0.21149158;0.20383134;0.13078073;0.033106025;-0.003848675;0;-0.0043257847;0.03760411;0.14002736;0.25147596;0.28732008;0.23980932;0.15782486;0.13096896;0.15995724;0.1804981;0.17186774;0.15336652;0.13029036;0.09898411;0.049993016;0.081654474;0.24687715;0.44415623;0.53414285;0.4711844;0.28263113;0.13084304;0.07674687;0.07077905;0.06828615;0.056000613;0.021149162;0.062792785;0.16540423;0.2405157;0.23087017;0.15586075;0.07824049;0.09110387;0.14619133;0.16407232;0.13417616;0.07904629;0.032035187;0.006912774;-0.0008640967;-0.0021628924;0.01880603;0.06996797;0.12416272;0.15688121;0.17355141;0.17566818;0.17552026;0.15579978;0.10549187;0.04534122;0.009720293;-0.0055376403;0.03760411;0.14002736;0.25052437;0.29548123;0.27254426;0.20820752;0.17079423;0.16104665;0.13417616;0.07904629;0.032035187;0.006912774;-0.0008640967;0;0;0;0;0;0;0;0;0;-0.0009515665;0.0071089175;0.04057013;0.09548267;0.14619133;0.16277352;0.14623111;0.114352316;0.08316532;0.056213986;0.030784104;0.008031326;-0.00093301217;0;0;0;0;0;0;-0.0010885142;0.0071018487;0.054222498;0.15091296;0.27636775;0.38597548;0.4310092;0.40211946;0.3210675;0.2150487;0.11539664;0.045434877;0.008133817;-0.0010885145;0;0;0;0;0;0;0;0;0;0
tongue_down;0;0;0;0;0;0;-0.0045802416;0.045802414;0.09160483;0.11450604;0.09160483;0.044137836;0.010867473;0.043236632;0.082163386;0.13850565;0.19672032;0.22398125;0.20484918;0.13431135;0.0953793;0.117958196;0.15074296;0.14681688;0.09420243;0.023850122;-0.0027725303;-0.0059829406;0.0520096;0.19366711;0.34786776;0.39895022;0.32097077;0.1560113;0.030187188;0.03194321;0.096582666;0.23122269;0.43914655;0.61873025;0.6251234;0.4734321;0.31008872;0.19917691;0.19867595;0.2282328;0.24607031;0.24304703;0.25657305;0.18623139;0.0904916;0.020558294;0.013187276;0.07194223;0.14921315;0.20418973;0.19687726;0.13200608;0.056715485;0.012147821;-0.0015149787;0;0;0;0;-0.003248049;0.02421167;0.13897216;0.32744065;0.50133955;0.56246054;0.4597301;0.27048314;0.10946566;0.023628538;-0.002953567;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.005439037;0.047281455;0.17606099;0.31624344;0.362682;0.29179162;0.14182846;0.01975229;0.100449905;0.29598433;0.5225618;0.66150117;0.64895445;0.4624713;0.2804375;0.10895601;0.059948374;0.16511169;0.34842405;0.47361133;0.48670152;0.40899363;0.31359866;0.23622851;0.16372901;0.08133109;0.017796148;-0.0021867475;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
tongue_left;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
tongue_right;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
tongue_roll;0;0;0;-0.0064091575;0.05571037;0.20750244;0.36800972;0.4752796;0.4394567;0.28653547;0.13196822;0.03886049;0.035693012;0.11826989;0.17117593;0.16494699;0.10581205;0.026760481;-0.0031118074;-0.00090650615;0.008413013;0.024650605;0.03570362;0.03443133;0.022106025;0.005613976;-0.0006520482;0;0;0;0;0;0;0;-0.0024067473;0.022339279;0.06541688;0.094732545;0.09133977;0.058631327;0.014875181;-0.012447231;0.099673264;0.28418177;0.47162175;0.5127485;0.40834126;0.20835328;0.093179286;0.036853984;0.02457109;0.005381466;0.011221591;0.05447625;0.1130006;0.15464678;0.14911868;0.09999209;0.042965215;0.009201836;-0.0011476052;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.00043734952;0.00334135;0.018211232;0.04014868;0.051694706;0.046446513;0.02053793;0.060406707;0.23930013;0.49798712;0.68062395;0.6631905;0.4639626;0.23161714;0.08934017;0.03426943;0.019147955;0.0042144586;-0.0005168675;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
tongue_wide;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0033821694;0.031404343;0.09181689;0.13290122;0.12807712;0.08216869;0.020791326;-0.0024173497;-0.011484796;0.09984688;0.3716639;0.66757023;0.76558024;0.61594105;0.2993832;0.06542748;-0.008042857;0;0;0;0;0;-0.00009542171;0.00095421704;0.0019084341;0.0009383135;0.0129137365;0.061674226;0.13436966;0.17350847;0.15617351;0.09111182;0.025477594;-0.0028944581;0;0;0;0;0;0;0;0;0;0;0;0;-0.0036533263;0.027243959;0.15620667;0.36801788;0.5633383;0.6319553;0.5164718;0.3038675;0.1229681;0.026579194;-0.003320941;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.010440725;0.09076989;0.3378763;0.60688204;0.69598204;0.5599464;0.27216655;0.059479523;-0.012685837;0.043867897;0.19905697;0.40089905;0.523035;0.48120686;0.30028063;0.11263324;0.018764047;-0.00046883916;0.004362998;0.003306362;0.02941215;0.091742076;0.15947829;0.18134703;0.14561175;0.07084266;0.015498075;-0.0019044582;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
tongue_up_flat;0;0;0;0;0;0;0;0;0;0;0;-0.00852964;0.07920001;0.23155665;0.3351687;0.32300246;0.20722412;0.05243422;-0.006096386;-0.0017440967;0.016189883;0.047392778;0.06862411;0.06615904;0.042462654;0.010485784;0.0013624099;0.0049566273;0.03375914;0.09545616;0.15928003;0.17662026;0.14054292;0.068401456;0.014939858;-0.0018368679;-0.005367471;0.046661213;0.17372712;0.31202894;0.3578314;0.28378814;0.18078436;0.110903874;0.10986139;0.1334059;0.14483106;0.13755569;0.1391275;0.10047905;0.055148978;0.027988777;0.01446911;0.009168436;0.0037346995;0.00083759066;-0.000103373524;0;0;0;0;0;0;0;0;-0.0018835186;0.0140418345;0.0805656;0.18991461;0.29078782;0.32623354;0.2666199;0.15672246;0.0642803;0.018486898;0.009503206;0.017046025;0.019071087;0.0155510865;0.009168436;0.0037346995;0.00083759066;-0.000103373524;0;0;0;0;0;0;0;-0.0023855425;0.020738317;0.077212065;0.13839857;0.16155158;0.1363099;0.076949656;0.024833499;0.07601929;0.18536843;0.31345162;0.39146668;0.3769046;0.26199776;0.15323453;0.05577781;0.029708276;0.090380885;0.19005108;0.25856102;0.26275;0.2132532;0.15360668;0.108891435;0.07329627;0.036610123;0.008031326;-0.0009860243;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
tongue_turn_left;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
tongue_turn_right;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
tongue_low;0;0;0;0;0;0;-0.0038963866;0.0369176;0.09692725;0.15296629;0.15834703;0.11646748;0.045828916;0.012585062;-0.0014631327;0;-0.0059638564;0.051845793;0.19303016;0.3433644;0.42854947;0.41040614;0.2865302;0.16028193;0.07688074;0.012076143;0.076035194;0.22917113;0.33166996;0.31958315;0.19306989;0.15552147;0.3800328;0.6933977;0.79518086;0.63972306;0.3109157;0.06790844;-0.008349399;0;0;0;-0.011498315;0.10676629;0.3107037;0.46267337;0.49504516;0.40857455;0.32718247;0.40936175;0.54504615;0.5710697;0.46951982;0.2762432;0.111789174;0.024162902;-0.0030190374;0;0;0;0;0;0;0;0;0;0;0;0;-0.0059638564;0.051845793;0.19303016;0.34337765;0.42235765;0.46186763;0.49001962;0.5460799;0.5703302;0.46951982;0.2762432;0.111789174;0.024162902;-0.0030190374;0;0;0;0;0;0;0;0;0;-0.0033212057;0.024767235;0.14200605;0.33456177;0.5121256;0.5745049;0.46951982;0.27466875;0.12375505;0.090290144;0.14340556;0.18893497;0.17004147;0.09919085;0.027710462;-0.0031489164;0;-0.0026757838;0.023251088;0.0867105;0.1505432;0.22334422;0.3142312;0.42076683;0.532264;0.5937178;0.5543294;0.4426507;0.2966025;0.15919523;0.062730946;0.011220888;-0.0015020086;0;0;0;0;0;0;0;0;0;0
tongue_back;0;0;0;-0.009613737;0.08357351;0.31118208;0.54422176;0.78810376;0.8099115;0.6184201;0.34896508;0.14037725;-0.014710845;-0.0075669405;0.06165832;0.27978915;0.580113;0.79370177;0.7651548;0.50824565;0.26395762;0.17470866;0.17864743;0.17782894;0.11408194;0.028859762;-0.0033556628;0;0;0;0;0;0;0;-0.0024067473;0.022339279;0.053489164;0.19842413;0.4774001;0.752029;0.8100561;0.62806296;0.40206996;0.34235188;0.45404246;0.5888644;0.6093651;0.5164885;0.4001562;0.2581528;0.1111472;0.025013532;0.010726988;0.06324423;0.13114886;0.1794707;0.17305043;0.116041064;0.049875338;0.010692322;-0.0013330413;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.014843375;0.13783133;0.40068737;0.5998568;0.6547683;0.5662112;0.3567393;0.2284528;0.13347904;0.087977216;0.21809043;0.4614247;0.62760603;0.64148194;0.53016144;0.3945735;0.28900626;0.19760913;0.09833207;0.021469884;-0.0026400005;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
normal0;0;0;0;0;0;0;0;0;0;-0.008349399;0.07258411;0.27024218;0.48537838;0.5506929;0.49614355;0.4371567;0.50270283;0.6169092;0.6003329;0.39424378;0.24883436;0.24897239;0.40886673;0.61564386;0.7406214;0.7082665;0.56888723;0.326532;0.21564458;0.32655984;0.52190423;0.68487334;0.762829;0.7246443;0.601346;0.5273721;0.45605344;0.47504365;0.6051459;0.7029544;0.61171407;0.44140118;0.217641;0.04152434;0.04322762;0.22186689;0.45353934;0.628409;0.6131799;0.42067614;0.189164;0.040696096;0.048270654;0.24452384;0.5069755;0.69360125;0.6686199;0.4481958;0.19250377;0.041243814;-0.011076869;0.04833745;0.2195157;0.4551669;0.6227538;0.59594893;0.4351302;0.36019623;0.47847143;0.67118025;0.758208;0.6197429;0.3647142;0.14761685;0.03190028;-0.003986004;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.008349399;0.07258411;0.27024218;0.48537838;0.55662656;0.4478061;0.217641;0.037145544;0.09063736;0.27018002;0.51700395;0.7203609;0.80276096;0.66489863;0.45791817;0.20789428;0.05208869;-0.0061718775;0;-0.00657376;0.057143286;0.21281227;0.38229114;0.43845478;0.352776;0.17149109;0.037466533;-0.0046060854;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
normal1;0;0;0;0;0;0;0;0;0;-0.008349399;0.07258411;0.27024218;0.48537838;0.55061495;0.49678922;0.4399354;0.5084227;0.624702;0.6078362;0.3991384;0.25218898;0.25272334;0.41487238;0.6241639;0.75033265;0.7171577;0.575923;0.330729;0.21736643;0.3269532;0.521856;0.68487334;0.762829;0.7247835;0.5985257;0.5378589;0.4913157;0.52831286;0.6577471;0.7377158;0.6204531;0.44038442;0.217641;0.04152434;0.04322762;0.22176002;0.45451897;0.6314372;0.61763287;0.4250401;0.19201393;0.041479822;0.048181593;0.24452384;0.5069755;0.69360125;0.6686199;0.4481958;0.19250377;0.041243814;-0.011154799;0.048983138;0.22229439;0.46088684;0.63054657;0.60334605;0.4409225;0.36709896;0.49018025;0.6884359;0.7776073;0.6355563;0.37390465;0.15127628;0.032655437;-0.004081929;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.008349399;0.07258411;0.27024218;0.48537838;0.55662656;0.4478061;0.217641;0.037145544;0.09063736;0.26987633;0.51987433;0.72800225;0.81466395;0.6770955;0.46673515;0.21121533;0.0529018;-0.006269844;0;-0.0066795195;0.058067292;0.21619378;0.38830274;0.44530132;0.3582449;0.1741128;0.038028732;-0.004675664;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
normal2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
normal3;0;0;0;0;0;0;0;-0.010193688;0.0946525;0.27671763;0.40052995;0.3859834;0.2476246;0.056638602;0.04169875;0.22229439;0.46088684;0.63054657;0.6078362;0.40329453;0.2135962;0.15030402;0.15860148;0.15733978;0.10093495;0.025530603;-0.002968675;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.010390364;0.09648195;0.28024295;0.42172995;0.46816006;0.41798943;0.2775711;0.18494844;0.112215914;0.031349204;-0.00356241;0;0;0;0;0;0;0;0;0;0;0;0;-0.004490122;0.03347182;0.19209558;0.45268586;0.6931115;0.7776073;0.6355563;0.37390465;0.15127628;0.032655437;-0.004081929;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0066127237;0.053979423;0.24491571;0.49330923;0.6436385;0.5922062;0.36957783;0.13872027;0.02253225;-0.003134922;0;-0.0033397598;0.029033646;0.10809689;0.19415137;0.22265066;0.17912245;0.0870564;0.019014366;-0.002337832;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
normal4;0;0;0;0;0;0;0;-0.010390364;0.09648195;0.28202412;0.4081928;0.39334944;0.2523374;0.057814945;0.04156145;0.22229439;0.46088684;0.63054657;0.6078362;0.40329453;0.2135962;0.15030402;0.15860148;0.15733978;0.10093495;0.025530603;-0.002968675;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.010390364;0.09648195;0.28024295;0.42172995;0.46816006;0.41798943;0.2775711;0.18494844;0.112215914;0.031349204;-0.00356241;0;0;0;0;0;0;0;0;0;0;0;0;-0.004490122;0.03347182;0.19209558;0.45268586;0.6931115;0.7776073;0.6355563;0.37390465;0.15127628;0.032655437;-0.004081929;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0066127237;0.053979423;0.24491571;0.49330923;0.6436385;0.5922062;0.36957783;0.13872027;0.02253225;-0.003134922;0;-0.0033397598;0.029033646;0.10809689;0.19415137;0.22265066;0.17912245;0.0870564;0.019014366;-0.002337832;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
normal5;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0060115666;0.048983138;0.22229439;0.46088684;0.63054657;0.6078362;0.40745068;0.17500341;0.037494376;-0.0046756645;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
normal6;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0060115666;0.048983138;0.22229439;0.46088684;0.63054657;0.6078362;0.40745068;0.17500341;0.037494376;-0.0046756645;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
normal7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
normal8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
normal9;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
normal10;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
normal11;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
normal12;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
normal13;0;0;0;-0.008349399;0.07258411;0.27024218;0.47460213;0.66438943;0.6633319;0.47869885;0.33564585;0.36761478;0.5126383;0.72175914;0.7098844;0.4940988;0.2414275;0.06382651;-0.0074216877;-0.0020558077;0.019088583;0.0558111;0.080785066;0.0778535;0.049947962;0.012639134;-0.0014694942;0;0;0;0;0;-0.008349399;0.07258411;0.27024218;0.48537838;0.55662656;0.4478061;0.217641;0.047535907;-0.005844579;-0.009885689;0.09885688;0.19771376;0.24626274;0.2043933;0.13583915;0.07199409;0.10564773;0.09507182;0.055451144;0.01547422;-0.0017589402;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.00096741715;0.007347472;0.0406805;0.09006775;0.11621251;0.10457902;0.05500563;0.065833345;0.21959142;0.45933208;0.62680614;0.62016445;0.45953298;0.27041593;0.14747488;0.08395421;0.04310516;0.009418122;-0.0011577833;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
normal14;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
normal15;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
