;meta[fps=30]
;meta[frames=110]
;meta[profile=grlt]
tongue_roll;0;0;0;0;-0.0020467953;0.017791374;0.066267185;0.119046524;0.13654049;0.10986218;0.05340912;0.011668485;-0.006444146;0.050096393;0.100192785;0.125241;0.100192785;0.050096393;-0.0050096395;0;0;0;0;0;0;0;0;0;0;-0.010719039;0.10162941;0.25839671;0.4951326;0.58527964;0.5082531;0.27676535;0.10890341;0.00040713197;0.05447625;0.1130006;0.15464678;0.14911868;0.08840312;0.15057784;0.3237515;0.45411727;0.4387052;0.2814304;0.071181394;-0.008277035;-0.00090650615;0.0035040965;0.06976388;0.17085944;0.26448777;0.2753128;0.20375979;0.08669857;0.04715953;0.13128065;0.31603932;0.48401597;0.5430555;0.44386727;0.26107907;0.105594724;0.0117262695;0.099641465;0.29957116;0.4335856;0.41587427;0.2849027;0.1305276;0.10475447;0.12913737;0.1038705;0.050462175;0.011029158;-0.0013557833;0;0;-0.0024067473;0.022339279;0.06541688;0.094732545;0.08893303;0.08097061;0.08029205;0.09300434;0.09133977;0.058631327;0.014875181;-0.0017281929;0;0;0;0;-0.0025286754;0.025286755;0.05057351;0.06321688;0.05057351;0.025286755;-0.0025286754;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
tongue_wide;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.005621399;0.04193307;0.24023609;0.56595933;0.86640966;0.9720675;0.79455316;0.46760526;0.18927029;0.040906765;-0.0051111584;-0.009289303;0.08626281;0.25208822;0.3648369;0.3515415;0.22540194;0.057967085;-0.004721783;0.0023855425;0.0019084341;0.00095421704;-0.00009542171;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0033821694;0.031404343;0.09181689;0.13290122;0.12807712;0.08216869;0.020791326;-0.0059638564;0.035465065;0.07093013;0.08866266;0.07093013;0.030823328;0.039547;0.12607329;0.18252051;0.17593111;0.112894475;0.028596818;-0.0033238558;0;0;0;0;0;0;0;0;-0.009289303;0.08626281;0.25208822;0.3648369;0.3515415;0.22549736;0.057012867;-0.006630217;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
tongue_up_flat;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0012828918;0.009563375;0.05488445;0.12933883;0.19803184;0.22217354;0.18158749;0.1068299;0.036542267;0.07135423;0.18013498;0.25761634;0.29737803;0.29231378;0.22932483;0.17667063;0.11230604;0.07030883;0.0783216;0.10218074;0.08174459;0.040872294;-0.0040872297;0;0;0;0;0;0;0;0;0;0;-0.0020372532;0.017717425;0.06587258;0.11798827;0.13665979;0.13087319;0.10740216;0.085824005;0.06754511;0.04218169;0.010766748;-0.0030800002;0.01828916;0.03657832;0.045722894;0.03657832;0.015892483;0.020429257;0.06501928;0.09408844;0.09064796;0.05813832;0.014689108;-0.0017085784;0;0;0;0;0;0;0;0;-0.00479335;0.044510514;0.13009687;0.1882935;0.18144171;0.11639327;0.02943653;-0.003422988;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
tongue_low;0;0;0;0;0;0;0;0;0;0;0;0;-0.004091205;0.040912054;0.08182411;0.10228013;0.08182411;0.040912054;-0.004091205;0;0;0;0;0;0;0;-0.0074216877;0.068915665;0.2014458;0.2915663;0.26862797;0.2902569;0.4236936;0.58895856;0.6358532;0.47064105;0.19859907;0.03638217;0.012585062;-0.0014631327;0;0;-0.013347907;0.12394405;0.35451543;0.60232556;0.66118884;0.5189986;0.23785767;0.059947897;0.07062797;0.21683522;0.44621307;0.6544603;0.687667;0.5379451;0.34394222;0.20537664;0.20903714;0.2514627;0.2055357;0.12131278;0.026228776;0.017395906;0.2093234;0.4902104;0.662375;0.75664103;0.7531194;0.6262685;0.5437712;0.41197786;0.20969978;0.09620098;0.05264097;-0.0052640974;0;-0.0021469882;0.021469882;0.042939764;0.053674705;0.042939764;0.009542169;0.101544596;0.38606033;0.6933977;0.79518086;0.63972306;0.3109157;0.06790844;-0.008349399;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
tongue_back;0;0;0;0;-0.002379181;0.02068663;0.07696476;0.1382899;0.15862665;0.12766232;0.062086128;0.0136015685;-0.017117064;0.15446389;0.30892777;0.38615972;0.30892777;0.15446389;-0.015446389;0;0;-0.014843375;0.13783133;0.4028916;0.5831326;0.5619278;0.36048198;0.091180734;-0.010602412;-0.00993181;0.09227279;0.26405308;0.43956274;0.47549167;0.36612776;0.16124411;0.041605234;0.008906555;0.06324423;0.13114886;0.1794707;0.17305043;0.116041064;0.049875338;0.010692322;-0.0013330413;-0.005940597;0.05163268;0.19238684;0.34556073;0.3916073;0.35874513;0.31430653;0.33971435;0.39445028;0.3694092;0.23601761;0.09401689;0.06011037;0.20295826;0.4797432;0.73036563;0.8139763;0.68941694;0.46207166;0.2605304;0.13260701;0.05887784;0.01600699;-0.0018601929;-0.0019402413;0.016873738;0.06273579;0.11263737;0.12913737;0.1038705;0.050462175;0.011029158;-0.0013557833;0;0;-0.0024067473;0.022339279;0.06541688;0.094732545;0.08893303;0.08097061;0.08029205;0.09300434;0.09133977;0.058631327;0.014875181;-0.0017281929;-0.008323635;0.067824155;0.30776805;0.63812435;0.8705433;0.86695707;0.6148103;0.30559596;0.10250963;0.018810483;-0.0025286754;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
normal0;0;0;0;0;-0.00918434;0.079842515;0.29726642;0.5339163;0.6122893;0.49258673;0.2394051;0.052289505;-0.0064290375;-0.004490122;0.03347182;0.19209558;0.45268586;0.6931115;0.7692579;0.7081404;0.6441469;0.62626433;0.68576396;0.71535796;0.71830803;0.75482273;0.81647843;0.7206459;0.52916634;0.26718077;0.07020917;-0.008163856;0;0;0;0;-0.0066127237;0.05388145;0.24452384;0.5061072;0.6911521;0.7880496;0.7805018;0.7201857;0.5976477;0.40745068;0.16623655;0.113707684;0.27907866;0.50964725;0.5761456;0.54738194;0.45414236;0.3644661;0.4285515;0.44188732;0.34017304;0.33445093;0.42548537;0.43530428;0.43639526;0.28365692;0.064939775;0.09517573;0.3250699;0.56775916;0.6367808;0.5076434;0.24090798;0.05291663;0.09332772;0.29078174;0.54048437;0.7177143;0.81907606;0.7761601;0.65737605;0.4368962;0.20621158;0.15366606;0.30438197;0.43862176;0.52823865;0.5579624;0.6002104;0.6746315;0.75701207;0.7194398;0.62583375;0.44088537;0.2464928;0.06382651;-0.0074216877;-0.0066127237;0.05388145;0.24452384;0.5069755;0.6826914;0.7756159;0.6801235;0.56989664;0.5507427;0.6373028;0.7339802;0.83172375;0.7760612;0.619711;0.41524348;0.2228733;0.08782333;0.015709244;-0.0021028123;0;0;0;0;0;0;0;0;0;0
normal1;0;0;0;0;-0.00918434;0.079842515;0.29726642;0.5339163;0.6122893;0.49258673;0.2394051;0.052289505;-0.0064290375;-0.004490122;0.03347182;0.19209558;0.45268586;0.6931115;0.7692579;0.7081404;0.6441469;0.62626433;0.68576396;0.71535796;0.7185244;0.75281036;0.8106413;0.7122167;0.5210637;0.26199672;0.06891518;-0.008012825;0;0;0;0;-0.0066127237;0.05388145;0.24452384;0.5061072;0.6911521;0.7880496;0.7805018;0.7201857;0.5976477;0.40745068;0.16623655;0.113707684;0.27907866;0.50964725;0.5762235;0.54665464;0.45206425;0.36147887;0.4256941;0.44006896;0.33973148;0.33458084;0.42470607;0.4337457;0.43444705;0.28209835;0.064262524;0.09423318;0.32302898;0.56520796;0.6347398;0.5066229;0.24101004;0.05291663;0.09332772;0.29078174;0.54048437;0.7177143;0.81907606;0.7761601;0.65737605;0.4368962;0.20642793;0.15165366;0.29854485;0.4301926;0.52013606;0.5527784;0.59891653;0.6747824;0.75701207;0.7194398;0.62583375;0.44088537;0.2464928;0.06382651;-0.0074216877;-0.0066127237;0.05388145;0.24452384;0.5069755;0.6826914;0.7756159;0.6801235;0.56989664;0.5507427;0.6373028;0.7339802;0.83172375;0.7760612;0.619711;0.41524348;0.2228733;0.08782333;0.015709244;-0.0021028123;0;0;0;0;0;0;0;0;0;0
normal3;0;0;0;0;0;0;0;0;0;0;0;0;-0.010909881;0.109098814;0.21819763;0.27274704;0.21819763;0.109098814;-0.010909881;0;0;0;0;-0.010390364;0.09247423;0.3139374;0.5699856;0.6568194;0.536588;0.26718077;0.0598188;0.088318095;0.27163377;0.50467473;0.6753736;0.6605302;0.457176;0.24491571;0.06382651;-0.0074216877;0;0;0;0;0;0;0;0;0;0;-0.0041561457;0.031171089;0.17960484;0.3859278;0.48092535;0.53139275;0.519429;0.5754183;0.64509314;0.60902363;0.38845116;0.18762027;0.027148535;0.048701122;0.15511328;0.2141157;0.31282413;0.4208097;0.44329742;0.37849125;0.3601003;0.2793523;0.26198557;0.2155258;0.1077629;-0.01077629;0;-0.010909881;0.097669415;0.32432774;0.58297366;0.6672097;0.5417832;0.26666126;0.07020917;-0.008163856;0;0;0;0;0;0;0;-0.0066127237;0.05388145;0.24452384;0.5069755;0.69360125;0.6686199;0.4481958;0.19250377;0.041243814;-0.0051432312;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
normal4;0;0;0;0;0;0;0;0;0;0;0;0;-0.010909881;0.109098814;0.21819763;0.27274704;0.21819763;0.109098814;-0.010909881;0;0;0;0;-0.010390364;0.09247423;0.3139374;0.5699856;0.6568194;0.536588;0.26718077;0.0598188;0.088318095;0.27163377;0.50467473;0.6753736;0.6605302;0.457176;0.24491571;0.06382651;-0.0074216877;0;0;0;0;0;0;0;0;0;0;-0.0041561457;0.031171089;0.17960484;0.3859278;0.48092535;0.53139275;0.51929545;0.5767543;0.6477649;0.61236346;0.39112294;0.18895616;0.027014947;0.048701122;0.15511328;0.2141157;0.31282413;0.4208097;0.44329742;0.37835765;0.3614362;0.28202412;0.26532534;0.21819763;0.109098814;-0.010909881;0;-0.010909881;0.097669415;0.32432774;0.58297366;0.6672097;0.5417832;0.26666126;0.07020917;-0.008163856;0;0;0;0;0;0;0;-0.0066127237;0.05388145;0.24452384;0.5069755;0.69360125;0.6686199;0.4481958;0.19250377;0.041243814;-0.0051432312;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
normal5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.006527003;0.053171195;0.24146728;0.5006836;0.68502927;0.66036624;0.4426729;0.19010359;0.040734388;-0.0050795525;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
normal6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0066127237;0.05388145;0.24452384;0.5069755;0.69360125;0.6686199;0.4481958;0.19250377;0.041243814;-0.0051432312;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
normal13;0;0;0;0;0;0;0;-0.004081929;0.030428924;0.17463231;0.4115326;0.6301013;0.6996861;0.65007585;0.4845082;0.3182675;0.17428164;0.068586595;-0.007229744;0;0;0;0;0;0;0;0;0;0;-0.010909881;0.109098814;0.21819763;0.27274704;0.21819763;0.109098814;-0.010909881;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0013136388;0.012197545;0.03566121;0.051617835;0.049743857;0.031913254;0.008074796;-0.005020772;0.030428924;0.17463231;0.4115326;0.6301013;0.7069158;0.5777784;0.3399133;0.13752389;0.029686758;-0.0037108446;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.004081929;0.030428924;0.17463231;0.4115326;0.6301013;0.7069158;0.5777784;0.3399133;0.13752389;0.029686758;-0.0037108446;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
