;meta[fps=30]
;meta[frames=89]
;meta[profile=ciri]
normal0;0;0;0;0;-0.004490122;0.03347182;0.19209558;0.45268586;0.6931115;0.7666974;0.74465513;0.5921023;0.41741055;0.30473453;0.3495407;0.49606565;0.69360125;0.6686199;0.43780544;0.2876795;0.33633012;0.41826406;0.5267544;0.56924343;0.61987793;0.69484806;0.6657254;0.4368962;0.217641;0.047535907;-0.005844579;0;0;-0.010390364;0.09648195;0.28202412;0.4081928;0.38462153;0.33961645;0.23838462;0.21077594;0.16255723;0.19689739;0.32777146;0.5820459;0.6482102;0.50734663;0.28931963;0.28612086;0.45346507;0.63054657;0.6078362;0.40745068;0.1662755;0.12477343;0.15949208;0.31467956;0.45658222;0.4954719;0.38462153;0.2523374;0.06382651;-0.0074216877;-0.004490122;0.03347182;0.19209558;0.45268586;0.6931115;0.767217;0.72854996;0.6908108;0.62923294;0.5132097;0.3180193;0.09870844;-0.020094221;0.079842515;0.29726642;0.5339163;0.6122893;0.48932114;0.26315454;0.196864;0.34016377;0.5900242;0.73029417;0.66394424;0.44159046;0.20543236;0.040819295;-0.005195183;0;0;0;0;0;0;0;0;0;0
normal1;0;0;0;0;-0.004490122;0.03347182;0.19209558;0.45268586;0.6931115;0.7666974;0.74465513;0.5921023;0.41741055;0.30473453;0.3495407;0.49606565;0.69360125;0.6686199;0.43780544;0.2876795;0.33633012;0.41847003;0.5246948;0.5651244;0.6147291;0.690729;0.6636659;0.43710217;0.217641;0.047535907;-0.005844579;0;0;-0.010390364;0.09648195;0.28202412;0.4081928;0.38462153;0.33961645;0.23838462;0.21077594;0.16255723;0.19709407;0.32594198;0.5767393;0.64054734;0.49998048;0.28460684;0.28494456;0.45360243;0.63054657;0.6078362;0.40745068;0.1662755;0.12477343;0.15949208;0.31467956;0.45658222;0.4954719;0.38462153;0.2523374;0.06382651;-0.0074216877;-0.0044023604;0.032810543;0.18840346;0.44405058;0.679986;0.7525323;0.7165756;0.68375105;0.62635726;0.5125648;0.31809893;0.09870844;-0.020094221;0.079842515;0.29726642;0.5339163;0.6122893;0.48932114;0.26315454;0.19704768;0.33853847;0.58432806;0.72054386;0.65312713;0.43320397;0.20164543;0.0401031;-0.005102412;0;0;0;0;0;0;0;0;0;0
normal2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
normal3;0;0;0;0;0;0;0;0;0;0;0;0;-0.0066127237;0.05388145;0.24452384;0.5069755;0.68530196;0.74076974;0.71680427;0.6705681;0.63811445;0.5272005;0.31704894;0.20710406;0.3080733;0.48101443;0.55662656;0.4478061;0.217641;0.047535907;-0.005844579;0;0;0;-0.010843086;0.108430855;0.21686171;0.26671317;0.26050124;0.19570991;0.09825572;0.07527818;0.16364823;0.23565345;0.30002174;0.2400174;0.11399714;0.036982264;0.22229439;0.46088684;0.63054657;0.6078362;0.40745068;0.17063946;0.07081033;0.17846562;0.38930467;0.49283716;0.43444705;0.24634065;0.063410886;-0.007373446;-0.010390364;0.09648195;0.28202412;0.4081928;0.39334944;0.2523374;0.053436145;0.089060254;0.28202412;0.4081928;0.39334944;0.2523374;0.053502943;0.08662966;0.2863139;0.5553556;0.7403876;0.715525;0.48021474;0.25543594;0.134314;0.16732752;0.23422846;0.22131473;0.14311981;0.05521735;0.008995081;-0.0012468433;0;0;0;0;0;0;0;0;0;0;0
normal4;0;0;0;0;0;0;0;0;0;0;0;0;-0.0066127237;0.05388145;0.24452384;0.5069755;0.68525183;0.74120396;0.718438;0.6735182;0.6415099;0.5299419;0.3183904;0.20739906;0.30803716;0.48101443;0.55662656;0.4478061;0.217641;0.047535907;-0.005844579;0;0;0;-0.010909881;0.109098814;0.21819763;0.2683831;0.26183712;0.19637786;0.09818893;0.07527818;0.16364823;0.23565345;0.30002174;0.2400174;0.11399714;0.036982264;0.22229439;0.46088684;0.63054657;0.6078362;0.40745068;0.17063946;0.07074354;0.17908533;0.39112294;0.4954719;0.43698898;0.24797344;0.06382651;-0.0074216877;-0.010390364;0.09648195;0.28202412;0.4081928;0.39334944;0.2523374;0.053436145;0.089060254;0.28202412;0.4081928;0.39334944;0.2523374;0.053436145;0.08729761;0.28764978;0.5570255;0.74172354;0.7161929;0.48014796;0.25543594;0.134314;0.16732752;0.23422846;0.22131473;0.14311981;0.05521735;0.008995081;-0.0012468433;0;0;0;0;0;0;0;0;0;0;0
normal5;0;0;0;0;0;0;0;0;0;0;0;0;-0.0066127237;0.05388145;0.24452384;0.5069755;0.69360125;0.6686199;0.4481958;0.19250377;0.041243814;-0.0051432312;-0.008349399;0.07258411;0.27024218;0.48537838;0.55662656;0.4478061;0.217641;0.047535907;-0.005844579;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
normal6;0;0;0;0;0;0;0;0;0;0;0;0;-0.0066127237;0.05388145;0.24452384;0.5069755;0.69360125;0.6686199;0.4481958;0.19250377;0.041243814;-0.0051432312;-0.008349399;0.07258411;0.27024218;0.48537838;0.55662656;0.4478061;0.217641;0.047535907;-0.005844579;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
normal7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
normal8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
normal9;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
normal10;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
normal11;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
normal12;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
normal13;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0021819763;0.021819763;0.043639526;0.054549407;0.043639526;0.013470364;0.07040213;0.27024218;0.48537838;0.55662656;0.4478061;0.217641;0.047535907;-0.005844579;0;0;0;0;-0.0021819763;0.021819763;0.043639526;0.054549407;0.043639526;0.021819763;-0.0021819763;0;0;0;0;0;-0.010909881;0.109098814;0.21819763;0.27274704;0.21601565;0.13091856;0.03272964;0.054549407;0.043639526;0.021819763;-0.0021819763;0;0;0;-0.0053881467;0.040574376;0.22736347;0.52575237;0.80291545;0.9016981;0.739972;0.43978697;0.18246222;0.039186526;-0.0048983158;0;0;0;0;0;0;-0.0010241929;0.008015423;0.041012246;0.08687828;0.11711423;0.110657364;0.071559906;0.027608676;0.0044975406;-0.0006234216;0;0;0;0;0;0;0;0;0;0;0
normal14;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
normal15;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
