;meta[fps=30]
;meta[frames=144]
;meta[profile=grlt]
nose_up;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
nose_down;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.00055689167;0.004140242;0.023928849;0.05642683;0.08652522;0.09713531;0.0794489;0.04673808;0.01891391;0.0040469416;-0.0005073255;0;0;0;0;0;0;0;-0.00088869414;0.007242507;0.032853693;0.068062074;0.093067974;0.08967412;0.06007782;0.025786126;0.005528098;-0.0006892629;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0010416869;0.00905711;0.03369579;0.06059278;0.06953857;0.056000613;0.027266752;0.005995664;-0.00073554233;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0012987955;0.012054943;0.035306033;0.05113013;0.048828878;0.035496876;0.025497315;0.035279524;0.049542952;0.047758564;0.032013983;0.013750268;0.0029459868;-0.0003673736;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
nostrils_out;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0024571088;0.021358557;0.079545915;0.14289398;0.16388676;0.13186085;0.06409953;0.014003135;-0.0017215665;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
thyroid_up;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
tongue_front;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0035067475;0.035067476;0.07013495;0.08766869;0.07013495;0.035067476;-0.0035067475;0;0;0;0;0;0;0;-0.0007172531;0.005860483;0.026373923;0.054528728;0.06631755;0.14859279;0.27241886;0.34528708;0.31719804;0.2000378;0.050743133;-0.0059002414;0;-0.008259278;0.07669254;0.22418797;0.3244868;0.3100158;0.22384869;0.13745363;0.14985579;0.17863739;0.14370906;0.06984471;0.015219762;-0.0018726509;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0066318084;0.057650607;0.21466699;0.38558316;0.44220003;0.35576388;0.17292002;0.03777109;-0.004643856;0;0;0;0;0;0;-0.0033344587;0.030959044;0.0905446;0.13107233;0.12632774;0.08105544;0.020520965;-0.0023855423;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
tongue_up;0;0;0;0;0;0;0;-0.0015553737;0.012675182;0.05749475;0.11922623;0.16315521;0.15731858;0.10178103;0.07979905;0.110443205;0.14457129;0.14048195;0.08554025;0.067258514;0.09986411;0.16402988;0.19433264;0.18639039;0.13098219;0.0909019;0.03905929;0.008365304;-0.0010432776;0;0;0;0;0;0;0;-0.0012987955;0.0110477125;0.04284964;0.09520568;0.13861328;0.14078626;0.11348159;0.09998604;0.11375698;0.13793339;0.14761738;0.12620793;0.09018941;0.05415977;0.061092153;0.12151556;0.20287183;0.23370366;0.18712592;0.09787881;0.057372306;0.08573244;0.13387665;0.16040386;0.17064185;0.16559641;0.14270316;0.10228014;0.050462175;0.0041640964;0.06238591;0.18639037;0.26980487;0.26002413;0.16577664;0.05005928;0.040191095;0.106366046;0.16298293;0.18290484;0.14952844;0.08794965;0.035557836;0.0076443404;-0.0009568677;0;0;0;0;0;0;-0.002309205;0.018813979;0.08540879;0.17705815;0.24219619;0.23343329;0.1564407;0.067160994;0.014383235;-0.0017939284;0;0;-0.0024067473;0.022339279;0.06249061;0.12399519;0.14986508;0.13178797;0.0734005;0.02753446;-0.0029262656;-0.0024067473;0.022339279;0.06437519;0.10378965;0.12503555;0.119224116;0.084413745;0.05427242;0.027266752;0.005995664;-0.00073554233;0;0;0;0;0;0;-0.004357591;0.0404641;0.11627664;0.19110847;0.20481206;0.15564337;0.06662554;0.01634715;0.0011185547;0.02338892;0.06505639;0.119020894;0.16619457;0.18557931;0.17321336;0.13836323;0.092790544;0.04984901;0.019669242;0.0035500415;-0.00047357447;0;0;0;0;0;0;0;0;0;0
tongue_down;0;0;0;0;-0.0019453302;0.015849542;0.07194223;0.14921315;0.20418973;0.19687726;0.13200608;0.052140016;0.054635126;0.12266839;0.1797347;0.17319435;0.11110265;0.028098503;-0.0032673976;0;0;0;0;-0.0032204825;0.02796651;0.102820866;0.20499763;0.24642456;0.24563415;0.22656311;0.25072843;0.2583244;0.22277573;0.15962419;0.19652718;0.3261053;0.44067648;0.53992885;0.5968422;0.5665802;0.44807976;0.30532146;0.17420821;0.14430942;0.14681688;0.08297447;0.12810893;0.29535484;0.498826;0.6399775;0.6586987;0.5116644;0.34567773;0.19447021;0.11735915;0.13824497;0.16388676;0.13186085;0.06409953;0.014003135;-0.0017215665;-0.0022424099;0.018273253;0.08289919;0.17190538;0.2352304;0.22466406;0.16948724;0.14437336;0.1757148;0.241916;0.28824773;0.2557625;0.1758561;0.090902746;0.023850122;-0.005550574;0.022679191;0.10204237;0.2138569;0.3029957;0.3016487;0.21206552;0.09877802;0.019974632;0.036013097;0.17673817;0.36648834;0.5014474;0.4834286;0.32408994;0.1392171;0.02982374;-0.0037192204;0;0;-0.0022543375;0.018368676;0.0833604;0.17283255;0.23645496;0.22793856;0.14966097;0.09286917;0.115406185;0.17610207;0.2451092;0.28932655;0.29694176;0.27946103;0.21738389;0.2119263;0.3459063;0.5359254;0.59977835;0.48370847;0.23510316;0.051352773;-0.0063137356;0;0;-0.0045449357;0.037034754;0.16804017;0.34842405;0.4767284;0.45960182;0.30812496;0.1298928;0.048626266;0.08815915;0.19005108;0.25996053;0.25058374;0.16795969;0.07218016;0.015457683;-0.0019278368;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
tongue_left;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
tongue_right;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
tongue_roll;0;0;0;0;-0.0014729929;0.012000868;0.05447625;0.1130006;0.15464678;0.14911868;0.09999209;0.038189355;0.05354828;0.12849072;0.1828688;0.21637955;0.32005662;0.5102723;0.73294735;0.826124;0.6751917;0.3972037;0.16067053;0.033468112;0.0035446503;0.06305386;0.15752533;0.21298403;0.20963392;0.19062851;0.20250472;0.22083563;0.21142766;0.13064304;0.038958296;-0.004345862;0;0;0;0;-0.00090650615;0.008413013;0.024650605;0.03570362;0.03443133;0.022106025;0.005613976;-0.0006520482;0;0;0;0;-0.0018607232;0.01617398;0.060242902;0.108224116;0.12412773;0.099874705;0.04855374;0.010607712;-0.0013040965;-0.00052481936;0.0042780726;0.01938651;0.040223427;0.049513258;0.10476773;0.18663426;0.23388919;0.21300243;0.14313044;0.05884868;0.031727713;0.03443133;0.022106025;0.005613976;-0.0035420535;0.023588879;0.10705965;0.21613808;0.27619496;0.24857193;0.14869532;0.050354674;0.004719877;-0.00085720513;0;0;0;0;0;-0.008874219;0.07714845;0.2872114;0.5158338;0.59153503;0.47587597;0.23127039;0.05050989;-0.006210363;0;0;-0.0019402413;0.016873738;0.06273579;0.11263737;0.12913737;0.1038705;0.050462175;0.011029158;-0.0013557833;0;0;0;0;0;0;-0.011037111;0.10248821;0.29957116;0.4335856;0.4113243;0.3208958;0.30794913;0.4901042;0.6813555;0.656829;0.440306;0.18753548;0.053076737;0.051712193;0.117626004;0.16087462;0.15506662;0.10393173;0.044679623;0.009565711;-0.0011930896;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
tongue_wide;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0036260246;0.033731572;0.09780724;0.14122412;0.13193004;0.12225188;0.124358326;0.14575663;0.14252421;0.08290078;0.09018304;0.30317461;0.6339293;0.867264;0.8360372;0.5604546;0.24080463;0.048260067;0.024966558;0.09181689;0.13290122;0.12807712;0.08216869;0.020791326;-0.009878532;0.06485893;0.241535;0.43376324;0.49739757;0.40010917;0.19441934;0.0424229;-0.0052175797;0;0;0;0;0;-0.0019497834;0.015871808;0.07224695;0.14983433;0.20502943;0.19765015;0.13249938;0.056871336;0.008812727;0.029883958;0.09181689;0.13290122;0.12807712;0.08216869;0.020791326;-0.0024173497;-0.001591952;0.012105833;0.06679201;0.14791158;0.19085929;0.17179087;0.100223;0.022651203;0.040603522;0.19874558;0.4120392;0.56367344;0.5433279;0.36416867;0.15637867;0.03349748;-0.004177563;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.00005598073;0.00045484342;0.002078285;0.004362998;0.006017929;0.0058429893;0.0039501404;0.00171441;0.00036387486;-0.000045484354;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
tongue_up_flat;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0018607232;0.017303137;0.046231814;0.10757206;0.20010726;0.27742112;0.29340583;0.24217232;0.13930774;0.0484615;0.026264824;0.06849466;0.14485015;0.19149227;0.25305837;0.30906296;0.32020187;0.27030256;0.1873144;0.09808555;0.06981688;0.06737567;0.03563205;0.07279086;0.17619273;0.29594564;0.37770018;0.3864022;0.29810536;0.2020296;0.10049416;0.021946196;-0.0026984462;0;0;-0.00022265063;0.0019322897;0.0072440985;0.011956339;0.023020485;0.049041983;0.082851484;0.10680074;0.101711586;0.06835057;0.02940579;0.004556917;0.015404246;0.047392778;0.06862411;0.06615904;0.042462654;0.010766748;-0.0012510845;-0.00082221697;0.0062453505;0.0345681;0.07653615;0.09875351;0.08886941;0.05183466;0.011689477;0.020992773;0.102717645;0.2129122;0.29123977;0.28070837;0.18813375;0.080787204;0.017312044;-0.0021587575;0;0;-0.001469494;0.011989735;0.054184254;0.11227936;0.15336598;0.14997958;0.10313045;0.04755235;0.012007073;0.008642397;0.044430997;0.10503094;0.16081049;0.1802834;0.14418775;0.13753504;0.21386947;0.3235559;0.35884234;0.2876792;0.13991208;0.030558802;-0.0037572293;0;0;-0.0024841446;0.020258024;0.09169643;0.19005108;0.25996053;0.25058374;0.16795969;0.07218016;0.015457683;-0.0019278368;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
tongue_turn_left;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
tongue_turn_right;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
tongue_low;0;0;0;0;0;0;0;0;0;0;0;-0.0038963861;0.036180727;0.10371278;0.16804184;0.22937891;0.3808031;0.6186438;0.8549838;1.0551281;0.9893285;0.7222108;0.39692408;0.14309917;0.008460722;0.08822532;0.17549641;0.21068;0.20992933;0.19371995;0.21444039;0.2208853;0.19391479;0.10613756;0.031677615;-0.0035484943;0;-0.006782893;0.05896266;0.21957727;0.39099577;0.48313868;0.45428023;0.30781716;0.164894;0.07631218;0.020520965;-0.0023855423;0;-0.011927713;0.103691585;0.38606033;0.6933977;0.79518086;0.63972306;0.3109157;0.06790844;-0.008349399;-0.006782893;0.05896266;0.21957727;0.3923995;0.4679083;0.43515554;0.3248489;0.22885835;0.30512816;0.46580532;0.54093504;0.4758171;0.3291349;0.16636772;0.12225642;0.12632774;0.08105544;0.020520965;-0.0047472296;0.019278362;0.08671415;0.18233971;0.25898084;0.25838605;0.18209484;0.08509072;0.021286681;-0.0025191337;0;-0.0042939764;0.034987956;0.15878172;0.32920486;0.4401803;0.5229268;0.62152135;0.7186049;0.70753604;0.5443411;0.26619473;0.05814363;-0.015593497;0.078420736;0.22390702;0.38431093;0.42486507;0.33660004;0.15711182;0.046613503;-0.0052640974;-0.008444821;0.078420736;0.22917113;0.33166996;0.31958315;0.19849832;0.1121788;0.17039664;0.25535908;0.23336966;0.27591184;0.38499478;0.49478278;0.48126996;0.30874217;0.07809734;-0.009080964;-0.014843375;0.13783133;0.399308;0.6189688;0.63360006;0.45007232;0.16285303;0.025233734;-0.0035836147;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
tongue_back;0;0;0;0;-0.001710911;0.013942701;0.06324423;0.13114886;0.1794707;0.17305043;0.116041064;0.035169262;0.14724952;0.39782384;0.5777227;0.55671006;0.3571316;0.09032936;-0.010503543;0;0;0;0;-0.0041389163;0.02818121;0.20209919;0.48927873;0.7232049;0.77290547;0.7438184;0.75315857;0.7481995;0.64980096;0.40226987;0.12009776;-0.013396611;-0.014843375;0.13783133;0.4028916;0.5831326;0.5572309;0.40409496;0.21867473;0.17393255;0.17782894;0.09923857;0.1666911;0.39953595;0.5831326;0.5619278;0.36048198;0.091180734;-0.012765304;0.01880603;0.06996797;0.1257181;0.14420606;0.116056636;0.056441937;0.012365062;-0.0015187954;-0.002713157;0.022106025;0.10033274;0.2080861;0.27769306;0.33703598;0.38970622;0.54898393;0.76695883;0.89837223;0.82992387;0.60570294;0.31525344;0.116688654;0.027374733;-0.012274093;0.07280293;0.3302898;0.66597474;0.86112356;0.7848674;0.48117542;0.17328836;0.023480425;-0.0035372833;0;0;0;0;0;0;0;0;0;0;-0.004274892;0.03481699;0.15821776;0.32818142;0.44901395;0.43283287;0.28816798;0.14139669;0.087684706;0.11838787;0.232139;0.37682033;0.49336013;0.5248419;0.41911808;0.35719976;0.48853713;0.7107353;0.8363826;0.7681713;0.49680248;0.24700965;0.10652772;0.0290347;-0.0033768679;-0.0060179285;0.04903562;0.22251642;0.4614247;0.6313752;0.6087205;0.40811703;0.17380269;0.05013076;0.05207957;0.117626004;0.16087462;0.15506662;0.10393173;0.044679623;0.009565711;-0.0011930896;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
normal0;0;0;0;0;-0.0066127237;0.05388145;0.24452384;0.5069755;0.69360125;0.6686199;0.4481958;0.19250377;0.041243814;-0.0051432312;0;0;0;0;-0.010909881;0.10308724;0.26718077;0.4950414;0.6790844;0.7307394;0.6797524;0.64791334;0.52233845;0.36211902;0.2960363;0.30592197;0.35846752;0.35067472;0.21781911;0.10998941;0.2379779;0.5069755;0.6832109;0.76510173;0.73021996;0.60069656;0.42628098;0.32430547;0.27905545;0.42267996;0.62713265;0.70327914;0.6960058;0.6802904;0.66303873;0.72618985;0.78987163;0.8177773;0.801468;0.740035;0.7060474;0.70301944;0.6041625;0.4419615;0.217641;0.047535907;-0.005844579;-0.004809254;0.03918651;0.17783551;0.36870944;0.50443727;0.47995684;0.3773928;0.3734118;0.51052374;0.6864245;0.7656584;0.63164127;0.4002442;0.19214453;0.040670846;0.0905446;0.27810547;0.43797457;0.5579328;0.6063816;0.6270584;0.725277;0.7953378;0.728452;0.6279045;0.58443725;0.6444994;0.7232881;0.664909;0.4481958;0.19250377;0.041243814;-0.0051432312;0;0;-0.006312145;0.05143229;0.23340909;0.4839311;0.6620739;0.6273181;0.5285726;0.47453532;0.58235836;0.6872372;0.76801854;0.777329;0.8209501;0.780242;0.6258524;0.44648877;0.42151847;0.50764346;0.6490265;0.72983027;0.62583375;0.44088537;0.2464928;0.06382651;-0.0074216877;0;0;0;0;-0.010390364;0.09351327;0.30428925;0.5351705;0.6698815;0.74177694;0.74892247;0.755325;0.6749283;0.5528416;0.48380494;0.57459104;0.73974675;0.83172375;0.7760612;0.619711;0.41524348;0.2228733;0.08782333;0.015709244;-0.0021028123;0;0;0;0;0;0;0;0;0;0
normal1;0;0;0;0;-0.0066127237;0.05388145;0.24452384;0.5069755;0.69360125;0.6686199;0.4481958;0.19250377;0.041243814;-0.0051432312;0;0;0;0;-0.010909881;0.10308724;0.26718077;0.4950414;0.6790844;0.7308174;0.6790288;0.64579815;0.519277;0.3592507;0.29338396;0.3032223;0.35530862;0.3475771;0.21583195;0.10948677;0.23803636;0.5069755;0.6832109;0.76510173;0.73021996;0.60069656;0.4263589;0.32352623;0.27749687;0.42073175;0.62557405;0.7024998;0.6960838;0.6804619;0.66155094;0.7204956;0.78105474;0.80868477;0.7952227;0.73794097;0.70627403;0.70301944;0.6041625;0.4419615;0.217641;0.047535907;-0.005844579;-0.0047669495;0.0388414;0.17627916;0.3654387;0.4999063;0.4755372;0.37438482;0.37208706;0.51031446;0.6857327;0.76358026;0.628654;0.39738685;0.19032621;0.04022925;0.09059654;0.2781422;0.4376929;0.55641425;0.60301393;0.6227111;0.7213584;0.79304785;0.7279279;0.6269616;0.57980335;0.63490844;0.7101973;0.65232044;0.43978536;0.18891576;0.04047968;-0.0050477134;0;0;-0.006312145;0.05143229;0.23340909;0.4839311;0.6620739;0.6273181;0.5285726;0.47453532;0.58235836;0.6872372;0.76801854;0.777329;0.8209501;0.780242;0.6258524;0.44648877;0.42151847;0.50764346;0.6490265;0.72983027;0.62583375;0.44088537;0.2464928;0.06382651;-0.0074216877;0;0;0;0;-0.010390364;0.09351327;0.30428925;0.5351705;0.6698815;0.74177694;0.74892247;0.755325;0.6749283;0.5528416;0.48380494;0.57459104;0.73974675;0.83172375;0.7760612;0.619711;0.41524348;0.2228733;0.08782333;0.015709244;-0.0021028123;0;0;0;0;0;0;0;0;0;0
normal2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
normal3;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.010390364;0.09648195;0.28202412;0.4081928;0.39334944;0.2523374;0.06382651;-0.0074216877;0;0;-0.0044530127;0.04141302;0.12023135;0.17366749;0.16231233;0.15035598;0.15296099;0.17923376;0.17533736;0.112215914;0.028053978;-0.0032729644;0;0;0;0;0;-0.0041561457;0.03859278;0.11280966;0.16327715;0.15733978;0.10093495;0.025530603;-0.012153015;0.079842515;0.29726642;0.5339163;0.6122893;0.49258673;0.2394051;0.052289505;-0.0064290375;0;0;0;0;0;-0.002404627;0.019593256;0.088917755;0.18435472;0.24182828;0.33961645;0.43331522;0.58536035;0.73447466;0.7833294;0.6686199;0.48608714;0.25797045;0.0987426;0.014386939;0.09351327;0.2800648;0.42308366;0.4754778;0.42579713;0.39520487;0.5177519;0.6751658;0.6956007;0.6316598;0.58443725;0.6444994;0.7232881;0.664909;0.4481958;0.19250377;0.041243814;-0.0051432312;0;0;0;0;0;0;0;-0.01077629;0.1077629;0.2155258;0.26940724;0.2155258;0.1077629;-0.01077629;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.010264195;0.09530932;0.27861017;0.4032574;0.38859954;0.2492945;0.06306208;-0.007332627;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
normal4;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.010390364;0.09648195;0.28202412;0.4081928;0.39334944;0.2523374;0.06382651;-0.0074216877;0;0;-0.0044530127;0.04141302;0.12023135;0.17366749;0.16231233;0.15035598;0.15296099;0.17923376;0.17533736;0.112215914;0.028053978;-0.0032729644;0;0;0;0;0;-0.0041561457;0.03859278;0.11280966;0.16327715;0.15733978;0.10093495;0.025530603;-0.012153015;0.079842515;0.29726642;0.5339163;0.6122893;0.49258673;0.2394051;0.052289505;-0.0064290375;0;0;0;0;0;-0.002404627;0.019593256;0.088917755;0.18435472;0.24182828;0.33961645;0.43331522;0.58536035;0.73447466;0.7833294;0.6686199;0.48608714;0.25797045;0.0987426;0.014386939;0.09351327;0.2800648;0.42308366;0.4754778;0.42579713;0.39520487;0.5177519;0.6751658;0.6956007;0.6316598;0.58443725;0.6444994;0.7232881;0.664909;0.4481958;0.19250377;0.041243814;-0.0051432312;0;0;0;0;0;0;0;-0.010909881;0.109098814;0.21819763;0.27274704;0.21819763;0.109098814;-0.010909881;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.010390364;0.09648195;0.28202412;0.4081928;0.39334944;0.2523374;0.06382651;-0.0074216877;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
normal5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0062303203;0.050754312;0.23049149;0.4779252;0.6538915;0.6303495;0.4225514;0.18146251;0.038882826;-0.0048486637;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
normal6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.006312145;0.05143229;0.23340909;0.4839311;0.6620739;0.638228;0.42782316;0.18375358;0.03936909;-0.0049094474;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
normal7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
normal8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
normal9;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
