;meta[fps=30]
;meta[frames=117]
;meta[profile=trss]
nose_down;0;0;0;0;0;0;0;0;0;0;0;-0.00055689167;0.004140242;0.023928849;0.05642683;0.08652522;0.09713531;0.0794489;0.04673808;0.01891391;0.0040469416;-0.0005073255;0;-0.0012987955;0.012054943;0.035306033;0.05113013;0.049301215;0.0316482;0.008031326;-0.00093301217;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0011458555;0.009962821;0.03706537;0.06665206;0.07649242;0.061600674;0.029993426;0.0065952297;-0.0008090965;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0012333255;0.010723809;0.039899398;0.07163785;0.082134224;0.06606164;0.032092705;0.007006339;-0.0008615785;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
nostrils_out;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0024571088;0.021358557;0.079545915;0.14289398;0.16388676;0.13186085;0.06409953;0.014003135;-0.0017215665;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0030640971;0.028451575;0.08317592;0.120390385;0.11601689;0.07442893;0.01882988;-0.0021893978;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
thyroid_up;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
tongue_front;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0047742655;0.03890024;0.17654923;0.3660917;0.5009003;0.4828974;0.32373083;0.13906123;0.02979066;-0.0037150853;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0047742655;0.03890024;0.17654923;0.3660917;0.5009003;0.4828974;0.32373083;0.13906123;0.02979066;-0.0037150853;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
tongue_up;0;0;0;0;0;0;0;0;-0.0031171087;0.025398076;0.11527578;0.23893273;0.3268034;0.31495523;0.21105692;0.09060292;0.009373597;0.09793129;0.20070364;0.25087953;0.1989145;0.11590556;0.047873862;0.10400965;0.11927713;0.09595846;0.04231157;0.047790375;0.13877496;0.25147596;0.28762487;0.23806521;0.14035259;0.076422185;0.12646689;0.23023134;0.27676;0.24201594;0.14759403;0.037670363;-0.008704579;0.03760411;0.14002736;0.24878824;0.31242657;0.31203297;0.25466195;0.19698486;0.14755508;0.08794965;0.035557836;0.0076443404;-0.0009568677;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.010035182;0.10035182;0.20070364;0.25087953;0.19458604;0.15714894;0.15610461;0.2405157;0.23182173;0.14875184;0.037670363;-0.0043787956;-0.010035182;0.10035182;0.20070364;0.25013208;0.20679472;0.12797958;0.04731644;0.078547955;0.07579664;0.05087567;0.021899281;0.004694749;-0.0059659765;0.04995856;0.14610122;0.21149158;0.20383134;0.13078073;0.033106025;-0.003848675;-0.0053807236;0.04995856;0.1407205;0.26145014;0.34993255;0.34227234;0.23693737;0.12693205;0.033106025;-0.003848675;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
tongue_down;0;0;0;0;0;0;-0.0030177112;0.026233016;0.09767604;0.1755163;0.2013398;0.16203797;0.07880639;0.017247472;-0.0021191572;0;0;-0.0022583134;0.018416386;0.0833604;0.1727737;0.23632774;0.22780342;0.15269063;0.06561833;0.0140524395;-0.0017525789;0;-0.00826882;0.07678107;0.21795587;0.37775862;0.5531166;0.69860446;0.73185897;0.6465069;0.47697812;0.31883574;0.23778771;0.19078614;0.17573497;0.124032296;0.09710747;0.08142651;0.040713254;-0.0040713255;-0.00051759044;0.00349735;0.024080964;0.07340531;0.14636819;0.22266509;0.27741113;0.2939668;0.2740815;0.2311721;0.17382365;0.11192532;0.05918169;0.02232723;0.003769156;-0.0005175904;0;0;0;0;0;0;0;0;0;-0.0040872297;0.040872294;0.08174459;0.10218074;0.08174459;0.040872294;-0.0040872297;0;0;0;-0.0038751815;0.035979286;0.10522893;0.15233015;0.14398603;0.118813284;0.11095105;0.1948458;0.38911858;0.6000339;0.71520156;0.65286726;0.44014534;0.18517113;0.07663637;0.10054903;0.15283376;0.14726749;0.09446748;0.02388723;-0.008760773;0.0520096;0.19366711;0.34786776;0.39895022;0.32097077;0.15498893;0.041116755;0.044341214;0.12358928;0.20697875;0.25601414;0.24368885;0.17613937;0.098536536;0.038618516;0.008069946;-0.0010223751;0;0;0;0;0;0;0;0;0;0
tongue_left;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
tongue_right;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
tongue_roll;0;0;0;0;0;0;0;0;0;0;0;-0.0047700256;0.03555943;0.20405562;0.480927;0.73635954;0.826124;0.67379224;0.4086225;0.21227458;0.14161748;0.14191405;0.14096966;0.08344628;0.14310606;0.30826724;0.432501;0.41781455;0.26802894;0.06779181;-0.007882893;0;0;-0.00751711;0.06980098;0.20160487;0.31484923;0.38203135;0.34086752;0.21566364;0.12588774;0.06531085;0.018988919;0.01908434;0.00954217;-0.00095421704;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.007983616;0.07413206;0.2167133;0.31367233;0.3022747;0.1939181;0.041540243;0.059705365;0.2352055;0.50386024;0.7177594;0.72495306;0.5243594;0.27904803;0.091264494;0.027599929;0.022106025;0.005613976;-0.0006520482;0;0;0;0;0;-0.0024067473;0.022339279;0.06541688;0.094732545;0.09133977;0.058631327;0.014875181;-0.0017281929;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
tongue_wide;0;0;0;0;0;0;-0.0033914465;0.02948531;0.10974689;0.19710545;0.22603017;0.18183798;0.088372424;0.019306991;-0.002373615;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.009289303;0.08626281;0.25208822;0.3648369;0.3515415;0.22549736;0.057012867;-0.010097206;0.034669884;0.06933977;0.08667471;0.06579326;0.07013495;0.067463145;0.08866266;0.07093013;0.035465065;-0.0035465066;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0033821694;0.031404343;0.09181689;0.13290122;0.12807712;0.08216869;0.020791326;-0.0024173497;0;0;0;0;0;0;0;0;0;0;0;0;-0.011484796;0.09984688;0.3716639;0.66757023;0.76558024;0.61594105;0.2993832;0.06542748;-0.008042857;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
tongue_up_flat;0;0;0;0;0;0;-0.0017533738;0.015243616;0.056748085;0.10184279;0.116732545;0.09385122;0.045559883;0.009915904;-0.0012206024;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.00479335;0.044510514;0.1262323;0.21978265;0.32434523;0.41267768;0.43478793;0.38553175;0.27990368;0.14844437;0.069031246;0.031107472;0.03626024;0.03478121;0.045722894;0.03657832;0.01828916;-0.0018289158;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0017440967;0.016189883;0.047392778;0.06862411;0.06615904;0.042462654;0.006902169;0.030238075;0.14290352;0.29628438;0.40535134;0.3907519;0.26193255;0.112502195;0.024103528;-0.0030057842;0;0;0;0;-0.002624097;0.022812149;0.08493327;0.15254751;0.1749398;0.14073905;0.068401456;0.014939858;-0.0018368679;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
tongue_turn_left;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
tongue_turn_right;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
tongue_low;0;0;0;0;0;0;-0.002608193;0.022670608;0.08198314;0.16841932;0.2962287;0.42135993;0.48944548;0.59898216;0.7613257;0.9061025;0.92906284;0.93336374;0.7691464;0.57474244;0.35166717;0.15086092;-0.015585546;-0.012712292;0.118041955;0.34505546;0.49346274;0.5331157;0.50177234;0.4247962;0.38850948;0.31986153;0.15545785;0.022455903;0.1025916;0.3085567;0.4836025;0.54671335;0.4482965;0.2381275;0.13618799;0.15816148;0.27672294;0.41683382;0.43265793;0.31635475;0.15545785;0.03395422;-0.0041746995;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.015585546;0.15585546;0.31171092;0.38963863;0.3002126;0.25960746;0.31201467;0.65099156;0.882929;0.86047846;0.6219096;0.3833588;0.17944476;0.27431965;0.39276633;0.4101596;0.3093254;0.15585546;-0.015585546;-0.007149206;0.06638382;0.19406654;0.280895;0.27069014;0.1662352;0.11284887;0.19633758;0.2915663;0.2809639;0.18024099;0.045590367;-0.005301206;-0.0074216877;0.068915665;0.19939955;0.31056586;0.3365205;0.26066026;0.123093985;0.0444241;0.012585062;-0.0014631327;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
tongue_back;0;0;0;0;0;0;-0.0019044584;0.016563619;0.0615629;0.11058977;0.12683135;0.10206146;0.04962326;0.010878073;-0.0013359038;0;0;-0.0013995182;0.011418795;0.051604055;0.10693273;0.14624967;0.14096966;0.0944834;0.040617842;0.008696102;-0.001084627;0;0;0;-0.008587953;0.06997591;0.31756344;0.6569254;0.90979284;0.94882554;0.7959124;0.7258411;0.6730887;0.5707809;0.41884825;0.24122077;0.108240016;0.09860242;0.04930121;-0.004930121;-0.0019084339;0.012844339;0.0892294;0.2722743;0.5432372;0.82681465;1.0302913;1.09174;1.0179617;0.8585611;0.6454179;0.4154964;0.21947421;0.0826135;0.013862168;-0.0019084336;0;0;0;0;0;0;0;0;-0.011970123;0.111150384;0.3249109;0.47026992;0.45317358;0.2907181;0.06537446;0.06725639;0.22159038;0.32072294;0.30906028;0.19356823;0.09376242;0.12166267;0.18453497;0.16731665;0.20547207;0.3678454;0.60408306;0.87112856;1.0381881;1.0223889;0.90296394;0.7233654;0.45207354;0.27291405;0.18510216;0.1266707;0.08762521;0.058631327;0.014875181;-0.0017281929;0;0;0;0;0;-0.0037986923;0.02617508;0.18008117;0.45882162;0.76841277;0.9507023;0.9051271;0.65447015;0.36615348;0.14361191;0.029973764;-0.0037986913;0;0;0;0;0;0;0;0;0;0
normal0;0;0;0;0;0;0;-0.008218593;0.07144859;0.2659924;0.4777387;0.5478598;0.4407509;0.21420941;0.046790034;-0.0057527362;0;-0.010909881;0.10391106;0.26046783;0.46458724;0.615894;0.65299535;0.51479614;0.35497192;0.15584992;0.03692551;-0.0011934084;0.00058445794;-0.011211946;0.10343607;0.2963777;0.48666793;0.64408004;0.7314778;0.6990046;0.5914602;0.4916126;0.34332725;0.24789922;0.1550539;0.17010508;0.16347009;0.21082973;0.20190331;0.25837126;0.3978229;0.6223568;0.69335663;0.6107552;0.5118522;0.5320412;0.6631139;0.8063566;0.85673535;0.7987521;0.6735597;0.50632983;0.32602125;0.1722668;0.064884424;0.010911902;-0.0015008673;0;0;0;0;0;0;0;0;0;-0.009412555;0.083215676;0.29734993;0.45351154;0.46099818;0.31232318;0.099686265;-0.010909881;0;0;-0.0081861215;0.076012924;0.22220533;0.31070897;0.41078484;0.48868477;0.589668;0.6829493;0.7656732;0.74793917;0.7187099;0.7025084;0.71567714;0.61215574;0.5505946;0.5143823;0.42189255;0.3312459;0.2177152;0.055087477;-0.015589255;0.079842515;0.29726642;0.5339163;0.6122893;0.49258673;0.23642316;0.07284174;0.13488097;0.36007854;0.6030047;0.7460148;0.71021575;0.5135246;0.2872813;0.112705745;0.023532573;-0.0029819275;0;0;0;0;0;0;0;0;0;0
normal1;0;0;0;0;0;0;-0.008349399;0.07258411;0.27024218;0.48537838;0.55662656;0.4478061;0.217641;0.047535907;-0.005844579;0;-0.010909881;0.10308724;0.26718077;0.4950414;0.6790844;0.7396454;0.59692633;0.40745068;0.17500341;0.037494376;-0.0046756645;0;-0.0114294;0.106130145;0.30421498;0.49799523;0.65497875;0.73845786;0.7007558;0.5911227;0.4929485;0.3459991;0.25123897;0.15759212;0.1727769;0.16600831;0.21411571;0.20498703;0.2619114;0.40280473;0.6301013;0.70195675;0.61836153;0.5183374;0.5388011;0.6714266;0.8163519;0.8673254;0.8086266;0.68191814;0.51260245;0.33002898;0.1743759;0.06568192;0.011031322;-0.0015180721;0;0;0;0;0;0;0;0;0;-0.010909881;0.09818893;0.32729647;0.49094462;0.49094462;0.32729647;0.09818893;-0.010909881;0;0;-0.0083122915;0.07718556;0.22561932;0.31564438;0.415429;0.49265164;0.59388345;0.6881759;0.7711282;0.7516686;0.71986663;0.70305645;0.71767724;0.6136251;0.5666607;0.55491966;0.47840196;0.38518563;0.2523374;0.06382651;-0.016606027;0.079842515;0.29726642;0.5339163;0.6122893;0.49258673;0.23638341;0.07312325;0.1367035;0.36460632;0.61053985;0.75526273;0.71900254;0.51988924;0.29087716;0.11412434;0.023855414;-0.0030216866;0;0;0;0;0;0;0;0;0;0
normal2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
normal3;0;0;0;0;0;0;-0.0041746995;0.036292054;0.13512109;0.24268919;0.27831328;0.22390305;0.1088205;0.023767954;-0.0029222895;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0114294;0.106130145;0.31022656;0.4490121;0.4326844;0.26718077;0.16669111;0.2695854;0.4509417;0.4788473;0.3592097;0.14496039;0.07896676;0.083004154;0.109098814;0.08727905;0.043639526;-0.0043639527;-0.0015180724;0.010221687;0.07094458;0.21637592;0.43163857;0.65692055;0.8185446;0.8673254;0.8086266;0.68191814;0.51260245;0.33002898;0.1743759;0.06568192;0.011031322;-0.0015180721;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.010390364;0.09648195;0.28202412;0.4081928;0.39334944;0.24818124;0.10241929;0.10538797;0.16327715;0.1489904;0.17351906;0.29577282;0.48240972;0.55662656;0.4478061;0.217641;0.047535907;-0.005844579;0;0;0;0;0;0;0;0;0;0;0;0;-0.010193688;0.0946525;0.26733446;0.4832287;0.6750475;0.7977307;0.7876961;0.71473986;0.51988924;0.29087716;0.11412434;0.023855414;-0.0030216866;0;0;0;0;0;0;0;0;0;0
normal4;0;0;0;0;0;0;-0.0041746995;0.036292054;0.13512109;0.24268919;0.27831328;0.22390305;0.1088205;0.023767954;-0.0029222895;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0114294;0.106130145;0.31022656;0.4490121;0.4326844;0.26718077;0.16669111;0.2695854;0.4509417;0.4788473;0.3592097;0.14496039;0.07896676;0.083004154;0.109098814;0.08727905;0.043639526;-0.0043639527;-0.0015180724;0.010221687;0.07094458;0.21637592;0.43163857;0.65692055;0.8185446;0.8673254;0.8086266;0.68191814;0.51260245;0.33002898;0.1743759;0.06568192;0.011031322;-0.0015180721;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.010390364;0.09648195;0.28202412;0.4081928;0.39334944;0.24818124;0.10241929;0.10538797;0.16327715;0.1489904;0.17351906;0.29577282;0.48240972;0.55662656;0.4478061;0.217641;0.047535907;-0.005844579;0;0;0;0;0;0;0;0;0;0;0;0;-0.010390364;0.09648195;0.27264097;0.4908916;0.6824136;0.8024435;0.7888724;0.71460253;0.51988924;0.29087716;0.11412434;0.023855414;-0.0030216866;0;0;0;0;0;0;0;0;0;0
normal5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0015180724;0.010221687;0.07094458;0.21637592;0.43163857;0.65692055;0.8185446;0.8673254;0.8086266;0.68191814;0.51260245;0.33002898;0.1743759;0.06568192;0.011031322;-0.0015180721;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.008349399;0.07258411;0.27024218;0.48537838;0.55662656;0.4478061;0.217641;0.047535907;-0.005844579;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0030216873;0.020833738;0.14313255;0.36460632;0.61053985;0.75526273;0.71900254;0.51988924;0.29087716;0.11412434;0.023855414;-0.0030216866;0;0;0;0;0;0;0;0;0;0
normal6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0015180724;0.010221687;0.07094458;0.21637592;0.43163857;0.65692055;0.8185446;0.8673254;0.8086266;0.68191814;0.51260245;0.33002898;0.1743759;0.06568192;0.011031322;-0.0015180721;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.008349399;0.07258411;0.27024218;0.48537838;0.55662656;0.4478061;0.217641;0.047535907;-0.005844579;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0030216873;0.020833738;0.14313255;0.36460632;0.61053985;0.75526273;0.71900254;0.51988924;0.29087716;0.11412434;0.023855414;-0.0030216866;0;0;0;0;0;0;0;0;0;0
normal7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
normal8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
normal9;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
normal10;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
normal11;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
normal12;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
normal13;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.008349399;0.07258411;0.27024218;0.48537838;0.55662656;0.4478061;0.217641;0.047535907;-0.005844579;0;0;0;0;0;0;-0.0054957606;0.043958664;0.2199046;0.35737282;0.38272902;0.29653352;0.14768787;0.042993836;0.043194223;0.021597112;-0.0021597112;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.010390364;0.09648195;0.28202412;0.4081928;0.39334944;0.2523374;0.06382651;-0.0074216877;0;0;0;-0.0020558077;0.019088583;0.0558111;0.080785066;0.0778535;0.049947962;0.012639134;-0.0014694942;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
normal14;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
normal15;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
