;meta[fps=30]
;meta[frames=148]
;meta[profile=mgla]
lip_upper_left_down;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.00046756634;0.004063374;0.015145809;0.027152244;0.031858522;0.0268294;0.014617016;0.0049122293;0.0010631568;0.00029501208;-0.00003618073;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.00013915665;0.0008052532;0.00822694;0.019398436;0.025827475;0.023600966;0.014110482;0.0036069397;-0.0004193253;0;0;-0.00089616893;0.00896169;0.01792338;0.022404224;0.01792338;0.00896169;-0.00089616893;0;0;0;0;0;0;0;-0.0005863133;0.005443808;0.015919521;0.023044338;0.0222094;0.01424964;0.0036069397;-0.0004193253;-0.00228588;0.021226032;0.062045317;0.08980244;0.086536884;0.05551423;0.014041834;-0.0022450609;0.0061228923;0.0122457845;0.015307232;0.0122457845;0.0061228923;-0.0006122893;0;0;0;0;-0.0008534941;0.004122747;0.0580376;0.14095163;0.19164707;0.1837419;0.12691456;0.0614961;0.039327525;0.04045403;0.029289693;0.01644116;0.0064711813;0.0013581684;-0.00017175902;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0008534941;0.007926363;0.023155665;0.033508923;0.03228434;0.020706506;0.005232289;-0.0006085783;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_upper_in;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.00067908445;0.005905808;0.016743328;0.0841341;0.21980628;0.35518342;0.3874288;0.30425766;0.14832987;0.032423496;-0.0039854464;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.003206169;0.031219328;0.07194213;0.103050135;0.097279765;0.06403061;0.017314795;0.005206313;-0.0006048675;0;0;0;0;0;0;0;0;0;-0.000523229;0.00426376;0.019339435;0.04014614;0.054304488;0.05896345;0.05756632;0.053951964;0.05638665;0.05894527;0.050901648;0.03587087;0.020042267;0.005206313;-0.0006048675;0;0;0;0;0;0;0;-0.00088503637;0.008850363;0.017700726;0.02212591;0.017700726;0.008850363;-0.00088503637;0;0;0;0;0;-0.0027237593;0.025293114;0.073920004;0.106983624;0.10308724;0.06612724;0.01672106;-0.0019444821;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
cheek_right_up;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.00015219762;0.0014117641;0.004146073;0.0056966753;0.008516387;0.013834954;0.019127756;0.020751357;0.016800184;0.008180026;0.001798699;-0.0002206627;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.00038963865;0.0036164827;0.010591809;0.015339037;0.014790363;0.009494459;0.0024093974;-0.00027990364;0;0;-0.000059638565;0.0005963856;0.0011927712;0.0014909641;0.0011927712;0.0005963856;-0.000059638565;0;0;0;0;0;0;0;-0.00038963865;0.0036164827;0.010591809;0.015339037;0.014790363;0.009494459;0.0024093974;-0.00027990364;0;0;0;0;0;0;0;-0.0004079278;0.004079278;0.008158556;0.0101981945;0.008158556;0.004079278;-0.0004079278;0;0;0;0;-0.00005566266;0.0005152772;0.0015267472;0.0021060936;0.0029192225;0.006741543;0.013995638;0.022799877;0.02828572;0.026953222;0.019505559;0.010929873;0.0042830706;0.00088401354;-0.00011246127;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.00005566266;0.0005152772;0.0015267472;0.0022185547;0.0021469882;0.0013836147;0.00035783136;-0.000041349405;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
cheek_left_up;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0001854362;0.0017214076;0.005038266;0.006937158;0.0101433275;0.016095256;0.021946039;0.023722474;0.019191692;0.009327471;0.0020372532;-0.00025048197;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.00044530127;0.0041349404;0.012086749;0.017493978;0.016857835;0.010814459;0.0027354222;-0.00031807233;0;0;-0.00006918073;0.00069180736;0.0013836147;0.0017295183;0.0013836147;0.00069180736;-0.00006918073;0;0;0;0;0;0;0;-0.00044530127;0.0041349404;0.012086749;0.017493978;0.016857835;0.010814459;0.0027354222;-0.00031807233;0;0;0;0;0;0;0;-0.0004675664;0.004675664;0.009351328;0.011689159;0.009351328;0.004675664;-0.0004675664;0;0;0;0;-0.000068385554;0.00063614466;0.0018448195;0.0025343548;0.0034533567;0.007772324;0.01603471;0.026118286;0.032368403;0.030814394;0.022280969;0.012466162;0.004891043;0.0010223751;-0.00012950084;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.000068385554;0.00063614466;0.0018448195;0.0026638557;0.0025604824;0.0016380723;0.0004087229;-0.000047710848;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
cheek_right_down;0;0;0;0;0;-0.000224241;0.0019513736;0.0072389287;0.012989278;0.014885785;0.011969459;0.0058111814;0.0012714941;-0.00015625304;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.000121583165;0.0009114364;0.0051554753;0.012108458;0.018538369;0.020817833;0.01704001;0.010060787;0.004088343;0.00088169676;-0.000110212095;0;-0.00023545304;0.0020489423;0.0076008737;0.013638741;0.015630072;0.012567931;0.00610174;0.0013350686;-0.00016406567;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0004079278;0.004079278;0.008158556;0.0101981945;0.007768918;0.00769576;0.010183881;0.015339037;0.014790363;0.009494459;0.0024093974;-0.00027990364;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.00007413073;0.0004946422;0.0036278137;0.009680949;0.017025141;0.022487199;0.023560453;0.019912956;0.013750268;0.0075160693;0.0029468606;0.00056942896;-0.00007413073;0;0;0;0;0;0;0;0;0;0;0;0;0;0
cheek_left_down;0;0;0;0;0;-0.0002457109;0.0021350605;0.007964133;0.0142894;0.016376747;0.013162231;0.006386097;0.0013836147;-0.0001705663;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.00013382894;0.0010006556;0.005698664;0.013401263;0.020477578;0.022956474;0.018750923;0.011037827;0.0044740858;0.0009761643;-0.00012158318;0;-0.0002579964;0.0022418136;0.008362341;0.015003868;0.017195586;0.013820341;0.006705402;0.0014527953;-0.0001790946;0;0;0;0;-0.000015267473;0.00012404821;0.00056680496;0.0011899087;0.0016412532;0.0015935424;0.0010773112;0.00046756637;0.00009923859;-0.000012404824;0;0;0;0;0;0;0;0;0;-0.00043893987;0.0043893987;0.008778797;0.010973496;0.008362121;0.008258749;0.010868532;0.01636482;0.015768435;0.0101147;0.0025573014;-0.00029739764;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.00008265906;0.00055630854;0.0039984677;0.010693194;0.018823959;0.024862662;0.026010046;0.021955818;0.0151180765;0.008259346;0.003249944;0.0006389676;-0.00008265906;0;0;0;0;0;0;0;0;0;0;0;0;0;0
nose_down;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.00022662651;0.0015625301;0.010734941;0.027345473;0.045790486;0.056644704;0.05392519;0.03899169;0.021815782;0.008559325;0.0006679513;0.009522291;0.036272176;0.06512531;0.07466748;0.06005604;0.029175185;0.0063693984;-0.0007832531;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.00088869414;0.007242507;0.032853693;0.068062074;0.093067974;0.08967412;0.06007782;0.025786126;0.005528098;-0.0006892629;0;0;0;0;0;0;0;0;0;0;0;0;-0.0013597592;0.013597593;0.027195185;0.033993978;0.02589639;0.025652539;0.033946272;0.05113013;0.049301215;0.030414874;0.018755134;0.03896638;0.07163785;0.082134224;0.06606164;0.032092705;0.007006339;-0.0008615785;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
nostrils_out;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0030640971;0.028451575;0.08317592;0.120390385;0.11601689;0.07442893;0.01882988;-0.0021893978;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
tongue_front;0;0;0;0;0;0;0;0;-0.0006520482;0.0053277113;0.023976292;0.04957157;0.067797124;0.06536387;0.043846272;0.018909402;0.0029278568;0.0111802425;0.023378318;0.029222896;0.023378318;0.011689159;-0.0011689159;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0047742655;0.03890024;0.17654923;0.3660917;0.5009003;0.4828974;0.32373083;0.13906123;0.02979066;-0.0037150853;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
tongue_up;0;0;0;0;0;0;0;0;-0.004561157;0.037166744;0.16864195;0.34966964;0.47589988;0.48516765;0.37334856;0.22317545;0.10465775;0.13163106;0.17658581;0.20559004;0.16555665;0.08277833;-0.0082778325;0;0;0;0;-0.0013995182;0.011418795;0.051604055;0.10693273;0.14624967;0.14096966;0.09000652;0.081490144;0.13719733;0.1887648;0.18694702;0.122696415;0.034486994;-0.0038963866;0;0;-0.0029819282;0.025922896;0.09651508;0.17334943;0.19879521;0.15993077;0.07772893;0.01697711;-0.0020873498;-0.0042674714;0.039631814;0.11188195;0.20358221;0.26861212;0.25774992;0.19217932;0.14881545;0.13549352;0.15290266;0.15675664;0.11075808;0.06688531;0.06250969;0.09703326;0.13511713;0.13025063;0.08731086;0.037500735;0.00803451;-0.0052693994;0.039631814;0.115778334;0.1675446;0.15530412;0.16032967;0.19230123;0.23320533;0.27145353;0.26280195;0.2224969;0.19160679;0.14394894;0.0866164;0.08994025;0.10784773;0.10485254;0.0738405;0.044771858;0.05535837;0.078547955;0.07579664;0.047164828;0.056357116;0.10541765;0.1451979;0.14048195;0.090120494;0.022795184;-0.002650603;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0019402413;0.016873738;0.06273579;0.11263737;0.12913737;0.1038705;0.049624585;0.017273977;0.034464464;0.08446411;0.12933086;0.14509399;0.11857207;0.06974001;0.028186515;0.006085786;-0.0007607232;-0.0013995182;0.011418795;0.051604055;0.10693273;0.14624967;0.14096966;0.0944834;0.040617842;0.008696102;-0.001084627;0;0;0;0;0;0;0;0;0;0
tongue_down;0;0;0;0;0;-0.0024571088;0.021358557;0.079545915;0.14289398;0.16388676;0.13186085;0.06409953;0.014003135;-0.0017215665;-0.00826882;0.07678107;0.22444773;0.3217302;0.34029764;0.30217665;0.23273987;0.2004932;0.182727;0.18467997;0.28077915;0.43832275;0.5450797;0.51898193;0.37526014;0.20993489;0.082317896;0.011720161;0.04510584;0.17606099;0.31624344;0.362682;0.29179162;0.14182846;0.029656535;0.0060576876;0.05664551;0.1334324;0.20429178;0.22920027;0.18734884;0.110238306;0.040741887;0.045766372;0.104395844;0.15283376;0.14468753;0.11689396;0.10741043;0.14726084;0.1720811;0.13845389;0.06323318;0.055416543;0.079618864;0.101783134;0.07711949;0.07580618;0.15520084;0.3302758;0.45190442;0.43567005;0.29207596;0.12412296;0.03856691;0.04008093;0.0740764;0.12551133;0.17748436;0.18775015;0.15490124;0.093529165;0.02388723;-0.0027778316;0;0;0;0;0;0;0;-0.0040872297;0.040872294;0.08174459;0.09568888;0.13464001;0.2809342;0.4927545;0.6825562;0.7492123;0.6617384;0.48699263;0.30708906;0.19199057;0.13930722;0.14711796;0.15385537;0.14273345;0.14743939;0.20420623;0.25601414;0.24368885;0.17613937;0.098536536;0.038618516;0.008069946;-0.0010223751;0;0;0;0;0;0;0;0;0;0;-0.0031310245;0.027219038;0.10134082;0.1820169;0.20873496;0.16405208;0.11759466;0.12305491;0.15013842;0.14681688;0.09420243;0.023850122;-0.0035881873;0.005453748;0.039781306;0.106514275;0.1876251;0.24796402;0.25981617;0.2195254;0.15137102;0.082700595;0.032453515;0.006262844;-0.00081565673;0;0;0;0;0;0;0;0;0;0;0;0;0;0
tongue_roll;0;0;0;0;0;-0.0018607232;0.01617398;0.060242902;0.108224116;0.12412773;0.099874705;0.04855374;0.010607712;-0.0013040965;0;0;0;-0.0019402413;0.016873738;0.06273579;0.11263737;0.12602423;0.12532368;0.19801751;0.38707414;0.6284084;0.779154;0.7417725;0.5363368;0.30002725;0.11770264;0.02456392;-0.003113132;0;0;0;0;0;-0.0010029882;0.0074757603;0.042924397;0.101097696;0.15478382;0.17365688;0.14195196;0.08353083;0.03142078;0.0296401;0.06450427;0.094732545;0.08938601;0.075614005;0.07813022;0.11190712;0.13033411;0.10486844;0.05002721;0.020680267;0.017715039;0.023855425;0.01908434;0.00954217;-0.00095421704;0;0;0;0;-0.0035067475;0.030487232;0.11348424;0.20139809;0.25604293;0.2534175;0.18609086;0.11129085;0.056178197;0.00735807;0.06807278;0.20404342;0.2953302;0.2845952;0.18257351;0.03459036;0.11056724;0.23187473;0.28731474;0.24612437;0.26899913;0.35119426;0.4841591;0.4431013;0.2655003;0.06779181;-0.007882893;0;0;-0.00090650615;0.008413013;0.024650605;0.03570362;0.03443133;0.022106025;0.005613976;-0.0006520482;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.00090650615;0.008413013;0.024650605;0.03570362;0.03443133;0.022106025;0.005613976;-0.0012708977;0.0041416995;0.030148685;0.08069316;0.1421189;0.18781753;0.19679412;0.16629995;0.11468834;0.062674366;0.024603095;0.0047539882;-0.0006188495;0;0;0;0;0;0;0;0;0;0;0;0;0;0
tongue_wide;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.009289303;0.08626281;0.25208822;0.3648369;0.3515415;0.22549736;0.057012867;-0.0066612293;0.00021946992;0.0014265544;0.0034972052;0.005758699;0.0070779044;0.006755856;0.004942844;0.002845952;0.0011474459;-0.010192628;0.09073887;0.3378763;0.60688204;0.69598204;0.5599464;0.27216655;0.059479523;-0.007311688;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0035465066;0.035465065;0.07093013;0.08866266;0.06265548;0.10290434;0.30228323;0.6339293;0.867264;0.8360372;0.5604546;0.24080463;0.05164224;-0.006437785;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.011484796;0.09984688;0.3716639;0.66757023;0.76558024;0.6125589;0.33078754;0.15724437;0.12485837;0.12807712;0.08216869;0.020791326;-0.0024173497;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0033821694;0.031404343;0.09181689;0.13290122;0.12807712;0.08216869;0.020791326;-0.0024173497;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
tongue_up_flat;0;0;0;0;0;0;0;0;0;0;0;-0.00022265063;0.0019322897;0.0072440985;0.008168098;0.059340633;0.14198482;0.19403473;0.18265833;0.11624218;0.02943653;-0.0046157595;0.008234891;0.056408536;0.143519;0.24025513;0.29709545;0.28264382;0.2058254;0.12049056;0.057380244;0.024045467;0.035894465;0.08813466;0.14333932;0.16002856;0.12782055;0.06218315;0.01358169;-0.0016698799;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0018289158;0.01828916;0.03657832;0.045441937;0.03749861;0.039303143;0.07505914;0.1504694;0.20098142;0.19075328;0.12805593;0.048150588;0.0713271;0.22036211;0.39844525;0.4569507;0.3676121;0.1786652;0.03898772;-0.0047949404;0;0;0;0;-0.0002809639;0.0026134944;0.007580724;0.010946989;0.010522893;0.00673253;0.0016804818;-0.0001961446;-0.0038645784;0.03148916;0.14290352;0.29628438;0.40192255;0.4232032;0.34887767;0.23496003;0.13685754;0.08420966;0.062332634;0.06678724;0.06615904;0.042462654;0.010766748;-0.0012510845;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0020372532;0.017717425;0.06587258;0.11797503;0.13838533;0.11471509;0.07955227;0.06863484;0.07316439;0.06737567;0.04231157;0.010766748;-0.0012510845;0;0;0;0;0;0;-0.00016221688;0.00132;0.0060179285;0.012455712;0.017000966;0.016348919;0.010922604;0.0046597603;0.0009923858;-0.00012404822;0;0;0;0;0;0;0;0;0;0
tongue_low;0;0;0;0;0;0;0;0;-0.008587953;0.06997591;0.31756344;0.65830636;0.89294827;0.95432436;0.8094146;0.56859404;0.33491826;0.3326003;0.35027716;0.38489538;0.31171092;0.15585546;-0.015585546;0;0;0;0;-0.004885591;0.03980675;0.18067782;0.37458107;0.5124304;0.4939345;0.3232697;0.21794318;0.20777759;0.2339613;0.20953014;0.12086749;0.013677108;-0.0021469882;0;0;-0.0016380725;0.014233737;0.05307832;0.0954217;0.1094964;0.08814579;0.042892054;0.009383134;-0.0011530123;-0.0074216877;0.068915665;0.19929881;0.30777207;0.37303787;0.37426513;0.29026753;0.20067449;0.19904965;0.2589745;0.32816318;0.31958315;0.2049976;0.05182988;-0.00602747;0;0;0;0;0;-0.0074216877;0.068915665;0.2014458;0.2915663;0.26946557;0.28700727;0.35057613;0.5105644;0.64414424;0.68490523;0.61502475;0.6768102;0.6484986;0.57772005;0.44211522;0.44249165;0.52160156;0.62124825;0.51209116;0.3051586;0.07809734;-0.009080964;-0.0020462654;0.01899952;0.052222174;0.111378334;0.16804822;0.18079762;0.1389128;0.0795923;0.020520965;-0.0023855423;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.006782893;0.05896266;0.21957727;0.39099577;0.48313868;0.45428023;0.30781716;0.164894;0.07631218;0.020520965;-0.0023855423;0;0;0;0;0;0;-0.004885591;0.03980675;0.18067782;0.37458107;0.5124304;0.4939345;0.33106244;0.14216244;0.030452253;-0.0037977844;0;0;0;0;0;0;0;0;0;0
tongue_back;0;0;0;0;0;-0.0021628924;0.01880603;0.06996797;0.1257181;0.14420606;0.116056636;0.056441937;0.012365062;-0.0015187954;0;0;0;-0.0019402413;0.016873738;0.06273579;0.11263737;0.12625086;0.123761155;0.18729928;0.35956165;0.58228385;0.72209173;0.68751335;0.49717805;0.2782282;0.10914332;0.022774765;-0.0028865056;0;0;0;0;0;-0.0011575185;0.008618702;0.04961001;0.11700265;0.1792812;0.20119533;0.16448131;0.09674462;0.036706872;0.030748056;0.06436432;0.094732545;0.08906874;0.07837766;0.08834154;0.13027579;0.15141633;0.12185947;0.05433391;0.062284525;0.09700769;0.123253025;0.09860242;0.04930121;-0.004930121;0;0;0;0;0;0;0;-0.0024067473;0.022339279;0.06541688;0.094732545;0.09133977;0.058631327;0.006711324;0.07407904;0.21638301;0.36908212;0.4503533;0.40274054;0.24716075;0.1205335;0.03193817;-0.00624323;0.025286755;0.05057351;0.05462893;0.12054941;0.34285018;0.65588105;0.90078086;0.86833745;0.5820724;0.2500049;0.048866533;0.036933497;0.12749399;0.18073627;0.204004;0.29416317;0.4876814;0.7650571;0.9507023;0.9051271;0.65447015;0.36615348;0.14361191;0.029973764;-0.0037986913;0;0;0;0;0;0;0;0;0;0;-0.005940597;0.05163268;0.19238684;0.34556073;0.3963042;0.31412488;0.1985653;0.16130072;0.18037698;0.17782894;0.11408194;0.028859762;-0.0040641692;0.00470588;0.034834884;0.09346158;0.16478454;0.2178569;0.22841014;0.19294108;0.13301983;0.07260001;0.02841897;0.005414386;-0.00070850615;0;0;0;0;0;0;0;0;0;0;0;0;0;0
normal0;0;0;0;0;0;-0.008349399;0.07258411;0.27024218;0.4793668;0.60560966;0.67010045;0.6785277;0.67808247;0.6019917;0.3963111;0.27843946;0.32897374;0.5349052;0.7025982;0.7764783;0.70537806;0.58131295;0.37537503;0.18772788;0.04098998;-0.0050402535;0;0;0;0;0;-0.008349399;0.07258411;0.27024218;0.48537838;0.55662656;0.4478061;0.217641;0.043045785;0.027627243;0.19209558;0.45268586;0.6931115;0.7776073;0.6355563;0.37390465;0.1423146;0.11586741;0.23920101;0.35214055;0.3305898;0.2939285;0.33884177;0.5032423;0.5844579;0.45928648;0.32902753;0.34580985;0.51015663;0.6999162;0.7537391;0.6786947;0.6782668;0.72199476;0.740575;0.66284496;0.4481958;0.19250377;0.041243814;-0.0051432312;-0.008961689;0.08321197;0.24328291;0.35214055;0.3393567;0.2177152;0.055087477;-0.0064049163;-0.011355925;0.10544846;0.3082264;0.44611397;0.4298883;0.2757751;0.05936162;0.08638029;0.30193284;0.4480102;0.4371096;0.34113786;0.3060296;0.4469656;0.6636326;0.8115893;0.8244752;0.6937794;0.4751383;0.31541803;0.2744948;0.31220788;0.33048192;0.340137;0.41037533;0.5971564;0.7460148;0.71021575;0.5135246;0.2872813;0.112705745;0.023532573;-0.0029819275;0;0;0;0;0;0;0;0;0;0;-0.008766869;0.076213315;0.2837543;0.50964725;0.5844579;0.46201023;0.30453596;0.272118;0.31145388;0.33994672;0.3712551;0.45671394;0.6165084;0.6890666;0.6504581;0.62832934;0.717783;0.8437913;0.88140154;0.7451561;0.5135576;0.28036729;0.10990593;0.021123983;-0.002755302;0;0;0;0;0;0;0;0;0;0;0;0;0;0
normal1;0;0;0;0;0;-0.008349399;0.07258411;0.27024218;0.4793668;0.60560966;0.67010045;0.6785277;0.67808247;0.6019917;0.39602125;0.28113356;0.33681104;0.54508585;0.7234661;0.8205604;0.7737852;0.65756154;0.4368962;0.217641;0.047535907;-0.005844579;0;0;0;0;0;-0.008349399;0.07258411;0.27024218;0.48537838;0.55662656;0.4478061;0.217641;0.043045785;0.027627243;0.19209558;0.45268586;0.6931115;0.7776073;0.6355563;0.37390465;0.14088592;0.12913738;0.27794224;0.4081928;0.38458255;0.3285507;0.34758085;0.5022256;0.5844579;0.45928648;0.32889393;0.34704;0.51375246;0.7066375;0.7624225;0.6868772;0.6836021;0.7246165;0.7411372;0.6627753;0.4481958;0.19250377;0.041243814;-0.0051432312;-0.010390364;0.09648195;0.28202412;0.4081928;0.39334944;0.2523374;0.06382651;-0.0074216877;-0.0114294;0.106130145;0.31022656;0.4490121;0.4326844;0.2775711;0.0598188;0.0848299;0.31690606;0.47795668;0.47454274;0.37108436;0.32100284;0.44546825;0.6636326;0.8115893;0.8244752;0.6937794;0.47501212;0.31659067;0.27790883;0.31710353;0.3355133;0.34500244;0.41566756;0.6046025;0.75526273;0.71900254;0.51988924;0.29087716;0.11412434;0.023855414;-0.0030216866;0;0;0;0;0;0;0;0;0;0;-0.008766869;0.076213315;0.2837543;0.50964725;0.5844579;0.46188408;0.30570862;0.275532;0.31633556;0.3451085;0.37650225;0.46259382;0.624164;0.69773144;0.65752906;0.63252646;0.71950483;0.8441846;0.8813533;0.7451561;0.5135576;0.28036729;0.10990593;0.021123983;-0.002755302;0;0;0;0;0;0;0;0;0;0;0;0;0;0
normal2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0000356241;0.0002894458;0.0013225449;0.0027764533;0.0038295907;0.0037182656;0.0025137255;0.0010909883;0.00023155673;-0.000028944589;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
normal3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0114294;0.106130145;0.31022656;0.4490121;0.4326844;0.2775711;0.07020917;-0.008163856;0;0;0;0;0;0;0;0;0;0;0;0;-0.01070393;0.107039295;0.21407859;0.2675982;0.21407859;0.107039295;-0.01070393;0;0;-0.008193543;0.0712315;0.26517135;0.4763054;0.5462455;0.43948454;0.21362215;0.046684276;-0.0057388204;0;0;-0.01070393;0.09612941;0.31881347;0.5294354;0.57410467;0.43433574;0.18567392;0.03272964;-0.0043639527;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.010390364;0.09648195;0.28202412;0.4081928;0.39334944;0.2523374;0.06382651;-0.0074216877;-0.010390364;0.09648195;0.28202412;0.4081928;0.39334944;0.2523374;0.06382651;-0.0074216877;0;0;-0.010193688;0.0946525;0.2725615;0.43912274;0.49879304;0.40788004;0.24082372;0.2367831;0.3901369;0.6075712;0.75526273;0.71900254;0.51988924;0.29087716;0.11412434;0.023855414;-0.0030216866;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0041561457;0.03859278;0.11280966;0.16327715;0.15733978;0.10093495;0.025530603;-0.002968675;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
normal4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0114294;0.106130145;0.31022656;0.4490121;0.4326844;0.2775711;0.07020917;-0.008163856;0;0;0;0;0;0;0;0;0;0;0;0;-0.010909881;0.109098814;0.21819763;0.27274704;0.21819763;0.109098814;-0.010909881;0;0;-0.008349399;0.07258411;0.27024218;0.48537838;0.55662656;0.4478061;0.217641;0.047535907;-0.005844579;0;0;-0.010909881;0.09818893;0.3229325;0.53458416;0.57822365;0.43639526;0.18546799;0.03272964;-0.0043639527;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.010390364;0.09648195;0.28202412;0.4081928;0.39334944;0.2523374;0.06382651;-0.0074216877;-0.010390364;0.09648195;0.28202412;0.4081928;0.39334944;0.2523374;0.06382651;-0.0074216877;0;0;-0.010390364;0.09648195;0.277868;0.4467856;0.50615907;0.41259283;0.24200004;0.23664582;0.3901369;0.6075712;0.75526273;0.71900254;0.51988924;0.29087716;0.11412434;0.023855414;-0.0030216866;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0041561457;0.03859278;0.11280966;0.16327715;0.15733978;0.10093495;0.025530603;-0.002968675;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
