;meta[fps=30]
;meta[frames=92]
;meta[profile=grlt]
tongue_turn_right;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
tongue_low;0;0;0;0;0;0;-0.006824242;0.059797592;0.21490559;0.39977714;0.46815476;0.3878256;0.19817336;0.05182988;-0.00602747;-0.008444821;0.078420736;0.22487715;0.36665788;0.47836486;0.53420246;0.5022203;0.4281413;0.2910362;0.12500244;0.0267817;-0.0033397602;-0.0011251809;0.007275904;0.05172651;0.19901389;0.4566724;0.7795952;1.0479171;1.094964;0.8768857;0.5297097;0.21072294;0.028870363;0.023757353;0.113254964;0.21616198;0.29469404;0.31377837;0.24955955;0.14906323;0.14335412;0.31952104;0.61759055;0.8408263;0.88665426;0.74474806;0.566842;0.51208735;0.54853123;0.55802083;0.4826695;0.38290823;0.33092245;0.41382483;0.5326869;0.6061266;0.61112434;0.5891495;0.52786493;0.40541896;0.23638341;0.08627712;0.019112168;-0.0023855423;0;-0.008587953;0.06997591;0.31756344;0.6584097;0.90078086;0.86833745;0.5820724;0.2500049;0.0535634;-0.010186269;0.035067476;0.07013495;0.08581327;0.08073737;0.13769883;0.3259632;0.66742176;0.9197592;0.9035905;0.6356146;0.29347476;0.058313284;-0.00742169;0;0;0;0;0;0;0;0;0;0
tongue_back;0;0;0;0;0;0;-0.004970675;0.04616104;0.13347109;0.20659989;0.23966034;0.22755371;0.17673609;0.13742395;0.092076644;0.06295712;0.074112974;0.093647905;0.09133977;0.058631327;0.014875181;-0.0047521517;0.020837827;0.14335315;0.36512932;0.611432;0.7564771;0.71902746;0.5289368;0.35259247;0.2740425;0.29111502;0.32586515;0.30548805;0.21211563;0.110950455;0.03959547;0.0059593134;-0.0055579357;0.04361302;0.12749399;0.1798381;0.21620966;0.2779952;0.4638449;0.7489915;0.94774956;0.86364067;0.5820724;0.2500049;0.0535634;-0.0066795205;0;0;0;0;0;0;0;0;0;0;-0.0046968684;0.04361302;0.12749399;0.18453497;0.170262;0.17574026;0.3086489;0.5767574;0.7911731;0.7890858;0.5770739;0.3106772;0.13168275;0.0465149;0.011029158;-0.0013557833;0;0;-0.004930121;0.04930121;0.09860242;0.12094063;0.11670074;0.14188254;0.19120602;0.26434994;0.24973449;0.16144715;0.062246744;0.0101051545;-0.0014026986;0;0;0;0;0;0;0;0;0;0;0
normal0;0;0;0;0;0;0;-0.0109098805;0.101306036;0.29011372;0.47758558;0.63531125;0.725841;0.6975645;0.6000435;0.39706033;0.27148536;0.3195185;0.4035172;0.39334944;0.2523374;0.06382651;-0.0074216877;0;0;0;0;0;-0.0020038555;0.013136386;0.100192785;0.26740342;0.4775856;0.6785278;0.8041307;0.777663;0.6122892;0.3707968;0.14750604;0.014231085;0.06953194;0.26272777;0.48151907;0.65155;0.6917013;0.67412674;0.6909591;0.70624775;0.59952396;0.40745068;0.17500341;0.037494376;-0.0046756645;0;0;-0.008349399;0.07258411;0.27024218;0.48537838;0.55662656;0.4478061;0.217641;0.047535907;-0.01415687;0.07718556;0.22561932;0.3265543;0.308668;0.25085306;0.2733556;0.45127568;0.65637404;0.7843982;0.7664748;0.74351954;0.7488074;0.7643819;0.8006795;0.8244752;0.6937794;0.48332444;0.23067719;0.13956855;0.16812907;0.21493208;0.19830748;0.23185353;0.33786494;0.5900242;0.73029417;0.66394424;0.44159046;0.20543236;0.040819295;-0.005195183;0;0;0;0;0;0;0;0;0;0
normal1;0;0;0;0;0;0;-0.0109098805;0.101306036;0.29011372;0.47758558;0.63531125;0.725841;0.6975645;0.6000435;0.39706033;0.27148536;0.3195185;0.4035172;0.39334944;0.2523374;0.06382651;-0.0074216877;0;0;0;0;0;-0.0019857653;0.013016712;0.099296615;0.2649473;0.4741345;0.6751741;0.8019779;0.77694494;0.6123672;0.3707968;0.14750604;0.014309013;0.06875266;0.26116922;0.47964883;0.6492121;0.6893634;0.67225647;0.6894006;0.70546854;0.59960186;0.40745068;0.17500341;0.037494376;-0.0046756645;0;0;-0.008193543;0.0712315;0.26517135;0.4763054;0.5462455;0.43948454;0.21362215;0.046684276;-0.013973185;0.07645823;0.22354124;0.32356703;0.3058106;0.24903472;0.272914;0.45132768;0.65637404;0.7843982;0.7664748;0.74351954;0.74897885;0.7628941;0.7951016;0.814495;0.6823603;0.47417074;0.2263344;0.13785248;0.16668683;0.2130117;0.19654855;0.22973834;0.33568847;0.5875194;0.7284572;0.66319275;0.4416684;0.20543236;0.040819295;-0.005195183;0;0;0;0;0;0;0;0;0;0
normal2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
normal3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0010814461;0.00712482;0.05409775;0.1414404;0.23670945;0.29135427;0.27067956;0.18798077;0.09837343;0.035140637;0.0052800006;-0.004919519;0.03129726;0.17843223;0.37835765;0.5249731;0.54297066;0.4084155;0.22040187;0.09360232;0.025530603;-0.002968675;0;0;0;0;0;-0.008349399;0.07258411;0.27024218;0.48537838;0.55662656;0.4478061;0.217641;0.047535907;-0.010000724;0.03859278;0.11280966;0.16327715;0.15132822;0.1499181;0.247825;0.4579181;0.63054657;0.6078362;0.40745068;0.17500341;0.028310036;0.07516686;0.29726642;0.5339163;0.6122893;0.49258673;0.23504114;0.095929034;0.08085001;0.10705043;0.1033099;0.12566403;0.16939262;0.23422846;0.22131473;0.14311981;0.05521735;0.008995081;-0.0012468433;0;0;0;0;0;0;0;0;0;0;0
normal4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0010814461;0.00712482;0.05409775;0.1414404;0.23670945;0.29135427;0.27067956;0.18798077;0.09837343;0.035140637;0.0052800006;-0.004919519;0.031171089;0.17960484;0.38177162;0.5299085;0.54772055;0.41145837;0.2211663;0.09351327;0.025530603;-0.002968675;0;0;0;0;0;-0.008349399;0.07258411;0.27024218;0.48537838;0.55662656;0.4478061;0.217641;0.047535907;-0.010000724;0.03859278;0.11280966;0.16327715;0.15132822;0.1499181;0.247825;0.4579181;0.63054657;0.6078362;0.40745068;0.17500341;0.028310036;0.07516686;0.29726642;0.5339163;0.6122893;0.49258673;0.23504114;0.095929034;0.08085001;0.10705043;0.1033099;0.12566403;0.16939262;0.23422846;0.22131473;0.14311981;0.05521735;0.008995081;-0.0012468433;0;0;0;0;0;0;0;0;0;0;0
normal5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0059336387;0.04833745;0.2195157;0.4551669;0.6227538;0.6003329;0.4024299;0.17282143;0.037031263;-0.004617776;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
normal6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0060115666;0.048983138;0.22229439;0.46088684;0.63054657;0.6078362;0.40745068;0.17500341;0.037494376;-0.0046756645;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
normal7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
normal8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
normal9;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
normal10;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
normal11;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
normal12;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
normal13;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0033238565;0.022917116;0.15744583;0.401067;0.67159384;0.8307891;0.7905593;0.57415235;0.3370501;0.17013529;0.100848004;0.088525906;0.08535312;0.059320495;0.031056587;0.011089594;0.0016571571;-0.0015537835;0.012197545;0.03566121;0.050304197;0.061941404;0.067574464;0.059692632;0.048805017;0.031913254;0.008074796;-0.0009388434;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0013136388;0.012197545;0.03566121;0.051617835;0.049743857;0.031913254;0.008074796;-0.0009388434;0;0;0;0;0;0;0;-0.0060115666;0.048983138;0.22229439;0.46088684;0.63054657;0.6078362;0.40680498;0.18005757;0.06333966;0.050080806;0.073830955;0.06977871;0.045142412;0.01743354;0.0028454738;-0.00039409148;0;0;0;0;0;0;0;0;0;0;0
normal14;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
normal15;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
