;meta[fps=30]
;meta[frames=111]
;meta[profile=grlt]
thyroid_up;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
tongue_front;0;0;0;0;0;0;0;0;0;0;-0.00090253033;0.007856387;0.029107595;0.052263256;0.059916876;0.048207838;0.023430003;0.0051527712;-0.0006321687;0;0;0;0;0;0;-0.0066318084;0.057650607;0.21466699;0.38558316;0.44220003;0.35576388;0.17292002;0.03777109;-0.004643856;0;-0.0035067475;0.035067476;0.07013495;0.08766869;0.07013495;0.035067476;-0.0035067475;0;0;0;-0.0026757838;0.023251088;0.0867105;0.15575604;0.17863739;0.14370906;0.06984471;0.015219762;-0.0018726509;0;0;0;0;0;0;-0.0066318084;0.057650607;0.21466699;0.3830863;0.4635904;0.4414844;0.30690798;0.1771663;0.091891095;0.033286266;-0.0035783139;0;0;0;0;0;0;0;0;0;0;-0.0012333255;0.010723809;0.039899398;0.07163785;0.082134224;0.06606164;0.032092705;0.007006339;-0.004368326;0.035067476;0.07013495;0.08766869;0.07013495;0.034065545;0.003723038;0.04435519;0.11461737;0.18138075;0.1953441;0.14855567;0.07307074;0.016460238;-0.002003855;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
tongue_up;0;0;0;0;0;0;0;0;0;-0.0027884343;0.02589109;0.075701214;0.107047245;0.13088676;0.11832292;0.08036099;0.045375675;0.053141937;0.101230495;0.18631089;0.20991449;0.20627652;0.18285397;0.17488676;0.18776737;0.19284832;0.1620234;0.14577387;0.1254525;0.087764114;0.053949047;0.027265163;0.005995664;-0.00073554233;0;-0.0045802416;0.045802414;0.09160483;0.11450604;0.09160483;0.045802414;-0.0045802416;0;0;0;-0.0035067475;0.030487232;0.11348424;0.20380484;0.23370366;0.18585365;0.1088523;0.099341944;0.1621493;0.22519521;0.21387978;0.17337328;0.16609208;0.19965665;0.23260364;0.20954871;0.13909833;0.08813652;0.07219182;0.09589616;0.16655196;0.21996556;0.22018558;0.19463508;0.15374558;0.12218218;0.103871815;0.06774941;0.012953495;0.03991277;0.08381205;0.104765065;0.08381205;0.041906025;-0.004190603;0;0;0;0;0;-0.0019402413;0.016873738;0.06273579;0.11263737;0.12455713;0.14967293;0.13966025;0.14787449;0.15566592;0.13922769;0.09618718;0.11655231;0.16460456;0.2351721;0.255094;0.19394141;0.095338985;0.021438068;-0.002611373;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
tongue_down;0;0;0;0;0;0;-0.005741206;0.049913503;0.18578605;0.3337374;0.37732127;0.355255;0.32577765;0.34627816;0.3821528;0.37929213;0.29901186;0.21125567;0.13812411;0.09758142;0.11617315;0.17912523;0.20760979;0.16704564;0.08120705;0.008739037;0.07620656;0.29187906;0.52231735;0.6170857;0.5556508;0.3843163;0.2555425;0.1905635;0.13200608;0.056715485;0.010669579;0.011343096;0.047776055;0.08576423;0.098316155;0.076683104;0.057878822;0.096759185;0.18227674;0.25091612;0.24199422;0.16054764;0.08419216;0.080359384;0.13378346;0.18562701;0.17897932;0.120005526;0.043290712;0.087824546;0.22307049;0.3248632;0.31305474;0.19693975;0.08069601;0.1503035;0.38915616;0.599174;0.6692507;0.5380246;0.30379087;0.15027328;0.10034121;0.13485207;0.18665545;0.1930434;0.14274555;0.09420243;0.021147305;0.020721883;0.087500505;0.1571834;0.18027544;0.14504693;0.070509486;0.007531158;0.066542715;0.25479978;0.45764247;0.5248193;0.42221713;0.20208725;0.07191933;0.09535807;0.17694151;0.24760659;0.2834263;0.24753977;0.1947239;0.17816344;0.18825111;0.21485096;0.20978461;0.15662517;0.1218042;0.14839028;0.21172962;0.26516894;0.2809867;0.26201686;0.22103006;0.16627072;0.107134715;0.056685254;0.021407852;0.0036323841;-0.000497783;0;0;0;0;0;0;0;0;0;0
tongue_left;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
tongue_right;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
tongue_roll;0;0;0;0;0;0;-0.008198314;0.07126411;0.2654115;0.47679043;0.54684585;0.43999344;0.21389568;0.04468598;0.012046194;0.066267185;0.119046524;0.13654049;0.10986218;0.05340912;0.011668485;-0.013028243;0.11593737;0.23187473;0.2898434;0.23187473;0.11593737;-0.011593737;-0.0014729929;0.012000868;0.05447625;0.1130006;0.15464678;0.14911868;0.09999209;0.042965215;0.005344414;0.032388348;0.12483266;0.22418535;0.25707403;0.20680068;0.10049416;0.021946196;-0.0026984462;0;0;-0.0013390845;0.0109098805;0.049523864;0.102727816;0.14058797;0.13556243;0.0909019;0.03905929;0.008365304;-0.0010432776;0;0;-0.0024067473;0.022339279;0.06541688;0.09376242;0.100357115;0.08487229;0.05280531;0.03381639;0.032920483;0.02404627;0.027624583;0.0747788;0.20289516;0.3619679;0.58498275;0.64715475;0.55981046;0.38389423;0.2394655;0.12378738;0.10986218;0.05340912;0.011668485;-0.0014345064;0;0;0;0;-0.0007315664;0.0063614473;0.02365663;0.039894752;0.073397316;0.11128026;0.12290845;0.1081711;0.08182463;0.054226026;0.0488188;0.050899528;0.048822507;0.065362275;0.108050756;0.16100502;0.20085472;0.21283971;0.1984819;0.16745077;0.12599482;0.08120386;0.04298429;0.01624713;0.0027656383;-0.00037850603;0;0;0;0;0;0;0;0;0;0
tongue_wide;0;0;0;0;0;0;-0.00007156628;0.00062024116;0.0023338557;0.0042144586;-0.005590121;0.09468615;0.3397927;0.6073035;0.69593036;0.5599464;0.27216655;0.059479523;-0.007311688;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.002683576;0.02186747;0.09920835;0.20583065;0.28165305;0.27155903;0.18205284;0.07819808;0.016706752;-0.0020852827;0;0;0;-0.009289303;0.08626281;0.25208822;0.3648369;0.3515415;0.22549736;0.057012867;-0.006630217;-0.0036260246;0.033731572;0.09780724;0.14122412;0.13219085;0.12229881;0.08920868;0.11753834;0.16274701;0.16836628;0.12453061;0.08216869;0.020791326;-0.0024173497;0;0;0;0;0;-0.008939424;0.077717;0.28929794;0.5196586;0.5959761;0.47950995;0.23037821;0.07452037;0.081529096;0.15776387;0.18098317;0.14565724;0.06918232;0.028475428;0.06474124;0.14122413;0.19046172;0.18001303;0.11647172;0.044943616;0.0073570106;-0.0010178311;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
tongue_up_flat;0;0;0;0;0;0;-0.0031330124;0.027242895;0.1013458;0.18193737;0.20619039;0.18848172;0.15868631;0.1564598;0.15684943;0.1279446;0.06218315;0.01358169;-0.0016698799;0;0;0;0;0;0;-0.005367471;0.046661213;0.17372712;0.31202894;0.3578314;0.28787535;0.13991208;0.030558802;-0.0037572293;0;0;-0.007535531;0.06549746;0.24401474;0.4382898;0.5026457;0.4029843;0.20785032;0.0942523;0.10111694;0.14542745;0.14007427;0.09379571;0.040218662;0.008610538;-0.0010741305;0;0;0;-0.00479335;0.044510514;0.13009687;0.18801254;0.1840552;0.123973995;0.035016045;0.053761117;0.18045968;0.31240532;0.37039524;0.31657076;0.17826629;0.08587688;0.054640852;0.06734121;0.08565158;0.08671712;0.06433013;0.042462654;0.010766748;-0.0012510845;0;-0.002894458;0.023569155;0.107177645;0.2222721;0.30217272;0.3103082;0.26025274;0.19879523;0.1490678;0.10523144;0.05729675;0.034821767;0.055724286;0.08953736;0.0958723;0.07754338;0.043335237;0.02567374;0.043799624;0.07938662;0.099630855;0.092362896;0.059848487;0.023076145;0.0037278058;-0.0005184578;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
tongue_turn_left;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
tongue_turn_right;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
tongue_low;0;0;0;0;0;0;0;0;0;-0.005014941;0.046565793;0.13613495;0.18817955;0.27855185;0.29914704;0.25247785;0.16777787;0.14050847;0.1841639;0.34669885;0.39554414;0.32698104;0.32981452;0.35197356;0.37032896;0.28732535;0.13138507;-0.013343136;0;0;0;0;0;0;0;-0.015585546;0.15585546;0.31171092;0.38963863;0.31171092;0.15585546;-0.017653335;0.0168467;0.07648367;0.15855141;0.20494512;0.3127096;0.52613115;0.75352454;0.8080565;0.6369402;0.3204897;0.111573406;0.08224078;0.1239846;0.11356773;0.13198413;0.22314365;0.39074555;0.5423484;0.5471639;0.39154702;0.19322893;0.077593744;0.19992436;0.5084545;0.75652707;0.8082164;0.6737249;0.4631531;0.33779284;0.26664004;0.16327606;0.21751375;0.39174852;0.5204061;0.48836827;0.30262992;0.06325028;-0.007792773;0;0;0;0;0;-0.006782893;0.05896266;0.21957727;0.39082348;0.47166154;0.58972603;0.5676796;0.57676065;0.56935084;0.49462104;0.406629;0.5344676;0.7192516;0.91373175;0.9035905;0.6356146;0.29347476;0.058313284;-0.00742169;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
tongue_back;0;0;0;0;0;0;-0.0076019294;0.066087484;0.24602897;0.44196153;0.5068881;0.40784827;0.1982704;0.04096613;0.015358917;0.07696476;0.1382899;0.15862665;0.11609879;0.16261528;0.3878328;0.67053556;0.7709159;0.62024903;0.3014912;0.053963356;0.09559187;0.38606033;0.6916868;0.8091235;0.7029673;0.44206455;0.24737918;0.16470104;0.116041064;0.049875338;0.010692322;-0.0013330413;0;0;0;-0.0015114797;0.012333253;0.055732317;0.11536929;0.15777819;0.15207516;0.10039254;0.05653259;0.066938005;0.11805063;0.16315521;0.15731858;0.10549187;0.04534122;0.009720293;-0.0012118559;0;0;-0.0024067473;0.012139761;0.15182653;0.446229;0.738018;0.85439533;0.7076102;0.3938531;0.18750362;0.12070315;0.15978575;0.24893402;0.42266297;0.6197014;0.7730642;0.6929058;0.48993558;0.27852723;0.17819846;0.17991206;0.24866974;0.3129943;0.35691297;0.3293154;0.22190638;0.09534219;0.020432971;-0.00254776;-0.0037691575;0.03276145;0.122044355;0.21658394;0.2760094;0.27425256;0.20022547;0.14004195;0.15443578;0.21249884;0.26201952;0.25261942;0.18156046;0.12373489;0.13286358;0.1854807;0.23292118;0.24685594;0.23026846;0.19430721;0.146097;0.09401422;0.049608145;0.018624721;0.0031139273;-0.00042939754;0;0;0;0;0;0;0;0;0;0
normal0;0;0;0;0;0;0;0;0;0;-0.010390364;0.09555423;0.28039137;0.5300013;0.68400127;0.7403727;0.73468214;0.75155723;0.65982515;0.47755784;0.31924763;0.34955594;0.5274873;0.6062777;0.5415698;0.46169952;0.5095026;0.649945;0.7845652;0.7693247;0.6919982;0.6830677;0.7246165;0.7411372;0.6627753;0.4481958;0.18159388;0.15034263;0.21305439;0.27274704;0.21819763;0.109098814;-0.017522605;0.05388145;0.24452384;0.5069755;0.68525183;0.74120396;0.718271;0.6684195;0.7032732;0.75743514;0.731296;0.59692633;0.40745068;0.16357401;0.14362451;0.30555087;0.4490121;0.4326844;0.26718077;0.16576341;0.27222753;0.52894366;0.69396496;0.77018565;0.7544146;0.6642336;0.56749934;0.5504666;0.5880204;0.65047383;0.6216406;0.40985528;0.19147953;0.041876867;0.07390517;0.29726642;0.5339163;0.6122893;0.49258673;0.2394051;0.04310516;0.073413484;0.29726642;0.5339163;0.6122893;0.49258673;0.23272558;0.1103568;0.20353052;0.43921548;0.67611575;0.82432693;0.7445437;0.5568047;0.41123575;0.41680196;0.58186036;0.7248392;0.7085858;0.63785696;0.6468372;0.7467332;0.89687383;0.95405793;0.88948935;0.7501101;0.56386274;0.36303186;0.19181351;0.07225012;0.012134456;-0.0016698794;0;0;0;0;0;0;0;0;0;0
normal1;0;0;0;0;0;0;0;0;0;-0.010390364;0.09555423;0.28039137;0.5300013;0.68400127;0.7403727;0.73468214;0.75155723;0.65982515;0.47755784;0.31924763;0.34955594;0.5274873;0.6062777;0.5415698;0.46169952;0.5095026;0.649945;0.7845652;0.7693247;0.6919982;0.6830677;0.7246165;0.7411372;0.6627753;0.4481958;0.18159388;0.15034263;0.21305439;0.27274704;0.21819763;0.109098814;-0.017456478;0.053330388;0.24218978;0.5022633;0.6788473;0.73504436;0.71413684;0.6665948;0.7028495;0.7574866;0.731296;0.59692633;0.40745068;0.16379035;0.14161213;0.29971376;0.44058293;0.4245818;0.26199672;0.1644694;0.27237853;0.52900493;0.69335264;0.7689611;0.7528839;0.663087;0.5661078;0.5490471;0.58534485;0.6468372;0.617874;0.40707585;0.18966122;0.041435275;0.07395712;0.29726642;0.5339163;0.6122893;0.49258673;0.2394051;0.04310516;0.073413484;0.29726642;0.5339163;0.6122893;0.49258673;0.2327868;0.10982243;0.20152667;0.4361262;0.672943;0.822156;0.7438535;0.5566823;0.40989983;0.41454768;0.5793555;0.7230022;0.70783424;0.6379349;0.6468372;0.7467332;0.89687383;0.95405793;0.88948935;0.7501101;0.56386274;0.36303186;0.19181351;0.07225012;0.012134456;-0.0016698794;0;0;0;0;0;0;0;0;0;0
normal2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
normal3;0;0;0;0;0;0;0;0;0;-0.010264195;0.09530932;0.27861017;0.4032574;0.38859954;0.2492945;0.06306208;-0.007332627;0;-0.00918434;0.079842515;0.29330513;0.5661078;0.76573265;0.7400536;0.5041738;0.24033651;0.06382651;-0.0074216877;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0033063618;0.026940726;0.12226192;0.25348774;0.34680063;0.33430994;0.2240979;0.09625188;0.020621907;-0.0085831825;0.048983138;0.22229439;0.46088684;0.6191172;0.7139663;0.71767724;0.6240155;0.47017878;0.2728955;0.07020917;-0.008163856;-0.0044530127;0.04141302;0.12023135;0.17366749;0.16262403;0.14024764;0.20930643;0.38162324;0.5202232;0.4916126;0.31914744;0.12243558;0.022354122;-0.002968675;0;0;0;0;0;-0.00918434;0.079842515;0.29726642;0.5339163;0.6122893;0.49258673;0.23606534;0.08132315;0.10166785;0.19415137;0.22265066;0.17912245;0.08500801;0.035045214;0.079686664;0.17375655;0.23422846;0.22131473;0.14311981;0.05521735;0.008995081;-0.0012468433;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
normal4;0;0;0;0;0;0;0;0;0;-0.010390364;0.09648195;0.28202412;0.4081928;0.39334944;0.2523374;0.06382651;-0.0074216877;0;-0.00918434;0.079842515;0.29330513;0.5661078;0.76573265;0.7400536;0.5041738;0.24033651;0.06382651;-0.0074216877;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0033063618;0.026940726;0.12226192;0.25348774;0.34680063;0.33430994;0.2240979;0.09625188;0.020621907;-0.0085831825;0.048983138;0.22229439;0.46088684;0.6191172;0.7139663;0.71767724;0.6240155;0.47017878;0.2728955;0.07020917;-0.008163856;-0.0044530127;0.04141302;0.12023135;0.17366749;0.16262403;0.14012147;0.21047907;0.38503715;0.52515864;0.49636248;0.3221903;0.123200014;0.02226506;-0.002968675;0;0;0;0;0;-0.00918434;0.079842515;0.29726642;0.5339163;0.6122893;0.49258673;0.23606534;0.08132315;0.10166785;0.19415137;0.22265066;0.17912245;0.08500801;0.035045214;0.079686664;0.17375655;0.23422846;0.22131473;0.14311981;0.05521735;0.008995081;-0.0012468433;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
normal5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.009068005;0.07882612;0.29354677;0.5273035;0.6047581;0.48657095;0.23652123;0.051671095;-0.0063525015;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
normal6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.00918434;0.079842515;0.29726642;0.5339163;0.6122893;0.49258673;0.2394051;0.052289505;-0.0064290375;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
normal7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
normal8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
normal9;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
normal10;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
normal11;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
normal12;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
normal13;0;0;0;0;0;0;-0.008349399;0.07258411;0.27024218;0.48537838;0.55662656;0.4478061;0.217641;0.047535907;-0.005844579;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.00918434;0.079842515;0.29726642;0.5339163;0.6122893;0.49258673;0.2394051;0.052289505;-0.0064290375;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.001402699;0.013047328;0.037850607;0.054660726;0.05117068;0.047368925;0.034577645;0.040516853;0.102753274;0.268884;0.48578468;0.643683;0.60652256;0.40745068;0.17500341;0.037494376;-0.0046756645;0;0;0;0;0;0;0;0;-0.0010520243;0.009145374;0.03405163;0.061173256;0.07016278;0.056455854;0.02680157;0.011054604;0.025107756;0.054756474;0.073830955;0.06977871;0.045142412;0.01743354;0.0028454738;-0.00039409148;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
normal14;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
normal15;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
