;meta[fps=30]
;meta[frames=145]
;meta[profile=trss]
lip_upper_right_down;0;0;0;0;0;0;0;-0.0015808195;0.01289147;0.058352273;0.1209416;0.16452935;0.16797626;0.12975243;0.07816986;0.040007263;0.017509246;0.003967634;-0.00048676992;0;-0.0028610607;0.027337046;0.06995683;0.09699775;0.089060254;0.054081842;0.009874557;-0.0012735617;0;0;0;0;-0.00031171093;0.0028944584;0.008460724;0.0122457845;0.011800484;0.0061618565;0.0141550135;0.04538455;0.08187977;0.09387507;0.07549248;0.036664993;0.007982025;-0.0009824459;0;0;-0.00010575905;0.0009184339;0.0031638655;0.008402836;0.016737763;0.023923812;0.024369113;0.018474435;0.009086373;0.001684352;0.0026495429;0.008460724;0.0122457845;0.011800484;0.007570122;0.0015863855;0.0030614464;0.006568194;0.008210243;0.006568194;0.003284097;-0.0003284097;0;0;-0.00010575905;0.0009184339;0.003434386;0.0055245184;0.011216026;0.036299013;0.08489112;0.14537695;0.19130282;0.20052473;0.16935365;0.11671764;0.063719824;0.024978617;0.0048009045;-0.00062620494;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0011058317;0.010267907;0.030020725;0.043453984;0.041876875;0.026866509;0.0067982655;-0.00079040974;0;-0.0002449157;0.0019838174;0.009169643;0.01905689;0.025779603;0.028461434;0.023455134;0.014798476;0.01330872;0.026642596;0.046945885;0.080065176;0.12213221;0.15219063;0.14781775;0.110967405;0.05441025;0.011883977;-0.0014611448;0;0;-0.00007514459;0.0005009638;0.0036779104;0.009857857;0.017386232;0.022987286;0.024090797;0.0203447;0.014017249;0.0076452657;0.0029974342;0.00057610846;-0.00007514459;0;0;0;0;0;0;0;0;0;0
lip_upper_left_down;0;0;0;0;0;0;0;-0.0015028917;0.0122457845;0.055573598;0.11455376;0.16191599;0.18803404;0.17942302;0.14283039;0.096201785;0.047881022;0.010457901;-0.0012858076;0;-0.0027274704;0.026601186;0.06128459;0.08165712;0.071387365;0.04074507;0.0040077115;-0.0006735182;0;0;0;0;-0.0008534941;0.007926363;0.023155665;0.033508923;0.03228434;0.019250927;0.017878847;0.046576656;0.084760316;0.09721483;0.07820603;0.03800924;0.008277037;-0.0010186266;0;0;-0.0000500964;0.00043416876;0.0007514458;0.010572567;0.032398455;0.055228494;0.06184678;0.04919188;0.023940511;0.0043754573;0.007283459;0.023155665;0.033508923;0.03228434;0.020706506;0.00433612;0.00835311;0.01792338;0.022404224;0.01792338;0.00896169;-0.00089616893;0;0;-0.0000500964;0.00043416876;0.001633699;0.002305826;0.007700928;0.034186617;0.0855549;0.1486513;0.19603415;0.20544253;0.17356868;0.11967055;0.065371625;0.02564796;0.0049456274;-0.00064429524;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0005863133;0.005443808;0.015919521;0.023044338;0.0222094;0.01424964;0.0036069397;-0.0004193253;0;-0.00066127244;0.005388145;0.024452386;0.05069755;0.06846395;0.07582367;0.06274295;0.041318398;0.024786362;0.020884631;0.023049906;0.05130984;0.09804978;0.14061278;0.14713867;0.1141719;0.055751715;0.012178988;-0.0014973255;0;0;-0.00020734343;0.0013832174;0.010147304;0.02710911;0.047687594;0.06297673;0.0659352;0.055675186;0.0383961;0.020972298;0.008222766;0.0015947352;-0.00020734342;0;0;0;0;0;0;0;0;0;0
lip_upper_in;0;0;0;0;0;0;0;-0.001050911;0.008560916;0.038879253;0.08062848;0.11031225;0.10633795;0.07127715;0.030603332;0.0065503833;-0.000817128;0;0;0;-0.0019092292;0.019092292;0.038184583;0.04773073;0.038184583;0.019092292;-0.0019092292;0;0;0;0;0;0;0;0;0;0;-0.002554916;0.0222094;0.082706355;0.14856365;0.17038342;0.13708323;0.066633776;0.014555785;-0.0017895545;0;0;-0.0050597354;0.04398463;0.16377904;0.29417714;0.3373714;0.27142504;0.13192606;0.02881656;-0.0035429283;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0050597354;0.04398463;0.16377904;0.29417714;0.3373714;0.27142504;0.13192606;0.02881656;-0.0035429283;-0.00032840972;0.0024417355;0.014106774;0.03330297;0.05107791;0.057341818;0.04689208;0.027573425;0.011138098;0.0023823625;-0.000298723;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
cheek_right_up;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.00044872062;0.0044872058;0.0089744115;0.011218014;0.0089744115;0.0044872058;-0.00044872062;0;0;0;0;-0.00005566266;0.0005152772;0.0015267472;0.0022185547;0.0021469882;0.0013836147;0.00035783136;-0.000041349405;-0.00008816965;0.0007190024;0.0032538797;0.0067533753;0.009252565;0.008932426;0.0059997356;0.0025873599;0.0005563087;-0.000069276175;-0.00006166627;0.0005353157;0.0020034981;0.0036015727;0.004132953;0.003326043;0.0016177557;0.0002959663;0.0004719796;0.0015267472;0.0022185547;0.0021469882;0.0013836147;0.0002981928;0.00055503624;0.0011927712;0.0014909641;0.0011927712;0.0005963856;-0.00021970847;0.001600699;0.003201398;0.004001748;0.003201398;0.001600699;-0.00025370246;0.00062381936;0.0045873984;0.012286141;0.021647008;0.028620547;0.030025633;0.025394695;0.01753493;0.0095845135;0.0037554405;0.0007156627;-0.00009363255;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.00038963865;0.0036164827;0.010591809;0.015339037;0.014790363;0.009494459;0.0024093974;-0.00027990364;0;-0.000045134468;0.00036737352;0.0016720745;0.0034753538;0.0047057215;0.005199052;0.004286057;0.0025997644;0.0033066482;0.008849027;0.017008917;0.024525763;0.02933621;0.028898941;0.025331598;0.02059892;0.014043689;0.009053134;0.006415916;0.0045878747;0.0028001496;0.0014414641;-0.000053674692;0.00066675915;0.0017981026;0.003173964;0.004191398;0.0043738927;0.003676121;0.0025155547;0.001368705;0.00053793984;0.00010615664;-0.000013716871;0;0;0;0;0;0;0;0;0;0
cheek_left_up;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.000514323;0.00514323;0.01028646;0.012858075;0.01028646;0.00514323;-0.000514323;0;0;0;0;-0.000068385554;0.00063614466;0.0018448195;0.0026638557;0.0025604824;0.0016380723;0.0004087229;-0.000047710848;-0.00010496388;0.00085020735;0.0039298474;0.008167238;0.011189149;0.010790287;0.0072372593;0.0030964348;0.00066547113;-0.00008292148;-0.000073474715;0.0006376556;0.0023905523;0.004277278;0.0048939413;0.003923025;0.001894598;0.00033310123;0.0005862869;0.0018448195;0.0026638557;0.0025604824;0.0016380723;0.00033954217;0.00064409646;0.0013836147;0.0017295183;0.0013836147;0.00069180736;-0.0002633639;0.0019418318;0.0038836636;0.0048545795;0.0038836636;0.0019418318;-0.0003015326;0.0007156627;0.0052541574;0.014084244;0.02482157;0.03280717;0.034375668;0.029032053;0.02000874;0.0109234;0.004282049;0.0008230122;-0.00010734942;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.00044530127;0.0041349404;0.012086749;0.017493978;0.016857835;0.010814459;0.0027354222;-0.00031807233;0;-0.000053531574;0.00043560003;0.0019859164;0.004110385;0.005541139;0.00608695;0.004988074;0.0030096006;0.0038103794;0.010177774;0.019525664;0.028130313;0.03362422;0.03306903;0.029069267;0.023833003;0.016445931;0.010835134;0.0077935676;0.005557359;0.003397649;0.0017468135;-0.000044132554;0.0008236086;0.0021523556;0.0037375488;0.004907657;0.0051396512;0.0043995366;0.00308391;0.0017348859;0.00070790976;0.00014551809;-0.000018487954;0;0;0;0;0;0;0;0;0;0
cheek_right_down;0;0;0;0;-0.00017843857;0.0014589977;0.006549746;0.013560282;0.01853662;0.017864851;0.01197113;0.0051537263;0.001102121;-0.00013750269;0;0;0;-0.00038963865;0.0036164827;0.010591809;0.015339037;0.014790363;0.009494459;0.0024093974;-0.00027990364;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
cheek_left_down;0;0;0;0;-0.00019523279;0.0015902026;0.0072257123;0.014974145;0.0204732;0.019722711;0.013208655;0.0056628017;0.0012112835;-0.00015114802;0;0;0;-0.00041667477;0.0038693498;0.011307471;0.01636482;0.015768435;0.0101147;0.0025573014;-0.00029739764;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
nose_down;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0012987955;0.012054943;0.035306033;0.05113013;0.049301215;0.0316482;0.008031326;-0.0017409158;0.006584097;0.029866992;0.06187461;0.08460724;0.08152194;0.054616205;0.023441935;0.005025544;-0.0006266026;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
nostrils_out;0;0;0;0;0;0;0;-0.001768482;0.014408675;0.06540203;0.13564833;0.18562701;0.17897932;0.120005526;0.05155953;0.011043473;-0.0013772534;0;0;0;-0.0032125304;0.032125305;0.06425061;0.080313265;0.06425061;0.032125305;-0.0032125304;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
tongue_up;0;0;0;0;0;0;0;0;0;0;0;0;-0.0015553737;0.012675182;0.05749475;0.11922623;0.16074845;0.17965785;0.17090873;0.13442002;0.15759742;0.17049418;0.1536899;0.13370702;0.13637352;0.11608846;0.123730145;0.08140532;0.049073264;0.06249061;0.094732545;0.088551335;0.08452242;0.090576395;0.10784773;0.105600014;0.06774941;0.017144097;-0.0019932534;0;0;0;0;-0.0015553737;0.012675182;0.05749475;0.11803134;0.17337592;0.19849831;0.16992801;0.112443864;0.056233063;0.014875181;-0.0032835666;0.012675182;0.05749475;0.11922623;0.16315521;0.15420146;0.13088994;0.160617;0.24865302;0.3230629;0.3388862;0.27518827;0.18093547;0.10387687;0.04998189;0.011029158;-0.00903723;0.06677929;0.24860534;0.44649404;0.51201695;0.4119037;0.20017882;0.043719042;-0.005375423;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0026877115;0.024952775;0.07056889;0.12708807;0.17665283;0.20769668;0.20422517;0.18497726;0.13458095;0.07527637;0.027080828;0.028457627;0.05898613;0.14123471;0.3047663;0.40067837;0.37882942;0.2555128;0.09469808;-0.010035182;0;-0.0053807236;0.04995856;0.14610122;0.21149158;0.20383134;0.13078073;0.033106025;-0.003848675;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
tongue_down;0;0;0;0;-0.0019453302;0.015849542;0.07194223;0.14921315;0.20418973;0.19687726;0.13200608;0.056715485;0.012147821;-0.0015149787;0;0;0;0;0;0;0;-0.0044959527;0.044959527;0.08991905;0.10848335;0.12182171;0.1897524;0.2957548;0.41082224;0.3960637;0.2655236;0.114060745;0.020559141;0.03293215;0.10522893;0.15233015;0.14681688;0.09420243;0.023850122;-0.0027725303;-0.0047793547;0.038941592;0.17673817;0.36648834;0.5014474;0.4834286;0.32408994;0.1392171;0.02982374;-0.0037192204;-0.0033194826;0.028856318;0.107443646;0.19306791;0.22147374;0.17824176;0.086687036;0.015097038;0.03364821;0.10522893;0.15233015;0.14681688;0.09420243;0.019778797;0.037940722;0.08142651;0.101783134;0.08142651;0.040713254;-0.012748339;0.08677013;0.17354026;0.21692534;0.17354026;0.08677013;-0.008677013;0;0;0;0;0;-0.0006600002;0.004935423;0.02809639;0.06608749;0.10118411;0.11357833;0.09290629;0.054766756;0.022212053;0.0047922917;-0.0005990364;0;0;0;0;0;0;0;0;0;0;0;0;-0.003891085;0.036133017;0.105600014;0.15283376;0.14726749;0.09446748;0.02388723;-0.0027778316;0;-0.0023896773;0.019470796;0.08836208;0.1833089;0.2468448;0.28270748;0.24374263;0.16953096;0.112971336;0.11411068;0.15204176;0.2136651;0.20604727;0.12991771;0.13618109;0.23717698;0.31538776;0.3919367;0.35859475;0.24800737;0.15185674;0.07795158;-0.0017016869;0.045679163;0.12252147;0.21601087;0.2855693;0.29935378;0.2528516;0.17429967;0.09512748;0.037254225;0.0071168686;-0.0009303616;0;0;0;0;0;0;0;0;0;0
tongue_roll;0;0;0;0;-0.0014729929;0.012000868;0.05447625;0.1130006;0.15464678;0.14911868;0.09999209;0.042965215;0.009201836;-0.0011476052;0;0;0;-0.011037111;0.10248821;0.29957116;0.4335856;0.415033;0.2958444;0.12342266;0.061655674;0.055630855;0.027815428;-0.0027815427;0;0;0;0;-0.00090650615;0.008413013;0.024650605;0.03570362;0.03443133;0.022106025;0.005613976;-0.0006520482;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.00090650615;0.008413013;0.024650605;0.03570362;0.03443133;0.022106025;0.0046597593;0.008890122;0.01908434;0.023855425;0.01908434;0.00954217;-0.00095421704;0;0;0;0;0;0;0;0;0;0;0;-0.0017122895;0.012765304;0.07324146;0.17264967;0.26435256;0.29657593;0.24238172;0.14257856;0.05765592;0.012447234;-0.0015559042;0;0;0;0;0;0;0;0;0;0;0;0;-0.0024067473;0.022339279;0.06541688;0.094732545;0.09133977;0.058631327;0.014875181;-0.0017281929;0;0;0;0;0;-0.00095421704;0.00954217;0.01908434;0.023855425;0.01908434;0.00954217;-0.00095421704;0;0;0;0;0;0;0;0;0;0;-0.00021469884;0.0014154217;0.010651448;0.02862651;0.05053374;0.06685483;0.070182666;0.059304588;0.04090808;0.022304822;0.00870723;0.0016301208;-0.00021469884;0;0;0;0;0;0;0;0;0;0
tongue_wide;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.00752241;0.061308432;0.27802703;0.57629937;0.7884218;0.7600338;0.5095042;0.2189133;0.043565318;0.02555181;0.09181689;0.13290122;0.12807712;0.08216869;0.020791326;-0.0024173497;-0.00537415;0.043787424;0.19874558;0.4120392;0.56367344;0.5433279;0.36416867;0.15637867;0.03349748;-0.004177563;-0.0037305912;0.032433838;0.12072158;0.21681602;0.2486332;0.20002179;0.09720967;0.017855523;0.028793367;0.09181689;0.13290122;0.12807712;0.08216869;0.017244821;0.033047713;0.07093013;0.08866266;0.07093013;0.035465065;-0.0132994;0.097528934;0.19505787;0.24382232;0.19505787;0.097528934;-0.009752894;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.002683576;0.02186747;0.09920835;0.20583065;0.27810654;0.3070241;0.25298297;0.16686076;0.08763687;0.033379782;-0.0035465066;0;0;-0.009289303;0.08626281;0.25208822;0.35597065;0.4402041;0.4028227;0.27866954;0.17069513;0.087849595;-0.0034471096;0.039796814;0.10681465;0.18831672;0.24894527;0.2609028;0.22036648;0.15185766;0.08291948;0.03250103;0.0062262663;-0.0008130725;0;0;0;0;0;0;0;0;0;0
tongue_up_flat;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0002809639;0.0026134944;0.007580724;0.010946989;0.010522893;0.00673253;0.0013862649;0.0027460246;0.0041667474;0.021350605;0.069397025;0.13462411;0.1796658;0.17562893;0.12033738;0.054904588;0.012891473;0.016815426;0.04719663;0.06862411;0.06615904;0.042462654;0.010766748;-0.0012510845;-0.0027780437;0.022637205;0.102717645;0.2129122;0.29123977;0.28070837;0.18785277;0.083400704;0.02489277;0.008788232;0.008594181;0.023500508;0.06410337;0.11183091;0.12840581;0.10323634;0.050115872;0.009163398;0.01484722;0.047392778;0.06862411;0.065936394;0.044394944;0.016333014;0.02848868;0.048386753;0.053833738;0.039297834;0.01799494;-0.006867182;0.05038266;0.10076532;0.12595664;0.10076532;0.05038266;-0.005038266;0;0;0;0;0;-0.0033450613;0.024920974;0.14323592;0.3377398;0.5172996;0.5804158;0.4743996;0.279021;0.11280701;0.024306033;-0.003040242;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0013890219;0.011318603;0.05136582;0.10639138;0.14359851;0.15836343;0.13037403;0.08594155;0.04518885;0.017215028;-0.0018289158;0;0;-0.00479335;0.044510514;0.13009687;0.18371327;0.22724412;0.2079981;0.14394258;0.08818184;0.045382954;-0.0017851815;0.020545484;0.05503645;0.09699417;0.12824081;0.13450086;0.11371285;0.0784744;0.042870186;0.016800184;0.0032085543;-0.00041945785;0;0;0;0;0;0;0;0;0;0
tongue_low;0;0;0;0;0;0;0;0;0;0;-0.0057380255;0.049875338;0.18578605;0.33378512;0.3828557;0.308069;0.14133863;0.10446715;0.28291476;0.554029;0.68979293;0.6086579;0.3451058;0.20443566;0.24235521;0.32479164;0.30892777;0.1854998;0.12219545;0.22390702;0.33166996;0.31456822;0.2515634;0.18557929;0.21487376;0.23760003;0.18146025;0.07853205;0.020271808;-0.0023855423;0;0;0;0;0;0;-0.008444821;0.078420736;0.22917113;0.33166996;0.31671414;0.22993526;0.14473166;0.16077761;0.19125292;0.15381579;0.074716784;0.012943688;0.02704755;0.10167713;0.24214318;0.39245093;0.50930005;0.5836164;0.60187244;0.5103868;0.3571197;0.17674485;0.03856627;-0.016670967;0.103691585;0.38606033;0.6933977;0.79518086;0.63972306;0.3109157;0.06790844;-0.008349399;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.002067788;0.0168467;0.07648367;0.15171255;0.27923408;0.39827743;0.49393418;0.65930194;0.7083439;0.5973239;0.38361117;0.14806269;-0.015585546;0;-0.0074216877;0.068915665;0.2014458;0.2915663;0.2809639;0.18024099;0.045590367;-0.0061083143;0.005395302;0.039367422;0.10551255;0.18598287;0.24589579;0.2576545;0.21763901;0.1499572;0.081855915;0.03209549;0.006198435;-0.00080710865;0;0;0;0;0;0;0;0;0;0
tongue_back;0;0;0;0;-0.001710911;0.013942701;0.06324423;0.13114886;0.1794707;0.17305043;0.11186;0.08621907;0.14606073;0.2417458;0.2787228;0.22418535;0.10891752;0.023748074;-0.0029214947;0;0;-0.0027815427;0.027815428;0.055630855;0.06953857;0.055630855;0.027815428;-0.0027815427;0;0;0;0;-0.0046968684;0.04361302;0.12749399;0.18453497;0.17782894;0.11408194;0.028859762;-0.0033556628;0;0;0;0;0;0;0;0;0;0;-0.002094904;0.01821998;0.06771919;0.12164875;0.13951448;0.112267606;0.054585584;0.0072690123;0.04214352;0.12749399;0.18453497;0.17782894;0.11408194;0.02392964;0.045945548;0.09860242;0.123253025;0.09860242;0.04930121;-0.004930121;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0024067473;0.022339279;0.06541688;0.094732545;0.09133977;0.058631327;0.014875181;-0.0017281929;0;-0.0015114797;0.012333253;0.055732317;0.11536929;0.15284806;0.20137636;0.20055033;0.1595435;0.16970398;0.32791474;0.5751829;0.79370177;0.7651548;0.51294255;0.22034462;0.04721467;-0.0058875196;0;0;0;0;-0.0011351206;0.007582048;0.05543007;0.1484702;0.2616125;0.34577844;0.36232015;0.30608296;0.21100718;0.11523164;0.045204043;0.008711204;-0.0011351206;0;0;0;0;0;0;0;0;0;0
normal0;0;0;0;0;-0.0066127237;0.05388145;0.24452384;0.5069755;0.69360125;0.6686199;0.43906656;0.2718687;0.3367132;0.51452893;0.7093972;0.79639715;0.7420106;0.5929615;0.40197432;0.17282143;0.037031263;-0.014971587;0.10353812;0.19616635;0.36193255;0.47425696;0.5985795;0.66873056;0.7396454;0.59692633;0.40745068;0.16461305;0.13321188;0.27914456;0.4819644;0.52942616;0.41383332;0.18843664;0.050296772;-0.0058482895;-0.0064535285;0.052595645;0.23853321;0.49353525;0.6745747;0.7711883;0.76678544;0.710152;0.59039915;0.4024299;0.16378099;0.11562472;0.28797388;0.519579;0.6509832;0.70434165;0.6907972;0.6660367;0.67001784;0.6246352;0.49444026;0.34696093;0.19420923;0.041702457;0.08009485;0.17188628;0.21485785;0.17188628;0.08594314;-0.020295162;0.1060986;0.3372712;0.56916463;0.6236556;0.48132056;0.21178474;0.06423471;0.11675243;0.32863232;0.57917;0.7655007;0.80209893;0.6774146;0.46687055;0.2548793;0.09991447;0.019203618;-0.0025048198;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.008961689;0.08321197;0.24328291;0.3491586;0.35990888;0.3590252;0.41516605;0.5965998;0.7460148;0.70370835;0.5665488;0.52789384;0.6116701;0.69761634;0.7410865;0.60215044;0.5075143;0.47898677;0.57314587;0.6610386;0.75825894;0.7673098;0.7612243;0.7405286;0.7410489;0.6446886;0.5756929;0.4774891;0.33438638;0.20478292;0.10439949;0.002507603;0.096512094;0.25880215;0.45617914;0.6029866;0.631863;0.53365314;0.3677701;0.2007738;0.07870283;0.015112412;-0.0019718497;0;0;0;0;0;0;0;0;0;0
normal1;0;0;0;0;-0.0066127237;0.05388145;0.24452384;0.5069755;0.69360125;0.6686199;0.43901145;0.2723463;0.33851027;0.51764053;0.71435237;0.80318433;0.74972034;0.60001004;0.4070332;0.17500341;0.037494376;-0.016676536;0.1200087;0.22910753;0.40310898;0.50719815;0.6150501;0.66708356;0.7396454;0.59692633;0.40745068;0.16461305;0.13308573;0.28031716;0.48537838;0.53436154;0.41858318;0.19147953;0.051061206;-0.00593735;-0.0066127237;0.05388145;0.24452384;0.5061072;0.6911521;0.7880496;0.7805018;0.7201857;0.5976477;0.40745068;0.16581906;0.1173369;0.2925908;0.52790475;0.66127235;0.71488106;0.700292;0.6745238;0.6785928;0.63307;0.50155765;0.35217398;0.19719425;0.0423333;0.081341706;0.1745581;0.21819763;0.1745581;0.08727905;-0.020728776;0.10909882;0.3432716;0.57666516;0.6296561;0.4843208;0.2114847;0.06423471;0.11675243;0.32863232;0.57917;0.7655007;0.80209893;0.6774146;0.46687055;0.2548793;0.09991447;0.019203618;-0.0025048198;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.010390364;0.09648195;0.28202412;0.40517113;0.41418314;0.39546993;0.4284328;0.6031182;0.75526273;0.71238977;0.5737707;0.53540105;0.6210998;0.70872885;0.75287724;0.61184394;0.51378864;0.48298267;0.57717717;0.66668284;0.7654729;0.77365535;0.76450807;0.7442469;0.7487704;0.6557432;0.5893191;0.48992413;0.34295616;0.21003377;0.107094966;0.0024491549;0.0980776;0.2629059;0.46333602;0.6124006;0.6416791;0.5419317;0.37349644;0.20390347;0.07993158;0.015362892;-0.0020038555;0;0;0;0;0;0;0;0;0;0
normal3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.01070393;0.107039295;0.21407859;0.2675982;0.2031687;0.21613811;0.2074937;0.27274704;0.21819763;0.109098814;-0.010909881;0;-0.010390364;0.09648195;0.27905548;0.43787953;0.45272294;0.32655427;0.123200014;0.02226506;-0.002968675;-0.0066127237;0.05388145;0.24452384;0.5069755;0.69360125;0.6686199;0.4481958;0.19250377;0.041243814;-0.0051432312;-0.00459217;0.039921258;0.14863321;0.26695815;0.30614465;0.24629337;0.11970255;0.021988606;0.035378262;0.11280966;0.16327715;0.15733978;0.10093495;0.02116665;0.040670853;0.08727905;0.109098814;0.08727905;0.043639526;-0.01636482;0.1200087;0.2400174;0.30002174;0.2400174;0.1200087;-0.01200087;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0033063618;0.026940726;0.12226192;0.25348774;0.34243667;0.37794945;0.31137693;0.19933914;0.1568841;0.2633623;0.45652288;0.63054657;0.6078362;0.39602125;0.28113356;0.34772092;0.43342662;0.5417832;0.49576873;0.34295616;0.21003377;0.10809688;-0.004230363;0.0490388;0.13145295;0.23166801;0.3062003;0.32083955;0.27096584;0.18674822;0.10195173;0.03996579;0.007681446;-0.0010019278;0;0;0;0;0;0;0;0;0;0
normal4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.010909881;0.109098814;0.21819763;0.27274704;0.20728776;0.21819763;0.20728776;0.27274704;0.21819763;0.109098814;-0.010909881;0;-0.010390364;0.09648195;0.27905548;0.43787953;0.45272294;0.32655427;0.123200014;0.02226506;-0.002968675;-0.0066127237;0.05388145;0.24452384;0.5069755;0.69360125;0.6686199;0.4481958;0.19250377;0.041243814;-0.0051432312;-0.00459217;0.039921258;0.14863321;0.26695815;0.30614465;0.24629337;0.11970255;0.021988606;0.035378262;0.11280966;0.16327715;0.15733978;0.10093495;0.02116665;0.040670853;0.08727905;0.109098814;0.08727905;0.043639526;-0.01636482;0.1200087;0.2400174;0.30002174;0.2400174;0.1200087;-0.01200087;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0033063618;0.026940726;0.12226192;0.25348774;0.34243667;0.37794945;0.31137693;0.19933914;0.1568841;0.2633623;0.45652288;0.63054657;0.6078362;0.39602125;0.28113356;0.34772092;0.43342662;0.5417832;0.49576873;0.34295616;0.21003377;0.10809688;-0.004230363;0.0490388;0.13145295;0.23166801;0.3062003;0.32083955;0.27096584;0.18674822;0.10195173;0.03996579;0.007681446;-0.0010019278;0;0;0;0;0;0;0;0;0;0
normal5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0060115666;0.048983138;0.22229439;0.46088684;0.63054657;0.6078362;0.40745068;0.17500341;0.037494376;-0.0046756645;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
