;meta[fps=30]
;meta[frames=151]
;meta[profile=ciri]
cheek_left_up;0;0;0;0;0;0;0;0;0;0;0;0;-0.00017653016;0.0017653016;0.0035306031;0.0044132536;0.0035306031;0.0017653016;-0.0006440965;0.004675664;0.009351328;0.011503723;0.011072735;0.00971393;0.0068274233;0.0070325793;0.0044442657;0.0018359133;0.0012506604;0.0017295183;0.0012786507;0.0015420147;0.0038606669;0.008167238;0.011189149;0.010790287;0.0072372593;0.0030964348;0.00040783256;0.0020163557;0.009526903;0.019752292;0.027023423;0.026050122;0.017462172;0.007500146;0.0016069018;-0.00020038562;-0.00006918073;0.00069180736;0.0013836147;0.0017295183;0.0013836147;0.00069180736;-0.00006918073;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.00025763857;0.0020992775;0.009526903;0.019752292;0.027023423;0.026050122;0.016994605;0.012175809;0.010889049;0.012180582;0.010267376;0.011080846;0.010267376;0.012380967;0.009282146;0.004675664;-0.0004675664;0;0;0;0;0;0;0;0;-0.00025763857;0.0020992775;0.009526903;0.019752292;0.027023423;0.025881546;0.019027088;0.012080389;0.00823871;0.006192868;0.004103133;0.0010400964;-0.00012086747;0;0;0;0;-0.000071566275;0.0006679519;0.0019084341;0.0027433739;0.0026240968;0.0016698798;0.0004055422;-0.000047710855;0;0;0;0;-0.000068385554;0.00063614466;0.0018448195;0.0026638557;0.0025604824;0.0016380723;0.0004087229;-0.000047710848;0;0;0;0;0;0;-0.0000927181;0.00086245325;0.002501639;0.0036125067;0.0034725547;0.0022217352;0.000554559;-0.00006472771;0;0;0;0;0;0;0;0;0;0;0;0
cheek_right_down;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0002466651;0.0021465113;0.007962821;0.014288207;0.016374364;0.013166406;0.0063922997;0.0013986436;-0.00017187835;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.00042860254;0.0039781313;0.01165099;0.016872944;0.016269403;0.010443905;0.0026503375;-0.00030789402;0;0;0;0;0;0;-0.00017843857;0.0014589977;0.006549746;0.013560282;0.01853662;0.017864851;0.01197113;0.0051537263;0.001102121;-0.00013750269;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
cheek_left_down;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.00027028198;0.0023485667;0.008760547;0.015718339;0.018014425;0.014478454;0.007024707;0.0015219763;-0.00018762294;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.00045834229;0.0042562853;0.01243822;0.018001307;0.01734528;0.011126171;0.0028130317;-0.00032713742;0;0;0;0;0;0;-0.00019523279;0.0015902026;0.0072257123;0.014974145;0.0204732;0.019722711;0.013208655;0.0056628017;0.0012112835;-0.00015114802;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
nose_right;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
nose_left;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
nose_up;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
nose_down;0;0;0;0;-0.00080790365;0.006584097;0.029866992;0.06187461;0.08460724;0.08152194;0.054616205;0.023441935;0.005025544;-0.0006266026;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.00088869414;0.007242507;0.032853693;0.068062074;0.093067974;0.08967412;0.06007782;0.025786126;0.005528098;-0.0006892629;0;0;0;0;0;0;0;-0.0008163857;0.007580725;0.022159042;0.032072295;0.03090603;0.019826509;0.00501494;-0.0005831326;0;0;-0.0013889159;0.012897833;0.03769157;0.054549407;0.05256145;0.03371567;0.008524339;-0.0009913255;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.001428675;0.013260436;0.038836632;0.056243137;0.054231334;0.034813017;0.008834459;-0.0010263133;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
nostrils_out;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0030640971;0.028451575;0.08317592;0.120390385;0.113559775;0.09578748;0.09837579;0.14070459;0.16388676;0.13186085;0.06409953;0.014003135;-0.0017215665;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0024571088;0.021358557;0.079545915;0.14289398;0.16388676;0.13186085;0.06409953;0.014003135;-0.0017215665;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0032125304;0.032125305;0.06425061;0.080313265;0.06425061;0.032125305;-0.0032125304;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
thyroid_up;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
tongue_front;0;0;0;0;-0.00031807233;0.0025763856;0.011908629;0.024749208;0.033906512;0.032697838;0.02193109;0.009383135;0.002016579;-0.0002512772;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.00034987958;0.0028340244;0.013099492;0.027224129;0.037297163;0.035967622;0.024124198;0.010321449;0.0022182371;-0.00027640493;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0005619278;0.005216386;0.015267471;0.022106025;0.021310845;0.013677109;0.0034669877;-0.00040289157;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
tongue_up;0;0;0;-0.0027884343;0.02589109;0.075701214;0.10957592;0.105600014;0.06522073;0.035274226;0.11079521;0.29485306;0.46661213;0.49352896;0.46996778;0.36387476;0.26240173;0.1661981;0.14545977;0.15727352;0.2405157;0.23182173;0.14875184;0.037670363;-0.0043787956;0;0;-0.0045007234;0.036657836;0.16656177;0.34547424;0.47267133;0.4556386;0.30189836;0.15717545;0.17772615;0.34924343;0.54008687;0.6059278;0.49523863;0.29135424;0.111623526;0.07980437;0.19934788;0.3637754;0.41719165;0.33562598;0.16311944;0.03559229;-0.011160364;0.05896266;0.21957727;0.39164254;0.47555792;0.44357178;0.39362252;0.44506276;0.5622207;0.60324013;0.49523863;0.29135424;0.1151013;0.04458239;0.12836947;0.33523232;0.5614454;0.69457465;0.661211;0.47804675;0.26738977;0.1048798;0.013470354;0.07564442;0.2209887;0.41349405;0.48323137;0.40955788;0.21547809;0.07579664;-0.010122652;0.016873738;0.06273579;0.11263737;0.12913737;0.09431773;0.13916725;0.27031112;0.37391654;0.36162174;0.23198073;0.058673732;-0.006822651;0;-0.008444821;0.076265804;0.25072053;0.37476876;0.3734567;0.23854367;0.16208436;0.25109953;0.37527227;0.36162174;0.23198073;0.058673732;-0.006822651;0;-0.008444821;0.078420736;0.22659473;0.35528365;0.39152795;0.3232569;0.17880435;0.087915204;0.05749158;0.07143189;0.11155273;0.12196484;0.16535388;0.28854463;0.46748948;0.6095552;0.582576;0.3901528;0.1789581;0.04787518;-0.0055662654;-0.0027884343;0.02589109;0.075701214;0.10957592;0.095564835;0.16810122;0.21784773;0.2488863;0.20070364;0.10035182;-0.010035182;0;0;0;0;0;-0.007681447;0.06677929;0.24860534;0.44649404;0.51201695;0.4119037;0.20017882;0.043719042;-0.005375423;0;0;0;0;0;0;0;0;0;0
tongue_down;0;0;0;0;-0.00391547;0.031902652;0.14479288;0.30025074;0.41082224;0.3960637;0.2655236;0.114060745;0.016546126;0.0758348;0.15506105;0.22069927;0.24526438;0.23606534;0.16830002;0.18591924;0.15225407;0.109315366;0.15663193;0.26532003;0.32077593;0.31305474;0.19675952;0.09151576;0.075519376;0.101783134;0.076647155;0.07965485;0.17266685;0.36648834;0.5014474;0.4834286;0.32408994;0.1392171;0.027788077;0.01286825;0.07526228;0.15611309;0.2136651;0.20174026;0.17327945;0.21867219;0.34300506;0.45031726;0.43159872;0.3327892;0.20689332;0.12866089;0.078074664;0.040713254;-0.0040713255;0;0;0;0;0;-0.007854797;0.0729324;0.2132516;0.30868125;0.29748508;0.19085929;0.048300873;-0.005615567;0;0;-0.006774942;0.06290941;0.18389885;0.2661735;0.25649884;0.16454943;0.04162506;-0.004840001;-0.0019243375;0.019243376;0.038486753;0.044021208;0.07935905;0.096916646;0.14096966;0.15908386;0.18352774;0.15908387;0.14129038;0.08962748;0.10947785;0.15758629;0.2475398;0.27771693;0.22698438;0.13353737;0.054027244;0.011662656;-0.0014578319;0;0;0;0;0;-0.0017493978;0.009976868;0.10478893;0.24777834;0.33031815;0.30208918;0.18082412;0.044238765;0.010479422;0.07194223;0.14921315;0.20418973;0.19687726;0.12785524;0.09531356;0.12426833;0.16046336;0.15577592;0.09971568;0.024952775;-0.002910362;0;0;0;0;-0.0038751815;0.035979286;0.10522893;0.15233015;0.14574976;0.10291443;0.063148595;0.078640945;0.11133168;0.107308075;0.07191775;0.030929355;0.0066197235;-0.000825716;-0.00413441;0.038387623;0.112253025;0.16248989;0.15660025;0.10047374;0.02543041;-0.0029564819;0;0;0;0;0;0;0;0;0;0;0;0
tongue_left;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
tongue_right;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
tongue_roll;0;0;0;0;0;0;0;0;0;0;0;-0.007983616;0.07413206;0.2167133;0.3116255;0.3200661;0.2601853;0.16058677;0.20063739;0.31390557;0.34873933;0.2962637;0.181139;0.046184096;-0.005370121;0;-0.00095421704;0.00954217;0.01908434;0.023855425;0.01908434;0.00954217;-0.00095421704;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.00095421704;0.00954217;0.01908434;0.023855425;0.01908434;0.00954217;-0.00095421704;0;0;0;0;0;-0.011231135;0.10428744;0.30486172;0.44125646;0.42522025;0.27278942;0.0690079;-0.008023904;0;0;0;0;0;0;0;0;0;0;-0.005038266;0.05038266;0.10076532;0.12342797;0.12605205;0.100001946;0.067720786;0.06712918;0.07442893;0.06712917;0.07275906;0.049619287;0.025286755;-0.0025286754;0;0;0;0;0;-0.012140822;0.11273704;0.32952827;0.47694418;0.45959598;0.29483184;0.07457099;-0.013251424;0.045802414;0.09160483;0.11450604;0.09160483;0.045802414;-0.0045802416;-0.0014729929;0.012000868;0.05447625;0.1130006;0.15464678;0.14911868;0.099021964;0.051982567;0.035442803;0.03678252;0.0364988;0.023378318;0.005868435;-0.0006838556;0;0;0;0;-0.00090650615;0.008413013;0.024650605;0.03570362;0.031653285;0.044743232;0.10833162;0.21226016;0.29123977;0.28070837;0.18813375;0.080787204;0.017312044;-0.0021587575;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
tongue_wide;0;0;0;0;-0.00752241;0.061308432;0.27802703;0.57629937;0.7884218;0.7600338;0.5095042;0.2189133;0.03808122;0.08281013;0.17732532;0.22165667;0.17732532;0.08866266;-0.008866267;0;0;-0.009289303;0.08626281;0.25208822;0.3648369;0.3515415;0.22195086;0.09247793;0.06429991;0.08866266;0.065555975;0.07925249;0.19519907;0.4120392;0.56367344;0.5433279;0.36416867;0.15637867;0.03349748;-0.004177563;0;0;0;-0.00827465;0.06743928;0.3058297;0.6339293;0.867264;0.8324907;0.59591967;0.31173474;0.1403049;0.064492345;0.035465065;-0.0035465066;0;0;0;0;0;-0.00010496388;0.00097383145;0.00285735;0.004140242;0.003994459;0.0025657834;0.00065310847;-0.000075807235;0;0;-0.012982653;0.120549425;0.35242417;0.5101085;0.49158078;0.3153687;0.07978844;-0.009277108;0;0;0;0;0;-0.0035465066;0.035465065;0.07093013;0.08866266;0.07093013;0.035465065;-0.0035465066;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.008444821;0.078420736;0.22917113;0.33166996;0.31958315;0.2049976;0.05182988;-0.00602747;0;0;0;0;-0.0036260246;0.033731572;0.09780724;0.14122412;0.13573736;0.086833745;0.021660723;-0.002528675;0;0;0;0;-0.0033821694;0.031404343;0.09181689;0.13290122;0.12807712;0.08216869;0.020791326;-0.0024173497;0;0;0;0;0;0;-0.0046417364;0.043093506;0.12607329;0.18252051;0.17593111;0.112894475;0.028596818;-0.0033238558;0;0;0;0;0;0;0;0;0;0;0;0
tongue_up_flat;0;0;0;0;-0.0017175907;0.013995183;0.06351268;0.13168193;0.17986195;0.17660965;0.122298814;0.057356395;0.012016776;0.04740868;0.09131062;0.11450604;0.09160483;0.045802414;-0.0045802416;0;0;-0.00479335;0.044510514;0.13009687;0.1882935;0.18144171;0.114564344;0.047725685;0.033155326;0.045722894;0.03380027;0.040926367;0.10088873;0.2129122;0.29123977;0.28070837;0.18813375;0.080787204;0.017312044;-0.0021587575;0;0;0;-0.0018893495;0.015394702;0.06986396;0.14485015;0.19817181;0.18920533;0.14634508;0.091579385;0.057506844;0.03510882;0.01828916;-0.0018289158;0;0;0;0;0;-0.0042801932;0.039746318;0.11616001;0.16811712;0.16199423;0.10391422;0.026275951;-0.0030556147;0;0;-0.0029686755;0.02756627;0.08057833;0.11662652;0.112385556;0.0720964;0.018236145;-0.0021204823;-0.009857857;0.09835592;0.19908942;0.2536905;0.21011859;0.11157978;0.020319255;0.04231952;0.046939522;0.03642723;0.017242435;0.0059908926;0.04462714;0.10503094;0.16081049;0.18047954;0.14759378;0.08695091;0.035238706;0.0076040514;-0.0009505064;0;0;0;0;0;-0.008961689;0.08525929;0.21969788;0.3423121;0.35024747;0.25588387;0.102868296;0.039216194;0.013889158;0.016348919;0.010699954;0.0065920493;0.008236484;0.010976676;0.032133263;0.062143385;0.078341216;0.071033515;0.04453808;0.0111802425;-0.0013040965;0;0;0;0;-0.0017440967;0.016189883;0.047392778;0.06862411;0.06073591;0.08663495;0.21145065;0.41498315;0.5694815;0.54896104;0.36795086;0.15795314;0.03379138;-0.00421605;-0.002396675;0.022258172;0.06501928;0.09408844;0.09064796;0.05813832;0.014689108;-0.0017085784;0;0;0;0;0;0;0;0;0;0;0;0
tongue_turn_left;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
tongue_turn_right;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
tongue_low;0;0;0;-0.005014941;0.046565793;0.13613495;0.19704582;0.18988918;0.11295543;0.11948387;0.17374171;0.22165667;0.17732532;0.0808699;0.06906146;0.15585546;0.19481932;0.14435713;0.184694;0.3043422;0.45179525;0.435388;0.27932054;0.070670374;-0.008216869;0;-0.0035067475;0.03389061;0.07970893;0.13133366;0.16072515;0.15905206;0.11602484;0.08013833;0.034383625;0.007372919;-0.0009192293;0;0;0;0;-0.0016380725;0.014233737;0.05307832;0.0954217;0.1094964;0.08814579;0.042892054;0.005876386;0.027950604;0.12198074;0.28069884;0.41683382;0.43265793;0.31635475;0.15545785;0.03395422;-0.0041746995;0;0;0;-0.0043166964;0.029762488;0.20447509;0.5208661;0.8721998;1.0789468;1.0271465;0.74269885;0.4155388;0.16303478;0.026657477;0.06459898;0.19929881;0.31303617;0.32390362;0.23391569;0.08853012;0.016168674;-0.00892988;0.05896266;0.21957727;0.39433023;0.44867286;0.3839597;0.38471115;0.5291266;0.64852434;0.59699523;0.35697523;0.091180734;-0.010602412;0;-0.0074216877;0.068915665;0.2014458;0.2915663;0.26698038;0.30523282;0.46309215;0.74717844;0.86280304;0.701763;0.34649846;0.091180734;-0.010602412;0;-0.0074216877;0.068915665;0.19239664;0.3745323;0.5334052;0.5949596;0.49066904;0.32386392;0.2011251;0.25002953;0.38655657;0.47794345;0.56968737;0.68918055;0.7573249;0.708428;0.48675668;0.19868919;0.03620723;0.012585062;-0.0014631327;-0.005014941;0.046565793;0.13374941;0.22090124;0.2220145;0.33731574;0.39024293;0.40991047;0.3093254;0.15585546;-0.015585546;0;0;0;0;-0.003574603;0.023818318;0.17518364;0.4754254;0.7648898;0.83092684;0.6361484;0.3109157;0.06790844;-0.008349399;0;0;0;0;0;0;0;0;0;0
tongue_back;0;0;0;0;0;0;0;0;0;0;0;-0.011970123;0.111150384;0.3249109;0.46789077;0.4738602;0.36768284;0.20366436;0.22588302;0.3492527;0.382809;0.32266182;0.19659439;0.050149404;-0.005831326;0;-0.004930121;0.04930121;0.09860242;0.123253025;0.09860242;0.04930121;-0.004930121;0;0;0;0;0;-0.0075669405;0.06165832;0.27978915;0.580113;0.79370177;0.7651548;0.51294255;0.22034462;0.04721467;-0.0058875196;-0.004930121;0.04930121;0.09860242;0.123253025;0.09860242;0.04930121;-0.004930121;0;0;0;0;0;-0.010408918;0.09664841;0.2825861;0.4090384;0.39419764;0.25290462;0.063998796;-0.0074407714;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0025286754;0.025286755;0.045643385;0.112518094;0.14664726;0.17382653;0.14664726;0.10947998;0.06827477;0.15540405;0.3043157;0.47001362;0.5273705;0.43104577;0.25350818;0.10247682;0.022071578;-0.0027611332;0;0;0;0;0;0;0;0;0;0;0;0;-0.001710911;0.013942701;0.06324423;0.13114886;0.1794707;0.17305043;0.11101552;0.096616074;0.14635019;0.19459952;0.18837835;0.120549425;0.030121451;-0.0035146994;0;0;0;0;-0.0046968684;0.04361302;0.12749399;0.18453497;0.17782894;0.11408194;0.028859762;-0.0033556628;0;0;0;0;0;0;-0.0025949406;0.02408921;0.07050073;0.102077365;0.09840364;0.06315326;0.01600699;-0.0018601929;0;0;0;0;0;0;0;0;0;0;0;0
normal0;0;0;0;-0.010390364;0.09648195;0.27089158;0.5102559;0.703947;0.76265264;0.6115471;0.40604058;0.17500341;0.026584495;0.10442315;0.20901328;0.35258955;0.51546407;0.643015;0.59046954;0.6016855;0.45760274;0.31360713;0.31789875;0.41932535;0.43810225;0.4326844;0.2688432;0.15748821;0.16639425;0.21819763;0.16794538;0.14116052;0.23579594;0.5069755;0.69360125;0.6686199;0.4481958;0.19250377;0.035232246;0.0438399;0.22229439;0.46088684;0.63054657;0.60122347;0.4613321;0.41952723;0.54446983;0.6889257;0.65989196;0.53547484;0.36706185;0.25944147;0.16941488;0.08727905;-0.008727905;0;0;0;0;0;0;-0.0030216873;0.020833738;0.14313255;0.36460632;0.61053985;0.75526273;0.71900254;0.51988924;0.29087716;0.10373397;0.12033737;0.27900246;0.4081928;0.39334944;0.24632582;0.11280965;0.2148727;0.46088684;0.63054657;0.6078362;0.3965408;0.28410223;0.2469641;0.34496006;0.48574945;0.6442026;0.64160496;0.56334317;0.34684518;0.29080403;0.44177604;0.6931115;0.7776073;0.6355563;0.37390465;0.15127628;0.032655437;-0.014472293;0.09648195;0.27601257;0.4571759;0.6156438;0.71322423;0.6943731;0.5900242;0.50393265;0.45702755;0.4456872;0.38867378;0.2523374;0.05721379;0.046459764;0.24452384;0.5069755;0.69360125;0.6686199;0.44129363;0.25172886;0.26779085;0.4579701;0.57221216;0.5015205;0.28031713;0.08482989;-0.009462653;0;0;-0.010390364;0.09559134;0.2849928;0.48537838;0.5234517;0.527682;0.40967718;0.32380822;0.21226028;0.109098814;-0.010909881;0;0;0;0;-0.0114294;0.105944596;0.30117214;0.5559772;0.71396637;0.6709205;0.43637666;0.217641;0.047535907;-0.005844579;0;0;0;0;0;0;0;0;0;0
normal1;0;0;0;-0.010390364;0.09648195;0.27089158;0.5102559;0.703947;0.76265264;0.6115471;0.40604058;0.17500341;0.026584495;0.10442315;0.20901328;0.35258955;0.51546407;0.643015;0.59046954;0.6016855;0.45760274;0.31360713;0.31789875;0.41932535;0.43810225;0.4326844;0.2688432;0.15748821;0.16639425;0.21819763;0.16794538;0.14116052;0.23579594;0.5069755;0.69360125;0.6686199;0.4481958;0.19250377;0.035232246;0.0438399;0.22229439;0.46088684;0.63054657;0.60122347;0.4613321;0.41952723;0.54446983;0.6889257;0.65989196;0.53547484;0.36706185;0.25944147;0.16941488;0.08727905;-0.008727905;0;0;0;0;0;0;-0.0029612535;0.02040593;0.1403701;0.35763577;0.598943;0.7410179;0.7054893;0.510118;0.28539515;0.10155039;0.119849116;0.2790629;0.4081928;0.39334944;0.24632582;0.11280965;0.2148727;0.46088684;0.63054657;0.6078362;0.3965408;0.28410223;0.2469641;0.34515673;0.4837827;0.6402691;0.63668805;0.5594097;0.34487844;0.29100066;0.44177604;0.6931115;0.7776073;0.6355563;0.37390465;0.15127628;0.032655437;-0.014275617;0.0946525;0.27070606;0.44951305;0.6082778;0.70851135;0.6931967;0.5901615;0.50393265;0.45702755;0.4456872;0.38867378;0.2523374;0.05721379;0.046459764;0.24452384;0.5069755;0.69360125;0.6686199;0.44129363;0.25191253;0.26613212;0.45251518;0.5640576;0.49339384;0.27491784;0.08323237;-0.009284532;0;0;-0.010390364;0.09559134;0.2849928;0.48537838;0.5236576;0.5256225;0.40555814;0.31865942;0.20814124;0.107039295;-0.01070393;0;0;0;0;-0.0114294;0.10610045;0.2998195;0.5509063;0.7048934;0.66053957;0.4280551;0.21362215;0.046684276;-0.0057388204;0;0;0;0;0;0;0;0;0;0
normal2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
