;meta[fps=30]
;meta[frames=119]
;meta[profile=grlt]
nostrils_out;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0030640971;0.028451575;0.08317592;0.120390385;0.11601689;0.07442893;0.01882988;-0.0021893978;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
tongue_front;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0066318084;0.057650607;0.21466699;0.38558316;0.44220003;0.35576388;0.17292002;0.03777109;-0.004643856;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0033344587;0.030959044;0.0905446;0.13107233;0.12543903;0.08829794;0.053374656;0.06567653;0.093067974;0.08967412;0.06007782;0.025786126;0.005528098;-0.0006892629;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0033344587;0.030959044;0.0905446;0.13107233;0.12632774;0.07442363;0.07817158;0.21228148;0.38558316;0.44220003;0.35576388;0.17292002;0.03777109;-0.004643856;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
tongue_up;0;0;0;0;-0.0027884343;0.02589109;0.075701214;0.10957592;0.10373929;0.083923385;0.07738699;0.10623086;0.12412773;0.099874705;0.04855374;0.010607712;-0.0023457836;0.00905711;0.03369579;0.06059278;0.06953857;0.054445237;0.039941937;0.06349042;0.11849068;0.16315521;0.15731858;0.10549187;0.04534122;0.009720293;-0.0012118559;0;0;0;-0.0013390845;0.0109098805;0.049523864;0.102727816;0.13623038;0.17602654;0.20917179;0.2102352;0.17331229;0.104768775;0.026760481;-0.0063163866;0.027855186;0.10375917;0.18343233;0.24001263;0.25216058;0.21551785;0.156754;0.13266398;0.1491004;0.19345477;0.23602717;0.24376349;0.20172943;0.14516822;0.09364448;0.040617842;0.008696102;-0.001084627;0;0;-0.0024067473;0.022339279;0.06541688;0.09232579;0.11367905;0.12172628;0.12883517;0.17312147;0.22498316;0.2180439;0.17249592;0.09453109;0.022068918;0.018432291;0.07402605;0.13586989;0.15771088;0.12966749;0.06534266;0.017144097;-0.0019932534;-0.003991808;0.037071332;0.10830362;0.15673015;0.15100484;0.096853025;0.020118076;0.03761735;0.11826989;0.17117593;0.16494699;0.10477036;0.03581759;0.030583983;0.056569166;0.10451062;0.18629101;0.261368;0.27452824;0.21535484;0.105075195;0.022964822;-0.002822892;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
tongue_down;0;0;0;0;0;-0.0031330124;0.027242895;0.1013458;0.18193737;0.20857595;0.1677434;0.08147423;0.017780244;-0.004964791;0.022637205;0.102717645;0.2060536;0.34804106;0.52941227;0.6543403;0.6775338;0.58304507;0.38101885;0.18776603;0.0782935;0.017780244;-0.0021867475;0;0;0;-0.0031330124;0.027242895;0.1013458;0.17806219;0.2445552;0.27297232;0.23380439;0.16459714;0.092015676;0.02181446;0.013814941;0.07526228;0.15203221;0.24397737;0.38389552;0.5330574;0.62217176;0.56996024;0.3841678;0.16500323;0.035351846;-0.008283665;0.035979286;0.10522893;0.15233015;0.14681688;0.09420243;0.023850122;-0.0027725303;0;0;0;0;0;0;0;0;0;-0.003891085;0.036133017;0.105600014;0.15283376;0.14726749;0.09446748;0.02388723;-0.0027778316;0;0;0;0;0;-0.0038751815;0.035979286;0.10522893;0.15233015;0.14681688;0.09420243;0.023850122;-0.0027725303;-0.0024571088;0.021358557;0.079545915;0.14289398;0.16388676;0.13186085;0.060242113;0.04753909;0.12311109;0.21516797;0.33546293;0.49867973;0.6247569;0.6231824;0.48101005;0.23510316;0.051352773;-0.0063137356;-0.0014419279;0.009400804;0.07188258;0.2001753;0.3665359;0.511948;0.5716944;0.5335381;0.42613566;0.28557774;0.1532508;0.060347166;0.010757916;-0.0014419283;0;0;0;0;0;0;0;0;0;0
tongue_roll;0;0;0;0;0;-0.0019402413;0.016873738;0.06273579;0.11263737;0.12913737;0.1038705;0.050462175;0.011029158;-0.004245789;0.023546895;0.106874205;0.2216382;0.30327561;0.2904541;0.21290775;0.14695182;0.13067716;0.12688765;0.1038705;0.045692153;0.04658859;0.20269983;0.480927;0.73635954;0.826124;0.6732515;0.41407746;0.22340636;0.1464156;0.1332148;0.1285211;0.08616579;0.045460485;0.020750243;0.005613976;-0.0006520482;0;0;0;0;0;0;0;0;0;0;-0.00090650615;0.008413013;0.024650605;0.03570362;0.03443133;0.022106025;0.005613976;-0.0006520482;0;0;0;0;0;0;0;0;0;-0.0024067473;0.022339279;0.06541688;0.094732545;0.09133977;0.058631327;0.008165604;0.05294366;0.24809736;0.51433295;0.70362055;0.67823833;0.45461142;0.19433586;0.047768533;0.036233418;0.15672483;0.33416945;0.48378697;0.6264186;0.7164606;0.6649938;0.5244297;0.34937066;0.18279509;0.11545656;0.099874705;0.044538874;0.0455082;0.12866305;0.23345713;0.26774535;0.21288781;0.12999697;0.073446885;0.060404725;0.05057351;0.025286755;-0.0025286754;-0.0020657028;0.013493333;0.10274089;0.28607604;0.5239181;0.73179966;0.8171861;0.7625555;0.60891765;0.40801266;0.21901934;0.08628952;0.015430046;-0.0020657037;0;0;0;0;0;0;0;0;0;0
tongue_wide;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0033821694;0.031404343;0.09181689;0.13290122;0.12807712;0.08216869;0.020791326;-0.0024173497;0;-0.006434285;0.05242945;0.23790409;0.49327418;0.67490023;0.650636;0.4361809;0.18737802;0.04015219;-0.008388947;0.031404343;0.09181689;0.13290122;0.12807712;0.08216869;0.020791326;-0.0024173497;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0033821694;0.031404343;0.09181689;0.13290122;0.12807712;0.08216869;0.020791326;-0.0024173497;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.000022971892;0.00016963859;0.0009648194;0.0026346995;0.0047322097;0.0065752626;0.0073527717;0.006914539;0.005568033;0.0038098;0.0020904425;0.0008499602;0.00018377516;-0.000022971895;0;0;0;0;0;0;0;0;0;0
tongue_up_flat;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.005367471;0.046661213;0.17372712;0.31202894;0.3578314;0.28787535;0.13991208;0.030558802;-0.0037572293;0;0;0;0;0;0;0;0;-0.0017440967;0.016189883;0.047392778;0.06862411;0.06615904;0.042462654;0.010766748;-0.0012510845;0;-0.0014170122;0.011546025;0.052397966;0.10863761;0.14862883;0.1432757;0.09604195;0.041250806;0.008837962;-0.0028462177;0.016189883;0.047392778;0.068461895;0.067479044;0.04848058;0.02322246;0.015749881;0.016348919;0.010922604;0.0046597603;0.0009923858;-0.00012404822;0;0;-0.0002809639;0.0026134944;0.007580724;0.010666024;0.013136388;0.0143132545;0.01262747;0.010326749;0.00673253;0.0016804818;-0.0001961446;0;-0.0002809639;0.0026134944;0.007580724;0.009202893;0.026712775;0.054125305;0.07030459;0.0659629;0.042462654;0.010766748;-0.0012510845;0;0;0;0;0;0;0;0;0;-0.005367471;0.046661213;0.17372712;0.31202894;0.3578314;0.28787535;0.13991208;0.030558802;-0.0037572293;-0.0007881126;0.005140402;0.0392784;0.10926138;0.19991022;0.2791226;0.31158188;0.29067042;0.2321186;0.15553208;0.083451584;0.03289929;0.0058896416;-0.0007881128;0;0;0;0;0;0;0;0;0;0
tongue_low;0;0;0;0;-0.005014941;0.046565793;0.13613495;0.19704582;0.18988918;0.12182171;0.030821206;-0.0035836147;0;-0.002361687;0.019243374;0.08732994;0.18106267;0.24771471;0.23879282;0.16006991;0.06875134;0.014729934;-0.0018368682;0;-0.0054931096;0.04094757;0.23501994;0.55378354;0.84789526;0.95126426;0.7775082;0.45743546;0.18510377;0.036621798;0.025964513;0.0905446;0.13107233;0.12632774;0.066212066;0.1583523;0.40050608;0.5831326;0.5619278;0.36048198;0.091180734;-0.016566267;0.051845793;0.19303016;0.34669885;0.39759043;0.31986153;0.1521234;0.061334945;0.11436026;0.27568072;0.41144776;0.52811885;0.5867406;0.5843944;0.4861418;0.33106244;0.14216244;0.030452253;-0.0037977844;0;0;-0.008444821;0.078420736;0.22917113;0.32322514;0.39800388;0.4341687;0.37607813;0.38247138;0.39872527;0.40628383;0.5603456;0.7720364;0.8468368;0.8536881;0.74885774;0.5889375;0.4703672;0.37912768;0.25457448;0.15613641;0.0634883;0.15036713;0.37187427;0.6023812;0.63542104;0.47214657;0.19193119;0.028179618;0.13253014;0.3996115;0.6116477;0.6680943;0.55116636;0.3098555;0.16532141;0.08550182;0.01867482;-0.0022960848;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
tongue_back;0;0;0;0;0;-0.0019402413;0.016873738;0.06273579;0.11263737;0.12913737;0.1038705;0.050462175;0.011029158;-0.010274213;0.07266998;0.32977545;0.678682;0.96964353;1.1489377;1.1218193;0.9399603;0.6901181;0.40124828;0.15237652;0.04405302;0.011029158;-0.0013557833;0;0;0;-0.0019402413;0.016873738;0.06273579;0.1079405;0.1727504;0.23136452;0.23499715;0.18885809;0.11272615;0.02129282;0.058302656;0.27978915;0.580113;0.79370177;0.7651548;0.51294255;0.22034462;0.04721467;-0.0058875196;0;0;-0.0046968684;0.04361302;0.12749399;0.18453497;0.17782894;0.11408194;0.028859762;-0.0033556628;0;0;0;0;0;0;0;-0.0052183745;0.052183744;0.10196074;0.15279864;0.16978437;0.14691627;0.086121395;0.058631327;0.014875181;-0.0017281929;0;0;0;0;0;-0.0046968684;0.04226651;0.12898895;0.31860247;0.56798184;0.7727753;0.8095948;0.6655558;0.38940802;0.17725909;0.10417136;0.12144267;0.14420606;0.116056636;0.0440562;0.120040506;0.39934698;0.70803696;0.9293199;1.0502629;1.0161966;0.86568165;0.63105476;0.3109157;0.06790844;-0.008349399;-0.0019155022;0.012512612;0.0952715;0.2652317;0.4855569;0.6781426;0.7572737;0.70675147;0.56449884;0.37836826;0.20309982;0.08001641;0.014307956;-0.0019155027;0;0;0;0;0;0;0;0;0;0
normal0;0;0;0;0;-0.010390364;0.09555423;0.28039137;0.5300013;0.6848362;0.73311436;0.707658;0.70301944;0.6041625;0.4419615;0.217641;0.047535907;-0.014193976;0.07258411;0.2677374;0.49951673;0.70997727;0.78707004;0.65737605;0.4368962;0.217641;0.047535907;-0.005844579;0;0;0;-0.008349399;0.07258411;0.27024218;0.4770661;0.6337379;0.66303504;0.6477427;0.6746685;0.6974345;0.6960058;0.6783423;0.6852593;0.73950434;0.76510185;0.7625577;0.79612446;0.7750914;0.6593576;0.4481958;0.19250377;0.041243814;-0.013455522;0.07718556;0.22561932;0.3265543;0.31467956;0.2018699;0.051061206;-0.00593735;0;0;0;0;0;0;0;-0.011455375;0.11455375;0.21871713;0.38286632;0.51113164;0.51235616;0.478376;0.53436154;0.47201937;0.3859278;0.2523374;0.06382651;-0.0074216877;-0.010390364;0.09648195;0.27371183;0.48537838;0.6189688;0.57889163;0.37850603;0.19444822;0.051061206;-0.00593735;-0.008349399;0.07258411;0.27024218;0.48537838;0.54623616;0.544288;0.4996651;0.45572874;0.38750488;0.243988;0.13641061;0.25775522;0.52768207;0.73051673;0.8446809;0.8043254;0.6548155;0.4368962;0.217641;0.047535907;-0.005844579;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
normal1;0;0;0;0;-0.010390364;0.09555423;0.28039137;0.5300013;0.6848362;0.73311436;0.707658;0.70301944;0.6041625;0.4419615;0.217641;0.047535907;-0.014193976;0.07258411;0.2677374;0.49951673;0.70997727;0.78707004;0.65737605;0.4368962;0.217641;0.047535907;-0.005844579;0;0;0;-0.008349399;0.07258411;0.27024218;0.477144;0.63295865;0.66147643;0.64579445;0.67311;0.6966553;0.6960838;0.6783423;0.6852593;0.73950434;0.76510185;0.7625577;0.79612446;0.7750914;0.6593576;0.4481958;0.19250377;0.041243814;-0.013377594;0.07645823;0.22354124;0.32356703;0.3118222;0.20005159;0.050619617;-0.0058853975;0;0;0;0;0;0;0;-0.011455375;0.11455375;0.21871713;0.38286632;0.51113164;0.51235616;0.478376;0.53436154;0.47201937;0.3859278;0.2523374;0.06382651;-0.0074216877;-0.010390364;0.09648195;0.27378976;0.484651;0.61689067;0.57590437;0.37564874;0.1926299;0.050619617;-0.0058853975;-0.008349399;0.07258411;0.27024218;0.48537838;0.54623616;0.544288;0.4996651;0.45572874;0.38750488;0.243988;0.13641061;0.25775522;0.52768207;0.73051673;0.8446809;0.8043254;0.6548155;0.4368962;0.217641;0.047535907;-0.005844579;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
normal3;0;0;0;0;-0.010264195;0.09530932;0.27861017;0.4032574;0.38859954;0.2492945;0.06306208;-0.007332627;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0041561457;0.03859278;0.11280966;0.16327715;0.15733978;0.10093495;0.019519038;0.046014458;0.22229439;0.45894974;0.6376714;0.7588469;0.7975346;0.7750914;0.6593576;0.4481958;0.19250377;0.041243814;-0.009299377;0.03859278;0.11280966;0.16327715;0.15733978;0.10093495;0.025530603;-0.002968675;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.010264195;0.09530932;0.27445403;0.44185022;0.5014092;0.41257164;0.22040187;0.09360232;0.025530603;-0.002968675;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
normal4;0;0;0;0;-0.010390364;0.09648195;0.28202412;0.4081928;0.39334944;0.2523374;0.06382651;-0.0074216877;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0041561457;0.03859278;0.11280966;0.16327715;0.15733978;0.10093495;0.019519038;0.046014458;0.22229439;0.45894974;0.6376714;0.7588469;0.7975346;0.7750914;0.6593576;0.4481958;0.19250377;0.041243814;-0.009299377;0.03859278;0.11280966;0.16327715;0.15733978;0.10093495;0.025530603;-0.002968675;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.010390364;0.09648195;0.277868;0.4467856;0.50615907;0.41561452;0.2211663;0.09351327;0.025530603;-0.002968675;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
normal5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0059336387;0.04833745;0.2195157;0.4551669;0.6227538;0.6003329;0.4024299;0.17282143;0.037031263;-0.004617776;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
normal6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0060115666;0.048983138;0.22229439;0.46088684;0.63054657;0.6078362;0.40745068;0.17500341;0.037494376;-0.0046756645;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
normal13;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.004173363;0.034006547;0.1543067;0.3199432;0.4377501;0.42201427;0.28291684;0.121539444;0.02604434;-0.003247583;0;0;0;0;0;0;0;0;0;0;-0.0013136388;0.012197545;0.03566121;0.051617835;0.049743857;0.031913254;0.008074796;-0.0009388434;0;0;0;0;0;0;-0.0060115666;0.048983138;0.22229439;0.46088684;0.62923294;0.62003374;0.4431119;0.22662124;0.08723824;0.027237592;0.008074796;-0.0009388434;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0013136388;0.009054459;0.056701697;0.20747331;0.43780538;0.6432377;0.7056022;0.5777784;0.3399133;0.13752389;0.029686758;-0.0037108446;0;0;-0.00579838;0.05040978;0.18764524;0.33706525;0.38656887;0.31102765;0.15119259;0.033051375;-0.0040625394;0;0;0;-0.0021028114;0.013730124;0.10464579;0.29130122;0.53334725;0.7448901;0.83172375;0.7760612;0.619711;0.41524348;0.2228733;0.08782333;0.015709244;-0.0021028123;0;0;0;0;0;0;0;0;0;0
