;meta[fps=30]
;meta[frames=108]
;meta[profile=trss]
tongue_up_flat;0;0;0;0;0;-0.0038574222;0.033535957;0.12483266;0.22418535;0.25707403;0.20680068;0.10049416;0.021946196;-0.0026984462;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0027780437;0.022637205;0.102717645;0.2129122;0.29123977;0.28070837;0.18145423;0.14281131;0.1973092;0.2714948;0.2961731;0.23823619;0.12699038;0.06289881;0.03161639;0.005677591;-0.003371567;0.01956145;0.11226364;0.26455668;0.40506515;0.45444587;0.371429;0.21851571;0.08840821;0.019084346;-0.002385543;0;0;0;0;0;0;-0.00022265063;0.0019322897;0.0072440985;0.012961448;0.014830123;0.011887954;0.0057412055;0.0012166266;-0.00015108437;0;0;-0.0002809639;0.0026134944;0.0041344096;0.040914174;0.122003265;0.20686367;0.23111401;0.18432161;0.08934069;0.022171766;0.005175302;0.010946989;0.006631808;0.04286555;0.10728049;0.15263762;0.14726749;0.09446748;0.02388723;-0.0027778316;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
tongue_turn_left;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
tongue_turn_right;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
tongue_low;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0025445786;0.013995183;0.14962123;0.4402121;0.75446755;0.8390907;0.8153785;0.6167423;0.41958514;0.2566844;0.13343135;-0.013343136;0;0;0;0;-0.007792773;0.07578074;0.17732532;0.2303374;0.27844584;0.31465095;0.37549922;0.4925268;0.5313101;0.4155578;0.33802608;0.33990088;0.41713437;0.4748871;0.46025068;0.3426726;0.30627716;0.35663334;0.3692952;0.297941;0.16970882;0.12401111;0.22386992;0.33166996;0.31958315;0.19015422;0.1896612;0.39686415;0.5746878;0.6403485;0.5896531;0.42285064;0.30898073;0.2049976;0.05182988;-0.00602747;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
tongue_back;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.014843375;0.13783133;0.3993769;0.6134449;0.6785649;0.55311185;0.43356973;0.49624586;0.55517936;0.4683774;0.28288293;0.11700821;0.24092391;0.58790374;0.90014476;1.0081687;0.8393405;0.5488347;0.32761154;0.22188038;0.1653425;0.13838033;0.11227975;0.1299689;0.20142236;0.28960782;0.33083394;0.30280703;0.20409875;0.087627344;0.0075077815;0.09554606;0.36442342;0.65451336;0.7505712;0.60382056;0.29345354;0.06409157;-0.007880242;0;-0.008362123;0.07269623;0.27063188;0.48615772;0.55517006;0.4709724;0.2835143;0.14241238;0.08547928;0.058631327;0.005412528;0.086133994;0.2568964;0.37185305;0.35505512;0.251939;0.22015905;0.42751294;0.7654227;1.01173;1.0602316;0.8954562;0.61718756;0.33692327;0.13203739;0.025332075;-0.0033063618;0;0;0;0;0;0;0;0;0;0
normal0;0;0;0;-0.010390364;0.09648195;0.27306634;0.48606986;0.68324083;0.7705554;0.67744607;0.5940272;0.5580373;0.62304133;0.7498139;0.79228276;0.66913617;0.46114427;0.25174966;0.09868573;0.018953135;-0.0024728137;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0064535285;0.052595645;0.23853321;0.49444813;0.6682013;0.72374827;0.69938314;0.7059123;0.75184685;0.73964834;0.6644433;0.63913727;0.6705495;0.6344579;0.48225015;0.244132;0.05612282;0.023304103;0.17463231;0.4115326;0.6301013;0.7003031;0.6316598;0.58443725;0.6444994;0.7232881;0.6559474;0.5314078;0.42921314;0.44694737;0.5772824;0.72163665;0.74447626;0.658125;0.4454307;0.19130369;0.040989105;-0.005111392;-0.009412555;0.09412556;0.18825112;0.22938025;0.23658857;0.31364128;0.44575435;0.6227538;0.6003329;0.4024299;0.17282143;0.0266409;0.09032417;0.29101926;0.503042;0.5599478;0.4432603;0.20732485;0.055087477;-0.0064049163;0;0;-0.0025964542;0.01730872;0.12708305;0.340755;0.6006137;0.79389095;0.8318969;0.7025929;0.48420146;0.26433715;0.10362001;0.019900791;-0.0025964545;0;0;0;0;0;0;0;0;0;0
normal1;0;0;0;-0.010390364;0.09648195;0.2728398;0.4880353;0.69061583;0.78374875;0.6928145;0.6077621;0.56803745;0.6314594;0.75907177;0.80209893;0.6774146;0.46687055;0.2548793;0.09991447;0.019203618;-0.0025048198;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0066127237;0.05388145;0.24452384;0.5069755;0.68525183;0.74120396;0.7138922;0.71591824;0.75819373;0.7439277;0.66830075;0.6430892;0.67477983;0.6373746;0.48324096;0.24402514;0.05612282;0.023304103;0.17463231;0.4115326;0.6301013;0.7003031;0.6316598;0.58443725;0.6444994;0.7232881;0.65451866;0.5446777;0.46791518;0.5033181;0.6327301;0.75931287;0.7574278;0.6611982;0.4481958;0.19250377;0.041243814;-0.0051432312;-0.010909881;0.109098814;0.21819763;0.26673546;0.26718077;0.3313932;0.4499769;0.63054657;0.6078362;0.40745068;0.17500341;0.027104013;0.08883761;0.30428925;0.5417832;0.6160001;0.49725312;0.24194703;0.06382651;-0.0074216877;0;0;-0.0026300608;0.01753374;0.12872685;0.34506392;0.60812837;0.80377567;0.84220386;0.71128523;0.49021405;0.26762325;0.10491019;0.020163797;-0.0026300605;0;0;0;0;0;0;0;0;0;0
normal2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
normal3;0;0;0;0;0;-0.00918434;0.079842515;0.29726642;0.5339163;0.6122893;0.49258673;0.2394051;0.052289505;-0.0064290375;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0066127237;0.05388145;0.24452384;0.5069755;0.69360125;0.6686199;0.4481958;0.19250377;0.038126707;0.021752965;0.1033099;0.18123762;0.2048386;0.16119905;0.075255916;0.013537156;-0.001781205;0;0;0;0;0;0;0;0;-0.01070393;0.107039295;0.21407859;0.2675982;0.21407859;0.107039295;-0.01070393;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0026300608;0.01753374;0.12872685;0.34506392;0.60812837;0.80377567;0.84220386;0.71128523;0.49021405;0.26762325;0.10491019;0.020163797;-0.0026300605;0;0;0;0;0;0;0;0;0;0
normal4;0;0;0;0;0;-0.00918434;0.079842515;0.29726642;0.5339163;0.6122893;0.49258673;0.2394051;0.052289505;-0.0064290375;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0066127237;0.05388145;0.24452384;0.5069755;0.69360125;0.6686199;0.4481958;0.19250377;0.038126707;0.021752965;0.1033099;0.18123762;0.2048386;0.16119905;0.075255916;0.013537156;-0.001781205;0;0;0;0;0;0;0;0;-0.010909881;0.109098814;0.21819763;0.27274704;0.21819763;0.109098814;-0.010909881;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0026300608;0.01753374;0.12872685;0.34506392;0.60812837;0.80377567;0.84220386;0.71128523;0.49021405;0.26762325;0.10491019;0.020163797;-0.0026300605;0;0;0;0;0;0;0;0;0;0
normal5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0026300608;0.01753374;0.12872685;0.34506392;0.60812837;0.80377567;0.84220386;0.71128523;0.49021405;0.26762325;0.10491019;0.020163797;-0.0026300605;0;0;0;0;0;0;0;0;0;0
normal6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0026300608;0.01753374;0.12872685;0.34506392;0.60812837;0.80377567;0.84220386;0.71128523;0.49021405;0.26762325;0.10491019;0.020163797;-0.0026300605;0;0;0;0;0;0;0;0;0;0
normal7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
normal8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
normal9;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
normal10;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
normal11;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
normal12;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
normal13;0;0;0;-0.010390364;0.09648195;0.28202412;0.4081928;0.39334944;0.2523374;0.06382651;-0.0074216877;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0015362893;0.0132477125;0.050998125;0.07911518;0.19767664;0.3616774;0.44539776;0.40002897;0.25145793;0.06382651;-0.0074216877;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.00824364;0.07166011;0.26686066;0.4793668;0.5497801;0.44233721;0.2150193;0.04697372;-0.0057750014;0;-0.008321011;0.072335854;0.26933688;0.48376977;0.55479527;0.4463436;0.21694021;0.04738507;-0.005825933;0;-0.009418122;0.08745345;0.25564003;0.37000826;0.35655642;0.2287364;0.057859477;-0.00672776;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
normal14;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
normal15;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
