;meta[fps=30]
;meta[frames=141]
;meta[profile=yenn]
tongue_up;0;0;0;0;0;0;0;0;0;0;0;-0.006425061;0.06425061;0.12850122;0.16062653;0.12850122;0.06425061;-0.006425061;0;0;-0.0077874716;0.07230845;0.20900533;0.32835135;0.3525355;0.356241;0.35062703;0.35907716;0.30978125;0.18747184;0.04787518;-0.0055662654;-0.008961689;0.08961689;0.17923377;0.2240422;0.17923377;0.08961689;-0.008961689;0;0;-0.0040713255;0.033159036;0.15068358;0.31255376;0.4276323;0.40326008;0.3659104;0.29782704;0.24940531;0.17606895;0.08832868;0.0015346984;0.047634516;0.09876146;0.13511713;0.12320533;0.15272775;0.22876821;0.28488994;0.26301932;0.197067;0.11901736;0.099387;0.14758557;0.25828746;0.4121899;0.5384753;0.52100253;0.34924343;0.15000294;0.030348878;0.011546025;0.057909045;0.10400965;0.11927713;0.09595846;0.04559567;0.019243376;0.032443378;0.058064103;0.09132652;0.13265605;0.2401685;0.4093114;0.564638;0.6006107;0.5211297;0.36139774;0.2766275;0.31427136;0.39367414;0.3945767;0.30164656;0.14757365;0.030898077;0.008094941;0.028149405;0.11334509;0.2809374;0.4459586;0.50242174;0.4174646;0.22975424;0.07530893;0.012272289;-0.008773495;0.06541688;0.19126749;0.27685544;0.26680964;0.16962054;0.055991326;0.052458607;0.11922623;0.15575206;0.2313499;0.25355452;0.23041956;0.15152887;0.12717806;0.19512545;0.3637754;0.41719165;0.33562598;0.16311944;0.03559229;-0.0043774704;0;-0.0040713255;0.033159036;0.15068358;0.3122198;0.42206603;0.49861023;0.54991525;0.5953837;0.59964275;0.49523863;0.29135424;0.11787762;0.025445795;-0.0031807243;0;0;0;0;0;0;0;0;0;0
tongue_down;0;0;0;0;0;-0.0019453302;0.015849542;0.07194223;0.14921315;0.20418973;0.19687726;0.13200608;0.052824404;0.04828084;0.104085036;0.15283376;0.14564347;0.10657331;0.09337331;0.16093956;0.25069743;0.28130317;0.22996709;0.131265;0.095504396;0.09325244;0.09641381;0.11755954;0.14631328;0.14398308;0.1862091;0.2712056;0.39037555;0.49555248;0.5105283;0.42495865;0.3204388;0.23768398;0.16354705;0.07887398;0.039154705;0.07735917;0.14289398;0.16388676;0.13186085;0.06409953;0.014003135;-0.0039798804;0.018416386;0.0833604;0.1727737;0.23632774;0.22780342;0.15269063;0.06561833;0.0140524395;-0.0017525789;0;0;0;0;0;-0.0040713255;0.040713254;0.08142651;0.101783134;0.08142651;0.040713254;-0.0040713255;0;0;0;0;0;-0.0043448675;0.035401445;0.16067104;0.327535;0.5004391;0.66373754;0.7343621;0.660175;0.4770099;0.23510316;0.051352773;-0.0063137356;0;0;0;0;0;-0.0022583134;0.018416386;0.0833604;0.1727737;0.22509979;0.33206224;0.45745695;0.5067316;0.4391296;0.27094144;0.066589594;0.011450073;0.08836208;0.1833089;0.24682888;0.28286648;0.24406074;0.16629617;0.14288604;0.24859928;0.43046317;0.5945153;0.5731028;0.38009647;0.20571648;0.116778366;0.09737466;0.08142651;0.040713254;-0.0040713255;0;-0.0022392292;0.018246217;0.082788505;0.1717244;0.2350316;0.22665201;0.14793386;0.10605327;0.09542869;0.10003724;0.08142651;0.040713254;-0.0040713255;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
tongue_roll;0;0;0;0;0;-0.0014729929;0.012000868;0.05447625;0.1130006;0.15464678;0.14911868;0.09210389;0.11944041;0.189305;0.26147407;0.25249642;0.1702217;0.050743133;0.014875181;-0.0017281929;0;0;0;-0.00095421704;0.00954217;0.01908434;0.021448677;0.041423623;0.07495905;0.09377832;0.09133977;0.058631327;0.014875181;-0.0024597594;0.0063614473;0.02365663;0.04254218;0.04882411;0.03932169;0.01728723;0.020388437;0.059726033;0.108224116;0.12412773;0.090113066;0.13341704;0.32654017;0.5647136;0.6621072;0.5750676;0.36133015;0.20181052;0.13413827;0.0944834;0.029028876;0.11630873;0.31346506;0.4552649;0.4387052;0.2814304;0.071181394;-0.008277035;-0.00095421704;0.00954217;0.01908434;0.023855425;0.01908434;0.00954217;-0.00095421704;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.011593737;0.11593737;0.23187473;0.2898434;0.23047522;0.12735617;0.04001032;0.10693273;0.14624967;0.14096966;0.0944834;0.040617842;0.008696102;-0.001084627;0;0;0;0;-0.0025286754;0.025286755;0.05057351;0.06321688;0.05057351;0.025286755;-0.0025286754;0;0;-0.00095421704;0.00954217;0.00804723;0.12634365;0.31865552;0.4431278;0.4168603;0.26802894;0.06779181;-0.007882893;0;0;0;0;-0.00095421704;0.00954217;0.01908434;0.023855425;0.01908434;0.00954217;-0.00095421704;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
tongue_wide;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0018193739;0.013552004;0.07793277;0.18371595;0.28145772;0.31583923;0.25819948;0.14833912;0.09689518;0.08413809;0.08700948;0.07093013;0.035465065;-0.0089206565;0.043787424;0.19874558;0.4120392;0.56096184;0.5668971;0.4519606;0.31414253;0.21448064;0.1414797;0.07084266;0.015498075;-0.0019044582;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0035465066;0.035465065;0.07093013;0.08866266;0.07093013;0.035465065;-0.0035465066;0;0;0;0;0;-0.004885591;0.03980675;0.18067782;0.37458107;0.5124304;0.4939345;0.33106244;0.14216244;0.030452253;-0.0037977844;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.002683576;0.02186747;0.09920835;0.20583065;0.28165305;0.27155903;0.18205284;0.0717638;0.0691362;0.23581882;0.49327418;0.67490023;0.650636;0.43263435;0.2228431;0.111082315;0.08365589;0.07093013;0.035465065;-0.0035465066;0;0;0;0;0;0;0;-0.0035465066;0.035465065;0.07093013;0.08866266;0.07093013;0.035465065;-0.0035465066;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
tongue_up_flat;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0009417593;0.0070209173;0.0402828;0.09496023;0.1453662;0.16304389;0.13292693;0.07930417;0.055560876;0.05043673;0.050487887;0.039387956;0.018008193;-0.00460696;0.022637205;0.102717645;0.2129122;0.28984022;0.29287466;0.23342726;0.16221373;0.110745795;0.07306535;0.036610123;0.008031326;-0.0009860243;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0018289158;0.01828916;0.03657832;0.045722894;0.03657832;0.01828916;-0.0018289158;0;0;0;0;0;-0.0025254942;0.020579278;0.09337967;0.19015159;0.29179955;0.38966644;0.4337028;0.39496636;0.28987283;0.14726749;0.036443137;-0.00081506034;-0.0002942169;0;0;0;0;0;0;0;0;-0.0066795195;0.06202411;0.18130125;0.2624097;0.25258654;0.16483037;0.04722303;0.017494507;0.061888706;0.1131239;0.14710791;0.13987814;0.09379571;0.03880165;0.020156562;0.05132384;0.10863761;0.14862883;0.1432757;0.09421303;0.05953997;0.045416277;0.044620775;0.03657832;0.01828916;-0.0018289158;0;0;0;0;0;0;0;-0.0018289158;0.01828916;0.03657832;0.045722894;0.03657832;0.01828916;-0.0018289158;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
tongue_low;0;0;0;0;0;0;0;0;0;0;0;-0.012078798;0.12078798;0.24157596;0.30196992;0.24157596;0.11937971;-0.0015707464;0.06015888;0.141675;0.21601617;0.24935147;0.22020596;0.24375582;0.3263589;0.3978465;0.38772485;0.28395376;0.1293335;0.043697838;0.012585062;-0.0014631327;-0.015585546;0.15317968;0.334962;0.47634915;0.46746695;0.33449283;0.1281235;0.06984471;0.015219762;-0.006166627;0.034987956;0.15878172;0.3213135;0.51462674;0.7231851;0.93772495;0.96147704;0.78888303;0.44725424;0.141178;-0.015585546;0;-0.013347907;0.12394405;0.35488656;0.59287673;0.70364255;0.6955075;0.5592062;0.49410337;0.4332755;0.38189676;0.29275534;0.20546676;0.09521814;0.0813592;0.1822793;0.33378512;0.3828557;0.308069;0.14978345;0.03273123;-0.0040236153;0;0;0;0;0;-0.008866267;0.08866266;0.17732532;0.22165667;0.17732532;0.08866266;-0.013881207;0.036806274;0.22776632;0.44408202;0.62581795;0.67460495;0.5477948;0.3337533;0.17724581;0.044848196;-0.0052640974;0;0;-0.008444821;0.078420736;0.22710334;0.34851664;0.3960668;0.36354905;0.26870275;0.19556889;0.20898646;0.2615726;0.30444187;0.27935794;0.18024099;0.045590367;-0.005301206;-0.0035067475;0.027274702;0.13535039;0.3615661;0.6100097;0.6887114;0.5699246;0.35402775;0.17351905;0.100415446;0.08814579;0.042892054;0.009383134;-0.0011530123;-0.0035067475;0.0307735;0.1051229;0.24645041;0.39933982;0.4854579;0.43066198;0.2910362;0.12500244;0.0267817;-0.0033397602;0;0;0;0;0;0;0;0;0;0;0;0;0;0
tongue_back;0;0;0;0;0;-0.001710911;0.013942701;0.06324423;0.13114886;0.1794707;0.17305043;0.107469015;0.1331891;0.2044726;0.27838504;0.2661735;0.17603394;0.05772747;0.05862179;0.10125887;0.1576499;0.17692243;0.14466937;0.08029471;0.08383432;0.10607235;0.119913265;0.12094171;0.11471809;0.089802414;0.09133977;0.058631327;0.014875181;-0.0054973504;0.03276145;0.122044355;0.21923137;0.2514362;0.20229402;0.09616917;0.040275913;0.06732796;0.1257181;0.14420606;0.116056636;0.056441937;0.012365062;-0.0029183137;0.011418795;0.051604055;0.10693273;0.14624967;0.14096966;0.0944834;0.040617842;0.008696102;-0.001084627;-0.0041810614;0.036343746;0.13536842;0.24307886;0.2787228;0.21925522;0.15821873;0.12235049;0.12033153;0.09442136;0.08564495;0.1304383;0.24307886;0.2787228;0.22418535;0.10891752;0.023748074;-0.0029214947;0;0;-0.004103133;0.03567181;0.13278724;0.23847474;0.27346268;0.2199868;0.10690411;0.02334651;-0.002870603;0;0;0;0;0;-0.0013995182;0.011418795;0.051604055;0.10693273;0.14114991;0.18832535;0.23289786;0.24095038;0.20173949;0.12275153;0.029808039;0.008691326;0.055732317;0.11536929;0.1552495;0.17736192;0.15252142;0.10707429;0.06001676;0.024111157;-0.0025286754;0;0;-0.004930121;0.04930121;0.09860242;0.123253025;0.09860242;0.04930121;-0.004930121;0;-0.008323635;0.067824155;0.30776805;0.63812435;0.87307197;0.8416703;0.5593067;0.2916803;0.15053855;0.11677676;0.09860242;0.04930121;-0.004930121;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
normal0;0;0;0;0;0;-0.0066127237;0.05388145;0.24452384;0.5069755;0.69360125;0.6686199;0.4481958;0.18211341;0.13772577;0.27688092;0.4081928;0.3888593;0.28580922;0.25592208;0.4452642;0.6931115;0.7776073;0.6355563;0.36517674;0.23855533;0.20721354;0.20372534;0.27104005;0.36930317;0.3928522;0.44723088;0.49686122;0.5650353;0.73716664;0.84202015;0.8085557;0.6961395;0.5442117;0.34733504;0.16576341;0.11061284;0.26556653;0.48537838;0.55662656;0.4478061;0.217641;0.036626022;0.097242676;0.26718077;0.4950414;0.6790844;0.7396454;0.59692633;0.40745068;0.17500341;0.037494376;-0.0046756645;-0.00918434;0.079842515;0.29726642;0.52352595;0.70877117;0.7658829;0.7288654;0.6691802;0.68640035;0.69476277;0.7434899;0.80286145;0.8244752;0.6937794;0.48332444;0.2394051;0.052289505;-0.012440603;0.048983138;0.22229439;0.45721307;0.65637404;0.7845652;0.7759375;0.6340349;0.46897274;0.3922733;0.4590685;0.6242568;0.69652545;0.67426026;0.62193745;0.5457167;0.41212633;0.35171378;0.33100727;0.48761976;0.6790844;0.7292551;0.69340825;0.6811254;0.6557804;0.70108604;0.7330401;0.6138404;0.49426582;0.46216482;0.55451137;0.6768468;0.77771866;0.66639346;0.45863807;0.3133229;0.34847942;0.49606565;0.69360125;0.6686199;0.43946788;0.27978283;0.21580191;0.21305439;0.1745581;0.08727905;-0.008727905;0;-0.0066127237;0.05388145;0.24452384;0.5069755;0.69360125;0.6686199;0.43946788;0.27978283;0.21580191;0.21305439;0.17047618;0.11770798;0.16590442;0.4115326;0.6301013;0.7069158;0.5777784;0.3399133;0.13752389;0.029686758;-0.0037108446;0;0;0;0;0;0;0;0;0;0
normal1;0;0;0;0;0;-0.0066127237;0.05388145;0.24452384;0.5069755;0.69360125;0.6686199;0.4481958;0.18211341;0.13772577;0.27688092;0.4081928;0.3888593;0.28580922;0.25592208;0.4452642;0.6931115;0.7776073;0.6355563;0.36517674;0.23855533;0.20721354;0.20372534;0.27104005;0.36930317;0.3928522;0.44723088;0.49686122;0.5650353;0.73716664;0.84202015;0.8085557;0.6961395;0.5442117;0.34733504;0.16576341;0.11061284;0.26556653;0.48537838;0.55662656;0.4478061;0.217641;0.036626022;0.097242676;0.26718077;0.4950414;0.6790844;0.7396454;0.59692633;0.40745068;0.17500341;0.037494376;-0.0046756645;-0.00918434;0.079842515;0.29726642;0.52352595;0.70877117;0.7658829;0.7288654;0.6691802;0.68640035;0.69476277;0.7434899;0.80286145;0.8244752;0.6937794;0.48332444;0.2394051;0.052289505;-0.012440603;0.048983138;0.22229439;0.45721307;0.65637404;0.7845652;0.7759375;0.6340349;0.46897274;0.3922733;0.4590685;0.6242568;0.69652545;0.67426026;0.62193745;0.5457167;0.41212633;0.35171378;0.33100727;0.48761976;0.6790844;0.7292551;0.69340825;0.6811254;0.6557804;0.70108604;0.7330401;0.6138404;0.49426582;0.46216482;0.55451137;0.6768468;0.77771866;0.66639346;0.45863807;0.3133229;0.34847942;0.49606565;0.69360125;0.6686199;0.43946788;0.27978283;0.21580191;0.21305439;0.1745581;0.08727905;-0.008727905;0;-0.0066127237;0.05388145;0.24452384;0.5069755;0.69360125;0.6686199;0.43946788;0.27978283;0.21580191;0.21305439;0.17047618;0.11770798;0.16590442;0.4115326;0.6301013;0.7069158;0.5777784;0.3399133;0.13752389;0.029686758;-0.0037108446;0;0;0;0;0;0;0;0;0;0
normal3;0;0;0;0;0;0;0;0;0;0;0;-0.010909881;0.109098814;0.21819763;0.27274704;0.21819763;0.10685375;0.005826028;0.09604779;0.22634293;0.33833253;0.46370336;0.555569;0.5348217;0.45679379;0.42780095;0.450771;0.48320383;0.4322391;0.23831782;0.11694352;0.23719122;0.5069755;0.69026154;0.6976535;0.55629265;0.38665512;0.26389447;0.1739792;0.0870564;0.019014366;-0.002337832;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.010390364;0.09648195;0.2776602;0.45183232;0.4806285;0.3614362;0.15110557;0.03621784;-0.0043639527;0;0;0;0;0;-0.0060115666;0.048983138;0.22229439;0.46088684;0.63054657;0.6078362;0.40745068;0.17500341;0.037494376;-0.0046756645;0;0;-0.010390364;0.09648195;0.28202412;0.4081928;0.38243955;0.3614362;0.28202412;0.26532534;0.21819763;0.109098814;-0.010909881;0;0;0;0;-0.0033063618;0.026940726;0.12226192;0.25348774;0.34680063;0.33430994;0.2240979;0.08963916;0.074503355;0.24195223;0.5069755;0.69360125;0.6686199;0.44383183;0.23614328;0.12852286;0.10395559;0.08727905;0.035395883;0.067296155;0.26686066;0.4727541;0.60366154;0.6868611;0.72199476;0.740575;0.66284496;0.44383183;0.23614328;0.12852286;0.10395559;0.08727905;0.043639526;-0.0043639527;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
normal4;0;0;0;0;0;0;0;0;0;0;0;-0.010909881;0.109098814;0.21819763;0.27274704;0.21819763;0.10685375;0.005826028;0.09604779;0.22634293;0.33820635;0.46487597;0.55898297;0.5397571;0.46141744;0.43201646;0.45494947;0.48805016;0.43698898;0.24136071;0.11770797;0.23710215;0.5069755;0.69026154;0.6976535;0.55629265;0.38665512;0.26389447;0.1739792;0.0870564;0.019014366;-0.002337832;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.010390364;0.09648195;0.2776602;0.45183232;0.4806285;0.3614362;0.15110557;0.03621784;-0.0043639527;0;0;0;0;0;-0.0060115666;0.048983138;0.22229439;0.46088684;0.63054657;0.6078362;0.40745068;0.17500341;0.037494376;-0.0046756645;0;0;-0.010390364;0.09648195;0.28202412;0.4081928;0.38243955;0.3614362;0.28202412;0.26532534;0.21819763;0.109098814;-0.010909881;0;0;0;0;-0.0033063618;0.026940726;0.12226192;0.25348774;0.34680063;0.33430994;0.2240979;0.08963916;0.074503355;0.24195223;0.5069755;0.69360125;0.6686199;0.44383183;0.23614328;0.12852286;0.10395559;0.08727905;0.03529013;0.06822016;0.27024218;0.4788906;0.60949165;0.6876961;0.71502554;0.7280464;0.65018666;0.4354214;0.23255529;0.12775873;0.1040511;0.08727905;0.043639526;-0.0043639527;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
normal13;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0021819763;0.021819763;0.043639526;0.054549407;0.043639526;0.021819763;-0.0021819763;0;0;0;-0.0016698799;0.014516823;0.054048445;0.097075686;0.11132533;0.089561224;0.0435282;0.009507183;-0.001168916;0;0;0;0;0;0;0;0;0;-0.0060115666;0.048983138;0.22229439;0.46088684;0.63054657;0.6078362;0.40745068;0.17500341;0.037494376;-0.0046756645;0;-0.0021819763;0.021819763;0.043639526;0.054549407;0.043639526;0.021819763;-0.0021819763;0;0;-0.008349399;0.07258411;0.27024218;0.48537838;0.55662656;0.4478061;0.217641;0.047535907;-0.005844579;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0060115666;0.048983138;0.22229439;0.46088684;0.63054657;0.6078362;0.40745068;0.17500341;0.037494376;-0.0046756645;0;0;0;0;0;0;0;-0.0021819763;0.021819763;0.043639526;0.054549407;0.043639526;0.021819763;-0.0021819763;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
