;meta[fps=30]
;meta[frames=95]
;meta[profile=yenn]
tongue_low;0;0;0;0;0;0;0;0;0;-0.007792773;0.0672071;0.24905144;0.5418287;0.7706932;0.8711405;0.7964432;0.61117435;0.37729952;0.22845055;0.14237447;0.12504484;0.12632774;0.08105544;0.020520965;-0.0023855423;0;-0.008444821;0.078420736;0.22917113;0.33166996;0.31958315;0.2049976;0.05182988;-0.00602747;0;-0.006782893;0.05896266;0.21957727;0.39433023;0.43659407;0.51959103;0.48845577;0.42820492;0.30696765;0.15585546;-0.015585546;0;0;-0.008444821;0.078420736;0.22415619;0.37823576;0.45519912;0.40592122;0.26247275;0.17911659;0.15863803;0.19858846;0.26591432;0.2946044;0.2672147;0.19543107;0.107494675;0.037932776;0.00089589943;0.034206558;0.15878172;0.32920486;0.44734645;0.46061963;0.38808405;0.31804848;0.26172584;0.19980907;0.11119173;0.03318608;-0.0037174707;0;0;0;0;0;-0.006782893;0.05896266;0.21957727;0.39433023;0.4521796;0.35885;0.21655159;0.21924408;0.36983782;0.5124304;0.4939345;0.33106244;0.14216244;0.030452253;-0.0037977844;0;0;0;0;0;0;0;0;0;0
tongue_back;0;0;0;0;0;-0.0021628924;0.01880603;0.06996797;0.1257181;0.14420606;0.116056636;0.056441937;0.012365062;-0.0015187954;0;0;0;-0.0046968684;0.04361302;0.12749399;0.18453497;0.17782894;0.11408194;0.028859762;-0.0033556628;0;0;-0.0025286754;0.025286755;0.05057351;0.06321688;0.05057351;0.025286755;-0.0025286754;0;0;0;0;0;0;-0.0024067473;0.022339279;0.06541688;0.094732545;0.09133977;0.052886944;0.0616819;0.21067382;0.4404508;0.60267633;0.58105135;0.38956624;0.16663146;0.041431263;0.024842137;0.08919013;0.17983226;0.28431797;0.37379387;0.41405335;0.37551996;0.2730029;0.16517232;0.11672914;0.13854298;0.17836279;0.17305043;0.116041064;0.045322526;0.041691657;0.22097608;0.5447407;0.7349658;0.6869667;0.42142558;0.1258167;-0.014034545;0;0;0;0;0;0;0;-0.0019402413;0.016873738;0.06273579;0.11263737;0.12913737;0.1038705;0.050462175;0.011029158;-0.0013557833;0;0;0;0;0;0;0;0;0;0;0;0;0;0
normal0;0;0;0;0;0;-0.008349399;0.07258411;0.27024218;0.48537838;0.55662656;0.4478061;0.217641;0.047535907;-0.005844579;0;-0.008349399;0.07258411;0.2677745;0.50411814;0.66535425;0.6282459;0.40624464;0.27080253;0.34832764;0.5168463;0.71435237;0.80318433;0.7388104;0.70309734;0.67421395;0.67004484;0.7165788;0.73176354;0.6272708;0.48874602;0.2895015;0.14454757;0.05254555;0.093808286;0.2910684;0.56833434;0.79838806;0.8866319;0.7372148;0.4904474;0.2414275;0.06382651;-0.0074216877;0;0;-0.010390364;0.09648195;0.2754114;0.46244162;0.63224024;0.7659256;0.833964;0.9038607;0.9102047;0.8228923;0.6755755;0.46656445;0.31202266;0.33484876;0.51931924;0.6917399;0.6686199;0.4481958;0.18270715;0.13235246;0.25816712;0.39100423;0.41864258;0.3559738;0.24382657;0.20074552;0.1696672;0.099805005;0.03374641;0.06259452;0.24343473;0.5069755;0.69360125;0.6686199;0.4398464;0.26508784;0.311486;0.48023516;0.55662656;0.4478061;0.217641;0.047535907;-0.005844579;0;0;0;0;0;0;0;0;0;0;0;0;0;0
normal1;0;0;0;0;0;-0.008349399;0.07258411;0.27024218;0.48537838;0.55662656;0.4478061;0.217641;0.047535907;-0.005844579;0;-0.008349399;0.07258411;0.2677745;0.50411814;0.66535425;0.6282459;0.40624464;0.27080253;0.34832764;0.5168463;0.71435237;0.80318433;0.7388104;0.70309734;0.67421395;0.67004484;0.7165788;0.73087853;0.6356425;0.5112336;0.32120138;0.1742158;0.07096989;0.09771024;0.2905897;0.56833434;0.79838806;0.8866319;0.7372148;0.4904474;0.2414275;0.06382651;-0.0074216877;0;0;-0.010390364;0.09648195;0.2754114;0.46244162;0.63224024;0.7659256;0.833964;0.9038607;0.9102047;0.8228923;0.6755755;0.46656445;0.31202266;0.33484876;0.51931924;0.6917399;0.6686199;0.4481958;0.18270715;0.13235246;0.2578313;0.39352018;0.4328978;0.38946235;0.29504365;0.25825435;0.21673742;0.12761036;0.045070052;0.06506965;0.2431267;0.5069755;0.69360125;0.6686199;0.4398464;0.26508784;0.311486;0.48023516;0.55662656;0.4478061;0.217641;0.047535907;-0.005844579;0;0;0;0;0;0;0;0;0;0;0;0;0;0
normal2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
normal3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0041561457;0.03859278;0.11280966;0.16327715;0.14815545;0.18077749;0.32279703;0.5309476;0.6122893;0.49258673;0.2394051;0.052289505;-0.0064290375;0;-0.006629423;0.057633113;0.21456006;0.38535255;0.44190586;0.35550347;0.16358699;0.11757624;0.29262695;0.5339163;0.6122893;0.49258673;0.2394051;0.052289505;-0.0064290375;0;0;0;0;-0.010390364;0.09648195;0.2754114;0.46244162;0.63224024;0.7659256;0.8349436;0.8988644;0.84574294;0.67197526;0.4639683;0.27038696;0.12515195;0.04516247;0.0061718775;-0.00093068;0;0;-0.0048983144;0.04555432;0.12901491;0.21518444;0.32227197;0.44418064;0.52948725;0.5576322;0.45855638;0.26976165;0.10250836;0.07743789;0.24157928;0.5069755;0.69360125;0.6686199;0.4481958;0.19250377;0.041243814;-0.0051432312;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
normal4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0041561457;0.03859278;0.11280966;0.16327715;0.14815545;0.18077749;0.32279703;0.5309476;0.6122893;0.49258673;0.2394051;0.052289505;-0.0064290375;0;-0.00657376;0.057143286;0.21281227;0.38229114;0.43845478;0.352776;0.16230674;0.117309056;0.2926604;0.5339163;0.6122893;0.49258673;0.2394051;0.052289505;-0.0064290375;0;0;0;0;-0.010390364;0.09648195;0.2754114;0.46244162;0.63224024;0.7659256;0.8349436;0.8988644;0.84574294;0.67197526;0.4639683;0.27038696;0.12515195;0.04516247;0.0061718775;-0.00093068;0;0;-0.0048983144;0.04555432;0.12904274;0.21496548;0.3211884;0.4416702;0.5257264;0.55343896;0.4551517;0.2677337;0.10168455;0.07723751;0.24160342;0.5069755;0.69360125;0.6686199;0.4481958;0.19250377;0.041243814;-0.0051432312;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
normal5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
normal6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
normal7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
normal8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
normal9;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
normal10;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
normal11;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
normal12;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
normal13;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0020780729;0.012431329;0.11414557;0.32219404;0.52693987;0.5774073;0.445728;0.217641;0.047535907;-0.005844579;0;0;0;0;0;0;0;-0.010909881;0.109098814;0.21819763;0.27274704;0.21819763;0.109098814;-0.010909881;0;0;0;0;-0.006312145;0.05143229;0.23340909;0.4839311;0.6620739;0.638228;0.42782316;0.18342702;0.04181825;0.008071086;0.039545726;0.0797119;0.1259683;0.165563;0.18336025;0.16629776;0.12167412;0.06697628;0.023675185;0.00326554;-0.0004898312;0;0;-0.0030614464;0.019838171;0.15858293;0.39615119;0.53881454;0.5063633;0.3024895;0.18979484;0.27161524;0.4081928;0.39334944;0.2523374;0.06382651;-0.0074216877;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
normal14;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
normal15;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
