;meta[fps=30]
;meta[frames=107]
;meta[profile=grlt]
tongue_up;0;0;0;0;-0.0017891569;0.015553736;0.057909045;0.10400965;0.11927713;0.09595846;0.044848196;0.025740005;0.056656636;0.1011152;0.14284627;0.20313612;0.26890948;0.31432703;0.29194665;0.19655281;0.08159616;0.043976683;0.07344609;0.10957592;0.10365978;0.08462315;0.07987989;0.11064411;0.12913737;0.1038705;0.050462175;0.008500482;0.023930969;0.04987375;0.06835375;0.07966918;0.11057785;0.16829206;0.26459643;0.32988873;0.3261514;0.25150776;0.14604291;0.055917114;0.005083856;0.024730125;0.075701214;0.10957592;0.10373929;0.083923385;0.07738699;0.10623086;0.122572355;0.11254989;0.106048495;0.12806387;0.17565544;0.22959653;0.2485449;0.21989934;0.1575325;0.07772893;0.01697711;-0.0060791573;0.037071332;0.10830362;0.15237255;0.19146894;0.21512292;0.19565159;0.16210026;0.102607474;0.054615665;0.10064736;0.18631089;0.21362534;0.17181869;0.08347013;0.016253497;0.014635302;0.061165307;0.1283422;0.160547;0.14313257;0.07500677;0.09047567;0.18346412;0.26980487;0.26002413;0.1644222;0.06456338;0.06050796;0.094732545;0.09133977;0.058631327;0.014875181;-0.0017281929;-0.00037487096;0.0025741137;0.017859759;0.045459352;0.07613744;0.09428573;0.08984408;0.06501853;0.03643291;0.014276902;0.002946712;-0.00037487087;0;0;0;0;0;0;0;0;0;0
tongue_down;0;0;0;0;0;0;0;0;0;0;0;0;-0.0040872297;0.040872294;0.08174459;0.10218074;0.08174459;0.040872294;-0.0065443385;0.021358557;0.079545915;0.14289398;0.16001157;0.16784015;0.16932847;0.16633329;0.14509532;0.092878714;0.033716727;0.05387298;0.1334324;0.20429178;0.22837329;0.19270836;0.15173085;0.16103154;0.21875001;0.27838144;0.28950948;0.23596197;0.15226123;0.0760829;0.02598651;0.004532531;-0.0006202411;0;-0.003891085;0.036133017;0.105600014;0.15283376;0.14726749;0.090576395;0.060020246;0.102822185;0.15283376;0.14726749;0.09446748;0.017248264;0.054934803;0.2149004;0.38600463;0.44268513;0.35226443;0.20924468;0.13953806;0.184164;0.25249645;0.2467976;0.16787326;0.11603544;0.115458935;0.16179016;0.18873619;0.15185967;0.07382459;0.016142173;-0.0019839765;0;0;0;0;-0.003117109;0.027099762;0.10086869;0.1812217;0.20786028;0.16532095;0.09718064;0.089738384;0.14702639;0.20418973;0.19687726;0.13200608;0.05393744;0.034785025;0.10120267;0.2129122;0.28797266;0.3032393;0.34284866;0.4747675;0.67694634;0.8137922;0.776794;0.5617317;0.31436452;0.12336889;0.025795655;-0.003267056;0;0;0;0;0;0;0;0;0;0
tongue_left;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
tongue_right;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
tongue_roll;0;0;0;0;0;0;0;0;0;0;0;0;-0.0025286754;0.025286755;0.05057351;0.06321688;0.05057351;0.025286755;-0.004389399;0.01617398;0.060242902;0.108224116;0.123221226;0.10828772;0.073204346;0.04631133;0.033127233;0.021103038;0.013089736;0.042272348;0.101097696;0.15478382;0.17346604;0.14317654;0.09321613;0.061038617;0.056268062;0.06461031;0.06797206;0.055455916;0.035846755;0.017907472;0.006106989;0.001033735;-0.00014313255;0;-0.0024067473;0.022339279;0.06541688;0.094732545;0.09133977;0.056224585;0.03721446;0.06368868;0.094732545;0.09133977;0.058631327;0.014875181;-0.0017281929;0;0;0;-0.0024067473;0.022339279;0.06451037;0.10314556;0.11599037;0.094334945;0.04930651;0.020377833;0.005613976;-0.0006520482;0;0;-0.004553206;0.033943094;0.19478035;0.45906666;0.7028886;0.78857285;0.64450127;0.3784174;0.15972877;0.05676479;0.032842692;0.10045786;0.18882702;0.24969104;0.2693076;0.24761145;0.18884486;0.14514278;0.09999209;0.040075213;0.03274873;0.1057266;0.2216382;0.30327561;0.29239437;0.19603401;0.08421602;0.018039795;-0.002249726;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
tongue_wide;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0033821694;0.031404343;0.09181689;0.13290122;0.12807712;0.08216869;0.020791326;-0.0024173497;0;0;-0.0007236146;0.0047074705;0.036133017;0.10145712;0.18216796;0.24346845;0.2519133;0.20529184;0.1324294;0.06631012;0.02273422;0.0040395185;-0.00054867484;0;0;0;0;0;0;0;0;0;0;0;0;-0.0074611823;0.06485893;0.241535;0.43376324;0.49739757;0.40010917;0.19441934;0.039040733;0.026186764;0.09181689;0.13290122;0.12807712;0.08216869;0.020791326;-0.0024173497;0;0;0;0;0;0;0;0;0;-0.0027115666;0.02356916;0.087791935;0.15776387;0.18098317;0.14565724;0.07084266;0.015498075;-0.0019044582;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
tongue_up_flat;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0017440967;0.016189883;0.04717013;0.0705564;0.073403135;0.055424105;0.02559687;0.010636869;0.0057412055;0.00092240976;0.00241735;0.008317593;0.026010366;0.058119774;0.09680532;0.12523302;0.12999617;0.10596581;0.06835374;0.03410531;0.011641448;0.002035663;-0.0002783133;0;0;0;0;0;0;0;0;0;0;0;0;-0.0038574222;0.033535957;0.12483266;0.22418535;0.25707403;0.20680068;0.10049416;0.020202097;0.013491437;0.047098562;0.071566276;0.07204338;0.049818076;0.016651087;0.0016910847;-0.0002942169;0;0;0;0;0;-0.00022265063;0.0019322897;0.0072440985;0.011561929;0.026996389;0.05718145;0.087167725;0.094650365;0.07507302;0.036610123;0.008031326;-0.0012669881;0.0026134944;0.007580724;0.010946989;0.010522893;0.00673253;0.0016804818;-0.0001961446;-0.0019425133;0.013393119;0.092013784;0.23438975;0.3924899;0.48552608;0.46221593;0.3342145;0.18699245;0.07336564;0.015335625;-0.0019425126;0;0;0;0;0;0;0;0;0;0
tongue_turn_left;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
tongue_turn_right;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
tongue_low;0;0;0;0;0;0;0;-0.0057380255;0.049875338;0.18578605;0.33378512;0.3828557;0.308069;0.14978345;0.03273123;-0.0040236153;0;0;0;0;-0.005014941;0.046565793;0.13280049;0.22800486;0.2736509;0.31185666;0.37672624;0.47180203;0.4727006;0.36135006;0.17674485;0.029700002;0.083018206;0.18333335;0.26176912;0.32708445;0.4491093;0.6445957;0.952609;1.143647;1.0989398;0.83440995;0.47671983;0.17847396;0.020077439;0.042854946;0.13613495;0.19704582;0.18988918;0.12182171;0.030821206;-0.0035836147;0;0;0;-0.0016380725;0.014233737;0.05307832;0.0954217;0.1094964;0.08814579;0.042892054;0.009383134;-0.0085747;0.068915665;0.19906026;0.30057836;0.46650606;0.6427712;0.67643386;0.580482;0.3521326;0.14302653;0.18242775;0.34145546;0.4366767;0.54419875;0.6840694;0.84129333;0.9151378;0.86587316;0.7143181;0.5671873;0.45393214;0.33058184;0.33695525;0.47332212;0.5545605;0.48233548;0.2893597;0.15424389;0.22035523;0.33166996;0.31722146;0.22424099;0.13915981;0.1750352;0.24771471;0.23879282;0.16006991;0.06875134;0.014729934;-0.0018368682;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
tongue_back;0;0;0;0;0;0;0;-0.0041810614;0.036343746;0.13536842;0.24307886;0.2787228;0.22165665;0.13420428;0.07432158;0.060295388;0.05057351;0.025286755;-0.0046915677;0.01880603;0.06996797;0.1257181;0.1395092;0.15966965;0.18393593;0.19690003;0.17631014;0.11292443;0.037478466;0.04625435;0.11700265;0.1792812;0.20018545;0.1710654;0.14706366;0.18007533;0.26156256;0.33736047;0.35018176;0.28529498;0.18390942;0.091819525;0.031377837;0.0055503617;-0.00075542176;0;-0.0024067473;0.022339279;0.06541688;0.094732545;0.09133977;0.056224585;0.03721446;0.06368868;0.094732545;0.09133977;0.058631327;0.014875181;-0.0017281929;0;0;0;-0.0024067473;0.022339279;0.06072001;0.13834555;0.21883376;0.2431663;0.18219183;0.20374388;0.36906993;0.6077408;0.7008326;0.5638628;0.27408296;0.05990098;-0.007363375;0;0;0;0;-0.0037691575;0.03276145;0.122044355;0.21218607;0.31685305;0.39185056;0.38913023;0.3515238;0.29968473;0.22278689;0.16801429;0.116041064;0.040956907;0.0833623;0.3284424;0.68367517;0.93098146;0.9313322;0.8087907;0.78040683;0.9278097;1.0720121;1.0271465;0.74269885;0.4155388;0.16303478;0.034079164;-0.004316695;0;0;0;0;0;0;0;0;0;0
normal0;0;0;0;0;0;0;0;-0.00918434;0.079842515;0.29726642;0.5339163;0.6122893;0.48167685;0.3424923;0.31947023;0.48861238;0.6790844;0.7396454;0.5885769;0.48003477;0.44069985;0.56090885;0.7087712;0.78707004;0.7197182;0.56798184;0.37850603;0.1899581;0.08453303;0.18615822;0.45268586;0.6931115;0.77592504;0.6465403;0.45702758;0.3902546;0.46865484;0.62700886;0.7761107;0.83516264;0.7683922;0.58383954;0.33370388;0.12493179;0.007174302;0.09388435;0.27163377;0.50467473;0.6670242;0.73311436;0.72741824;0.7199037;0.71693504;0.72240853;0.62583375;0.44088537;0.2464928;0.054642174;0.072420835;0.29726642;0.5339163;0.6122893;0.48219633;0.33588704;0.32600135;0.47894937;0.6085784;0.67537355;0.65218073;0.67522514;0.7146529;0.73177844;0.6204531;0.44038442;0.217641;0.047535907;-0.005844579;0;0;0;-0.010909881;0.102419294;0.2762649;0.48894083;0.6065003;0.5544001;0.3407223;0.22799425;0.28255257;0.50229985;0.69360125;0.6686199;0.4481958;0.19250377;0.041243814;-0.0051432312;0;-0.0030216873;0.020833738;0.14313255;0.36460632;0.61053985;0.75526273;0.71900254;0.51988924;0.29087716;0.11412434;0.023855414;-0.0030216866;0;0;0;0;0;0;0;0;0;0
normal1;0;0;0;0;0;0;0;-0.00918434;0.079842515;0.29726642;0.5339163;0.6122893;0.48167685;0.3424923;0.31947023;0.48861238;0.6790844;0.7396454;0.5885769;0.48003477;0.44069985;0.56090885;0.7088492;0.7863427;0.71764004;0.5649946;0.37564874;0.18813978;0.08409144;0.18621016;0.45268586;0.6931115;0.7759412;0.6464315;0.45626435;0.38805163;0.46530277;0.62351453;0.7736157;0.8340889;0.7682969;0.5838568;0.33370388;0.12493179;0.007174302;0.09388435;0.27163377;0.50467473;0.6670242;0.73311436;0.72741824;0.7199037;0.71693504;0.72240853;0.62583375;0.44088537;0.2464928;0.054813612;0.07093298;0.2916885;0.5239359;0.6008701;0.47304267;0.33146632;0.32514247;0.47833833;0.60650027;0.6723863;0.6493234;0.67340684;0.71421134;0.73183036;0.6204531;0.44038442;0.217641;0.047535907;-0.005844579;0;0;0;-0.010909881;0.10248052;0.27573055;0.48698142;0.6029658;0.5503367;0.33743817;0.22638558;0.2821852;0.50234437;0.69360125;0.6686199;0.4481958;0.19250377;0.041243814;-0.0051432312;0;-0.0030216873;0.020833738;0.14313255;0.36460632;0.61053985;0.75526273;0.71900254;0.51988924;0.29087716;0.11412434;0.023855414;-0.0030216866;0;0;0;0;0;0;0;0;0;0
normal2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
normal3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.010264195;0.09530932;0.27445403;0.44185022;0.5014092;0.41257164;0.22040187;0.09360232;0.025530603;-0.002968675;0;0;-0.0008906025;0.005788916;0.044530123;0.12486248;0.2242092;0.29968777;0.31015235;0.2527085;0.16298027;0.081445605;0.027831327;0.004898314;-0.010932146;0.09530932;0.27861017;0.4032574;0.38859954;0.2492945;0.06306208;-0.007332627;0;0;0;-0.008349399;0.07258411;0.26690245;0.5067751;0.7370015;0.8356078;0.7130387;0.48167688;0.2394051;0.04813336;0.032163743;0.11280966;0.16327715;0.1489904;0.17351906;0.29577282;0.48240972;0.55662656;0.4478061;0.217641;0.047535907;-0.005844579;0;0;0;-0.01077629;0.10442314;0.24455947;0.37750408;0.3992868;0.4268955;0.45037028;0.4952492;0.41236383;0.24999954;0.06382651;-0.0074216877;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
normal4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.010390364;0.09648195;0.277868;0.4467856;0.50615907;0.41561452;0.2211663;0.09351327;0.025530603;-0.002968675;0;0;-0.0008906025;0.005788916;0.044530123;0.12486248;0.2242092;0.29968777;0.31015235;0.2527085;0.16298027;0.081445605;0.027831327;0.004898314;-0.011058316;0.09648195;0.28202412;0.4081928;0.39334944;0.2523374;0.06382651;-0.0074216877;0;0;0;-0.008349399;0.07258411;0.26690245;0.5067751;0.7370015;0.8356078;0.7130387;0.48167688;0.2394051;0.04813336;0.032163743;0.11280966;0.16327715;0.1489904;0.17351906;0.29577282;0.48240972;0.55662656;0.4478061;0.217641;0.047535907;-0.005844579;0;0;0;-0.010909881;0.105759054;0.24723127;0.3808439;0.4019586;0.42823145;0.4502367;0.4952492;0.41236383;0.24999954;0.06382651;-0.0074216877;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
normal5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.00824364;0.07166011;0.26686066;0.4793668;0.5497801;0.44233721;0.2150193;0.04697372;-0.0057750014;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
normal6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.008349399;0.07258411;0.27024218;0.48537838;0.55662656;0.4478061;0.217641;0.047535907;-0.005844579;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
normal7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
normal8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
normal9;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
normal10;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
normal11;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
normal12;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
normal13;0;0;0;0;-0.008349399;0.07258411;0.27024218;0.48537838;0.55662656;0.4478061;0.20929159;0.12012002;0.26439762;0.48537838;0.55662656;0.4478061;0.217641;0.047535907;-0.005844579;0;0;0;-0.0013136388;0.012197545;0.03566121;0.051617835;0.049743857;0.031913254;0.008074796;-0.0009388434;0;0;-0.00028387955;0.0018591327;0.01407152;0.0393702;0.07064148;0.09439274;0.097749196;0.079759024;0.051532492;0.025816342;0.00885593;0.0015474221;-0.00021151813;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0013136388;0.012197545;0.03566121;0.051617835;0.049743857;0.031913254;0.008074796;-0.0009388434;0;0;0;0;0;0;0;0;0;-0.0010520243;0.009145374;0.03405163;0.061173256;0.07016278;0.056455854;0.027447255;0.006000434;-0.00073753024;0;0;0;-0.004173363;0.034006547;0.1543067;0.3199432;0.4377501;0.42201427;0.28291684;0.121539444;0.02604434;-0.003247583;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
normal14;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
normal15;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
