;meta[fps=30]
;meta[frames=98]
;meta[profile=trss]
tongue_back;0;0;0;-0.0056563867;0.052519042;0.15213983;0.23110391;0.2866661;0.388572;0.5804369;0.87095547;1.0315038;0.9060481;0.5801806;0.24591121;0.041484565;-0.005634649;0;-0.011927713;0.103691585;0.38606033;0.6933977;0.79518086;0.63972306;0.3109157;0.06790844;-0.008349399;0;0;0;-0.002713157;0.022106025;0.10033274;0.2080861;0.28473836;0.27452824;0.17459626;0.16693495;0.2738306;0.36974105;0.35836148;0.2299133;0.058180727;-0.0067643384;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.005940001;0.059400007;0.118800014;0.14850003;0.118800014;0.059400007;-0.005940001;0;0;0;-0.011927713;0.103691585;0.38606033;0.6933977;0.79518086;0.63972306;0.30621883;0.11152145;0.11583823;0.20656067;0.33980727;0.5483592;0.7942825;1.0083743;1.0602316;0.8954562;0.61718756;0.33692327;0.13203739;0.025332075;-0.0033063618;0;0;0;0;0;0;0;0;0;0
normal0;0;0;0;0;0;-0.0027586413;0.018375354;0.13844638;0.33511645;0.52474964;0.5755258;0.4975197;0.4462412;0.54519385;0.7051397;0.7675168;0.7072164;0.6407653;0.62229365;0.6550196;0.70599276;0.71453595;0.756951;0.7701554;0.76081216;0.73928547;0.6451989;0.5633544;0.5396458;0.46635327;0.37075037;0.28453264;0.23729137;0.35575336;0.4966445;0.47876564;0.32093975;0.13782075;0.029532386;-0.0036826422;0;0;0;-0.011700849;0.11292655;0.26444587;0.46715352;0.6455496;0.7471098;0.695215;0.5777784;0.3399133;0.13752389;0.029686758;-0.0037108446;0;0;0;0;0;0;0;0;0;0;-0.010390364;0.09648195;0.28202412;0.4081928;0.39334944;0.24419393;0.13462386;0.25611597;0.4733553;0.5428501;0.43013042;0.26616213;0.2909131;0.50127286;0.68525183;0.74120396;0.718438;0.67788213;0.59787035;0.4426629;0.20945486;0.123548836;0.2137643;0.33892757;0.43701276;0.539582;0.65091056;0.7880427;0.8318969;0.7025929;0.48420146;0.26433715;0.10362001;0.019900791;-0.0025964545;0;0;0;0;0;0;0;0;0;0
normal1;0;0;0;0;0;-0.0028053978;0.01870265;0.14064394;0.3403883;0.53302556;0.5846434;0.5047787;0.45019215;0.5465732;0.7052682;0.7673877;0.7081404;0.6441469;0.62830526;0.6618661;0.7114615;0.7171577;0.7575131;0.769796;0.7635062;0.7471228;0.6562627;0.57670224;0.5537507;0.47840196;0.38037637;0.2915239;0.24166204;0.36128774;0.50443727;0.486269;0.32596055;0.14000273;0.029995501;-0.0037405314;0;0;0;-0.01200087;0.11592677;0.27044636;0.47465405;0.65155;0.75011003;0.6949149;0.5777784;0.3399133;0.13752389;0.029686758;-0.0037108446;0;0;0;0;0;0;0;0;0;0;-0.010390364;0.09648195;0.28202412;0.4081928;0.39334944;0.243988;0.13641061;0.2628205;0.48537838;0.55662656;0.44119337;0.27152243;0.29205975;0.5011309;0.68525183;0.74120396;0.718438;0.67788213;0.59787035;0.4426629;0.20932868;0.12472147;0.21714467;0.34408805;0.44340643;0.5469338;0.6591896;0.79783833;0.84220386;0.71128523;0.49021405;0.26762325;0.10491019;0.020163797;-0.0026300605;0;0;0;0;0;0;0;0;0;0
normal2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
normal3;0;0;0;0;0;-0.0014026989;0.009351325;0.07032197;0.17019415;0.26651278;0.29456678;0.23565342;0.12904829;0.046943657;0.006078361;-0.00093513256;0;0;0;0;0;0;0;-0.0114294;0.106130145;0.31022656;0.43862176;0.52916634;0.5595953;0.47840196;0.382781;0.27193063;0.15274426;0.17693305;0.25221863;0.2431345;0.16298027;0.070001364;0.0149977505;-0.0018702657;0;0;0;-0.01200087;0.1200087;0.2400174;0.30002174;0.2400174;0.1200087;-0.01200087;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.01070393;0.107039295;0.2057292;0.34018233;0.4843208;0.5924177;0.54592264;0.4478061;0.217641;0.047535907;-0.005844579;0;0;0;0;0;0;-0.0041561457;0.03859278;0.110179596;0.18081088;0.28606668;0.44599888;0.633659;0.80080694;0.84220386;0.71128523;0.49021405;0.26762325;0.10491019;0.020163797;-0.0026300605;0;0;0;0;0;0;0;0;0;0
normal4;0;0;0;0;0;-0.0014026989;0.009351325;0.07032197;0.17019415;0.26651278;0.29456678;0.23565342;0.12904829;0.046943657;0.006078361;-0.00093513256;0;0;0;0;0;0;0;-0.0114294;0.106130145;0.31022656;0.43862176;0.52916634;0.5595953;0.47840196;0.382781;0.27193063;0.15274426;0.17693305;0.25221863;0.2431345;0.16298027;0.070001364;0.0149977505;-0.0018702657;0;0;0;-0.01200087;0.1200087;0.2400174;0.30002174;0.2400174;0.1200087;-0.01200087;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.010909881;0.109098814;0.20984824;0.34533116;0.48843986;0.5944772;0.5457167;0.4478061;0.217641;0.047535907;-0.005844579;0;0;0;0;0;0;-0.0041561457;0.03859278;0.110179596;0.18081088;0.28606668;0.44599888;0.633659;0.80080694;0.84220386;0.71128523;0.49021405;0.26762325;0.10491019;0.020163797;-0.0026300605;0;0;0;0;0;0;0;0;0;0
normal5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0026300608;0.01753374;0.12872685;0.34506392;0.60812837;0.80377567;0.84220386;0.71128523;0.49021405;0.26762325;0.10491019;0.020163797;-0.0026300605;0;0;0;0;0;0;0;0;0;0
normal6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0026300608;0.01753374;0.12872685;0.34506392;0.60812837;0.80377567;0.84220386;0.71128523;0.49021405;0.26762325;0.10491019;0.020163797;-0.0026300605;0;0;0;0;0;0;0;0;0;0
normal7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
normal8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
normal9;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
normal10;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
normal11;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
normal12;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
normal13;0;0;0;0;0;-0.0010253062;0.006293776;0.05136049;0.18092144;0.3961873;0.63828814;0.75436145;0.6637087;0.4249042;0.1800531;0.0303417;-0.004122932;0;0;0;-0.008349399;0.07258411;0.27024218;0.48537838;0.55662656;0.4478061;0.217641;0.047535907;-0.005844579;0;-0.0011845013;0.009640772;0.043902252;0.091075234;0.12463983;0.12016456;0.071143575;0.1220311;0.26304987;0.36908424;0.35655642;0.2287364;0.057859477;-0.00672776;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0020558077;0.019088583;0.0558111;0.080785066;0.0778535;0.049947962;0.012639134;-0.0014694942;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
normal14;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
normal15;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
