;meta[fps=30]
;meta[frames=139]
;meta[profile=grlt]
cheek_right_up;0;0;0;0;0;0;0;-0.0004079278;0.004079278;0.008158556;0.0101981945;0.008158556;0.004079278;-0.00079756643;0.0036164827;0.010591809;0.015339037;0.014543698;0.011504516;0.0115265595;0.018646134;0.025920829;0.024623254;0.020405456;0.017818574;0.016888306;0.0145375915;0.009506387;0.0094467485;0.012900219;0.01580422;0.012229882;0.006300218;0.00094228936;0.0022185547;0.0021469882;0.0013836147;0.00035783136;-0.000041349405;0;0;0;0;0;0;0;-0.000059638565;0.0005963856;0.0011927712;0.0014909641;0.0011927712;0.0005963856;-0.000059638565;0;0;0;0;0;0;0;0;0;0;0;0;-0.00011772652;0.0010244711;0.0037985586;0.006838157;0.0074629704;0.009947413;0.01368025;0.016025359;0.014554254;0.010906223;0.00655547;0.0057292785;0.005409615;0.0073426994;0.011541732;0.015228827;0.014790363;0.009494459;0.0024093974;-0.00027990364;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0004079278;0.004079278;0.008158556;0.0101981945;0.008158556;0.004079278;-0.0004079278;0;0;0;-0.00006997592;0.000650458;0.001337494;0.007888194;0.017708678;0.0235135;0.02146352;0.013423131;0.0036103856;0.0011238026;0.0042603677;0.007811062;0.010919741;0.0122148795;0.011431732;0.009157516;0.006149717;0.003291784;0.0012834752;0.00021750851;-0.00002973977;0;0;0;0;0;0;0;0;0;0
cheek_left_up;0;0;0;0;0;0;0;-0.0004675664;0.004675664;0.009351328;0.011689159;0.009351328;0.004675664;-0.00091286766;0.0041349404;0.012086749;0.017493978;0.01657443;0.013123665;0.013215015;0.02140945;0.02972577;0.028209837;0.02334333;0.020336911;0.019261569;0.016568227;0.010833545;0.010846267;0.014865907;0.018201692;0.014077883;0.0072941943;0.0011720964;0.0026638557;0.0025604824;0.0016380723;0.0004087229;-0.000047710848;0;0;0;0;0;0;0;-0.00006918073;0.00069180736;0.0013836147;0.0017295183;0.0013836147;0.00069180736;-0.00006918073;0;0;0;0;0;0;0;0;0;0;0;0;-0.0001402699;0.0012173424;0.004558772;0.008215808;0.008997869;0.011749592;0.0158039;0.01831055;0.016572205;0.012535868;0.007773688;0.0069769174;0.0065872786;0.008648386;0.013230856;0.017361024;0.016857835;0.010814459;0.0027354222;-0.00031807233;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0004675664;0.004675664;0.009351328;0.011689159;0.009351328;0.004675664;-0.0004675664;0;0;0;-0.000084289175;0.00078404834;0.0016348917;0.009220918;0.020507714;0.027131569;0.024701495;0.015425766;0.0041705114;0.0013816002;0.005142063;0.009460162;0.013238277;0.014807486;0.013835987;0.011045697;0.007401703;0.00398163;0.0015639621;0.00027815433;-0.000037320497;0;0;0;0;0;0;0;0;0;0
cheek_right_down;0;0;0;0;0;0;0;0;0;0;-0.0004079278;0.004079278;0.008158556;0.0101981945;0.008158556;0.004079278;-0.0004079278;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.000121583165;0.0009114364;0.0051554753;0.012108458;0.018538369;0.020817833;0.016632084;0.014140065;0.012246898;0.011079892;0.008048344;0.004079278;-0.0004079278;0;0;0;0;0;0;0;0;0;0;-0.00038963865;0.0036164827;0.010591809;0.015339037;0.014790363;0.009494459;0.0024093974;-0.00027990364;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.00038963865;0.0036164827;0.010591809;0.015339037;0.014790363;0.009494459;0.0024093974;-0.00027990364;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
cheek_left_down;0;0;0;0;0;0;0;0;0;0;-0.00043893987;0.0043893987;0.008778797;0.010973496;0.008778797;0.0043893987;-0.00043893987;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.00013382894;0.0010006556;0.005698664;0.013401263;0.020477578;0.022956474;0.018311981;0.015427225;0.013252882;0.01194966;0.008657213;0.0043893987;-0.00043893987;0;0;0;0;0;0;0;0;0;0;-0.00041667477;0.0038693498;0.011307471;0.01636482;0.015768435;0.0101147;0.0025573014;-0.00029739764;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.00041667477;0.0038693498;0.011307471;0.01636482;0.015768435;0.0101147;0.0025573014;-0.00029739764;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
nose_down;0;0;0;0;0;0;0;0;0;0;-0.0013597592;0.013597593;0.027195185;0.033993978;0.027195185;0.013597593;-0.0013597592;0;0;0;0;0;0;0;0;0;0;0;-0.0013889159;0.012897833;0.03769157;0.054549407;0.05256145;0.03371567;0.008524339;-0.0009913255;0;0;0;0;0;0;-0.0013597592;0.013597593;0.027195185;0.033993978;0.027195185;0.013597593;-0.0013597592;0;0;0;0;0;-0.0008163857;0.007580725;0.022159042;0.032072295;0.03090603;0.018527713;0.017069886;0.0347229;0.05113013;0.049301215;0.0316482;0.008031326;-0.00093301217;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0013889159;0.012897833;0.03769157;0.054549407;0.05256145;0.03371567;0.008524339;-0.0009913255;0;0;0;0;0;0;0;0;-0.0012987955;0.012054943;0.035306033;0.05113013;0.049301215;0.0316482;0.008031326;-0.00093301217;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
nostrils_out;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0024571088;0.021358557;0.079545915;0.14289398;0.16388676;0.13186085;0.06409953;0.014003135;-0.0017215665;0;0;0;0;0;0;0;-0.0024571088;0.021358557;0.079545915;0.14289398;0.16388676;0.13186085;0.06409953;0.014003135;-0.0017215665;0;0;-0.0024571088;0.021358557;0.079545915;0.14289398;0.16388676;0.13186085;0.06409953;0.014003135;-0.0017215665;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0024571088;0.021358557;0.079545915;0.14289398;0.16388676;0.13186085;0.06409953;0.014003135;-0.0017215665;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
tongue_front;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0011185546;0.010390365;0.0303229;0.04386748;0.04225061;0.027089162;0.006833253;-0.00079518085;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0026757838;0.023251088;0.0867105;0.15575604;0.17863739;0.14370906;0.061585434;0.0919123;0.22231533;0.3244868;0.31269157;0.2005976;0.050743133;-0.0059002414;0;0;0;0;0;0;0;0;0;0;-0.0032443379;0.0241841;0.13881207;0.3270685;0.5007704;0.5618217;0.4592063;0.27017328;0.10933737;0.023600973;-0.0029501214;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0011185546;0.010390365;0.0303229;0.04386748;0.04225061;0.027089162;0.006833253;-0.00079518085;0;0;-0.008259278;0.07669254;0.22418797;0.3244868;0.31269157;0.2005976;0.050743133;-0.0059002414;0;0;-0.00030517273;0.001970988;0.015383038;0.042877745;0.078606285;0.109821364;0.1226114;0.11434648;0.09125831;0.061061762;0.032723464;0.012865852;0.0022664426;-0.0003051728;0;0;0;0;0;0;0;0;0;0
tongue_up;0;0;0;0;-0.0015553737;0.012675182;0.05749475;0.11922623;0.16315521;0.15731858;0.10549187;0.042653505;0.03467307;0.07178574;0.10247495;0.12971784;0.16912302;0.20286652;0.21170099;0.17181869;0.08347013;0.015506027;0.02271434;0.07299759;0.105679534;0.10186266;0.06536386;0.009343372;0.070198566;0.14171712;0.20266774;0.22408196;0.19246556;0.12793666;0.13541612;0.13366672;0.14332339;0.14096966;0.0944834;0.040617842;0.008696102;-0.001084627;0;0;-0.0027884343;0.02589109;0.075701214;0.10866411;0.11239615;0.10677157;0.10905109;0.13871929;0.15786989;0.12904724;0.07593712;0.027245546;0.037124347;0.1126546;0.20380484;0.23370366;0.18800062;0.090059526;0.032006033;0.03053097;0.07269014;0.112332545;0.12288194;0.09595182;0.05547181;0.014270843;-0.0016592772;-0.0029819282;0.025922896;0.09651508;0.17334943;0.19879521;0.15993077;0.07772893;0.01697711;-0.0025936149;0.0037638564;0.0217535;0.05129712;0.078659296;0.088304825;0.07222628;0.042489164;0.017194463;0.0036790376;-0.00046120497;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.003991808;0.036021695;0.118800014;0.17531618;0.1995851;0.18132244;0.14657833;0.15017919;0.1712687;0.14271376;0.11419725;0.085768215;0.062159292;0.047945432;0.024783138;0.071773015;0.18545735;0.26980487;0.26002413;0.16682893;0.042224094;-0.004908916;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
tongue_down;0;0;0;0;0;0;0;-0.003697591;0.03697591;0.07395182;0.09243978;0.07395182;0.03697591;-0.0075886757;0.036133017;0.105600014;0.15283376;0.14478336;0.11472551;0.115583666;0.18727325;0.25996053;0.24669264;0.20409273;0.17778018;0.16829143;0.14126833;0.13518073;0.0985388;0.1619147;0.26532534;0.3030116;0.2884068;0.26977834;0.1939552;0.14197688;0.092878714;0.033716727;0.05387298;0.1334324;0.20429178;0.22920027;0.18734884;0.110238306;0.04463297;0.009633352;-0.0052754944;0.040713254;0.08142651;0.101783134;0.08142651;0.040713254;-0.0040713255;0;-0.007854797;0.0729324;0.2132516;0.30868125;0.29748508;0.19085929;0.048300873;-0.01684352;0.10425882;0.3047663;0.44111332;0.41873994;0.32778335;0.27411148;0.3604383;0.41867194;0.37609965;0.27084297;0.1889282;0.13456096;0.17124856;0.24833497;0.32208535;0.30916363;0.23696387;0.15199192;0.1798047;0.3359745;0.53911674;0.70468664;0.7610198;0.6242859;0.3672914;0.14862992;0.032082908;-0.0040103635;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.006774942;0.06290941;0.18389885;0.26208627;0.29737112;0.24629402;0.1438058;0.076904595;0.03607894;0.04042328;0.118868925;0.29255235;0.48620802;0.5537481;0.48941156;0.3713192;0.21669738;0.13434315;0.09133977;0.023118552;-0.004670362;0.012945543;0.098666035;0.27465546;0.50287026;0.7023249;0.7841967;0.73171484;0.5842989;0.39151525;0.21013771;0.08280486;0.014811573;-0.0019826514;0;0;0;0;0;0;0;0;0;0
tongue_roll;0;0;0;0;0;0;0;0;-0.0064091575;0.05571037;0.20040148;0.44379044;0.569588;0.5191523;0.3316169;0.17297304;0.08313879;0.0898003;0.071192004;0.07163964;0.11589782;0.16087462;0.15265988;0.12627101;0.11009651;0.10429826;0.089192465;0.062328927;0.09240531;0.13901882;0.16519883;0.12552725;0.06590459;0.018806027;0.03570362;0.03443133;0.021103038;0.013089736;0.042272348;0.101097696;0.15478382;0.17365688;0.13035823;0.1994682;0.26570228;0.29714423;0.23000792;0.12547953;0.007490604;0.023855425;0.01908434;0.00954217;-0.00095421704;0;-0.011231135;0.10428744;0.30486172;0.44125646;0.42522025;0.26175234;0.17149614;0.29154727;0.4335856;0.41781455;0.26802894;0.06779181;-0.007882893;0;0;-0.0024067473;0.022339279;0.06541688;0.094732545;0.09133977;0.058631327;0.014875181;-0.0017281929;-0.0024067473;0.022339279;0.06541688;0.094732545;0.09133977;0.058631327;0.014875181;-0.0017281929;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0025286754;0.025286755;0.05057351;0.06321688;0.05057351;0.020283476;0.0439295;0.13581158;0.19657402;0.18943062;0.12152483;0.03074275;-0.009135568;0.04457254;0.21370752;0.4321861;0.60051525;0.6809266;0.63524884;0.49536055;0.3361521;0.16725834;0.036546513;-0.0044927723;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
tongue_wide;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0035465066;0.035465065;0.057947475;0.2092121;0.42335424;0.54219145;0.51943856;0.40718558;0.21268967;0.118800014;0.08216869;0.020791326;-0.0024173497;0;0;0;0;0;0;0;-0.0035465066;0.035465065;0.07093013;0.08866266;0.07093013;0.035465065;-0.0035465066;0;-0.00010496388;0.00097383145;0.00285735;0.004140242;0.003994459;0.0025657834;0.00065310847;-0.000075807235;0;0;0;-0.007122038;0.061910797;0.23055612;0.41404667;0.47478855;0.3819224;0.18558209;0.040494587;-0.014269721;0.08626281;0.25208822;0.3648369;0.3515415;0.22549736;0.057012867;-0.006630217;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.012982653;0.120549425;0.35242417;0.5101085;0.49158078;0.3153687;0.07978844;-0.009277108;0;0;0;0;0;-0.00421976;0.03917591;0.114612065;0.16592774;0.15993735;0.10263134;0.02599711;-0.005268691;0.014656064;0.11195952;0.31174463;0.57081294;0.79725116;0.8902627;0.8307967;0.6635155;0.4446406;0.23862177;0.0939835;0.016770896;-0.0022470045;0;0;0;0;0;0;0;0;0;0
tongue_up_flat;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0018289158;0.01828916;0.033609644;0.07328916;0.11715665;0.1331716;0.12674654;0.11918701;0.08963384;0.07243886;0.056219287;0.025493495;0.009833736;0.0046597603;0.0009923858;-0.00012404822;0;0;0;0;-0.0018289158;0.01828916;0.03657832;0.045722894;0.03657832;0.01828916;-0.0018289158;0;-0.0042801932;0.039746318;0.11616001;0.16811712;0.16199423;0.10391422;0.026275951;-0.009735134;0.06202411;0.18130125;0.2624097;0.24918541;0.19422847;0.16018975;0.20922399;0.2453888;0.19740066;0.09592624;0.02094864;-0.00736914;0.044510514;0.13009687;0.1882935;0.18144171;0.11639327;0.026812432;0.016138462;0.11226364;0.26455668;0.40506515;0.45444587;0.371429;0.21851571;0.08840821;0.019084346;-0.002385543;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0029686755;0.02756627;0.08057833;0.11662652;0.1121046;0.0747099;0.02559422;0.010758797;0.017766992;0.019693978;0.009831084;0.073715925;0.18704243;0.26144752;0.27295116;0.22132532;0.12656626;0.07763615;0.052853014;0.013353736;-0.002048916;0.0032363858;0.024666509;0.068663865;0.12571757;0.17558123;0.19604917;0.18292871;0.14607473;0.097878814;0.052534427;0.020701215;0.0037028932;-0.00049566285;0;0;0;0;0;0;0;0;0;0
tongue_low;0;0;0;0;0;0;0;0;0;0;-0.013343136;0.13343135;0.2668627;0.33357838;0.26089883;0.18527715;0.17968702;0.34669885;0.39759043;0.31986153;0.15545785;0.03395422;-0.0041746995;0;0;0;-0.0035067475;0.02211398;0.19966991;0.33787233;0.47737092;0.5207692;0.48142582;0.4024702;0.45798385;0.48504496;0.54051095;0.4906001;0.33106244;0.14216244;0.030452253;-0.0037977844;-0.013343136;0.13343135;0.26184776;0.38014418;0.3994909;0.36554465;0.24668099;0.20949039;0.10095616;0.03148386;-0.0035067475;0;0;-0.011927713;0.103691585;0.38606033;0.6933977;0.78246856;0.757765;0.6559712;0.567335;0.47292054;0.30874217;0.07809734;-0.009080964;0;0;0;0;-0.0016380725;0.014233737;0.05307832;0.0954217;0.1094964;0.08814579;0.042892054;0.009383134;-0.0011530123;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0074216877;0.068915665;0.2014458;0.2831215;0.35938463;0.4026292;0.43622297;0.53385925;0.5964122;0.5331661;0.4160214;0.24963643;0.0936299;0.054593142;0.07290748;0.23822029;0.48766854;0.73228204;0.76606137;0.6023124;0.2964063;0.07809734;-0.009080964;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
tongue_back;0;0;0;0;0;0;0;-0.013732774;0.127714;0.35822898;0.65450144;0.833588;0.77832305;0.4995551;0.2729882;0.12016508;0.088001326;0.0898003;0.071192004;0.07163964;0.11589782;0.16087462;0.15265988;0.12627101;0.11009651;0.10429826;0.08521656;0.1005294;0.18750894;0.26958752;0.28368077;0.19266702;0.11271423;0.12009086;0.18453497;0.17782894;0.11292443;0.037478466;0.04625435;0.11700265;0.1792812;0.20119533;0.16448131;0.09674462;0.03911362;0.008408776;-0.005982676;0.04930121;0.09860242;0.123253025;0.09860242;0.04930121;-0.004930121;0;-0.010408918;0.09664841;0.2825861;0.4090384;0.39419764;0.25290462;0.063998796;-0.022284148;0.13783133;0.4028916;0.5831326;0.5619278;0.36048198;0.091180734;-0.010602412;-0.0024067473;0.022339279;0.06541688;0.094732545;0.09133977;0.058631327;0.014875181;-0.0017281929;-0.0024067473;0.022339279;0.059585553;0.13820243;0.34081447;0.64653504;0.91502;1.0081515;0.8253978;0.48559043;0.1964627;0.042409655;-0.005301207;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0025286754;0.025286755;0.05057351;0.06321688;0.05057351;0.00988039;0.14053124;0.40332103;0.74306464;0.98611164;0.9549115;0.67845774;0.4065245;0.24939522;0.27012292;0.32465374;0.36493498;0.4806669;0.6022487;0.63595915;0.5156946;0.25064895;0.0547482;-0.0067312056;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
normal0;0;0;0;0;0;0;0;-0.010909881;0.109098814;0.21819763;0.27274704;0.21819763;0.109098814;-0.021300245;0.09648195;0.28202412;0.4081928;0.38673672;0.30621883;0.30835032;0.49955377;0.69360125;0.6582295;0.5446777;0.4745279;0.44943663;0.3794783;0.33961645;0.22799425;0.3072579;0.44567236;0.59625846;0.6800047;0.7507037;0.6085784;0.41635668;0.1864699;0.08453303;0.18615822;0.45268586;0.6931115;0.7776073;0.6355563;0.37390465;0.14088592;0.12913738;0.26921433;0.49138993;0.59833646;0.64516735;0.64991724;0.7099587;0.6981879;0.5777784;0.3399133;0.1291745;0.10227087;0.26653138;0.48537838;0.55662656;0.4478061;0.20725062;0.14401786;0.2657892;0.50467473;0.66660666;0.73674357;0.74093026;0.7545629;0.637894;0.55925655;0.51054716;0.4581055;0.37578323;0.35846755;0.3740531;0.44159046;0.42229402;0.37405306;0.34815136;0.43045792;0.5679817;0.66387004;0.69392776;0.69949406;0.5777784;0.3399133;0.13752389;0.029686758;-0.0037108446;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.010390364;0.09648195;0.28202412;0.39728293;0.50244826;0.470535;0.33657357;0.21077594;0.109098814;-0.010909881;-0.010390364;0.09648195;0.28202412;0.39780247;0.48983136;0.53436154;0.47201937;0.3859278;0.2523374;0.06382651;-0.0097347805;0.015103136;0.115110375;0.32043135;0.586682;0.8193791;0.91489625;0.85366726;0.68168205;0.45676783;0.24516065;0.096605666;0.017280169;-0.0023130935;0;0;0;0;0;0;0;0;0;0
normal1;0;0;0;0;0;0;0;-0.010909881;0.109098814;0.21819763;0.27274704;0.21819763;0.109098814;-0.021300245;0.09648195;0.28202412;0.4081928;0.38673672;0.30621883;0.30835032;0.49955377;0.69360125;0.6582295;0.5446777;0.4745279;0.44943663;0.37955624;0.33883715;0.22643566;0.30530968;0.4441138;0.5955571;0.6793554;0.7486257;0.6055911;0.41349936;0.18465158;0.08409144;0.18621016;0.45268586;0.6931115;0.7776073;0.6355563;0.37390465;0.14088592;0.12913738;0.26929224;0.49061063;0.59677786;0.6432191;0.64835864;0.7091794;0.69826585;0.5777784;0.3399133;0.1291745;0.10227087;0.26653138;0.48537838;0.55662656;0.4478061;0.20725062;0.14401786;0.2657892;0.50467473;0.66677034;0.73532325;0.7356059;0.7450363;0.6269939;0.55051893;0.5063274;0.45721132;0.37611064;0.35645518;0.36821592;0.43316126;0.41419142;0.368869;0.3468574;0.43060893;0.5679817;0.66387004;0.69392776;0.69949406;0.5777784;0.3399133;0.13752389;0.029686758;-0.0037108446;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.010390364;0.09648195;0.28202412;0.39728293;0.50244826;0.470535;0.33657357;0.21077594;0.109098814;-0.010909881;-0.010390364;0.09648195;0.28202412;0.39789522;0.48897415;0.53180104;0.46828994;0.38230968;0.24999954;0.06321422;-0.009664275;0.015103136;0.115110375;0.32043135;0.586682;0.8193791;0.91489625;0.85366726;0.68168205;0.45676783;0.24516065;0.096605666;0.017280169;-0.0023130935;0;0;0;0;0;0;0;0;0;0
normal3;0;0;0;0;0;0;0;-0.010909881;0.109098814;0.21819763;0.27274704;0.21819763;0.109098814;-0.010909881;0;0;0;0;0;0;0;0;0;0;0;0;-0.0043639527;0.03272964;0.19637786;0.32729647;0.34924978;0.36544394;0.35885346;0.37130705;0.37880296;0.26510265;0.09015866;0.025530603;-0.002968675;0;0;0;0;0;-0.010264195;0.09530932;0.27424622;0.44689697;0.4758786;0.3583933;0.15034112;0.0363069;-0.0043639527;0;0;0;0;0;0;0;0;0;0;0;0;-0.008766869;0.076213315;0.2837543;0.50964725;0.5844579;0.47019637;0.22017363;0.122496806;0.25852057;0.53306276;0.74996156;0.7507037;0.5334338;0.26666126;0.07020917;-0.008163856;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.010909881;0.109098814;0.21819763;0.27274704;0.21819763;0.109098814;-0.010909881;0;0;0;0;-0.005195182;0.048240975;0.1306217;0.30057833;0.47869885;0.53436154;0.42526272;0.24631344;0.07892965;0.10768869;0.32043135;0.586682;0.8193791;0.91489625;0.85366726;0.68168205;0.45676783;0.24516065;0.096605666;0.017280169;-0.0023130935;0;0;0;0;0;0;0;0;0;0
normal4;0;0;0;0;0;0;0;-0.010909881;0.109098814;0.21819763;0.27274704;0.21819763;0.109098814;-0.010909881;0;0;0;0;0;0;0;0;0;0;0;0;-0.0043639527;0.03272964;0.19637786;0.32729647;0.3491162;0.3667798;0.3615253;0.3746468;0.38147476;0.2664386;0.090025075;0.025530603;-0.002968675;0;0;0;0;0;-0.010390364;0.09648195;0.2776602;0.45183232;0.4806285;0.3614362;0.15110557;0.03621784;-0.0043639527;0;0;0;0;0;0;0;0;0;0;0;0;-0.008766869;0.076213315;0.2837543;0.50964725;0.5844579;0.47019637;0.22017363;0.122496806;0.25852057;0.53306276;0.74996156;0.7507037;0.5334338;0.26666126;0.07020917;-0.008163856;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.010909881;0.109098814;0.21819763;0.27274704;0.21819763;0.109098814;-0.010909881;0;0;0;0;-0.005195182;0.048240975;0.1306217;0.30057833;0.47869885;0.53436154;0.42526272;0.24631344;0.07892965;0.10768869;0.32043135;0.586682;0.8193791;0.91489625;0.85366726;0.68168205;0.45676783;0.24516065;0.096605666;0.017280169;-0.0023130935;0;0;0;0;0;0;0;0;0;0
normal5;0;0;0;0;0;0;0;-0.01077629;0.1077629;0.2155258;0.26940724;0.2155258;0.1077629;-0.01077629;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
normal6;0;0;0;0;0;0;0;-0.010909881;0.109098814;0.21819763;0.27274704;0.21819763;0.109098814;-0.010909881;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
normal13;0;0;0;0;-0.0060115666;0.048983138;0.22229439;0.46088684;0.62219715;0.68042034;0.67769295;0.6603818;0.5941209;0.4431304;0.217641;0.047535907;-0.005844579;0;0;0;0;0;0;0;0;0;-0.0013748677;0.013748677;0.027497355;0.03437169;0.027497355;0.012435039;0.010822677;0.03566121;0.051617835;0.049743857;0.031913254;0.008074796;-0.0009388434;0;0;0;0;0;0;0;-0.0013748677;0.013748677;0.027497355;0.03437169;0.027497355;0.013748677;-0.0013748677;0;-0.0114294;0.106130145;0.31022656;0.4490121;0.4326844;0.2775711;0.07020917;-0.008163856;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0072127683;0.06697221;0.19581011;0.2834287;0.27314225;0.1752372;0.04434199;-0.0051554753;0;0;-0.008349399;0.07258411;0.27024218;0.48537838;0.55662656;0.4478061;0.217641;0.047535907;-0.005844579;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
