;meta[fps=30]
;meta[frames=151]
;meta[profile=grlt]
cheek_left_up;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.000071566275;0.0006679519;0.0019084341;0.0027433739;0.0026240968;0.0015947352;0.0011068917;0.0019561448;0.0028805423;0.0027553015;0.0017533737;0.0004258193;-0.00005009639;0;0;0;0;-0.000068385554;0.00063614466;0.0018448195;0.0026638557;0.0025604824;0.0015941189;0.00069606147;0.0021539067;0.0059639164;0.010275307;0.013158533;0.0130266715;0.010111301;0.0062624067;0.0030478882;0.0010122453;0.00016925426;-0.000051448205;0.00020992776;0.0011713014;0.0027075908;0.004100748;0.004592169;0.0037572293;0.0022336626;0.00093274715;0.00021469888;-0.000026240972;0;0;-0.000068385554;0.0003126651;0.004392579;0.015433188;0.02980624;0.039307225;0.039617497;0.035119195;0.031522557;0.030637996;0.027541565;0.019289495;0.009067924;0.0021961625;0.004401644;0.012039039;0.017441496;0.01730393;0.012651328;0.0056219283;0.002699639;0.0015840004;0.0052147955;0.016593834;0.029544944;0.037749782;0.040352643;0.036298417;0.029170414;0.020750642;0.010260219;0.0022409786;-0.00027553018;0;0;0;0;0;0;-0.00035783142;0.0031107476;0.011581809;0.020801933;0.023855427;0.019191692;0.009327471;0.0020372532;-0.00025048197;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.00039361458;0.0034218223;0.012739991;0.022882124;0.026240971;0.021110859;0.010260219;0.0022409786;-0.00027553018;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
cheek_right_down;0;0;0;0;-0.0002466651;0.0021465113;0.007962821;0.014288207;0.016374364;0.013166406;0.0063922997;0.0013986436;-0.00017187835;0;-0.0002466651;0.0020100581;0.009117162;0.018926037;0.025920829;0.025012892;0.016788973;0.0072267633;0.0015492671;-0.00019313357;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.00038963865;0.0036164827;0.010591809;0.015339037;0.014790363;0.009494459;0.0024093974;-0.00027990364;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.00038963865;0.0036164827;0.010591809;0.015339037;0.014790363;0.009494459;0.0024093974;-0.00027990364;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
cheek_left_down;0;0;0;0;-0.00027028198;0.0023485667;0.008760547;0.015718339;0.018014425;0.014478454;0.007024707;0.0015219763;-0.00018762294;0;-0.00026660823;0.0021727523;0.009856108;0.020418623;0.027920391;0.026902243;0.01802335;0.007735839;0.0016584296;-0.00020677887;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.00041667477;0.0038693498;0.011307471;0.01636482;0.015768435;0.0101147;0.0025573014;-0.00029739764;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.00041667477;0.0038693498;0.011307471;0.01636482;0.015768435;0.0101147;0.0025573014;-0.00029739764;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
nose_right;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
nose_left;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
nose_up;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
nose_down;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.00082221697;0.006700194;0.03039054;0.063086785;0.08640277;0.083376296;0.05596324;0.024089212;0.0051642237;-0.00064377853;0;0;0;0;0;0;0;-0.0006006267;0.0044784597;0.025681162;0.060575817;0.092755996;0.104060024;0.08503241;0.05000654;0.020199716;0.004361833;-0.0005452291;0;0;0;0;0;0;0;0;0;0;0;0;-0.00085720496;0.00857205;0.0171441;0.021430125;0.0171441;0.00857205;-0.00085720496;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0012987955;0.012054943;0.035306033;0.05113013;0.049301215;0.0316482;0.008031326;-0.00093301217;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0012987955;0.012054943;0.035306033;0.05113013;0.048645195;0.03735124;0.029264642;0.037203863;0.04373495;0.035184763;0.017100364;0.0037349644;-0.00045921697;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
nostrils_out;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.001768482;0.014408675;0.06540203;0.13564833;0.18562701;0.17897932;0.120005526;0.05155953;0.011043473;-0.0013772534;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0024571088;0.021358557;0.079545915;0.14289398;0.16388676;0.13186085;0.06409953;0.014003135;-0.0017215665;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
thyroid_up;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
tongue_front;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0033344587;0.030959044;0.0905446;0.13107233;0.12632774;0.08105544;0.020520965;-0.0023855423;0;0;0;0;0;0;-0.00048983144;0.0036679048;0.020814922;0.04883736;0.06676073;0.15583822;0.28358585;0.35360843;0.3201528;0.19494864;0.089643374;0.17064896;0.3660917;0.5009003;0.4828974;0.32373083;0.13906123;0.02979066;-0.0037150853;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0066318084;0.057650607;0.21466699;0.38558316;0.44220003;0.35576388;0.17292002;0.03777109;-0.004643856;0;0;0;0;0;-0.0026757838;0.023251088;0.0867105;0.15575604;0.17863739;0.14370906;0.06984471;0.015219762;-0.0018726509;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
tongue_up;0;0;0;0;0;0;0;-0.0015553737;0.012675182;0.05749475;0.11922623;0.16315521;0.15360773;0.13994971;0.14606413;0.15550345;0.13927008;0.085762896;0.06325928;0.11313833;0.1939181;0.23419772;0.21961834;0.14893208;0.08912917;0.03905929;0.008365304;-0.0010432776;0;0;0;0;0;0;0;-0.0012987955;0.012054943;0.033365794;0.06800387;0.11203701;0.14353809;0.1432598;0.13056526;0.1078138;0.089577116;0.07444086;0.05087567;0.021899281;0.004694749;-0.00058525323;0;0;0;0;0;0;0;0;0;0;-0.00096614484;0.0064568687;0.04714428;0.12629858;0.22251944;0.29405588;0.30798948;0.25813955;0.19607767;0.16058679;0.14705677;0.16895604;0.24993649;0.3552359;0.4279107;0.4004332;0.26926413;0.1156034;0.023712829;0.0047467;0.045100015;0.106366046;0.16298293;0.18290484;0.14952844;0.08794965;0.035557836;0.006244823;0.010461927;0.051604055;0.10249881;0.18337665;0.2979105;0.38818341;0.38681573;0.29288447;0.15061255;0.070415914;0.088046394;0.14071254;0.15786989;0.12904724;0.07593712;0.030752294;0.006637112;-0.00082963886;-0.0024067473;0.022339279;0.06249061;0.12399519;0.14986508;0.13178797;0.0734005;0.02753446;-0.0029262656;-0.0024067473;0.022339279;0.06437519;0.10378965;0.12503555;0.119224116;0.084413745;0.05427242;0.027266752;0.005995664;-0.00073554233;0;0;0;0;0;-0.0035067475;0.030487232;0.11348424;0.20101641;0.25959474;0.26370183;0.20059015;0.12788604;0.081227355;0.06556193;0.094439045;0.14661688;0.1825952;0.19349062;0.1804381;0.15222798;0.11454073;0.0738217;0.03907663;0.014770119;0.0025142168;-0.00034409636;0;0;0;0;0;0;0;0;0;0
tongue_down;0;0;0;0;-0.0027028199;0.023494411;0.087500505;0.1571834;0.18027544;0.14504693;0.070509486;0.010827977;0.040593583;0.12418337;0.1797347;0.17319435;0.11110265;0.028098503;-0.0032673976;0;0;0;-0.0032204825;0.02796651;0.102820866;0.20499763;0.24980608;0.21288782;0.14796606;0.14344287;0.21127556;0.259369;0.24890356;0.24978235;0.33236095;0.4390951;0.5845559;0.66585946;0.618339;0.46662217;0.29962996;0.19937831;0.32892072;0.5752773;0.71781176;0.66579705;0.53979975;0.4568535;0.50085956;0.58524835;0.59576607;0.4781301;0.3123375;0.16273992;0.050970893;0.09178653;0.16213082;0.21752305;0.23002462;0.23589835;0.22677788;0.26373497;0.21559207;0.1268128;0.051273264;0.011037113;-0.0013809644;0;0;-0.0038751815;0.035979286;0.10522893;0.15233015;0.14681688;0.092064984;0.041266967;0.07625286;0.16171008;0.24366222;0.28824773;0.2557625;0.1758561;0.090902746;0.023850122;-0.0067611574;0.035224125;0.12251032;0.23179522;0.27399945;0.23022074;0.12030609;0.034174487;-0.003883663;-0.003446314;0.029967185;0.111480385;0.20013112;0.22943352;0.18451774;0.089621656;0.01955827;-0.0024054223;0;-0.0031310245;0.027219038;0.10134082;0.1820169;0.20873496;0.16479427;0.10885827;0.11917175;0.17814203;0.22053017;0.23634894;0.24314776;0.26532006;0.2755302;0.21796702;0.2119263;0.3459063;0.5359254;0.59977835;0.48370847;0.23510316;0.051352773;-0.0063137356;0;0;-0.0063153263;0.054904852;0.20436467;0.36711112;0.4210363;0.3387709;0.1646883;0.032565035;0.025541209;0.111480385;0.20013112;0.22943352;0.18451774;0.089621656;0.01955827;-0.0024054223;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
tongue_left;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
tongue_right;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
tongue_roll;0;0;0;0;-0.0020467953;0.017791374;0.066267185;0.119046524;0.13654049;0.10986218;0.05340912;0.0068926285;0.042911936;0.12963833;0.18060973;0.23809545;0.37591252;0.56817037;0.7337142;0.71053547;0.4762596;0.20453963;0.0426093;0.0024151215;0.06305386;0.15752533;0.2142615;0.20008221;0.1326962;0.1033097;0.16126266;0.22497454;0.21142766;0.13064304;0.038958296;-0.004345862;0;0;0;-0.00090650615;0.008413013;0.024650605;0.03570362;0.03443133;0.022106025;0.005434038;0.00057502947;0.008439595;0.02370434;0.045224432;0.065672405;0.07210768;0.060019344;0.037242185;0.0034663074;0.12038607;0.23512393;0.29739237;0.2509803;0.15374292;0.043206416;0.061759043;0.050512537;0.029694704;0.011980725;0.0025551815;-0.00032072302;0;0;-0.00090650615;0.00584617;0.04435518;0.14171712;0.26498604;0.34690556;0.3248632;0.21847755;0.09300435;0.028578803;0.022137834;0.03570362;0.03443133;0.022106025;0.005613976;-0.004798121;0.036746107;0.12872945;0.21132727;0.22755294;0.16921052;0.06530105;0.04747309;0.14326935;0.25775072;0.31671417;0.30897504;0.24062173;0.1675764;0.11112057;0.044471286;0.11462029;0.2980798;0.4335856;0.41781455;0.26802894;0.06779181;-0.007882893;0;-0.0019402413;0.016873738;0.06273579;0.11263737;0.12913737;0.1038705;0.050462175;0.011029158;-0.0013557833;0;0;0;0;0;0;0;-0.011037111;0.10248821;0.29957116;0.4335856;0.40879637;0.34641948;0.3597445;0.5165866;0.6015305;0.48399282;0.23528528;0.04927179;0.012241411;0.06900937;0.12390111;0.14205112;0.114257544;0.055508398;0.012132073;-0.0014913616;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
tongue_wide;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0036260246;0.033731572;0.09780724;0.14122412;0.13573736;0.08302642;0.057078876;0.10016893;0.14828531;0.13690282;0.1331085;0.26297987;0.56330425;0.86640966;0.9720675;0.79455316;0.46760526;0.18588811;0.07231111;0.08670573;0.13290122;0.12807712;0.079925075;0.035516884;0.10960534;0.3010845;0.51768184;0.66313547;0.6573581;0.5108767;0.31696466;0.1535009;0.05007214;0.009123109;-0.00036922898;0.012468437;0.058827486;0.13480704;0.20480253;0.2299133;0.18793039;0.11051423;0.04469447;0.009616389;-0.0012033739;0;0;-0.0033821694;0.031404343;0.09181689;0.13290122;0.12807712;0.08216869;0.020791326;-0.0024173497;-0.0033821694;0.031404343;0.09181689;0.13290122;0.12807712;0.08216869;0.020791326;-0.0024173497;-0.0027815425;0.023826797;0.09551712;0.14931111;0.15534653;0.10758796;0.03710473;-0.003988627;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.00007872291;0.0006822652;0.0025672414;0.004635905;0.0053356634;0.0043078926;0.0021080244;0.00046359043;-0.000056855428;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
tongue_up_flat;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0018607232;0.017303137;0.046231814;0.10757206;0.20010726;0.2768367;0.29788107;0.2675545;0.18130521;0.094989665;0.053664103;0.0666237;0.12796952;0.19251858;0.272535;0.33934078;0.34201527;0.2784151;0.18491136;0.119210854;0.18984573;0.33388582;0.4213457;0.3965433;0.3197239;0.26799527;0.2915449;0.3396619;0.3396937;0.2639426;0.16373928;0.07928489;0.021397322;0.049140584;0.088645235;0.11746677;0.1191552;0.113909654;0.10119949;0.11864098;0.097020015;0.057072785;0.02308675;0.004951327;-0.0006202412;-0.00022265063;0.0019322897;0.0056510856;0.027640486;0.059201214;0.076734945;0.06887857;0.04216844;0.010766748;-0.0012510845;-0.0017440967;0.016189883;0.047392778;0.06862411;0.06615904;0.042462654;0.010766748;-0.0012510845;-0.0014345064;0.012298267;0.04899586;0.07811857;0.08587794;0.06773669;0.036034416;0.014302122;0.010922604;0.0046597603;0.0009923858;-0.00012404822;0;0;0;0;0;0;-0.0020372532;0.017717425;0.06587258;0.11798827;0.13820775;0.11664474;0.06393227;0.02210351;0.004262235;0.009500291;0.044430997;0.10503094;0.16081049;0.1802834;0.14418775;0.13753504;0.21386947;0.3235559;0.35884234;0.2876792;0.13991208;0.030558802;-0.0037572293;0;0;-0.003446314;0.029967185;0.111480385;0.20013112;0.22943352;0.18451774;0.089621656;0.01955827;-0.0024054223;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
tongue_turn_left;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
tongue_turn_right;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
tongue_low;0;0;0;0;0;0;0;0;0;0;0;-0.0038963861;0.036180727;0.10429592;0.1596179;0.24265099;0.4302049;0.6646212;0.93501914;1.0933503;0.9740495;0.67158;0.34525204;0.11522701;0.0776229;0.17549641;0.2135856;0.18177517;0.12633197;0.122805744;0.18089171;0.22426483;0.19391479;0.10613756;0.031677615;-0.0035484943;0;-0.006782893;0.05896266;0.21957727;0.3919447;0.47603506;0.41144645;0.23638341;0.08627712;0.0184399;0.0022603592;0.03097434;0.086817615;0.16579294;0.24113204;0.26478636;0.22043414;0.13648804;0.055640858;0.008859452;-0.002551925;0.009839039;0.056184832;0.13230485;0.20190968;0.22716993;0.24937002;0.31418124;0.43404153;0.54440075;0.57292783;0.47708464;0.39244163;0.40163398;0.45856014;0.52405596;0.6258575;0.72393733;0.78722906;0.7169947;0.48383895;0.20450993;0.07549554;0.084991045;0.13107233;0.12632774;0.08105544;0.020520965;-0.005775001;0.029905956;0.10432971;0.19308063;0.27422607;0.37798804;0.4718742;0.59012675;0.7355402;0.81254447;0.7272803;0.524351;0.25853714;0.05650555;-0.006945905;-0.012712292;0.118041955;0.34505546;0.4994266;0.48126996;0.30874217;0.07809734;-0.017525785;0.078420736;0.22390702;0.38431093;0.42486507;0.33660004;0.15711182;0.046613503;-0.0052640974;-0.008444821;0.078420736;0.22917113;0.33166996;0.31958315;0.19978121;0.09717109;0.16286893;0.30344102;0.33533838;0.39810467;0.48122227;0.5291822;0.47761208;0.30874217;0.07809734;-0.021008678;0.103691585;0.38606033;0.6883828;0.84174657;0.77585804;0.5079616;0.25779763;0.113472305;0.030821206;-0.0035836147;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
tongue_back;0;0;0;0;-0.002379181;0.02068663;0.07696476;0.1382899;0.15862665;0.12766232;0.062086128;-0.0011045056;0.13488652;0.3991569;0.5777227;0.55671006;0.3571316;0.09032936;-0.010503543;0;0;0;-0.0041389163;0.02818121;0.20209919;0.48927873;0.72436213;0.7708561;0.62497807;0.52509993;0.6303945;0.72750497;0.6525522;0.40226987;0.12009776;-0.028239986;0.13783133;0.4028916;0.5831326;0.5572309;0.3988627;0.255094;0.42438272;0.752347;0.94774956;0.8626935;0.5886276;0.29355988;0.1756089;0.22632778;0.33884838;0.3720495;0.30972594;0.19175401;0.06724811;0.12169563;0.2149206;0.28687608;0.29743478;0.2952533;0.27387434;0.31953016;0.2611745;0.1536634;0.06218315;0.013422656;-0.001677832;0;0;-0.0046968684;0.042897355;0.1270964;0.26810527;0.4064911;0.46665573;0.47226614;0.5700721;0.7277119;0.85539424;0.8338043;0.60570294;0.31525344;0.116688654;0.027374733;-0.016156884;0.11348345;0.39633924;0.660332;0.71869636;0.5429037;0.22628185;0.08437187;0.17825289;0.3269712;0.39599368;0.3726492;0.27147478;0.17424798;0.11029756;0.055508398;0.012132073;-0.0014913616;0;-0.005940597;0.05163268;0.19238684;0.34556073;0.3963042;0.31688154;0.17182603;0.0965425;0.10544124;0.15176876;0.23398781;0.35730654;0.4810428;0.52601475;0.41911808;0.35719976;0.48853713;0.7116684;0.8254594;0.7627852;0.5318965;0.3212928;0.19545545;0.09901592;0.02158916;-0.011018027;0.07269623;0.27063188;0.48615772;0.55757684;0.4486331;0.21809745;0.04554557;0.0127006285;0.06900937;0.12390111;0.14205112;0.114257544;0.055508398;0.012132073;-0.0014913616;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
normal0;0;0;0;0;-0.00918434;0.079842515;0.29726642;0.5339163;0.6122893;0.49258673;0.2394051;0.052289505;-0.0064290375;0;0;0;0;-0.010390364;0.09648195;0.27089158;0.5102559;0.703947;0.75374657;0.69437313;0.64650327;0.52233845;0.37147033;0.19971763;0.14040348;0.24625157;0.36470172;0.3461846;0.25790364;0.24820353;0.44613996;0.68680304;0.83326995;0.83594185;0.68004924;0.45467487;0.32128486;0.27905545;0.42267996;0.62713265;0.7109142;0.6175865;0.5452158;0.5453772;0.6727445;0.82399666;0.88285995;0.7681169;0.5559586;0.32414594;0.12980533;0.019838171;-0.0060820733;0.024343139;0.13970587;0.3292261;0.5040811;0.5655326;0.46222273;0.27193063;0.1100191;0.023749407;-0.0029686757;0;0;-0.0083122915;0.07718556;0.22561932;0.3265543;0.31467956;0.19555776;0.1024935;0.22747174;0.48052827;0.69016504;0.7656584;0.63164127;0.4002442;0.18175417;0.14754315;0.27608678;0.40133518;0.45212922;0.4874564;0.43120006;0.3746468;0.26450896;0.09110864;-0.009796629;-0.00918434;0.079842515;0.29726642;0.52352595;0.7052829;0.8020711;0.78786784;0.71838605;0.5754313;0.3399133;0.12875701;0.10590007;0.28004348;0.50964725;0.5844579;0.45928648;0.32671195;0.37136453;0.5387635;0.64130807;0.66550654;0.66776633;0.74064744;0.7717628;0.62720686;0.44648877;0.42151847;0.5096844;0.62512875;0.7180483;0.70301944;0.6041625;0.4419615;0.217641;0.047535907;-0.005844579;0;0;-0.008349399;0.07258411;0.27024218;0.47498804;0.6513458;0.7354559;0.7746665;0.7843003;0.75093144;0.6606205;0.64068234;0.6940294;0.8136337;0.8673254;0.8086266;0.68191814;0.51260245;0.33002898;0.1743759;0.06568192;0.011031322;-0.0015180721;0;0;0;0;0;0;0;0;0;0
normal1;0;0;0;0;-0.00918434;0.079842515;0.29726642;0.5339163;0.6122893;0.49258673;0.2394051;0.052289505;-0.0064290375;0;0;0;0;-0.010390364;0.09648195;0.27089158;0.5102559;0.703947;0.75382453;0.6936496;0.6443881;0.519277;0.36852017;0.19790691;0.13916498;0.2440863;0.36148718;0.34308696;0.25591648;0.2477009;0.44619843;0.68680304;0.83326995;0.83594185;0.68004924;0.4547528;0.3205056;0.27749687;0.42073175;0.62557405;0.71019;0.6172909;0.5425707;0.5383237;0.660615;0.8092558;0.8689824;0.75797737;0.5499919;0.32127124;0.12857462;0.01963918;-0.006026689;0.02414275;0.13844788;0.3262444;0.4995241;0.5604487;0.4580944;0.26954085;0.109058;0.0235416;-0.0029426997;0;0;-0.008234364;0.07645823;0.22354124;0.32356703;0.3118222;0.19373944;0.10205191;0.22752368;0.48060617;0.6894377;0.76358026;0.628654;0.39738685;0.17993586;0.14710157;0.27613875;0.40139642;0.45160264;0.48537472;0.42795494;0.37127924;0.26218227;0.090312675;-0.009710908;-0.00918434;0.079842515;0.29726642;0.52352595;0.7052829;0.8020711;0.78786784;0.71838605;0.5754313;0.3399133;0.12875701;0.10590007;0.28004348;0.50964725;0.5844579;0.45928648;0.32671195;0.37136453;0.5387635;0.64130807;0.66550654;0.66776633;0.74064744;0.7717628;0.62720686;0.44648877;0.42151847;0.5096844;0.62512875;0.7180483;0.70301944;0.6041625;0.4419615;0.217641;0.047535907;-0.005844579;0;0;-0.008349399;0.07258411;0.27024218;0.47498804;0.6513458;0.7354559;0.7746665;0.7843003;0.75093144;0.6606205;0.64068234;0.6940294;0.8136337;0.8673254;0.8086266;0.68191814;0.51260245;0.33002898;0.1743759;0.06568192;0.011031322;-0.0015180721;0;0;0;0;0;0;0;0;0;0
normal2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
