;meta[fps=30]
;meta[frames=92]
;meta[profile=yenn]
normal0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.010390364;0.09351327;0.30428925;0.5417832;0.6056097;0.5897274;0.5558844;0.6278006;0.69838077;0.7588824;0.72235286;0.750481;0.7777929;0.79430604;0.7552309;0.77307653;0.7537392;0.6831174;0.5287092;0.3676185;0.20849004;0.115644746;0.051410034;0.0027044634;0.071358785;0.26183712;0.49280012;0.65162426;0.6174844;0.39988056;0.2879615;0.32269502;0.4952492;0.70283383;0.80080014;0.7196016;0.6654073;0.6578839;0.74264055;0.8245496;0.8062604;0.72769547;0.6977553;0.68960625;0.59044826;0.500964;0.4792926;0.56836766;0.7126304;0.7933784;0.67054945;0.47684342;0.25753254;0.062527716;0.02567905;0.19209558;0.45268586;0.6931115;0.7776073;0.63378847;0.38831013;0.21664205;0.16814503;0.17717054;0.20906153;0.29435378;0.46294266;0.64111805;0.70554197;0.57451284;0.36366275;0.28209838;0.37627956;0.5863133;0.73029417;0.66394424;0.44159046;0.20543236;0.040819295;-0.005195183;0;0;0;0;0;0;0;0;0;0
normal1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.010390364;0.09351327;0.30428925;0.5417832;0.6056097;0.5897274;0.5558844;0.6278006;0.69838077;0.7588824;0.72235286;0.750481;0.7777929;0.79430604;0.7552309;0.77307653;0.75283754;0.69138217;0.5538843;0.40906486;0.25304246;0.14934292;0.06573761;0.005803762;0.070973605;0.26183712;0.49280012;0.65162426;0.6174844;0.39988056;0.2879615;0.32269502;0.4952492;0.70283383;0.80080014;0.7196016;0.6654073;0.6578839;0.74264055;0.8245496;0.8062604;0.72769547;0.6977553;0.68960625;0.59044826;0.500964;0.4792926;0.56836766;0.7126304;0.7933784;0.67054945;0.47684342;0.25753254;0.062527716;0.02567905;0.19209558;0.45268586;0.6931115;0.7776073;0.63330305;0.3922622;0.2346144;0.20545457;0.2283245;0.25846767;0.32756665;0.47727025;0.6442174;0.70515686;0.57451284;0.36366275;0.28209838;0.37627956;0.5863133;0.73029417;0.66394424;0.44159046;0.20543236;0.040819295;-0.005195183;0;0;0;0;0;0;0;0;0;0
normal2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
normal3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.010390364;0.09648195;0.28202412;0.4081928;0.39334944;0.2523374;0.06382651;-0.0074216877;0;0;0;0;0;0;0;-0.00477363;0.03889706;0.17651299;0.36593303;0.50060767;0.48255074;0.32344684;0.13891174;0.025607798;0.027459506;0.17960484;0.3829591;0.5107383;0.5895937;0.6010083;0.52645737;0.41086465;0.24632579;0.06306208;-0.0106564835;0.022917116;0.15744583;0.401067;0.67159384;0.8307891;0.79090285;0.57187814;0.30970067;0.2208461;0.3048511;0.39993355;0.38859954;0.2492945;0.06306208;-0.007332627;0;-0.010264195;0.09530932;0.27412003;0.43672925;0.58069515;0.7019803;0.7561736;0.76001054;0.73086554;0.6436755;0.635574;0.6678473;0.6503477;0.49787652;0.32088783;0.13891174;0.029763944;-0.0037115868;-0.0020483858;0.016030846;0.08202449;0.17375655;0.23422846;0.22131473;0.14311981;0.05521735;0.008995081;-0.0012468433;0;0;0;0;0;0;0;0;0;0;0
normal4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.010390364;0.09648195;0.28202412;0.4081928;0.39334944;0.2523374;0.06382651;-0.0074216877;0;0;0;0;0;0;0;-0.0047313254;0.038540818;0.17505682;0.36298954;0.4966445;0.47876564;0.32093975;0.13782075;0.025376242;0.027488448;0.17960484;0.3829591;0.5106121;0.5907663;0.6044222;0.5313928;0.41561452;0.24936871;0.06382651;-0.010679066;0.022446526;0.15440713;0.39339936;0.65883726;0.81511974;0.7760381;0.56112987;0.30354434;0.2196168;0.30772805;0.40493545;0.39334944;0.2523374;0.06382651;-0.0074216877;0;-0.010390364;0.09648195;0.27762178;0.44100338;0.58175296;0.69638795;0.74381244;0.74511063;0.7200638;0.64009666;0.6370236;0.67006636;0.65035295;0.4952789;0.31824943;0.13782075;0.029532386;-0.0036826422;-0.0020483858;0.016030846;0.08202449;0.17375655;0.23422846;0.22131473;0.14311981;0.05521735;0.008995081;-0.0012468433;0;0;0;0;0;0;0;0;0;0;0
normal5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
normal6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
normal7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
normal8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
normal9;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
normal10;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
normal11;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
normal12;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
normal13;0;0;0;0;0;0;0;0;0;0;0;-0.008349399;0.07258411;0.27024218;0.48537838;0.55662656;0.4478061;0.217641;0.047535907;-0.005844579;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.010390364;0.09648195;0.28202412;0.4081928;0.39127135;0.27163377;0.11815327;0.09351327;0.13507472;0.13210605;0.0914352;0.048983138;0.012765301;-0.0014843375;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.01200087;0.1200087;0.2400174;0.30002174;0.2400174;0.1200087;-0.01200087;-0.0010241929;0.008015423;0.041012246;0.08687828;0.11711423;0.110657364;0.071559906;0.027608676;0.0044975406;-0.0006234216;0;0;0;0;0;0;0;0;0;0;0
normal14;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
normal15;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
