;meta[fps=30]
;meta[frames=145]
;meta[profile=ciri]
nose_right;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
nose_left;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
nose_up;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
nose_down;0;0;0;0;0;0;0;0;0;-0.0013597592;0.013597593;0.027195185;0.033993978;0.027195185;0.013597593;-0.0013597592;0;0;0;0;0;-0.0014631328;0.014631327;0.029262654;0.035279527;0.041317597;0.049937356;0.049666997;0.049301215;0.0316482;0.008031326;-0.00093301217;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0013597592;0.013597593;0.027195185;0.033993978;0.027195185;0.013597593;-0.0013597592;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.001121205;0.009748917;0.036272176;0.06512531;0.07466748;0.06005604;0.029175185;0.0063693984;-0.0007832531;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
nostrils_out;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0030640971;0.028451575;0.08317592;0.120390385;0.11601689;0.07442893;0.01882988;-0.0021893978;0;0;0;0;0;0;0;0;0;0;0;0;-0.0024571088;0.021358557;0.079545915;0.14289398;0.16388676;0.13186085;0.06409953;0.014003135;-0.0017215665;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
thyroid_up;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
tongue_front;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0005884338;0.0058843386;0.011768677;0.014710846;0.011768677;0.0058843386;-0.0005884338;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.00088869414;0.007242507;0.032853693;0.068062074;0.093067974;0.08967412;0.06007782;0.025786126;0.005528098;-0.0006892629;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.00044530127;0.0038645794;0.014472292;0.026081933;0.029978318;0.024173498;0.011800484;0.0025922896;-0.00031807233;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
tongue_up;0;0;0;0;0;0;0;0;0;0;-0.008182411;0.07827761;0.19256102;0.3355552;0.4351834;0.4450866;0.43169576;0.40364972;0.3057391;0.2026089;0.14180541;0.10445495;0.12697448;0.12267652;0.12043014;0.13674726;0.14197558;0.12257712;0.09386315;0.10055062;0.13350292;0.15148196;0.12380966;0.07283856;0.029469404;0.0063614487;-0.008476629;0.06677929;0.24860534;0.43814465;0.5885642;0.6448598;0.5828357;0.4543504;0.29565617;0.21975619;0.2053666;0.21815787;0.17732532;0.08866266;-0.008866267;-0.0026877115;0.024952775;0.07299759;0.105679534;0.093417846;0.1437846;0.24378656;0.34661934;0.38012818;0.33298993;0.2848465;0.3354836;0.39479136;0.35552537;0.23155668;0.18153979;0.24980403;0.33893016;0.38854578;0.38083255;0.34633532;0.35839257;0.34694877;0.25085232;0.1403017;0.055035595;0.011466504;-0.0014540446;-0.0029262656;0.029262654;0.05852531;0.07315664;0.05852531;0.029262654;-0.0029262656;0;0;0;-0.008444821;0.078420736;0.22917113;0.33166996;0.31958315;0.2049976;0.05182988;-0.00602747;-0.0061175916;0.05679712;0.1661398;0.2405157;0.23182173;0.14875184;0.037670363;-0.0043787956;0;0;-0.0024067473;0.021279037;0.07402605;0.13586989;0.15771088;0.12966749;0.06534266;0.017144097;-0.012028435;0.10035182;0.19930412;0.26229835;0.25230768;0.20728457;0.13621446;0.13379714;0.15596677;0.28432488;0.411654;0.46838218;0.40088245;0.2508716;0.15741877;0.16337468;0.15861472;0.13945086;0.0944834;0.040617842;0.008696102;-0.001084627;-0.0028721932;0.020735137;0.12706992;0.328222;0.5193326;0.5592666;0.42528495;0.20919298;0.047138304;-0.005738023;0;0;0;0;0;0;0;0;0;0
tongue_down;0;0;0;0;0;-0.003370507;0.03129673;0.09149351;0.1324294;0.12761857;0.08187182;0.020712867;-0.0024083375;0;0;-0.008677013;0.082879044;0.20967327;0.32252532;0.32637402;0.23403761;0.07868155;0.094976395;0.13940051;0.17772293;0.14217833;0.07108916;-0.007108917;0;0;-0.000982162;0.0067776674;0.046478998;0.1182543;0.1979169;0.24478325;0.2330498;0.16857198;0.0944;0.037069734;0.007757327;-0.0009821616;0;-0.00751711;0.06980098;0.20209809;0.31117973;0.3565374;0.33178666;0.2503738;0.19150712;0.13200608;0.056715485;0.009014809;0.025727918;0.1013458;0.18193737;0.20857595;0.1677434;0.08147423;0.017780244;-0.0021867475;-0.0056680487;0.0461841;0.20959187;0.43455043;0.5904282;0.61397505;0.46591237;0.26718396;0.11709644;0.03646381;-0.0040872297;0;0;0;0;-0.0031330124;0.027242895;0.1013458;0.18193737;0.20857595;0.1677434;0.08147423;0.017780244;-0.0021867475;-0.006638965;0.057712637;0.2149004;0.38600463;0.435168;0.42595652;0.37715507;0.3331434;0.27994618;0.18257351;0.042308915;0.030609168;0.10522893;0.15233015;0.14681688;0.09420243;0.023850122;-0.0027725303;-0.005439037;0.047281455;0.17606099;0.31624344;0.362682;0.29179162;0.13795327;0.06695953;0.10142003;0.14569117;0.20452952;0.30910286;0.4067907;0.46836418;0.43933144;0.29350203;0.15383011;0.06562906;0.05742796;0.109931104;0.16197833;0.15577592;0.09971568;0.024952775;-0.002910362;0;-0.00826882;0.07678107;0.22444773;0.3248632;0.31305474;0.20083085;0.04889407;0.0090263635;0.07643596;0.16197516;0.21840437;0.20641305;0.13352676;0.051543612;0.0084002875;-0.0011641445;0;0;0;0;0;0;0;0;0;0;0
tongue_left;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
tongue_right;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
tongue_roll;0;0;0;0;0;-0.002554121;0.023716005;0.06933446;0.100357115;0.08511881;0.17798267;0.2432278;0.32341966;0.3925458;0.4491086;0.44426754;0.43707377;0.31696653;0.19197784;0.12184503;0.087958656;0.058631327;0.014875181;-0.0017281929;-0.011037111;0.10248821;0.29957116;0.4335856;0.41781455;0.26802894;0.067047074;-0.0027421624;0.03523287;0.08960665;0.1499459;0.18544118;0.17655675;0.12772354;0.07154536;0.028102823;0.0058829724;-0.00872836;0.07413206;0.2167133;0.31367233;0.30080172;0.20591897;0.1035336;0.10203495;0.19888109;0.326568;0.5150924;0.58960116;0.51734465;0.3261514;0.17029198;0.10104363;0.12913737;0.1038705;0.04611731;0.046430603;0.15931527;0.33317122;0.45586127;0.43948054;0.29462722;0.12403232;0.052399244;0.047192395;0.06321688;0.05057351;0.025286755;-0.0025286754;0;0;0;-0.007983616;0.07413206;0.2141846;0.3376033;0.36640605;0.28425068;0.13352545;0.04669832;0.011029158;-0.0013557833;0;0;0;0;0;0;0;0;0;0;-0.00090650615;0.0015479514;0.0879311;0.22670607;0.31346032;0.29366028;0.181667;0.046184096;-0.005370121;0;0;0;0;0;-0.00090650615;0.008413013;0.024650605;0.03570362;0.03443133;0.022106025;0.003292048;0.020907953;0.06303134;0.091233745;0.08792049;0.055434704;0.023288192;0.024581691;0.037930127;0.0364988;0.023378318;0.005868435;-0.0006838556;0;0;0;0;0;0;0;-0.00044530135;0.0034828926;0.017847043;0.037863333;0.05109832;0.048331093;0.031298317;0.0121026505;0.0019752283;-0.00027354216;0;0;0;0;0;0;0;0;0;0;0
tongue_wide;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.009752894;0.097528934;0.19505787;0.24382232;0.19505787;0.097528934;-0.023390245;0.13637352;0.27274704;0.3409338;0.27274704;0.13637352;-0.013637352;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.008444821;0.078420736;0.22917113;0.33166996;0.31958315;0.2049976;0.05182988;-0.00602747;0;0;0;0;0;0;0;0;0;0;0;-0.006434285;0.05242945;0.23790409;0.49327418;0.67490023;0.650636;0.4361809;0.18737802;0.04015219;-0.0050067776;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0074611823;0.06485893;0.241535;0.43376324;0.4889528;0.47852993;0.42359042;0.37409282;0.3143656;0.2049976;0.04844771;0.025376873;0.09181689;0.13290122;0.12807712;0.08216869;0.020791326;-0.0024173497;-0.010440725;0.09076989;0.3378763;0.60688204;0.69598204;0.5599464;0.26878437;0.09088387;0.0845052;0.12544005;0.19293605;0.32370368;0.45455456;0.49498022;0.40010917;0.19441934;0.0424229;-0.0088436045;0.033731572;0.09780724;0.14122412;0.13573736;0.086833745;0.021660723;-0.002528675;0;-0.009289303;0.08626281;0.25208822;0.3648369;0.3515415;0.22549736;0.05535253;0.0063471366;0.066645704;0.14122413;0.19046172;0.18001303;0.11647172;0.044943616;0.0073570106;-0.0010178311;0;0;0;0;0;0;0;0;0;0;0
tongue_up_flat;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.005038266;0.05038266;0.10076532;0.12573399;0.1026976;0.057626754;0.0048060734;0.046001215;0.07423013;0.08366894;0.06355881;0.031020004;-0.0031171092;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.004357591;0.0404641;0.11826989;0.17117593;0.16494699;0.10581205;0.026760481;-0.0031118074;0;0;0;0;0;0;-0.00022265063;0.0019322897;0.0072440985;0.012961448;0.014830123;0.010470942;0.01728723;0.05361459;0.10848653;0.14862883;0.1432757;0.09604195;0.041250806;0.008837962;-0.001102121;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0038574222;0.033535957;0.12483266;0.22418535;0.25271642;0.24726479;0.21876405;0.1931221;0.16224854;0.10581205;0.025016384;0.013078075;0.047392778;0.06862411;0.06615904;0.042462654;0.010766748;-0.0012510845;-0.0023855425;0.020738317;0.077212065;0.13839857;0.16164966;0.13552532;0.07138604;0.040294465;0.05245543;0.06644716;0.099498846;0.16729532;0.23495208;0.25566068;0.20812069;0.106512085;0.034401905;0.012441796;0.033652052;0.061178032;0.07725977;0.07080927;0.044565115;0.011018027;0.000015903554;0.0060179285;0.0077864104;0.060270995;0.14396484;0.1961149;0.1836205;0.116145164;0.028580915;0.003272436;0.034262758;0.07265409;0.097950384;0.09255905;0.059848487;0.023076145;0.0037278058;-0.0005184578;0;0;0;0;0;0;0;0;0;0;0
tongue_turn_left;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
tongue_turn_right;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
tongue_low;0;0;0;0;0;0;0;0;0;-0.013343136;0.13128436;0.28167847;0.43073356;0.5666172;0.6866004;0.7040372;0.6922367;0.49400765;0.24061379;0.14339815;0.23587212;0.39218324;0.4521796;0.36373562;0.16403256;0.15660822;0.3403122;0.4994266;0.48126996;0.30874217;0.07809734;-0.009080964;0;0;0;0;-0.011927713;0.103691585;0.38606033;0.691203;0.8153084;0.7008915;0.41136298;0.17567135;0.06517302;0.112311356;0.16322836;0.1939001;0.15585546;0.07792773;-0.02113591;0.13343135;0.2668627;0.33357838;0.2668627;0.12600966;0.05557254;0.19466291;0.350529;0.49863032;0.58135414;0.6489847;0.7500824;0.7799372;0.66404754;0.44364622;0.26263765;0.24294151;0.28639126;0.2809639;0.18024099;0.045590367;-0.005301206;0;0;0;0;0;0;-0.0052640974;0.05264097;0.10528194;0.13160242;0.10528194;0.05264097;-0.0052640974;0;0;0;-0.0074216877;0.068915665;0.2014458;0.2915663;0.2809639;0.18024099;0.045590367;-0.008635664;0.02184627;0.17345545;0.39549643;0.5184845;0.4687326;0.27598608;0.070670374;-0.008216869;0;0;-0.008444821;0.078420736;0.22558752;0.36417162;0.42221454;0.38513255;0.25457448;0.15613641;0.061886273;0.17637642;0.30443978;0.4294454;0.4923887;0.5304365;0.49286905;0.51969844;0.5370143;0.6566444;0.7302114;0.6538167;0.40145183;0.16099232;0.16715974;0.37458107;0.5124304;0.4939345;0.33106244;0.14216244;0.030452253;-0.0056532067;0.010602412;0.10263135;0.32946992;0.66742176;0.9197592;0.9035905;0.6356146;0.29347476;0.058313284;-0.00742169;0;0;0;0;0;0;0;0;0;0
tongue_back;0;0;0;0;0;-0.0029564823;0.027448053;0.08029736;0.11624749;0.11204893;0.07190025;0.013487855;0.036369983;0.1746599;0.36212534;0.49542943;0.47517887;0.34247914;0.20291956;0.12419241;0.08766603;0.058631327;0.014875181;-0.0017281929;0;0;0;0;0;0;-0.00085470575;0.005875477;0.040643506;0.10363683;0.1736602;0.21498351;0.20473704;0.14803904;0.082803994;0.03243633;0.0067301816;-0.012824829;0.111150384;0.3249109;0.47026992;0.45146266;0.30466083;0.13678254;0.11431733;0.24971381;0.4575717;0.6416476;0.6642097;0.51111627;0.2675227;0.11748399;0.10590615;0.12913737;0.1038705;0.0457388;0.04951591;0.1733041;0.36212534;0.49542943;0.47758564;0.32013983;0.13497402;0.05474662;0.046899773;0.06321688;0.05057351;0.025286755;-0.0025286754;0;0;0;-0.011970123;0.111150384;0.3223822;0.49420086;0.51730496;0.38105068;0.1580064;0.043851577;0.011029158;-0.0013557833;0;0;0;0;0;0;0;0;0;0;-0.0046968684;0.038804825;0.1697446;0.3390121;0.41466027;0.35602894;0.19356821;0.050149404;-0.005831326;0;0;0;0;0;-0.0046968684;0.04361302;0.12749399;0.18453497;0.17782894;0.11408194;0.02617205;0.021597112;0.07299759;0.105679534;0.10186266;0.06033832;0.06329639;0.13373353;0.19593257;0.18837835;0.120549425;0.030121451;-0.0035146994;0;0;0;0;0;0;0;-0.0023123862;0.018098319;0.092581324;0.19613613;0.26434994;0.24973449;0.16144715;0.062246744;0.0101051545;-0.0014026986;0;0;0;0;0;0;0;0;0;0;0
normal0;0;0;0;0;0;-0.0114294;0.106130145;0.31022656;0.4490121;0.4326844;0.2775711;0.07020917;-0.008163856;0;0;-0.01200087;0.109618336;0.33649936;0.5820459;0.6482102;0.5133582;0.22942662;0.17292532;0.21077594;0.27274704;0.21819763;0.109098814;-0.010909881;0;0;-0.0033238565;0.022917116;0.15744583;0.401067;0.67159384;0.8307891;0.78255343;0.6444622;0.5902071;0.6109151;0.5828675;0.4444822;0.217641;0.037145544;0.09063736;0.2754114;0.46207425;0.63787335;0.75931287;0.7574278;0.6611982;0.4481958;0.19250377;0.032894418;0.06744088;0.27024218;0.48537838;0.55662656;0.4478061;0.217641;0.047535907;-0.005844579;-0.0066127237;0.05388145;0.24452384;0.5069755;0.6826914;0.774697;0.6872272;0.60838336;0.62404776;0.7144955;0.74435294;0.71900254;0.51988924;0.29087716;0.11412434;0.015506017;0.06956243;0.2651769;0.5360314;0.65793264;0.57443863;0.31894702;0.089839526;0.061674226;0.26690245;0.5067751;0.7370015;0.8356078;0.7026483;0.5781588;0.52142924;0.4604823;0.38692042;0.2523374;0.05551422;0.06976388;0.22561932;0.3265543;0.31467956;0.2018699;0.051061206;-0.00593735;-0.008349399;0.07258411;0.27024218;0.48537838;0.54623616;0.544288;0.49135283;0.53291434;0.61312425;0.5697073;0.45834857;0.48723385;0.6193955;0.79245067;0.8866319;0.7372148;0.4904474;0.23452532;0.12305159;0.21912533;0.46311334;0.57221216;0.5015205;0.28031713;0.08482989;-0.009462653;-0.0114294;0.106130145;0.31022656;0.4490121;0.4326844;0.2775711;0.06694362;0.015585548;0.1445745;0.3465928;0.5900242;0.73029417;0.66394424;0.44159046;0.20543236;0.040819295;-0.005195183;0;0;0;0;0;0;0;0;0;0
normal1;0;0;0;0;0;-0.0114294;0.106130145;0.31022656;0.4490121;0.4326844;0.2775711;0.07020917;-0.008163856;0;0;-0.01200087;0.109618336;0.33649936;0.5820459;0.6482102;0.5133582;0.22942662;0.17292532;0.21077594;0.27274704;0.21819763;0.109098814;-0.010909881;0;0;-0.0033238565;0.022917116;0.15744583;0.401067;0.67159384;0.8307891;0.78270936;0.6431096;0.5851362;0.60184216;0.5724865;0.43616065;0.21362215;0.03629391;0.090743124;0.2754114;0.46207425;0.63787335;0.75931287;0.7574278;0.6611982;0.4481958;0.19250377;0.032894418;0.06744088;0.27024218;0.48537838;0.55662656;0.4478061;0.217641;0.047535907;-0.005844579;-0.0066127237;0.05388145;0.24452384;0.5069755;0.6826914;0.774697;0.6872272;0.60838336;0.62404776;0.7144955;0.74435294;0.71900254;0.51988924;0.29087716;0.11412434;0.015506017;0.06956243;0.2651769;0.5360314;0.65793264;0.57443863;0.31894702;0.089839526;0.061674226;0.26690245;0.5067751;0.7370015;0.8356078;0.7026483;0.5781588;0.52142924;0.4604823;0.38692042;0.2523374;0.05551422;0.06976388;0.22561932;0.3265543;0.31467956;0.2018699;0.051061206;-0.00593735;-0.008349399;0.07258411;0.27024218;0.48537838;0.54623616;0.544288;0.49135283;0.53291434;0.61312425;0.5697073;0.45834857;0.4874398;0.617336;0.7883316;0.88148314;0.7330957;0.48838785;0.23473129;0.12323527;0.21746661;0.4576584;0.5640576;0.49339384;0.27491784;0.08323237;-0.009284532;-0.0114294;0.106130145;0.31022656;0.4490121;0.4326844;0.2775711;0.06694362;0.015585548;0.1447582;0.3449675;0.58432806;0.72054386;0.65312713;0.43320397;0.20164543;0.0401031;-0.005102412;0;0;0;0;0;0;0;0;0;0
normal2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
normal3;0;0;0;0;0;0;0;0;0;0;-0.010843086;0.10241929;0.26584485;0.49337152;0.67774856;0.7269766;0.71700186;0.64746803;0.47502515;0.27751175;0.115333036;-0.01200087;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.005975943;0.04869369;0.22097184;0.45811036;0.62671703;0.5937276;0.5014189;0.45593655;0.44545564;0.38870275;0.2523374;0.06382651;-0.0074216877;0;0;0;0;0;0;0;0;-0.0060115666;0.048983138;0.22229439;0.45894974;0.6376714;0.7588469;0.7975346;0.7750914;0.6593576;0.4481958;0.19250377;0.041243814;-0.0051432312;0;0;0;0;0;0;0;-0.010909881;0.109098814;0.21819763;0.27274704;0.21819763;0.10074941;0.061674226;0.26690245;0.5067751;0.7370015;0.8356078;0.7026483;0.5781588;0.52142924;0.4604823;0.38692042;0.2523374;0.059670366;0.023749404;0.17960484;0.3859278;0.4913157;0.4349109;0.24818124;0.06382651;-0.0074216877;0;0;0;-0.010390364;0.09648195;0.277868;0.4467856;0.50615907;0.4064302;0.30100882;0.39077973;0.5594468;0.60932064;0.49258673;0.2394051;0.052289505;-0.01088205;0.04141302;0.12023135;0.17366749;0.16698799;0.106872305;0.026718076;-0.0031171092;0;-0.0114294;0.106130145;0.31022656;0.4490121;0.4326844;0.2775711;0.06816077;0.007866991;0.08202449;0.17375655;0.23422846;0.22131473;0.14311981;0.05521735;0.008995081;-0.0012468433;0;0;0;0;0;0;0;0;0;0;0
normal4;0;0;0;0;0;0;0;0;0;0;-0.010909881;0.10308724;0.26718077;0.4950414;0.6790844;0.72764456;0.7169351;0.64746803;0.47502515;0.27751175;0.115333036;-0.01200087;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0060115666;0.048983138;0.22229439;0.46088684;0.63054657;0.59744585;0.50393265;0.45702755;0.4456872;0.38867378;0.2523374;0.06382651;-0.0074216877;0;0;0;0;0;0;0;0;-0.0060115666;0.048983138;0.22229439;0.45894974;0.6376714;0.7588469;0.7975346;0.7750914;0.6593576;0.4481958;0.19250377;0.041243814;-0.0051432312;0;0;0;0;0;0;0;-0.010909881;0.109098814;0.21819763;0.27274704;0.21819763;0.10074941;0.061674226;0.26690245;0.5067751;0.7370015;0.8356078;0.7026483;0.5781588;0.52142924;0.4604823;0.38692042;0.2523374;0.059670366;0.023749404;0.17960484;0.3859278;0.4913157;0.4349109;0.24818124;0.06382651;-0.0074216877;0;0;0;-0.010390364;0.09648195;0.277868;0.4467856;0.50615907;0.4064302;0.30100882;0.39077973;0.5594468;0.60932064;0.49258673;0.2394051;0.052289505;-0.01088205;0.04141302;0.12023135;0.17366749;0.16698799;0.106872305;0.026718076;-0.0031171092;0;-0.0114294;0.106130145;0.31022656;0.4490121;0.4326844;0.2775711;0.06816077;0.007866991;0.08202449;0.17375655;0.23422846;0.22131473;0.14311981;0.05521735;0.008995081;-0.0012468433;0;0;0;0;0;0;0;0;0;0;0
normal5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
normal6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
