;meta[fps=30]
;meta[frames=141]
;meta[profile=grlt]
lip_upper_right_down;0;0;0;0;0;0;0;0;0;0;0;0;-0.0002571615;0.0022164874;0.0085475575;0.015001087;0.016960412;0.013347907;0.003792854;0.020997066;0.090093344;0.18713118;0.25514817;0.25536665;0.188363;0.10332938;0.045131292;0.018637529;0.017023312;0.034431804;0.061480798;0.081245214;0.08512768;0.07195651;0.04963996;0.027139723;0.010660791;0.0020650846;-0.00026857233;0;0;0;0;0;0;-0.000700459;0.0057065357;0.025907183;0.053751655;0.07357268;0.07062367;0.050868772;0.025912827;0.022857241;0.03604276;0.046738077;0.041548464;0.026866509;0.0067982655;-0.00079040974;0;0;-0.00033898558;0.0033898556;0.0064513013;0.011758736;0.013347905;0.010383684;0.017523907;0.036306903;0.047470976;0.045179527;0.037245743;0.036136016;0.049115617;0.07130386;0.10309558;0.13832726;0.16268525;0.15133843;0.10186267;0.043750852;0.009373594;-0.0011689161;0;0;0;-0.00006308436;0.0004119037;0.0031393743;0.008739037;0.015998688;0.02236402;0.024986349;0.023325127;0.018625962;0.012474622;0.006684467;0.0026346997;0.0004712772;-0.000063084364;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0042229407;0.039212488;0.113837555;0.17306052;0.18089835;0.1581111;0.13290599;0.15752216;0.18802528;0.17975064;0.12997231;0.07271929;0.028531086;0.0059638536;-0.00075542164;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_upper_left_down;0;0;0;0;0;0;0;0;0;0;0;0;-0.00054861116;0.0044893045;0.020210445;0.040793158;0.052056834;0.04680339;0.025494834;0.029319305;0.09107792;0.18697444;0.25364807;0.2695687;0.22635555;0.15681286;0.09523465;0.048784427;0.017383728;0.017201154;0.032522302;0.042970177;0.04502274;0.03808578;0.026296431;0.014395756;0.005665067;0.0011049038;-0.00014333136;0;0;0;0;0;0;-0.0003698227;0.003012463;0.013680992;0.028402876;0.03889262;0.036624916;0.03413658;0.02816234;0.030164933;0.033553895;0.03200603;0.021313231;0.01424964;0.0036069397;-0.0004193253;0;0;-0.000958511;0.009101958;0.02310557;0.042587496;0.049172394;0.041007422;0.027784573;0.02599001;0.024452608;0.023962777;0.01973798;0.019113446;0.025219267;0.043761984;0.08202783;0.13022168;0.16413805;0.15534891;0.1043764;0.044841837;0.009605152;-0.0011978607;0;0;0;-0.00017317271;0.0011268597;0.008658635;0.024048742;0.04393639;0.0612883;0.068362415;0.063734986;0.050900415;0.034111314;0.018300645;0.0072213034;0.0012950848;-0.00017317275;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0042229407;0.039212488;0.114208646;0.169329;0.17362297;0.14978503;0.12781578;0.15765043;0.19311497;0.18425453;0.13326752;0.07461658;0.029296046;0.0061292513;-0.00077609625;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_upper_in;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.003183904;0.027681038;0.103026;0.18507832;0.21226956;0.17080086;0.083037555;0.018162724;-0.0022320724;0;0;0;0;0;0;0;0;-0.0009857859;0.0073556355;0.042111218;0.099172495;0.15174775;0.1702062;0.13908559;0.081840634;0.033130974;0.0071760328;-0.00089598354;0;0;0;0;0;-0.00034192778;0.0023648676;0.01613581;0.04098839;0.06858117;0.084853746;0.08084605;0.05855235;0.032842558;0.012910555;0.0027004331;-0.0003419277;0;0;0;0;0;0;0;0;0;0
cheek_right_up;0;0;0;0;0;0;0;0;0;0;0;0;-0.00004723374;0.00040935908;0.0015482173;0.0027028199;0.0030439522;0.002387928;0.0011073689;0.00019943138;-0.00002624097;0;0;-0.0004449037;0.0038645794;0.014431341;0.025831252;0.030359607;0.028508428;0.023912081;0.024175683;0.028309233;0.030025633;0.025394695;0.01753493;0.0095845135;0.0037554405;0.0007156627;-0.00009363255;0;0;0;0;0;0;-0.0002466651;0.0020100581;0.009117162;0.018926037;0.025920829;0.024953254;0.017385358;0.008029896;0.006656714;0.011591447;0.015935423;0.014730724;0.009494459;0.0024093974;-0.00027990364;0;0;-0.00006011567;0.00060115673;0.0011426748;0.0020992775;0.0023950848;0.0016635181;0.0051107868;0.012247376;0.016813304;0.015956895;0.013161038;0.012759074;0.0176457;0.022688895;0.025088513;0.02538551;0.025210889;0.023930093;0.019408774;0.012466846;0.008183365;0.007168316;0.0074624536;0.0073684636;0.0060294583;0.0029302414;0.0007246748;0.00048996386;0.001578699;0.0029082415;0.0040591327;0.0045441934;0.004226651;0.003363615;0.002228097;0.0011880004;0.00045696407;0.00008375908;-0.000011132536;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.000058604834;0.0004338507;0.0025340028;0.0059995605;0.0092271995;0.010369557;0.008487204;0.004986659;0.0016195452;0.0040398375;0.01042599;0.016111271;0.02014829;0.023132263;0.025250627;0.028005816;0.026953222;0.019505559;0.010929873;0.0042830706;0.00088401354;-0.00011246127;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
cheek_left_up;0;0;0;0;0;0;0;0;0;0;0;0;-0.00005248194;0.00045134468;0.0017528968;0.0030964345;0.0035162899;0.0027815427;0.0013120485;0.0002414169;-0.000031489162;0;0;-0.0005152772;0.0044800485;0.016672557;0.02983121;0.035043623;0.032866813;0.027500534;0.02775102;0.032446958;0.034375668;0.029032053;0.02000874;0.0109234;0.004282049;0.0008230122;-0.00010734942;0;0;0;0;0;0;-0.00028340248;0.002309205;0.010479593;0.021727521;0.02972577;0.028585957;0.019900195;0.009188474;0.0076320507;0.013249939;0.018185787;0.016788654;0.010814459;0.0027354222;-0.00031807233;0;0;-0.00007013495;0.0007013495;0.0013335183;0.0024451811;0.0027863136;0.0019410362;0.0058619143;0.013987232;0.019174196;0.018185787;0.015006654;0.014590773;0.020194415;0.025954703;0.028718594;0.029079763;0.028875241;0.027521048;0.022500439;0.014661546;0.009798855;0.008654749;0.008968686;0.008860541;0.0072520487;0.0035242413;0.0008916627;0.00060486747;0.0019110846;0.0034632776;0.0048002414;0.005325591;0.0049910853;0.004024145;0.002761928;0.0015415908;0.00063614483;0.00012245786;-0.00001590362;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.00007085062;0.00052307;0.0030771913;0.007288867;0.011201395;0.012578172;0.010285585;0.0060336734;0.0019846126;0.004649264;0.011892521;0.018386856;0.022992086;0.026440443;0.028901417;0.032050334;0.030814394;0.022280969;0.012466162;0.004891043;0.0010223751;-0.00012950084;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
cheek_right_down;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.00017843857;0.0014589977;0.006549746;0.013560282;0.01853662;0.017864851;0.01197113;0.0051537263;0.001102121;-0.00013750269;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.000224241;0.0019513736;0.0072389287;0.012989278;0.0147620775;0.012818918;0.011704903;0.01627308;0.024969101;0.031114291;0.029648544;0.021456113;0.012022861;0.004711378;0.000972415;-0.00012370739;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
cheek_left_down;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.00019523279;0.0015902026;0.0072257123;0.014974145;0.0204732;0.019722711;0.013208655;0.0056628017;0.0012112835;-0.00015114802;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0002457109;0.0021350605;0.007964133;0.0142894;0.016244045;0.014075416;0.012685428;0.017473076;0.026802149;0.033380758;0.03177257;0.0229556;0.012818338;0.0050195223;0.0010466394;-0.0001327043;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
nose_right;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
nose_left;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
nose_up;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
nose_down;0;0;0;0;0;-0.001121205;0.009748917;0.036272176;0.06512531;0.07466748;0.06005604;0.029175185;0.0063693984;-0.0007832531;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.00041235806;0.0028315254;0.019645737;0.05000529;0.08375117;0.1037143;0.09882848;0.07152038;0.040076204;0.015704595;0.003241383;-0.00041235794;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
nostrils_out;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0024571088;0.021358557;0.079545915;0.14289398;0.16388676;0.13186085;0.06409953;0.014003135;-0.0017215665;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
thyroid_up;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
tongue_front;0;0;0;0;0;-0.00090253033;0.007856387;0.029107595;0.052263256;0.059916876;0.048207838;0.023430003;0.0051527712;-0.0006321687;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0006006267;0.0044784597;0.025681162;0.060575817;0.092755996;0.104060024;0.08503241;0.05000654;0.020199716;0.004361833;-0.0005452291;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
tongue_up;0;0;0;0;0;0;0;0;-0.003991808;0.036021695;0.11508918;0.21218076;0.27796873;0.26362896;0.17545399;0.0822323;0.059866514;0.10312435;0.18201691;0.20157835;0.16006991;0.07504918;0.022440007;-0.008047231;0.047973264;0.1786334;0.32081568;0.36789042;0.29594642;0.1438164;0.031393744;-0.003860603;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.003991808;0.037071332;0.10830362;0.15673015;0.15100484;0.096853025;0.024475666;-0.0028467472;0;0;0;0;-0.0025286754;0.025286755;0.05057351;0.06321688;0.05057351;0.025286755;-0.0046915677;0.01880603;0.06996797;0.1257181;0.1417993;0.13839592;0.121858805;0.1070976;0.089820966;0.058631327;0.014875181;-0.0057200007;0.037071332;0.10830362;0.15673015;0.15100484;0.096853025;0.024475666;-0.0028467472;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0013995182;0.011418795;0.051604055;0.105695434;0.15621592;0.18805496;0.1908328;0.16009639;0.112408884;0.0563094;0.014875181;-0.003891085;0.01880603;0.06996797;0.1257181;0.1412798;0.1453193;0.11496724;0.0855217;0.057006516;0.029262654;-0.0029262656;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
tongue_down;0;0;0;0;0;-0.005439037;0.047281455;0.17606099;0.31624344;0.362682;0.29179162;0.14182846;0.028513594;0.016326651;0.08954118;0.20001215;0.2974851;0.3085238;0.22700189;0.1121889;0.027752457;-0.0032853698;0;0;0;0;-0.0008488556;0.0056577115;0.041562114;0.11137503;0.19626655;0.2594218;0.27188426;0.22968005;0.1583543;0.086465985;0.03389061;0.0065045794;-0.0008488556;0;0;0;0;0;0;-0.0022392292;0.018246217;0.082788505;0.1717244;0.2350316;0.22258069;0.19271843;0.14287542;0.15191834;0.18528064;0.19160168;0.15904571;0.16640973;0.17310038;0.20141189;0.19687726;0.13200608;0.0523571;0.05082224;0.13067588;0.24786182;0.2913304;0.23927574;0.16590892;0.15196382;0.1640458;0.15886122;0.13115712;0.12762176;0.17888176;0.20857595;0.1677434;0.08147423;0.009511423;0.07459433;0.22444773;0.31882775;0.36552078;0.39619488;0.40171582;0.39653388;0.32377774;0.15659317;0.039461292;0.034767516;0.10862348;0.19891007;0.27786446;0.31034496;0.289695;0.23141885;0.1550974;0.08320244;0.032745555;0.005820725;-0.0032381532;0.021358557;0.079545915;0.14289398;0.16388676;0.13186085;0.06409953;0.014003135;-0.0017215665;0;0;0;0;0;0;-0.0038486759;0.02869013;0.16465335;0.3880165;0.5940955;0.66652066;0.5447625;0.3204897;0.1257743;0.06412339;0.102101214;0.15283376;0.14726749;0.09446748;0.02388723;-0.0027778316;-0.0004884683;0.003378383;0.023051156;0.058554847;0.09797309;0.12121964;0.11549434;0.083646215;0.04691794;0.018443648;0.003857762;-0.00048846815;0;0;0;0;0;0;0;0;0;0
tongue_left;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
tongue_right;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
tongue_roll;0;0;0;0;0;0;0;0;0;0;0;0;-0.00085720484;0.004719874;0.050354667;0.14815299;0.25399506;0.2870412;0.2250839;0.15547024;0.19970234;0.35052177;0.48429695;0.4624017;0.3517721;0.2789932;0.28868327;0.29456204;0.2399657;0.11672062;0.025525304;-0.0031369885;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.00095421704;0.00954217;0.016677594;0.046194706;0.08450122;0.10280172;0.10238643;0.11310757;0.12787578;0.15291858;0.14911868;0.09999209;0.040404733;0.029696828;0.10020614;0.17575087;0.1980398;0.14900945;0.092195384;0.0763909;0.10325158;0.0985335;0.08136819;0.07909849;0.110736355;0.12913737;0.1038705;0.050462175;0.011029158;-0.0013557833;0;0;0;0;0;0;0;-0.00018024098;0.0011627311;0.009095103;0.025394542;0.046525143;0.06503872;0.07270957;0.06796322;0.05435856;0.036456395;0.019524343;0.007653175;0.00133237;-0.0020409643;0.01617398;0.060242902;0.108224116;0.120598935;0.12419884;0.2157512;0.43665853;0.7122278;0.88271624;0.8403183;0.6075484;0.33983803;0.13330159;0.027855404;-0.0035287845;0;0;0;0;0;0;-0.007983616;0.07413206;0.2149851;0.33095425;0.33683854;0.23712292;0.08362121;0.01157783;-0.0017281929;-0.0012654734;0.0087197255;0.059983898;0.15292916;0.25617546;0.31694317;0.30170977;0.21810219;0.1219512;0.04781762;0.009987467;-0.0012654732;0;0;0;0;0;0;0;0;0;0
tongue_wide;0;0;0;0;0;-0.010440725;0.09076989;0.3378763;0.60688204;0.69598204;0.5599464;0.27216655;0.056697983;0.01669005;0.09217577;0.16173184;0.18281208;0.14388797;0.06719437;0.012105833;-0.001591952;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0035465066;0.035465065;0.07093013;0.08866266;0.07093013;0.035465065;-0.0035465066;0;0;0;0;0;-0.0036403376;0.036403377;0.069260255;0.12647352;0.14373687;0.12506604;0.067289785;0.035465065;-0.0035465066;0;0;0;0;0;0;0;-0.009289303;0.08626281;0.25208822;0.35805404;0.41050416;0.44507465;0.45134306;0.44554943;0.36373562;0.17606099;0.043036956;0.029230405;0.094649486;0.17343777;0.24225096;0.2705258;0.25244874;0.20158012;0.13508888;0.07256468;0.028577043;0.0051068296;-0.0006838557;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0043647485;0.03252714;0.1868211;0.4403497;0.6743608;0.7566291;0.61845005;0.36381936;0.14716808;0.031734083;-0.0039682183;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
tongue_up_flat;0;0;0;0;0;-0.0023855425;0.020738317;0.077212065;0.13867953;0.15903616;0.1279446;0.06218315;0.0121471835;0.010698362;0.047636103;0.08362121;0.09455496;0.074142665;0.037720196;0.012129689;0.006533206;0.0058843386;0.0029421693;-0.0002942169;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0018289158;0.01828916;0.03657832;0.045722894;0.03657832;0.01828916;-0.0018289158;0;0;-0.0040236153;0.034972057;0.13029037;0.23221427;0.287108;0.25494292;0.17642279;0.104637854;0.067653984;0.037633523;0.01799494;-0.0018289158;0;0;-0.0002809639;0.0026134944;0.007580724;0.010946989;0.010522893;0.0019391801;0.046190992;0.12990074;0.18478675;0.21192896;0.2298775;0.23324138;0.23028065;0.18800062;0.09100491;0.022264179;0.0150814885;0.048836477;0.08935358;0.124820426;0.13947119;0.1303107;0.10419167;0.06992644;0.037534308;0.014776231;0.0026382343;-0.0003534138;0;0;0;0;0;0;0;0;-0.00016221688;0.00132;0.0060179285;0.012455712;0.016720003;0.018962413;0.01754116;0.02277928;0.05267862;0.1036126;0.15020436;0.16643399;0.13619062;0.080122426;0.032416344;0.006997594;-0.0008746992;0;0;0;0;0;-0.0024764205;0.01706458;0.11738006;0.29919702;0.5012047;0.6201616;0.5904332;0.42688942;0.23874736;0.09360867;0.019540995;-0.00247642;0;0;0;0;0;0;0;0;0;0
tongue_turn_left;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
tongue_turn_right;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
tongue_low;0;0;0;0;0;0;0;0;-0.0074216877;0.068915665;0.19939955;0.31056586;0.33439675;0.2779933;0.20027742;0.21157482;0.30836263;0.39890987;0.50392187;0.49776965;0.39755917;0.21717767;0.13323678;0.17102748;0.3797545;0.62329054;0.78390515;0.7303847;0.5243717;0.25853714;0.05650555;-0.006945905;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0035067475;0.027645787;0.13905063;0.28911453;0.36170125;0.3160314;0.17673424;0.045590367;-0.005301206;0;0;0;-0.003757229;0.028706023;0.16030051;0.30632356;0.3669362;0.3025663;0.1550404;0.026201207;-0.0035067475;0;0;-0.008444821;0.078420736;0.22917113;0.33166996;0.31958315;0.2049976;0.05182988;-0.013449158;0.068915665;0.2014458;0.2915663;0.2809639;0.18024099;0.045590367;-0.0059762257;0.0044106026;0.03356193;0.09343375;0.17115472;0.23916392;0.26717898;0.24934044;0.19906558;0.13329883;0.071492076;0.02814941;0.0050467495;-0.00067502045;0;0;0;-0.0040685995;0.02805784;0.19267866;0.49067357;0.82153976;1.0154133;0.9665803;0.7989075;0.6643764;0.57625324;0.5637933;0.5602336;0.47383237;0.35003543;0.20119981;0.05182988;-0.00602747;0;0;0;-0.0052640974;0.05264097;0.10528194;0.13160242;0.10528194;0.05264097;-0.0052640974;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
tongue_back;0;0;0;0;0;0;0;0;0;0;0;0;-0.0029844728;0.017952321;0.16223216;0.46570376;0.7903254;0.8886242;0.70089215;0.41971272;0.34525734;0.52012426;0.7206286;0.7489928;0.6277603;0.52145976;0.47847542;0.44769317;0.45243803;0.5611711;0.7611709;0.95959246;1.0097445;0.85281545;0.5877977;0.32087934;0.1257499;0.024125786;-0.0031489164;0;0;0;0;0;0;-0.008323635;0.067824155;0.30776805;0.63812435;0.87307197;0.8367402;0.613538;0.33857474;0.19752845;0.15754302;0.14232284;0.10035235;0.121875554;0.14602403;0.1731941;0.21259478;0.26322106;0.30638558;0.37704486;0.55312276;0.6803846;0.67638874;0.5115642;0.27292487;0.10549611;0.09927566;0.0985335;0.08136819;0.07909849;0.110736355;0.12913737;0.1038705;0.050462175;0.011029158;-0.0013557833;0;0;0;0;0;0;0;-0.0009542169;0.006250121;0.047307953;0.13163953;0.24092388;0.33650464;0.37578654;0.35072246;0.28011042;0.18775281;0.10078654;0.03974315;0.0071407263;-0.0031171096;0.01880603;0.06996797;0.1257181;0.14420606;0.116056636;0.056441937;0.012365062;-0.0015187954;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.011970123;0.111150384;0.32318267;0.48755184;0.48773742;0.33392292;0.108102165;0.008731085;-0.0017281929;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
normal0;0;0;0;0;0;-0.008349399;0.07258411;0.27024218;0.48537838;0.55662656;0.4478061;0.217641;0.040678263;0.053327058;0.22728178;0.3987228;0.45064494;0.35463795;0.16556303;0.02978175;-0.003918651;-0.00918434;0.079842515;0.29726642;0.5339163;0.6122893;0.4900819;0.2561039;0.17488651;0.32220328;0.57917;0.7655007;0.80209893;0.6774146;0.46687055;0.2548793;0.09991447;0.019203618;-0.0025048198;0;0;0;0;0;0;-0.0066127237;0.05388145;0.24452384;0.5069755;0.69360125;0.65989196;0.53547484;0.3566715;0.35592338;0.451439;0.48885918;0.43850297;0.49686122;0.570802;0.6861796;0.6686199;0.4481958;0.1835265;0.13101655;0.16567433;0.3117109;0.3541036;0.29654095;0.27171096;0.39750558;0.44028422;0.424335;0.35015523;0.34045136;0.47120294;0.60560966;0.67010045;0.6785277;0.6666531;0.7081218;0.71767724;0.6156661;0.5427628;0.54313767;0.55558753;0.54846275;0.4478061;0.21595874;0.058520004;0.07787205;0.23304099;0.42667776;0.59591204;0.66537905;0.62084895;0.4957688;0.33219475;0.17829867;0.07025866;0.012567394;-0.010031649;0.07258411;0.27024218;0.48537838;0.55662656;0.4478061;0.217641;0.047535907;-0.005844579;0;0;0;-0.010390364;0.09648195;0.28202412;0.4037027;0.42682123;0.4444329;0.5165124;0.68568975;0.7776073;0.6355563;0.37390465;0.14088592;0.12564918;0.30980247;0.49879038;0.62368685;0.68670756;0.7092483;0.74435294;0.71900254;0.51988924;0.29087716;0.11412434;0.023855414;-0.0030216866;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
