;meta[fps=30]
;meta[frames=124]
;meta[profile=yenn]
cheek_left_up;0;0;0;0;0;0;0;0;0;0;-0.00005248194;0.00045134468;0.0017528968;0.0030964345;0.0035162899;0.0027815427;0.0013120485;0.0002414169;-0.000031489162;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.000068385554;0.00063614466;0.0018448195;0.0025922896;0.0032284341;0.0035465064;0.0031520969;0.0025763859;0.0016698798;0.0004055422;-0.000047710855;0;0;0;0;0;-0.00006918073;0.00069180736;0.0013311327;0.0021851568;0.0030856992;0.0037810851;0.0034972052;0.0028924702;0.0014265544;-0.0001208675;0.004095579;0.012086749;0.017493978;0.01657443;0.013123665;0.013215015;0.02140945;0.02972577;0.028187575;0.022586318;0.02888272;0.055464964;0.08457369;0.09118736;0.06912467;0.033625014;0.008815374;0.0073249685;0.019400826;0.029704778;0.033326034;0.027168944;0.016716292;0.0074215825;0.0072639775;0.013295425;0.018185787;0.016788654;0.010814459;0.0022901208;0.0038168682;0.011641448;0.021628918;0.028944584;0.028308438;0.019593257;0.010496387;0.0027354222;-0.00031807233;0;0;0;0;0;0;0;0;0;0;-0.00028340248;0.002309205;0.010479593;0.021727521;0.02972577;0.02865514;0.019208388;0.008250161;0.0017675919;-0.00022042419;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
cheek_right_down;0;0;0;0;-0.00031250608;0.0027171327;0.010108736;0.018177833;0.02086157;0.016800184;0.008180026;0.001798699;-0.0002206627;0;-0.00008996902;0.00062378513;0.0042330427;0.010728807;0.017939825;0.022199862;0.021165216;0.015348717;0.0082368925;0.007012813;0.011302564;0.015249069;0.014790363;0.009494459;0.0024093974;-0.00027990364;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.00038963865;0.0036164827;0.010591809;0.015339037;0.014790363;0.009494459;0.0024093974;-0.00027990364;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.00032813134;0.0028529894;0.010614173;0.019086724;0.021904645;0.017640192;0.0085890265;0.0016643931;0.0017196779;0.0072389287;0.012989278;0.014885785;0.011969459;0.0058111814;0.0012714941;-0.00015625304;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
cheek_left_down;0;0;0;0;-0.00033636153;0.0029246751;0.010881653;0.019537594;0.022400245;0.018016811;0.008752556;0.0019108194;-0.00023497593;0;-0.00009971569;0.00069276156;0.0046761404;0.011880411;0.019858416;0.02451806;0.023318473;0.016860947;0.009024075;0.007588819;0.012099949;0.016265105;0.015768435;0.0101147;0.0025573014;-0.00029739764;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.00041667477;0.0038693498;0.011307471;0.01636482;0.015768435;0.0101147;0.0025573014;-0.00029739764;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.00035317958;0.0030709088;0.0114257345;0.020514471;0.023520255;0.018917648;0.009190182;0.0017606496;0.0018883357;0.007964133;0.0142894;0.016376747;0.013162231;0.006386097;0.0013836147;-0.0001705663;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
nose_right;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
nose_left;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
nose_up;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
nose_down;0;0;0;0;-0.0010416869;0.00905711;0.03369579;0.06059278;0.06953857;0.056000613;0.027266752;0.005995664;-0.00073554233;0;0;0;0;0;0;-0.0014631328;0.014631327;0.029262654;0.035279527;0.041317597;0.049937356;0.049666997;0.049301215;0.0316482;0.008031326;-0.00093301217;0;0;0;0;0;0;0;0;0;0;0;0;-0.00032072296;0.0023908438;0.013721112;0.032334708;0.04950796;0.055543385;0.045396872;0.026707474;0.010805447;0.002332531;-0.00029156636;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0012987955;0.012054943;0.035306033;0.05113013;0.049301215;0.0316482;0.008031326;-0.00093301217;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0010937712;0.009509964;0.03538058;0.063622415;0.073015496;0.058800638;0.028630087;0.0062954463;-0.0007723193;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
nostrils_out;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0024571088;0.021358557;0.079545915;0.14289398;0.16388676;0.13186085;0.06409953;0.014003135;-0.0017215665;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0030640971;0.028451575;0.08317592;0.120390385;0.11601689;0.07442893;0.01882988;-0.0021893978;0;0;0;0;0;0;0;0;0;0;0;-0.0030640971;0.028451575;0.08317592;0.120390385;0.11601689;0.07442893;0.01882988;-0.0021893978;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
thyroid_up;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
tongue_front;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.00007156628;0.00062024116;0.0023338557;0.0042144586;0.0048506036;0.0039162654;0.001916386;0.00042144585;-0.000051686755;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
tongue_up;0;0;0;0;0;0;-0.00852964;0.07920001;0.2293222;0.35458702;0.39538375;0.33731568;0.20168966;0.11403556;0.058437843;0.012778556;-0.0015704822;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.006393254;0.054787964;0.2097687;0.43020555;0.62270606;0.68423724;0.5545273;0.34525165;0.15000294;0.026985265;0.037977837;0.19053806;0.39504585;0.5340435;0.5852531;0.47774467;0.30547667;0.2026248;0.25078094;0.38862076;0.53268105;0.593311;0.5606556;0.45601502;0.3270441;0.18519232;0.04787518;-0.0055662654;0;-0.0024067473;0.022339279;0.061393257;0.1297046;0.22163016;0.29273257;0.27715367;0.26872078;0.30760378;0.38674018;0.41436878;0.33562598;0.16311944;0.03559229;-0.0043774704;-0.007045302;0.06541688;0.19126749;0.26969883;0.32902458;0.4028121;0.45935473;0.4720724;0.38383383;0.18654943;0.04074507;-0.0050096395;0;-0.0056577115;0.04917398;0.17900315;0.37132958;0.46188077;0.40920007;0.23202184;0.07092218;0.017899526;0.14968488;0.35274225;0.54008687;0.6045681;0.5081007;0.32590488;0.16658245;0.07102954;0.021782655;0.030916637;0.14250039;0.3377398;0.51684105;0.5760952;0.5632796;0.55575734;0.59208906;0.59983146;0.49523863;0.29135424;0.11787762;0.025445795;-0.0031807243;0;0;0;0;0;0;0;0;0;0
tongue_down;0;0;0;0;0;0;0;0;0;0;-0.0024666507;0.020135568;0.08954118;0.20001215;0.29650298;0.31530148;0.2734809;0.23044321;0.22566934;0.23537113;0.29431736;0.2911071;0.24756888;0.15960483;0.069024876;-0.007108917;0;0;-0.0016036149;0.011954219;0.068605565;0.16167353;0.2475398;0.27384177;0.26296368;0.2387663;0.20220657;0.19707762;0.20486507;0.18582846;0.1530034;0.09971568;0.021870917;0.020053403;0.13193668;0.31101087;0.47632897;0.5344556;0.43686256;0.25291815;0.14465955;0.10071336;0.12608095;0.18229519;0.22193496;0.20378895;0.16726628;0.08133109;0.013905063;0.033946272;0.105600014;0.15283376;0.14502826;0.1127137;0.10667573;0.16894655;0.2350316;0.22256477;0.19287749;0.14708461;0.11618292;0.07999869;0.040872294;-0.0040872297;-0.0015190607;0.011312774;0.06509218;0.1534426;0.2349325;0.26353222;0.21127667;0.1673405;0.12874906;0.14897238;0.1856445;0.19354701;0.14319618;0.09446748;0.019996146;0.033355188;0.105600014;0.15283376;0.14726749;0.09446748;0.02388723;-0.0027778316;0;0;-0.0024571088;0.021358557;0.079545915;0.14289398;0.16388676;0.13186085;0.06409953;0.0049857837;0.07666736;0.29187906;0.5217786;0.62149423;0.57540494;0.42515424;0.31131327;0.24427003;0.16795969;0.07218016;0.015457683;-0.0019278368;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
tongue_left;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
tongue_right;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
tongue_roll;0;0;0;0;-0.008874219;0.07714845;0.2872114;0.5158338;0.59153503;0.47587597;0.23041318;0.055229757;0.044144303;0.14815299;0.25325033;0.29218197;0.26492885;0.20751257;0.17895792;0.18200886;0.17655675;0.12772354;0.06050825;0.13059105;0.30545413;0.43284088;0.41781455;0.26802894;0.06779181;-0.007882893;0;0;0;-0.00090650615;0.008413013;0.024650605;0.0347335;0.04344868;0.048346993;0.043544102;0.035846755;0.023378318;0.0014628678;0.03214068;0.18863174;0.4446474;0.6809415;0.7639912;0.62444466;0.36635518;0.15022452;0.12927201;0.18397462;0.23994581;0.20984824;0.12675183;0.0314335;0.019147955;0.0018077112;0.021822413;0.06541688;0.094732545;0.09133977;0.058631327;0.014875181;-0.0017281929;0;-0.0025286754;0.025286755;0.05057351;0.052179772;0.15306173;0.3248579;0.43105695;0.41781455;0.26802894;0.06779181;-0.007882893;0;0;-0.00095421704;0.00954217;0.016677594;0.046194706;0.08450122;0.10427472;0.09038555;0.058631327;0.012468434;0.020611085;0.06541688;0.0854146;0.17234565;0.3602033;0.5565007;0.6193835;0.4996698;0.24283388;0.051174656;0.009653098;0.060242902;0.108224116;0.12412773;0.099874705;0.04855374;0.010607712;-0.0013040965;0;-0.0015394699;0.012560675;0.056764457;0.117626004;0.16087462;0.15506662;0.10393173;0.044679623;0.009565711;-0.0011930896;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
tongue_wide;0;0;0;0;0;0;0;0;0;0;-0.0027815425;0.024001736;0.09217577;0.16173184;0.18281208;0.14388797;0.06719437;0.012105833;-0.001591952;-0.013637352;0.13637352;0.27274704;0.3409338;0.27274704;0.13637352;-0.013637352;0;0;0;0;0;0;0;-0.0033821694;0.031404343;0.09181689;0.12927519;0.16180868;0.17997593;0.16201545;0.13332002;0.086833745;0.021619903;-0.002225446;0.0017610607;0.004093591;0.0062599285;0.0070267487;0.0057613505;-0.00013809628;0.036876246;0.06852178;0.11219392;0.15872207;0.19322895;0.17743665;0.14565724;0.07084266;0.015498075;-0.0019044582;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0035465066;0.035465065;0.07093013;0.08866266;0.07093013;0.035465065;-0.0035465066;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
tongue_up_flat;0;0;0;0;0;0;0;0;0;0;-0.0014345064;0.012368243;0.047636103;0.08362121;0.09455496;0.07443687;0.03477803;0.0062453505;-0.00082221697;-0.0031171092;0.031171089;0.062342178;0.07792773;0.062342178;0.031171089;-0.0031171092;0;0;-0.0010467232;0.007819809;0.04462714;0.10503094;0.16081049;0.17873546;0.16378367;0.1343437;0.102002084;0.09106623;0.09176758;0.08336675;0.06856579;0.044689164;0.009492073;0.011297401;0.07206937;0.169712;0.25970975;0.29133305;0.23809595;0.13830367;0.07502213;0.047459573;0.056355525;0.08187183;0.09971567;0.09160483;0.07522411;0.036610123;0.008031326;-0.0009860243;0;0;0;0;0;0;-0.0002809639;0.0026134944;0.007580724;0.010946989;0.010522893;0.00673253;0.0016804818;-0.0001961446;0;0;0;0;0;0;-0.0018289158;0.01828916;0.03657832;0.045722894;0.03657832;0.01828916;-0.0018289158;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.005367471;0.046661213;0.17372712;0.31202894;0.3578314;0.28787535;0.13991208;0.030558802;-0.0037572293;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
tongue_turn_left;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
tongue_turn_right;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
tongue_low;0;0;0;0;-0.010210122;0.08875808;0.3227904;0.65994704;0.9366488;0.98706853;0.8154394;0.5773354;0.39442134;0.3241671;0.31745207;0.26550138;0.19296974;0.09546115;0.023651864;-0.0027990374;0;0;-0.012712292;0.118041955;0.34505546;0.4994266;0.48126996;0.30874217;0.07809734;-0.009080964;0;0;0;-0.0033344587;0.030959044;0.0905446;0.12709641;0.1520916;0.28700727;0.53500295;0.6973736;0.6576145;0.4063374;0.12118558;-0.013518075;0;0;0;0;-0.0035067475;0.022988679;0.18824716;0.35249573;0.45881537;0.43239948;0.29591858;0.13163026;0.06779844;0.034219284;0.053683985;0.08041929;0.07750362;0.04972531;0.012585062;-0.0014631327;0;-0.008444821;0.078420736;0.22917113;0.33166996;0.30687085;0.32303953;0.39524728;0.5076328;0.5343483;0.40416384;0.18759374;0.07906483;0.042892054;0.009383134;-0.00465976;0.027645787;0.13905063;0.28911453;0.36170125;0.3160314;0.17673424;0.045590367;-0.005301206;0;0;-0.010720627;0.093195975;0.34700933;0.61731875;0.7666377;0.76809496;0.62620336;0.45864123;0.31235537;0.15545785;0.03395422;-0.0041746995;0;0;0;0;0;0;0;0;-0.005831327;0.043469895;0.24947473;0.58790374;0.90014476;1.0098797;0.8253978;0.48559043;0.1964627;0.042409655;-0.005301207;0;0;0;0;0;0;0;0;0;0;0;0;0;0
tongue_back;0;0;0;0;0;0;0;0;0;0;-0.0029844728;0.017952321;0.16223216;0.46570376;0.78947073;0.89449966;0.748457;0.46695533;0.26297748;0.20441364;0.20473704;0.14803904;0.082803994;0.03243633;0.0067301816;-0.00085470563;0;0;-0.0030381214;0.022631379;0.1301173;0.30684435;0.47001362;0.52267367;0.4746588;0.3810022;0.28198624;0.24664126;0.24697866;0.22479233;0.18502268;0.120549425;0.026036607;0.026924822;0.17486107;0.41210863;0.6311128;0.70811254;0.5788145;0.3355902;0.178503;0.21025854;0.32374093;0.434948;0.43997353;0.33222654;0.19372196;0.09833207;0.019063136;0.01969928;0.06541688;0.094732545;0.083016135;0.12645549;0.32264322;0.63639617;0.87307197;0.8391416;0.58952355;0.29295263;0.115153015;0.044097234;0.025286755;-0.0025286754;-0.0056476397;0.042090513;0.24170557;0.5696885;0.87239265;0.9788027;0.7951074;0.5199504;0.28658554;0.18665653;0.15888481;0.14403374;0.08640964;0.058631327;0.012468434;0.020611085;0.06541688;0.094732545;0.09133977;0.058631327;0.014875181;-0.0017281929;0;0;-0.0021628924;0.01880603;0.06996797;0.1257181;0.14420606;0.116056636;0.056441937;0.008261928;0.034153014;0.13278724;0.23693526;0.28602335;0.27675125;0.2245301;0.18422113;0.15219603;0.10393173;0.044679623;0.009565711;-0.0011930896;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
normal0;0;0;0;0;0;0;-0.010390364;0.09648195;0.27367473;0.48077694;0.6625786;0.7384415;0.73084325;0.6929927;0.5480705;0.36664522;0.32300884;0.43084872;0.66767514;0.8232031;0.8667631;0.72359866;0.5096155;0.2772573;0.10210122;-0.010909881;0;0;-0.004490122;0.03347182;0.19209558;0.45268586;0.6931115;0.7692951;0.71274185;0.59952396;0.47092837;0.4065601;0.424335;0.503042;0.6683379;0.8121182;0.79063237;0.6325505;0.4039996;0.17500341;0.03148281;0.04430747;0.22229439;0.45683458;0.671069;0.6822015;0.56682396;0.4709061;0.468546;0.5653545;0.7022401;0.7111461;0.58871794;0.50393265;0.45702755;0.4456872;0.38206106;0.30621883;0.30835032;0.49955377;0.69360125;0.65770996;0.5489451;0.48328555;0.5842331;0.6984328;0.6657254;0.4368962;0.21315087;0.081007734;0.18625098;0.45268586;0.6931115;0.7776073;0.6268284;0.4611837;0.31544402;0.34733504;0.4441509;0.568056;0.6548637;0.7377158;0.6100627;0.53686637;0.4966148;0.48405358;0.47029382;0.37216055;0.17928942;0.066646755;0.018732337;-0.0021782652;-0.008349399;0.07258411;0.27024218;0.48129645;0.5870555;0.6224384;0.6291736;0.6729986;0.7365468;0.7738037;0.72590786;0.673815;0.6849083;0.7246165;0.7307468;0.75576895;0.7576802;0.74059546;0.70066077;0.6771325;0.65867484;0.6934083;0.69949406;0.5777784;0.3399133;0.13752389;0.029686758;-0.0037108446;0;0;0;0;0;0;0;0;0;0
normal1;0;0;0;0;0;0;-0.010390364;0.09648195;0.27367473;0.48077694;0.6625786;0.7384415;0.73084325;0.6929927;0.5480705;0.36664522;0.32300884;0.43084872;0.66767514;0.8232031;0.8667631;0.72359866;0.5096155;0.2772573;0.10210122;-0.010909881;0;0;-0.004490122;0.03347182;0.19209558;0.45268586;0.6931115;0.7692951;0.71274185;0.59952396;0.47092837;0.4065601;0.424335;0.503042;0.6683379;0.8121182;0.79063237;0.6325505;0.4039996;0.17500341;0.03148281;0.04430747;0.22229439;0.45683458;0.671069;0.6822015;0.56682396;0.4709061;0.468546;0.5653545;0.7022401;0.7111461;0.58871794;0.50393265;0.45702755;0.4456872;0.38206106;0.30621883;0.30835032;0.49955377;0.69360125;0.65770996;0.5489451;0.48328555;0.5842331;0.6984328;0.6657254;0.4368962;0.21315087;0.081007734;0.18625098;0.45268586;0.6931115;0.7776073;0.6268284;0.4611837;0.31544402;0.34733504;0.4441509;0.568056;0.6548637;0.7377158;0.6100627;0.53686637;0.49577245;0.4918724;0.49318972;0.40531692;0.21125834;0.08716772;0.02393865;-0.0027831325;-0.008349399;0.07258411;0.27024218;0.48129645;0.5870555;0.6224384;0.6291736;0.6729986;0.7365468;0.7738037;0.72590786;0.673815;0.6849083;0.7246165;0.7307468;0.75576895;0.7576802;0.74059546;0.70066077;0.6771325;0.65867484;0.6934083;0.69949406;0.5777784;0.3399133;0.13752389;0.029686758;-0.0037108446;0;0;0;0;0;0;0;0;0;0
normal2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
normal3;0;0;0;0;0;0;0;0;-0.008349399;0.07258411;0.27024218;0.480676;0.60169107;0.56144696;0.37438706;0.19056667;0.080365755;0.014890875;-0.0019593255;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0041561457;0.03859278;0.11280966;0.15882413;0.19875279;0.2211663;0.19919811;0.1640193;0.106872305;0.026718076;-0.0031171092;0;0;0;0;0;-0.0043639527;0.03272964;0.19303809;0.3563301;0.46812293;0.4559885;0.32738554;0.16821256;0.0767922;0.11432368;0.27627233;0.4032574;0.38859954;0.24268179;0.11694352;0.23719122;0.5069755;0.69360125;0.6686199;0.4481958;0.19250377;0.041243814;-0.0051432312;-0.00824364;0.07166011;0.26686066;0.4679374;0.65207326;0.78277004;0.8183284;0.7796799;0.6299074;0.4175442;0.23855533;0.14175425;0.083197124;0.043639526;-0.0043639527;0;0;0;-0.008245495;0.07656584;0.22380099;0.32391953;0.3121376;0.20023713;0.0398693;0.1018738;0.2155258;0.26940724;0.2155258;0.1077629;-0.01077629;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
normal4;0;0;0;0;0;0;0;0;-0.008349399;0.07258411;0.27024218;0.480676;0.60169107;0.56144696;0.37438706;0.19056667;0.080365755;0.014890875;-0.0019593255;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0041561457;0.03859278;0.11280966;0.15882413;0.19875279;0.2211663;0.19919811;0.1640193;0.106872305;0.026718076;-0.0031171092;0;0;0;0;0;-0.0043639527;0.03272964;0.19303809;0.3563301;0.46812293;0.4559885;0.32738554;0.16821256;0.076666035;0.115496315;0.2796863;0.4081928;0.39334944;0.24584956;0.11669156;0.23246835;0.49738458;0.6805106;0.65603125;0.43978536;0.18891576;0.04047968;-0.0050477134;-0.008349399;0.07258411;0.27024218;0.47416532;0.6569828;0.78179765;0.8095798;0.7664349;0.61777574;0.41048446;0.23567961;0.14110932;0.08327672;0.043639526;-0.0043639527;0;0;0;-0.0081861215;0.076012924;0.22220533;0.32161883;0.30992967;0.19882701;0.039386895;0.10325052;0.21819763;0.27274704;0.21819763;0.109098814;-0.010909881;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
normal5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
normal6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
normal7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
normal8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
