;meta[fps=30]
;meta[frames=157]
;meta[profile=dand]
cheek_right_up;0;0;0;0;0;0;0;0;0;0;0;-0.00006997592;0.000650458;0.0018925305;0.0027354222;0.0026320484;0.0016857834;0.00042303614;-0.00004930121;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.00038963865;0.0036164827;0.010591809;0.015339037;0.01466703;0.010567714;0.0063888403;0.00688388;0.008226543;0.006242766;0.006851994;0.011310811;0.015251132;0.014790363;0.009494459;0.0020014697;0.0037993744;0.008158556;0.0101981945;0.00808858;0.0047297357;0.0014846026;0.0027354222;0.0026320484;0.0016857834;0.00042303614;-0.00004930121;0;-0.00044872062;0.0044872058;0.0089744115;0.011218014;0.0089744115;0.0040975674;0.0031677622;0.010453856;0.016555868;0.019030152;0.01756393;0.013069229;0.010340191;0.007648118;0.0042720297;0.0016606781;0.00033213556;-0.000042735275;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.00042860254;0.0039781313;0.01165099;0.016872944;0.016269403;0.010443905;0.0026503375;-0.00030789402;0;0;0;0;0;-0.00031250608;0.0027171327;0.010108736;0.018177833;0.020471932;0.020416668;0.018771835;0.017137738;0.014569701;0.009494459;0.0024093974;-0.00027990364;0;0;-0.00004103133;0.00033397588;0.0015200676;0.0031594124;0.0043321447;0.004184242;0.0028120778;0.0012118557;0.0002605013;-0.00003244339;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
cheek_left_up;0;0;0;0;0;0;0;0;0;0;0;-0.000084289175;0.00078404834;0.0022742173;0.0032840967;0.0031568676;0.002019759;0.0005041445;-0.000058843372;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.00044530127;0.0041349404;0.012086749;0.017493978;0.016710885;0.01208977;0.0075112786;0.008288966;0.0098928455;0.0075319535;0.008029101;0.012942204;0.017389014;0.016857835;0.010814459;0.0022678557;0.0043575913;0.009351328;0.011689159;0.009267039;0.0054597124;0.0018066508;0.0032840967;0.0031568676;0.002019759;0.0005041445;-0.000058843372;0;-0.000514323;0.00514323;0.01028646;0.012858075;0.01028646;0.0046979287;0.0036206176;0.011920307;0.018958975;0.022005564;0.02060384;0.015653476;0.012540002;0.009254065;0.005161223;0.0020213039;0.00041010868;-0.000052481922;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.00048983144;0.004548435;0.013295425;0.019243378;0.01854362;0.011895906;0.0030089642;-0.00034987958;0;0;0;0;0;-0.00035783142;0.0031107476;0.011581809;0.020801933;0.023410125;0.023326633;0.02141422;0.019531231;0.016607352;0.010814459;0.0027354222;-0.00031807233;0;0;-0.000048665068;0.00039600005;0.0018053785;0.003736714;0.0051002894;0.0049046753;0.0032767812;0.001397928;0.00029771574;-0.000037214468;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
cheek_right_down;0;0;0;0;0;-0.0002466651;0.0021465113;0.007962821;0.014288207;0.016374364;0.013166406;0.0063922997;0.0013986436;-0.00017187835;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.00023545304;0.0019186917;0.008702744;0.018065758;0.024742607;0.02387594;0.016025834;0.0068982732;0.001478846;-0.00018435477;0;0;0;0;-0.00010299581;0.0006862014;0.005046138;0.013514754;0.023811707;0.031482603;0.033028193;0.027934168;0.019288424;0.0105429655;0.004130985;0.0007872291;-0.00010299581;0;0;0;0;0;0;0;0;0;0;0;0;0
cheek_left_down;0;0;0;0;0;-0.00027028198;0.0023485667;0.008760547;0.015718339;0.018014425;0.014478454;0.007024707;0.0015219763;-0.00018762294;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.00025448963;0.0020739902;0.0094081005;0.0194905;0.02665128;0.025679411;0.017204104;0.0073842085;0.0015830463;-0.0001973798;0;0;0;0;-0.00010955604;0.0007255627;0.005404327;0.014523719;0.02562365;0.033874467;0.035494845;0.02994816;0.02061753;0.011237038;0.0043947063;0.0008370868;-0.00010955604;0;0;0;0;0;0;0;0;0;0;0;0;0
nose_down;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0013889159;0.012897833;0.03769157;0.054549407;0.05256145;0.03371567;0.008524339;-0.0009913255;0;0;0;0;0;0;0;0;-0.0015278076;0.014187618;0.04146073;0.06000435;0.0578176;0.03708724;0.009376773;-0.001090458;0;0;0;0;-0.00078484346;0.006395639;0.029009148;0.060219202;0.08247536;0.07958646;0.053419456;0.022994246;0.004929486;-0.0006145159;0;0;0;0;-0.00034331935;0.0022873378;0.01682046;0.04504918;0.079372376;0.10494201;0.11009398;0.09311389;0.06429475;0.035143215;0.013769948;0.002624097;-0.00034331935;0;0;0;0;0;0;0;0;0;0;0;0;0
tongue_front;0;0;0;0;-0.00009542171;0.0008853014;0.0025975907;0.003763856;-0.0030004825;0.059983138;0.21526076;0.38551426;0.44220003;0.35569233;0.17354025;0.040104944;-0.00042939768;0.0048506036;0.0039162654;0.001916386;0.00042144585;-0.000051686755;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0047742655;0.03890024;0.17654923;0.3660917;0.5009003;0.4828974;0.32373083;0.13906123;0.02979066;-0.0037150853;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0003657832;0.0033927716;0.009966267;0.014445785;0.01394217;0.00888747;0.0029050603;0.0020687955;0.0042144586;0.0048506036;0.0039162654;0.001916386;0.00042144585;-0.000051686755;0;-0.00022265062;0.0018289158;0.008098122;0.016651085;0.022551328;0.023849063;0.020448871;0.015712773;0.011342459;0.007267953;0.0031012052;0.00066159066;-0.000082698825;0;0;0;0;-0.0001855422;0.0014896387;0.0071036154;0.014406025;0.02014458;0.019773494;0.013743375;0.0062607233;0.0017228918;-0.00019879523;-0.00007156628;0.00062024116;0.0023338557;-0.0005598071;0.043750845;0.18046549;0.3680081;0.50117016;0.48436186;0.32676315;0.14285159;0.032822948;-0.0021989408;-0.00015161447;0;0;0;0;0;0;0;0;-0.00038963865;0.0038963861;0.0077927723;0.009740966;0.0077927723;0.0038963861;-0.00038963865;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
tongue_up;0;0;0;0;-0.0049142176;0.045627475;0.13343135;0.19314943;0.18511015;0.12849326;0.06392857;0.057078082;0.06953857;0.052048564;0.06162652;0.13387266;0.2289922;0.26348317;0.21201509;0.10307929;0.022551328;-0.0041707237;0.011418795;0.051604055;0.10693273;0.14624967;0.14096966;0.0944834;0.040617842;0.008696102;-0.001084627;0;0;0;0;0;0;0;0;0;0;-0.0015553737;0.012675182;0.05749475;0.11922623;0.16315521;0.15657109;0.11158296;0.072968975;0.067071915;0.07733611;0.07579664;0.05087567;0.019492535;0.02703403;0.06483163;0.09220387;0.116626516;0.10920483;0.07809207;0.048845313;0.022498317;0.023362415;0.075701214;0.10957592;0.105600014;0.06163181;0.07394122;0.16414654;0.23411714;0.29123235;0.3199437;0.313064;0.30209717;0.24186487;0.1581787;0.17568727;0.23893595;0.28240448;0.25231087;0.1532552;0.062588684;0.017144097;-0.0019932534;-0.0037023618;0.03016916;0.1368856;0.28327525;0.38752344;0.4437936;0.44233048;0.41052005;0.34162876;0.23282896;0.100001946;0.021425357;-0.002671808;0;0;0;0;0;-0.006398556;0.059410617;0.1674863;0.3086521;0.4090145;0.5018779;0.5590811;0.5965076;0.53205025;0.37985525;0.22756752;0.19457889;0.24225447;0.26784605;0.23964286;0.1604309;0.10109928;0.06810326;0.093672305;0.18115015;0.29068154;0.32734734;0.26163837;0.14699714;0.09797424;0.122274965;0.14167736;0.1413434;0.107015446;0.075581945;0.04905471;0.018567475;0.06466411;0.13438557;0.16798195;0.13438557;0.067192785;-0.0067192786;0;0;0;0;0;0;0;0;0;-0.0013995182;0.011418795;0.051604055;0.10693273;0.14624967;0.14096966;0.0944834;0.040617842;0.008696102;-0.001084627;0;0;0;0;0;0;0;0;0;0
tongue_down;0;0;0;0;0;-0.0027028199;0.023494411;0.087500505;0.14816605;0.25866437;0.436926;0.5910136;0.6515375;0.58386296;0.3828213;0.19317934;0.08874224;0.048474822;0.061722618;0.107770406;0.13334161;0.12704378;0.09201083;0.051609732;0.020288015;0.004243538;-0.0005373149;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.003525302;0.028761165;0.12340148;0.32819447;0.5666917;0.7235122;0.76692027;0.69987524;0.53072757;0.34225786;0.20924468;0.14341326;0.14818473;0.14726749;0.09446748;0.019800002;0.038094465;0.08174459;0.10218074;0.07798603;0.075770125;0.09796098;0.1477181;0.14236388;0.09133977;0.023118552;-0.0026877108;0;-0.0044959527;0.044959527;0.08991905;0.11239882;0.08991905;0.041068442;0.031637065;0.09813258;0.2186561;0.3772408;0.5320769;0.6006562;0.5716369;0.4136626;0.23152779;0.09087119;0.019003449;-0.002406671;0;0;0;0;0;0;0;0;0;0;-0.006774942;0.06290941;0.18389885;0.2661735;0.25649884;0.16454943;0.04162506;-0.004840001;-0.0042801932;0.039746318;0.11616001;0.16811712;0.16199423;0.09742237;0.07917137;0.2370063;0.4953722;0.6997469;0.75783384;0.6066615;0.37019113;0.16786478;0.073030464;0.09602181;0.18193737;0.20468485;0.20387644;0.18707424;0.170614;0.14508075;0.09446748;0.02388723;-0.0027778316;0;0;-0.0021724338;0.017700722;0.080329165;0.16664447;0.22810557;0.21999474;0.14756013;0.06343953;0.013597596;-0.001695326;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
tongue_roll;0;0;0;0;0;-0.0020467953;0.017791374;0.066267185;0.119046524;0.13654049;0.10986218;0.05340912;0.011668485;-0.0014345064;0;-0.0013920208;0.009591699;0.06598228;0.16822208;0.281793;0.34863752;0.33188075;0.23991239;0.13414633;0.05259939;0.010986214;-0.0013920204;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0024067473;0.022339279;0.06541688;0.090120494;0.1289041;0.22932166;0.36882925;0.48256874;0.46686658;0.3129673;0.13438557;0.028798278;-0.011108148;0.06980098;0.20404342;0.2953302;0.2845952;0.18257351;0.046184096;-0.0081516635;0.027815428;0.055630855;0.06953857;0.055630855;0.025408681;0.019557739;0.06541688;0.094732545;0.09133977;0.058631327;0.014875181;-0.0017281929;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0026474223;0.024573209;0.071958564;0.10420579;0.10047374;0.06449447;0.016362697;-0.001901012;0;0;-0.0060354224;0.05246603;0.195364;0.34897304;0.41931477;0.3865135;0.2700116;0.16110629;0.12198339;0.11587905;0.099052124;0.14465584;0.3067287;0.5292081;0.7018924;0.67823833;0.45461142;0.19524236;0.04183384;-0.0052167056;0;0;0;0;-0.0029236812;0.019475171;0.14323851;0.3840869;0.6769929;0.8948192;0.93760294;0.79175776;0.5456;0.29779783;0.116704516;0.022405414;-0.0029236812;0;0;0;0;0;0;0;0;0;0;0;0;0
tongue_wide;0;0;0;0;0;0;0;0;0;0;0;-0.00421976;0.03917591;0.114612065;0.16592774;0.15993735;0.10263134;0.02599711;-0.0030216868;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0074611823;0.06485893;0.241535;0.43376324;0.49739757;0.40010917;0.19441934;0.0424229;-0.0052175797;0;0;0;0;0;0;-0.00421976;0.03917591;0.114612065;0.16592774;0.15993735;0.10263134;0.02599711;-0.0030216868;0;0;0;0;0;0;0;-0.0027065685;0.018678572;0.12804842;0.32607776;0.5459046;0.6751476;0.64265877;0.46468756;0.26001552;0.10206735;0.021385131;-0.0027065678;0;0;0;0;0;0;0;0;0;0;-0.012982653;0.120549425;0.35242417;0.5101085;0.49158078;0.3153687;0.07978844;-0.009277108;0;0;0;0;0;0;0;0;-0.014280919;0.13260436;0.38766658;0.5611193;0.5407388;0.34690556;0.08776727;-0.01020482;0;0;0;0;0;0;0;0;0;0;0;-0.0024396146;0.019879518;0.090189405;0.18711875;0.25604823;0.24687183;0.16550258;0.07108917;0.015187958;-0.0018957115;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
tongue_up_flat;0;0;0;0;0;0;0;0;-0.005367471;0.046661213;0.17372712;0.30985016;0.37806612;0.34698376;0.22544703;0.110241964;0.067866825;0.1424718;0.3275635;0.5513252;0.6821777;0.6493143;0.4708983;0.26864;0.11542526;0.038496062;0.013624856;0.010922604;0.0046597603;0.0009923858;-0.00012404822;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0038645784;0.03148916;0.14290352;0.29543278;0.40882948;0.45546886;0.41097328;0.30917954;0.20345986;0.10807489;0.032598965;0.010766616;0.012616869;0.009035905;0.0056881937;0.0029421693;-0.0002942169;0;-0.0021787954;0.0202347;0.059108436;0.08553495;0.08240723;0.052853014;0.013131086;0.00037903636;0.0072440985;0.012961448;0.014830123;0.011887954;0.0057412055;0.0012166266;-0.00015108437;-0.0013920208;0.009591699;0.06598228;0.16822208;0.281793;0.34863752;0.33188075;0.23991239;0.13414633;0.05259939;0.010986214;-0.0013920204;0;0;0;0;0;0;0;0;0;0;-0.0029686755;0.02756627;0.08057833;0.11662652;0.112385556;0.0720964;0.018236145;-0.002401446;0.0026134944;0.007580724;0.010946989;0.010522893;0.00673253;-0.0021840967;0.031293012;0.14290352;0.29602462;0.40561643;0.41927233;0.31507716;0.17601064;0.073351726;0.02005976;-0.0023325305;0;0;0;-0.0002942169;0.0029421693;0.0058843386;0.007355423;0.0058843386;0.0029421693;-0.0002942169;0;-0.0012627471;0.010289639;0.046696194;0.09671943;0.13220677;0.12734027;0.08526883;0.03656242;0.007827762;-0.0009764823;0;0;0;-0.00016221688;0.00132;0.0060179285;0.012455712;0.017000966;0.016348919;0.010922604;0.0046597603;0.0009923858;-0.00012404822;0;0;0;0;0;0;0;0;0;0
tongue_low;0;0;0;0;-0.014843375;0.13783133;0.4028916;0.5831326;0.5619278;0.36048198;0.091180734;-0.0138520505;0.030179763;0.07623133;0.23126511;0.5089687;0.77222663;0.81509745;0.6374064;0.3109157;0.06790844;-0.01323499;0.03980675;0.18067782;0.37458107;0.5124304;0.4939345;0.33106244;0.14216244;0.030452253;-0.0037977844;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.008444821;0.078420736;0.22917113;0.32280368;0.40824583;0.38232294;0.27348652;0.17129786;0.08364772;0.037699524;0.13613495;0.19379617;0.22006896;0.19848242;0.26516098;0.42463714;0.591429;0.65919167;0.6549666;0.6122429;0.6027736;0.50764614;0.46000552;0.5628052;0.7283804;0.8262738;0.7113954;0.4005061;0.13958073;0.027486749;-0.0035836147;-0.0042939764;0.034987956;0.15878172;0.32920486;0.44819573;0.45429635;0.35220468;0.22544968;0.13454461;0.077975444;0.034383625;0.007372919;-0.0009192293;0;0;0;0;0;-0.0074216877;0.068915665;0.19929881;0.31303617;0.32390362;0.23391569;0.08008531;0.09458941;0.22702414;0.31974223;0.42327473;0.59105784;0.74522763;0.7891534;0.63972306;0.3109157;0.06790844;-0.017585427;0.08028145;0.29904366;0.5371248;0.6159869;0.49555668;0.24084836;0.0525694;-0.0064648204;-0.008866267;0.08094448;0.24021299;0.50706583;0.76912063;0.8905611;0.84963;0.67912567;0.41770533;0.21932329;0.14145346;0.13634488;0.19715713;0.1900164;0.12733708;0.05128659;0.034215447;0.16354543;0.4421887;0.77920586;1.0298684;1.0775915;0.91752124;0.7414407;0.63326895;0.57945645;0.48607102;0.33106244;0.14216244;0.030452253;-0.0037977844;0;0;0;0;0;0;0;0;0;0
tongue_back;0;0;0;0;0;-0.002379181;0.02068663;0.07696476;0.12636217;0.26231822;0.5137226;0.7531248;0.83068174;0.70214385;0.40371332;0.15736629;0.049062654;0.014551808;-0.0016910846;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.013078075;0.121434726;0.3391181;0.6596767;0.93892306;1.0467229;0.86284006;0.5813143;0.2500049;0.051156655;0.015659759;0.06541688;0.087811284;0.14773399;0.31457144;0.54556924;0.72436744;0.6999818;0.46924898;0.19920342;0.06508079;0.050542753;0.16860484;0.30607837;0.4278338;0.4230097;0.32082102;0.14954701;0.041085932;0.02284555;0.055630855;0.06953857;0.055630855;0.025408681;0.019557739;0.06541688;0.094732545;0.09133977;0.058631327;0.014875181;-0.0017281929;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0026474223;0.024573209;0.071958564;0.10420579;0.10047374;0.055906508;0.08633861;0.3156624;0.6584097;0.90078086;0.8617772;0.6391027;0.46233803;0.4329919;0.44754368;0.4145834;0.283641;0.16408026;0.121617615;0.11587905;0.1057617;0.089983985;0.058631327;0.014875181;-0.0017281929;0;0;-0.0013740724;0.011212049;0.050665736;0.10488117;0.14343475;0.13825014;0.092679925;0.039870374;0.008584774;-0.0010687233;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
normal0;0;0;0;0;-0.010390364;0.09471929;0.28764978;0.5570255;0.7333741;0.788777;0.75243855;0.7143931;0.70539796;0.7150517;0.6984179;0.71112764;0.73187125;0.6204531;0.44038442;0.217641;0.047535907;-0.005844579;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.010390364;0.09648195;0.27089158;0.5102559;0.6994384;0.7957385;0.8153002;0.8230652;0.6937794;0.4729341;0.33588704;0.33431366;0.40176377;0.39334944;0.2523374;0.05291663;0.09128676;0.31467956;0.5547712;0.616;0.5989302;0.5234517;0.47201937;0.37501788;0.3614362;0.28202412;0.26532534;0.21819763;0.09709794;0.10074942;0.31260148;0.5657182;0.76343185;0.83137745;0.79436547;0.76580155;0.740589;0.77514654;0.8500323;0.861377;0.78680503;0.57187814;0.31996486;0.12553677;0.026240962;-0.003323855;0;0;0;0;0;0;0;0;0;0;-0.010390364;0.09648195;0.28202412;0.4081928;0.38733783;0.3013205;0.28612086;0.45346507;0.6191172;0.7139663;0.7093278;0.69659966;0.74042106;0.7522623;0.6758189;0.66193664;0.671774;0.73745596;0.81870496;0.73957115;0.5141745;0.25995946;0.14279327;0.26207834;0.48537838;0.54623616;0.544288;0.4996651;0.45572874;0.38750488;0.2523374;0.06382651;-0.0074216877;0;0;-0.0060115666;0.048983138;0.22229439;0.46088684;0.63054657;0.6078362;0.40745068;0.17500341;0.037494376;-0.0046756645;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
normal1;0;0;0;0;-0.010390364;0.09471929;0.28764978;0.5570255;0.7333741;0.788777;0.75243855;0.7143931;0.70539796;0.7150517;0.6984179;0.71112764;0.73187125;0.6204531;0.44038442;0.217641;0.047535907;-0.005844579;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.010390364;0.09648195;0.27089158;0.5102559;0.6994384;0.7957385;0.8153002;0.8230652;0.6937794;0.4729341;0.33588704;0.33431366;0.40176377;0.39334944;0.2523374;0.05291663;0.09128676;0.31467956;0.5547712;0.616;0.5989302;0.5234517;0.47201937;0.37501788;0.3614362;0.28202412;0.26532534;0.21819763;0.09709794;0.10074942;0.31260148;0.5657182;0.76343185;0.83137745;0.79436547;0.76580155;0.740589;0.77514654;0.8500323;0.861377;0.78680503;0.57187814;0.31996486;0.12553677;0.026240962;-0.003323855;0;0;0;0;0;0;0;0;0;0;-0.010390364;0.09648195;0.28202412;0.4081928;0.38733783;0.3013205;0.28612086;0.45346507;0.6191172;0.7139663;0.7093278;0.69659966;0.74042106;0.7522623;0.6758189;0.66193664;0.671774;0.73745596;0.81870496;0.73957115;0.5141745;0.25995946;0.14279327;0.26207834;0.48537838;0.54623616;0.544288;0.4996651;0.45572874;0.38750488;0.2523374;0.06382651;-0.0074216877;0;0;-0.0060115666;0.048983138;0.22229439;0.46088684;0.63054657;0.6078362;0.40745068;0.17500341;0.037494376;-0.0046756645;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
normal3;0;0;0;0;0;0;0;0;0;0;0;-0.005195182;0.048240975;0.14101206;0.2040964;0.19667472;0.1261687;0.031913254;-0.0037108439;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.010390364;0.09648195;0.28202412;0.4081928;0.3841651;0.3321799;0.36109298;0.52649456;0.6122893;0.49258673;0.2394051;0.052289505;-0.0064290375;0;0;0;-0.010390364;0.09648195;0.28202412;0.4029976;0.44159037;0.3829591;0.3644049;0.47127718;0.53436154;0.42526272;0.24862653;0.06382651;-0.0074216877;0;0;-0.010390364;0.09648195;0.28202412;0.40486896;0.4162666;0.40978318;0.4648935;0.6641722;0.8307891;0.79090285;0.57187814;0.31395325;0.17451991;0.24853536;0.45756292;0.63054657;0.6078362;0.40745068;0.17500341;0.037494376;-0.0046756645;0;0;0;0;0;0;0;-0.010909881;0.109098814;0.21819763;0.27274704;0.21819763;0.109098814;-0.010909881;0;0;0;0;0;0;0;0;-0.008349399;0.07258411;0.27024218;0.48537838;0.55662656;0.4478061;0.217641;0.047535907;-0.005844579;0;0;0;0;0;0;0;0;-0.0030057833;0.024491569;0.111147195;0.23044342;0.31527328;0.3039181;0.20372534;0.087501705;0.018747188;-0.0023378322;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
normal4;0;0;0;0;0;0;0;0;0;0;0;-0.005195182;0.048240975;0.14101206;0.2040964;0.19667472;0.1261687;0.031913254;-0.0037108439;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.010390364;0.09648195;0.28202412;0.4081928;0.3841651;0.3321799;0.36109298;0.52649456;0.6122893;0.49258673;0.2394051;0.052289505;-0.0064290375;0;0;0;-0.010390364;0.09648195;0.28202412;0.4029976;0.44159037;0.3829591;0.3644049;0.47127718;0.53436154;0.42526272;0.24862653;0.06382651;-0.0074216877;0;0;-0.010390364;0.09648195;0.28202412;0.40486896;0.4162666;0.40978318;0.4648935;0.6641722;0.8307891;0.79090285;0.57187814;0.31395325;0.17451991;0.24853536;0.45756292;0.63054657;0.6078362;0.40745068;0.17500341;0.037494376;-0.0046756645;0;0;0;0;0;0;0;-0.010909881;0.109098814;0.21819763;0.27274704;0.21819763;0.109098814;-0.010909881;0;0;0;0;0;0;0;0;-0.008349399;0.07258411;0.27024218;0.48537838;0.55662656;0.4478061;0.217641;0.047535907;-0.005844579;0;0;0;0;0;0;0;0;-0.0030057833;0.024491569;0.111147195;0.23044342;0.31527328;0.3039181;0.20372534;0.087501705;0.018747188;-0.0023378322;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
normal5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.010390364;0.09648195;0.28202412;0.4081928;0.39334944;0.2523374;0.06382651;-0.0074216877;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
normal6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.010390364;0.09648195;0.28202412;0.4081928;0.39334944;0.2523374;0.06382651;-0.0074216877;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
normal13;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0033238565;0.022917116;0.15744583;0.401067;0.67159384;0.8307891;0.79090285;0.57187814;0.31996486;0.12553677;0.026240962;-0.003323855;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0060115666;0.048983138;0.22229439;0.46088684;0.63054657;0.6078362;0.40745068;0.17500341;0.037494376;-0.0046756645;0;0;0;0;0;0;-0.0060115666;0.048983138;0.22229439;0.46088684;0.63054657;0.6078362;0.40745068;0.17500341;0.037494376;-0.0046756645;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
