;meta[fps=30]
;meta[frames=149]
;meta[profile=dand]
lip_upper_in;0;0;0;0;0;0;0;0;0;0;-0.001050911;0.008560916;0.038879253;0.08062848;0.11031225;0.10633795;0.07127715;0.030603332;0.0065503833;-0.0026317306;0.01684723;0.049280003;0.07134097;0.06876193;0.04412193;0.01117335;-0.0012987952;0;0;0;0;0;0;0;0;-0.0018146028;0.01684723;0.049280003;0.07134097;0.066207014;0.06633133;0.093879715;0.14726485;0.17038342;0.13708323;0.066633776;0.014555785;-0.0017895545;0;0;0;0;0;0;0;0;0;0;-0.0018146028;0.01684723;0.049280003;0.07134097;0.06876193;0.04412193;0.01117335;-0.0012987952;0;0;0;0;0;0;0;-0.001050911;0.008560916;0.038879253;0.08062848;0.11031225;0.10633795;0.07127715;0.030603332;0.0065503833;-0.000817128;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0050597354;0.04398463;0.16377904;0.29417714;0.3373714;0.27142504;0.13192606;0.02881656;-0.0035429283;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
cheek_right_up;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.00012333255;0.0010732557;0.0039794426;0.0071637835;0.008226543;0.006632405;0.0029230053;0.0034361351;0.010020829;0.018177833;0.02086157;0.016800184;0.008180026;0.001798699;-0.0002206627;0;0;0;0;0;0;0;0;0;-0.000045325305;0.00039361452;0.0014718797;0.0026360243;0.0030177112;0.0024213255;0.0011713014;0.00025048197;-0.00042065067;0.0036164827;0.010591809;0.015339037;0.014790363;0.009494459;0.0024093974;-0.00027990364;0;0;0;0;0;-0.00012370742;0.0008494576;0.0058937212;0.015001588;0.02512535;0.031114291;0.029648544;0.021456113;0.012022861;0.004711378;0.000972415;-0.00012370739;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.00038963865;0.0036164827;0.010591809;0.015339037;0.014790363;0.009494459;0.0024093974;-0.00027990364;0;0;0;0;-0.00038963865;0.0036164827;0.009785495;0.022824872;0.036689643;0.041198317;0.032968193;0.019329255;0.004966699;-0.0005773012;0;0;0;0;0;0;-0.00005566266;0.0005152772;0.0015267472;0.0022185547;0.0021469882;0.0013836147;0.00035783136;-0.000041349405;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
cheek_left_up;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.00014694943;0.0012753112;0.004775856;0.008607039;0.0098928455;0.007977255;0.0035363284;0.003966203;0.0114768455;0.020801933;0.023855427;0.019191692;0.009327471;0.0020372532;-0.00025048197;0;0;0;0;0;0;0;0;0;-0.00005248194;0.00045563866;0.0017020847;0.0030892775;0.0035663862;0.0028924702;0.0014265544;0.00032443376;-0.0004846627;0.0041349404;0.012086749;0.017493978;0.016857835;0.010814459;0.0027354222;-0.00031807233;0;0;0;0;0;-0.00014245098;0.0009821618;0.0067476775;0.017188584;0.028782591;0.035605248;0.033895835;0.024509067;0.01371278;0.0053801476;0.0011246125;-0.00014245094;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.00044530127;0.0041349404;0.012086749;0.017493978;0.016857835;0.010814459;0.0027354222;-0.00031807233;0;0;0;0;-0.00044530127;0.0041349404;0.010472532;0.032481547;0.060688198;0.07426193;0.063884825;0.03891615;0.009931807;-0.0011546024;0;0;0;0;0;0;-0.000068385554;0.00063614466;0.0018448195;0.0026638557;0.0025604824;0.0016380723;0.0004087229;-0.000047710848;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
cheek_right_down;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.00016221688;0.0013263616;0.0059543145;0.0123275295;0.016851474;0.016240774;0.010882846;0.0046852054;0.0010019281;-0.00012500245;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0002466651;0.0021465113;0.007962821;0.014288207;0.016374364;0.013166406;0.0063922997;0.0013986436;-0.0003961193;0.0019513736;0.0072389287;0.012989278;0.014885785;0.011969459;0.0058111814;0.0012714941;-0.00015625304;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.00038963865;0.0036164827;0.010591809;0.015339037;0.014790363;0.009494459;0.0024093974;-0.00027990364;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
cheek_left_down;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.00017748434;0.0014456386;0.0065688295;0.013612859;0.018612003;0.01792974;0.012007868;0.005148001;0.0011011667;-0.00013740729;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.00027028198;0.0023485667;0.008760547;0.015718339;0.018014425;0.014478454;0.007024707;0.0015219763;-0.00043333383;0.0021350605;0.007964133;0.0142894;0.016376747;0.013162231;0.006386097;0.0013836147;-0.0001705663;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.00041667477;0.0038693498;0.011307471;0.01636482;0.015768435;0.0101147;0.0025573014;-0.00029739764;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
nose_down;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0012333255;0.010723809;0.039899398;0.07163785;0.082134224;0.06606164;0.032092705;0.007006339;-0.0008615785;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.00080790365;0.006584097;0.029866992;0.06187461;0.08460724;0.08152194;0.054616205;0.023441935;0.005025544;-0.0006266026;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0012987955;0.012054943;0.035306033;0.05113013;0.049301215;0.030759504;0.015273832;0.03192068;0.068062074;0.093067974;0.08967412;0.06007782;0.025786126;0.005528098;-0.0006892629;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
nostrils_out;0;0;0;0;0;0;0;0;0;0;-0.001768482;0.014408675;0.06540203;0.13564833;0.18562701;0.17897932;0.120005526;0.05155953;0.011043473;-0.00444135;0.028451575;0.08317592;0.120390385;0.11601689;0.07442893;0.01882988;-0.0021893978;0;0;0;0;0;0;0;0;-0.0030640971;0.028451575;0.08317592;0.120390385;0.11601689;0.07442893;0.01882988;-0.0021893978;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0030640971;0.028451575;0.08317592;0.120390385;0.11601689;0.07442893;0.01882988;-0.0021893978;0;0;0;0;0;0;0;-0.001768482;0.014408675;0.06540203;0.13564833;0.18562701;0.17897932;0.120005526;0.05155953;0.011043473;-0.0013772534;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
tongue_front;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0066318084;0.057650607;0.21466699;0.38558316;0.44220003;0.35576388;0.17292002;0.03777109;-0.004643856;0;-0.0001661928;0.0014432532;-0.0027486747;0.08522085;0.23297869;0.33052218;0.31471214;0.20037894;0.050743133;-0.0059956633;0.00095421704;0.0019084341;0.0023855425;0.0019084341;0.00095421704;-0.00009542171;-0.0003657832;0.0033927716;0.009966267;0.014445785;0.01394217;0.0088079525;0.0035968677;0.0046412055;0.008786748;0.010059038;0.008071085;0.003904338;0.0008349398;-0.00010337351;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.00011132531;0.00090650603;0.004128579;0.00848935;0.011530121;0.01103711;0.0073315674;0.0031012052;0.00066159066;-0.00030534944;0.0018289158;0.008098122;0.016651085;0.022758076;0.02194699;0.0076575917;0.06800386;0.23072092;0.41164923;0.4722579;0.3799175;0.18463305;0.040323615;-0.0049579525;-0.00019879523;0.0019879523;0.0039759045;0.00496988;0.0038534466;0.0029851086;0.004342641;0.009338286;0.0126831345;0.01214082;0.0080647245;0.003257591;0.0018993163;0.006251924;0.0147903655;0.022477115;0.025612773;0.023012534;0.01622699;0.009417592;0.0043469886;0.0011927711;-0.00013783133;0;0;0;0;0;0;0;0;0;0
tongue_up;0;0;0;-0.0034987964;0.026081938;0.14968488;0.35274225;0.54008687;0.6059278;0.49523863;0.29135424;0.11787762;0.025445795;-0.005120965;0.016873738;0.06273579;0.11263737;0.12913737;0.1038705;0.050462175;0.011029158;-0.0035186755;0.01880603;0.06996797;0.1257181;0.13905329;0.15804219;0.24697998;0.4074109;0.5389497;0.52100253;0.34820178;0.15906005;0.06583382;0.05658507;0.06953857;0.056000613;0.025103861;0.024801692;0.06923243;0.1257181;0.14420606;0.116056636;0.05514314;0.024420004;0.03138049;0.07346941;0.11471809;0.12638074;0.09937109;0.052537594;0.06648241;0.10148627;0.12901808;0.10321447;0.051607236;-0.005160724;-0.006398556;0.059410617;0.17372051;0.2514627;0.24234463;0.15071328;0.08082748;0.14964242;0.2728743;0.38227206;0.4439304;0.42901596;0.3518198;0.2400015;0.10311906;0.022086946;-0.002754507;0;0;0;-0.0007770052;0.005341343;0.036948647;0.094215296;0.15787292;0.19543956;0.18612458;0.13458095;0.07527637;0.029487574;0.0061183465;-0.0007770051;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0021628924;0.01880603;0.06996797;0.1257181;0.14420606;0.116056636;0.05273957;0.04253422;0.13536681;0.28382868;0.38835043;0.37440294;0.25100997;0.10784244;0.023111138;-0.0028817358;-0.005014941;0.046565793;0.13613495;0.19704582;0.18988918;0.11558749;0.093163386;0.12110075;0.15585546;0.124684356;0.062342178;-0.0062342184;0;0;0;0;-0.002510121;0.018702656;0.107468694;0.253342;0.38436392;0.4676856;0.47139117;0.3855461;0.26380122;0.13961785;0.03647229;-0.0042409645;0;0;0;0;0;0;0;0;0;0
tongue_down;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.001768482;0.014408675;0.06540203;0.13564833;0.18562701;0.17897932;0.120005526;0.05155953;0.004404508;0.056335382;0.2149004;0.38600463;0.44268513;0.35615554;0.1702808;0.06242408;0.0799264;0.22311184;0.4409357;0.62652296;0.6353813;0.4800109;0.23510316;0.051352773;-0.0063137356;0;-0.0059829406;0.0520096;0.18662895;0.41022852;0.6199204;0.65733886;0.49417517;0.29197395;0.16984795;0.173201;0.20515746;0.19076069;0.16883157;0.17497955;0.1741976;0.18117997;0.1761095;0.16823721;0.14291663;0.11582604;0.10343314;0.14011616;0.16388676;0.13186085;0.06409953;0.014003135;-0.0017215665;-0.001124613;0.007742334;0.053384125;0.13594821;0.22767662;0.28161556;0.2680577;0.19375329;0.10839018;0.042480376;0.008876941;-0.0011246126;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.00391547;0.031902652;0.14479288;0.30025074;0.41082224;0.39217257;0.30165663;0.21966076;0.17726807;0.14422035;0.09446748;0.02388723;-0.0027778316;0;0;-0.0020118076;0.017486028;0.06266555;0.1390692;0.21163736;0.2255928;0.17157617;0.09183543;0.02388723;-0.0027778316;0;0;0;-0.0043070177;0.03509292;0.15927216;0.3302758;0.45190442;0.43179488;0.32805526;0.23069577;0.1792079;0.14346503;0.09420243;0.023850122;-0.0027725303;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
tongue_roll;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0013390845;0.0109098805;0.049523864;0.102727816;0.14058797;0.13556243;0.0909019;0.03905929;0.008365304;-0.0010432776;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0007315664;0.0063614473;0.02365663;0.04254218;0.046777308;0.057113066;0.08541515;0.12326098;0.1336169;0.13220146;0.118825994;0.10640102;0.08804453;0.074805304;0.07511808;0.10649592;0.12412773;0.09552985;0.08395518;0.17127876;0.33186713;0.45586127;0.43948054;0.29462722;0.126561;0.027112491;-0.0033811096;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0024067473;0.022339279;0.06541688;0.094732545;0.09133977;0.058631327;0.014875181;-0.0017281929;0;0;0;0;-0.0024067473;0.022339279;0.06541688;0.094732545;0.09133977;0.058631327;0.0038380695;0.10076002;0.29957116;0.4335856;0.41781455;0.26802894;0.06779181;-0.007882893;0;0;-0.00090650615;0.008413013;0.024650605;0.03570362;0.03443133;0.022106025;0.005613976;-0.0006520482;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
tongue_wide;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0074611823;0.06485893;0.241535;0.43376324;0.49739757;0.40010917;0.19441934;0.0424229;-0.0052175797;0;0;0;0;0;0;0;0;0;-0.011484796;0.09984688;0.3716639;0.66757023;0.76558024;0.61594105;0.29667163;0.088996634;0.07974908;0.15776387;0.18098317;0.14565724;0.07084266;0.015498075;-0.0019044582;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.00752241;0.061308432;0.27802703;0.57629937;0.7884218;0.7600338;0.5095042;0.2189133;0.046947487;-0.0058525316;0;0;0;0;0;-0.011927713;0.103691585;0.38606033;0.6933977;0.79518086;0.63972306;0.3109157;0.06790844;-0.008349399;0;0;0;0;-0.00827465;0.06743928;0.3058297;0.6339293;0.867264;0.8326551;0.5918589;0.33262148;0.18454346;0.12163935;0.08216869;0.020791326;-0.0024173497;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
tongue_up_flat;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.00022265063;0.0019322897;0.0072440985;0.012961448;0.014830123;0.011887954;0.0057412055;0.0012166266;-0.00015108437;0;-0.0038574222;0.033535957;0.12483266;0.22418535;0.25707403;0.20680068;0.10049416;0.021946196;-0.0080659175;0.046661213;0.17372712;0.31202894;0.3578314;0.28787535;0.13991208;0.030558802;-0.0037572293;0;-0.002624097;0.022812149;0.08009062;0.19620292;0.31922272;0.35984054;0.29071283;0.18190132;0.09684773;0.08338797;0.09511424;0.075027965;0.036610123;0.008031326;-0.0009860243;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0017175907;0.013995183;0.06351268;0.13168193;0.18015616;0.17366749;0.11641448;0.050000973;0.010712679;-0.001335904;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0018893495;0.015394702;0.06986396;0.14485015;0.19817181;0.18929015;0.1442458;0.10239385;0.08040806;0.06468955;0.042462654;0.010766748;-0.0012510845;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
tongue_low;0;0;0;0;0;0;0;0;-0.007149206;0.06638382;0.19406654;0.280895;0.27069014;0.16687398;0.10289587;0.21446902;0.39433023;0.4521796;0.36373562;0.17674485;0.03856627;-0.0047432543;0;0;0;0;0;0;0;0;0;0;0;-0.007149206;0.06638382;0.19406654;0.280895;0.27069014;0.17365687;0.043933205;-0.005108241;0;0;0;0;-0.008444821;0.078420736;0.22649534;0.35492104;0.40629363;0.3451681;0.38632274;0.4493925;0.45948336;0.32693067;0.15398282;-0.015585546;-0.0074216877;0.068915665;0.2014458;0.2915663;0.2809639;0.17860292;0.0598241;0.04227605;0.138107;0.33251598;0.5695498;0.71788925;0.67076683;0.45106792;0.19372198;0.04149572;-0.005175038;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0042939764;0.034987956;0.15878172;0.32680658;0.46686813;0.55315953;0.5413273;0.44106296;0.30145305;0.14978345;0.03273123;-0.0040236153;0;0;-0.012712292;0.118041955;0.34505546;0.4994266;0.48126996;0.30874217;0.07809734;-0.009080964;0;0;-0.0033344587;0.030959044;0.08762893;0.15280727;0.2510651;0.3750073;0.47059336;0.5010912;0.42733023;0.2720579;0.13480967;0.05046748;0.011980724;-0.0014631327;0;0;0;0;0;0;0;0;0;0
tongue_back;0;0;0;0;0;0;0;0;-0.0052073747;0.04835919;0.14129303;0.20447545;0.19701134;0.12636483;0.03193817;-0.0052699274;0.012675182;0.05749475;0.11922623;0.16315521;0.15731858;0.10549187;0.04534122;0.009720293;-0.0012118559;0;0;0;0;-0.0105122905;0.09139015;0.33564585;0.6411544;0.93962544;1.0694615;0.9591419;0.70028126;0.40377957;0.14219952;0.028796146;-0.0037145542;0;0;-0.014843375;0.13783133;0.4028916;0.5831326;0.5581586;0.39324343;0.2132251;0.20862894;0.24905701;0.22298063;0.17529681;0.15975977;0.1535799;0.1500016;0.12750301;0.10833411;0.087506205;0.077437356;0.08484315;0.123989895;0.14420606;0.111333266;0.09492869;0.18702495;0.36060655;0.4912509;0.50637823;0.5182291;0.64220643;0.8747139;1.0420989;0.99563986;0.71991724;0.40276888;0.1579731;0.03297114;-0.004178561;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0024067473;0.022339279;0.06541688;0.094732545;0.09133977;0.058631327;0.014875181;-0.005909254;0.036343746;0.13536842;0.24307886;0.2787228;0.22177859;0.13125679;0.08916495;0.09181104;0.09133977;0.058631327;0.014875181;-0.0017281929;0;0;0;0;0;0;0;0;-0.0046968684;0.04361302;0.12749399;0.18453497;0.17782894;0.11408194;0.028859762;-0.0033556628;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
normal0;0;0;0;-0.004081929;0.030428924;0.17463231;0.4115326;0.6301013;0.6954864;0.6839085;0.65013987;0.586536;0.46237114;0.27386028;0.07020917;-0.014175423;0.048983138;0.22229439;0.46088684;0.63054657;0.6078362;0.40745068;0.17500341;0.028310036;0.07516686;0.29726642;0.52278376;0.71435237;0.80318433;0.7413709;0.67259413;0.6747706;0.6745201;0.7418868;0.83007866;0.850711;0.73979384;0.5334338;0.26666126;0.07020917;-0.008163856;-0.00918434;0.079842515;0.29330513;0.5661078;0.76573265;0.7400536;0.4974943;0.2984038;0.2800203;0.3699712;0.5452158;0.65628505;0.7441262;0.79014266;0.7063221;0.5781588;0.52142924;0.4604823;0.37857103;0.32492146;0.3340687;0.47795668;0.55662656;0.4478061;0.217641;0.047535907;-0.005844579;-0.0033238565;0.022917116;0.15744583;0.401067;0.67159384;0.8307891;0.79090285;0.57187814;0.31996486;0.12553677;0.026240962;-0.003323855;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0060115666;0.048983138;0.22229439;0.46088684;0.63054657;0.59744585;0.50393265;0.45702755;0.4456872;0.38867378;0.2523374;0.06382651;-0.016606027;0.079842515;0.29726642;0.5339163;0.6122893;0.48219633;0.33588704;0.3239233;0.49824575;0.6753736;0.6605302;0.457176;0.24491571;0.06382651;-0.0074216877;0;-0.0066127237;0.05388145;0.24452384;0.5069755;0.69360125;0.6603076;0.5253813;0.41812307;0.3677981;0.30953637;0.2018699;0.051061206;-0.00593735;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
normal1;0;0;0;-0.004081929;0.030428924;0.17463231;0.4115326;0.6301013;0.6954864;0.6839085;0.65013987;0.586536;0.46237114;0.27386028;0.07020917;-0.014175423;0.048983138;0.22229439;0.46088684;0.63054657;0.6078362;0.40745068;0.17500341;0.028310036;0.07516686;0.29726642;0.52278376;0.71435237;0.80318433;0.7413709;0.67259413;0.6747706;0.6745201;0.7418868;0.83007866;0.850711;0.73979384;0.5334338;0.26666126;0.07020917;-0.008163856;-0.00918434;0.079842515;0.29330513;0.5661078;0.76573265;0.7400536;0.4974943;0.2984038;0.2800203;0.3699712;0.5452158;0.65628505;0.7441262;0.79014266;0.7063221;0.5781588;0.52142924;0.4604823;0.37857103;0.32492146;0.3340687;0.47795668;0.55662656;0.4478061;0.217641;0.047535907;-0.005844579;-0.0033238565;0.022917116;0.15744583;0.401067;0.67159384;0.8307891;0.79090285;0.57187814;0.31996486;0.12553677;0.026240962;-0.003323855;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0060115666;0.048983138;0.22229439;0.46088684;0.63054657;0.59744585;0.50393265;0.45702755;0.4456872;0.38867378;0.2523374;0.06382651;-0.016606027;0.079842515;0.29726642;0.5339163;0.6122893;0.48219633;0.33588704;0.3239233;0.49824575;0.6753736;0.6605302;0.457176;0.24491571;0.06382651;-0.0074216877;0;-0.0066127237;0.05388145;0.24452384;0.5069755;0.69360125;0.6603076;0.5253813;0.41812307;0.3677981;0.30953637;0.2018699;0.051061206;-0.00593735;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
normal3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.00918434;0.079842515;0.29726642;0.5339163;0.6122893;0.49258673;0.2310557;0.12487361;0.26381317;0.48537838;0.55662656;0.4478061;0.217641;0.047535907;-0.005844579;0;0;0;0;0;0;0;0;0;-0.0033397598;0.029033646;0.10809689;0.19415137;0.22265066;0.17912245;0.0870564;0.019014366;-0.002337832;0;0;0;0;0;0;-0.008349399;0.07258411;0.2700752;0.47591573;0.6620294;0.7625783;0.72797215;0.6198435;0.56489646;0.5760704;0.7090882;0.8261134;0.79090285;0.57187814;0.31996486;0.12553677;0.026240962;-0.003323855;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.010909881;0.109098814;0.21819763;0.27274704;0.21819763;0.109098814;-0.010909881;0;0;-0.0041561457;0.03859278;0.11280966;0.16327715;0.15733978;0.10093495;0.01514024;0.09351327;0.28202412;0.4081928;0.39334944;0.2523374;0.06382651;-0.0074216877;0;0;0;0;0;0;0;0;0;0
normal4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.00918434;0.079842515;0.29726642;0.5339163;0.6122893;0.49258673;0.2310557;0.12487361;0.26381317;0.48537838;0.55662656;0.4478061;0.217641;0.047535907;-0.005844579;0;0;0;0;0;0;0;0;0;-0.0033397598;0.029033646;0.10809689;0.19415137;0.22265066;0.17912245;0.0870564;0.019014366;-0.002337832;0;0;0;0;0;0;-0.008349399;0.07258411;0.2700752;0.47591573;0.6620294;0.7625783;0.72797215;0.6198435;0.56489646;0.5760704;0.7090882;0.8261134;0.79090285;0.57187814;0.31996486;0.12553677;0.026240962;-0.003323855;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.010909881;0.109098814;0.21819763;0.27274704;0.21819763;0.109098814;-0.010909881;0;0;-0.0041561457;0.03859278;0.11280966;0.16327715;0.15733978;0.10093495;0.01514024;0.09351327;0.28202412;0.4081928;0.39334944;0.2523374;0.06382651;-0.0074216877;0;0;0;0;0;0;0;0;0;0
normal5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.008349399;0.07258411;0.27024218;0.48537838;0.55662656;0.4478061;0.217641;0.047535907;-0.005844579;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0033238565;0.022917116;0.15744583;0.401067;0.67159384;0.8307891;0.79090285;0.57187814;0.31996486;0.12553677;0.026240962;-0.003323855;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
normal6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.008349399;0.07258411;0.27024218;0.48537838;0.55662656;0.4478061;0.217641;0.047535907;-0.005844579;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0033238565;0.022917116;0.15744583;0.401067;0.67159384;0.8307891;0.79090285;0.57187814;0.31996486;0.12553677;0.026240962;-0.003323855;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
normal13;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0016698799;0.014516823;0.054048445;0.097075686;0.11132533;0.089561224;0.0435282;0.009507183;-0.001168916;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0020780729;0.01929639;0.05640483;0.081638575;0.07866989;0.050467476;0.012765301;-0.0014843375;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
