;meta[fps=30]
;meta[frames=91]
;meta[profile=grlt]
normal0;0;0;0;0;0;-0.0114294;0.106130145;0.31022656;0.4490121;0.4206835;0.3975798;0.3102266;0.2918579;0.2400174;0.1200087;-0.01200087;-0.009796629;0.09110864;0.26450896;0.3820685;0.36737356;0.2242092;0.16008581;0.28926766;0.42029017;0.49020243;0.49057356;0.3821427;0.41301695;0.51209646;0.5000733;0.42674702;0.2775711;0.063596435;0.045717597;0.24452384;0.50120884;0.7512678;0.78395283;0.59236205;0.3078368;0.09891032;-0.010909881;-0.0114294;0.106130145;0.30421498;0.49799523;0.65497875;0.73222363;0.75567627;0.7902613;0.7889254;0.7108493;0.57482463;0.37798655;0.18526387;0.13090374;0.2913291;0.52352595;0.70877117;0.7642204;0.74111116;0.7499281;0.78769153;0.67982656;0.48983142;0.24194703;0.053436145;0.089060254;0.28202412;0.4081928;0.39334944;0.2523374;0.06382651;-0.0074216877;0;0;0;0;-0.002207952;0.014416629;0.109878086;0.30586627;0.56001455;0.78213453;0.87330997;0.81486404;0.65069646;0.4360056;0.23401697;0.09221449;0.016494704;-0.0022079523;0;0;0;0;0;0;0;0;0;0
normal1;0;0;0;0;0;-0.0114294;0.106130145;0.31022656;0.4490121;0.4206835;0.3975798;0.3102266;0.2918579;0.2400174;0.1200087;-0.01200087;-0.009710908;0.090312675;0.26218227;0.3787009;0.36412844;0.22212742;0.15955923;0.2893289;0.42036808;0.4894751;0.48849547;0.37915546;0.4101596;0.51027817;0.49963173;0.42679903;0.2775711;0.063596435;0.045717597;0.24452384;0.50120884;0.7512678;0.78395283;0.59236205;0.3078368;0.09891032;-0.010909881;-0.011213059;0.10411776;0.29837784;0.48956606;0.6468762;0.7270396;0.75438225;0.79049027;0.7881981;0.70877117;0.57183737;0.3751292;0.18344556;0.13046214;0.29138106;0.52352595;0.70877117;0.7642204;0.74111116;0.7499281;0.78769153;0.67982656;0.48983142;0.24194703;0.053436145;0.089060254;0.28202412;0.4081928;0.39334944;0.2523374;0.06382651;-0.0074216877;0;0;0;0;-0.002207952;0.014416629;0.109878086;0.30586627;0.56001455;0.78213453;0.87330997;0.81486404;0.65069646;0.4360056;0.23401697;0.09221449;0.016494704;-0.0022079523;0;0;0;0;0;0;0;0;0;0
normal2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
normal3;0;0;0;0;0;0;0;-0.010390364;0.09648195;0.27163377;0.50467473;0.6753736;0.6605302;0.457176;0.24491571;0.06382651;-0.012320001;0.04555432;0.13225448;0.19103426;0.18368678;0.11755954;0.029389884;-0.0034288198;-0.0041561457;0.03859278;0.11280966;0.16327715;0.15733978;0.10093495;0.025530603;-0.002968675;0;0;0;0;0;0;0;0;0;0;0;-0.0114294;0.106130145;0.31022656;0.4490121;0.4326844;0.26666123;0.17197536;0.27920392;0.45799237;0.514323;0.4190285;0.21975617;0.084417984;0.10537313;0.29429778;0.5339163;0.6122893;0.49258673;0.2394051;0.052289505;-0.0064290375;0;0;0;-0.010390364;0.09648195;0.28202412;0.4081928;0.39334944;0.2414275;0.17292532;0.21077594;0.27274704;0.21819763;0.109098814;-0.010909881;-0.002207952;0.014416629;0.109878086;0.30586627;0.56001455;0.78213453;0.87330997;0.81486404;0.65069646;0.4360056;0.23401697;0.09221449;0.016494704;-0.0022079523;0;0;0;0;0;0;0;0;0;0
normal4;0;0;0;0;0;0;0;-0.010390364;0.09648195;0.27163377;0.50467473;0.6753736;0.6605302;0.457176;0.24491571;0.06382651;-0.012320001;0.04555432;0.13225448;0.19103426;0.18368678;0.11755954;0.029389884;-0.0034288198;-0.0041561457;0.03859278;0.11280966;0.16327715;0.15733978;0.10093495;0.025530603;-0.002968675;0;0;0;0;0;0;0;0;0;0;0;-0.0114294;0.106130145;0.31022656;0.4490121;0.4326844;0.26666123;0.1718863;0.2800945;0.45977354;0.51654947;0.42080972;0.22064678;0.084328935;0.10537313;0.29429778;0.5339163;0.6122893;0.49258673;0.2394051;0.052289505;-0.0064290375;0;0;0;-0.010390364;0.09648195;0.28202412;0.4081928;0.39334944;0.2414275;0.17292532;0.21077594;0.27274704;0.21819763;0.109098814;-0.010909881;-0.002207952;0.014416629;0.109878086;0.30586627;0.56001455;0.78213453;0.87330997;0.81486404;0.65069646;0.4360056;0.23401697;0.09221449;0.016494704;-0.0022079523;0;0;0;0;0;0;0;0;0;0
normal5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.01077629;0.1077629;0.2155258;0.26940724;0.2155258;0.1077629;-0.01077629;-0.009068005;0.07882612;0.29354677;0.5273035;0.6047581;0.48657095;0.23652123;0.051671095;-0.0063525015;0;0;0;-0.010264195;0.09530932;0.27861017;0.4032574;0.38859954;0.2492945;0.06306208;-0.007332627;0;0;0;0;-0.0021806771;0.0142425895;0.108477965;0.30202577;0.5530842;0.77251303;0.86262476;0.80493754;0.64276344;0.43069094;0.23118427;0.09108714;0.016289495;-0.0021806778;0;0;0;0;0;0;0;0;0;0
normal6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.010909881;0.109098814;0.21819763;0.27274704;0.21819763;0.109098814;-0.010909881;-0.00918434;0.079842515;0.29726642;0.5339163;0.6122893;0.49258673;0.2394051;0.052289505;-0.0064290375;0;0;0;-0.010390364;0.09648195;0.28202412;0.4081928;0.39334944;0.2523374;0.06382651;-0.0074216877;0;0;0;0;-0.002207952;0.014416629;0.109878086;0.30586627;0.56001455;0.78213453;0.87330997;0.81486404;0.65069646;0.4360056;0.23401697;0.09221449;0.016494704;-0.0022079523;0;0;0;0;0;0;0;0;0;0
normal7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
normal8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
normal9;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
normal10;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
normal11;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
normal12;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
normal13;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0019317728;0.012515192;0.100090936;0.25004363;0.3400961;0.31961498;0.19749083;0.058896102;-0.007883502;0.012197545;0.03566121;0.051617835;0.049743857;0.031913254;0.008074796;-0.0009388434;0;0;0;0;0;0;0;0;0;0;-0.006885471;0.06885471;0.13770942;0.17213678;0.13770942;0.06885471;-0.006885471;0;-0.0013136388;0.012197545;0.03566121;0.051617835;0.049743857;0.031913254;0.008074796;-0.0009388434;0;0;0;0;0;-0.0060115666;0.048983138;0.22229439;0.46088684;0.63054657;0.6078362;0.40745068;0.17500341;0.037494376;-0.0046756645;0;0;-0.010390364;0.09648195;0.28202412;0.4081928;0.39334944;0.2523374;0.06382651;-0.0074216877;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
normal14;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
normal15;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
