;meta[fps=30]
;meta[frames=120]
;meta[profile=yenn]
nose_right;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
nose_left;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
nose_up;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
nose_down;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0012987955;0.012054943;0.035306033;0.05113013;0.049301215;0.031051815;0.013215906;0.018370003;0.034669884;0.03975904;0.03198615;0.015545787;0.0033954226;-0.00041746997;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.001121205;0.009748917;0.036272176;0.06512531;0.07466748;0.06005604;0.029175185;0.0061871693;0.00048214462;0.0080676405;0.025723439;0.05324876;0.08390404;0.10809092;0.11967921;0.11696038;0.104981355;0.086698696;0.06449301;0.04144615;0.021766882;0.007908735;0.001314963;-0.00018222886;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
nostrils_out;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0030640971;0.028451575;0.08317592;0.120390385;0.11601689;0.07442893;0.01882988;-0.0021893978;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
thyroid_up;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
tongue_front;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.00007156628;0.00062024116;0.0023338557;0.0042144586;0.0048506036;0.0039162654;0.001916386;0.00042144585;-0.000051686755;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
tongue_up;0;0;0;0;0;-0.0034987964;0.026081938;0.14968488;0.35274225;0.54008687;0.6059278;0.49523863;0.29135424;0.11787762;0.025445795;-0.0031807243;0;0;0;0;0;0;0;0;-0.0027884343;0.02589109;0.075701214;0.10957592;0.1010993;0.104407236;0.18370585;0.34348097;0.47267133;0.4556386;0.30539715;0.129694;0.039460063;0.04810526;0.10693273;0.14624967;0.14096966;0.089553274;0.08077447;0.19113603;0.37223688;0.5620816;0.66413504;0.58856106;0.404095;0.20868091;0.054708436;-0.006361447;-0.0061175916;0.05679712;0.1661398;0.23485798;0.2809957;0.3319774;0.36541602;0.38591585;0.3381904;0.19627848;0.07778061;0.024348438;-0.0010496383;0.06468133;0.18886074;0.29919475;0.33222649;0.26590845;0.13465591;0.050668918;0.04121157;0.08605978;0.13168195;0.13168195;0.08525929;0.051623147;0.047647238;0.06321688;0.05057351;0.025286755;-0.0025286754;0;0;0;0;0;0;0;-0.0045007234;0.036657836;0.16656177;0.34547424;0.47267133;0.4556386;0.30539715;0.13109352;0.028041264;-0.012028435;0.07920001;0.23155665;0.3351687;0.32300246;0.20722412;0.05243422;-0.006096386;0;0;-0.0021469884;0.014313256;0.10508316;0.28168485;0.4964314;0.6561435;0.68751335;0.5806411;0.4001748;0.218468;0.08564098;0.016460244;-0.0021469884;0;0;0;0;0;0;0;0;0;0
tongue_down;0;0;0;0;0;0;0;0;0;0;0;-0.0019965002;0.013107363;0.09965444;0.26779124;0.46035624;0.59029937;0.59576607;0.4781301;0.31126398;0.17013033;0.11017687;0.13907115;0.21600908;0.26881483;0.2558733;0.18107116;0.13944264;0.14577839;0.16080359;0.14574341;0.092683375;0.035162896;0.062319648;0.1534426;0.2349325;0.26353222;0.21534799;0.11947062;0.113428585;0.24269238;0.41465658;0.4771085;0.38383383;0.18654943;0.04074507;-0.0050096395;0;0;0;-0.005741206;0.049913503;0.18578605;0.3337374;0.3752432;0.37777454;0.35376003;0.31905046;0.3589605;0.47445256;0.5663649;0.6323994;0.60529166;0.45057067;0.31303358;0.22227424;0.13353737;0.05015206;0.04764194;0.10377111;0.14824289;0.18768919;0.17594701;0.12059183;0.12625352;0.21693328;0.3121562;0.362682;0.29179162;0.14182846;0.030980246;-0.0038089163;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.00066652056;0.004425976;0.03206296;0.09389893;0.17989933;0.26308143;0.3120436;0.31079274;0.2712389;0.20834455;0.13635683;0.07256328;0.0283455;0.0049193087;-0.0006665208;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
tongue_left;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
tongue_right;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
tongue_roll;0;0;0;0;0;0;0;0;0;0;0;0;-0.00017993807;0.0012270776;0.008439595;0.02370434;0.045224432;0.065672405;0.07210768;0.060019344;0.037242185;0.0152572505;0.002476648;-0.0003423822;0;0;-0.00090650615;0.008413013;0.024650605;0.03570362;0.03443133;0.022106025;0.005613976;-0.0006520482;0;0;0;0;0;0;0;0;0;0;0;-0.011037111;0.10248821;0.29957116;0.4335856;0.41781455;0.25983065;0.13905592;0.25575665;0.48913962;0.6359857;0.59169406;0.38358727;0.17185448;0.046184096;-0.005370121;0;0;0;0;0;0;0;-0.00090650615;0.008413013;0.01666699;0.10983568;0.25114462;0.33577836;0.3078887;0.19326605;0.049057357;-0.005704098;0;0;0;-0.0015117716;0.01034769;0.06817404;0.21867037;0.4531116;0.7147777;0.921507;1.0202051;0.9961916;0.89238673;0.73529375;0.5460483;0.35068867;0.1841489;0.06675994;0.010782112;-0.0015117705;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
tongue_wide;0;0;0;0;0;0;0;0;0;0;0;-0.0022436026;0.014725556;0.1120227;0.3010845;0.51768184;0.66313547;0.6573581;0.5108767;0.31696466;0.1535009;0.0501771;0.0080734715;-0.0011458555;0;0;-0.0033821694;0.031404343;0.09181689;0.13290122;0.12807712;0.08216869;0.020791326;-0.0024173497;0;0;0;0;-0.008126749;0.07065182;0.2629981;0.47241694;0.54179645;0.43591815;0.21189979;0.046319284;-0.0056934943;0;0;0;-0.00007156628;0.00062024116;0.0023338557;0.0042144586;-0.003594218;0.082337;0.23108749;0.3320914;0.31953144;0.2049976;0.05182988;-0.00602747;0;0;0;0;0;-0.0033821694;0.031404343;0.09181689;0.13290122;0.12807712;0.08216869;0.010350603;0.08835254;0.3378763;0.60688204;0.69598204;0.5599464;0.27216655;0.059479523;-0.007311688;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
tongue_up_flat;0;0;0;0;0;0;0;0;0;0;0;-0.001152416;0.007535531;0.057791363;0.15549304;0.26744142;0.34266767;0.3396937;0.2639426;0.16373928;0.07928489;0.025893275;0.0041810605;-0.0005926086;0;0;-0.0017440967;0.016189883;0.047392778;0.06862411;0.06615904;0.042462654;0.010766748;-0.0012510845;0;-0.00016221688;0.00132;0.0060179285;0.010790604;0.031314224;0.071777;0.111831054;0.12145592;0.095710345;0.046637356;0.010186267;-0.0012524099;0;0;0;-0.0031330124;0.027242895;0.1013458;0.18193737;0.20421836;0.20820752;0.19974414;0.18358867;0.20942147;0.27953917;0.33614203;0.37841228;0.36673823;0.2797881;0.2005711;0.14488328;0.086669944;0.03630425;0.02941321;0.05346637;0.07424339;0.06896868;0.04218169;0.008381206;0.01948723;0.077212065;0.13838533;0.16197833;0.13382894;0.06953857;0.019466028;0.0012722892;-0.0002942169;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
tongue_turn_left;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
tongue_turn_right;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
tongue_low;0;0;0;0;0;0;0;0;0;0;0;0;-0.0006722687;0.0046459017;0.03097434;0.086817615;0.16579294;0.24113204;0.26478636;0.22043414;0.13648804;0.055640858;0.008859452;-0.0012345752;-0.005014941;0.046565793;0.13280049;0.22800486;0.27925694;0.262468;0.2008139;0.168062;0.14450558;0.117146045;0.08013833;0.029498033;0.04717967;0.1797586;0.37458107;0.5124304;0.4939345;0.32247448;0.21213835;0.3480157;0.654612;0.88806856;0.9863793;0.92712784;0.7494315;0.5348334;0.30206266;0.07809734;-0.020579278;0.10676629;0.312135;0.4458314;0.48723382;0.4723507;0.41736922;0.38937357;0.31986153;0.15545785;0.03395422;-0.0041746995;-0.0074216877;0.068915665;0.19300097;0.36998707;0.50774944;0.5357663;0.41288438;0.25407088;0.1469176;0.17575087;0.23449884;0.23688436;0.14905666;0.13603954;0.17206122;0.22165667;0.17557156;0.10070727;0.06990913;0.25203428;0.5218861;0.82291967;1.0606775;1.1742395;1.1467041;1.0272857;0.8466283;0.62674594;0.42424583;0.2735498;0.17760444;0.12030608;0.07956143;0.034383625;0.007372919;-0.015762605;0.13783133;0.4028916;0.5831326;0.5619278;0.36048198;0.091180734;-0.010602412;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
tongue_back;0;0;0;0;0;0;0;0;0;0;0;0;-0.000947174;0.006555244;0.04355501;0.12204549;0.2330073;0.33884838;0.3720495;0.30573726;0.21923783;0.26725838;0.4942084;0.805099;0.99823743;0.9503835;0.6824968;0.42807412;0.2782865;0.21600741;0.17384031;0.10843431;0.07095028;0.2383499;0.5696885;0.87239265;0.9788027;0.80003756;0.47064924;0.19038987;0.04106421;-0.005134484;0;0;0;0;0;0;0;0;-0.0076019294;0.066087484;0.24319284;0.46449167;0.6219242;0.5953784;0.40077648;0.18423015;0.08582121;0.1267884;0.23240009;0.34616792;0.45506608;0.5195057;0.522011;0.43104577;0.25350818;0.097779945;0.065684594;0.112762734;0.29568538;0.5027398;0.5843519;0.48203328;0.28736246;0.07353831;-0.008550843;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0024631522;0.016307887;0.11893456;0.34828758;0.6676664;0.97670275;1.1586612;1.1542789;1.0076498;0.77384615;0.506337;0.26928136;0.1049254;0.018155253;-0.0024631526;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
normal0;0;0;0;0;0;-0.004081929;0.030428924;0.17463231;0.4115326;0.6301013;0.7069158;0.5750231;0.35797587;0.27528897;0.40006056;0.6315393;0.82867235;0.88285995;0.7681169;0.5527859;0.34602135;0.28009447;0.4026748;0.6382503;0.78580827;0.81970674;0.7561401;0.71148014;0.6753439;0.57221216;0.37850603;0.1899581;0.08453303;0.18615822;0.45268586;0.6931115;0.7776073;0.6355563;0.36555526;0.22386038;0.30289763;0.47528487;0.60560966;0.67010045;0.67281306;0.72780776;0.79050255;0.69875187;0.47238484;0.26441616;0.14326549;0.1352417;0.16359255;0.13160044;0.05356046;0.11044771;0.28030697;0.39984342;0.46593353;0.52257955;0.5377755;0.651498;0.7882389;0.8209501;0.780242;0.6342018;0.37390465;0.14296398;0.109841;0.22153738;0.31564438;0.41286853;0.5182564;0.64275527;0.775789;0.87028575;0.8017649;0.6548155;0.4368962;0.217641;0.047535907;-0.005844579;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.010390364;0.09648195;0.2754114;0.46354374;0.621121;0.74363834;0.8202242;0.91505325;0.9169645;0.8003846;0.6121112;0.41885045;0.3365064;0.41202617;0.59362;0.7635414;0.80209893;0.6774146;0.46687055;0.2548793;0.09991447;0.019203618;-0.0025048198;0;0;0;0;0;0;0;0;0;0
normal1;0;0;0;0;0;-0.004081929;0.030428924;0.17463231;0.4115326;0.6301013;0.7069158;0.5750231;0.35797587;0.27528897;0.40006056;0.6315393;0.82867235;0.88285995;0.7681169;0.5527859;0.34602135;0.28009447;0.4026748;0.6382503;0.78580827;0.81970674;0.7561401;0.71148014;0.6753439;0.57221216;0.37850603;0.1899581;0.08453303;0.18615822;0.45268586;0.6931115;0.7776073;0.6355563;0.36555526;0.22386038;0.30289763;0.47528487;0.60560966;0.67010045;0.67281306;0.72780776;0.79050255;0.69875187;0.47171414;0.2702385;0.16505185;0.17449781;0.20870715;0.167976;0.07131407;0.114349656;0.27982825;0.39984342;0.46593353;0.52257955;0.5377755;0.651498;0.7882389;0.8209501;0.780242;0.6342018;0.37390465;0.14296398;0.109841;0.22153738;0.31564438;0.41286853;0.5182564;0.64275527;0.775789;0.87028575;0.8017649;0.6548155;0.4368962;0.217641;0.047535907;-0.005844579;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.010390364;0.09648195;0.2754114;0.46354374;0.621121;0.74363834;0.8202242;0.91505325;0.9169645;0.8003846;0.6121112;0.41885045;0.3365064;0.41202617;0.59362;0.7635414;0.80209893;0.6774146;0.46687055;0.2548793;0.09991447;0.019203618;-0.0025048198;0;0;0;0;0;0;0;0;0;0
normal2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
normal3;0;0;0;0;0;0;0;0;0;0;0;-0.0027553022;0.018062538;0.1377651;0.37037382;0.6369339;0.815998;0.80895656;0.62866795;0.38685548;0.21070543;0.21197732;0.3927557;0.63965863;0.78580827;0.81970674;0.76029617;0.6728873;0.5566006;0.45727247;0.44068202;0.5486801;0.636855;0.69965744;0.74286264;0.77613044;0.76973736;0.6354286;0.36555526;0.22386038;0.30289763;0.48129645;0.55662656;0.4478061;0.217641;0.047535907;-0.005844579;0;-0.006629423;0.057633113;0.21456006;0.38535255;0.43151549;0.4519854;0.4444051;0.5424084;0.67073405;0.6605302;0.457176;0.24491571;0.06382651;-0.0074216877;0;0;0;0;0;-0.0041561457;0.03859278;0.11280966;0.16327715;0.14642991;0.19912389;0.35282704;0.487976;0.49094462;0.32729647;0.09818893;-0.010909881;0;0;0;0;0;0;0;0;0;0;0;-0.0059336387;0.04833745;0.2195157;0.4551669;0.6227538;0.6003329;0.4024299;0.17282143;0.037031263;-0.004617776;-0.0019593255;0.012980533;0.09453747;0.27675477;0.5304875;0.7759909;0.9205157;0.9169645;0.8003846;0.614616;0.4021516;0.2139094;0.08339382;0.01445003;-0.0019593262;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
normal4;0;0;0;0;0;0;0;0;0;0;0;-0.0027553022;0.018062538;0.1377651;0.37037382;0.6369339;0.815998;0.80895656;0.62866795;0.38691896;0.21025622;0.20907673;0.38543662;0.6274819;0.7707877;0.8061524;0.7513056;0.6687176;0.555499;0.45804003;0.44346073;0.5544001;0.64486414;0.70522386;0.74144226;0.7669422;0.75639343;0.62330866;0.35849553;0.22098467;0.30225268;0.48137605;0.55662656;0.4478061;0.217641;0.047535907;-0.005844579;0;-0.00657376;0.057143286;0.21281227;0.38229114;0.4280644;0.44925797;0.44312486;0.54214126;0.67076755;0.6605302;0.457176;0.24491571;0.06382651;-0.0074216877;0;0;0;0;0;-0.0041561457;0.03859278;0.11280966;0.16327715;0.14642991;0.19912389;0.35282704;0.487976;0.49094462;0.32729647;0.09818893;-0.010909881;0;0;0;0;0;0;0;0;0;0;0;-0.0060115666;0.048983138;0.22229439;0.46088684;0.63054657;0.6078362;0.40745068;0.17500341;0.037494376;-0.0046756645;-0.001920139;0.012713574;0.09270793;0.2714768;0.52041525;0.76129115;0.9031144;0.8996917;0.78539324;0.60315394;0.3946511;0.20988789;0.08178718;0.014153682;-0.0019201395;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
normal5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
normal6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
normal7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
normal8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
normal9;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
normal10;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
normal11;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
normal12;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
normal13;0;0;0;0;0;0;0;0;0;0;0;0;-0.00041985553;0.0029040005;0.01932735;0.054105382;0.10324947;0.15009835;0.16479327;0.1371878;0.08496477;0.03465208;0.005528098;-0.0007697352;0;0;-0.0020780729;0.01929639;0.05640483;0.081638575;0.07866989;0.050467476;0.012765301;-0.0014843375;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.008349399;0.07258411;0.27024218;0.48537838;0.55662656;0.4478061;0.217641;0.047535907;-0.005844579;0;0;0;0;0;0;0;0;-0.0020780729;0.01929639;0.04601446;0.17812051;0.36069402;0.4586603;0.40611476;0.25085306;0.06382651;-0.0074216877;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
normal14;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
normal15;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
