;meta[fps=30]
;meta[frames=125]
;meta[profile=dand]
cheek_left_down;0;0;-0.00027028198;0.0023485667;0.008760547;0.015718339;0.018014425;0.014478454;0.007024707;0.0011519786;0.00302952;0.011969818;0.021491352;0.024640268;0.01981849;0.009627811;0.0021019017;-0.00025847353;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.00041667477;0.0038693498;0.011307471;0.01636482;0.015768435;0.0101147;0.0025573014;-0.00029739764;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.00035317958;0.0030709088;0.0114257345;0.020514471;0.023520255;0.018917648;0.009190182;0.0020063606;-0.00037942905;0.0009131857;0.0062993313;0.016089462;0.026972717;0.033380758;0.03177257;0.0229556;0.012818338;0.0045805825;0.005436038;0.008646092;0.010973496;0.008778797;0.0043893987;-0.00043893987;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
nose_right;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
nose_left;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
nose_up;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
nose_down;0;0;0;0;0;0;0;0;0;-0.0011458555;0.009962821;0.03706537;0.06665206;0.07649242;0.061600674;0.029993426;0.0065952297;-0.0008090965;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0012987955;0.012054943;0.035306033;0.05113013;0.049301215;0.0316482;0.008031326;-0.00093301217;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0010937712;0.009509964;0.03538058;0.063622415;0.073015496;0.058800638;0.028630087;0.0062954463;-0.0011846775;0.0028315254;0.019645737;0.05000529;0.08375117;0.1037143;0.09882848;0.07152038;0.040076204;0.014344834;0.016838975;0.02678283;0.033993978;0.027195185;0.013597593;-0.0013597592;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
nostrils_out;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0024571088;0.021358557;0.079545915;0.14289398;0.16388676;0.13186085;0.06409953;0.014003135;-0.0017215665;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0032125304;0.032125305;0.06425061;0.080313265;0.06425061;0.032125305;-0.0032125304;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
thyroid_up;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
tongue_front;0;0;0;0;0;0;0;0;0;0;0;-0.00038963865;0.0038963861;0.0077927723;0.009740966;0.0077927723;0.0038963861;-0.00038963865;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.00006361446;0.00054072303;0.0022265064;0.0034987957;0.0036578318;0.0024491572;0.0017759039;0.002502169;0.003763856;0.003631326;0.0023325305;0.000593735;-0.000068915666;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0003657832;0.0033927716;0.009966267;0.014445785;0.01394217;0.008959036;0.0022848195;-0.00026506028;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
tongue_up;0;0;0;0;0;0;0;0;0;0;0;-0.0067192786;0.06466411;0.15967232;0.21855547;0.19760245;0.11523762;0.04385423;0.04804483;0.06321688;0.05057351;0.025286755;-0.0025286754;0;0;0;0;-0.0027884343;0.02589109;0.075701214;0.10957592;0.105600014;0.06774941;0.017144097;-0.0039334944;0.016873738;0.06273579;0.11263737;0.12913737;0.098717734;0.09244772;0.20156722;0.39369008;0.5404685;0.52100253;0.34924343;0.15000294;0.03058266;0.008667469;0.05749475;0.11922623;0.15946557;0.18895087;0.23192562;0.24286413;0.2151155;0.13605227;0.09457881;0.12816724;0.19314943;0.18615183;0.117633745;0.042001452;0.08618169;0.24968678;0.45715484;0.6384772;0.7129061;0.6651953;0.53118086;0.35592297;0.19103429;0.07527714;0.013465067;-0.0018024106;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.006398556;0.059410617;0.17372051;0.2514627;0.23981595;0.18077111;0.08992436;0.05864194;0.05057351;0.025286755;-0.0025286754;0;0;0;0;0;-0.0061175916;0.05679712;0.1661398;0.2405157;0.23182173;0.14875184;0.037670363;-0.0043787956;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
tongue_down;0;0;-0.0027028199;0.023494411;0.087500505;0.1571834;0.18027544;0.14504693;0.070509486;0.015403449;-0.0018937233;0;0;0;0;-0.0016645787;0.015447713;0.04120097;0.10628916;0.14466989;0.14003584;0.110962965;0.1249863;0.18684934;0.28396305;0.2945;0.21259637;0.14796169;0.10823557;0.0990447;0.079607144;0.058289144;0.07493816;0.16391873;0.22434834;0.21634963;0.1415891;0.09285724;0.12684995;0.20213832;0.23370366;0.18800062;0.09135833;0.019951086;-0.0024531328;-0.006638965;0.057712637;0.2149004;0.38600463;0.44268513;0.35200468;0.21170972;0.14993373;0.15732932;0.15577592;0.09971568;0.024952775;-0.007927635;0.040883422;0.18550614;0.38463658;0.5262714;0.50736034;0.3401389;0.14612721;0.031314224;-0.0039046567;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.00066652056;0.004425976;0.031700835;0.097551666;0.18670449;0.27165523;0.3296583;0.35745618;0.3521083;0.30754066;0.22122014;0.12052478;0.04219899;0.0057660174;-0.00086945103;0;0;0;0;0;0;0;0;0;0
tongue_left;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
tongue_right;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
tongue_roll;0;0;-0.0020467953;0.017791374;0.066267185;0.11443447;0.17410482;0.2805525;0.4073632;0.4862038;0.5502954;0.62889975;0.70180273;0.6794868;0.5198725;0.25003985;0.096024975;0.11048428;0.1807181;0.18403134;0.12884922;0.050350156;0.054496177;0.1373317;0.26539716;0.41597024;0.5075997;0.49987596;0.38953876;0.23047523;0.08712002;0.02079398;-0.0025286754;0;0;0;-0.0036498802;0.031727716;0.10967134;0.2891569;0.49184585;0.5655061;0.46187553;0.2632579;0.06779181;-0.007882893;0;0;0;0;-0.00097012066;0.00901735;0.02624097;0.037930127;0.0364988;0.023378318;0.005868435;-0.0006838556;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.00931793;0.08100587;0.30157197;0.5416255;0.6211117;0.4996698;0.24283388;0.05303538;-0.010049666;0.024324125;0.16719747;0.4260508;0.713532;0.88271624;0.8403183;0.6000313;0.409639;0.32575125;0.43912295;0.5129411;0.4724169;0.27805883;0.11042729;-0.010555761;0.005662218;0.017336534;0.034982126;0.055234324;0.07247173;0.08015742;0.07269331;0.053228345;0.029354896;0.0104205785;0.0014403362;-0.00021575896;0;0;0;0;0;0;0;0;0;0
tongue_wide;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0035465066;0.035465065;0.07093013;0.08600756;0.093840875;0.123451024;0.15083386;0.17450242;0.13734761;0.064140074;0.011555567;-0.0015195905;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0074611823;0.06485893;0.241535;0.43376324;0.49739757;0.39648315;0.2281509;0.14023013;0.13600653;0.13573736;0.086833745;0.021660723;-0.008962959;0.05242945;0.23790409;0.49327418;0.67490023;0.650636;0.4361809;0.18737802;0.04015219;-0.0050067776;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0005364821;0.0040352773;0.021243522;0.0644245;0.12960707;0.20468539;0.26907492;0.29812658;0.27053276;0.19799101;0.108993314;0.03852174;0.0053356597;-0.00079889136;0;0;0;0;0;0;0;0;0;0
tongue_up_flat;0;0;0;0;0;0;0;0;0;0;0;0;-0.0002942169;0.0029421693;0.0058843386;-0.0011742164;0.08508434;0.23266989;0.34914002;0.39455283;0.3832374;0.32122678;0.29881012;0.2598492;0.16794617;0.08032519;0.031743616;0.0059614703;-0.00078484346;0;0;0;0;0;-0.00022265063;0.0019322897;0.0072440985;0.012961448;0.014830123;0.011887954;0.0057412055;0.0012166266;-0.00015108437;0;0;-0.0038574222;0.033535957;0.12483266;0.22418535;0.25707403;0.20493996;0.117797285;0.072201625;0.06990156;0.06981688;0.044689164;0.0111802425;-0.002721109;0.011546025;0.052397966;0.10863761;0.14862883;0.1432757;0.09604195;0.041250806;0.008837962;-0.001102121;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0002942169;0.0029421693;0.0058843386;0.007355423;0.0058843386;0.0029421693;-0.0002942169;0;0;0;0;0;0;0;0;0;0;0;0;-0.00027407234;0.002058458;0.0108695915;0.033086948;0.06675702;0.10554117;0.13868643;0.15357964;0.13930455;0.10195491;0.056202322;0.019937301;0.002769878;-0.000414024;0;0;0;0;0;0;0;0;0;0
tongue_turn_left;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
tongue_turn_right;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
tongue_low;0;0;0;0;0;0;0;0;0;-0.011231134;0.09763389;0.36353362;0.6440965;0.8374924;0.7797742;0.51447093;0.23241706;0.16595504;0.20352654;0.29179162;0.26296675;0.17534277;0.09987631;0.16045874;0.24326806;0.2517845;0.18486573;0.08610706;0.06914257;0.13346316;0.19704582;0.18988918;0.12182171;0.030821206;-0.010366507;0.05896266;0.21957727;0.39043382;0.47843117;0.5597053;0.61921;0.6159206;0.51549053;0.3048458;0.07809734;-0.009080964;0;0;0;0;-0.0039759045;0.02576386;0.20595184;0.514482;0.69975907;0.6576145;0.39149407;0.25901687;0.38937354;0.5831326;0.5619278;0.36048198;0.091180734;-0.010602412;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0074216877;0.063496254;0.24162975;0.5325515;0.76285017;0.8776716;0.74496853;0.5011611;0.23837613;0.07708796;0.019191574;0.19267866;0.49067357;0.82153976;1.0162302;0.9674595;0.6881033;0.4982765;0.45243144;0.6173505;0.6981821;0.6128989;0.33753306;0.12469549;-0.009465303;0.02075369;0.06332237;0.12781684;0.20217209;0.26591432;0.2946044;0.2672147;0.19543107;0.107494675;0.037932776;0.005189876;-0.0007813974;0;0;0;0;0;0;0;0;0;0
tongue_back;0;0;-0.002379181;0.02068663;0.07696476;0.13136865;0.21502088;0.38360238;0.5927802;0.7396971;0.69831115;0.46924898;0.20156246;0.04318151;-0.0053849653;0;0;-0.004930121;0.044752777;0.13814677;0.27043304;0.3516482;0.4504251;0.61238605;0.8034864;0.9645981;0.9913607;0.8208113;0.55538815;0.31339014;0.09737641;0.08329678;0.29124993;0.6091187;0.8333869;0.8034125;0.5273299;0.3292486;0.41399884;0.64833146;0.7505712;0.60382056;0.29345354;0.06409157;-0.007880242;0;0;0;0;0;-0.0050255437;0.046740733;0.13565786;0.19593257;0.18837835;0.120549425;0.030121451;-0.0035146994;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.008163856;0.07580724;0.22159038;0.32072294;0.30906028;0.19826509;0.047686253;0.01047656;0.11754904;0.36226532;0.69569176;0.99522185;1.1383717;1.0646398;0.8411489;0.5736975;0.3269537;0.14597677;0.050435156;0.0069940956;-0.0010531379;0;0;0;0;0;0;0;0;0;0
normal0;0;0;-0.00918434;0.079842515;0.29726642;0.5339163;0.6122893;0.49258673;0.2394051;0.052289505;-0.0064290375;0;-0.008349399;0.07258411;0.27024218;0.48537838;0.55662656;0.43907818;0.30492005;0.22209401;0.20580712;0.2310401;0.30422983;0.37187105;0.43016103;0.33851796;0.14712751;0.12713647;0.31093904;0.5547712;0.62007827;0.5538805;0.47483662;0.5477576;0.6546522;0.638228;0.42782316;0.18375358;0.03936909;-0.010921014;0.048983138;0.22229439;0.46088684;0.63054657;0.6078362;0.39826635;0.25484592;0.33476081;0.52924055;0.6122893;0.48568454;0.29863018;0.27883655;0.4566843;0.57221216;0.5015205;0.2699268;0.18131185;0.26031572;0.52046216;0.7350068;0.8115814;0.6800493;0.55203265;0.48380494;0.57459104;0.73974675;0.83172375;0.7760612;0.619711;0.41524348;0.2228733;0.08782333;0.015709244;-0.0021028123;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0019593255;0.012980533;0.09343535;0.28787395;0.5527748;0.7897307;0.9093231;0.9102047;0.8228923;0.6755755;0.47317716;0.2581412;0.09032494;0.012343755;-0.00186136;0;0;0;0;0;0;0;0;0;0
normal1;0;0;-0.00918434;0.079842515;0.29726642;0.5339163;0.6122893;0.49258673;0.2394051;0.052289505;-0.0064290375;0;-0.008349399;0.07258411;0.27024218;0.48537838;0.55662656;0.43907818;0.30492005;0.22209401;0.20580712;0.2310401;0.30422983;0.37187105;0.43016103;0.33851796;0.14712751;0.12713647;0.31093904;0.5547712;0.62007827;0.5538805;0.47483662;0.5477576;0.6546522;0.638228;0.42782316;0.18375358;0.03936909;-0.010921014;0.048983138;0.22229439;0.46088684;0.63054657;0.6078362;0.39826635;0.25484592;0.33476081;0.52924055;0.6122893;0.48568454;0.29863018;0.27883655;0.4566843;0.57221216;0.5015205;0.2699268;0.18131185;0.26031572;0.52046216;0.7350068;0.8115814;0.6800493;0.55203265;0.48380494;0.57459104;0.73974675;0.83172375;0.7760612;0.619711;0.41524348;0.2228733;0.08782333;0.015709244;-0.0021028123;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0019593255;0.012980533;0.09343535;0.28787395;0.5527748;0.7897307;0.9093231;0.9102047;0.8228923;0.6755755;0.47317716;0.2581412;0.09032494;0.012343755;-0.00186136;0;0;0;0;0;0;0;0;0;0
normal2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
normal3;0;0;0;0;0;0;0;0;0;0;0;0;-0.008349399;0.07258411;0.27024218;0.48537838;0.55662656;0.44344214;0.2612805;0.13481496;0.09998127;0.11552005;0.15211491;0.18593553;0.21508051;0.16925898;0.0790187;0.00382365;0.09461168;0.28202412;0.40188065;0.44478172;0.48574647;0.5477576;0.6546522;0.638228;0.42782316;0.18375358;0.03936909;-0.0049094474;0;0;0;0;0;-0.00918434;0.079842515;0.29726642;0.5339163;0.6122893;0.4881337;0.2808181;0.17252086;0.16723846;0.16698799;0.106872305;0.026718076;-0.009729832;0.05388145;0.24452384;0.5069755;0.69360125;0.6686199;0.4481958;0.19250377;0.041243814;-0.0051432312;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.010390364;0.09648195;0.28202412;0.4081928;0.39334944;0.2523374;0.061867185;0.0055588447;0.09343535;0.28787395;0.5527748;0.79071033;0.90432674;0.84574294;0.67197526;0.4639683;0.27038696;0.12515195;0.04516247;0.0061718775;-0.00093068;0;0;0;0;0;0;0;0;0;0
normal4;0;0;0;0;0;0;0;0;0;0;0;0;-0.008349399;0.07258411;0.27024218;0.48537838;0.55662656;0.44344214;0.2612805;0.13481496;0.09998127;0.11552005;0.15211491;0.18593553;0.21508051;0.16925898;0.0790187;0.00382365;0.09461168;0.28202412;0.40188065;0.44478172;0.48574647;0.5477576;0.6546522;0.638228;0.42782316;0.18375358;0.03936909;-0.0049094474;0;0;0;0;0;-0.00918434;0.079842515;0.29726642;0.5339163;0.6122893;0.4881337;0.2808181;0.17252086;0.16723846;0.16698799;0.106872305;0.026718076;-0.009729832;0.05388145;0.24452384;0.5069755;0.69360125;0.6686199;0.4481958;0.19250377;0.041243814;-0.0051432312;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.010390364;0.09648195;0.28202412;0.4081928;0.39334944;0.2523374;0.061867185;0.0055588447;0.09343535;0.28787395;0.5527748;0.79071033;0.90432674;0.84574294;0.67197526;0.4639683;0.27038696;0.12515195;0.04516247;0.0061718775;-0.00093068;0;0;0;0;0;0;0;0;0;0
normal5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.006312145;0.05143229;0.23340909;0.4839311;0.6620739;0.638228;0.42782316;0.18375358;0.03936909;-0.0049094474;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0020409646;0.013470366;0.0979663;0.30018508;0.56959236;0.8029154;0.9049636;0.82903975;0.62984157;0.3985595;0.19772862;0.06490266;0.012245781;-0.001632771;0;0;0;0;0;0;0;0;0;0;0
normal6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.006312145;0.05143229;0.23340909;0.4839311;0.6620739;0.638228;0.42782316;0.18375358;0.03936909;-0.0049094474;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0020409646;0.013470366;0.0979663;0.30018508;0.56959236;0.8029154;0.9049636;0.82903975;0.62984157;0.3985595;0.19772862;0.06490266;0.012245781;-0.001632771;0;0;0;0;0;0;0;0;0;0;0
normal7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
normal8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
normal9;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
normal10;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
normal11;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
normal12;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
normal13;0;0;0;0;0;-0.0060115666;0.048983138;0.22229439;0.46088684;0.63054657;0.6078362;0.40745068;0.17500341;0.037494376;-0.0046756645;-0.010390364;0.09648195;0.27984217;0.43001255;0.43698895;0.30501652;0.1177525;0.12436967;0.32050556;0.55230707;0.74715984;0.7995829;0.6641668;0.43621045;0.217641;0.047535907;-0.005844579;0;0;0;0;-0.008349399;0.07258411;0.27024218;0.48537838;0.55662656;0.4478061;0.217641;0.047535907;-0.005844579;0;0;-0.0060115666;0.048983138;0.22229439;0.46088684;0.628988;0.6234218;0.43862176;0.21396726;0.06866546;0.010909881;-0.0015585546;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0003265543;0.0024491574;0.012980534;0.039545726;0.0797119;0.1259683;0.165563;0.18336025;0.16629776;0.12167412;0.06697628;0.023675185;0.00326554;-0.0004898312;0;0;0;0;0;0;0;0;0;0
