;meta[fps=30]
;meta[frames=91]
;meta[profile=yenn]
tongue_back;0;0;0;0;0;-0.001710911;0.013942701;0.06324423;0.13114886;0.1794707;0.17305043;0.11002313;0.09891095;0.23320873;0.46009165;0.6313752;0.6087205;0.40811703;0.17534216;0.037570078;-0.006955925;0.019746328;0.07346636;0.132004;0.15141633;0.1087814;0.18069874;0.36800507;0.5122776;0.4952121;0.31267568;0.1271229;0.12631184;0.19593257;0.18368149;0.16416243;0.1490434;0.26674074;0.34926993;0.3232834;0.24765643;0.21608245;0.23537351;0.32053742;0.3083711;0.20914845;0.110440016;0.028859762;-0.0033556628;0;0;0;0;-0.00891843;0.07266998;0.32977545;0.68367517;0.93119496;0.9372415;0.7371028;0.49801537;0.3290726;0.21305215;0.10690411;0.02334651;-0.002870603;0;-0.004103133;0.03567181;0.13278724;0.22446896;0.4035172;0.6001363;0.6571161;0.55354655;0.33725473;0.08602796;-0.010003375;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
normal0;0;0;0;0;0;-0.0066127237;0.05388145;0.24452384;0.5069755;0.69360125;0.6686199;0.4481958;0.19250377;0.041243814;-0.0051432312;-0.0024547232;0.021341063;0.07943897;0.14266339;0.16359255;0.122833565;0.14016412;0.29772007;0.5079301;0.5844579;0.45980603;0.32500497;0.3227525;0.48189855;0.69061583;0.7793514;0.7353409;0.7117121;0.7025185;0.61618936;0.57227707;0.50593644;0.4026173;0.3814302;0.48137066;0.5958223;0.72949624;0.80215454;0.72475564;0.5582519;0.45834857;0.4917147;0.58497745;0.60635185;0.49258673;0.2394051;0.052289505;-0.0064290375;0;0;0;0;-0.008349399;0.07258411;0.2700752;0.47591573;0.6620294;0.7625783;0.72090566;0.69340825;0.6894748;0.5831963;0.42249444;0.32024583;0.3340687;0.47795668;0.55662656;0.4478061;0.217641;0.047535907;-0.005844579;0;0;-0.01200087;0.11399714;0.2890005;0.5223161;0.70090413;0.7505553;0.5958354;0.40745068;0.17500341;0.037494376;-0.0046756645;0;0;0;0;0;0;0;0;0;0;0;0;0;0
normal1;0;0;0;0;0;-0.0066127237;0.05388145;0.24452384;0.5069755;0.69360125;0.6686199;0.4481958;0.19250377;0.041243814;-0.0051432312;-0.0031254583;0.027163377;0.10122533;0.1819195;0.20870715;0.15920913;0.15791774;0.301622;0.50745136;0.5844579;0.45980603;0.32500497;0.3227525;0.48189855;0.69061583;0.7793514;0.7353409;0.7117121;0.7025185;0.61618936;0.57227707;0.50593644;0.4026173;0.3814302;0.48137066;0.5958223;0.72949624;0.80215454;0.72475564;0.5582519;0.45834857;0.4917147;0.58497745;0.60635185;0.49258673;0.2394051;0.052289505;-0.0064290375;0;0;0;0;-0.008349399;0.07258411;0.2700752;0.47591573;0.6620294;0.7625783;0.72090566;0.69340825;0.6894748;0.5831963;0.42249444;0.32024583;0.3340687;0.47795668;0.55662656;0.4478061;0.217641;0.047535907;-0.005844579;0;0;-0.01200087;0.11399714;0.2890005;0.5223161;0.70090413;0.7505553;0.5958354;0.40745068;0.17500341;0.037494376;-0.0046756645;0;0;0;0;0;0;0;0;0;0;0;0;0;0
normal2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
normal3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.006629423;0.057633113;0.21456006;0.38535255;0.44190586;0.35550347;0.17277133;0.03773372;-0.0046394826;0;-0.010390364;0.09648195;0.2728398;0.4880353;0.69061583;0.7818006;0.71752876;0.6053964;0.4130726;0.21512134;0.13903604;0.12861785;0.26049197;0.45175073;0.65743625;0.7533755;0.6864318;0.49787924;0.34133267;0.20400548;0.23104551;0.39820138;0.5594468;0.5990564;0.58789605;0.51801527;0.45554692;0.38217053;0.2492945;0.06306208;-0.007332627;0;0;0;-0.0060115666;0.048983138;0.22229439;0.46088684;0.63054657;0.6078362;0.40745068;0.17500341;0.037494376;-0.0046756645;0;0;0;-0.010264195;0.09530932;0.27861017;0.4032574;0.38859954;0.2492945;0.051061206;0.11267607;0.2400174;0.30002174;0.2400174;0.1200087;-0.01200087;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
normal4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.00657376;0.057143286;0.21281227;0.38229114;0.43845478;0.352776;0.17149109;0.037466533;-0.0046060854;0;-0.010193688;0.0946525;0.2675333;0.48037246;0.6832498;0.77708787;0.71635246;0.6055336;0.4130726;0.21512134;0.13903604;0.12861785;0.26049197;0.45175073;0.65743625;0.7533755;0.6864318;0.49787924;0.34133267;0.20400548;0.23104551;0.39820138;0.5594468;0.59893024;0.5890686;0.52142924;0.4604823;0.38692042;0.2523374;0.06382651;-0.0074216877;0;0;0;-0.0060115666;0.048983138;0.22229439;0.46088684;0.63054657;0.6078362;0.40745068;0.17500341;0.037494376;-0.0046756645;0;0;0;-0.010390364;0.09648195;0.28202412;0.4081928;0.39334944;0.2523374;0.051825643;0.11258701;0.2400174;0.30002174;0.2400174;0.1200087;-0.01200087;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
normal5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
normal6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
normal7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
normal8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
normal9;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
normal10;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
normal11;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
normal12;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
normal13;0;0;0;0;0;0;0;0;0;0;0;-0.0066127237;0.05388145;0.24452384;0.5069755;0.69360125;0.6686199;0.43780544;0.28898573;0.32326794;0.40304962;0.39334944;0.2523374;0.06382651;-0.0074216877;0;0;0;0;0;-0.0022265064;0.02070651;0.060115676;0.086833745;0.081415914;0.072732545;0.06976387;0.08008002;0.07866989;0.050467476;0.012765301;-0.0035624101;0.01929639;0.05640483;0.081638575;0.07866989;0.050467476;0.012765301;-0.0014843375;0;0;0;0;-0.0066127237;0.05388145;0.24452384;0.5069755;0.69360125;0.6686199;0.4481958;0.19250377;0.041243814;-0.0051432312;0;0;0;0;0;0;0;-0.010390364;0.09648195;0.28202412;0.4081928;0.39334944;0.2523374;0.06382651;-0.0074216877;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
normal14;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
normal15;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
