;meta[fps=30]
;meta[frames=150]
;meta[profile=mgla]
cheek_left_down;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.00033636153;0.0029246751;0.010881653;0.019537594;0.022400245;0.018016811;0.008752556;0.0019108194;-0.0005052579;0.0023485667;0.008760547;0.015718339;0.018014425;0.014478454;0.007024707;0.0015219763;-0.00019875547;0.000082698825;0.00048028928;0.0011164339;0.0017072534;0.0019163858;0.0015712774;0.0009295665;0.00038486754;0.000082698825;-0.000010337353;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.00043750848;0.0040628174;0.011872844;0.01718306;0.016556855;0.010620435;0.0026851667;-0.00031226748;0;0;-0.00033636153;0.0029246751;0.010881653;0.019537594;0.022400245;0.018016811;0.008752556;0.0019108194;-0.00023497593;0;0;0;-0.00041667477;0.0038693498;0.011307471;0.01636482;0.015768435;0.0101147;0.0025573014;-0.00029739764;0;0;0;0;0;0;0;-0.00041667477;0.0038693498;0.011307471;0.01636482;0.015768435;0.009848092;0.0047300537;0.009558709;0.020418623;0.027920391;0.026902243;0.01802335;0.007735839;0.0016584296;-0.00020677887;0;0;0;0;0;0;0;0;0;-0.00043893987;0.0043893987;0.008778797;0.010973496;0.008778797;0.0043893987;-0.00043893987;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
nose_right;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
nose_left;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
nose_up;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
nose_down;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0010416869;0.00905711;0.03369579;0.06059278;0.06953857;0.056000613;0.027266752;0.005995664;-0.00073554233;0;0;0;0;0;0;0;0;0;0;0;-0.0015278076;0.014187618;0.04146073;0.06000435;0.0578176;0.03708724;0.009376773;-0.001090458;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0013637352;0.012657689;0.037071332;0.05368663;0.051766265;0.033230606;0.00843289;-0.0009796626;0;0;-0.0010416869;0.00905711;0.03369579;0.06059278;0.06953857;0.056000613;0.027266752;0.005995664;-0.00073554233;0;0;0;-0.0012987955;0.012054943;0.035306033;0.05113013;0.049301215;0.0316482;0.008031326;-0.00093301217;0;0;0;0;0;0;0;-0.0012987955;0.012054943;0.035306033;0.05113013;0.049301215;0.030825982;0.01473152;0.029457528;0.063086785;0.08640277;0.083376296;0.05596324;0.024089212;0.0051642237;-0.00064377853;0;0;0;0;0;0;0;0;0;-0.0013597592;0.013597593;0.027195185;0.033993978;0.027195185;0.012364267;0.00936405;0.039899398;0.07163785;0.082134224;0.06606164;0.032092705;0.007006339;-0.0008615785;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
nostrils_out;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0032125304;0.032125305;0.06425061;0.080313265;0.06425061;0.032125305;-0.0032125304;0;0;0;0;0;0;0;-0.0024571088;0.021358557;0.079545915;0.14289398;0.16388676;0.13186085;0.06409953;0.014003135;-0.0017215665;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0030640971;0.028451575;0.08317592;0.120390385;0.11601689;0.07442893;0.01882988;-0.0021893978;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
thyroid_up;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
tongue_front;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0011185546;0.010390365;0.0303229;0.04386748;0.04225061;0.027089162;0.006833253;-0.00079518085;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0066318084;0.057650607;0.21466699;0.38558316;0.44220003;0.35576388;0.17292002;0.03777109;-0.004643856;0;0;0;0;0;0;0;0;-0.0047742655;0.03890024;0.17654923;0.3660917;0.5009003;0.4828974;0.32373083;0.13906123;0.02979066;-0.0037150853;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
tongue_up;0;0;0;0;0;-0.002234458;0.019418314;0.07238133;0.13009158;0.14925544;0.11401436;0.11523496;0.17891833;0.2362575;0.25677451;0.22003186;0.15828341;0.15185302;0.1754911;0.17238459;0.15483232;0.10416338;0.12958266;0.22888486;0.30734345;0.3034039;0.22480744;0.13306709;0.1359479;0.17516701;0.16685165;0.12078115;0.06769487;0.02316816;0.03535714;0.11020751;0.19923255;0.22849521;0.18297109;0.09589086;0.05695881;0.085784115;0.13502172;0.15148196;0.12294556;0.07848611;0.072418004;0.12594253;0.21808808;0.30570817;0.34130576;0.3185088;0.25266078;0.18545012;0.14626956;0.14491399;0.15867281;0.16449971;0.13913876;0.09582525;0.052257292;0.020454038;0.003908314;-0.0005109037;0;-0.0027884343;0.02589109;0.075701214;0.10763568;0.122473754;0.13048519;0.12978147;0.12520388;0.12074424;0.11319797;0.121503636;0.14658763;0.17383848;0.17618026;0.15523522;0.11470086;0.056441937;0.012365062;-0.004413253;0.023569155;0.107177645;0.2222721;0.30414078;0.2931991;0.19655281;0.0843846;0.015678851;0.015387278;0.112385556;0.18866989;0.20876148;0.1525687;0.06184386;-0.006425061;0;-0.0042674714;0.039631814;0.11309063;0.19249739;0.2344193;0.2092121;0.12523568;0.08821206;0.092256874;0.107651584;0.105600014;0.06774941;0.016102409;0.0070638563;0.03369579;0.058875192;0.08447205;0.1115758;0.12279449;0.16005401;0.20708497;0.21226558;0.17118654;0.10233182;0.026161447;-0.0030428919;-0.0019402413;0.016873738;0.06273579;0.111889906;0.13522846;0.13149828;0.1078138;0.089577116;0.07444086;0.05087567;0.018188437;0.039152585;0.10013765;0.14578316;0.14048195;0.090120494;0.022795184;-0.002650603;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
tongue_down;0;0;0;0;0;0;0;0;-0.006234218;0.055257116;0.19200434;0.32897162;0.40855595;0.39790848;0.2880622;0.17548846;0.09093688;0.02388723;-0.0027778316;-0.003446314;0.029967185;0.111480385;0.20013112;0.22943352;0.18451774;0.089621656;0.01955827;-0.0024054223;0;0;-0.0027028199;0.023494411;0.087500505;0.1571834;0.18027544;0.14301127;0.08709695;0.09066573;0.15421936;0.2136651;0.20604727;0.13818654;0.05194758;0.08192962;0.20070152;0.2927909;0.28214872;0.18100436;0.04578756;-0.005324;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.003891085;0.036133017;0.105600014;0.15283376;0.1433764;0.13060051;0.12948725;0.15005593;0.14726749;0.09446748;0.02388723;-0.0027778316;0;0;0;0;0;0;0;0;0;0;0;-0.0040872297;0.040872294;0.08174459;0.09833207;0.11043472;0.20552564;0.38392925;0.5940955;0.66652066;0.5447625;0.3204897;0.12966537;0.027990377;-0.0034987968;0;-0.0040872297;0.040872294;0.08174459;0.10218074;0.07272724;0.11926123;0.28779185;0.5242627;0.6012362;0.47963718;0.27581644;0.13277929;0.0954694;0.08142651;0.040713254;-0.006352381;0.018585758;0.08434562;0.17497666;0.23951083;0.23099445;0.14844625;0.119506925;0.2543394;0.49599358;0.67507356;0.70857453;0.63381255;0.53693;0.43557838;0.3518991;0.26124024;0.18538605;0.14966556;0.14273345;0.14743939;0.20420623;0.25601414;0.24368885;0.17613937;0.098536536;0.038618516;0.008069946;-0.0010223751;0;0;0;0;0;0;0;0;0;0
tongue_left;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
tongue_right;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
tongue_roll;0;0;0;0;0;0;0;0;0;-0.0006838556;-0.0006785545;0.08347809;0.21941161;0.3262892;0.3259976;0.2250945;0.08074795;0.011911808;-0.0017281929;-0.0021342654;0.01856111;0.06900937;0.115026884;0.21919957;0.4014689;0.5713422;0.6036671;0.47438464;0.23127039;0.05050989;-0.008257158;0.017791374;0.066267185;0.119046524;0.13654049;0.10986218;0.05340912;0.011668485;-0.0014345064;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0115889665;0.107612625;0.31454968;0.45285812;0.4610445;0.34684724;0.16591394;0.080655985;0.08097061;0.08029205;0.08413012;0.16848823;0.34584272;0.530709;0.58980685;0.47587597;0.23127039;0.05050989;-0.006210363;0;-0.0064091575;0.05571037;0.20095812;0.4303413;0.63728446;0.6574131;0.5715707;0.44269836;0.31557018;0.21309789;0.12945545;0.01739856;-0.0025286754;0;0;0;0;-0.011037111;0.10248821;0.29957116;0.4335856;0.4152859;0.28628662;0.1756406;0.31524554;0.58939844;0.7624131;0.7080068;0.4762596;0.20453963;0.04287171;0.0040770494;0.01908434;0.023855425;0.01908434;0.00954217;-0.00095421704;0;0;0;0;-0.011593737;0.11593737;0.23187473;0.2898434;0.23187473;0.11593737;-0.011593737;0;0;-0.00090650615;0.008413013;0.024650605;0.03570362;0.03443133;0.022106025;0.005613976;-0.0006520482;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
tongue_wide;0;0;0;0;0;0;0;0;-0.0070095193;0.062135436;0.21671064;0.36520672;0.40073138;0.30622417;0.1341351;0.022813737;-0.0030773499;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.014280919;0.13260436;0.38766658;0.5611193;0.5407388;0.34690556;0.08776727;-0.01020482;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0043647485;0.03252714;0.1868211;0.4403497;0.6743608;0.7566291;0.61845005;0.36381936;0.14716808;0.031734083;-0.0039682183;0;0;0;0;0;0;0;0;0;0;-0.0035465066;0.035465065;0.07093013;0.08866266;0.07093013;0.035465065;-0.0061081015;0.020873494;0.09469888;0.1964747;0.26885062;0.2592154;0.1737777;0.07464363;0.015947353;-0.0019904969;-0.011484796;0.09984688;0.3716639;0.66757023;0.7621981;0.6473454;0.39120007;0.1983287;0.12003427;0.08216869;0.020791326;-0.0024173497;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
tongue_up_flat;0;0;0;0;0;0;0;0;-0.0036260246;0.032149162;0.11204497;0.18873617;0.20702533;0.1581416;0.06921255;0.011752772;-0.0015863858;-0.0002809639;0.0026134944;0.007580724;0.010946989;0.010522893;0.00673253;0.0016804818;-0.00028247852;0.00061115326;0.0039463686;0.009957937;0.016567025;0.02034981;0.019304719;0.013958831;0.007831395;0.0031193804;0.000697487;-0.0000863339;0;0;0;0;0;0;-0.003265543;0.0303229;0.08863617;0.12828918;0.12362412;0.079306036;0.02005976;-0.0023325305;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.00022265063;0.0019322897;0.0072440985;0.012961448;0.014607471;0.013820244;0.012985304;0.014178076;0.014679038;0.011887954;0.0057412055;0.0012166266;-0.00015108437;0;0;0;0;0;0;0;0;0;0;-0.0002809639;0.0026134944;0.007580724;0.010946989;0.010522893;0.005770361;0.008853015;0.040967196;0.09700412;0.14852388;0.16663016;0.13619062;0.080122426;0.032416344;0.006997594;-0.0008746992;0;0;0;0;0;-0.005367471;0.046661213;0.17372712;0.31202894;0.3578314;0.28604645;0.15820123;0.067137115;0.041965667;0.03657832;0.01828916;-0.0031548003;0.010804121;0.049031008;0.101555414;0.1385229;0.13649836;0.09306286;0.080256805;0.16078414;0.30122292;0.4039439;0.41341293;0.34686586;0.2650497;0.19729921;0.15392317;0.11579423;0.08356397;0.06432218;0.042462654;0.010766748;-0.0012510845;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
tongue_turn_left;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
tongue_turn_right;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
tongue_low;0;0;0;0;0;-0.0040236153;0.034972057;0.13029037;0.23410124;0.26603568;0.22956076;0.26177883;0.3975215;0.4989097;0.4603567;0.27682367;0.070670374;-0.01666169;0.078420736;0.22917113;0.33166996;0.30473977;0.34282896;0.44137833;0.70338786;0.89265263;0.90423125;0.7716817;0.7128691;0.64730906;0.57954717;0.42244327;0.23637772;0.08682464;0.07128682;0.19056964;0.34669885;0.39759043;0.31986153;0.15545785;0.03395422;-0.0041746995;0;0;-0.0015020083;0.00980723;0.074746996;0.2080723;0.38096228;0.5320643;0.5940885;0.5543294;0.4426507;0.2966025;0.15919523;0.062730946;0.011220888;-0.0015020086;0;0;0;0;0;0;0;-0.005014941;0.046565793;0.12278704;0.32098988;0.5433312;0.730139;0.7609124;0.6303345;0.43687156;0.39357;0.4328965;0.44743636;0.3535255;0.26550293;0.36905137;0.58885926;0.6752771;0.5952891;0.44353598;0.37675667;0.3583045;0.29406583;0.14297508;0.031243447;-0.016553016;0.118041955;0.33661065;0.571796;0.77095443;0.76143867;0.54896367;0.3169432;0.11234316;-0.012078798;0;-0.0074216877;0.068915665;0.2014458;0.2915663;0.26825157;0.29828292;0.3856309;0.54069114;0.61740494;0.49770227;0.33386886;0.4117408;0.65079737;0.8446644;0.8177386;0.54818785;0.23546897;0.046938904;0.02135495;0.13905063;0.28911453;0.36170125;0.3160314;0.17476043;0.06167131;0.06770593;0.14609458;0.25064814;0.37983558;0.57570916;0.65091205;0.5756934;0.34874249;0.12456507;-0.013343136;0;-0.0020462654;0.017128196;0.07188434;0.14170122;0.17199762;0.14679037;0.07900917;0.020520965;-0.0023855423;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
tongue_back;0;0;0;0;0;0;0;0;0;-0.0035146994;0.026983138;0.1461012;0.30772966;0.40829882;0.3787711;0.23795521;0.08471326;0.011450602;-0.0017281929;-0.0021342654;0.01856111;0.06900937;0.12390111;0.14205112;0.114257544;0.055508398;0.012132073;-0.0014913616;0;0;-0.002379181;0.02068663;0.07696476;0.1382899;0.15862665;0.12009537;0.12374445;0.29339072;0.57844234;0.79370177;0.7651548;0.51294255;0.22034462;0.04721467;-0.0058875196;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0024067473;0.022339279;0.06541688;0.094732545;0.08893303;0.08097061;0.08029205;0.09300434;0.09133977;0.058631327;0.014875181;-0.005719206;0.03469175;0.1292153;0.2320298;0.2660536;0.21399507;0.09435298;0.10624213;0.30839336;0.5589326;0.6409953;0.5071226;0.3338408;0.25147596;0.25814354;0.23465787;0.136294;0.016714703;-0.0025286754;0;0;0;0;0;0;0;0;-0.0025286754;0.025286755;0.05057351;0.06321688;0.038645796;0.12897833;0.38353163;0.6933977;0.79518086;0.6347929;0.36021692;0.16651087;0.11490363;0.09860242;0.04930121;-0.0063728974;0.011772651;0.053199023;0.11012522;0.15060645;0.14516264;0.088725954;0.11183979;0.32657745;0.65728754;0.90078086;0.86833745;0.5820724;0.2500049;0.048866533;0.036933497;0.12749399;0.18073627;0.204004;0.29416317;0.4876814;0.7650571;0.9507023;0.9051271;0.65447015;0.36615348;0.14361191;0.029973764;-0.0037986913;0;0;0;0;0;0;0;0;0;0
normal0;0;0;0;0;0;-0.008349399;0.07258411;0.27024218;0.4769622;0.6312368;0.70419383;0.6846507;0.68692917;0.6989653;0.58830607;0.3960936;0.2819221;0.32194814;0.4729619;0.54185706;0.5112136;0.46662754;0.54860747;0.6935549;0.69449925;0.48896456;0.24198356;0.06382651;-0.0074216877;0;-0.00918434;0.079842515;0.29726642;0.5339163;0.6122893;0.4866531;0.28774256;0.2718052;0.4487379;0.6227538;0.6003329;0.4024299;0.16139203;0.14316142;0.30560878;0.4490121;0.4326844;0.2775711;0.07020917;-0.008163856;0;-0.0024728137;0.016484495;0.12103149;0.3245286;0.57201314;0.7560868;0.79228276;0.66913617;0.46114427;0.25174966;0.09868573;0.018953135;-0.0024728137;0;-0.010390364;0.09648195;0.28202412;0.4081928;0.39334944;0.2433757;0.14703847;0.23586123;0.35214055;0.33039498;0.3009272;0.29837042;0.3457356;0.3393567;0.2177152;0.055087477;-0.015119183;0.07575742;0.28203893;0.4954171;0.68295574;0.77791554;0.73742974;0.5973235;0.4073634;0.17500341;0.037494376;-0.0046756645;-0.009412555;0.09412556;0.18825112;0.23082377;0.22172293;0.28622112;0.4432733;0.6931115;0.7776073;0.6355563;0.37390465;0.15127628;0.032655437;-0.014472293;0.09648195;0.27261156;0.5023183;0.58160055;0.4876513;0.2437282;0.15928797;0.26082963;0.47713476;0.6282866;0.7118474;0.72520095;0.6537022;0.5069754;0.27140558;0.07516685;-0.0148059325;0.050614048;0.22967556;0.47628406;0.65164715;0.62821037;0.415109;0.22986117;0.26101592;0.45605683;0.62136227;0.68767875;0.7047171;0.7089196;0.6415975;0.5639241;0.4616104;0.3709264;0.32405284;0.340137;0.41037533;0.5971564;0.7460148;0.71021575;0.5135246;0.2872813;0.112705745;0.023532573;-0.0029819275;0;0;0;0;0;0;0;0;0;0
normal1;0;0;0;0;0;-0.008349399;0.07258411;0.27024218;0.47675067;0.63310707;0.71075654;0.6945772;0.71289015;0.7476422;0.6489338;0.45090464;0.3173514;0.3340687;0.47795668;0.5474422;0.5276486;0.5109461;0.6136437;0.75988805;0.7400536;0.5041738;0.24033651;0.06382651;-0.0074216877;0;-0.00918434;0.079842515;0.29726642;0.5339163;0.6122893;0.48657513;0.28838822;0.27458385;0.45445776;0.63054657;0.6078362;0.40745068;0.16357401;0.14362451;0.30555087;0.4490121;0.4326844;0.2775711;0.07020917;-0.008163856;0;-0.00250482;0.0166988;0.122597;0.32863232;0.57917;0.7655007;0.80209893;0.6774146;0.46687055;0.2548793;0.09991447;0.019203618;-0.0025048198;0;-0.010390364;0.09648195;0.28202412;0.4081928;0.39334944;0.24194703;0.16030845;0.27460244;0.4081928;0.38295907;0.34881935;0.34585065;0.40077114;0.39334944;0.2523374;0.06382651;-0.016188556;0.076213315;0.2837543;0.4985815;0.6859108;0.77890813;0.7357212;0.59427124;0.4047761;0.17391244;0.03726282;-0.00464672;-0.010909881;0.109098814;0.21819763;0.2683161;0.25121632;0.2987697;0.43614906;0.6845924;0.76807606;0.6277782;0.369288;0.14938226;0.03222275;-0.014419229;0.09648195;0.27111426;0.5172916;0.61154705;0.5250844;0.27367473;0.17426124;0.2593323;0.477029;0.62921065;0.71516496;0.73185265;0.661829;0.5140447;0.2753075;0.076369174;-0.015040049;0.05143229;0.23340909;0.4839311;0.6620739;0.638228;0.4218116;0.2327367;0.26166347;0.45597735;0.62136227;0.68767875;0.7047171;0.7089196;0.6414713;0.5650967;0.46502438;0.3758221;0.32908425;0.34500244;0.41566756;0.6046025;0.75526273;0.71900254;0.51988924;0.29087716;0.11412434;0.023855414;-0.0030216866;0;0;0;0;0;0;0;0;0;0
normal2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.000025975913;0.00019296393;0.0011206749;0.0026050124;0.0039835908;0.0044715675;0.0036663138;0.0021689883;0.00089802424;0.00019296393;-0.000024120489;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.000028573506;0.00021226035;0.0012327426;0.002865514;0.004381951;0.0049187243;0.0040329457;0.0023858876;0.0009878268;0.00021226035;-0.000026532542;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
normal3;0;0;0;0;0;-0.008349399;0.07258411;0.27024218;0.47675067;0.63310707;0.7079362;0.7257483;0.74703;0.6845579;0.48268798;0.24254075;0.06382651;-0.0074216877;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0060115666;0.048983138;0.22229439;0.46088684;0.63054657;0.6078362;0.40745068;0.17500341;0.037494376;-0.0046756645;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.010390364;0.09648195;0.28202412;0.4081928;0.39334944;0.2523374;0.06382651;-0.0074216877;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.010909881;0.109098814;0.21819763;0.27274704;0.2137075;0.14257063;0.18118569;0.45268586;0.6931115;0.7776073;0.6355563;0.37390465;0.15127628;0.032655437;-0.014472293;0.09648195;0.28202412;0.4081928;0.39334944;0.2523374;0.06382651;-0.0074216877;0;0;0;-0.0043639527;0.043639526;0.08727905;0.109098814;0.08727905;0.043639526;-0.0075200247;0.025716145;0.116704546;0.24196555;0.33103696;0.319114;0.21391158;0.09187679;0.019684546;-0.0024547237;0;0;0;-0.010193688;0.0946525;0.27374896;0.4302167;0.44233522;0.34267518;0.2651562;0.38700867;0.6075712;0.75526273;0.71900254;0.51988924;0.29087716;0.11412434;0.023855414;-0.0030216866;0;0;0;0;0;0;0;0;0;0
normal4;0;0;0;0;0;-0.008349399;0.07258411;0.27024218;0.47675067;0.63310707;0.7079362;0.7257483;0.74703;0.6845579;0.48268798;0.24254075;0.06382651;-0.0074216877;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0060115666;0.048983138;0.22229439;0.46088684;0.63054657;0.6078362;0.40745068;0.17500341;0.037494376;-0.0046756645;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.010390364;0.09648195;0.28202412;0.4081928;0.39334944;0.2523374;0.06382651;-0.0074216877;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.010909881;0.109098814;0.21819763;0.27274704;0.2137075;0.14257063;0.18118569;0.45268586;0.6931115;0.7776073;0.6355563;0.37390465;0.15127628;0.032655437;-0.014472293;0.09648195;0.28202412;0.4081928;0.39334944;0.2523374;0.06382651;-0.0074216877;0;0;0;-0.0043639527;0.043639526;0.08727905;0.109098814;0.08727905;0.043639526;-0.0075200247;0.025716145;0.116704546;0.24196555;0.33103696;0.319114;0.21391158;0.09187679;0.019684546;-0.0024547237;0;0;0;-0.010390364;0.09648195;0.27905548;0.43787953;0.44970125;0.34738797;0.26633257;0.38687134;0.6075712;0.75526273;0.71900254;0.51988924;0.29087716;0.11412434;0.023855414;-0.0030216866;0;0;0;0;0;0;0;0;0;0
