;meta[fps=30]
;meta[frames=111]
;meta[profile=yenn]
tongue_roll;0;0;0;-0.0064902664;0.0528668;0.24015735;0.49798712;0.6813555;0.656829;0.440306;0.18907495;0.036158476;0.03541184;0.11028627;0.24530798;0.3791316;0.44477114;0.37960872;0.2540232;0.09963086;0.019582655;-0.0025286754;0;0;-0.00095421704;0.00954217;0.01908434;0.021077381;0.04172155;0.112259805;0.211958;0.29123977;0.28070837;0.18813375;0.080787204;0.017312044;-0.0021587575;0;0;-0.0019402413;0.016873738;0.06273579;0.11263737;0.12913737;0.1038705;0.050462175;0.011029158;-0.0013557833;0;-0.00479335;0.044510514;0.13009687;0.1882935;0.18144171;0.11049302;0.07749726;0.21490186;0.45271552;0.61941403;0.5962107;0.40869117;0.19653691;0.0725364;0.029838365;0.021361284;0.010754706;0.034580823;0.08960665;0.1499459;0.18544118;0.17655675;0.12772354;0.07154536;0.028102823;0.0058829724;-0.0007447434;0;-0.0021342654;0.01856111;0.06900937;0.12390111;0.14205112;0.114257544;0.055508398;0.012132073;-0.0040200376;0.025286755;0.05057351;0.06321688;0.05057351;0.025286755;-0.012290317;0.08486329;0.31593248;0.5674172;0.65068847;0.52346355;0.25439742;0.055560876;-0.0068313987;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
tongue_wide;0;0;0;-0.00005598073;0.00045484342;0.002078285;0.004362998;0.006017929;0.0058429893;0.0039501404;0.00171441;0.00036387486;-0.000045484354;0;0;0;0;0;-0.012982653;0.120549425;0.35242417;0.5101085;0.49158078;0.3153687;0.07624193;0.026187956;0.07093013;0.08866266;0.07093013;0.035465065;-0.0035465066;0;-0.0036533263;0.027243959;0.15620667;0.36801788;0.5633383;0.6319553;0.5164718;0.3038675;0.1229681;0.026579194;-0.003320941;0;0;0;0;0;0;0;0;0;0;0;-0.000050891573;0.000413494;0.0018893495;0.0039663617;0.0054708445;0.0019296388;0.03499538;0.09337544;0.13323201;0.12803578;0.08216869;0.020791326;-0.0024173497;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.003782789;0.026102379;0.1789952;0.4558317;0.76320094;0.94408417;0.89881563;0.6500354;0.36378387;0.14279173;0.029873798;-0.0037827876;0;0;0;0;0;0;0;0;0;0;0;0;0
tongue_up_flat;0;0;0;-0.0024841446;0.020258024;0.09169643;0.19005108;0.25996053;0.25058374;0.16795969;0.07218016;0.006928044;0.07727217;0.23155665;0.3351687;0.32300246;0.20722412;0.05243422;-0.009065062;0.02756627;0.08057833;0.11662652;0.11216291;0.074028686;0.02380241;0.027619282;0.048386753;0.04841061;0.08347013;0.21867886;0.41440532;0.5694815;0.54707754;0.3819927;0.23851874;0.223706;0.2865718;0.32623354;0.2666199;0.15683644;0.06342151;0.013691958;-0.0017114946;0;0;0;0;0;0;-0.009382604;0.08712001;0.25471234;0.36868557;0.35530272;0.2256882;0.07609402;0.076654375;0.1691588;0.26546314;0.36647895;0.419654;0.40090898;0.3094237;0.17118917;0.05558049;0.0087536145;-0.0012510845;0;0;0;0;0;0;0;0;-0.005367471;0.046661213;0.17372712;0.31202894;0.3578314;0.28787535;0.13991208;0.030558802;-0.0037572293;0;0;0;0;-0.0038645784;0.03148916;0.14290352;0.29628438;0.40535134;0.3907519;0.26193255;0.112502195;0.024103528;-0.0030057842;-0.00086333917;0.005952496;0.040895015;0.10417323;0.17443997;0.21578938;0.20512712;0.15131336;0.09150804;0.046363585;0.021542583;0.010221482;0.0046597603;0.0009923858;-0.00012404822;0;0;0;0;0;0;0;0;0;0
tongue_low;0;0;0;0;0;0;-0.011927713;0.103691585;0.38606033;0.6933977;0.79518086;0.63972306;0.3109157;0.06790844;-0.008349399;0;-0.015585546;0.15585546;0.31171092;0.38963863;0.31171092;0.15585546;-0.02236844;0.05896266;0.21957727;0.39269212;0.46641335;0.41681394;0.27216655;0.14806268;0.08340254;0.03787711;0.055948924;0.13498196;0.19704582;0.18988918;0.11585785;0.08266699;0.18944654;0.34669885;0.39759043;0.31986153;0.15545785;0.03395422;-0.0041746995;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0033344587;0.030959044;0.0905446;0.13107233;0.12632774;0.08105544;0.020520965;-0.0023855423;0;0;-0.0074216877;0.068915665;0.19929881;0.31303617;0.32390362;0.23391569;0.08853012;0.016168674;-0.0021469882;0;-0.008587953;0.06997591;0.31756344;0.6584097;0.90078086;0.86833745;0.5820724;0.24404103;0.1054092;0.18635064;0.34669885;0.39759043;0.30863038;0.25309175;0.39748782;0.64878803;0.7488297;0.6024489;0.29281422;0.06395799;-0.007863544;0;0;0;-0.004885591;0.03980675;0.18067782;0.37458107;0.5124304;0.4939345;0.33106244;0.14216244;0.030452253;-0.0037977844;0;0;0;0;0;0;0;0;0;0
tongue_back;0;0;0;-0.0060179285;0.04903562;0.22251642;0.4614247;0.6313752;0.6087205;0.40811703;0.17534216;0.037570078;-0.0046848888;-0.011970123;0.111150384;0.3223822;0.49555668;0.5037471;0.35393497;0.12411183;0.01673591;-0.0025286754;0;0;-0.004930121;0.04930121;0.09860242;0.123253025;0.09860242;0.04930121;-0.004930121;0;0;0;0;0;0;0;0;-0.0019402413;0.016873738;0.06273579;0.11263737;0.12913737;0.1038705;0.050462175;0.011029158;-0.0013557833;0;0;0;0;0;0;-0.005470844;0.044577833;0.20228764;0.41947696;0.5686179;0.60228056;0.5218189;0.42088398;0.32587996;0.22716513;0.10786771;0.03473524;0.037287846;0.10363683;0.1736602;0.21498351;0.20473704;0.14803904;0.082803994;0.03243633;0.0067301816;-0.0049578384;0.03567181;0.13278724;0.2356932;0.29978675;0.29053125;0.2062699;0.11626141;0.054772057;0.012132073;-0.0040200376;0.025286755;0.05057351;0.060261987;0.07465157;0.1345446;0.22394839;0.30980244;0.2986063;0.20013432;0.085943155;0.018416392;-0.0022964827;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
normal0;0;0;0;0;0;0;-0.008349399;0.07258411;0.27024218;0.48292366;0.5779676;0.52724504;0.36030436;0.21112846;0.12575586;0.053040948;0.11215469;0.32557926;0.48055428;0.58742654;0.60932064;0.50638175;0.38243958;0.2523374;0.055098608;0.079857364;0.1745581;0.21819763;0.1745581;0.08727905;-0.008727905;-0.010390364;0.09648195;0.27059472;0.51048595;0.73378223;0.85564643;0.7965327;0.6326247;0.36555526;0.22386038;0.3003928;0.49543476;0.70997727;0.7858714;0.6663117;0.48816526;0.33849573;0.23258269;0.20175856;0.1696672;0.0914556;0.11294324;0.27895528;0.48211098;0.5784092;0.49137136;0.26374823;0.1636853;0.28371257;0.50193995;0.66535425;0.6282459;0.415429;0.18763617;0.07397832;0.15150848;0.401067;0.67159384;0.8307891;0.79090285;0.57187814;0.31161547;0.19812088;0.29648316;0.47370514;0.62921065;0.71470845;0.7244162;0.7845373;0.81863075;0.81510174;0.78860074;0.7755478;0.776739;0.76461005;0.74721557;0.6567414;0.48437646;0.31471664;0.3255486;0.4499769;0.63054657;0.6078362;0.40745068;0.17500341;0.037494376;-0.0046756645;-0.0030216873;0.020833738;0.14313255;0.36460632;0.61053985;0.75526273;0.71900254;0.51988924;0.29087716;0.11412434;0.023855414;-0.0030216866;0;0;0;0;0;0;0;0;0;0;0;0;0
normal1;0;0;0;0;0;0;-0.008349399;0.07258411;0.27024218;0.48225293;0.5837899;0.54903144;0.39956045;0.25624305;0.16213141;0.07079456;0.116056636;0.32510054;0.48055428;0.58742654;0.60932064;0.50638175;0.38243958;0.2523374;0.055098608;0.079857364;0.1745581;0.21819763;0.1745581;0.08727905;-0.008727905;-0.010390364;0.09648195;0.27059472;0.51048595;0.73378223;0.85564643;0.7965327;0.6326247;0.36555526;0.22386038;0.3003928;0.49543476;0.70997727;0.7855356;0.66882765;0.5024204;0.3719843;0.2837998;0.2592674;0.21673742;0.11926095;0.12426688;0.2814304;0.48119813;0.5844579;0.50346875;0.27886993;0.17578268;0.28976122;0.501335;0.66535425;0.6282459;0.415429;0.18763617;0.07397832;0.15150848;0.401067;0.67159384;0.8307891;0.79090285;0.57187814;0.31161547;0.19812088;0.29648316;0.47370514;0.62921065;0.71470845;0.7244162;0.7845373;0.81863075;0.81510174;0.78860074;0.7755478;0.776739;0.76461005;0.74721557;0.6567414;0.48437646;0.31471664;0.3255486;0.4499769;0.63054657;0.6078362;0.40745068;0.17500341;0.037494376;-0.0046756645;-0.0030216873;0.020833738;0.14313255;0.36460632;0.61053985;0.75526273;0.71900254;0.51988924;0.29087716;0.11412434;0.023855414;-0.0030216866;0;0;0;0;0;0;0;0;0;0;0;0;0
normal3;0;0;0;0;0;0;0;0;0;-0.006629423;0.057633113;0.21456006;0.38535255;0.44190586;0.35550347;0.17277133;0.03773372;-0.0046394826;0;0;0;0;0;0;-0.0043639527;0.035395883;0.15893917;0.37595952;0.5666459;0.5934196;0.43797326;0.20462894;0.14345567;0.26481974;0.51048595;0.73378223;0.85564643;0.7965327;0.6326247;0.37390465;0.15127628;0.032655437;-0.004081929;0;-0.0032395672;0.024150178;0.1385852;0.3266211;0.5000975;0.561061;0.45855638;0.26976165;0.109121084;0.01531095;0.073621295;0.22380099;0.32391953;0.3121376;0.20023713;0.046489444;0.03270367;0.11280966;0.16327715;0.15733978;0.10093495;0.025530603;-0.002968675;0;0;0;0;-0.01077629;0.1077629;0.2155258;0.26940724;0.2155258;0.1077629;-0.01077629;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
normal4;0;0;0;0;0;0;0;0;0;-0.00657376;0.057143286;0.21281227;0.38229114;0.43845478;0.352776;0.17149109;0.037466533;-0.0046060854;0;0;0;0;0;0;-0.0043639527;0.03529013;0.15986316;0.379341;0.5726574;0.6002661;0.44344214;0.20725062;0.14401786;0.26475012;0.51048595;0.73378223;0.85564643;0.7965327;0.6326247;0.37390465;0.15127628;0.032655437;-0.004081929;0;-0.0032117355;0.023931231;0.13750161;0.32411066;0.49633646;0.5568678;0.4551517;0.2677337;0.10829727;0.015169936;0.07309249;0.22220533;0.32161883;0.30992967;0.19882701;0.046140626;0.03274449;0.11280966;0.16327715;0.15733978;0.10093495;0.025530603;-0.002968675;0;0;0;0;-0.010909881;0.109098814;0.21819763;0.27274704;0.21819763;0.109098814;-0.010909881;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
normal13;0;0;0;-0.0066127237;0.05388145;0.24452384;0.5069755;0.69360125;0.6686199;0.4481958;0.19250377;0.03085345;0.09133872;0.27163377;0.50467473;0.6753736;0.6605302;0.457176;0.24491571;0.06382651;-0.0074216877;0;0;0;-0.0021819763;0.021819763;0.043639526;0.047936685;0.09752098;0.26634356;0.5047935;0.69360125;0.6686199;0.4481958;0.19250377;0.041243814;-0.0051432312;0;0;0;0;0;0;0;0;0;0;0;0;-0.0114294;0.106130145;0.31022656;0.4490121;0.4326844;0.27155954;0.1191923;0.21413054;0.46088684;0.63054657;0.6057582;0.42674705;0.23140825;0.11913294;0.073994234;0.050467476;0.012765301;-0.0014843375;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
