;meta[fps=30]
;meta[frames=115]
;meta[profile=dand]
tongue_front;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0001855422;0.0017175906;0.0050891573;0.0073951813;0.0071566277;0.004612049;0.0008269879;0.0032549403;0.009966267;0.014445785;0.01394217;0.008959036;0.0022848195;-0.00026506028;0;0;0;0;0;0;0;0;0;-0.00006361446;0.00054072303;0.0022265064;0.0034987957;0.0036578318;0.0024730123;0.0015108436;0.002238434;0.0042144586;0.0048506036;0.0039162654;0.001916386;0.00042144585;-0.000051686755;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
tongue_up;0;0;0;0;-0.0051527717;0.04198555;0.19053806;0.39504585;0.5404685;0.52100253;0.34924343;0.15000294;0.03213804;-0.0040077125;0;0;0;-0.0035465066;0.028912773;0.1309949;0.27153522;0.37144485;0.35805407;0.23406415;0.15825161;0.1832436;0.23049855;0.21865354;0.20098992;0.19621351;0.29568538;0.40261596;0.42947719;0.3313837;0.28647715;0.32951233;0.44072634;0.47418225;0.38383383;0.18654943;0.04074507;-0.012166267;0.062214945;0.23163618;0.4160386;0.4771085;0.38014418;0.21818171;0.16717882;0.19251327;0.2053952;0.13822629;0.0833111;0.122612916;0.22972776;0.26348317;0.20942508;0.12093677;0.14523637;0.3097485;0.52331984;0.6473681;0.6162879;0.44561931;0.24932326;0.09782086;0.0204475;-0.0025900172;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0061175916;0.05679712;0.1661398;0.2405157;0.22889547;0.17801449;0.0910429;0.110763386;0.24906336;0.4243085;0.5375423;0.52100253;0.34924343;0.1475962;0.05447732;0.061409164;0.094732545;0.09133977;0.058631327;0.014875181;-0.0017281929;0;0;0;0;0;0;0;0;0;0;0;0;0;0
tongue_down;0;0;0;0;0;0;0;-0.0033815063;0.029364834;0.107961886;0.21171369;0.29574043;0.31669563;0.25075033;0.15527378;0.06077295;0.09218452;0.22255401;0.3248632;0.31305474;0.19769783;0.078045405;0.095438674;0.18193737;0.20857595;0.1677434;0.07771567;0.052678082;0.09577424;0.18859039;0.22410846;0.19352052;0.10097206;0.0743176;0.10151279;0.15283376;0.14726749;0.09446748;0.02388723;-0.00589176;0.027071932;0.1007697;0.18101895;0.20760979;0.16704564;0.07705621;0.05635447;0.10993814;0.16197833;0.15577592;0.09971568;0.024952775;-0.002910362;-0.0050172727;0.040883422;0.18550614;0.38463658;0.5262714;0.50736034;0.3401389;0.14612721;0.031314224;-0.0039046567;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0040713255;0.040713254;0.08142651;0.101783134;0.08142651;0.037266944;0.025895862;0.111480385;0.20013112;0.22805257;0.19480209;0.14879638;0.15905157;0.21116957;0.23957475;0.19577087;0.11511568;0.046557847;0.010051089;-0.001256386;0;0;0;0;0;0;0;0;0;0
tongue_left;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
tongue_right;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
tongue_roll;0;0;0;0;0;0;0;-0.0012774579;0.0082742525;0.06620655;0.162725;0.25030583;0.2793043;0.22624764;0.12835252;0.05111005;0.011668485;-0.0057793744;0.035401445;0.16067104;0.33317122;0.4533326;0.4634115;0.35875857;0.21689352;0.11158058;0.049021307;0.0035120475;0.0684452;0.20404342;0.2953302;0.2845952;0.18016677;0.06852337;0.060046755;0.094732545;0.09133977;0.058631327;0.014875181;-0.0017281929;0;0;0;0;0;-0.00097012066;0.00901735;0.02624097;0.037930127;0.0364988;0.023378318;0.005868435;-0.0006838556;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0047700256;0.03555943;0.20405562;0.480927;0.73635954;0.826124;0.66767466;0.46700472;0.36471394;0.3300149;0.28025964;0.18161929;0.055726264;0.01371422;0.023855425;0.01908434;0.0074079046;0.017606894;0.06900937;0.12390111;0.14205112;0.114257544;0.055508398;0.012132073;-0.0014913616;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
tongue_wide;0;0;0;0;0;0;0;-0.0038073256;0.03541815;0.102697596;0.14828531;0.14252421;0.09117543;0.022743762;-0.0026551085;-0.009289303;0.08626281;0.25208822;0.3648369;0.3515415;0.22549736;0.057012867;-0.006630217;0;0;0;-0.00421976;0.03917591;0.114612065;0.16592774;0.15993735;0.10263134;0.02599711;-0.0030216868;0;0;0;0;0;0;0;0;0;0;0;-0.0036260246;0.033731572;0.09780724;0.14122412;0.13573736;0.086833745;0.021660723;-0.002528675;-0.006434285;0.05242945;0.23790409;0.49327418;0.67490023;0.650636;0.4361809;0.18737802;0.04015219;-0.0050067776;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0035465066;0.035465065;0.07093013;0.08866266;0.07093013;0.035465065;-0.0035465066;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
tongue_up_flat;0;0;0;0;0;0;0;-0.0019537595;0.018168291;0.0527682;0.07623001;0.07330772;0.04692362;0.011739254;-0.0013693013;-0.00479335;0.044510514;0.13009687;0.1882935;0.18144171;0.11639327;0.02943653;-0.003422988;0;0;0;-0.0021787954;0.0202347;0.059108436;0.08553495;0.08240723;0.052853014;0.013353736;-0.0015532532;0;0;0;0;0;0;0;0;0;0;0;-0.0018607232;0.017303137;0.05025543;0.07260001;0.06981688;0.044689164;0.0111802425;-0.0013040965;-0.0014170122;0.011546025;0.052397966;0.10863761;0.14862883;0.1432757;0.09604195;0.041250806;0.008837962;-0.001102121;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0018289158;0.01828916;0.03657832;0.045722894;0.03657832;0.01828916;-0.0018289158;0;-0.0002809639;0.0026134944;0.007580724;0.010946989;0.010522893;0.00673253;0.0016804818;-0.0001961446;0;0;0;0;0;0;0;0;0;0;0;0;0;0
tongue_turn_left;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
tongue_turn_right;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
tongue_low;0;0;0;0;0;0;0;-0.0029055907;0.025248582;0.09263657;0.18427122;0.22426483;0.19391479;0.10613756;0.031677615;-0.0035484943;0;-0.0066540735;0.05421543;0.24607982;0.51022935;0.6980575;0.67291385;0.44902164;0.2127215;0.097052366;0.07199461;0.098501705;0.22148438;0.39853933;0.5842406;0.66406614;0.6202782;0.45691618;0.3036265;0.1508723;0.047339767;-0.0052640974;0;0;0;0;0;0;0;-0.0039759045;0.02576386;0.20595184;0.514482;0.69975907;0.6576145;0.39440972;0.22487718;0.37254223;0.6933977;0.79518086;0.63972306;0.3109157;0.06790844;-0.008349399;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0054931096;0.04094757;0.23501994;0.55378354;0.84789526;0.95126426;0.7660099;0.5642018;0.49723876;0.49175152;0.4251294;0.3284548;0.2110198;0.19352052;0.19295064;0.12277593;0.029803379;-0.0035067475;0;-0.008444821;0.078420736;0.22917113;0.33166996;0.31958315;0.2049976;0.05182988;-0.00602747;0;0;0;0;0;0;0;0;0;0;0;0;0;0
tongue_back;0;0;0;0;0;0;0;-0.004345862;0.02959027;0.21220414;0.5168745;0.7309394;0.73455125;0.5133129;0.22396827;0.0510687;0.0136015685;-0.006394049;0.038486753;0.1746599;0.36212534;0.49290082;0.5015166;0.38427117;0.22783522;0.11392796;0.046369646;0.026455667;0.12163218;0.2805663;0.36790365;0.33265066;0.1934993;0.07248868;0.05958555;0.094732545;0.09133977;0.058631327;0.014875181;-0.013291713;0.10052915;0.37423116;0.6722062;0.7709159;0.62024903;0.2964657;0.112631805;0.12755814;0.19593257;0.18837835;0.120549425;0.030121451;-0.0035146994;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.008163856;0.07580724;0.22159038;0.32072294;0.30906028;0.19333497;0.09945062;0.0927711;0.123253025;0.09860242;0.047166944;0.01363099;0.06900937;0.12390111;0.13691688;0.15252165;0.27524072;0.5300307;0.7915928;0.8898206;0.7273068;0.42786297;0.17308173;0.037331104;-0.0046677124;0;0;0;0;0;0;0;0;0;0
normal0;0;0;0;0;-0.0060115666;0.048983138;0.22229439;0.45621115;0.67075723;0.7576243;0.73510337;0.72943133;0.7490858;0.66839725;0.4860408;0.2279757;0.15841965;0.3037975;0.4490121;0.4326844;0.26922172;0.14279327;0.26207834;0.48537838;0.55662656;0.4478061;0.20725062;0.14401786;0.26526967;0.5172916;0.61154705;0.5141745;0.3807326;0.41542903;0.5422285;0.74819887;0.8022845;0.6496203;0.4374157;0.20845664;0.12737843;0.28950155;0.54221;0.7539508;0.8172392;0.66054875;0.49503025;0.44418806;0.5106492;0.56636757;0.5015205;0.27196774;0.15741402;0.2600114;0.48081404;0.6842589;0.8086671;0.78496754;0.7404088;0.7372599;0.7426098;0.76628965;0.71688104;0.51988924;0.29087716;0.11412434;0.023855414;-0.0030216866;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.010909881;0.109098814;0.21819763;0.26183712;0.31856856;0.4085639;0.48537838;0.6586896;0.7445437;0.6977314;0.67895085;0.7047171;0.7089196;0.6457017;0.51834;0.41403747;0.4638221;0.62367225;0.7069158;0.5777784;0.3399133;0.13752389;0.029686758;-0.0037108446;0;0;0;0;0;0;0;0;0;0
normal1;0;0;0;0;-0.0060115666;0.048983138;0.22229439;0.45621115;0.67075723;0.7576243;0.73510337;0.72943133;0.7490858;0.66839725;0.4860408;0.2279757;0.15841965;0.3037975;0.4490121;0.4326844;0.26922172;0.14279327;0.26207834;0.48537838;0.55662656;0.4478061;0.20725062;0.14401786;0.26526967;0.5172916;0.61154705;0.5141745;0.3807326;0.41542903;0.5422285;0.74819887;0.8022845;0.6496203;0.4374157;0.20845664;0.12737843;0.28950155;0.54221;0.7539508;0.8172392;0.66054875;0.49503025;0.44418806;0.5106492;0.56636757;0.5015205;0.27196774;0.15741402;0.2600114;0.48081404;0.6842589;0.8086671;0.78496754;0.7404088;0.7372599;0.7426098;0.76628965;0.71688104;0.51988924;0.29087716;0.11412434;0.023855414;-0.0030216866;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.010909881;0.109098814;0.21819763;0.26183712;0.31856856;0.4085639;0.48537838;0.6586896;0.7445437;0.6977314;0.67895085;0.7047171;0.7089196;0.6457017;0.51834;0.41403747;0.4638221;0.62367225;0.7069158;0.5777784;0.3399133;0.13752389;0.029686758;-0.0037108446;0;0;0;0;0;0;0;0;0;0
normal2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
normal3;0;0;0;0;0;0;0;-0.0046756635;0.043483667;0.12624289;0.18235086;0.17533736;0.112215914;0.028053978;-0.0032729644;-0.0114294;0.106130145;0.30421498;0.49799523;0.65497875;0.73845786;0.7007558;0.59967244;0.39706033;0.27148536;0.3195185;0.398322;0.4349109;0.45272297;0.47573018;0.5046748;0.4343914;0.356241;0.28202412;0.26532534;0.21819763;0.109098814;-0.010909881;0;-0.00918434;0.079842515;0.29726642;0.5339163;0.6122893;0.49258673;0.23495209;0.09370252;0.11380231;0.17366749;0.16698799;0.106872305;0.026718076;-0.0031171092;-0.0066127237;0.05388145;0.24452384;0.5069755;0.69360125;0.6686199;0.4481958;0.19250377;0.041243814;-0.0051432312;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.010390364;0.09648195;0.28202412;0.4081928;0.38243955;0.35707223;0.32566366;0.3526044;0.32729647;0.19637786;0.03272964;-0.0043639527;0;0;-0.004081929;0.030428924;0.17463231;0.4115326;0.6301013;0.7069158;0.5777784;0.3399133;0.13752389;0.029686758;-0.0037108446;0;0;0;0;0;0;0;0;0;0
normal4;0;0;0;0;0;0;0;-0.0046756635;0.043483667;0.12624289;0.18235086;0.17533736;0.112215914;0.028053978;-0.0032729644;-0.0114294;0.106130145;0.30421498;0.49799523;0.65497875;0.73845786;0.7007558;0.59967244;0.39706033;0.27148536;0.3195185;0.398322;0.4349109;0.45272297;0.47573018;0.5046748;0.4343914;0.356241;0.28202412;0.26532534;0.21819763;0.109098814;-0.010909881;0;-0.00918434;0.079842515;0.29726642;0.5339163;0.6122893;0.49258673;0.23495209;0.09370252;0.11380231;0.17366749;0.16698799;0.106872305;0.026718076;-0.0031171092;-0.0066127237;0.05388145;0.24452384;0.5069755;0.69360125;0.6686199;0.4481958;0.19250377;0.041243814;-0.0051432312;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.010390364;0.09648195;0.28202412;0.4081928;0.38243955;0.35707223;0.32566366;0.3526044;0.32729647;0.19637786;0.03272964;-0.0043639527;0;0;-0.004081929;0.030428924;0.17463231;0.4115326;0.6301013;0.7069158;0.5777784;0.3399133;0.13752389;0.029686758;-0.0037108446;0;0;0;0;0;0;0;0;0;0
normal5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.00918434;0.079842515;0.29726642;0.5339163;0.6122893;0.49258673;0.2394051;0.052289505;-0.0064290375;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.004081929;0.030428924;0.17463231;0.4115326;0.6301013;0.7069158;0.5777784;0.3399133;0.13752389;0.029686758;-0.0037108446;0;0;0;0;0;0;0;0;0;0
normal6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.00918434;0.079842515;0.29726642;0.5339163;0.6122893;0.49258673;0.2394051;0.052289505;-0.0064290375;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.004081929;0.030428924;0.17463231;0.4115326;0.6301013;0.7069158;0.5777784;0.3399133;0.13752389;0.029686758;-0.0037108446;0;0;0;0;0;0;0;0;0;0
normal7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
normal8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
normal9;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
normal10;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
normal11;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
normal12;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
normal13;0;0;0;0;0;0;0;-0.0029222895;0.018936433;0.1513746;0.37814426;0.51432294;0.48334667;0.29865798;0.089071386;-0.009935784;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0022265064;0.02070651;0.060115676;0.086833745;0.08349399;0.053436153;0.013359038;-0.0015585546;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0021819763;0.021819763;0.043639526;0.054549407;0.043639526;0.021819763;-0.0021819763;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
normal14;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
normal15;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
