;meta[fps=30]
;meta[frames=137]
;meta[profile=mrrr]
lip_upper_right_down;0;0;0;0;0;0;0;-0.00031171093;-0.00095183117;0.041602273;0.13953236;0.24291185;0.27458388;0.21812247;0.10619879;0.02320576;-0.0028527114;0;0;0;0;0;-0.00004408483;0.00033798366;0.001697266;0.005003629;0.010225232;0.016739989;0.022848187;0.027158704;0.02769752;0.023764169;0.016397106;0.00859654;0.0028949026;0.00038206845;-0.000058779755;0;0;0;0;0;-0.00088503637;0.0076925806;0.02865792;0.051487964;0.055668224;0.07698981;0.13283615;0.20215006;0.22542544;0.18186383;0.08839787;0.019309375;-0.0023740125;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0006949483;0.006049418;0.01883068;0.07074306;0.16814019;0.26162842;0.2797725;0.21722241;0.10909324;0.031666487;0.009393074;0.010694653;0.017838027;0.031935524;0.04323133;0.041876875;0.026866509;0.0067982655;-0.00079040974;0;-0.00010255846;0.0006827026;0.005020772;0.013560677;0.02398184;0.0317472;0.033317722;0.026743265;0.031619173;0.053096473;0.11156703;0.20674641;0.28750637;0.28848284;0.21659175;0.10619879;0.02209993;0.007415194;0.030020725;0.043453984;0.041876875;0.026866509;0.0067982655;-0.00079040974;0;0;0;0;0;0;0;0;0;0;-0.00031171093;0.0028944584;0.008460724;0.0122457845;0.011800484;0.007570122;0.0019147954;-0.00022265062;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_upper_left_down;0;0;0;0;0;0;0;-0.0008534941;0.004410338;0.05292777;0.15482476;0.25680894;0.28345284;0.22030817;0.10747903;0.02347294;-0.0028861088;0;0;0;0;-0.000027831327;0.00014472289;0.001583046;0.0058356733;0.015554374;0.03024486;0.04785653;0.06402097;0.07489634;0.07554425;0.06442619;0.04422176;0.023008715;0.0076680854;0.0009852288;-0.0001536289;0;0;0;0;0;-0.00046756634;0.004063374;0.015145809;0.02721904;0.027836896;0.0545995;0.1219541;0.19977327;0.22571763;0.18186383;0.08839787;0.019309375;-0.0023740125;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.001836868;0.015968505;0.056614492;0.12978306;0.2302291;0.30611125;0.29708275;0.217908;0.11540539;0.0466286;0.030622812;0.031698026;0.026150316;0.021151809;0.022435762;0.0222094;0.01424964;0.0036069397;-0.0004193253;0;-0.00027553018;0.0018368678;0.013485672;0.036149565;0.06370869;0.08420509;0.08823089;0.073060036;0.06400232;0.07211598;0.12142253;0.21244209;0.2922039;0.2925546;0.21925244;0.10747903;0.022886628;0.0025576996;0.015919521;0.023044338;0.0222094;0.01424964;0.0036069397;-0.0004193253;0;0;0;0;0;0;0;0;0;0;-0.0008534941;0.007926363;0.023155665;0.033508923;0.03228434;0.020706506;0.005232289;-0.0006085783;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_upper_in;0;0;0;0;0;0;0;0;-0.00088503637;0.0076925806;0.02865792;0.050106306;0.07031474;0.09862698;0.12904674;0.14995909;0.13904142;0.09359275;0.04017564;0.008603221;-0.0010730649;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.00088503637;0.0076925806;0.02865792;0.051487964;0.059058078;0.047521994;0.023105571;0.0050486033;-0.0006206387;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.002554916;0.0222094;0.082706355;0.14740586;0.18134062;0.1664453;0.10799112;0.053227417;0.022201052;0.0050486033;-0.0006206387;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
cheek_right_up;0;0;0;0;0;0;0;-0.00005566266;0.0005152772;0.0015267472;0.0022185547;0.0020628262;0.002069935;0.0034638073;0.0064050537;0.008831993;0.008526405;0.005727019;0.0024697522;0.00053102185;-0.00006612725;0;-0.000007347472;0.00005353158;0.00030754416;0.0009194835;0.0018736052;0.003033456;0.0041345274;0.004918607;0.0050372165;0.004320313;0.0029652293;0.0015219758;0.00049437967;0.000057730103;-0.000009446746;0;0;0;0;0;-0.00031250608;0.0027171327;0.010108736;0.018177833;0.02086157;0.016800184;0.0077720983;0.005877977;0.007937893;0.0101981945;0.008158556;0.004079278;-0.0004079278;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.00005566266;0.0005152772;0.0015267472;0.0022185547;0.0017573496;0.005000097;0.01094964;0.015297688;0.014790363;0.009494459;0.0024093974;-0.00027990364;0;-0.00002033675;0.00014170122;0.0009407387;0.002486988;0.0043494403;0.0057428363;0.00600787;0.0051012444;0.0035320343;0.001949048;0.0007741085;0.0001600699;-0.00002033675;0;0;0;-0.00038963865;0.0036164827;0.010591809;0.015339037;0.014790363;0.009494459;0.0024093974;-0.00027990364;-0.00008816965;0.0007190024;0.0032538797;0.0067533753;0.009252565;0.008932426;0.0059997356;0.0025873599;0.0005563087;-0.000069276175;-0.00005566266;0.0005152772;0.0015267472;0.0022185547;0.0021469882;0.0013836147;0.00035783136;-0.000041349405;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
cheek_left_up;0;0;0;0;0;0;0;-0.000068385554;0.00063614466;0.0018448195;0.0026638557;0.0024602895;0.002449634;0.004159941;0.0077482886;0.010680551;0.010299818;0.006908292;0.0029556872;0.00063522236;-0.00007915231;0;-0.000011546028;0.00009341786;0.00040725988;0.0011094682;0.0021989932;0.0035320348;0.004796849;0.0057278783;0.005876927;0.0050875987;0.003558275;0.0018945978;0.0006623218;0.00010286457;-0.000014694939;0;0;0;0;0;-0.00035783142;0.0031107476;0.011581809;0.020801933;0.023855427;0.019191692;0.008859905;0.0067129172;0.009100845;0.011689159;0.009351328;0.004675664;-0.0004675664;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.000068385554;0.00063614466;0.0018448195;0.0026638557;0.002115181;0.005773013;0.012495471;0.017446268;0.016857835;0.010814459;0.0027354222;-0.00031807233;0;-0.00002361687;0.000162694;0.0011086811;0.0029468606;0.0051720943;0.0068187164;0.0071034306;0.0059881895;0.0041132714;0.002251475;0.0008948171;0.00018631088;-0.000023616873;0;0;0;-0.00044530127;0.0041349404;0.012086749;0.017493978;0.016857835;0.010814459;0.0027354222;-0.00031807233;-0.00010496388;0.00085020735;0.0039298474;0.008167238;0.011189149;0.010790287;0.0072372593;0.0030964348;0.00066547113;-0.00008292148;-0.000068385554;0.00063614466;0.0018448195;0.0026638557;0.0025604824;0.0016380723;0.0004087229;-0.000047710848;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
cheek_right_down;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.00040912055;0.0037973064;0.011121398;0.016105989;0.01552988;0.009969181;0.0025298675;-0.0002938988;0;0;0;0;0;0;0;0;0;0;-0.00015947352;0.0011856147;0.0068523516;0.01615859;0.024777673;0.02781602;0.022751275;0.013384086;0.0054162554;0.0011588967;-0.00014527955;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.00011053015;0.00082857854;0.0046867956;0.011007688;0.016853062;0.018925304;0.015490917;0.00914617;0.0037166753;0.0008015425;-0.00010019281;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
cheek_left_down;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.00043750848;0.0040628174;0.011872844;0.01718306;0.016556855;0.010620435;0.0026851667;-0.00031226748;0;0;0;0;0;0;0;0;0;0;-0.00017199764;0.0012824677;0.00735415;0.01734671;0.026561942;0.029799003;0.024350183;0.014320053;0.0057844636;0.0012490703;-0.00015613378;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.00012166268;0.00090968696;0.005180604;0.012182966;0.01861598;0.020869523;0.017046293;0.010034387;0.0040673506;0.00088742207;-0.00011053016;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
nose_right;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
nose_left;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
nose_up;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
nose_down;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0013637352;0.012657689;0.037071332;0.05368663;0.051766265;0.033230606;0.00843289;-0.0009796626;0;0;0;0;0;0;0;0;0;0;-0.00053157844;0.003952049;0.022841172;0.053861976;0.08259226;0.092720084;0.07583758;0.04461362;0.018054184;0.00386299;-0.00048426524;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
nostrils_out;0;0;0;0;0;0;0;0;-0.0024571088;0.021358557;0.079545915;0.14289398;0.16388676;0.13186085;0.06409953;0.014003135;-0.0017215665;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0024571088;0.021358557;0.079545915;0.14289398;0.16388676;0.13186085;0.06409953;0.014003135;-0.0017215665;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0024571088;0.021358557;0.079545915;0.14289398;0.16388676;0.13186085;0.06409953;0.014003135;-0.0017215665;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
thyroid_up;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
tongue_front;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0066318084;0.057650607;0.21466699;0.38558316;0.44220003;0.35576388;0.17292002;0.03777109;-0.004643856;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.00022265062;0.0018289158;0.008098122;0.016651085;0.022758076;0.02194699;0.014742653;0.006409158;0.001418603;-0.00017493982;0;0;0;0;0;0;-0.0066318084;0.057650607;0.21466699;0.38558316;0.44220003;0.35576388;0.17292002;0.03777109;-0.004643856;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
tongue_up;0;0;0;0;0;-0.0024067473;0.022339279;0.06541688;0.094732545;0.09133977;0.058631327;0.014875181;-0.0017281929;0;-0.0010416869;0.00905711;0.03337904;0.06107254;0.09992772;0.14397809;0.17553882;0.1815451;0.14952844;0.08794965;0.035557836;0.0076443404;-0.0009568677;0;0;0;0;0;0;0;0;0;0;-0.0027884343;0.02589109;0.075701214;0.107169166;0.12793928;0.13316628;0.11187664;0.086939774;0.08097061;0.08029205;0.09300434;0.09133977;0.053857062;0.053775422;0.17482103;0.3660917;0.49878246;0.49869496;0.41424102;0.35231015;0.35630253;0.362638;0.29946777;0.17623857;0.06891303;0.037733983;0.06349254;0.094732545;0.09029808;0.06768844;0.048570972;0.058864586;0.06953857;0.056000613;0.027266752;0.005995664;-0.0026757836;0.016873738;0.06273579;0.11263737;0.12540796;0.13629797;0.17110701;0.22767618;0.24596933;0.20793448;0.14384557;0.13148846;0.16635714;0.18765739;0.17185183;0.15385823;0.14947015;0.13705738;0.102879174;0.050462175;0.011029158;-0.0013557833;0;0;0;0;0;0;0;0;0;0;-0.0043257847;0.03760411;0.14002736;0.25007644;0.29979113;0.2835782;0.21965759;0.17085256;0.137944;0.0944834;0.036292057;0.046300206;0.13894275;0.25042367;0.29620758;0.2770741;0.2190909;0.18758582;0.17776135;0.16532606;0.17845978;0.24880679;0.3341562;0.3643439;0.30730295;0.2213386;0.17768581;0.17837763;0.18098052;0.14952844;0.08794965;0.035557836;0.0076443404;-0.0009568677;0;0;0;0;0;0;0;0;0;0
tongue_down;0;0;0;0;0;0;0;-0.0038751815;0.035979286;0.10522893;0.15233015;0.14140649;0.13828725;0.22391507;0.40721634;0.6037999;0.7547698;0.7857658;0.6745773;0.4753725;0.23510316;0.05065779;-0.0016539763;0.0323575;0.102468595;0.20650211;0.31182066;0.3782071;0.39846355;0.38655332;0.35399383;0.29127634;0.20088495;0.10458059;0.034954548;0.0045627467;-0.00070612045;0;0;0;0;0;-0.0031330124;0.027242895;0.1013458;0.18193737;0.20857595;0.1677434;0.077387005;0.05865254;0.07955784;0.10218074;0.08174459;0.040872294;-0.0040872297;0;0;0;0;0;0;0;0;0;0;-0.009017351;0.07838893;0.29187906;0.5242627;0.6012362;0.48370847;0.23510316;0.051352773;-0.0063137356;0;-0.0038751815;0.035979286;0.10522893;0.15233015;0.14292578;0.13033544;0.12945014;0.15006123;0.14726749;0.09446748;0.02388723;-0.0027778316;0;-0.0009949701;0.006630217;0.048722915;0.13063847;0.23025794;0.30445862;0.31919947;0.26972872;0.18598504;0.10155473;0.03977037;0.007618627;-0.0021983439;0.00896964;0.051495917;0.12130219;0.1829234;0.23354991;0.25402316;0.22568293;0.16594894;0.09227808;0.02388723;-0.0027778316;-0.0047793547;0.038941592;0.17673817;0.36648834;0.5014474;0.4834286;0.32408994;0.1392171;0.02982374;-0.0037192204;-0.0038751815;0.035979286;0.10522893;0.15233015;0.14681688;0.09420243;0.023850122;-0.0027725303;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
tongue_left;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
tongue_right;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
tongue_roll;0;0;0;0;0;0;0;-0.00090650615;0.008413013;0.024650605;0.03570362;0.03443133;0.022106025;0.005613976;-0.0006520482;0;0;0;0;0;0;-0.0007363374;0.004977832;0.03396058;0.10698204;0.21516636;0.32506353;0.3916838;0.39612252;0.34011954;0.25406507;0.16137242;0.08405222;0.03255311;0.009362456;0.0011116625;-0.0001844819;0;0;-0.0115889665;0.107612625;0.31454968;0.45332465;0.45557892;0.34416616;0.18381877;0.11445118;0.15958087;0.2579646;0.38380995;0.42621294;0.344035;0.16725834;0.036546513;-0.0044927723;0;0;-0.004553206;0.033943094;0.19478035;0.45906666;0.7028886;0.78857285;0.64450127;0.37914896;0.15336733;0.03310816;-0.0041385195;0;0;0;0;0;0;0;-0.00090650615;0.008413013;0.024650605;0.03570362;0.032024585;0.044445306;0.071030855;0.09408049;0.09133977;0.058631327;0.014875181;-0.0017281929;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.00091180735;0.006796145;0.039022174;0.091907;0.13913545;0.17191279;0.17787133;0.14992869;0.10549928;0.05697205;0.014875181;-0.0017281929;0;0;0;0;0;0;0;0;0;0;-0.00090650615;0.008413013;0.024650605;0.03570362;0.03443133;0.022106025;0.005613976;-0.0006520482;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
tongue_wide;0;0;0;0;0;0;0;-0.0033821694;0.031404343;0.09181689;0.13290122;0.121935315;0.13221496;0.2478816;0.4684353;0.64422286;0.62106174;0.41635448;0.17886083;0.03832709;-0.004779197;0;-0.0004828338;0.0037087235;0.018547118;0.054416772;0.11098181;0.18108018;0.24690653;0.29355946;0.29969984;0.25745186;0.17793125;0.093260385;0.031426176;0.004174062;-0.00064027944;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0033821694;0.031404343;0.09181689;0.13290122;0.12807712;0.08216869;0.020791326;-0.0024173497;0;0;0;0;0;-0.0011130543;0.007399953;0.054659937;0.14663672;0.25852382;0.3418892;0.35841227;0.30273116;0.20862883;0.11381364;0.044506863;0.008519567;-0.0011130543;0;0;0;0;0;0;0;0;0;0;0;-0.00537415;0.043787424;0.19874558;0.4120392;0.56367344;0.5433279;0.36416867;0.15637867;0.03349748;-0.004177563;-0.0033821694;0.031404343;0.09181689;0.13290122;0.12807712;0.08216869;0.020791326;-0.0024173497;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
tongue_up_flat;0;0;0;0;0;-0.0002809639;0.0026134944;0.005836627;0.02713687;0.05791567;0.07535664;0.066486925;0.05328772;0.060782984;0.098133;0.17801395;0.2894498;0.37740472;0.37616664;0.28579134;0.13991208;0.030558802;-0.004005644;0.0019138413;0.009481737;0.027909892;0.05706536;0.09340036;0.12742613;0.15143839;0.15443683;0.13259386;0.091633454;0.048143424;0.016272891;0.0021727516;-0.0003323855;0;0;0;-0.0002809639;0.0026134944;0.007580724;0.010946989;0.010241929;0.009346025;0.009261207;0.010750844;0.010522893;0.00673253;0.0016804818;-0.0001961446;0;0;0;0;0;0;0;0;0;-0.0002809639;0.0026134944;0.007580724;0.010946989;0.0051554223;0.05339374;0.17540762;0.31183282;0.3578314;0.28787535;0.13991208;0.030558802;-0.0039798804;0.0019322897;0.0056510856;0.027640486;0.059201214;0.076734945;0.06887857;0.04216844;0.010766748;-0.0012510845;0;0;0;-0.00022265063;0.0019322897;0.0068156943;0.015316772;0.040146492;0.084041275;0.13651128;0.176419;0.18497695;0.1560747;0.10747644;0.058655124;0.023033008;0.004452217;-0.000579488;0;0;0;0;0;0;0;-0.00016221688;0.00132;0.0060179285;0.012455712;0.014222923;0.038986124;0.11364025;0.21757199;0.29223213;0.2805843;0.18813375;0.080787204;0.017312044;-0.0021587575;-0.0017440967;0.016189883;0.047392778;0.06862411;0.06615904;0.042462654;0.010766748;-0.0012510845;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
tongue_turn_left;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
tongue_turn_right;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
tongue_low;0;0;0;0;0;-0.008444821;0.078420736;0.22583668;0.362629;0.41012776;0.33606988;0.17815761;0.075027965;0.020520965;-0.0023855423;0;0;0;0;0;0;-0.00059638557;0.004015663;0.02763253;0.087271094;0.17569521;0.26517692;0.32204825;0.34029767;0.3314314;0.30447;0.25084773;0.17283255;0.08981567;0.029914692;0.003864577;-0.00060115656;-0.005014941;0.046565793;0.12278704;0.32098988;0.54617;0.7064943;0.656704;0.46283758;0.28097233;0.27991083;0.32564244;0.31958315;0.19640964;0.12180578;0.31153595;0.6584097;0.8978652;0.8900724;0.7068097;0.54395676;0.50104296;0.5108406;0.5840241;0.70514166;0.8508965;0.93346936;0.8759878;0.6491252;0.40092295;0.1954626;0.05182988;-0.011765496;0.049875338;0.18578605;0.33378512;0.3828557;0.30128607;0.20874612;0.2523085;0.38792107;0.47439694;0.4256802;0.28946176;0.18169881;0.12860857;0.08576025;0.042892054;0.009383134;-0.0011530123;-0.006782893;0.05896266;0.21957727;0.39146122;0.4770867;0.45519412;0.35869098;0.29322177;0.271889;0.23286237;0.16044164;0.08760984;0.03438442;0.0066564586;-0.00086595194;0;0;0;0;-0.0059638564;0.051845793;0.19303016;0.34181324;0.43739715;0.50053936;0.53003895;0.54638463;0.48975983;0.33106244;0.1361986;0.08229804;0.18923238;0.34669885;0.39759043;0.31986153;0.15545785;0.03061976;0.026254224;0.08842412;0.20809884;0.36064103;0.48341691;0.5016054;0.4126989;0.24279521;0.09823135;0.021204827;-0.0026506034;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
tongue_back;0;0;0;0;0;0;0;-0.0046968684;0.04361302;0.12749399;0.18453497;0.17782894;0.11408194;0.028859762;-0.015283376;0.103691585;0.38606033;0.6933977;0.79518086;0.63972306;0.3109157;0.065662846;0.0067510833;0.10420207;0.32937342;0.6633096;1.0024908;1.2080165;1.2210034;1.0529816;0.80072486;0.52824026;0.2939291;0.12768695;0.041678596;0.005575807;-0.0008587951;0;0;0;0;0;-0.0019402413;0.016873738;0.06273579;0.11263737;0.11952363;0.187444;0.36164424;0.5699618;0.6396395;0.5156946;0.25064895;0.0547482;-0.0067312056;0;0;0;0;0;0;0;0;0;0;-0.011927713;0.103691585;0.38606033;0.6892166;0.83152455;0.7750914;0.5539946;0.34663126;0.21583593;0.10891752;0.019051207;0.040691525;0.12749399;0.18453497;0.17542219;0.13642123;0.09427664;0.09137687;0.09133977;0.058631327;0.014875181;-0.0017281929;0;-0.00062978326;0.0042029284;0.03079815;0.08237915;0.14503601;0.19151096;0.20062093;0.16948822;0.116955996;0.06394487;0.025136659;0.0048283385;-0.0016820729;0.007835184;0.045100015;0.106366046;0.16153304;0.19567545;0.19580795;0.15876049;0.10776025;0.05670699;0.014875181;-0.0017281929;0;0;0;0;0;0;0;0;0;0;-0.0046968684;0.04361302;0.12749399;0.18453497;0.17782894;0.11408194;0.028859762;-0.0033556628;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
normal0;0;0;0;0;0;0;0;-0.0083122915;0.07718556;0.22561932;0.3265543;0.30836743;0.25330222;0.2844703;0.47455382;0.6855635;0.81028134;0.79046535;0.6421912;0.4380807;0.217641;0.047535907;-0.007020174;0.009012899;0.045260426;0.13343008;0.27273816;0.4457466;0.6079788;0.7225994;0.7372943;0.6330581;0.43732145;0.22924106;0.077197395;0.010188489;-0.0015674599;-0.010390364;0.09648195;0.28202412;0.4081928;0.39334944;0.243988;0.13641061;0.2628205;0.48537838;0.55662656;0.4478061;0.20673111;0.15062314;0.2613362;0.4950414;0.6790844;0.7396454;0.59692633;0.40745068;0.17500341;0.037494376;-0.0046756645;0;0;0;0;0;0;-0.008349399;0.07258411;0.27024218;0.47619408;0.63646907;0.7450725;0.75155723;0.65982515;0.48674214;0.2394051;0.043977212;0.070756525;0.22561932;0.3265543;0.30428925;0.29835182;0.32900342;0.43268442;0.5679817;0.66387004;0.69392776;0.69949406;0.5777784;0.337158;0.15589257;0.16454348;0.35778475;0.637087;0.8420509;0.88230884;0.7451561;0.5135576;0.28036729;0.10990593;0.021123983;-0.006837231;0.030428924;0.17463231;0.4115326;0.6234218;0.7662893;0.78558564;0.655335;0.45665646;0.24491571;0.06382651;-0.0074216877;-0.0066127237;0.05388145;0.24452384;0.5069755;0.69360125;0.6686199;0.4481958;0.19250377;0.041243814;-0.0051432312;-0.0083122915;0.07718556;0.22561932;0.3265543;0.31467956;0.2018699;0.051061206;-0.00593735;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
