;meta[fps=30]
;meta[frames=119]
;meta[profile=ciri]
tongue_front;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0006472772;0.006472772;0.012945544;0.01618193;0.012945544;0.006472772;-0.0006472772;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
tongue_up;0;0;0;0;0;0;-0.0024067473;0.019181883;0.0879417;0.24084648;0.42271602;0.536498;0.4915278;0.32703882;0.17713448;0.16074263;0.22698225;0.2932998;0.35809645;0.43963698;0.53509045;0.57168204;0.46951982;0.2762432;0.111789174;0.024162902;-0.0030190374;0;0;0;0;0;0;0;0;0;-0.0025286754;0.025286755;0.05057351;0.06052917;0.07552628;0.09828436;0.10315085;0.10186266;0.06536386;0.016555661;-0.008178436;0.054358564;0.20252858;0.3613149;0.43417218;0.45203364;0.45955378;0.53186923;0.6093931;0.5842353;0.42244327;0.23637772;0.0927885;0.019441027;-0.002460516;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.006782893;0.05896266;0.21613811;0.42579556;0.55022544;0.50823987;0.31868464;0.12866026;0.04415639;0.095517114;0.26111037;0.45150366;0.5686974;0.5181796;0.3473032;0.16687666;0.09487383;0.10145712;0.19062075;0.34974042;0.43461406;0.40284654;0.34198737;0.3438521;0.43625212;0.51201695;0.4119037;0.20017882;0.043719042;-0.013557835;0.08026874;0.1763234;0.26205504;0.28287444;0.2449793;0.14913617;0.10549187;0.04534122;0.009720293;-0.0012118559;0;0;0;0;0;0;0;0;0;0
tongue_down;0;0;0;0;0;0;0;0;0;0;-0.0035425306;0.030763159;0.11310294;0.22271954;0.30256498;0.2934529;0.19990714;0.094585694;0.023409193;-0.0027778316;-0.00059638557;0.004015663;0.027871085;0.08500482;0.16957231;0.25807592;0.3215711;0.340735;0.3176748;0.26789644;0.20137954;0.12965423;0.06850482;0.025803613;0.004333734;-0.0005963855;0;0;0;0;0;0;0;0;0;-0.0042801932;0.039746318;0.11616001;0.16424195;0.1979735;0.20914316;0.17860611;0.14376129;0.09420243;0.023850122;-0.0027725303;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0040872297;0.040872294;0.08174459;0.10218074;0.07988768;0.056001402;0.064584896;0.14243071;0.19490834;0.18792824;0.1260058;0.052101843;0.028183118;0.07381616;0.15611309;0.2136651;0.20604727;0.13818654;0.05940001;0.012729258;-0.0015871812;0;0;0;-0.004150844;0.038598083;0.1121205;0.16197833;0.15577592;0.09189587;0.10315086;0.1534858;0.19397643;0.16770895;0.14325449;0.14559445;0.23502629;0.26373497;0.21559207;0.1268128;0.051273264;0.011037113;-0.0013809644;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
tongue_left;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
tongue_right;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
tongue_roll;0;0;0;0;0;0;0;0;0;0;-0.0013382894;0.008668265;0.06935925;0.17154968;0.25296953;0.2560595;0.18006897;0.07537731;0.0127291195;-0.0017281929;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.007983616;0.07413206;0.20567617;0.41616055;0.5934647;0.69972205;0.7504333;0.70372975;0.5252593;0.3078039;0.10755616;-0.011593737;-0.0026474223;0.024573209;0.071958564;0.10329929;0.10888675;0.089145064;0.05206632;0.03253032;0.022106025;0.005613976;-0.0006520482;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0025286754;0.025286755;0.05057351;0.06321688;0.049167465;0.03674213;0.049471375;0.10786421;0.14761737;0.14234054;0.09544699;0.041012246;0.0087835705;-0.0010954415;0;0;0;0;0;0;0;0;0;0;-0.00097012066;0.00901735;0.02624097;0.037930127;0.0364988;0.023378318;0.005868435;-0.0006838556;-0.00035253022;0.002618796;0.01516145;0.0358335;0.054997355;0.061759043;0.050512537;0.029694704;0.011980725;0.0025551815;-0.00032072302;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
tongue_wide;0;0;0;0;0;0;0;0;0;0;-0.003988627;0.03710473;0.10758796;0.15534653;0.14931111;0.09551712;0.023826797;-0.0027815425;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0033821694;0.031404343;0.09181689;0.13290122;0.12807712;0.08216869;0.020791326;-0.0024173497;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0036260246;0.033731572;0.09780724;0.14122412;0.13573736;0.07183266;0.17167157;0.29749304;0.37370446;0.30986604;0.20673905;0.1187563;0.2049075;0.2299133;0.18793039;0.11051423;0.04469447;0.009616389;-0.0012033739;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
tongue_up_flat;0;0;0;0;0;0;-0.0002809639;0.0026134944;0.007580724;0.010946989;0.008476097;0.02576598;0.056961454;0.079663865;0.076798566;0.049158078;0.012298267;-0.0014345064;0;0;-0.00038486754;0.0025779766;0.018104676;0.055274606;0.11020093;0.1675605;0.20869362;0.2211207;0.20631287;0.17418277;0.13101876;0.08432891;0.044507854;0.016725829;0.0027879032;-0.0003848674;-0.0002942169;0.0029421693;0.0058843386;0.007355423;0.0058843386;0.0029421693;-0.0002942169;0;0;0;0;0;-0.0017440967;0.016189883;0.047392778;0.06862411;0.06615904;0.042462654;0.010766748;-0.0012510845;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.00022265063;0.0019322897;0.0055344594;0.028753739;0.062063865;0.08071086;0.072536394;0.040966127;0.045468442;0.0672723;0.08503929;0.073644355;0.06352434;0.065521315;0.10569544;0.11864098;0.097020015;0.057072785;0.02308675;0.004951327;-0.0006202412;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
tongue_turn_left;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
tongue_turn_right;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
tongue_low;0;0;0;0;0;-0.0071637835;0.063193016;0.22169642;0.4003139;0.5478478;0.6130765;0.5583561;0.4792277;0.40624994;0.29906753;0.19949102;0.10798026;0.054921027;0.1210199;0.29395187;0.45007238;0.50493985;0.4126989;0.24279521;0.09823135;0.021204827;-0.0026506034;0;0;0;0;0;0;0;0;-0.012712292;0.118041955;0.34505546;0.48608342;0.6147013;0.57560486;0.41167572;0.2577817;0.13343135;-0.013343136;0;-0.0016380725;0.014233737;0.050896876;0.11485062;0.1702785;0.24946338;0.35263395;0.47184137;0.5384109;0.513346;0.37134942;0.2077694;0.08151739;0.017039582;-0.0021583475;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0059638564;0.051845793;0.19303016;0.34143475;0.45023137;0.42514345;0.2870603;0.13923617;0.048466273;-0.0052640974;0;0;-0.0057380255;0.049875338;0.18302678;0.3525116;0.52196074;0.5878137;0.6479245;0.77131504;0.7969859;0.644494;0.50926167;0.5072459;0.6785623;0.8050199;0.6959079;0.44322062;0.27040917;0.21672656;0.2072321;0.15233544;0.097984836;0.05253495;0.02027181;-0.0021469882;0;0;0;0;0;0;0;0;0;0;0;0;0;0
tongue_back;0;0;0;0;0;-0.0052183745;0.052183744;0.10436749;0.13045935;0.10436749;0.047630932;0.025780955;0.22230913;0.54301244;0.75224775;0.72153056;0.4646304;0.16038056;0.003247383;-0.0017281929;-0.0011243857;0.007551037;0.052701402;0.16103047;0.32159498;0.4898155;0.6106718;0.64727396;0.6035359;0.5088474;0.38225937;0.2458699;0.12972578;0.036798306;0.11930575;0.3237865;0.47026992;0.44060972;0.41635665;0.32481548;0.30554563;0.25127715;0.12563857;-0.012563857;0;-0.0026474223;0.024573209;0.071958564;0.09950892;0.14408676;0.19198847;0.20089766;0.17592792;0.11408194;0.028859762;-0.0033556628;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0025286754;0.025286755;0.05057351;0.06321688;0.04894036;0.038595695;0.057840817;0.12518753;0.17131294;0.1651845;0.11076647;0.04004133;0.07186463;0.2785167;0.580113;0.79370177;0.7651548;0.51294255;0.22034462;0.04721467;-0.0100685805;0.036343746;0.13536842;0.24307886;0.27369726;0.27092606;0.24457537;0.21968065;0.18545686;0.120549425;0.030121451;-0.0035146994;-0.0018448196;0.01375133;0.07893495;0.1860034;0.2847993;0.31953016;0.2611745;0.1536634;0.06218315;0.013422656;-0.001677832;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
normal0;0;0;0;0;0;-0.011455375;0.11455375;0.2291075;0.28638434;0.2291075;0.104757115;0.07965328;0.2541186;0.47762272;0.6477649;0.7651204;0.7519654;0.6536726;0.4374157;0.217641;0.045866027;0.005399278;0.07803904;0.23801354;0.4748025;0.72261274;0.90039915;0.95405793;0.88948935;0.7501101;0.56386274;0.36303186;0.19181351;0.07225012;0.012134456;-0.0016698794;0;0;0;0;0;0;0;0;0;-0.0114294;0.106130145;0.31022656;0.44069982;0.50986993;0.50319046;0.3967634;0.30651572;0.2018699;0.051061206;-0.00593735;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.010909881;0.109098814;0.21819763;0.27274704;0.21188548;0.1605311;0.2224992;0.4839311;0.6620739;0.638228;0.42782316;0.17284371;0.13733537;0.3153512;0.58334464;0.7285129;0.6568194;0.40255237;0.17500341;0.037494376;-0.013860004;0.079842515;0.29726642;0.5339163;0.6053871;0.5518118;0.46595213;0.5154028;0.5657831;0.4895197;0.38941595;0.4281015;0.56393695;0.65399915;0.62402666;0.54321563;0.55161697;0.5596881;0.46222273;0.27193063;0.1100191;0.023749407;-0.0029686757;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
normal1;0;0;0;0;0;-0.011455375;0.11455375;0.2291075;0.28638434;0.2291075;0.104757115;0.07965328;0.2541186;0.47762272;0.6477649;0.7651204;0.7519654;0.6536726;0.4374157;0.217641;0.045866027;0.005399278;0.07803904;0.23801354;0.4748025;0.72261274;0.90039915;0.95405793;0.88948935;0.7501101;0.56386274;0.36303186;0.19181351;0.07225012;0.012134456;-0.0016698794;0;0;0;0;0;0;0;0;0;-0.0114294;0.106130145;0.31022656;0.44069982;0.50986993;0.50319046;0.3967634;0.30651572;0.2018699;0.051061206;-0.00593735;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.010909881;0.109098814;0.21819763;0.27274704;0.21188548;0.1605311;0.2224992;0.4839311;0.6620739;0.638228;0.42782316;0.17284371;0.13733537;0.3153512;0.58334464;0.7285129;0.6568194;0.40255237;0.17500341;0.037494376;-0.013860004;0.079842515;0.29726642;0.5339163;0.6053871;0.55199546;0.46429336;0.5099479;0.5576285;0.48139295;0.3842226;0.42455027;0.55893844;0.6467352;0.6172637;0.539041;0.55076534;0.55979383;0.46222273;0.27193063;0.1100191;0.023749407;-0.0029686757;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
normal2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
normal3;0;0;0;0;0;0;0;0;0;0;-0.0048983144;0.04555432;0.13225448;0.19103426;0.18368678;0.11755954;0.029389884;-0.0034288198;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.008299303;0.07214993;0.26860848;0.4794596;0.58291787;0.50443816;0.2905164;0.106614396;0.02387835;-0.002968675;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.010843086;0.09752097;0.314828;0.5913378;0.80020636;0.8369437;0.6459763;0.40255237;0.17500341;0.037494376;-0.0046756645;0;0;0;-0.0044530127;0.04141302;0.12023135;0.17366749;0.16698799;0.106872305;0.026718076;-0.0031171092;-0.0016327715;0.012171569;0.06985293;0.16461305;0.25204054;0.2719232;0.3395422;0.35282704;0.32608667;0.2287364;0.10694652;-0.010843086;0;0;0;0;0;0;0;0;0;0;0;0;0;0
normal4;0;0;0;0;0;0;0;0;0;0;-0.0048983144;0.04555432;0.13225448;0.19103426;0.18368678;0.11755954;0.029389884;-0.0034288198;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.008349399;0.07258411;0.27024218;0.48240978;0.5863133;0.50717956;0.29185787;0.10690941;0.02384217;-0.002968675;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.010909881;0.09818893;0.3161639;0.5930077;0.8015423;0.8376117;0.64590955;0.40255237;0.17500341;0.037494376;-0.0046756645;0;0;0;-0.0044530127;0.04141302;0.12023135;0.17366749;0.16698799;0.106872305;0.026718076;-0.0031171092;-0.0016327715;0.012171569;0.06985293;0.16461305;0.25204054;0.2718564;0.3402102;0.35416296;0.32775658;0.23007233;0.10761447;-0.010909881;0;0;0;0;0;0;0;0;0;0;0;0;0;0
normal5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0060115666;0.048983138;0.22229439;0.46088684;0.63054657;0.6078362;0.40745068;0.17500341;0.037494376;-0.0046756645;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
normal6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0060115666;0.048983138;0.22229439;0.46088684;0.63054657;0.6078362;0.40745068;0.17500341;0.037494376;-0.0046756645;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
normal7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
normal8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
normal9;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
normal10;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
normal11;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
normal12;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
normal13;0;0;0;0;0;0;0;0;0;0;-0.0030614464;0.019838171;0.15858293;0.39615119;0.53881454;0.5063633;0.31287983;0.09331289;-0.010408918;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.010390364;0.09648195;0.28202412;0.4081928;0.38243955;0.3614362;0.28202412;0.26532534;0.21819763;0.109098814;-0.010909881;0;0;0;0;-0.0020780729;0.01929639;0.05640483;0.081638575;0.07866989;0.050467476;0.012765301;-0.0014843375;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0022265064;0.02070651;0.060115676;0.086833745;0.08349399;0.053436153;0.013359038;-0.0015585546;-0.0008163857;0.0060857846;0.034926467;0.08230653;0.12602027;0.14138316;0.11555568;0.06798266;0.027504776;0.005937352;-0.0007421689;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
normal14;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
normal15;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
