;meta[fps=30]
;meta[frames=148]
;meta[profile=grlt]
cheek_left_down;0;0;0;0;-0.00019523279;0.0015902026;0.0072257123;0.014974145;0.0204732;0.019722711;0.013208655;0.0054675685;0.002801486;0.007074564;0.014974145;0.0204732;0.019722711;0.013208655;0.0056628017;0.0012112835;-0.00015114802;0;0;0;0;0;0;0;0;0;0;0;0;-0.00043893987;0.0043893987;0.008778797;0.010973496;0.008778797;0.0043893987;-0.00043893987;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.00041667477;0.0038693498;0.011307471;0.015948147;0.019637788;0.021422172;0.018922122;0.015471038;0.0101147;0.0025573014;-0.00029739764;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
nose_right;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
nose_left;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
nose_up;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
nose_down;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0013597592;0.013597593;0.027195185;0.033993978;0.027195185;0.013597593;-0.0013597592;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.001121205;0.009748917;0.036272176;0.06512531;0.07466748;0.06005604;0.029175185;0.0063693984;-0.0007832531;0;0;-0.0012333255;0.010723809;0.039899398;0.07163785;0.082134224;0.06606164;0.032092705;0.007006339;-0.0008615785;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0012987955;0.012054943;0.035306033;0.04983134;0.061356157;0.066954225;0.05916146;0.0483682;0.0316482;0.008031326;-0.00093301217;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
nostrils_out;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0030640971;0.028451575;0.08317592;0.120390385;0.11601689;0.07442893;0.01882988;-0.0021893978;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0030640971;0.028451575;0.08317592;0.120390385;0.11601689;0.07442893;0.01882988;-0.0021893978;0;0;0;-0.0030640971;0.028451575;0.08317592;0.120390385;0.11601689;0.07442893;0.01882988;-0.0021893978;0;0;0;0;0;0;0;0;0;0;0;0;-0.0024571088;0.021358557;0.079545915;0.14289398;0.16388676;0.13186085;0.06409953;0.014003135;-0.0017215665;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
thyroid_up;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
tongue_front;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0014313257;0.010878074;0.06011567;0.13311327;0.17175905;0.15458317;0.090173505;0.025191331;-0.0028626514;0;0;0;0;0;-0.00090253033;0.007856387;0.029107595;0.052263256;0.059916876;0.048207838;0.023430003;0.0051527712;-0.0006321687;0;0;-0.0009927832;0.008642025;0.032018356;0.05748958;0.06590856;0.053028617;0.017105533;0.09234276;0.17265403;0.21668677;0.17334941;0.086674705;-0.00866747;-0.0066318084;0.057650607;0.21466699;0.38558316;0.44220003;0.35576388;0.17292002;0.03777109;-0.004643856;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
tongue_up;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.003991808;0.037071332;0.104407236;0.195694;0.22893257;0.19055183;0.13686122;0.13684003;0.14188677;0.14048195;0.090120494;0.015930124;0.06109109;0.18219976;0.30918223;0.36912292;0.32216752;0.18204075;0.15969352;0.16534194;0.17777857;0.14424579;0.072122894;-0.00721229;0;0;0;0;0;0;0;0;0;0;0;-0.0018607232;0.014122413;0.07832531;0.173588;0.22408196;0.20173739;0.11773448;0.03288868;-0.0037373498;0;0;0;0;0;0;0;-0.003991808;0.037071332;0.104592785;0.19118798;0.25172773;0.24263617;0.1649576;0.08727374;0.022795184;-0.002650603;0;0;-0.0018607232;0.01617398;0.060242902;0.10686435;0.13772532;0.12706989;0.082547724;0.03539615;0.034632776;0.06405712;0.09369086;0.10039688;0.09232711;0.07546796;0.06781037;0.056000613;0.027266752;0.005995664;-0.00073554233;-0.0029262656;0.029262654;0.05852531;0.07315664;0.05852531;0.029262654;-0.0029262656;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.002321928;0.020812532;0.068777844;0.123465076;0.1411711;0.11455905;0.0563094;0.014875181;-0.0017281929;0;0;0;-0.0037108439;0.031589884;0.12219013;0.27140447;0.3950326;0.40499887;0.29223555;0.14165351;0.050199773;0.066107355;0.1257181;0.14189684;0.13487062;0.14185071;0.18942322;0.24067739;0.23343329;0.1564407;0.067160994;0.014383235;-0.0017939284;0;0;0;0;0;0;0;0;0;0
tongue_down;0;0;0;0;-0.0019453302;0.015849542;0.07194223;0.14921315;0.20418973;0.19687726;0.13200608;0.054770157;0.027997363;0.07042726;0.14921315;0.20418973;0.19687726;0.13200608;0.056715485;0.010398423;0.015979;0.030707764;0.08348127;0.15114798;0.18561113;0.16024485;0.10391422;0.022204626;0.03765764;0.08142651;0.101783134;0.08142651;0.040713254;-0.0040713255;0;0;0;0;0;0;0;-0.0019243375;0.019243376;0.038486753;0.04810844;0.03751663;0.027163377;0.033801544;0.07401225;0.098300256;0.1226646;0.16183521;0.1974116;0.19741796;0.14993611;0.070405304;0.012706989;-0.0016698797;0;0;0;0;0;0;-0.005439037;0.047281455;0.17606099;0.31624344;0.362682;0.2877044;0.18270075;0.11272483;0.098371826;0.080400735;0.05256145;0.034300923;0.12059395;0.26427916;0.39629433;0.41510034;0.3192214;0.14422671;0.15192409;0.22780022;0.32899177;0.33610705;0.259278;0.16418628;0.18599543;0.25340158;0.43605754;0.61846507;0.62508637;0.48093596;0.23510316;0.051352773;-0.010204821;0.036133017;0.105600014;0.15283376;0.14726749;0.09446748;0.02388723;-0.0037479522;0.007920001;0.035725884;0.07401225;0.101210624;0.09755279;0.065379776;0.028117595;0.00601793;-0.0024152296;0.015447713;0.045272294;0.065575905;0.063243374;0.040607233;0.010316145;-0.0011980725;0;0;0;0;0;0;0;-0.00479335;0.044510514;0.13009687;0.1882935;0.18144171;0.11639327;0.0271973;0.014823228;0.082788505;0.1717244;0.2350316;0.22665201;0.14813001;0.101319306;0.11923111;0.15058424;0.14681688;0.09420243;0.023850122;-0.0027725303;0;0;0;0;0;0;0;0;0;0;0;0;0
tongue_left;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
tongue_right;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
tongue_roll;0;0;0;0;-0.0014729929;0.012000868;0.05447625;0.1130006;0.15464678;0.14911868;0.09999209;0.041492227;0.021202704;0.053328644;0.1130006;0.15464678;0.14911868;0.09999209;0.042965215;0.004621594;0.04465481;0.08895741;0.13907924;0.1635634;0.15000822;0.095893495;0.058933496;0.06799645;0.14907734;0.21854222;0.2106169;0.13512774;0.028353494;0.04287615;0.23282894;0.37798923;0.40673497;0.29032055;0.11009279;-0.011593737;0;-0.005038266;0.049310755;0.1094964;0.16562025;0.18133622;0.17517832;0.18016888;0.2454437;0.27863136;0.25943568;0.19369332;0.113281466;0.06082497;0.033582084;0.016651087;0.0030375908;-0.00039759045;0;0;0;0;0;0;0;0;0;0;0;-0.0025286754;0.025286755;0.05057351;0.06321688;0.047066763;0.05577399;0.110955566;0.20380484;0.23370366;0.18800062;0.09135833;0.019951086;-0.0024531328;0;0;0;0;-0.00090650615;0.008413013;0.024650605;0.03570362;0.03443133;0.022106025;0.005613976;-0.0006520482;-0.007983616;0.07413206;0.21430653;0.33601162;0.36769158;0.28865063;0.14039713;0.05292723;0.014875181;-0.0042536873;0.020579278;0.09337967;0.19355655;0.26476339;0.25518942;0.17103069;0.07344291;0.01573822;-0.0063200975;0.0404641;0.11826989;0.17117593;0.16494699;0.10581205;0.026760481;-0.014148919;0.10248821;0.29957116;0.4225485;0.5203028;0.56760013;0.5013774;0.40993163;0.26302567;0.11424998;0.1279287;0.19210908;0.22823544;0.26613244;0.29062775;0.29457846;0.2399657;0.11672062;0.025525304;-0.0031369885;-0.00090650615;0.008413013;0.024650605;0.03570362;0.03443133;0.022106025;0.005613976;-0.0006520482;0;0;0;0;0;0;0;0;0;0;0;0;0
tongue_wide;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0035465066;0.035465065;0.07093013;0.08866266;0.07093013;0.035465065;-0.0035465066;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.002528675;0.021819761;0.08379616;0.14702894;0.1661928;0.13080725;0.061085798;0.011005302;-0.0014472291;0;0;0;0;0;0;-0.010440725;0.09076989;0.3378763;0.60688204;0.69598204;0.5599464;0.27216655;0.059479523;-0.007311688;0;0;-0.011484796;0.09984688;0.3716639;0.66757023;0.76558024;0.61594105;0.2993832;0.06542748;-0.008042857;0;0;-0.0033821694;0.031404343;0.09181689;0.13290122;0.12807712;0.08216869;0.020791326;-0.0024173497;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0033821694;0.031404343;0.09181689;0.13290122;0.12807712;0.08216869;0.020791326;-0.0024173497;0;0;0;0;0;0;0;0;0;0;0;0;0
tongue_up_flat;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.008961689;0.08961689;0.17923377;0.2240422;0.17923377;0.08961689;-0.008961689;0;-0.0018289158;0.01828916;0.036284097;0.048665065;0.042462654;0.025644582;0.0040554227;0.0029421693;-0.0002942169;0;0;0;0;0;-0.009857857;0.09326358;0.24046266;0.44300237;0.6038604;0.65488714;0.6272983;0.6352668;0.58843374;0.50211215;0.37780634;0.21961306;0.11667848;0.06383712;0.03161639;0.005677591;-0.00074746995;0;0;0;0;0;0;-0.0023855425;0.020738317;0.077212065;0.13867953;0.15903616;0.1279446;0.06218315;0.01358169;-0.0016698799;-0.006850484;0.059543148;0.2218316;0.39501643;0.48940203;0.4545572;0.30112305;0.1534858;0.059217114;0.08507481;0.13843304;0.17533737;0.13998893;0.07120049;0.014795666;0.049049404;0.1209046;0.24269582;0.35421067;0.3685981;0.28662428;0.13991208;0.030558802;-0.0037572293;0;0;0;0;0;0;-0.004930121;0.040156633;0.18243992;0.37839472;0.51771045;0.4990555;0.3345008;0.14359376;0.030719433;-0.012362412;0.07920001;0.23155665;0.3351687;0.32300246;0.20722412;0.052153256;-0.0034828917;0.007580724;0.010946989;0.010522893;0.00673253;-0.0012139762;0.023373011;0.107177645;0.2222721;0.30414078;0.2931991;0.19655281;0.0843846;0.018085599;-0.0022551334;0;0;0;0;0;-0.0017440967;0.016189883;0.047392778;0.06862411;0.06615904;0.042462654;0.010766748;-0.0012510845;0;0;0;0;0;0;0;0;0;0;0;0;0
tongue_turn_left;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
tongue_turn_right;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
tongue_low;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0074216877;0.068915665;0.19929881;0.31303617;0.32390362;0.23186943;0.107529655;0.07172532;0.078272305;0.07750362;0.04972531;0.00024915536;0.11308003;0.32708442;0.5537772;0.71163386;0.67182183;0.44038177;0.36262897;0.47337118;0.58183384;0.5926483;0.39639768;0.120477855;-0.013343136;0;0;0;0;0;0;0;0;0;-0.0025445786;0.013995183;0.14962123;0.4402121;0.75446755;0.85243386;0.6819471;0.34987962;0.08600679;-0.010178318;0;0;0;0;0;0;0;-0.0074216877;0.068915665;0.19939955;0.31056586;0.3365205;0.26066026;0.123093985;0.0444241;0.012585062;-0.0014631327;0;0;0;0;0;0;0;0;0;-0.008444821;0.078420736;0.22678559;0.35552537;0.36729398;0.25889817;0.14941606;0.20361403;0.33139956;0.3828557;0.308069;0.14978345;0.027467137;0.048617356;0.10528194;0.13160242;0.10528194;0.05264097;-0.0052640974;0;0;0;0;0;0;0;0;0;0;0;-0.007149206;0.06638382;0.19406654;0.27245018;0.34242606;0.46059528;0.6001092;0.65050244;0.68376005;0.6453528;0.5775239;0.47218898;0.30466026;0.116000965;0.09966797;0.17090821;0.281661;0.47119635;0.64242655;0.6786206;0.5298303;0.25853714;0.05650555;-0.006945905;-0.0033344587;0.02905061;0.10167713;0.24214318;0.39589405;0.48373502;0.4308343;0.2910362;0.12500244;0.0267817;-0.0033397602;0;0;0;0;0;0;0;0;0;0
tongue_back;0;0;0;0;-0.001710911;0.013942701;0.06324423;0.13114886;0.1794707;0.17305043;0.116041064;0.048164427;0.024635023;0.061911184;0.13114886;0.1794707;0.17305043;0.116041064;0.049875338;0.010692322;-0.0013330413;-0.0026474223;0.024573209;0.071958564;0.10420579;0.10047374;0.05744916;0.08177958;0.18936649;0.27685544;0.26680964;0.17117593;0.03591301;0.06899519;0.14806268;0.18507832;0.14806268;0.07403134;-0.0074031334;0;0;0;0;0;0;0;0;0;0;-0.0035146994;0.030312292;0.116637126;0.20460004;0.23123859;0.18193738;0.08490941;0.015203859;-0.0020038558;0;0;0;0;0;0;0;0;0;0;0;-0.0025286754;0.025286755;0.05057351;0.06321688;0.05057351;0.025286755;-0.0025286754;0;0;0;0;0;-0.015585546;0.15585546;0.29797894;0.5171451;0.6844837;0.6907245;0.54800016;0.4491526;0.37262782;0.5540759;0.80201274;0.87578773;0.7749196;0.49404716;0.36143357;0.42725334;0.5163573;0.5156689;0.38545063;0.16487809;0.050080486;0.014875181;-0.0017281929;0;0;0;0;0;0;0;0;0;0;0;-0.0052073747;0.04835919;0.14129303;0.20447545;0.19701134;0.12636483;0.03193817;-0.0037145542;0;-0.0032729642;0.026670361;0.121007435;0.23804957;0.46089366;0.6981953;0.75778794;0.67678094;0.5523189;0.41541255;0.43425304;0.6114079;0.785698;0.90526885;0.8377103;0.5595399;0.28599212;0.17943014;0.1780587;0.17782894;0.11408194;0.028859762;-0.0033556628;0;0;0;0;0;0;0;0;0;0;0;0;0
normal0;0;0;0;0;-0.0066127237;0.05388145;0.24452384;0.5069755;0.69360125;0.6686199;0.4481958;0.18589103;0.095125265;0.23938061;0.5069755;0.69360125;0.6686199;0.4481958;0.18211341;0.13772577;0.27688092;0.39676338;0.49947956;0.5625639;0.51283866;0.42526272;0.2775711;0.061481256;0.0791152;0.1745581;0.21819763;0.1745581;0.08727905;-0.008727905;0;0;-0.0030216873;0.020833738;0.14313255;0.36460632;0.61053985;0.75526273;0.71900254;0.51988924;0.29087716;0.11412434;0.023855414;-0.0030216866;0;-0.004809254;0.03918651;0.17420186;0.40166178;0.61095333;0.6447962;0.48324096;0.24402514;0.06020475;-0.0071248226;0;0;0;0;0;-0.008349399;0.07258411;0.27024218;0.48537838;0.55662656;0.4368962;0.3267398;0.25534317;0.36338443;0.5002217;0.51729167;0.37325525;0.3321799;0.36109298;0.51814514;0.68487334;0.762829;0.71387357;0.7180149;0.6486647;0.59169406;0.5618589;0.5235443;0.47929257;0.48222414;0.46615618;0.57378924;0.70864505;0.78806263;0.82967055;0.7130387;0.48167688;0.22901474;0.14528327;0.3074554;0.49879038;0.62368685;0.68670756;0.7092483;0.74435294;0.71900254;0.51988924;0.29087716;0.110042416;0.054284338;0.17161064;0.4115326;0.6301013;0.7069158;0.5777784;0.3399133;0.1260945;0.1358169;0.29612538;0.545494;0.71470845;0.68576396;0.46355864;0.24417354;0.06382651;-0.0074216877;0;0;0;0;0;0;0;0;-0.0066127237;0.05388145;0.24452384;0.5069755;0.69360125;0.6686199;0.43988347;0.26968932;0.26686314;0.32141104;0.31467956;0.2018699;0.051061206;-0.00593735;0;0;0;0;0;0;0;0;0;0;0;0;0
normal1;0;0;0;0;-0.0066127237;0.05388145;0.24452384;0.5069755;0.69360125;0.6686199;0.4481958;0.18589103;0.095125265;0.23938061;0.5069755;0.69360125;0.6686199;0.4481958;0.18211341;0.13772577;0.27688092;0.39676338;0.49947956;0.5625639;0.51283866;0.42526272;0.2775711;0.06155919;0.0783359;0.17299955;0.2162494;0.17299955;0.08649977;-0.008649978;0;0;-0.0030216873;0.020833738;0.14313255;0.36460632;0.61053985;0.75526273;0.71900254;0.51988924;0.29087716;0.11412434;0.023855414;-0.0030216866;0;-0.0047669495;0.038825814;0.17273235;0.3993573;0.60854864;0.64312637;0.48265985;0.24408747;0.06020475;-0.0071248226;0;0;0;0;0;-0.008349399;0.07258411;0.27024218;0.48537838;0.55662656;0.4368962;0.3267398;0.25534317;0.36338443;0.5002217;0.51729167;0.37325525;0.3321799;0.36109298;0.51814514;0.68487334;0.762829;0.71387357;0.7180149;0.6486647;0.59169406;0.5618589;0.5236223;0.47856522;0.48014605;0.46316895;0.5709319;0.70682675;0.787621;0.82972246;0.7130387;0.48167688;0.22901474;0.14528327;0.3074554;0.49879038;0.62368685;0.68670756;0.7092483;0.74435294;0.71900254;0.51988924;0.29087716;0.110042416;0.054284338;0.17161064;0.4115326;0.6301013;0.7069158;0.5777784;0.3399133;0.1260945;0.1358169;0.29612538;0.545494;0.71470845;0.68576396;0.46355864;0.24417354;0.06382651;-0.0074216877;0;0;0;0;0;0;0;0;-0.0066127237;0.05388145;0.24452384;0.5069755;0.69360125;0.6686199;0.4399614;0.26896197;0.26478508;0.3184238;0.3118222;0.20005159;0.050619617;-0.0058853975;0;0;0;0;0;0;0;0;0;0;0;0;0
normal2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
normal3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.010909881;0.09870844;0.31467956;0.5443808;0.7228723;0.78447247;0.6496203;0.457176;0.24491571;0.053436145;0.089060254;0.28202412;0.4081928;0.39334944;0.2523374;0.05291663;0.10167713;0.21819763;0.27274704;0.21517594;0.12993255;0.13222268;0.36460632;0.61053985;0.75526273;0.71900254;0.51988924;0.29087716;0.11412434;0.023855414;-0.0030216866;0;-0.0031171092;0.026896197;0.1033099;0.18123762;0.2048386;0.16119905;0.075255916;0.013537156;-0.001781205;0;0;0;0;0;0;0;0;0;0;-0.010390364;0.09648195;0.28202412;0.39780247;0.48983136;0.53436154;0.47201937;0.3859278;0.2523374;0.06382651;-0.0074216877;0;0;0;0;-0.0109098805;0.101306036;0.2961253;0.4244463;0.45160967;0.3777639;0.23029496;0.14954703;0.10093495;0.025530603;-0.002968675;0;0;0;-0.01077629;0.104741216;0.23635955;0.41253978;0.58013207;0.7183028;0.7444865;0.71900254;0.51988924;0.29087716;0.110042416;0.054284338;0.17161064;0.4115326;0.6301013;0.7069158;0.5777784;0.3399133;0.13752389;0.029686758;-0.0037108446;0;0;0;0;0;0;0;0;0;0;0;-0.010390364;0.09555423;0.28039137;0.5300013;0.6865729;0.7144117;0.6819396;0.7246165;0.7411372;0.6627753;0.44403964;0.23109655;0.15405348;0.15813391;0.15733978;0.10093495;0.025530603;-0.002968675;0;0;0;0;0;0;0;0;0;0;0;0;0
normal4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.010909881;0.09870844;0.31467956;0.5443808;0.7228723;0.78447247;0.6496203;0.457176;0.24491571;0.053436145;0.089060254;0.28202412;0.4081928;0.39334944;0.2523374;0.05291663;0.10167713;0.21819763;0.27274704;0.21517594;0.12993255;0.13222268;0.36460632;0.61053985;0.75526273;0.71900254;0.51988924;0.29087716;0.11412434;0.023855414;-0.0030216866;0;-0.0031171092;0.026896197;0.1033099;0.18123762;0.2048386;0.16119905;0.075255916;0.013537156;-0.001781205;0;0;0;0;0;0;0;0;0;0;-0.010390364;0.09648195;0.28202412;0.39780247;0.48983136;0.53436154;0.47201937;0.3859278;0.2523374;0.06382651;-0.0074216877;0;0;0;0;-0.0109098805;0.101306036;0.2961253;0.4244463;0.45160967;0.3777639;0.23029496;0.14954703;0.10093495;0.025530603;-0.002968675;0;0;0;-0.010909881;0.10607713;0.23903137;0.41587958;0.5828039;0.71963876;0.74435294;0.71900254;0.51988924;0.29087716;0.110042416;0.054284338;0.17161064;0.4115326;0.6301013;0.7069158;0.5777784;0.3399133;0.13752389;0.029686758;-0.0037108446;0;0;0;0;0;0;0;0;0;0;0;-0.010390364;0.09555423;0.28039137;0.5300013;0.6865729;0.7144117;0.6819396;0.7246165;0.7411372;0.6627753;0.44403964;0.23109655;0.15405348;0.15813391;0.15733978;0.10093495;0.025530603;-0.002968675;0;0;0;0;0;0;0;0;0;0;0;0;0
normal5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.010777404;0.100074776;0.29254067;0.42342025;0.4080295;0.26175922;0.06621517;-0.007699257;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.006527003;0.053171195;0.24146728;0.5006836;0.68502927;0.66036624;0.4426729;0.19010359;0.040734388;-0.0050795525;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
